"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1429",404,2022,"Camryn Wineinger",138,41,4,1,3,21,20,19,2,23,2,1,"0.297",0.378,"0.784"
"1430",572,2022,"Rachel Zingerman",140,44,8,2,1,16,20,13,0,22,10,4,"0.314",0.363,"0.784"
"1431",587,2022,"Taylor Fawcett",137,38,12,0,4,26,18,10,2,31,4,1,"0.277",0.331,"0.784"
"1432",312,2022,"Kalena Burns",127,34,5,1,4,27,9,17,5,17,0,0,"0.268",0.366,"0.783"
"1433",410,2022,"Sarah Reisler",119,40,4,0,0,9,27,17,2,21,8,4,"0.336",0.413,"0.783"
"1434",473,2022,"Briana Martinez",136,33,5,0,7,19,21,25,1,37,2,1,"0.243",0.349,"0.783"
"1435",68,2022,"Jen Horita",192,65,8,3,0,31,41,13,0,19,10,2,"0.339",0.371,"0.782"
"1436",80,2022,"Laurel Moody",78,16,3,1,5,10,17,12,1,6,0,1,"0.205",0.319,"0.781"
"1437",149,2022,"Maddy Jennings",126,24,4,0,9,20,18,22,8,43,0,0,"0.190",0.344,"0.781"
"1438",635,2022,"Ashly Colonnetta",97,36,2,1,0,5,13,2,0,15,2,0,"0.371",0.369,"0.781"
"1439",700,2022,"Abbie Orrick",115,28,10,0,5,18,16,10,3,34,3,2,"0.243",0.32,"0.781"
"1440",30135,2022,"Karmyna Becerra",60,17,2,3,0,10,6,7,4,8,2,0,"0.283",0.364,"0.781"
"1441",231,2022,"Madison Lewis",121,33,9,2,1,20,16,16,5,30,4,1,"0.273",0.375,"0.780"
"1442",391,2022,"Meghan Dempsey",78,20,0,0,4,11,10,17,0,21,2,1,"0.256",0.37,"0.780"
"1443",169,2022,"Shayna Dahlen",66,15,4,0,4,9,5,8,2,29,1,0,"0.227",0.309,"0.779"
"1444",392,2022,"Kiley Goff",91,27,4,0,0,8,25,20,6,14,14,4,"0.297",0.438,"0.779"
"1445",1157,2022,"Pacy Villa",66,17,1,0,4,13,9,7,0,8,1,1,"0.258",0.324,"0.779"
"1446",107,2022,"Aleia Agbayani",18,4,0,0,2,5,3,0,0,5,1,0,"0.222",0.222,"0.778"
"1447",312,2022,"Tristin Doster",94,25,5,1,5,19,10,2,0,22,0,0,"0.266",0.278,"0.778"
"1448",370,2022,"Megan Dedrick",123,32,5,1,2,19,36,28,10,14,11,1,"0.260",0.412,"0.778"
"1449",439,2022,"Stavi Augur",151,44,10,0,3,21,20,12,5,12,4,1,"0.291",0.361,"0.778"
"1450",498,2022,"Kinsey Kackley",18,7,0,0,0,2,1,0,0,4,1,0,"0.389",0.389,"0.778"
"1451",774,2022,"Reily Galloway",153,41,7,0,8,28,14,9,1,32,0,0,"0.268",0.307,"0.778"
"1452",817,2022,"Megan Turner",156,40,11,0,8,28,21,11,1,47,1,0,"0.256",0.297,"0.778"
"1453",2707,2022,"Ally Vonfeldt",141,38,9,2,4,16,26,14,0,22,1,0,"0.270",0.331,"0.778"
"1454",47,2022,"Haley Wynn",167,45,12,0,6,21,34,17,2,25,7,3,"0.269",0.328,"0.777"
"1455",127,2022,"Kim Howard",136,34,10,0,6,20,16,13,3,12,1,0,"0.250",0.321,"0.777"
"1456",272,2022,"Julianna Kocenski",45,11,0,0,3,7,4,6,0,6,1,0,"0.244",0.333,"0.777"
"1457",513,2022,"Brooke Marquez",71,18,3,0,4,8,15,6,0,3,1,0,"0.254",0.312,"0.777"
"1458",111,2022,"Max Ortega",146,41,5,1,4,30,27,16,4,20,6,0,"0.281",0.365,"0.776"
"1459",153,2022,"Steph Jacoby",123,31,10,1,5,34,14,5,5,19,0,0,"0.252",0.304,"0.776"
"1460",189,2022,"Delaney Taylor",124,38,4,1,1,23,25,15,5,17,10,4,"0.306",0.397,"0.776"
"1461",355,2022,"Alexis Soto",82,21,6,2,1,21,13,12,2,15,0,0,"0.256",0.361,"0.776"
"1462",380,2022,"Gabby Papushka",137,37,12,0,6,27,22,4,0,40,0,1,"0.270",0.287,"0.776"
"1463",463,2022,"Brooke Andrews",109,27,6,1,5,16,27,11,1,23,4,0,"0.248",0.317,"0.776"
"1464",28600,2022,"Tori Womack",31,9,2,0,1,5,3,2,0,17,0,0,"0.290",0.324,"0.776"
"1465",77,2022,"Mallory Barber",61,20,4,0,0,14,11,6,0,6,1,0,"0.328",0.382,"0.775"
"1466",104,2022,"Nayah Pola",35,9,2,0,2,5,4,2,0,8,0,0,"0.257",0.289,"0.775"
"1467",112,2022,"Bobbi Aguirre",147,44,3,0,3,19,18,25,5,17,0,0,"0.299",0.394,"0.775"
"1468",257,2022,"Hayley Eaton",24,8,1,0,0,5,9,3,1,7,3,1,"0.333",0.4,"0.775"
"1469",352,2022,"Carley Barjaktarovich",164,60,0,0,0,4,36,14,0,15,23,4,"0.366",0.409,"0.775"
"1470",702,2022,"Kimber Cortemelia",36,8,1,0,3,6,4,3,0,4,0,0,"0.222",0.275,"0.775"
"1471",732,2022,"Haley Denning",166,61,3,2,0,10,40,4,1,16,24,4,"0.367",0.365,"0.775"
"1472",1004,2022,"Reagan Sperling",87,25,3,0,3,14,19,11,0,10,4,1,"0.287",0.35,"0.775"
"1473",29,2022,"Blaise Biringer",116,35,8,0,2,18,21,7,3,19,1,0,"0.302",0.352,"0.774"
"1474",189,2022,"Addie Lightner",123,33,11,0,4,29,14,10,1,21,1,0,"0.268",0.319,"0.774"
"1475",404,2022,"Linsey Hargis",73,18,1,0,4,12,10,7,5,16,1,1,"0.247",0.349,"0.774"
"1476",620,2022,"Sarah Hudson",148,42,6,1,4,24,21,17,0,19,1,0,"0.284",0.355,"0.774"
"1477",639,2022,"Isabella Pardo",193,69,4,1,0,10,38,12,1,13,6,2,"0.358",0.385,"0.774"
"1478",650,2022,"Tatum Villotta",180,60,7,1,1,14,36,10,3,23,12,3,"0.333",0.374,"0.774"
"1479",700,2022,"Peyton Blythe",103,26,6,0,4,13,16,15,1,32,8,0,"0.252",0.347,"0.774"
"1480",1395,2022,"Tristyn Trull",155,48,11,3,1,26,25,7,0,17,1,0,"0.310",0.335,"0.774"
"1481",47,2022,"Amaia Daniel",155,46,5,1,3,31,22,16,4,17,4,1,"0.297",0.373,"0.773"
"1482",257,2022,"Ellie Armistead",139,33,3,2,9,26,24,13,0,21,3,0,"0.237",0.291,"0.773"
"1483",464,2022,"Sydney Ross",94,22,5,0,3,12,25,13,13,23,16,0,"0.234",0.39,"0.773"
"1484",702,2022,"Sophie Wideman",65,20,2,0,1,10,5,9,2,16,0,0,"0.308",0.388,"0.773"
"1485",817,2022,"Nikki Saibene",156,43,7,1,2,22,20,21,13,23,1,0,"0.276",0.401,"0.773"
"1486",165,2022,"Avianna Peterson",94,26,7,0,1,9,17,16,2,17,2,3,"0.277",0.389,"0.772"
"1487",255,2022,"Kennedy Cowden",73,18,0,0,4,15,25,16,1,26,7,1,"0.247",0.361,"0.772"
"1488",294,2022,"Skyler Sethman",117,34,8,1,2,18,25,10,4,16,2,1,"0.291",0.345,"0.772"
"1489",498,2022,"Lourdes Bacon",163,55,5,1,0,11,32,19,0,38,18,5,"0.337",0.392,"0.772"
"1490",709,2022,"Anna Dixon",114,38,8,0,0,10,18,8,0,20,5,1,"0.333",0.368,"0.772"
"1491",28,2022,"Marissa Schuld",16,4,1,1,0,2,1,1,1,6,0,0,"0.250",0.333,"0.771"
"1492",107,2022,"Sophie Medellin",55,12,3,0,2,6,13,12,4,16,3,0,"0.218",0.389,"0.771"
"1493",748,2022,"Mackenzie Vogler",99,26,6,0,4,18,10,10,0,12,0,1,"0.263",0.327,"0.771"
"1494",1104,2022,"Macee Barnes",123,36,5,1,3,21,24,12,0,24,9,2,"0.293",0.348,"0.771"
"1495",102,2022,"Nikki Barboza",144,45,4,0,3,26,19,12,5,24,6,1,"0.312",0.367,"0.770"
"1496",184,2022,"Taryn Peru",114,33,3,0,4,17,11,10,2,23,0,0,"0.289",0.349,"0.770"
"1497",352,2022,"Lexington Poole",13,5,0,0,0,3,1,0,0,2,0,1,"0.385",0.385,"0.770"
"1498",432,2022,"Shelby Carson",87,22,4,3,2,11,15,7,4,8,8,2,"0.253",0.333,"0.770"
"1499",493,2022,"Avery Wysong",143,36,13,1,4,23,17,14,3,49,0,1,"0.252",0.329,"0.770"
"1500",606,2022,"Jordan Hinkle",163,56,3,0,3,24,24,3,2,14,22,4,"0.344",0.353,"0.770"
"1501",706,2022,"Emily Dear",130,33,8,1,5,23,17,13,1,27,1,1,"0.254",0.324,"0.770"
"1502",739,2022,"Ryan Henry",146,38,7,1,7,22,13,7,3,35,1,0,"0.260",0.304,"0.770"
"1503",756,2022,"Jadelyn Allchin",88,19,1,1,7,18,21,6,2,25,2,0,"0.216",0.281,"0.770"
"1504",756,2022,"Megan Vandegrift",63,20,5,0,0,5,18,7,1,10,4,1,"0.317",0.373,"0.770"
"1505",14,2022,"Alexis Phillips",109,29,3,3,0,11,36,24,5,26,16,2,"0.266",0.42,"0.769"
"1506",129,2022,"Allyssa Hollo",39,11,0,0,2,7,7,3,0,12,0,0,"0.282",0.333,"0.769"
"1507",220,2022,"Evie Wright",28,9,1,0,0,3,7,4,1,6,1,0,"0.321",0.412,"0.769"
"1508",261,2022,"Dazzlyn Woodard",33,8,3,1,0,7,6,6,1,5,1,1,"0.242",0.375,"0.769"
"1509",294,2022,"Piper Tago",104,26,7,0,4,12,11,7,7,18,1,0,"0.250",0.336,"0.769"
"1510",368,2022,"Elizabeth Frederick",122,31,10,0,3,16,24,19,2,31,11,2,"0.254",0.359,"0.769"
"1511",563,2022,"Rachel Smith",138,34,6,0,7,16,27,16,1,41,6,0,"0.246",0.327,"0.769"
"1512",579,2022,"Meadow Sacadura",100,31,6,0,2,13,9,6,0,10,0,0,"0.310",0.339,"0.769"
"1513",30135,2022,"Nicole Stark",74,21,6,0,1,16,11,6,5,6,1,0,"0.284",0.364,"0.769"
"1514",116,2022,"Rosie Gomez",69,20,2,0,3,17,4,2,1,17,0,0,"0.290",0.319,"0.768"
"1515",299,2022,"Bella Wilkerson",46,14,3,0,1,4,3,2,1,7,1,0,"0.304",0.333,"0.768"
"1516",301,2022,"Megan Ward",178,56,16,0,0,25,35,14,1,15,8,6,"0.315",0.364,"0.768"
"1517",433,2022,"Angelina Deleon",83,22,7,0,1,11,17,10,7,17,2,0,"0.265",0.382,"0.768"
"1518",433,2022,"Sydney Gutierrez",151,41,10,2,1,31,19,22,8,24,1,0,"0.272",0.384,"0.768"
"1519",458,2022,"Mekayla Frazier",145,43,11,2,2,16,30,8,0,23,7,1,"0.297",0.327,"0.768"
"1520",483,2022,"Alexa Poche",143,38,6,0,8,29,17,3,4,41,1,1,"0.266",0.292,"0.768"
"1521",617,2022,"Dakota Pitts",153,46,12,1,2,28,22,6,5,17,2,2,"0.301",0.337,"0.768"
"1522",665,2022,"Roxsanna Segura",99,28,6,1,1,17,15,16,2,21,8,4,"0.283",0.374,"0.768"
"1523",255,2022,"Sara beth Allen",77,20,2,0,1,19,8,22,4,17,1,0,"0.260",0.442,"0.767"
"1524",294,2022,"Morgan Hess",128,37,4,2,2,25,16,16,2,24,5,3,"0.289",0.369,"0.767"
"1525",334,2022,"Victoria Fragoso",14,4,0,0,1,5,2,0,0,3,0,0,"0.286",0.267,"0.767"
"1526",482,2022,"Maggie Kellner",123,37,15,0,0,19,9,8,0,19,0,0,"0.301",0.344,"0.767"
"1527",635,2022,"Olivia Gilbert",50,14,5,0,1,9,5,2,2,13,0,1,"0.280",0.327,"0.767"
"1528",651,2022,"Megan Pierro",140,39,7,2,2,27,19,19,7,20,18,3,"0.279",0.367,"0.767"
"1529",314,2022,"Takiya Hill",35,12,1,0,0,5,2,3,0,2,0,0,"0.343",0.395,"0.766"
"1530",473,2022,"Peyton Robinson",143,48,2,2,0,5,36,17,1,18,8,2,"0.336",0.388,"0.766"
"1531",497,2022,"Saleen Donohoe",87,21,4,0,6,18,10,3,1,22,0,1,"0.241",0.272,"0.766"
"1532",529,2022,"Paige Sinicki",135,36,3,3,5,28,30,6,6,10,12,3,"0.267",0.322,"0.766"
"1533",553,2022,"Aniya Spangler",79,23,3,0,3,11,14,8,0,26,2,1,"0.291",0.323,"0.766"
"1534",128,2022,"Maddie Bejarano",88,23,5,0,4,16,18,6,2,23,1,0,"0.261",0.31,"0.765"
"1535",164,2022,"Rosie Garcia",151,37,9,0,5,31,25,23,5,32,2,0,"0.245",0.361,"0.765"
"1536",285,2022,"Erin Bengston",134,34,7,0,3,20,10,29,2,18,0,0,"0.254",0.392,"0.765"
"1537",312,2022,"Sophia Maras",100,30,6,0,0,14,19,18,1,27,4,1,"0.300",0.405,"0.765"
"1538",328,2022,"Shelby Gayre",119,28,6,0,6,15,17,13,4,38,0,0,"0.235",0.328,"0.765"
"1539",596,2022,"Grace Perechinsky",114,28,1,0,6,16,9,18,2,16,0,0,"0.246",0.353,"0.765"
"1540",670,2022,"Ciara Trahan",180,61,2,3,0,27,35,13,2,27,14,2,"0.339",0.382,"0.765"
"1541",102,2022,"Alondra Mejia",146,42,6,1,3,28,19,15,2,17,0,0,"0.288",0.36,"0.764"
"1542",518,2022,"Jaycee Ruberti",147,45,8,2,2,14,37,12,0,20,3,1,"0.306",0.335,"0.764"
"1543",626,2022,"Danielle Romanello",144,37,6,1,5,26,15,17,4,25,2,0,"0.257",0.347,"0.764"
"1544",651,2022,"Dezarae Maldonado",119,32,5,0,6,21,19,6,1,19,3,0,"0.269",0.302,"0.764"
"1545",678,2022,"Lizzie Shubert",154,35,7,3,9,33,18,10,3,36,0,0,"0.227",0.277,"0.764"
"1546",688,2022,"Tessa Galipeau",127,30,6,0,3,23,23,35,3,34,2,0,"0.236",0.41,"0.764"
"1547",756,2022,"Sarah Willis",58,14,2,0,3,11,8,8,0,19,0,0,"0.241",0.333,"0.764"
"1548",31,2022,"Rylin Hedgecock",44,12,2,0,1,12,3,7,1,9,0,0,"0.273",0.377,"0.763"
"1549",156,2022,"Ashley Michelena",161,54,5,2,0,4,25,10,0,17,8,1,"0.335",0.372,"0.763"
"1550",172,2022,"Alaana Panu",123,33,8,1,3,14,21,6,9,21,7,0,"0.268",0.34,"0.763"
"1551",311,2022,"Kaylee Pond",126,30,7,2,2,12,22,29,3,28,5,0,"0.238",0.39,"0.763"
"1552",464,2022,"Lynsey Tucker",146,47,9,1,0,17,27,11,2,12,16,0,"0.322",0.366,"0.763"
"1553",648,2022,"Hannah Kumiyama",160,43,4,0,5,36,14,25,4,30,0,0,"0.269",0.375,"0.763"
"1554",699,2022,"Julia Bilbao",112,30,5,1,2,23,25,22,1,14,4,1,"0.268",0.379,"0.763"
"1555",758,2022,"Makayla Donahoo",95,31,5,2,0,8,29,7,0,23,12,0,"0.326",0.342,"0.763"
"1556",255,2022,"Ariella Jackson",27,7,1,0,1,8,5,3,1,9,0,0,"0.259",0.355,"0.762"
"1557",334,2022,"Hallie Mitchell",6,2,0,0,0,0,13,1,0,2,1,1,"0.333",0.429,"0.762"
"1558",416,2022,"Alexis Barroso",143,45,5,1,2,25,6,6,6,22,1,1,"0.315",0.356,"0.762"
"1559",454,2022,"Lindsey Carroll",168,43,6,4,6,26,28,14,3,43,4,1,"0.256",0.316,"0.762"
"1560",458,2022,"Madison Sherrill",6,2,0,0,0,1,0,0,1,2,0,0,"0.333",0.429,"0.762"
"1561",509,2022,"Lauren Boyd",6,2,0,0,0,0,0,0,1,1,0,0,"0.333",0.429,"0.762"
"1562",528,2022,"Kaylah Nelson",132,39,8,1,2,23,8,6,5,14,0,0,"0.295",0.345,"0.762"
"1563",635,2022,"Sydney Babik",6,2,0,0,0,0,0,1,0,3,0,0,"0.333",0.429,"0.762"
"1564",650,2022,"Macy Schroedermeier",14,4,2,0,0,3,3,1,0,3,0,0,"0.286",0.333,"0.762"
"1565",650,2022,"Rylee Nicholson",114,27,8,2,3,18,26,16,3,22,4,0,"0.237",0.341,"0.762"
"1566",774,2022,"Alyssa Kramer",154,43,6,0,7,22,24,4,3,34,1,0,"0.279",0.307,"0.762"
"1567",774,2022,"Mikayla Barnard",6,2,0,0,0,1,2,0,1,3,0,0,"0.333",0.429,"0.762"
"1568",71,2022,"Peyton Dolejs",171,47,7,2,3,27,30,23,5,23,2,0,"0.275",0.369,"0.761"
"1569",128,2022,"Allyse Volpe",77,25,4,0,0,5,23,6,2,11,1,1,"0.325",0.384,"0.761"
"1570",191,2022,"Megan Trivelpiece",130,36,9,0,2,17,7,18,1,13,0,0,"0.277",0.369,"0.761"
"1571",352,2022,"Brooke Cannon",155,49,8,0,1,16,22,16,0,31,15,2,"0.316",0.374,"0.761"
"1572",392,2022,"Megan Mikami",161,52,5,1,1,18,37,7,9,15,30,0,"0.323",0.376,"0.761"
"1573",465,2022,"Jasmine Martin",30,6,2,0,2,7,5,4,0,2,1,0,"0.200",0.294,"0.761"
"1574",562,2022,"Gianna Palmisano",82,26,5,1,0,13,13,7,0,27,4,3,"0.317",0.359,"0.761"
"1575",178,2022,"Jaelyn Baker",99,29,0,0,4,14,9,4,4,13,3,0,"0.293",0.346,"0.760"
"1576",772,2022,"Randi Drinnon",129,34,7,1,3,14,20,21,0,18,5,0,"0.264",0.357,"0.760"
"1577",782,2022,"Lainee Brown",96,26,7,0,4,15,19,3,1,16,0,0,"0.271",0.291,"0.760"
"1578",148,2022,"Jenna Deang",132,43,6,1,0,16,23,12,1,26,8,4,"0.326",0.373,"0.759"
"1579",554,2022,"Sophia Marsalo",139,43,9,1,1,22,23,8,2,12,6,0,"0.309",0.349,"0.759"
"1580",676,2022,"Lexi Benson",106,27,5,1,4,23,12,13,0,30,2,0,"0.255",0.325,"0.759"
"1581",678,2022,"Danielle Diaz",159,52,6,0,1,21,18,17,0,15,6,1,"0.327",0.375,"0.759"
"1582",692,2022,"Abby Buettner",164,42,5,0,10,35,29,5,3,18,2,0,"0.256",0.289,"0.759"
"1583",699,2022,"Mila Rodriguez",112,35,6,0,2,8,21,6,0,20,0,0,"0.312",0.339,"0.759"
"1584",709,2022,"Riley Mohr",79,20,7,0,1,17,4,16,0,25,0,0,"0.253",0.379,"0.759"
"1585",48,2022,"Madison Koger",158,42,8,1,7,30,19,8,0,35,2,0,"0.266",0.296,"0.758"
"1586",458,2022,"Kourtney Gremillion",170,47,6,1,3,24,13,29,2,17,0,0,"0.276",0.382,"0.758"
"1587",576,2022,"Elena Gonzalez",152,43,12,1,4,34,27,6,0,20,2,1,"0.283",0.304,"0.758"
"1588",650,2022,"Izzabela Goerke",130,36,5,0,6,29,15,4,1,28,0,0,"0.277",0.304,"0.758"
"1589",156,2022,"Kaitlyn Cook",135,37,5,0,6,23,19,6,3,28,0,2,"0.274",0.313,"0.757"
"1590",444,2022,"Bree Sexton",28,7,1,0,1,4,5,4,1,9,1,1,"0.250",0.364,"0.757"
"1591",626,2022,"Jessica Cordola",86,24,5,1,2,19,7,2,6,12,0,0,"0.279",0.327,"0.757"
"1592",631,2022,"Samantha Needham",129,37,6,2,1,25,11,15,6,41,2,0,"0.287",0.369,"0.757"
"1593",659,2022,"Tori Schullian",83,22,2,0,2,12,11,16,2,21,0,0,"0.265",0.396,"0.757"
"1594",695,2022,"Avry Blume",143,41,7,1,4,29,25,7,4,27,5,0,"0.287",0.323,"0.757"
"1595",702,2022,"Morgan Max",28,7,0,0,1,3,3,7,0,6,0,0,"0.250",0.4,"0.757"
"1596",769,2022,"Natalie Henry",115,26,4,0,5,13,21,14,12,34,4,0,"0.226",0.366,"0.757"
"1597",175,2022,"Katie Reeg",106,29,8,0,3,18,22,8,2,20,6,0,"0.274",0.322,"0.756"
"1598",306,2022,"Sarah Stone",90,23,5,1,2,13,6,11,3,21,2,1,"0.256",0.356,"0.756"
"1599",393,2022,"Kelsie Ekstrom",139,41,12,1,0,29,24,16,2,23,4,0,"0.295",0.36,"0.756"
"1600",457,2022,"Kiannah Pierce",108,33,8,2,0,19,5,5,1,14,1,0,"0.306",0.339,"0.756"
"1601",756,2022,"Brooke Nelson",55,15,2,0,3,16,8,2,0,7,0,0,"0.273",0.283,"0.756"
"1602",758,2022,"Lauren Hoe",123,30,6,1,4,21,17,19,2,27,2,1,"0.244",0.349,"0.756"
"1603",368,2022,"Lea White",141,42,7,0,3,19,24,10,0,21,6,1,"0.298",0.344,"0.755"
"1604",419,2022,"Amaya Harris",159,50,4,0,2,12,20,13,8,17,9,4,"0.314",0.378,"0.755"
"1605",464,2022,"Lexi Burkhardt",124,33,11,0,3,16,13,10,2,25,2,0,"0.266",0.328,"0.755"
"1606",489,2022,"Maegan Garrison",112,27,5,3,4,16,15,8,3,46,1,1,"0.241",0.309,"0.755"
"1607",502,2022,"Alyssa Wenzel",116,37,7,2,0,20,19,5,2,17,6,0,"0.319",0.341,"0.755"
"1608",683,2022,"Nicole Mccarvill",41,9,3,1,1,5,7,6,2,6,4,1,"0.220",0.34,"0.755"
"1609",794,2022,"Hailey Heckenlaible",50,13,3,0,1,8,7,8,3,11,7,3,"0.260",0.375,"0.755"
"1610",2743,2022,"Savannah Behabetz",108,38,2,1,0,9,21,7,0,16,7,2,"0.352",0.366,"0.755"
"1611",9,2022,"Tyler Armistead",145,44,5,1,1,11,31,18,4,17,8,0,"0.303",0.382,"0.754"
"1612",314,2022,"Alexis Arrendondo",144,41,8,2,1,16,14,15,6,24,2,2,"0.285",0.365,"0.754"
"1613",450,2022,"Kaia Bonshock",139,38,6,0,3,25,8,17,5,20,2,0,"0.273",0.373,"0.754"
"1614",540,2022,"Corrie Phillips",78,23,3,0,1,9,13,11,0,24,0,1,"0.295",0.382,"0.754"
"1615",30095,2022,"Brylee Rudd",24,6,0,0,1,2,4,5,0,8,0,0,"0.250",0.379,"0.754"
"1616",334,2022,"Jaci Babbs",25,9,0,0,0,1,9,2,0,8,0,0,"0.360",0.393,"0.753"
"1617",368,2022,"Olivia Labbe",136,31,8,1,4,18,32,22,8,32,9,1,"0.228",0.363,"0.753"
"1618",400,2022,"Bella Pantoja",173,53,7,2,1,15,31,12,5,24,11,1,"0.306",0.366,"0.753"
"1619",460,2022,"Morgan Britt",108,30,4,4,1,21,17,11,0,18,11,1,"0.278",0.336,"0.753"
"1620",487,2022,"Lexie Harper",192,63,2,1,0,11,44,25,3,18,18,3,"0.328",0.404,"0.753"
"1621",617,2022,"Samantha Miller",77,22,7,0,1,13,10,6,0,22,2,0,"0.286",0.337,"0.753"
"1622",624,2022,"Elia Hebel",133,33,3,0,7,20,12,14,1,22,1,0,"0.248",0.324,"0.753"
"1623",1068,2022,"Megan Grant",145,37,5,5,0,15,24,31,6,23,3,0,"0.255",0.394,"0.753"
"1624",180,2022,"Kailey Christian",127,32,8,2,2,23,19,18,3,21,2,0,"0.252",0.358,"0.752"
"1625",270,2022,"Emily Kepple",161,42,9,0,5,26,17,15,6,19,1,1,"0.261",0.342,"0.752"
"1626",485,2022,"Cam Andersen",42,12,2,0,1,11,5,4,1,10,0,0,"0.286",0.347,"0.752"
"1627",502,2022,"Kaileigh Holland",157,45,5,0,4,30,21,19,1,17,3,0,"0.287",0.357,"0.752"
"1628",649,2022,"Peyton Daugherty",141,47,2,3,0,5,29,7,1,14,4,2,"0.333",0.362,"0.752"
"1629",700,2022,"Arriana Villa",131,32,3,2,5,24,21,20,0,36,0,0,"0.244",0.34,"0.752"
"1630",2711,2022,"Bailee Aguigui",57,15,1,1,1,8,23,11,2,11,8,3,"0.263",0.384,"0.752"
"1631",97,2022,"Deshea Hill",169,44,6,1,7,32,14,12,4,23,0,0,"0.260",0.319,"0.751"
"1632",196,2022,"Taylor Woodring",48,11,3,0,1,5,6,10,4,15,0,0,"0.229",0.397,"0.751"
"1633",562,2022,"Kayla Thomas",122,29,5,0,8,22,21,5,3,28,1,0,"0.238",0.276,"0.751"
"1634",579,2022,"Jess Matheny",51,15,3,0,1,6,9,3,1,15,0,0,"0.294",0.339,"0.751"
"1635",66,2022,"Autumn Bennett",82,22,7,0,0,11,21,16,2,18,4,1,"0.268",0.396,"0.750"
"1636",156,2022,"Makenna Mcvay",60,19,2,0,0,11,16,8,1,21,5,1,"0.317",0.4,"0.750"
"1637",158,2022,"Maddie De leon",4,1,1,0,0,0,0,0,0,3,0,0,"0.250",0.25,"0.750"
"1638",191,2022,"Grace Abbonizio",83,26,4,0,0,10,22,9,2,14,8,0,"0.313",0.389,"0.750"
"1639",275,2022,"Marissa Zheng",9,3,0,0,0,3,5,2,0,1,1,0,"0.333",0.417,"0.750"
"1640",277,2022,"Haley Johnson",63,14,1,2,3,12,9,7,1,13,1,0,"0.222",0.306,"0.750"
"1641",301,2022,"Brianna Nykaza",4,1,0,0,0,2,0,2,0,1,0,0,"0.250",0.5,"0.750"
"1642",363,2022,"Korynna Anderson",139,37,6,0,5,20,17,8,7,23,3,2,"0.266",0.333,"0.750"
"1643",370,2022,"Peyton Angulo",104,22,5,0,5,18,12,17,7,21,0,0,"0.212",0.346,"0.750"
"1644",465,2022,"Maddie Schmidt",158,48,0,5,0,10,37,24,2,33,11,2,"0.304",0.383,"0.750"
"1645",502,2022,"Katie Simonsgaard",24,9,0,0,0,5,10,0,0,2,1,1,"0.375",0.375,"0.750"
"1646",624,2022,"Kelsey Bunch",24,6,1,0,1,1,1,2,1,1,0,0,"0.250",0.333,"0.750"
"1647",627,2022,"Faith Hernandez",4,1,1,0,0,1,4,0,0,3,0,1,"0.250",0.25,"0.750"
"1648",651,2022,"Madison Epperson",144,38,11,0,3,22,10,20,0,37,0,1,"0.264",0.347,"0.750"
"1649",702,2022,"Kaylee Cavazos",26,6,1,0,2,5,7,2,0,7,0,1,"0.231",0.25,"0.750"
"1650",716,2022,"Adia Polk",4,1,1,0,0,0,0,0,0,3,0,0,"0.250",0.25,"0.750"
"1651",5,2022,"Alexis Campbell",150,47,11,0,1,24,19,7,0,6,2,1,"0.313",0.342,"0.749"
"1652",108,2022,"Reese Mattley",112,34,6,1,0,12,18,15,0,33,2,0,"0.304",0.374,"0.749"
"1653",175,2022,"Ali Weekley",85,29,0,0,1,10,12,4,8,11,0,0,"0.341",0.373,"0.749"
"1654",229,2022,"Zoey Jones",144,38,8,2,4,20,17,10,2,42,0,0,"0.264",0.318,"0.749"
"1655",545,2022,"Sarah Seamans",109,28,6,1,4,19,12,10,0,23,4,3,"0.257",0.309,"0.749"
"1656",693,2022,"Acelynn Sellers",163,45,14,0,4,32,24,9,3,29,2,0,"0.276",0.313,"0.749"
"1657",697,2022,"Makinzy Herzog",154,39,8,0,5,31,28,23,0,32,11,1,"0.253",0.346,"0.749"
"1658",43,2022,"Bailey Shorter",159,40,6,2,5,16,30,18,4,22,2,1,"0.252",0.339,"0.748"
"1659",62,2022,"Alayna Harbaugh",143,44,4,1,0,11,26,21,1,22,19,5,"0.308",0.398,"0.748"
"1660",165,2022,"Vanessa Carrizosa",126,36,9,2,0,19,17,15,1,17,3,0,"0.286",0.359,"0.748"
"1661",368,2022,"Maria Moccio",136,39,10,0,2,27,12,10,3,16,1,0,"0.287",0.344,"0.748"
"1662",459,2022,"Jessie Shipley",134,31,6,0,7,23,25,19,1,27,1,0,"0.231",0.315,"0.748"
"1663",522,2022,"Grace Green",27,4,0,0,2,9,9,10,0,0,1,0,"0.148",0.378,"0.748"
"1664",522,2022,"Turiya Coleman",13,3,0,0,1,5,7,0,1,4,2,0,"0.231",0.286,"0.748"
"1665",620,2022,"Kaitlyn Raymond",145,47,4,0,0,10,22,20,0,44,9,1,"0.324",0.396,"0.748"
"1666",30024,2022,"Rylee Thorpe",98,25,5,0,4,16,12,10,1,13,2,0,"0.255",0.319,"0.748"
"1667",104,2022,"Ashley Donaldson",90,23,7,1,1,16,15,14,1,18,3,1,"0.256",0.358,"0.747"
