"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
594,34892,2017,"Korey Hill",15,16,23,3,15,1,"7.417",0.25,2.781,"6.440","Saint Augustine's"
606,11678,2017,"Niki Carillo",15,18,7,0,5,0,"3.245",0.265,1.656,"3.128","Saint Joseph's"
1162,45865,2017,"Katelyn Little",15,21,14,0,7,0,"5.099",0.284,2.318,"4.254","LaGrange"
1267,1520,2017,"Celeste Amescua",15,24,11,5,2,0,"8.344",0.348,2.649,"5.314","Northland"
14718,53179,2017,"Jordan Mingorance",15,26,7,2,2,0,"5.600",0.356,2.333,"3.933","Wesleyan (GA)"
10,20583,2017,"Taylor Doriety",14.3,22,5,0,12,1,"5.168",0.319,1.812,"2.668","Alabama Huntsville"
165,888,2017,"Arianna Alderete",14.3,32,11,0,8,5,"8.867",0.376,2.867,"7.867","Coppin St."
253,12939,2017,"Amanda Chambers",14.3,22,6,6,2,2,"6.533",0.282,2.267,"6.267","Ga. Southern"
346,13827,2017,"Amie Cisneros",14.3,31,4,2,6,2,"8.986",0.383,2.5,"4.562","Lamar University"
432,20781,2017,"Shyanne Down",14.3,28,13,2,9,5,"6.622",0.354,2.905,"8.616","Mississippi Val."
441,86043,2017,"Haley Young",14.3,26,9,0,12,4,"8.514",0.342,2.365,"6.116","Montana"
8744,20457,2017,"Kaytlin Donaldson",14.3,28,8,2,2,4,"6.622",0.35,2.568,"7.670","Southwestern Okla."
118,57732,2017,"Sarah Ogle",14.2,25,13,1,11,1,"5.793",0.325,2.69,"4.676","Carleton"
208,68233,2017,"Madison Saltzman",14.2,31,11,3,3,1,"9.110",0.383,3.082,"5.756","Eckerd"
361,43830,2017,"Alyssa Lanktree-dotson",14.2,21,8,1,14,4,"6.667",0.309,2.041,"5.869","LIU"
502,22536,2017,"Chandler Elsner",14.2,22,7,1,7,3,"7.192",0.314,2.055,"5.756","Northern Colo."
532,50952,2017,"Jerszy Mcguire",14.2,11,17,2,6,1,"5.310",0.193,2.069,"6.400","Elms"
1098,81034,2017,"Kahla Von bergen",14.2,31,2,0,4,3,"4.345",0.408,2.276,"4.952","Glenville St."
1314,55559,2017,"Morgan Myers",14.2,20,6,0,14,2,"2.877",0.299,1.781,"3.496","Pittsburg St."
2751,26618,2017,"Emily Gaines",14.2,14,4,1,4,1,"3.379",0.23,1.31,"3.779","Pacific (OR)"
23157,34965,2017,"Izzy Hilling",14.2,27,14,3,3,1,"5.714",0.355,2.993,"6.346","Felician"
27854,42007,2017,"Sammy Knudson",14.2,35,4,0,4,0,"5.310",0.417,2.69,"2.676","Minn.-Crookston"
106,42257,2017,"Carly Konopka",14.1,24,6,0,13,1,"4.375",0.333,2.083,"2.747","California (PA)"
142,31681,2017,"Brianna Halle",14.1,16,14,2,11,1,"4.375",0.246,2.222,"5.108","Claremont-M-S"
144,29963,2017,"Jacey Gray",14.1,32,20,0,6,2,"9.790",0.39,3.636,"7.575","Clark Atlanta"
537,75479,2017,"Taylor Strickland",14.1,12,4,2,4,1,"2.465",0.211,1.268,"4.020","UNC Pembroke"
564,52201,2017,"Paige Merle",14.1,7,13,2,11,1,"2.448",0.137,1.538,"4.917","Ramapo"
567,48123,2017,"Casey Maltz",14.1,21,6,0,5,1,"5.385",0.309,1.888,"3.869","Redlands"
621,18773,2017,"Dominique Del vecchio",14.1,36,10,0,3,1,"11.748",0.429,3.217,"4.987","Salem St."
630,66493,2017,"Emily Rogers",14.1,31,17,2,2,4,"8.811",0.392,3.497,"9.743","San Jose St."
678,76782,2017,"Curstin Taylor",14.1,22,11,0,7,4,"5.347",0.31,2.292,"7.331","Stetson"
683,59949,2017,"Taylor Pechin",14.1,36,7,3,7,0,"11.748",0.414,3.217,"3.519","Stony Brook"
717,33172,2017,"Amolee Hawkins",14.1,23,6,1,14,1,"3.916",0.338,2.098,"2.820","Tufts"
742,83306,2017,"Chelsea Whitcomb",14.1,21,9,5,9,1,"6.408",0.333,2.465,"5.006","Virginia Tech"
743,36892,2017,"Marissa Hughes",14.1,17,12,5,7,4,"3.916",0.266,2.378,"8.624","Virginia St."
30058,2420,2017,"Nyesha Arnold",14.1,18,3,0,11,0,"3.944",0.261,1.479,"1.485","Claflin"
212,59497,2017,"Stefania Passarelli",14,14,5,0,5,0,"3.972",0.25,1.348,"2.755","Elmhurst"
399,77338,2017,"Carli Thomas",14,27,12,1,7,1,"7.500",0.409,2.857,"5.114","Mass. Maritime"
412,34548,2017,"Emily Hester",14,32,10,1,7,2,"8.440",0.364,3.05,"5.591","Methodist"
432,22513,2017,"Andrea Elmor",14,17,12,1,9,0,"2.482",0.27,2.128,"3.889","Mississippi Val."
601,79346,2017,"Allison Uberty",14,19,5,0,10,0,"1.500",0.297,1.714,"2.043","St. John Fisher"
632,47989,2017,"Chelsea Malcom",14,47,11,2,6,8,"19.362",0.465,4.255,"11.691","Savannah St."
938,25514,2017,"Taylor Fouracre",14,24,2,0,1,1,"5.000",0.381,1.857,"3.614","Alvernia"
1348,40263,2017,"Briana Keaveney",14,11,3,2,12,2,"2.000",0.196,1.143,"3.614","St. Thomas Aquinas"
30135,1357,2017,"Iveth Alvarado",14,12,5,0,9,1,"2.000",0.226,1.214,"3.114","California Baptist"
404,84782,2017,"Bayleigh Wisher",13.3,15,15,3,8,1,"4.029",0.242,2.374,"6.069","Memphis"
531,22068,2017,"Anna Edwards",13.3,21,8,1,10,1,"4.058",0.313,2.174,"3.849","Otterbein"
572,61627,2017,"Alex Pleasic",13.3,13,26,6,2,2,"10.652",0.224,3.261,"10.951","Rhode Island"
8911,25750,2017,"Savanah Frank",13.3,31,5,2,3,3,"8.116",0.392,2.754,"6.313","Wis. Lutheran"
44,85439,2017,"Amanda Wright",13.2,22,4,5,6,0,"5.185",0.328,2.296,"3.511","Averett"
219,24847,2017,"Samantha Fleming",13.2,22,20,2,8,4,"8.750",0.301,3.235,"9.900","Evansville"
412,25314,2017,"Heidi Foreman",13.2,24,4,1,3,1,"3.630",0.375,2.148,"4.030","Methodist"
459,84696,2017,"Mackenzie Winslow",13.2,18,4,3,3,2,"6.222",0.3,1.852,"5.437","UNC Greensboro"
543,75731,2017,"Katelyn Stys",13.2,34,19,2,4,2,"14.000",0.43,4.074,"8.400","Jefferson"
655,80020,2017,"Caitlyn Vanhemelryck",13.2,23,2,3,4,0,"4.088",0.307,2.044,"2.911","Southeastern La."
664,6757,2017,"Danielle Block",13.2,10,6,0,10,0,"1.037",0.192,1.185,"2.252","Southern Miss."
691,57403,2017,"Erica O'kane",13.2,26,9,0,5,2,"8.296",0.356,2.593,"5.585","Tennessee St."
1098,71200,2017,"Sidney Shepherd",13.2,17,1,1,2,0,"3.630",0.27,1.407,"2.548","Glenville St."
30081,73618,2017,"Erelle Sowers",13.2,26,3,1,10,0,"6.741",0.351,2.222,"1.807","Penn St. Harrisburg"
30136,25504,2017,"Bethany Fountain",13.2,32,5,0,5,2,"6.642",0.395,2.701,"4.663","Lindenwood"
144,80180,2017,"Jessica Vason",13.1,22,15,6,6,1,"8.485",0.373,3.258,"7.248","Clark Atlanta"
159,3879,2017,"Sydney Barker",13.1,23,4,11,8,5,"8.358",0.329,2.836,"9.415","Columbus St."
198,44178,2017,"Tiffany Laughren",13.1,19,2,2,9,0,"3.712",0.302,1.742,"1.945","ETSU"
383,47925,2017,"Bria Majeski",13.1,16,8,0,7,1,"3.134",0.276,1.791,"4.116","Minnesota St."
467,49514,2017,"Katie Mathews",13.1,22,3,0,6,0,"3.158",0.349,1.88,"2.174","New England Col."
606,75556,2017,"Abigail Stroud",13.1,12,11,1,7,1,"4.211",0.207,1.805,"5.032","Saint Joseph's"
644,24912,2017,"Jessica Flohr",13.1,23,7,0,1,1,"2.121",0.348,2.273,"4.824","Smith"
682,63954,2017,"Katherine Rayner",13.1,20,17,2,10,0,"4.179",0.294,2.91,"5.161","Stonehill"
683,60829,2017,"Alex Petrolia",13.1,30,4,3,9,3,"9.474",0.37,2.782,"5.558","Stony Brook"
711,18816,2017,"Carly Delauder",13.1,16,2,0,4,2,"2.632",0.262,1.353,"4.205","Towson"
778,77726,2017,"Kelly Thornton",13.1,18,13,2,2,1,"6.791",0.269,2.463,"6.430","Wheaton (IL)"
1451,65338,2017,"Abby Rinard",13.1,8,24,1,15,0,"4.737",0.154,2.481,"5.783","Westminster (PA)"
14795,17540,2017,"April Daly",13.1,14,9,0,7,0,"2.612",0.222,1.716,"3.370","Cedar Crest"
21852,27697,2017,"Kaitlin Geary",13.1,23,3,0,8,4,"6.894",0.324,1.97,"5.809","Stevenson"
28600,85828,2017,"Chloe Yeager",13.1,11,9,1,9,0,"1.061",0.216,1.591,"3.309","Lipscomb"
30054,57443,2017,"Ariole O'neal",13.1,15,12,3,2,3,"4.773",0.294,2.273,"8.461","Newman"
325,23748,2017,"Alyssa Fasolo",13,10,1,0,10,0,"1.615",0.213,0.846,"1.092","Juniata"
360,11514,2017,"Becca Caputo",13,18,4,1,9,1,"5.878",0.31,1.756,"3.163","Lock Haven"
526,10879,2017,"Julia Calabro",13,18,12,2,8,1,"3.206",0.277,2.443,"5.377","SUNY Oneonta"
635,4307,2017,"Alannah Basile",13,9,17,1,5,2,"5.344",0.17,2.061,"7.744","Seton Hall"
815,51799,2017,"Katelyn Mehrling",13,7,2,0,10,0,"0.534",0.14,0.687,"1.331","York (PA)"
1159,62726,2017,"Alexa Prue",13,29,7,0,6,3,"12.385",0.408,2.769,"6.092","Keuka"
1164,80374,2017,"Rikki Vela",13,26,5,1,6,1,"6.947",0.347,2.443,"3.850","Lakeland"
1194,1067,2017,"Maisy Alldredge",13,24,16,2,4,0,"9.692",0.421,3.231,"5.938","Maranatha Baptist"
1255,78628,2017,"Bailey Tremblay",13,17,3,3,6,0,"2.692",0.298,1.769,"2.862","U New England"
9754,72773,2017,"Haley Smith",13,12,0,1,2,1,"2.137",0.226,0.992,"3.316","UC-Colo. Springs"
30069,42234,2017,"Ashley Kondracki",13,27,11,1,1,3,"11.846",0.403,3,"8.015","Franciscan"
30221,77164,2017,"Mallory Teunissen",13,12,1,0,14,1,"1.603",0.226,0.992,"1.484","Davenport"
10,55402,2017,"Hannah Murray",12.3,26,2,0,4,2,"7.656",0.366,2.188,"4.275","Alabama Huntsville"
182,70301,2017,"Lauren Secaras",12.2,9,8,1,6,0,"2.778",0.176,1.429,"3.590","Denison"
502,1642,2017,"Autumn Anderson",12.2,21,9,4,4,4,"9.520",0.323,2.72,"9.040","Northern Colo."
549,66117,2017,"Emily Rockhill",12.2,21,3,2,4,1,"4.961",0.333,2.047,"3.975","Pomona-Pitzer"
799,39579,2017,"Bridget Jost",12.2,22,13,2,2,2,"7.280",0.361,2.96,"7.760","Wis.-Parkside"
1071,51386,2017,"Kaelah Mcmullin",12.2,27,10,2,3,1,"5.600",0.409,3.12,"5.840","Emporia St."
1079,39743,2017,"Evyn Kachenmeister",12.2,20,6,0,2,1,"4.961",0.308,2.047,"4.526","Findlay"
14,15440,2017,"Caitlin Cooper",12.1,16,5,0,5,3,"4.516",0.302,1.694,"5.948","UAlbany"
118,50344,2017,"Mo Mcconnell",12.1,17,9,2,2,0,"5.081",0.298,2.258,"4.739","Carleton"
196,53107,2017,"Megan Mills",12.1,18,5,3,1,2,"5.164",0.29,2.131,"6.334","East Carolina"
209,73552,2017,"Abby Sotter",12.1,14,6,0,6,0,"3.443",0.259,1.639,"2.892","Edinboro"
306,15045,2017,"Jessica Conenna",12.1,27,8,0,1,4,"8.468",0.409,2.823,"8.368","Indiana"
1050,29578,2017,"Brooke Gostomsky",12.1,12,9,1,8,1,"2.846",0.24,1.789,"4.595","Defiance"
1164,74649,2017,"Savannah Stenlund",12.1,16,5,2,5,1,"4.590",0.276,1.885,"4.367","Lakeland"
325,20278,2017,"Kelsey Doell",12,21,2,3,7,0,"2.917",0.318,2.167,"2.483","Juniata"
455,74932,2017,"Parker Stewart",12,16,4,2,5,1,"4.050",0.296,1.818,"4.136","Muskingum"
594,68454,2017,"Tamiera Sanchez",12,21,1,0,3,0,"3.500",0.362,1.833,"2.150","Saint Augustine's"
1096,64911,2017,"Cassidy Rice",12,27,10,2,7,5,"7.000",0.391,3.25,"9.650","Georgia College"
1305,59484,2017,"Angela Paskitti",12,37,10,0,0,0,"14.583",0.481,3.917,"4.900","Cairn"
1355,2624,2017,"Kaylee Atchley",12,19,1,2,4,0,"4.667",0.345,1.833,"2.483","Schreiner"
27892,16137,2017,"Amanda Cox",12,18,5,0,1,0,"5.785",0.321,1.901,"3.474","Farmingdale St."
713,2336,2017,"Cassia Armstrong",11.3,17,3,3,4,4,"7.647",0.279,1.933,"7.610","Trinity (CT)"
22626,41037,2017,"Caitlin Kiene",11.3,16,6,1,16,0,"1.780",0.296,1.949,"1.468","JWU (Providence)"
26,64509,2017,"Kathryn Rendock",11.2,26,11,2,6,0,"11.368",0.377,3.333,"4.708","Anna Maria"
94,35135,2017,"Chris Hipa",11.2,34,11,5,3,5,"14.359",0.466,4.274,"11.545","CSU Bakersfield"
328,83994,2017,"Ania Williams",11.2,4,8,5,16,0,"1.826",0.093,1.478,"3.009","Kansas"
390,62916,2017,"Jamie Purtell",11.2,26,8,0,2,4,"8.974",0.366,2.906,"8.554","Mary Washington"
416,85097,2017,"Celeste Wood",11.2,23,6,0,6,2,"5.478",0.377,2.522,"5.183","Michigan St."
452,18438,2017,"Sam Deanda",11.2,18,7,3,4,2,"3.621",0.31,2.414,"6.538","Mount Union"
496,56053,2017,"Joslyn Nelson",11.2,20,11,2,5,1,"3.621",0.308,2.845,"6.021","North Park"
624,25797,2017,"Jordan Franks",11.2,22,2,1,5,0,"5.385",0.373,2.137,"2.315","Sam Houston"
704,38764,2017,"Allie Johnson",11.2,25,21,3,4,6,"13.879",0.391,4.224,"14.641","UTEP"
770,43794,2017,"Kaley Langlois",11.2,23,10,1,2,1,"7.778",0.333,2.906,"5.990","WestConn"
799,56036,2017,"Emilee Nelson",11.2,23,12,0,3,0,"7.913",0.39,3.043,"5.009","Wis.-Parkside"
813,4520,2017,"Mary Baumann",11.2,24,6,0,5,2,"8.974",0.348,2.564,"5.306","Yale"
1157,41925,2017,"Jenna Kniss",11.2,15,6,0,7,4,"3.043",0.273,1.826,"7.270","Kennesaw St."
24,79056,2017,"Lauren Tuiskula",11.1,16,8,3,6,1,"6.754",0.286,2.368,"5.382","Amherst"
129,82421,2017,"Taylor Weaver",11.1,6,3,1,8,0,"1.228",0.143,0.877,"2.049","Central Mich."
161,57824,2017,"Lexi Olek",11.1,32,8,2,1,1,"14.123",0.457,3.684,"5.996","Concordia-M'head"
247,60594,2017,"Alyssa Persich",11.1,11,3,0,6,0,"3.097",0.22,1.239,"2.135","SUNY Geneseo"
344,11884,2017,"Jenny Carpenter",11.1,16,3,3,6,0,"3.750",0.314,1.964,"2.936","Lake Forest"
432,65574,2017,"Monica Rivera",11.1,18,7,0,7,0,"4.336",0.34,2.212,"3.019","Mississippi Val."
433,38062,2017,"Elisha Jahnke",11.1,7,9,1,12,1,"1.842",0.159,1.491,"4.067","Ole Miss"
438,43057,2017,"Kaylee Kurtz",11.1,27,13,4,3,1,"8.673",0.415,3.894,"7.533","Monmouth (IL)"
598,32471,2017,"Rebecca Harps",11.1,22,3,0,3,1,"4.336",0.379,2.212,"3.816","St. Cloud St."
1097,77850,2017,"Hayley Tierce",11.1,9,7,1,9,1,"3.684",0.184,1.491,"4.067","Ga. Southwestern"
1123,10576,2017,"Kylie Buttram",11.1,16,11,4,4,4,"9.375",0.32,2.768,"10.346","Henderson St."
1332,4860,2017,"Anissa Becker",11.1,18,3,1,2,1,"7.982",0.3,1.93,"4.242","Dominican (IL)"
2798,28583,2017,"Shayla Gladden",11.1,28,9,2,2,1,"7.368",0.431,3.421,"6.084","Albertus Magnus"
11839,55284,2017,"Colleen Murphy",11.1,18,8,0,4,2,"8.673",0.31,2.301,"6.117","Pitt.-Greensburg"
22626,26205,2017,"Kristin Frost",11.1,15,6,0,11,1,"4.375",0.312,1.875,"3.204","JWU (Providence)"
30036,72058,2017,"Hannah Simpson",11.1,10,5,2,5,0,"3.750",0.217,1.518,"3.382","Mount Aloysius"
30054,29764,2017,"Leah Graham",11.1,26,6,0,3,1,"9.375",0.406,2.857,"4.632","Newman"
30140,52823,2017,"Brooklyn Miller",11.1,15,3,3,6,1,"3.684",0.283,1.842,"4.067","Ursuline"
360,27718,2017,"Kayla Gee",11,10,12,1,5,1,"5.091",0.227,2.091,"6.218","Lock Haven"
472,28578,2017,"Fahren Glackin",11,12,4,1,1,3,"4.455",0.24,1.545,"7.127","New Mexico St."
568,70714,2017,"Cortney Sexton",11,18,7,2,7,5,"9.459",0.295,2.432,"9.427","Regis (CO)"
591,2689,2017,"Hannah Atwell",11,19,1,1,6,0,"3.153",0.345,1.892,"1.859","Saginaw Valley"
618,71141,2017,"Heidi Shelton",11,10,4,0,5,0,"1.261",0.227,1.261,"2.580","St. Scholastica"
707,26376,2017,"Madison Fullmer",11,26,9,1,2,1,"12.091",0.419,3.273,"5.945","Thiel"
1222,38572,2017,"Tayler Jerrick",11,16,4,0,7,1,"2.545",0.327,1.818,"3.400","Midwestern St."
1346,15666,2017,"Katelyn Corley",11,12,3,0,2,0,"1.909",0.3,1.364,"2.855","St. Mary's (TX)"
30035,60263,2017,"Marissa Perales",11,25,7,0,1,2,"10.818",0.439,2.909,"6.491","Crown (MN)"
30063,6531,2017,"Alyssa Blake",11,11,4,1,3,2,"3.153",0.25,1.441,"5.553","Seton Hill"
30220,17557,2017,"Paula Damas",11,4,6,1,4,1,"0.636",0.111,1,"4.764","Biola"
66,50823,2017,"Mackenzie Mcgill",10.3,13,11,2,10,0,"6.481",0.255,2.407,"4.159","Boise St."
286,74507,2017,"Shelby Steele",10.3,25,2,0,5,1,"6.481",0.41,2.5,"3.233","Hope"
649,43712,2017,"Katie Lang",10.3,17,12,0,5,0,"7.130",0.304,2.685,"4.807","South Dakota St."
321,57154,2017,"Natalia Nunez",10.2,27,21,8,6,1,"15.333",0.458,5.333,"10.781","John Jay"
595,80574,2017,"Kadee Vesledahl",10.2,18,6,2,9,5,"8.000",0.316,2.476,"9.162","Saint Benedict"
674,19414,2017,"Kayler Detmer",10.2,25,13,3,5,4,"13.738",0.403,3.832,"10.811","Stanford"
751,42062,2017,"Danielle Kochka",10.2,24,7,0,0,0,"6.000",0.407,2.952,"4.400","Wash. & Jeff."
789,68254,2017,"Riley Salvo",10.2,21,3,1,5,2,"5.333",0.382,2.381,"5.067","Williams"
1050,73032,2017,"Sydni Smith",10.2,17,1,0,7,1,"2.667",0.327,1.714,"2.590","Defiance"
1064,74320,2017,"Meghan Stanley",10.2,26,1,0,3,1,"7.333",0.406,2.571,"3.352","Eastern Nazarene"
1400,85865,2017,"Samantha Yenne",10.2,11,2,2,3,0,"4.667",0.229,1.429,"2.971","Texas Lutheran"
30013,13939,2017,"Hailey Clark",10.2,22,2,2,3,1,"6.604",0.367,2.453,"4.192","Lee"
30024,61906,2017,"Angelica Ponce",10.2,20,3,1,3,1,"7.264",0.364,2.264,"4.192","Utah Valley"
30197,23828,2017,"Lauren Feagin",10.2,19,3,1,1,3,"9.245",0.345,2.17,"7.023","Belhaven"
31,74872,2017,"Allison Stewart",10.1,11,3,1,9,1,"2.718",0.256,1.456,"3.080","Arkansas"
279,49074,2017,"Arlette Martinez",10.1,16,23,2,4,0,"7.476",0.32,3.981,"8.905","Lehman"
325,27400,2017,"Maddie Garrick",10.1,8,15,6,8,1,"6.796",0.195,2.816,"8.225","Juniata"
340,9741,2017,"Val Buehler",10.1,25,6,3,6,2,"12.115",0.424,3.269,"6.342","La Salle"
638,76365,2017,"Addy Szczerba",10.1,21,6,0,9,0,"4.712",0.375,2.596,"2.400","Shippensburg"
765,24855,2017,"Ashley Flesch",10.1,12,7,2,7,0,"6.058",0.245,2.019,"3.650","West Chester"
777,44523,2017,"Michaela Leblanc",10.1,22,2,0,2,1,"9.423",0.373,2.308,"3.842","Westfield St."
787,30740,2017,"Alex Grubiak",10.1,4,6,0,4,0,"0.000",0.114,0.98,"3.380","Wm. Paterson"
947,14021,2017,"Sydnee Clark",10.1,18,11,1,7,1,"6.863",0.383,2.941,"5.831","Arkansas Tech"
1126,59161,2017,"Amanda Paredes",10.1,17,1,1,5,1,"6.731",0.34,1.827,"3.265","Holy Family"
1334,31540,2017,"Hannah Halepaska",10.1,16,5,4,3,1,"4.118",0.348,2.451,"5.733","St. Edward's"
1347,7715,2017,"Briana Bowen",10.1,23,13,3,9,0,"13.462",0.397,3.75,"5.285","Saint Rose"
8486,70973,2017,"Leah Shaw",10.1,30,14,1,3,4,"10.874",0.469,4.369,"11.235","Lasell"
37,87,2017,"Jenna Abbott",10,8,1,0,5,0,"0.700",0.222,0.9,"1.700","Auburn"
99,55194,2017,"Skie Munoz",10,25,9,5,6,4,"15.400",0.417,3.9,"10.600","Long Beach St."
197,52173,2017,"Lily Meresco",10,19,11,0,4,3,"11.089",0.38,2.97,"8.737","East Stroudsburg"
297,78784,2017,"Dj Troli",10,22,6,0,2,0,"4.158",0.393,2.772,"3.786","Illinois Col."
461,86406,2017,"Madison Zeis",10,11,2,1,2,0,"2.772",0.262,1.386,"2.895","Nazareth"
618,57280,2017,"Jena O'bryne",10,18,10,0,7,0,"5.545",0.34,2.772,"3.984","St. Scholastica"
1009,81465,2017,"Jessi Walker",10,6,6,2,4,0,"0.693",0.154,1.386,"3.984","Central Okla."
9004,83934,2017,"Savanna Wilkinson",10,23,10,1,2,2,"8.400",0.371,3.4,"7.900","Georgian Court"
9223,66479,2017,"Anna Rogers",10,14,6,1,16,0,"6.300",0.275,2.1,"1.300","North Greenville"
309,64852,2017,"Jaime Rhodes",9.3,15,5,0,6,2,"4.242",0.3,2.02,"5.329","UIndy"
803,82900,2017,"Christel Weltzin",9.3,21,4,2,1,0,"5.657",0.333,2.727,"4.016","Wis.-Stout"
1057,1882,2017,"Miki Andrus",9.3,14,10,2,5,0,"4.949",0.28,2.626,"5.026","Drury"
15,79991,2017,"Eryn Vandervlucht",9.2,22,1,0,4,1,"8.842",0.4,2.421,"3.242","Albion"
106,26432,2017,"Cierra Funke",9.2,14,7,0,4,0,"5.158",0.298,2.211,"3.768","California (PA)"
309,7770,2017,"Lindsey Bowers",9.2,14,6,0,5,1,"3.646",0.304,2.083,"4.588","UIndy"
416,39769,2017,"Valerie Kaff",9.2,24,11,3,9,1,"13.263",0.436,4,"6.295","Michigan St."
664,45341,2017,"Jade Lewis",9.2,13,0,0,3,2,"3.608",0.295,1.34,"4.462","Southern Miss."
742,44133,2017,"Olivia Lattin",9.2,16,9,0,4,0,"8.750",0.364,2.604,"4.379","Virginia Tech"
1036,45389,2017,"Nicole Lewis",9.2,15,2,1,11,0,"5.895",0.306,1.895,"1.032","Concordia Wisconsin"
1450,41923,2017,"Lexi Knisley",9.2,15,5,1,3,1,"4.421",0.326,2.211,"5.032","Westminster (MO)"
2683,9745,2017,"Alyssa Buell",9.2,20,3,0,0,0,"7.368",0.377,2.421,"3.347","Belmont Abbey"
8411,62385,2017,"Paisley Pratt",9.2,14,6,1,3,1,"6.562",0.304,2.187,"5.317","Ark.-Monticello"
28593,83395,2017,"Leah White",9.2,14,3,3,11,0,"5.895",0.292,2.105,"1.979","Birmingham-So."
3,11102,2017,"Nicole Camera",9.1,9,2,0,3,0,"3.043",0.237,1.196,"2.400","Adelphi"
156,60878,2017,"Alison Petty",9.1,14,6,1,6,1,"6.702",0.318,2.234,"4.740","Colorado St."
166,17452,2017,"Lily Dahlstrom",9.1,9,6,0,2,0,"1.489",0.237,1.596,"3.889","Cornell College"
181,76771,2017,"Brittany Taylor",9.1,19,5,1,2,1,"5.957",0.352,2.66,"5.272","Delta St."
315,78012,2017,"Kirsten Titus",9.1,9,8,3,2,0,"3.011",0.243,2.151,"5.518","Jacksonville St."
404,37681,2017,"Calli Irvin",9.1,19,7,2,2,1,"8.191",0.38,2.979,"6.230","Memphis"
443,45142,2017,"Paige Lesher",9.1,4,0,0,3,0,"0.761",0.125,0.435,"1.748","Moravian"
461,33308,2017,"Marissa Hayes",9.1,18,5,0,2,1,"8.370",0.375,2.5,"5.009","Nazareth"
479,35902,2017,"Sydni Holtz",9.1,18,6,0,1,0,"8.370",0.367,2.609,"4.139","NYU"
620,21432,2017,"Hayley Dunning",9.1,12,5,0,5,0,"0.745",0.273,1.809,"2.932","St. Thomas (MN)"
664,12166,2017,"Peyton Carter",9.1,14,1,1,3,2,"4.468",0.318,1.702,"5.166","Southern Miss."
674,73225,2017,"Haley Snyder",9.1,14,12,0,7,2,"7.447",0.318,2.766,"7.506","Stanford"
675,15001,2017,"Alexandra Conanan",9.1,15,4,0,11,0,"6.087",0.375,2.065,"1.313","Staten Island"
700,866,2017,"Dominique Alcocer",9.1,17,9,1,4,0,"6.022",0.34,2.903,"4.766","Texas Tech"
739,82931,2017,"Gabby Wenn",9.1,22,12,6,13,1,"10.426",0.367,4.255,"6.762","Villanova"
739,72828,2017,"Kalee Smith",9.1,17,4,1,5,0,"5.957",0.378,2.34,"2.932","Villanova"
753,10542,2017,"Rachel Butler",9.1,15,6,3,4,0,"2.283",0.3,2.609,"4.465","Washington Col."
781,80116,2017,"Alexis Vargas",9.1,15,4,1,1,0,"2.258",0.326,2.151,"3.798","Whittier"
796,82322,2017,"Mariah Watts",9.1,15,2,2,2,1,"5.213",0.312,2.021,"4.634","Wisconsin"
805,23150,2017,"Molly Ethington",9.1,10,2,2,4,0,"2.283",0.256,1.522,"2.835","Wis.-Whitewater"
1346,38741,2017,"Staci Johns",9.1,11,0,0,10,0,"3.804",0.282,1.196,"0.226","St. Mary's (TX)"
1400,55550,2017,"Lauren Myers",9.1,10,3,3,7,1,"4.565",0.256,1.739,"4.248","Texas Lutheran"
1454,3580,2017,"Sarah Ballinger",9.1,18,4,0,2,0,"5.326",0.391,2.391,"3.270","Whitworth"
2758,5833,2017,"Kayla Bess",9.1,17,13,2,3,2,"12.935",0.37,3.478,"9.465","Thomas (ME)"
30090,68585,2017,"Sarah Sandoval",9.1,16,8,3,3,3,"8.191",0.327,2.872,"9.421","Tex. A&M Int'l"
16,51665,2017,"Alyssa Medina",9,17,3,1,0,1,"7.000",0.395,2.333,"5.178","Albright"
123,77214,2017,"Karli Theberge",9,25,0,1,2,1,"10.000",0.49,2.857,"3.719","VTSU Castleton"
292,24172,2017,"Diana Ferreira",9,4,2,0,9,1,"1.556",0.121,0.667,"2.511","Hunter"
315,72110,2017,"Jordan Sims",9,10,1,1,5,1,"1.556",0.27,1.333,"3.400","Jacksonville St."
578,6725,2017,"Paige Bleyer",9,2,2,0,11,0,"0.000",0.069,0.444,"0.622","Roanoke"
1115,20495,2017,"Bug Donnell",9,16,5,0,2,0,"6.154",0.356,2.308,"3.609","Hanover"
1245,23332,2017,"Caitlin Ewers",9,10,6,1,4,1,"6.222",0.27,1.889,"5.289","Mount Olive"
432,62972,2017,"Jezabelle Qu",8.3,20,10,4,9,0,"14.318",0.385,3.864,"5.127","Mississippi Val."
796,54605,2017,"Angela Morrow",8.3,14,11,1,5,3,"9.545",0.326,2.955,"9.786","Wisconsin"
101,13320,2017,"Katie Chenault",8.2,15,7,2,4,3,"9.059",0.341,2.824,"9.224","CSUN"
211,17733,2017,"Christina Dark",8.2,9,1,0,2,0,"0.814",0.225,1.163,"2.284","Elizabethtown"
356,44351,2017,"Jordan Lawson",8.2,20,3,0,4,1,"7.326",0.417,2.674,"4.028","Lincoln (MO)"
411,32242,2017,"Jaelynn Harbold",8.2,12,7,1,4,0,"4.941",0.286,2.353,"4.282","Messiah"
553,38937,2017,"Kellady Johnson",8.2,19,13,2,3,1,"13.837",0.373,3.953,"8.447","Prairie View"
