"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
678,41645,2020,"Lauren Klein",31.2,47,22,2,17,3,"5.333",0.32,2.254,"4.844","Stetson"
725,37444,2020,"Emily Iannotti",31.2,38,18,1,42,6,"4.000",0.277,1.81,"4.019","Army West Point"
1068,56113,2020,"Alexa Nemeth",31.2,49,18,4,16,4,"5.300",0.32,2.24,"5.113","Elon"
1162,77414,2020,"Payton Thomas",31.2,27,13,2,15,0,"1.551",0.223,1.329,"2.875","LaGrange"
1222,82815,2020,"Kathryn Wells",31.2,52,32,5,8,5,"7.729",0.34,2.808,"7.447","Midwestern St."
1289,2462,2020,"Nicole Arreola",31.2,41,18,6,20,6,"5.300",0.289,2.05,"5.870","Ouachita Baptist"
2743,35437,2020,"Renee Hoffman",31.2,32,19,4,17,3,"3.766",0.234,1.741,"4.742","UIW"
124,37182,2020,"Katie Hurd",31.1,31,1,3,19,1,"2.019",0.24,1.122,"1.983","Catholic"
158,11325,2020,"Madison Canby",31.1,32,9,1,26,1,"2.907",0.254,1.342,"2.112","Columbia"
320,59609,2020,"Jennifer Patterson",31.1,51,13,2,21,1,"4.263",0.345,2.115,"2.913","John Carroll"
368,83403,2020,"Ryley White",31.1,40,15,3,27,5,"5.367",0.296,1.853,"4.477","UMass Lowell"
491,62443,2020,"Grace Preston",31.1,50,17,7,8,0,"6.911",0.333,2.357,"4.183","N.C. Wesleyan"
561,14759,2020,"Mac kenzie Collier",31.1,39,7,3,24,2,"2.917",0.285,1.571,"2.656","Quincy"
595,35195,2020,"Ally Hjort",31.1,29,8,3,23,1,"2.229",0.228,1.274,"2.400","Saint Benedict"
643,70863,2020,"Chloe Sharman",31.1,48,13,0,26,1,"4.013",0.322,1.943,"2.400","Slippery Rock"
664,85121,2020,"Savanna Wood",31.1,34,14,0,33,1,"3.344",0.266,1.529,"2.050","Southern Miss."
706,56073,2020,"Madison Nelson",31.1,44,12,5,17,6,"5.591",0.301,1.949,"5.435","UTSA"
722,24193,2020,"Julia Ferris",31.1,29,7,4,24,1,"2.684",0.234,1.278,"2.336","Coast Guard"
725,56238,2020,"Macey Newbary",31.1,42,15,3,25,2,"5.367",0.309,1.917,"3.358","Army West Point"
985,77587,2020,"Madison Thompson",31.1,56,15,2,22,2,"6.955",0.378,2.34,"3.458","Bluefield St."
1014,38448,2020,"Summer Jenkins",31.1,31,10,1,12,2,"2.460",0.238,1.342,"3.518","Col. of Charleston"
1028,69664,2020,"Cartney Schoolcraft",31.1,31,6,1,46,3,"2.684",0.248,1.214,"1.378","Concord"
1130,14225,2020,"Katie Clifton",31.1,34,21,5,22,0,"3.814",0.27,1.923,"3.490","Huntingdon"
1176,26193,2020,"Emma Frost",31.1,27,14,1,20,0,"1.783",0.221,1.338,"2.559","Lincoln Memorial"
22626,26200,2020,"Kristin Frost",31.1,25,10,2,43,0,"2.917",0.205,1.186,"0.797","JWU (Providence)"
28593,40816,2020,"Lauren Keplinger",31.1,30,5,1,14,1,"2.236",0.236,1.15,"2.496","Birmingham-So."
4,49490,2020,"Natalie Mathers",31,22,14,3,28,1,"0.900",0.191,1.254,"2.657","Adrian"
372,15469,2020,"Kendra Cooper",31,21,9,0,21,0,"0.903",0.189,0.968,"1.916","Luther"
389,3038,2020,"Courteney Back",31,60,6,3,9,1,"4.968",0.359,2.226,"3.110","Mary Baldwin"
516,67649,2020,"Delaney Russell",31,58,11,6,20,0,"6.323",0.369,2.419,"2.755","Occidental"
534,75516,2020,"Vanessa Strong",31,26,14,1,23,6,"3.613",0.217,1.323,"4.884","Pacific"
664,61216,2020,"Makenna Pierce",31,18,20,5,34,4,"2.032",0.151,1.387,"4.303","Southern Miss."
751,26299,2020,"Kristen Fuertes",31,51,15,1,13,1,"6.302",0.34,2.154,"3.525","Wash. & Jeff."
984,26840,2020,"Taylor Galyean",31,24,5,6,42,2,"2.032",0.198,1.129,"1.594","Bloomfield"
1348,19878,2020,"Adrianna Dilal",31,26,14,4,34,2,"3.601",0.21,1.415,"2.786","St. Thomas Aquinas"
1348,78218,2020,"Paige Toothaker",31,21,5,1,13,1,"1.350",0.174,0.868,"2.561","St. Thomas Aquinas"
1461,71091,2020,"Grace Shell",31,20,5,6,47,1,"0.677",0.177,1,"0.852","Wilmington (OH)"
8736,13614,2020,"Allison Christians",31,31,15,4,18,0,"2.935",0.25,1.613,"3.077","Southwest Minn. St."
30134,1455,2020,"Crystal Amaral",31,39,10,0,31,3,"5.177",0.289,1.576,"2.625","Black Hills St."
61,68331,2020,"Adriana Sanchez",30.3,51,24,4,8,6,"7.500",0.333,2.565,"7.140","Bethune-Cookman"
153,33233,2020,"Jessica Hay",30.3,30,16,2,21,3,"4.318",0.242,1.558,"4.056","Colgate"
625,3989,2020,"Emily Barnett",30.3,34,13,2,17,2,"2.500",0.264,1.591,"3.601","Samford"
688,20192,2020,"Catie Dobbs",30.3,22,16,2,26,5,"2.727",0.193,1.299,"4.575","Syracuse"
30124,22876,2020,"Lucia Eroshevich",30.3,52,20,4,14,9,"8.835",0.342,2.46,"7.610","Cedarville"
30198,61892,2020,"Jamie Ponce",30.3,48,12,2,11,0,"4.773",0.327,2.013,"3.049","Cal St. San Marcos"
59,11446,2020,"Gabby Capaldi",30.2,44,21,1,13,2,"5.049",0.319,2.164,"4.564","Bethany (WV)"
108,24677,2020,"Taylor Fitzgerald",30.2,43,5,1,11,3,"3.192",0.312,1.596,"3.540","UC Davis"
111,34787,2020,"Chrys Hildebrand",30.2,33,6,1,30,4,"2.280",0.248,1.303,"2.823","UC Riverside"
220,64798,2020,"Lauryn Rhinehart",30.2,46,23,2,18,8,"7.778",0.319,2.32,"7.073","Fairfield"
251,33987,2020,"Cassie Henning",30.2,32,6,1,9,3,"2.525",0.25,1.279,"3.777","Georgetown"
294,56326,2020,"Mailee Newman",30.2,39,25,3,21,6,"6.197",0.281,2.197,"6.334","Idaho St."
562,40752,2020,"Tiffany Kennedy-cummings",30.2,46,29,5,16,5,"8.007",0.331,2.614,"6.812","Quinnipiac"
639,51305,2020,"Maddie Mcmahon",30.2,38,24,1,22,3,"4.590",0.279,2.066,"4.695","Siena"
682,63933,2020,"Katherine Rayner",30.2,31,4,3,23,6,"2.516",0.238,1.242,"4.132","Stonehill"
771,1724,2020,"Maddy Anderson",30.2,36,13,1,21,1,"3.876",0.271,1.629,"2.823","Western Ill."
1023,55009,2020,"Isabelle Mullen",30.2,16,26,8,30,2,"3.672",0.142,1.639,"4.630","Coker"
1157,18435,2020,"Abby Deane",30.2,20,19,6,17,1,"2.525",0.177,1.475,"4.170","Kennesaw St."
1346,16861,2020,"Julia Cruz",30.2,43,23,4,20,1,"5.049",0.295,2.295,"4.170","St. Mary's (TX)"
9081,41919,2020,"Aryka Knoche",30.2,39,10,0,33,3,"2.736",0.277,1.596,"2.498","Concordia-St. Paul"
23008,66463,2020,"Candace Rogers",30.2,64,24,5,14,6,"10.787",0.408,3.049,"6.892","Ozarks (AR)"
30050,46236,2020,"Payton Long",30.2,37,18,1,35,5,"4.346",0.272,1.83,"4.099","Ill. Springfield"
7,8059,2020,"Vanessa Bradford",30.1,45,19,0,24,6,"8.059",0.321,2.105,"5.262","Alabama St."
48,13938,2020,"Holly Clark",30.1,37,14,2,25,2,"3.709",0.276,1.755,"3.195","Charleston So."
119,50783,2020,"Scotty Mcgee",30.1,24,20,8,33,0,"2.310",0.205,1.716,"2.994","Carnegie Mellon"
184,28657,2020,"Regan Glenn",30.1,74,26,3,8,3,"12.244",0.428,3.399,"6.030","Detroit Mercy"
272,42018,2020,"Julianna Kocenski",30.1,41,3,0,13,1,"2.550",0.313,1.457,"2.268","Hartford"
371,9097,2020,"Dani Brown",30.1,42,16,0,17,3,"4.172",0.311,1.921,"4.155","Loyola Chicago"
383,2300,2020,"Mckayla Armbruster",30.1,29,9,2,28,1,"2.310",0.234,1.32,"2.070","Minnesota St."
446,3922,2020,"Mikayla Barnard",30.1,48,14,5,16,2,"5.314",0.338,2.211,"4.083","Morgan St."
504,40460,2020,"Hannah Kelley",30.1,37,10,0,10,1,"3.914",0.282,1.546,"3.157","UNI"
566,15430,2020,"Braelyn Cooper",30.1,30,15,3,26,3,"3.696",0.236,1.584,"3.753","Randolph"
595,28440,2020,"Grace Gilmore",30.1,27,16,2,37,1,"2.550",0.22,1.49,"2.168","Saint Benedict"
606,34347,2020,"Amanda Herr",30.1,36,14,2,21,5,"4.868",0.279,1.722,"4.751","Saint Joseph's"
686,28613,2020,"Gwen Glatz",30.1,38,7,1,16,1,"3.696",0.288,1.518,"2.565","Swarthmore"
744,77972,2020,"Ericka Tiscareno",30.1,29,12,2,19,1,"3.477",0.232,1.424,"2.963","Virginia Union"
758,72155,2020,"Amanda Sink",30.1,40,28,7,20,4,"5.331",0.286,2.483,"6.274","Weber St."
815,45636,2020,"Taylor Lindsay",30.1,11,7,1,25,1,"0.464",0.104,0.629,"1.970","York (PA)"
1010,74249,2020,"Samantha Stanfield",30.1,40,26,0,28,2,"5.066",0.296,2.171,"3.979","Central Wash."
1332,41775,2020,"Cat Klostermann",30.1,42,12,2,31,0,"4.158",0.307,1.848,"1.740","Dominican (IL)"
2746,67241,2020,"Carly Rowland",30.1,33,12,2,12,3,"3.454",0.25,1.546,"4.275","Lake Erie"
2755,85071,2020,"Emma Wood",30.1,55,4,2,14,4,"7.138",0.359,2.007,"3.782","Southwest Baptist"
11036,43304,2020,"Katarina Lagace",30.1,39,10,2,19,2,"1.617",0.287,1.683,"3.192","Russell Sage"
30090,68865,2020,"Paige Sasser",30.1,30,11,2,10,3,"4.172",0.244,1.424,"4.321","Tex. A&M Int'l"
30154,18136,2020,"Sam Davis",30.1,31,20,7,26,2,"4.404",0.244,1.921,"4.221","Young Harris"
30221,71995,2020,"Taylor Simon",30.1,50,14,6,20,2,"8.289",0.338,2.303,"3.913","Davenport"
222,68972,2020,"Alayna Savaglio",30,29,28,11,43,0,"5.116",0.221,2.259,"3.430","FDU"
473,68354,2020,"Brianna Sanchez",30,47,23,3,7,2,"4.884",0.336,2.425,"5.390","New Mexico"
526,6832,2020,"Alyssa Bluethgen",30,25,12,2,24,2,"0.933",0.214,1.3,"3.067","SUNY Oneonta"
565,4502,2020,"Rilee Baughan",30,21,13,1,13,2,"1.163",0.186,1.163,"3.795","Randolph-Macon"
568,16082,2020,"Abby Covington",30,26,11,1,25,4,"2.791",0.222,1.262,"3.662","Regis (CO)"
637,33962,2020,"Morgan Henley",30,36,8,0,17,0,"3.256",0.277,1.462,"2.068","Shenandoah"
1097,35752,2020,"Hannah Holloway",30,19,9,0,25,0,"0.930",0.168,0.93,"1.636","Ga. Southwestern"
1395,8614,2020,"Tristan Bridges",30,27,15,7,26,1,"3.500",0.233,1.633,"3.300","Tarleton St."
12884,34576,2020,"Jessica Hewitt",30,26,4,0,15,0,"1.633",0.222,1,"1.800","Centenary (NJ)"
349,64023,2020,"Skylar Rechner",29.3,33,19,5,28,3,"3.289",0.25,1.913,"4.246","Le Moyne"
432,49601,2020,"Ashlyn Matthews",29.3,50,20,1,26,1,"7.282",0.333,2.383,"3.205","Mississippi Val."
661,3040,2020,"Katie Back",29.3,29,9,1,23,3,"3.043",0.223,1.304,"3.169","Southern Ind."
732,23935,2020,"Mary beth Feldman",29.3,38,19,2,23,4,"3.523",0.281,1.98,"4.715","Utah"
756,56006,2020,"Brooke Nelson",29.3,32,5,4,20,0,"2.819",0.264,1.376,"1.964","Washington"
128,80161,2020,"Breanna Vasquez",29.2,20,7,1,25,4,"1.886",0.177,0.943,"3.275","UCF"
248,29434,2020,"Haellie Gordon",29.2,44,9,1,13,2,"6.169",0.308,1.831,"3.417","George Mason"
351,55475,2020,"Sarah Musselman",29.2,45,15,0,23,2,"5.439",0.331,2.027,"3.245","Lebanon Valley"
409,31019,2020,"Sarah Gundlach",29.2,45,10,1,15,3,"3.535",0.317,1.886,"3.814","Meredith"
413,3662,2020,"Kayla Banks",29.2,36,20,2,7,2,"3.322",0.277,1.966,"5.044","MSU Denver"
578,71940,2020,"Olivia Simmons",29.2,18,14,8,18,1,"1.424",0.159,1.356,"3.858","Roanoke"
649,15000,2020,"Kendra Conard",29.2,30,22,4,21,2,"4.034",0.248,1.898,"4.502","South Dakota St."
704,10915,2020,"Zaylie Calderon",29.2,51,15,2,11,8,"6.407",0.357,2.305,"6.908","UTEP"
772,75825,2020,"Kennedy Sullivan",29.2,20,21,1,59,2,"2.365",0.18,1.419,"1.522","Western Ky."
799,721,2020,"Kiley Akey",29.2,30,12,1,16,1,"3.311",0.248,1.453,"3.076","Wis.-Parkside"
24400,43768,2020,"Simone Langland",29.2,41,18,6,13,0,"5.185",0.308,2.189,"3.949","Concordia (TX)"
21,45843,2020,"Daniella Little",29.1,31,11,6,28,6,"3.356",0.263,1.644,"4.900","Alma"
44,3244,2020,"Taylor Bailey",29.1,22,7,0,9,0,"0.714",0.19,0.986,"2.502","Averett"
74,34964,2020,"Miranda Hillman",29.1,35,5,2,21,4,"3.345",0.278,1.433,"3.458","Bridgeport"
112,72039,2020,"Kaia Simpson",29.1,29,9,4,19,2,"1.672",0.234,1.433,"3.322","UC San Diego"
249,9765,2020,"Kaitlin Buff",29.1,48,21,1,8,6,"6.689",0.366,2.389,"6.769","George Washington"
307,39293,2020,"Hope Jones",29.1,29,21,2,20,5,"4.315",0.236,1.781,"5.619","Indiana (PA)"
323,48727,2020,"Tatyana Mars",29.1,78,24,3,12,9,"12.466",0.462,3.596,"8.359","Johnson C. Smith"
386,31364,2020,"Meghan Haff",29.1,23,13,0,30,3,"2.637",0.211,1.233,"3.016","Marist"
458,36879,2020,"Maddux Hughes",29.1,34,21,7,27,5,"5.476",0.268,2.109,"5.631","Charlotte"
462,81942,2020,"Elise Warneke",29.1,26,11,4,30,0,"1.918",0.234,1.404,"1.886","Neb. Wesleyan"
580,488,2020,"Torie Adler",29.1,28,13,2,18,1,"1.918",0.239,1.473,"3.153","RIT"
748,32896,2020,"Eve Harvey",29.1,41,12,1,12,4,"4.778",0.323,1.843,"4.687","Wagner"
934,40674,2020,"Jordyn Kenneally",29.1,38,16,4,24,3,"4.048",0.295,1.973,"4.135","Alderson Broaddus"
1010,75364,2020,"Lexie Strasser",29.1,32,17,0,17,1,"3.836",0.256,1.678,"3.427","Central Wash."
1240,43693,2020,"Anna Lang",29.1,34,11,1,7,3,"3.345",0.281,1.57,"4.482","MSU Moorhead"
30072,51622,2020,"Jessica Mecham",29.1,27,5,3,14,1,"2.158",0.225,1.199,"2.708","St. Joseph's (Brkln)"
30084,72749,2020,"Haley Smith",29.1,21,13,1,17,3,"2.158",0.2,1.199,"4.010","Geneva"
30118,40605,2020,"Shelby Keltner",29.1,34,11,1,24,2,"1.190",0.262,1.565,"2.876","Dominican (CA)"
30178,76725,2020,"Alexia Taylor",29.1,40,14,4,14,2,"4.286",0.301,1.973,"4.169","Northwestern Okla."
177,34019,2020,"Cami Henry",29,20,13,1,35,3,"1.931",0.189,1.172,"2.779","DePauw"
241,86391,2020,"Cyrena Zemaitis",29,22,4,2,42,0,"0.724",0.2,0.966,"0.124","Franklin Pierce"
332,52074,2020,"Alexis Menifee",29,48,22,8,6,2,"9.897",0.348,2.69,"5.986","Kentucky St."
335,6290,2020,"Nicole Bishay",29,30,11,0,23,0,"1.924",0.248,1.409,"1.953","Kenyon"
366,42081,2020,"Hannah Koenig",29,48,12,6,15,7,"6.495",0.34,2.268,"6.352","Louisiana Tech"
467,23669,2020,"Emily Farone",29,38,25,2,20,1,"6.014",0.284,2.234,"4.256","New England Col."
606,75701,2020,"Saige Stutz",29,38,16,3,19,3,"3.608",0.299,1.959,"4.393","Saint Joseph's"
716,6666,2020,"Kynsley rae Blasingame",29,25,15,3,16,2,"2.897",0.223,1.483,"4.055","Troy"
12810,3439,2020,"Sydney Balderrama",29,31,14,3,13,1,"3.608",0.248,1.649,"3.706","Northeastern St."
20220,83669,2020,"Emily Wierderholt",29,28,2,1,32,1,"2.172",0.243,1.069,"0.952","MSOE"
30045,60183,2020,"Taylor Pennica",29,37,10,3,11,2,"3.379",0.274,1.724,"3.883","Palm Beach Atl."
30075,1362,2020,"Kaitlyn Alvarado",29,19,7,1,8,4,"2.646",0.173,0.928,"4.462","Mary"
10,37957,2020,"Ava Jacobs",28.3,33,7,1,15,4,"2.664",0.258,1.419,"3.992","Alabama Huntsville"
206,7329,2020,"Tava Boone",28.3,46,10,1,15,4,"4.618",0.331,1.979,"4.310","Eastern N.M."
315,82175,2020,"Reagan Watkins",28.3,33,21,5,32,1,"3.889",0.258,2.049,"3.337","Jacksonville St."
631,69353,2020,"Lauren Schiek",28.3,45,8,2,9,7,"7.266",0.312,1.903,"5.964","Santa Clara"
1157,43121,2020,"Lindsey Kyte",28.3,19,15,9,24,2,"2.674",0.164,1.493,"4.136","Kennesaw St."
11740,81921,2020,"Megan Warhurst",28.3,13,24,3,21,1,"1.458",0.118,1.389,"4.206","West Florida"
7,38337,2020,"Justine Jean",28.2,45,28,6,32,2,"9.756",0.317,2.753,"4.630","Alabama St."
77,9089,2020,"Carley Brown",28.2,37,5,2,6,3,"2.692",0.282,1.538,"4.078","BYU"
130,8065,2020,"Alexa Bradley",28.2,40,17,3,8,2,"4.390",0.301,2.091,"4.839","Central Mo."
198,21715,2020,"Mackenzie Dyson",28.2,30,25,3,24,3,"5.158",0.252,2.035,"5.032","ETSU"
248,1980,2020,"Bekah Ansbro",28.2,31,19,5,23,6,"5.385",0.267,1.923,"6.036","George Mason"
460,26841,2020,"Janel Gamache",28.2,42,9,3,18,4,"6.386",0.311,1.895,"4.225","UNCW"
509,83860,2020,"Kenna Wilkey",28.2,19,13,6,29,6,"3.427",0.176,1.329,"5.092","Northwestern"
514,83690,2020,"Chelsea Wiggins",28.2,31,24,4,20,4,"5.629",0.261,2.063,"5.757","Oakland"
608,2797,2020,"Sadi Avants",28.2,28,14,7,33,1,"2.203",0.237,1.713,"2.750","Saint Leo"
630,79368,2020,"Jenessa Ullegue",28.2,22,4,1,18,4,"2.683",0.196,0.941,"3.480","San Jose St."
1403,41651,2020,"Sarah Klein",28.2,58,22,1,17,5,"10.000",0.384,2.822,"5.884","Tiffin"
1451,9208,2020,"Madison Brown",28.2,45,1,1,19,1,"3.671",0.319,1.643,"1.736","Westminster (PA)"
20,77128,2020,"Julia Testagrose",28.1,33,7,0,13,0,"2.730",0.268,1.418,"2.223","DeSales"
21,79378,2020,"Haley Ullrich",28.1,32,11,1,19,0,"2.730",0.271,1.56,"2.329","Alma"
53,2698,2020,"Cora Aubert",28.1,36,25,1,12,0,"4.716",0.286,2.199,"4.315","Beloit"
102,73818,2020,"Danielle Sperry",28.1,37,10,4,9,2,"4.205",0.311,1.802,"4.167","Sacramento St."
197,62185,2020,"Mikayla Pourby",28.1,37,11,4,20,0,"3.697",0.294,1.831,"2.576","East Stroudsburg"
222,22669,2020,"Abby England",28.1,36,7,4,37,6,"6.454",0.286,1.667,"3.712","FDU"
229,46136,2020,"Kara Lokeinsky",28.1,36,9,3,10,4,"2.473",0.275,1.696,"4.803","Fla. Atlantic"
287,15955,2020,"Madison Cotton",28.1,25,22,1,21,0,"3.944",0.221,1.69,"3.351","Houston Christian"
351,50212,2020,"Victoria Mcclain",28.1,34,18,2,18,1,"3.697",0.27,1.901,"3.703","Lebanon Valley"
443,45129,2020,"Paige Lesher",28.1,31,8,1,13,0,"1.731",0.267,1.413,"2.435","Moravian"
560,74315,2020,"Allie Stanya",28.1,49,15,3,17,0,"8.657",0.353,2.367,"3.107","Queens (NY)"
560,84542,2020,"Emma Wimmer",28.1,45,8,2,9,2,"4.220",0.328,1.95,"3.748","Queens (NY)"
683,19134,2020,"Shelbi Denman",28.1,25,7,2,17,2,"2.473",0.227,1.201,"3.071","Stony Brook"
685,9583,2020,"Gabby Bubba",28.1,30,10,2,23,1,"2.711",0.25,1.479,"2.506","Susquehanna"
706,34240,2020,"Clarissa Hernandez",28.1,39,19,1,19,7,"5.194",0.307,2.085,"6.393","UTSA"
777,82725,2020,"Brenna Welch",28.1,40,22,5,5,0,"4.220",0.315,2.376,"4.918","Westfield St."
813,30566,2020,"Julia Grobman",28.1,34,7,2,25,2,"3.944",0.281,1.514,"2.506","Yale"
1028,8551,2020,"Josie Brewer",28.1,27,10,4,20,1,"2.218",0.245,1.444,"2.928","Concord"
1094,75250,2020,"Sarah Storton",28.1,32,4,2,12,2,"2.979",0.283,1.348,"3.109","George Fox"
1343,67540,2020,"Abby Runyon",28.1,36,11,0,8,1,"2.482",0.29,1.667,"3.464","Saint Martin's"
1400,57861,2020,"Kayla Oliveira",28.1,15,16,3,21,1,"1.484",0.153,1.201,"3.389","Texas Lutheran"
2746,31884,2020,"Grace Hammer",28.1,36,12,1,17,0,"5.194",0.29,1.731,"2.577","Lake Erie"
9081,57964,2020,"Bryanna Olson",28.1,23,23,1,32,0,"3.204",0.198,1.655,"2.682","Concordia-St. Paul"
12830,47978,2020,"Delilah Malczewski",28.1,34,1,2,27,2,"2.958",0.27,1.303,"1.731","Tusculum"
30124,72796,2020,"Kacey Smith",28.1,46,18,2,11,2,"6.162",0.359,2.324,"4.654","Cedarville"
35,81911,2020,"Regan Ware",28,31,14,1,11,2,"2.500",0.267,1.643,"4.150","Ashland"
110,73485,2020,"Lexi Sosa",28,22,9,2,29,1,"1.500",0.21,1.179,"1.971","UCLA"
121,30815,2020,"Stefanie Guercio",28,17,7,1,31,0,"1.000",0.167,0.893,"1.043","Carthage"
224,62643,2020,"Connor Proctor",28,26,4,3,22,0,"2.500",0.21,1.179,"1.579","Ferris St."
339,9378,2020,"Amber Brugger",28,26,11,3,14,0,"0.996",0.236,1.423,"2.898","Kutztown"
442,67480,2020,"Kiara Ruiz",28,17,8,7,34,0,"1.744",0.165,1.139,"1.581","Montclair St."
487,6253,2020,"Maci Birdyshaw",28,21,7,0,30,3,"1.246",0.198,0.996,"2.400","North Ala."
499,31489,2020,"Alyssa Hajduk",28,26,14,6,29,2,"3.737",0.232,1.637,"3.396","Truman St."
334,2949,2020,"Grace Baalman",27.3,26,23,5,31,5,"3.777",0.224,1.942,"5.529","Kentucky"
509,84592,2020,"Kaley Winegarner",27.3,32,12,3,27,2,"1.750",0.25,1.679,"3.007","Northwestern"
771,66372,2020,"Savannah Rodriguez",27.3,46,26,1,35,4,"6.547",0.331,2.626,"4.666","Western Ill."
1433,54695,2020,"Maddie Moser",27.3,31,21,3,20,3,"5.018",0.252,1.971,"4.945","Wayne St. (NE)"
30024,86686,2020,"Katie Zuniga",27.3,45,5,2,6,3,"4.014",0.338,1.864,"4.120","Utah Valley"
233,82749,2020,"Jenna Weldon",27.2,34,18,2,19,2,"5.072",0.283,1.957,"4.139","Fla. Southern"
290,77419,2020,"Raye Thomas",27.2,45,28,2,15,4,"9.418",0.333,2.727,"6.473","Howard"
346,53454,2020,"Shelby Mixon",27.2,42,10,1,8,4,"5.072",0.316,1.92,"4.900","Lamar University"
370,74496,2020,"Brittany Steenbergen",27.2,44,6,1,17,7,"5.072",0.324,1.848,"5.226","LMU (CA)"
645,68839,2020,"Nichole Sarra",27.2,22,19,2,10,1,"3.309",0.21,1.564,"4.436","Sonoma St."
674,21649,2020,"Maddy Dwyer",27.2,28,11,4,20,2,"2.029",0.248,1.558,"3.523","Stanford"
792,67258,2020,"Bella Roy",27.2,43,16,1,38,5,"5.580",0.316,2.174,"3.849","Winthrop"
1015,16986,2020,"Macy Cumming",27.2,40,19,6,17,6,"7.355",0.317,2.355,"6.712","Christian Brothers"
1355,53897,2020,"Kennedy Moody",27.2,35,30,3,13,1,"6.594",0.285,2.464,"5.516","Schreiner"
2711,75047,2020,"Skyler Stockie",27.2,35,13,4,22,1,"4.043",0.28,1.877,"3.122","North Florida"
24400,30741,2020,"Taylor Gruell",27.2,23,27,7,24,0,"3.043",0.207,2.065,"4.357","Concordia (TX)"
30054,9784,2020,"Bailey Bugner",27.2,53,12,1,10,4,"7.101",0.368,2.391,"4.972","Newman"
48,33679,2020,"Alyssa Heinrich",27.1,31,16,1,12,1,"3.603",0.263,1.765,"3.871","Charleston So."
75,46569,2020,"Brooke Louden",27.1,35,9,0,15,3,"3.860",0.289,1.618,"3.724","Bridgewater (VA)"
84,20623,2020,"Carrie Dose",27.1,39,7,3,10,0,"3.860",0.317,1.801,"2.768","Buena Vista"
211,11520,2020,"Tori Caputo",27.1,55,9,1,10,0,"4.088",0.379,2.372,"2.765","Elizabethtown"
215,18188,2020,"Tianna Dawe",27.1,21,23,2,18,1,"3.577",0.206,1.679,"4.298","Emmanuel (MA)"
490,30317,2020,"Sam Gress",27.1,23,12,7,16,2,"1.287",0.207,1.544,"4.275","NC State"
517,6013,2020,"Allie Bican",27.1,20,10,3,23,0,"2.316",0.183,1.213,"2.143","Ohio Northern"
569,51255,2020,"Madi Mclellan",27.1,40,4,3,26,0,"3.346",0.328,1.728,"1.260","Regis (MA)"
583,56740,2020,"Lia Nocella",27.1,22,8,1,25,0,"1.287",0.21,1.14,"1.554","Roger Williams"
594,2719,2020,"Makalya August",27.1,58,13,7,20,2,"7.692",0.374,2.857,"4.085","Saint Augustine's"
601,59610,2020,"Jess Patterson",27.1,35,31,4,25,3,"7.206",0.292,2.574,"5.856","St. John Fisher"
640,12457,2020,"Maddie Castigliego",27.1,20,2,2,9,5,"1.801",0.192,0.882,"4.569","Simmons"
703,18245,2020,"Courtney Day",27.1,17,0,3,22,0,"1.026",0.165,0.733,"1.118","Texas"
759,51973,2020,"Kirbie Mendenhall",27.1,39,9,3,16,0,"4.343",0.322,1.861,"2.546","Webster"
815,45316,2020,"Ginger Lewis",27.1,29,9,1,27,2,"2.555",0.252,1.423,"2.473","York (PA)"
1355,58293,2020,"Hannah Ortiz",27.1,22,7,1,27,1,"3.333",0.204,1.099,"1.777","Schreiner"
2755,67557,2020,"Reilly Rupert",27.1,37,7,0,14,3,"3.590",0.301,1.612,"3.572","Southwest Baptist"
8736,16943,2020,"Megan Cull",27.1,31,8,0,21,0,"2.059",0.263,1.434,"1.738","Southwest Minn. St."
8935,66156,2020,"Savannah Rodgers",27.1,41,13,4,16,2,"6.387",0.318,2.117,"4.042","Converse"
15646,45526,2020,"Emma Liles",27.1,54,6,2,6,1,"5.897",0.37,2.271,"3.316","Barton"
18422,40721,2020,"Kellie Kennedy",27.1,37,8,1,20,1,"3.066",0.294,1.679,"2.400","Rivier"
30128,16488,2020,"Hanna Cress",27.1,26,9,1,38,1,"3.088",0.234,1.324,"1.187","Sioux Falls"
3,52071,2020,"Nicole Mengel",27,37,12,3,23,3,"3.358",0.311,1.919,"3.802","Adelphi"
18,83745,2020,"Jessica Wilcox",27,14,1,0,31,0,"0.000",0.143,0.556,"0.215","Alfred"
42,78120,2020,"Hannah Tomasko",27,19,11,2,47,1,"2.325",0.188,1.181,"0.850","Aurora"
160,4418,2020,"Holly Bathje",27,26,6,0,17,1,"2.852",0.239,1.185,"2.289","Concordia Chicago"
170,15901,2020,"Carrigan Costello",27,39,4,0,13,1,"3.370",0.312,1.593,"2.363","Curry"
221,58092,2020,"Kaleigh Oplinger",27,36,21,3,9,1,"4.407",0.308,2.222,"4.881","FDU-Florham"
231,21323,2020,"Kendahl Dunford",27,35,15,4,13,2,"4.407",0.304,2,"4.511","FIU"
258,24137,2020,"Tori Ferraiolo",27,26,3,0,46,2,"1.808",0.239,1.07,"0.297","Gettysburg"
290,12575,2020,"Nevaeh Castruita",27,48,11,6,11,4,"7.519",0.336,2.407,"5.400","Howard"
435,67243,2020,"Charlye Rowland",27,53,19,1,10,2,"9.852",0.373,2.704,"4.844","Missouri S&T"
504,57814,2020,"Erica Oler",27,52,15,1,19,8,"9.557",0.371,2.509,"6.607","UNI"
