"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
2699,46839,2021,"Lexi Lucas",125.2,122,14,5,70,27,"3.291",0.239,1.124,"4.535","IUPUI"
30051,16015,2021,"Nikole Counts",125.2,112,39,4,92,4,"1.896",0.222,1.235,"2.376","King (TN)"
30141,28736,2021,"Sara Gockenbach",125,135,55,11,84,8,"3.808",0.263,1.608,"3.472","Walsh"
15646,39410,2021,"Rilee Jones",124.3,97,64,22,125,10,"3.195",0.205,1.465,"3.505","Barton"
464,52415,2021,"Kamryn Meyer",124.1,96,78,7,166,13,"3.264",0.201,1.455,"3.140","Omaha"
1013,4476,2021,"Danielle Bauer",124.1,89,32,9,128,2,"2.029",0.186,1.047,"1.538","Charleston (WV)"
1203,30587,2021,"Bayleigh Grogan",124.1,142,18,8,70,11,"2.367",0.269,1.353,"3.052","Mary Hardin-Baylor"
30002,31645,2021,"Raygn Hall",124.1,134,18,4,72,9,"1.916",0.262,1.256,"2.714","Trevecca Nazarene"
30028,25478,2021,"Payton Foster",124,83,28,7,106,4,"1.128",0.182,0.951,"1.957","UT Tyler"
339,32914,2021,"Sarah Harvey",123.3,165,26,13,62,10,"3.333",0.3,1.646,"3.393","Kutztown"
650,45807,2021,"Sarah Lisko",123.3,213,39,15,44,10,"4.972",0.35,2.155,"4.046","South Dakota"
164,57456,2021,"Meghan O'neil",123.2,144,57,6,80,13,"3.455",0.273,1.675,"4.002","UConn"
731,78213,2021,"Kapri Toone",123.1,156,50,5,63,19,"4.655",0.293,1.711,"4.720","Utah St."
1343,67540,2021,"Abby Runyon",123.1,150,44,13,68,8,"3.177",0.288,1.677,"3.526","Saint Martin's"
110,27167,2021,"Rachel Garcia",123,80,29,18,163,5,"1.309",0.175,1.033,"1.424","UCLA"
243,45059,2021,"Shawna Leonard",122.3,95,33,3,128,4,"1.707",0.196,1.065,"1.620","Frostburg St."
427,20154,2021,"Lauren Dixon",122.3,131,28,5,133,6,"2.394",0.263,1.336,"1.675","Minn. Duluth"
164,41391,2021,"Payton Kinney",122.2,93,70,12,135,15,"3.083",0.197,1.427,"3.795","UConn"
234,2404,2021,"Caylan Arnold",122.2,92,33,9,140,12,"1.883",0.193,1.092,"2.416","Florida St."
365,75919,2021,"Shelbi Sunseri",122.2,114,32,9,84,14,"2.111",0.227,1.263,"3.517","LSU"
817,47128,2021,"Maddi Lusk",122.2,105,59,10,105,4,"2.227",0.217,1.419,"2.800","Youngstown St."
1314,10257,2021,"Kaylee Burns",122.2,146,20,9,71,15,"3.657",0.274,1.429,"3.543","Pittsburg St."
13028,21280,2021,"Harlie Duncan",122.2,120,45,14,103,11,"2.455",0.242,1.46,"3.330","Anderson (SC)"
216,8338,2021,"Alex Braun",122.1,100,26,0,129,9,"2.005",0.213,1.031,"1.884","Emory & Henry"
513,35740,2021,"Alexis Holloway",122.1,107,65,4,111,6,"2.862",0.221,1.439,"2.915","Notre Dame"
595,57022,2021,"Elly Novak",122,63,31,5,167,3,"0.975",0.144,0.811,"0.867","Saint Benedict"
331,71215,2021,"Gabbie Sherman",121.3,162,30,7,65,31,"4.828",0.299,1.634,"5.553","Kent St."
518,72606,2021,"Allison Smith",121.3,111,53,17,128,15,"3.218",0.231,1.486,"3.623","Ohio St."
700,86596,2021,"Missy Zoch",121.3,108,97,13,124,12,"3.736",0.226,1.79,"4.354","Texas Tech"
1238,51337,2021,"Mychael Mcmilan",121.2,128,59,10,95,9,"3.281",0.259,1.62,"3.502","Montevallo"
30177,25710,2021,"Taylor Franco",121.2,107,31,5,76,3,"1.440",0.227,1.177,"2.359","Lubbock Christian"
508,18780,2021,"Emma callie Delafield",121.1,102,27,6,95,9,"2.252",0.215,1.114,"2.615","Northwestern St."
579,80208,2021,"Dana Vatakis",121.1,132,47,7,90,9,"3.639",0.258,1.535,"3.217","Robert Morris"
601,59610,2021,"Jess Patterson",121.1,90,61,8,116,6,"2.251",0.195,1.311,"2.837","St. John Fisher"
799,33116,2021,"Allison Hausl",121,112,74,6,85,14,"3.587",0.232,1.587,"4.483","Wis.-Parkside"
800,35366,2021,"Ashton Hoeppner",121,141,62,8,96,3,"3.526",0.285,1.742,"2.871","Wis.-Platteville"
9013,63233,2021,"Sydney Rader",121,125,37,10,99,8,"2.603",0.253,1.421,"2.788","Missouri Western"
30093,3936,2021,"Bailie Barnes",121,88,30,14,76,8,"1.446",0.19,1.091,"3.094","AUM"
117,71014,2021,"Brianna Shearer",120.3,115,22,4,92,5,"1.854",0.233,1.167,"2.061","Capital"
244,79022,2021,"Sierra Tufts",120.3,147,55,8,50,13,"3.998",0.278,1.738,"4.536","Furman"
695,30580,2021,"Alexis Groet",120.3,90,41,4,118,6,"1.388",0.195,1.116,"2.210","UT Martin"
76,64305,2021,"Kelley Reichert",120.2,129,30,6,99,3,"2.670",0.253,1.368,"1.977","Bridgewater St."
678,76968,2021,"Chloe Temples",120.2,128,32,6,88,11,"3.364",0.258,1.375,"3.071","Stetson"
688,66692,2021,"Alexa Romero",120.2,95,62,12,132,19,"2.842",0.209,1.4,"4.098","Syracuse"
1267,27184,2021,"Sofia Garcia",120.2,120,43,3,125,3,"2.905",0.245,1.378,"1.794","Northland"
11740,76134,2021,"Kelsey Sweatt",120.2,86,71,13,124,24,"3.364",0.193,1.408,"5.018","West Florida"
6,14410,2021,"Esperanza Coe",120.1,135,28,5,86,11,"3.899",0.266,1.397,"2.982","Alabama A&M"
263,16147,2021,"Cheyanne Cox",120.1,94,51,11,136,2,"1.746",0.207,1.297,"1.901","Greensboro"
297,35976,2021,"Sydney Hood",120.1,96,18,1,104,1,"1.397",0.206,0.956,"1.253","Illinois Col."
333,33920,2021,"Evyn Hendrickson",120.1,96,38,14,182,6,"2.854",0.203,1.231,"1.318","Ky. Wesleyan"
582,70259,2021,"Mikayla Seay",120.1,177,33,6,49,8,"5.241",0.324,1.797,"3.423","Rockford"
600,48736,2021,"Rachel Marsden",120.1,98,19,7,100,4,"1.689",0.21,1.032,"1.818","Saint Francis (PA)"
618,66981,2021,"Haley Rosenthal",120.1,112,63,8,81,3,"3.081",0.233,1.52,"3.148","St. Scholastica"
699,64670,2021,"Naomi Reyes",120.1,106,40,9,125,6,"2.502",0.229,1.288,"2.192","Texas Southern"
1123,8558,2021,"Mallory Brewer",120.1,166,21,23,87,9,"4.888",0.308,1.746,"3.023","Henderson St."
30092,28519,2021,"Kyra Gipson",120.1,119,63,10,93,12,"2.968",0.245,1.596,"3.971","Flagler"
454,80293,2021,"Jenna Veber",120,141,10,3,61,9,"2.739",0.264,1.282,"2.683","Murray St."
1266,17263,2021,"Elyse Cuttic",120,139,26,6,124,3,"3.206",0.269,1.424,"1.459","Northern St."
590,81644,2021,"Colleen Walsh",119.3,148,32,14,79,13,"4.258",0.29,1.617,"3.642","Sacred Heart"
697,34477,2021,"Makinzy Herzog",119.3,92,81,25,121,11,"3.038",0.199,1.653,"4.228","Texas A&M"
1332,19882,2021,"Allyson Dilday",119.3,135,57,9,124,8,"3.970",0.268,1.676,"2.850","Dominican (IL)"
581,44454,2021,"Hannah Leahy",119.2,108,40,13,79,7,"2.226",0.227,1.347,"3.170","Rochester (NY)"
1439,55291,2021,"Kasey Murphy",119.1,124,34,8,99,5,"2.230",0.252,1.391,"2.341","West Virginia St."
30124,5791,2021,"Casey Bertke",119.1,105,30,4,81,2,"1.409",0.222,1.166,"2.115","Cedarville"
238,54195,2021,"Ally Moran",118.3,107,24,7,94,5,"1.709",0.228,1.162,"2.147","Framingham St."
411,81699,2021,"Madison Walter",118.3,80,9,4,113,0,"1.120",0.175,0.783,"0.826","Messiah"
2711,14074,2021,"Morgan Clausen",118.3,131,37,9,102,4,"3.120",0.264,1.489,"2.282","North Florida"
129,44823,2021,"Grace Lehto",118.2,133,55,11,107,18,"5.671",0.265,1.679,"4.240","Central Mich."
200,75095,2021,"Carley Stoker",118.2,84,69,9,114,2,"2.359",0.189,1.365,"2.670","Eastern Conn. St."
366,61145,2021,"Audrey Pickett",118.2,146,67,8,71,8,"3.777",0.285,1.863,"3.977","Louisiana Tech"
1196,63831,2021,"Paige Rauhut",118.2,114,38,10,103,0,"2.954",0.234,1.367,"1.877","Marian (WI)"
175,9840,2021,"Addy Bullis",118.1,97,29,10,113,8,"2.010",0.206,1.149,"2.358","Dayton"
633,76152,2021,"Jennifer Sweeney",118.1,107,33,6,52,7,"2.428",0.232,1.235,"3.280","Scranton"
30221,52842,2021,"Emma Miller",118.1,115,24,12,67,6,"2.959",0.233,1.276,"2.840","Davenport"
198,69493,2021,"Kelly Schmidt",118,114,51,4,82,6,"2.314",0.241,1.432,"3.069","ETSU"
457,61146,2021,"Brittany Pickett",118,111,19,4,128,9,"2.195",0.228,1.136,"1.807","North Carolina"
30138,62958,2021,"Ellie Quaethem",118,97,31,4,117,8,"1.897",0.21,1.118,"2.188","McKendree"
28,67267,2021,"Allison Royalty",117.3,101,44,14,121,19,"3.384",0.21,1.349,"3.918","Arizona St."
455,21123,2021,"Hannah Duff",117.3,114,35,8,77,7,"2.852",0.237,1.333,"2.960","Muskingum"
30221,54949,2021,"Ellie Muilenburg",117.3,113,37,13,157,8,"3.085",0.232,1.381,"1.892","Davenport"
427,59980,2021,"Sam Pederson",117.2,95,35,14,85,5,"2.082",0.212,1.223,"2.757","Minn. Duluth"
519,50431,2021,"Madi Mccrady",117.2,141,46,10,95,25,"5.179",0.283,1.675,"4.977","Ohio"
160,4418,2021,"Holly Bathje",117.1,161,27,9,75,12,"5.137",0.303,1.681,"3.373","Concordia Chicago"
317,980,2021,"Odicci Alexander",117.1,59,31,4,189,11,"1.194",0.141,0.801,"1.292","James Madison"
522,39619,2021,"Giselle Juarez",117.1,76,22,7,142,19,"2.329",0.178,0.896,"2.827","Oklahoma"
329,19860,2021,"Taryn Digiacomo",117,77,19,2,117,5,"1.136",0.179,0.837,"1.495","Kean"
30126,86517,2021,"Mckenzie Zigmont",117,166,27,8,64,9,"3.889",0.304,1.718,"3.203","Notre Dame (OH)"
35,52578,2021,"Jillian Middleton",116.3,148,41,13,60,5,"3.955",0.286,1.729,"3.316","Ashland"
2814,31870,2021,"Raegen Hamm",116.3,119,51,12,94,11,"3.709",0.249,1.556,"3.631","Washburn"
30038,17062,2021,"Kassidy Cunningham",116.3,129,53,6,80,3,"3.470",0.268,1.607,"2.879","Bethany Lutheran"
235,46969,2021,"Natalie Lugo",116.2,86,35,9,94,10,"1.799",0.195,1.114,"3.034","Florida"
8577,6684,2021,"Nathalie Blattmann",116.2,189,47,17,44,21,"6.730",0.344,2.172,"5.636","N.M. Highlands"
202,60770,2021,"Tori Peterson",116.1,121,39,9,66,8,"2.285",0.25,1.452,"3.397","Eastern Ky."
419,3455,2021,"Amber Baldwin",116.1,106,30,15,43,4,"3.007",0.233,1.297,"3.268","Middle Tenn."
429,68458,2021,"Avery Sanders",116.1,86,127,11,116,11,"4.149",0.197,1.924,"5.192","Mississippi Col."
531,16657,2021,"Brook Crosby",116.1,145,38,13,82,10,"3.187",0.284,1.684,"3.422","Otterbein"
700,22048,2021,"Erin Edmoundson",116.1,120,45,25,128,27,"4.639",0.252,1.635,"5.025","Texas Tech"
1115,5929,2021,"Lily Beurman",116.1,127,26,9,110,4,"2.709",0.263,1.393,"1.858","Hanover"
30136,83142,2021,"Amanda Weyh",116,98,25,4,106,7,"1.748",0.214,1.094,"2.107","Lindenwood"
305,69563,2021,"Gabbi Schnaiter",115.2,100,57,25,101,9,"3.207",0.219,1.573,"3.792","Indiana St."
308,23354,2021,"Shaina Eyre",115.2,138,67,8,81,8,"4.114",0.271,1.841,"3.843","Purdue Fort Wayne"
1050,6104,2021,"Taylor Biggs",115.2,144,36,15,87,4,"4.182",0.292,1.688,"2.668","Defiance"
1448,40043,2021,"Anna Kasner",115.1,73,32,8,158,7,"2.002",0.173,0.979,"1.490","Western Wash."
30045,10393,2021,"Abbey Busby",115.1,75,28,9,76,1,"0.425",0.179,0.972,"2.157","Palm Beach Atl."
463,24176,2021,"Olivia Ferrell",115,117,50,11,100,9,"3.467",0.254,1.546,"3.269","Nebraska"
381,84155,2021,"Nicole Williams",114.3,95,51,6,112,6,"2.376",0.212,1.323,"2.618","Manhattan"
428,59916,2021,"Autumn Pease",114.2,92,19,11,108,9,"1.771",0.215,1.065,"2.321","Minnesota"
647,46759,2021,"Deasia Lowther",114.2,168,34,9,38,5,"5.686",0.321,1.843,"3.431","South Carolina St."
1438,5465,2021,"Riley Bennington",114.2,85,33,3,126,11,"1.894",0.195,1.056,"2.391","West Liberty"
30138,26632,2021,"Miranda Gajewski",114.2,106,32,11,116,2,"2.323",0.229,1.301,"1.728","McKendree"
624,80443,2021,"Mika Vento",114.1,119,46,4,76,18,"3.365",0.246,1.477,"4.428","Sam Houston"
794,69949,2021,"Kayla Schwebke",114.1,112,40,8,88,13,"3.185",0.247,1.4,"3.599","Green Bay"
8567,50339,2021,"Kamryn Mccool",114.1,65,39,7,159,2,"0.857",0.155,0.97,"1.054","Mt. St. Joseph"
30202,39330,2021,"Kayleigh Jones",114,108,40,16,134,10,"2.699",0.237,1.437,"2.663","Okla. Baptist"
455,72752,2021,"Hannah Smith",113.3,116,25,2,65,10,"2.030",0.248,1.257,"3.112","Muskingum"
86,48402,2021,"Ally Marcano",113.2,149,71,18,79,19,"5.607",0.299,2.095,"5.534","Buffalo"
429,3983,2021,"Avery Barnett",113.2,130,45,11,46,19,"3.639",0.269,1.639,"5.246","Mississippi Col."
450,5659,2021,"Amanda Berkley",113.2,128,53,11,63,14,"3.327",0.272,1.69,"4.583","Mount St. Mary's"
1000,65353,2021,"Lacie Rinus",113.2,122,43,21,96,12,"3.509",0.261,1.636,"3.772","Carson-Newman"
8736,6768,2021,"Shelby Bloemendaal",113.2,158,19,3,66,8,"3.817",0.307,1.583,"2.734","Southwest Minn. St."
11036,19768,2021,"Taylor Dicranian",113.2,159,14,1,34,5,"3.817",0.312,1.53,"2.769","Russell Sage"
581,70860,2021,"Emily Sharlach",113.1,85,18,9,72,9,"1.483",0.2,0.989,"2.877","Rochester (NY)"
1071,61036,2021,"Kelsey Phillips",113.1,142,13,2,63,14,"3.210",0.298,1.384,"3.291","Emporia St."
2694,9942,2021,"Alisha Burch",113.1,117,20,2,87,6,"2.469",0.249,1.226,"2.135","Franklin"
30063,18926,2021,"Lauren Dellett",113.1,90,17,3,96,9,"1.917",0.205,0.972,"2.267","Seton Hill"
30084,83036,2021,"Nicole West",113.1,112,23,4,75,8,"1.914",0.248,1.226,"2.709","Geneva"
25,15580,2021,"Makayla Corbin",113,125,36,3,72,15,"3.714",0.262,1.45,"3.885","Angelo St."
315,82175,2021,"Reagan Watkins",113,90,74,6,115,15,"3.466",0.208,1.503,"4.213","Jacksonville St."
1036,25168,2021,"Gina Followell",113,58,13,7,191,5,"1.114",0.145,0.69,"0.128","Concordia Wisconsin"
25,2306,2021,"Genesis Armendariz",112.3,109,49,7,83,5,"3.410",0.235,1.461,"2.993","Angelo St."
507,19724,2021,"Breck Dickey",112.3,133,54,8,85,19,"4.344",0.279,1.729,"4.732","Northwest Mo. St."
609,82883,2021,"Chloe Wendling",112.3,130,32,4,65,12,"3.720",0.275,1.47,"3.587","Saint Louis"
733,15213,2021,"Jordyn Conte",112.3,144,36,6,45,1,"4.034",0.291,1.649,"2.834","Utica"
380,57342,2021,"Kyleigh O'donnell",112.2,85,23,13,84,11,"2.613",0.196,1.076,"3.138","Maine"
1174,83328,2021,"Haley White",112.2,120,31,16,98,9,"3.168",0.258,1.482,"2.950","Limestone"
30202,85961,2021,"Aspen Younce",112.2,124,43,18,113,11,"3.913",0.261,1.642,"3.287","Okla. Baptist"
84,52788,2021,"Ashtyn Miller",112.1,95,53,8,117,11,"2.802",0.216,1.388,"3.219","Buena Vista"
591,19234,2021,"Emily Depew",112.1,92,27,7,125,10,"2.119",0.21,1.122,"2.240","Saginaw Valley"
433,19784,2021,"Savannah Diederich",111.2,107,29,10,131,14,"2.511",0.242,1.309,"2.732","Ole Miss"
625,18528,2021,"Taylor Decelles",111.2,107,39,22,74,15,"3.701",0.239,1.505,"4.461","Samford"
1439,77492,2021,"Autumn Thompson",111.2,115,16,2,51,4,"2.386",0.249,1.193,"2.436","West Virginia St."
14718,19676,2021,"Kimberly Dick",111.2,98,34,18,110,3,"2.258",0.225,1.344,"2.176","Wesleyan (GA)"
414,62351,2021,"Brianna Pratt",111.1,111,37,5,129,6,"2.830",0.243,1.375,"1.915","Miami (OH)"
213,4061,2021,"Ally Barr",110.3,174,26,5,51,7,"4.801",0.327,1.85,"3.140","Elmira"
434,82476,2021,"Jordan Weber",110.3,74,48,11,101,16,"2.967",0.177,1.199,"4.050","Missouri"
568,2324,2021,"Taylor Armitage",110.3,126,38,10,52,8,"3.535",0.263,1.569,"3.698","Regis (CO)"
670,41326,2021,"Meagan King",110.3,103,11,10,71,5,"1.641",0.23,1.118,"2.274","Texas St."
30152,73662,2021,"Brooklyn Sparkman",110.3,118,44,8,123,17,"3.219",0.257,1.533,"3.581","Southern Nazarene"
155,48421,2021,"Sydney Marchando",110.2,123,18,8,84,12,"3.357",0.267,1.348,"2.997","Colo. Sch. of Mines"
406,20506,2021,"Ashlyn Donner",110.2,130,37,13,32,13,"3.734",0.277,1.627,"4.706","Mercer"
458,85476,2021,"Madelyn Wright",110.2,122,41,3,84,13,"3.418",0.256,1.501,"3.603","Charlotte"
487,27416,2021,"Megan Garst",110.2,101,34,11,112,12,"2.661",0.236,1.321,"3.006","North Ala."
545,41871,2021,"Brittany Knight",110.2,166,62,9,83,17,"5.696",0.316,2.143,"4.823","Pittsburgh"
578,40012,2021,"Jada Karnes",110.2,96,13,4,109,2,"1.457",0.214,1.023,"1.124","Roanoke"
627,21790,2021,"Madison Earnshaw",110.2,110,21,8,64,6,"2.597",0.244,1.258,"2.735","San Diego"
692,9564,2021,"Haeli Bryson",110.2,117,20,6,66,12,"3.104",0.254,1.294,"3.323","Tennessee Tech"
112,81780,2021,"Robyn Wampler",110.1,112,37,16,87,4,"3.049",0.239,1.497,"2.736","UC San Diego"
150,2741,2021,"Hannah Ausenhus",110.1,134,40,6,57,8,"4.256",0.282,1.633,"3.562","Coe"
625,3989,2021,"Emily Barnett",110.1,125,30,8,93,11,"3.173",0.266,1.478,"3.044","Samford"
9013,35027,2021,"Kaili Hinds",110.1,100,43,8,61,5,"2.536",0.226,1.368,"3.270","Missouri Western"
1179,61697,2021,"Maddy Podnar",109.3,114,43,23,81,5,"2.803",0.252,1.638,"3.319","Linfield"
259,2716,2021,"Emily August",109.2,62,25,5,106,2,"0.766",0.155,0.839,"1.524","Rowan"
498,36935,2021,"Gianni Hulett",109.2,142,35,7,56,12,"4.088",0.287,1.679,"3.951","ULM"
216,19309,2021,"Cameron Derr",109.1,77,104,18,135,1,"3.522",0.187,1.821,"3.397","Emory & Henry"
288,34463,2021,"Rachel Hertenberger",109.1,114,68,15,76,20,"4.167",0.247,1.804,"5.669","Houston"
296,23747,2021,"Megan Fast",109.1,130,23,6,27,13,"3.910",0.271,1.456,"4.250","Benedictine (IL)"
488,75012,2021,"S'niyah Stinson",109.1,108,71,9,58,2,"3.590",0.253,1.722,"3.774","N.C. A&T"
300,30726,2021,"Natalie Grubczak",109,93,40,10,102,2,"1.989",0.217,1.311,"2.143","Ill. Wesleyan"
2711,2242,2021,"Halle Arends",109,119,49,6,84,2,"2.055",0.263,1.596,"2.611","North Florida"
287,59511,2021,"Jessica Patak",108.3,89,44,6,66,7,"2.574",0.217,1.278,"3.402","Houston Christian"
176,17508,2021,"Krista Dalgarn",108.2,110,38,6,84,12,"3.091",0.25,1.417,"3.504","DePaul"
748,32896,2021,"Eve Harvey",108.2,107,36,4,85,9,"2.968",0.241,1.355,"3.018","Wagner"
90,1224,2021,"Krystyna Allman",108.1,166,33,5,54,9,"4.270",0.328,1.885,"3.537","Cal Poly"
125,44773,2021,"Hailee Leger",108.1,109,19,1,85,4,"2.135",0.236,1.192,"1.864","Centenary (LA)"
146,86602,2021,"Olivia Zoeller",108.1,58,22,5,184,5,"0.969",0.147,0.784,"0.352","Clarkson"
313,24812,2021,"Beth Fleming",108.1,76,47,11,98,7,"2.394",0.19,1.238,"3.038","Ithaca"
521,49751,2021,"Kelly Maxwell",108.1,69,33,5,137,10,"1.744",0.17,0.987,"2.123","Oklahoma St."
601,78778,2021,"Emily Trotman",108.1,98,15,5,64,5,"1.294",0.23,1.091,"2.372","St. John Fisher"
1356,47658,2021,"Stefanie Madrigal",108.1,125,48,8,74,10,"2.909",0.265,1.671,"3.785","Seattle U"
1395,82945,2021,"Julia Wernet",108.1,154,47,11,48,20,"6.211",0.312,1.959,"5.524","Tarleton St."
735,42473,2021,"Caitlyn Kowalski",108,141,47,6,78,24,"5.439",0.293,1.795,"5.314","Valparaiso"
30199,57113,2021,"Callie Nunes",108,85,32,11,86,5,"1.750",0.206,1.185,"2.604","CUI"
2814,28490,2021,"Jaycee Ginter",107.3,107,39,11,97,7,"2.400",0.245,1.455,"2.836","Washburn"
8736,16943,2021,"Megan Cull",107.3,124,35,6,100,10,"3.373",0.268,1.529,"2.891","Southwest Minn. St."
13302,78559,2021,"Charlsy Traylor",107.3,128,27,7,68,9,"2.595",0.274,1.501,"3.169","Lees-McRae"
30028,34844,2021,"Erin Hill",107.3,91,19,4,101,0,"1.168",0.216,1.057,"1.167","UT Tyler"
30031,11735,2021,"Briggs Carlson",107.3,121,61,12,62,6,"3.957",0.267,1.798,"4.003","Northwestern-St. Paul"
30134,1455,2021,"Crystal Amaral",107.3,144,30,4,81,14,"4.801",0.291,1.65,"3.531","Black Hills St."
47,39257,2021,"Deborah Jones",107.2,113,60,7,79,7,"3.705",0.249,1.671,"3.644","Ball St."
174,23226,2021,"Jenna Evans",107.2,145,32,8,103,10,"4.879",0.303,1.719,"2.809","Davis & Elkins"
283,10265,2021,"Madison Burns",107.2,124,33,7,37,8,"3.510",0.275,1.523,"3.793","Hofstra"
662,60063,2021,"Kirsten Pelletier",107.2,120,28,9,88,1,"2.797",0.27,1.459,"1.917","Southern Me."
312,20543,2021,"Allison Doocy",107.1,82,27,9,109,7,"2.020",0.205,1.099,"2.223","Iowa"
315,66353,2021,"Nicole Rodriguez",107.1,88,41,16,138,11,"2.479",0.212,1.351,"2.754","Jacksonville St."
412,39223,2021,"Brittany Jones",107.1,129,25,1,91,4,"3.520",0.287,1.443,"1.916","Methodist"
1348,78218,2021,"Paige Toothaker",107.1,114,12,6,61,1,"2.022",0.254,1.23,"1.887","St. Thomas Aquinas"
1371,47856,2021,"Cheyenne Mahy",107,95,12,10,62,7,"1.830",0.224,1.092,"2.708","Southeastern Okla."
2743,31045,2021,"Annie Gunther",107,127,28,14,68,6,"2.876",0.273,1.578,"3.035","UIW"
390,9945,2021,"Caitlyn Burch",106.2,113,23,4,79,4,"2.761",0.244,1.315,"2.165","Mary Washington"
785,54795,2021,"Shaye Mott",106.2,184,42,9,47,22,"7.552",0.356,2.205,"5.636","Willamette"
1240,43693,2021,"Anna Lang",106.2,156,46,14,37,16,"6.041",0.322,2.026,"5.346","MSU Moorhead"
732,68527,2021,"Sydney Sandez",106.1,150,28,5,55,10,"4.544",0.307,1.722,"3.519","Utah"
790,59752,2021,"Liz Pautz",106.1,96,46,5,156,15,"3.092",0.227,1.382,"2.738","Winona St."
21830,50016,2021,"Emma Mcbrayer",106.1,94,44,12,47,1,"1.646",0.224,1.411,"3.218","Piedmont"
30038,42392,2021,"Alyssa Kosta",106.1,143,44,4,70,2,"4.482",0.304,1.798,"2.682","Bethany Lutheran"
9004,25132,2021,"Samantha Fohrman",106,73,40,6,145,4,"1.715",0.181,1.122,"1.457","Georgian Court"
87,65114,2021,"Karli Ricketts",105.3,91,32,7,126,8,"2.845",0.217,1.229,"2.107","Butler"
28755,44376,2021,"Sarah Lawton",105.3,81,20,9,73,8,"1.985",0.198,1.04,"2.825","FGCU"
285,56046,2021,"Kelly Nelson",105.2,90,30,5,120,5,"1.858",0.217,1.185,"1.736","Holy Cross"
302,32069,2021,"Marley Hanlon",105.2,116,8,9,39,7,"1.991",0.267,1.261,"3.007","UIC"
643,1702,2021,"Kelsi Anderson",105.2,113,35,15,99,1,"3.046",0.242,1.542,"2.069","Slippery Rock"
1098,82953,2021,"Peyton Werntz",105.2,137,35,9,43,8,"4.910",0.298,1.716,"3.822","Glenville St."
30042,45776,2021,"Katelyn Lipsky",105.2,148,46,3,105,9,"5.099",0.306,1.864,"2.911","Mitchell"
361,85238,2021,"Tallie Woodson",105.1,89,30,10,89,11,"1.928",0.219,1.225,"3.207","LIU"
436,8092,2021,"Mimi Bradley",105.1,115,36,13,78,10,"2.529",0.26,1.559,"3.550","Mo.-St. Louis"
443,37008,2021,"Madison Hummel",105.1,107,22,4,50,8,"1.663",0.254,1.264,"3.179","Moravian"
661,29306,2021,"Allie Goodin",105.1,97,44,2,83,5,"2.659",0.221,1.358,"2.751","Southern Ind."
665,20453,2021,"Kaytlin Donaldson",105.1,149,34,7,53,12,"4.915",0.315,1.803,"4.041","Southern U."
996,35036,2021,"Bethany Hines",105.1,120,33,5,72,14,"3.127",0.268,1.502,"3.845","Cameron"
30181,43847,2021,"Raychel Lapallo",105.1,118,27,6,67,6,"3.188",0.266,1.433,"2.808","UVA Wise"
255,55979,2021,"Blake Neleman",104.3,89,36,12,111,16,"3.740",0.215,1.307,"3.640","Georgia Tech"
8911,1258,2021,"Jena Almodovar",104.3,151,21,2,34,5,"3.540",0.315,1.66,"3.030","Wis. Lutheran"
416,52786,2021,"Ashley Miller",104.2,95,29,6,95,6,"2.008",0.225,1.243,"2.333","Michigan St."
807,39028,2021,"Olivia Johnson",104.2,87,22,2,126,4,"1.807",0.213,1.061,"1.176","Wooster"
1451,9208,2021,"Madison Brown",104.2,99,13,7,88,1,"1.671",0.239,1.137,"1.416","Westminster (PA)"
30153,54474,2021,"Gabby Morris",104.2,106,114,19,94,12,"5.560",0.247,2.287,"5.912","Union (TN)"
9684,31941,2021,"Alyssa Hampton",104.1,155,19,4,62,5,"4.161",0.324,1.707,"2.496","Saint Elizabeth"
11839,20012,2021,"Dj Diodato",104.1,166,23,2,31,4,"4.693",0.338,1.83,"3.023","Pitt.-Greensburg"
30123,3505,2021,"Hannah rose Balke",104.1,109,48,9,61,8,"3.017",0.255,1.59,"3.866","Academy of Art"
30146,53798,2021,"Alyana Montesino",104.1,98,37,11,65,0,"2.414",0.24,1.398,"2.534","Azusa Pacific"
231,45715,2021,"Brooklynn Linnemann",104,135,27,6,43,13,"4.035",0.295,1.614,"4.148","FIU"
290,11920,2021,"Kianna Carr",104,86,35,12,122,12,"3.497",0.212,1.278,"2.909","Howard"
346,53454,2021,"Shelby Mixon",104,193,36,9,49,10,"6.993",0.369,2.286,"4.004","Lamar University"
1196,19220,2021,"Emalee Depa",103.3,118,10,1,55,3,"2.765",0.268,1.243,"2.034","Marian (WI)"
1438,1498,2021,"Makenzie Amend",103.3,62,20,7,168,3,"1.347",0.16,0.857,"0.321","West Liberty"
30075,1347,2021,"Alissa Alvarado",103.3,152,49,12,58,8,"5.592",0.323,2.05,"4.046","Mary"
49,4025,2021,"Maci Barnhart",103.2,85,20,15,100,5,"2.097",0.208,1.159,"2.110","Barry"
