"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
370,48322,2019,"Samantha Manti",142.3,124,57,6,136,9,"2.351",0.215,1.309,"2.638","LMU (CA)"
179,74508,2019,"Jamie Stefani",142.2,198,55,7,125,2,"3.679",0.303,1.822,"2.134","Delaware Valley"
427,59981,2019,"Sam Pederson",142.2,138,56,13,70,7,"3.139",0.242,1.451,"3.507","Minn. Duluth"
691,46656,2019,"Raven Loveless",142.2,199,31,7,63,11,"3.090",0.306,1.661,"3.318","Tennessee St."
30179,31432,2019,"Madison Hagood",142.2,142,65,15,94,1,"2.600",0.243,1.556,"2.856","Okla. Christian"
96,20329,2019,"Hailey Dolcini",142.1,126,50,6,139,13,"2.261",0.225,1.278,"2.814","Fresno St."
1112,51445,2019,"Katie Mcneill",142.1,167,40,8,89,18,"4.129",0.28,1.51,"3.804","Guilford"
30119,3751,2019,"Cameron Barber",142.1,181,22,11,145,12,"4.080",0.291,1.503,"2.154","Ohio Dominican"
739,63831,2019,"Paige Rauch",142,133,52,17,141,19,"3.106",0.235,1.423,"3.611","Villanova"
778,77704,2019,"Kelly Thornton",142,168,50,5,78,5,"3.549",0.276,1.57,"2.921","Wheaton (IL)"
7,38337,2019,"Justine Jean",141.3,180,79,20,81,9,"4.390",0.29,1.966,"4.176","Alabama St."
90,5865,2019,"Steffi Best",141.3,193,61,4,63,11,"4.048",0.3,1.819,"3.895","Cal Poly"
429,16460,2019,"Hannah Creel",141.3,143,42,3,112,2,"2.172",0.251,1.326,"1.956","Mississippi Col."
13028,21280,2019,"Harlie Duncan",141.3,138,62,8,99,10,"3.601",0.243,1.466,"3.401","Anderson (SC)"
300,81401,2019,"Brea Walker",141.2,142,36,5,85,4,"1.484",0.245,1.293,"2.435","Ill. Wesleyan"
433,24487,2019,"Brittany Finney",141.2,144,30,6,126,11,"2.521",0.248,1.271,"2.393","Ole Miss"
1371,50479,2019,"Katie Mccullar",141.2,189,42,6,88,18,"4.452",0.299,1.675,"3.828","Southeastern Okla."
30220,2756,2019,"Paige Austin",141.2,83,62,25,159,1,"1.385",0.161,1.201,"2.089","Biola"
65,83763,2019,"Abby Wild",141.1,112,71,9,151,2,"2.033",0.202,1.36,"2.145","Bloomsburg"
984,26840,2019,"Taylor Galyean",141.1,145,55,24,122,6,"3.173",0.245,1.586,"2.903","Bloomfield"
21830,21959,2019,"Melissa Eckman",141.1,141,24,11,74,8,"2.527",0.242,1.246,"2.832","Piedmont"
30140,52809,2019,"Brooklyn Miller",141.1,131,35,13,149,3,"2.277",0.231,1.266,"1.587","Ursuline"
368,11504,2019,"Lovina Capria",141,157,51,3,91,9,"2.780",0.272,1.496,"3.088","UMass Lowell"
23260,12162,2019,"Olivia Carter",141,153,50,3,70,16,"3.525",0.259,1.461,"4.010","Spalding"
14,80482,2019,"Celeste Verdolivo",140.3,118,43,8,87,16,"2.834",0.217,1.2,"3.728","UAlbany"
559,4412,2019,"Sydney Bates",140.3,146,69,7,125,14,"3.726",0.243,1.576,"3.536","Purdue"
587,39446,2019,"Whitney Jones",140.3,178,67,10,64,20,"4.226",0.29,1.811,"4.978","Rutgers"
30037,39881,2019,"Hannah Kampmann",140.3,122,40,7,102,8,"1.939",0.219,1.2,"2.691","Trine"
30191,8496,2019,"Hannah Brenton",140.3,122,31,5,106,6,"1.989",0.226,1.122,"2.215","Spring Hill"
191,30533,2019,"Devon Grippe",140.2,138,52,10,69,15,"3.336",0.238,1.422,"4.128","Drexel"
368,76470,2019,"Kaysee Talcik",140.2,167,36,4,63,11,"3.537",0.276,1.473,"3.375","UMass Lowell"
429,15447,2019,"Cori Cooper",140.2,112,38,8,174,9,"1.741",0.206,1.123,"1.739","Mississippi Col."
446,67522,2019,"Stephanie Rundlett",140.2,170,70,9,70,8,"4.331",0.275,1.771,"3.830","Morgan St."
688,66695,2019,"Alexa Romero",140.2,122,88,24,176,15,"3.784",0.224,1.664,"3.673","Syracuse"
27,46249,2019,"Kenzie Longanecker",140.1,148,34,6,95,13,"2.347",0.261,1.341,"3.106","App State"
87,29897,2019,"Alyssa Graves",140.1,124,86,9,179,10,"3.141",0.221,1.56,"2.806","Butler"
218,72740,2019,"Erin Smith",140.1,149,16,8,73,8,"2.044",0.255,1.232,"2.614","Eureka"
30119,46245,2019,"Sydney Long",140.1,116,41,13,104,4,"2.147",0.206,1.213,"2.443","Ohio Dominican"
191,17537,2019,"Brooklyn Daly",139.3,157,66,11,69,23,"4.500",0.268,1.671,"5.200","Drexel"
354,68472,2019,"Dara Sanders",139.3,168,45,6,105,12,"3.255",0.281,1.567,"3.108","Lewis"
543,74390,2019,"Naomi Stas",139.3,172,40,13,84,9,"3.906",0.278,1.609,"3.173","Jefferson"
719,18820,2019,"Chenise Delce",139.3,107,43,12,124,10,"1.652",0.202,1.159,"2.736","Tulsa"
8736,28948,2019,"Athena Golling",139.3,169,24,7,100,11,"2.904",0.28,1.431,"2.658","Southwest Minn. St."
128,80165,2019,"Breanna Vasquez",139.1,114,51,4,115,11,"1.758",0.212,1.212,"2.960","UCF"
276,45243,2019,"Temma Levis",139.1,108,20,5,86,2,"1.408",0.2,0.955,"1.890","Haverford"
450,5659,2019,"Amanda Berkley",139.1,158,30,7,75,14,"3.116",0.272,1.4,"3.427","Mount St. Mary's"
153,16736,2019,"Bella Crow",139,188,54,10,53,13,"3.724",0.305,1.812,"4.233","Colgate"
247,40869,2019,"Ashlyn Kersch",139,102,38,0,97,6,"1.912",0.192,1.006,"2.386","SUNY Geneseo"
334,2949,2019,"Grace Baalman",139,131,66,12,102,22,"2.818",0.235,1.503,"4.672","Kentucky"
796,34534,2019,"Haley Hestekin",139,127,45,12,114,10,"2.417",0.23,1.324,"2.925","Wisconsin"
14927,44616,2019,"Brooklin Lee",139,123,62,5,144,8,"2.617",0.219,1.366,"2.522","Belmont"
115,37304,2019,"Haley Hutchins",138.3,184,43,24,75,17,"4.835",0.292,1.806,"4.357","Campbell"
1000,63287,2019,"Allison Rager",138.3,114,35,16,112,6,"2.016",0.208,1.188,"2.450","Carson-Newman"
1059,31289,2019,"Alexa Haberer",138.3,161,69,5,94,5,"3.883",0.264,1.693,"3.113","D'Youville"
42,78123,2019,"Hannah Tomasko",138.2,114,59,14,114,4,"2.019",0.212,1.348,"2.710","Aurora"
148,30380,2019,"Hanna Griffin",138.2,186,29,3,40,13,"4.296",0.3,1.574,"3.736","Cleveland St."
400,57888,2019,"Kiara Oliver",138.2,132,45,6,116,5,"2.325",0.235,1.321,"2.299","Massachusetts"
995,4708,2019,"Sara Bearden",138.2,160,48,9,128,3,"3.081",0.272,1.566,"2.068","Caldwell"
1255,5846,2019,"Sydnee Bessler",138.2,124,31,1,127,12,"2.677",0.222,1.126,"2.386","U New England"
30047,36829,2019,"Alyssa Hughes",138.2,199,59,4,72,7,"4.448",0.315,1.892,"3.382","Keystone"
349,56443,2019,"Lauren Nichols",138.1,147,78,8,90,7,"3.444",0.252,1.686,"3.623","Le Moyne"
588,10679,2019,"Sarah Byrnes",138.1,149,39,6,102,8,"2.124",0.256,1.402,"2.653","Rutgers-Camden"
656,64976,2019,"Jill Richards",138.1,139,44,9,69,5,"2.988",0.245,1.389,"3.022","UMass Dartmouth"
735,22096,2019,"Jenna Edwards",138.1,170,83,9,113,19,"5.065",0.283,1.896,"4.549","Valparaiso"
766,29485,2019,"Morgan Goree",138.1,128,65,13,136,13,"3.090",0.229,1.491,"3.348","West Ga."
25,34898,2019,"Meagan Hill",138,141,59,8,110,21,"3.903",0.249,1.506,"4.239","Angelo St."
1174,67746,2019,"Caroline Ruth",138,111,17,5,135,9,"1.674",0.209,0.964,"1.770","Limestone"
8687,70867,2019,"Amaria Sharon",138,156,21,3,76,2,"2.382",0.272,1.303,"2.009","Saint Joseph (CT)"
757,1494,2019,"Paige Ameel",137.3,151,38,14,95,8,"3.449",0.262,1.471,"2.907","Wayne St. (MI)"
706,56074,2019,"Madison Nelson",137.2,177,21,2,43,24,"4.073",0.287,1.455,"4.545","UTSA"
419,640,2019,"Kailey Ahlstrom",137.1,164,43,5,95,20,"3.210",0.277,1.543,"3.957","Middle Tenn."
30081,32811,2019,"Allison Hartman",137.1,148,27,6,104,12,"2.704",0.263,1.319,"2.743","Penn St. Harrisburg"
493,80112,2019,"Paige Vargas",137,127,52,15,106,8,"3.219",0.231,1.416,"3.079","North Dakota St."
815,45317,2019,"Ginger Lewis",137,117,35,4,129,7,"1.635",0.212,1.139,"2.035","York (PA)"
11403,49598,2019,"Kenzie Mattey",137,124,50,24,84,7,"1.991",0.226,1.444,"3.458","Colo. Christian"
2,8096,2019,"Samantha Bradley",136.3,187,41,17,54,19,"4.810",0.3,1.791,"4.688","Abilene Christian"
27,35659,2019,"Sydney Holland",136.3,129,49,5,71,8,"2.197",0.232,1.336,"3.305","App State"
168,81775,2019,"Cady Walts",136.3,103,48,1,143,11,"2.301",0.199,1.11,"2.429","Cortland"
1320,4365,2019,"Alyssa Batastini",136.3,155,59,12,48,17,"4.452",0.264,1.652,"4.871","Presbyterian"
8366,5566,2019,"Taylor Beres",136.3,140,45,12,86,5,"2.812",0.248,1.439,"2.867","Goldey-Beacom"
334,36995,2019,"Autumn Humes",136.2,147,36,9,80,19,"3.536",0.261,1.406,"4.025","Kentucky"
392,28900,2019,"Sydney Golden",136.2,182,51,9,63,11,"3.892",0.294,1.77,"3.841","Maryland"
397,1390,2019,"Kirstie Alvarez",136.2,156,36,4,79,8,"3.431",0.267,1.434,"2.883","Marywood"
1454,69907,2019,"Drea Schwaier-wolf",136.2,122,21,7,70,21,"2.256",0.231,1.099,"3.990","Whitworth"
8411,50793,2019,"Hayley Mcghee",136.2,126,39,15,116,14,"3.023",0.229,1.318,"3.220","Ark.-Monticello"
281,69272,2019,"Bailey Scheck",136.1,178,51,18,91,3,"3.338",0.287,1.812,"2.870","Hiram"
372,8327,2019,"Samantha Bratland",136.1,100,45,6,110,4,"1.747",0.197,1.109,"2.290","Luther"
640,12457,2019,"Maddie Castigliego",136.1,163,42,2,74,6,"3.186",0.27,1.52,"2.855","Simmons"
1451,9208,2019,"Madison Brown",136.1,154,11,14,100,2,"2.621",0.268,1.314,"1.673","Westminster (PA)"
164,58001,2019,"Marybeth Olson",136,121,29,3,151,14,"2.263",0.219,1.124,"2.224","UConn"
633,20752,2019,"Meaghan Dowdell",136,141,59,1,102,9,"3.035",0.25,1.477,"3.083","Scranton"
42,64515,2019,"Steph Renner",135.3,158,37,5,77,4,"2.784",0.276,1.473,"2.577","Aurora"
381,50563,2019,"Kayla Mcdermott",135.3,151,44,3,88,12,"3.809",0.265,1.456,"3.290","Manhattan"
771,37646,2019,"Emily Ira",135.3,132,16,8,146,13,"2.779",0.243,1.147,"2.025","Western Ill."
30094,50419,2019,"Micayla Mccoy",135.3,168,21,11,81,11,"3.503",0.288,1.472,"2.967","Brevard"
419,20237,2019,"Corrina Dodd",135.2,140,49,19,63,19,"3.714",0.251,1.533,"4.795","Middle Tenn."
1079,9476,2019,"Hailey Bryan",135.2,165,28,9,72,7,"2.893",0.282,1.491,"2.828","Findlay"
2755,49360,2019,"Maddie Massanelli",135.2,185,59,8,86,22,"5.520",0.308,1.857,"4.721","Southwest Baptist"
30136,26693,2019,"Stormee Galka",135.2,148,19,13,65,4,"3.149",0.262,1.327,"2.533","Lindenwood"
406,27251,2019,"Lynn Gardner",135.1,156,51,9,76,34,"4.549",0.27,1.595,"5.871","Mercer"
618,69427,2019,"Maggie Schley",135.1,131,37,2,89,3,"2.637",0.242,1.256,"2.238","St. Scholastica"
1274,360,2019,"Jordan Adams",135.1,113,35,3,147,15,"1.966",0.215,1.116,"2.511","Northwest Nazarene"
30171,36426,2019,"Jacquelyne Howard",135.1,202,59,6,63,14,"6.058",0.33,1.975,"4.257","Berea"
263,83124,2019,"Maddy Wetherholt",135,140,31,7,79,8,"2.591",0.252,1.318,"2.844","Greensboro"
217,53010,2019,"Toko Miller",134.3,162,19,7,65,10,"3.064",0.282,1.395,"2.979","Emory"
307,86613,2019,"Lauren Zola",134.3,146,51,13,96,6,"3.165",0.259,1.557,"2.978","Indiana (PA)"
597,62677,2019,"Kathryn Proper",134.3,139,54,5,117,5,"2.596",0.256,1.469,"2.459","St. Catherine"
11403,66710,2019,"Jennifer Romero",134.3,144,30,11,121,11,"2.908",0.258,1.372,"2.578","Colo. Christian"
88,74169,2019,"Grace Stairiker",134.2,142,36,9,58,21,"2.910",0.259,1.388,"4.568","Cabrini"
460,44956,2019,"Haley Lenderman",134.2,135,52,5,70,10,"3.435",0.24,1.428,"3.597","UNCW"
9223,30383,2019,"Jaelin Griffin",134.2,97,57,6,139,3,"2.131",0.192,1.188,"2.029","North Greenville"
30153,54475,2019,"Gabby Morris",134.2,151,94,23,125,14,"4.580",0.264,1.993,"4.504","Union (TN)"
219,46022,2019,"Emily Lockhart",134.1,147,79,18,95,9,"4.118",0.261,1.817,"4.023","Evansville"
305,69566,2019,"Gabbi Schnaiter",134.1,157,58,22,88,19,"3.808",0.268,1.766,"4.717","Indiana St."
308,23354,2019,"Shaina Eyre",134.1,149,116,13,64,13,"4.219",0.262,2.068,"5.585","Purdue Fort Wayne"
526,6832,2019,"Alyssa Bluethgen",134.1,146,85,16,85,4,"3.490",0.26,1.838,"3.776","SUNY Oneonta"
1097,28169,2019,"Shannon Gibson",134.1,141,37,14,74,2,"2.452",0.249,1.431,"2.631","Ga. Southwestern"
1199,74247,2019,"Casey Stanek",134.1,133,29,17,91,13,"3.651",0.239,1.334,"3.331","Mars Hill"
1315,79342,2019,"Jordan Uhing",134.1,143,45,9,90,4,"2.241",0.259,1.467,"2.653","Pitt.-Bradford"
