"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1297",1104,12493,2022,"Kennedie Magorian",6.1,8,8,0,4,1,"6.632",0.296,2.526,"6.979"
"1298",1395,5817,2022,"Chyanne Ellett",6.1,2,9,1,11,0,"4.421",0.1,1.895,"3.663"
"1299",70,2509,2022,"Evelyn Buehlman",6,14,3,2,3,1,"12.833",0.452,3.167,"6.067"
"1300",313,16035,2022,"Riley Piromalli",6,7,1,0,5,0,"2.333",0.269,1.333,"1.233"
"1301",404,20081,2022,"Drue Thomas",6,4,12,1,5,0,"5.833",0.19,2.833,"7.233"
"1302",430,1989,2022,"Bri Bower",6,6,6,1,6,1,"9.333",0.24,2.167,"6.067"
"1303",676,1478,2022,"Emily Berryhill",6,5,5,0,10,1,"3.500",0.208,1.667,"3.733"
"1304",694,1380,2022,"Samantha Bender",6,9,8,1,2,2,"7.000",0.31,3,"10.567"
"1305",720,15460,2022,"Alexis Paredes",6,12,5,0,1,0,"5.833",0.4,2.833,"4.567"
"1306",743,16244,2022,"Alaijah Pratt",6,7,1,1,3,1,"3.500",0.333,1.5,"4.567"
"1307",743,15318,2022,"Desmyn Owens",6,7,5,2,4,1,"5.833",0.28,2.333,"6.733"
"1308",792,18944,2022,"Mackenzie Smith",5.3,10,6,0,5,3,"8.167",0.323,2.667,"10.233"
"1309",110,19121,2022,"Lexi Sosa",5.2,3,4,1,3,0,"0.000",0.15,1.412,"3.988"
"1310",115,8421,2022,"Jaimee Hardy",5.2,2,3,0,4,0,"0.000",0.105,0.882,"2.576"
"1311",352,1655,2022,"Anna Bjorklund",5.2,8,7,1,4,1,"13.588",0.308,2.824,"7.518"
"1312",692,16028,2022,"Callie Piper",5.2,8,2,1,3,3,"8.647",0.308,1.941,"9.812"
"1313",693,20162,2022,"Katherine Thompson",5.2,8,4,2,3,0,"6.176",0.308,2.471,"4.518"
"1314",711,2721,2022,"Sydni Byers",5.2,18,9,1,1,5,"22.235",0.545,4.941,"18.812"
"1315",2707,4597,2022,"Audrey Danielson",5.2,6,6,1,4,1,"8.647",0.25,2.294,"6.988"
"1316",28755,5657,2022,"Daelynn Eatmon",5.2,6,6,1,3,0,"6.176",0.261,2.294,"5.047"
"1317",116,21788,2022,"Kate Wiggins",5.1,12,5,1,3,1,"3.938",0.462,3.375,"7.088"
"1318",116,11170,2022,"Toria Kover",5.1,9,4,0,2,1,"9.188",0.36,2.438,"6.338"
"1319",572,18602,2022,"Cece Sidley",5.1,12,8,1,5,1,"13.125",0.414,3.938,"8.025"
"1320",654,476,2022,"Kaylee Anderson",5.1,7,1,0,4,0,"3.938",0.304,1.5,"1.462"
"1321",27,12363,2022,"Kenzi Lyall",5,7,3,1,6,0,"2.800",0.318,2.2,"2.400"
"1322",288,2030,2022,"Mattison Boyd",5,6,9,1,2,0,"9.800",0.3,3.2,"7.600"
"1323",301,18215,2022,"Morgan Scivally",5,9,5,0,1,3,"7.000",0.391,2.8,"12.800"
"1324",314,769,2022,"Laura Axson",5,1,2,1,4,0,"0.000",0.062,0.8,"2.600"
"1325",649,4951,2022,"Morgan Demarais",5,8,2,1,3,0,"7.000",0.333,2.2,"3.000"
"1326",277,1120,2022,"Cira Bartolotti",4.3,6,4,0,4,0,"4.200",0.261,2,"3.200"
"1327",529,1419,2022,"Allison Benning",4.3,10,2,0,7,2,"8.400",0.4,2.4,"6.000"
"1328",6,20263,2022,"Timarian Tinsley",4.2,7,2,0,0,0,"3.000",0.318,1.929,"3.686"
"1329",317,8354,2022,"Taylor Hankins",4.2,8,8,2,4,0,"10.500",0.348,3.857,"7.114"
"1330",68,8335,2022,"Julia Handfield",4.1,7,2,1,4,2,"9.692",0.368,2.308,"8.631"
"1331",441,10474,2022,"Maggie Joseph",4.1,5,4,0,2,0,"3.231",0.294,2.077,"4.246"
"1332",488,10627,2022,"Amaya Kearse",4.1,8,3,2,2,1,"4.846",0.4,3,"7.938"
"1333",490,19864,2022,"Michele Tarpey",4.1,7,7,0,3,0,"8.077",0.35,3.231,"5.862"
"1334",651,16154,2022,"Vivian Ponn",4.1,13,2,0,0,2,"19.385",0.5,3.462,"9.785"
"1335",774,7467,2022,"Autumn Godwin",4.1,2,4,0,1,0,"1.615",0.133,1.385,"4.708"
"1336",1014,17870,2022,"Lauren Sandor",4.1,5,4,0,3,0,"4.846",0.294,2.077,"3.785"
"1337",6,8372,2022,"Lisabelle Hansell",4,9,1,0,0,0,"7.000",0.375,2.5,"3.150"
"1338",7,11905,2022,"Myia Lewis",4,10,2,2,3,2,"12.250",0.455,3.5,"10.400"
"1339",31,9565,2022,"Lauren Howell",4,1,1,1,4,0,"0.000",0.083,0.75,"1.900"
"1340",191,11342,2022,"Megan Kyte",4,4,0,0,2,0,"0.000",0.25,1,"1.400"
"1341",514,2375,2022,"Maci Brown",4,11,4,2,1,1,"19.250",0.478,4.25,"9.650"
"1342",553,18642,2022,"Jenessa Silva",4,11,3,0,1,1,"17.500",0.458,3.5,"7.400"
"1343",654,10661,2022,"Delaney Kell",4,12,4,1,1,5,"19.250",0.522,4.25,"21.900"
"1344",655,12751,2022,"Leah Marshall",4,1,1,0,0,0,"0.000",0.083,0.5,"3.150"
"1345",255,14906,2022,"Kinsey Norton",3.3,4,1,1,1,0,"3.500",0.267,1.5,"3.400"
"1346",559,19237,2022,"Gabby Sprang",3.3,9,7,0,0,0,"12.250",0.429,4,"7.650"
"1347",52,19998,2022,"Kaylee Terral",3.2,7,2,0,2,0,"5.727",0.389,2.455,"2.945"
"1348",254,6733,2022,"Savannah Freeman",3.2,6,1,0,1,1,"3.818",0.4,1.909,"6.218"
"1349",299,9066,2022,"Emma Hicks",3.2,11,7,0,4,1,"26.727",0.5,4.909,"9.491"
"1350",306,16708,2022,"Kate Rehberg",3.2,7,1,0,4,2,"3.818",0.389,2.182,"8.127"
"1351",342,16752,2022,"Kaili Reitano",3.2,3,4,0,1,0,"3.818",0.214,1.909,"5.127"
"1352",367,9617,2022,"Payton Hudson",3.2,11,2,0,1,0,"11.455",0.5,3.545,"3.491"
"1353",504,10400,2022,"Kaylyn Jones",3.2,9,0,0,6,1,"13.364",0.474,2.455,"2.673"
"1354",609,12340,2022,"Kaiya Luneckas",3.2,13,6,1,4,0,"22.909",0.542,5.455,"5.945"
"1355",670,1681,2022,"Brooke Blackwell",3.2,4,4,1,3,0,"0.000",0.25,2.455,"4.855"
"1356",732,8507,2022,"Hailey Harris",3.2,3,3,0,7,0,"5.727",0.2,1.636,"1.036"
"1357",62,1564,2022,"Morgan Bienkowski",3.1,4,2,0,2,1,"4.200",0.25,1.8,"6.900"
"1358",66,20142,2022,"Brook Thompson",3.1,4,3,0,1,0,"8.400",0.308,2.1,"4.500"
"1359",66,10854,2022,"Grace Kimball",3.1,4,4,1,3,0,"8.400",0.286,2.7,"5.100"
"1360",77,17735,2022,"Lo Salcedo",3.1,4,3,0,1,0,"2.100",0.333,2.1,"4.500"
"1361",158,1389,2022,"Monique Benjamin",3.1,10,1,0,3,0,"10.500",0.5,3.3,"1.500"
"1362",299,21043,2022,"Annie Volkers",3.1,3,5,0,2,0,"8.400",0.214,2.4,"5.700"
"1363",572,3874,2022,"Taryn Collins",3.1,4,3,0,2,1,"8.400",0.286,2.1,"7.800"
"1364",617,22046,2022,"Sophie Wilson",3.1,7,4,0,1,0,"10.500",0.412,3.3,"5.400"
"1365",156,7373,2022,"Taylor Gilmore",3,11,3,2,3,1,"18.667",0.524,5.333,"9.733"
"1366",261,16125,2022,"Taylor Polk",3,2,3,0,2,0,"2.333",0.222,1.667,"4.067"
"1367",270,9056,2022,"Kennedy Hickey",3,3,1,1,0,0,"2.333",0.25,1.667,"4.400"
"1368",365,5748,2022,"Taylor Edwards",3,4,2,0,1,0,"7.000",0.333,2,"3.733"
"1369",460,1657,2022,"Logan Bjorson",3,5,0,0,2,0,"0.000",0.357,1.667,"1.067"
"1370",465,10333,2022,"Sabrina Jolin",3,6,2,2,1,0,"7.000",0.4,3.333,"5.733"
"1371",502,8341,2022,"Lainey Hanehan",3,7,3,0,4,3,"9.333",0.412,3.333,"15.733"
"1372",528,11425,2022,"Ainsley Lambert",3,4,3,0,4,1,"7.000",0.25,2.333,"7.067"
"1373",556,4436,2022,"Elysia Cunnigan",3,5,1,1,3,0,"4.667",0.357,2.333,"2.400"
"1374",676,20859,2022,"Kaeleigh Vega",3,4,2,0,1,0,"4.667",0.308,2,"3.733"
"1375",711,13239,2022,"Breanna Mcdowell",3,2,13,3,4,0,"30.333",0.182,6,"15.733"
"1376",739,14908,2022,"Taylor Norton",3,7,2,0,3,1,"9.333",0.412,3,"6.733"
"1377",670,5604,2022,"Kaitlyn Dutton",2.3,3,5,1,1,0,"9.333",0.214,3,"7.733"
"1378",6,17864,2022,"Venice Sanders",2.2,7,2,3,2,0,"13.125",0.438,4.5,"6.525"
"1379",257,14368,2022,"Rebecca Muh",2.2,4,0,0,3,0,"0.000",0.333,1.5,"0.150"
"1380",659,17557,2022,"Alexis Rudd",2.2,3,4,1,0,1,"10.500",0.3,3,"12.900"
"1381",285,21666,2022,"Jena Whipple",2.1,8,2,1,1,1,"18.000",0.471,4.714,"10.971"
"1382",485,14523,2022,"Maison Myers",2.1,4,5,1,1,0,"9.000",0.364,4.286,"9.257"
"1383",716,13381,2022,"Taylor Mckinney",2.1,2,3,2,0,0,"3.000",0.2,3,"8.829"
"1384",1395,5532,2022,"Makenzie Dunbar",2.1,4,2,0,1,1,"12.000",0.364,2.571,"9.686"
"1385",10411,2395,2022,"Savannah Brown",2.1,8,2,1,1,0,"18.000",0.5,4.714,"5.400"
"1386",70,6778,2022,"Karen Fritzges",2,8,2,0,1,1,"24.500",0.615,5,"10.900"
"1387",165,381,2022,"Brissa Alvarado",2,5,2,1,1,0,"17.500",0.5,4,"5.900"
"1388",180,2408,2022,"Marisa Browne",2,4,0,0,1,0,"3.500",0.4,2,"1.400"
"1389",184,14444,2022,"Alexis Murphy",2,3,3,0,0,1,"10.500",0.333,3,"13.400"
"1390",219,2178,2022,"Megan Brenton",2,1,4,1,2,0,"7.000",0.143,3,"7.900"
"1391",275,11197,2022,"Grace Krantz",2,5,6,1,1,0,"10.500",0.417,6,"11.900"
"1392",283,15080,2022,"Marisa Ogden",2,7,1,0,0,1,"21.000",0.538,4,"10.400"
"1393",306,700,2022,"Taylor Askland",2,4,0,0,1,1,"10.500",0.4,2,"7.900"
"1394",346,12884,2022,"Janelle Marwitz",2,3,2,1,1,1,"14.000",0.3,3,"12.400"
"1395",346,19950,2022,"Olivia Taylor",2,5,2,0,1,2,"17.500",0.417,3.5,"17.400"
"1396",406,8785,2022,"Tori Hedgecock",2,7,1,2,1,3,"24.500",0.538,5,"25.400"
"1397",482,3837,2022,"Emma Collee",2,3,0,0,1,1,"10.500",0.333,1.5,"7.900"
"1398",688,8108,2022,"Jolie Gustave",2,6,0,1,2,0,"17.500",0.5,3.5,"1.900"
"1399",692,22234,2022,"Gracelyn Woollen",2,2,2,0,0,0,"0.000",0.286,2,"5.400"
"1400",769,7909,2022,"Caitlin Griffin",2,5,2,0,0,0,"10.500",0.385,3.5,"5.400"
"1401",472,2992,2022,"Riley Carley",1.3,2,2,0,0,0,"10.500",0.25,2,"5.400"
"1402",81,3585,2022,"Alexis Clancy",1.2,1,6,0,0,0,"8.400",0.2,4.2,"13.200"
"1403",313,10574,2022,"Melody Kappel",1.2,2,0,0,0,1,"4.200",0.286,1.2,"10.200"
"1404",410,15422,2022,"Sofia Palyan",1.2,5,3,1,1,0,"21.000",0.5,5.4,"8.400"
"1405",457,10404,2022,"Kianna Jones",1.2,5,3,1,0,4,"29.400",0.5,5.4,"40.800"
"1406",665,13634,2022,"Paytin Mercado",1.2,3,2,0,2,2,"16.800",0.375,3,"19.200"
"1407",1004,5894,2022,"Jaylee Engelkes",1.2,3,0,0,0,0,"4.200",0.375,1.8,"2.400"
"1408",1320,21277,2022,"Taylor Ward",1.2,0,2,0,0,0,"0.000",0,1.2,"6.000"
"1409",90,16799,2022,"Danielle Reyes",1.1,7,1,1,1,0,"5.250",0.583,6.75,"5.400"
"1410",101,12464,2022,"Elise Madison",1.1,3,4,1,0,0,"10.500",0.429,6,"13.650"
"1411",257,15248,2022,"Sydney Osada",1.1,3,0,2,2,0,"15.750",0.429,3.75,"3.900"
"1412",317,6409,2022,"Isabelle Fishman",1.1,6,1,0,0,0,"26.250",0.545,5.25,"4.650"
"1413",434,11258,2022,"Jayci Kruse",1.1,3,0,0,0,0,"15.750",0.375,2.25,"2.400"
"1414",472,20883,2022,"Xophia Venegas",1.1,3,0,2,0,0,"15.750",0.429,3.75,"6.900"
"1415",522,13066,2022,"Macy Mcadoo",1.1,1,2,0,2,0,"0.000",0.2,2.25,"3.900"
"1416",606,18920,2022,"Karlee Smith",1.1,5,1,0,0,0,"21.000",0.556,4.5,"4.650"
"1417",2743,6023,2022,"Catarina Esteves",1.1,4,3,0,1,1,"21.000",0.5,5.25,"17.400"
"1418",17,3093,2022,"Ashanti Carter",1,3,0,0,1,1,"21.000",0.5,3,"13.400"
"1419",96,15209,2022,"Alyssa Orr",1,6,0,0,0,0,"21.000",0.75,6,"2.400"
"1420",147,21736,2022,"Emma Whitfield",1,2,0,0,1,0,"7.000",0.4,2,"0.400"
"1421",331,17968,2022,"Grace Saupe",1,0,0,0,2,0,"0.000",0,0,"-1.600"
"1422",355,806,2022,"Paige Bachman",1,2,1,1,1,0,"0.000",0.333,4,"6.400"
"1423",365,3149,2022,"Emilee Casanova",1,0,2,1,1,0,"0.000",0,3,"9.400"
"1424",381,13878,2022,"Gabi Mills",1,1,1,0,0,0,"7.000",0.333,2,"5.400"
"1425",458,9671,2022,"Maddux Hughes",1,4,2,0,1,0,"28.000",0.571,6,"6.400"
"1426",460,15661,2022,"Arial Pearce",1,1,0,0,0,0,"0.000",0.2,1,"2.400"
"1427",463,14614,2022,"Caitlynn Neal",1,3,3,1,1,1,"49.000",0.5,7,"25.400"
"1428",482,9953,2022,"Sage Jackson",1,2,0,2,0,1,"28.000",0.4,4,"21.400"
"1429",502,11062,2022,"Hannah Knox",1,2,0,0,0,0,"0.000",0.4,2,"2.400"
"1430",505,3780,2022,"Hannah Colbert",1,0,0,0,3,0,"0.000",0,0,"-3.600"
"1431",509,4474,2022,"Lauren Curry",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1432",518,17472,2022,"Jessica Ross",1,1,0,0,1,0,"0.000",0.25,1,"0.400"
"1433",559,16265,2022,"Sydney Preston",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1434",620,1470,2022,"Lauren Berridge",1,3,0,0,0,1,"21.000",0.5,3,"15.400"
"1435",646,9667,2022,"Katelyn Hughes",1,3,0,2,0,0,"0.000",0.429,5,"8.400"
"1436",649,5369,2022,"Olivia Douglas",1,1,2,0,0,0,"7.000",0.25,3,"8.400"
"1437",651,7069,2022,"Maddie Gardner",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1438",665,522,2022,"Cameron Andrews",1,4,0,0,1,1,"14.000",0.571,4,"13.400"
"1439",695,11269,2022,"Abigail Kubin",1,1,1,0,0,0,"0.000",0.333,2,"5.400"
"1440",720,19524,2022,"Ayriana Stoneback",1,1,0,0,1,0,"0.000",0.25,1,"0.400"
"1441",732,3988,2022,"Cc Cook",1,4,1,0,1,1,"21.000",0.571,5,"16.400"
"1442",746,22597,2022,"Clare Zureich",1,1,2,0,0,0,"7.000",0.25,3,"8.400"
"1443",1104,15316,2022,"Brooke Owens",1,1,2,0,0,0,"7.000",0.2,3,"8.400"
"1444",10411,8708,2022,"Mackenzie Hayes",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1445",30024,4865,2022,"Marae Decker",1,1,1,1,2,0,"14.000",0.2,3,"4.400"
"1446",5,6766,2022,"Lauren Frigyes",0.2,1,1,0,1,0,"0.000",0.333,3,"3.900"
"1447",86,12798,2022,"Mykaela Martin",0.2,1,4,0,0,0,"21.000",0.333,7.5,"20.400"
"1448",148,18612,2022,"Alexa Sieger",0.2,1,0,0,0,0,"0.000",0.333,1.5,"2.400"
"1449",418,179,2022,"Emerson Aiken",0.2,1,3,0,0,1,"31.500",0.333,6,"35.400"
"1450",419,12688,2022,"Mia Marinakis",0.2,2,0,1,0,1,"21.000",0.5,4.5,"26.400"
"1451",497,5314,2022,"Saleen Donohoe",0.2,0,1,0,1,0,"0.000",0,1.5,"3.900"
"1452",528,6470,2022,"Morgan Flesland",0.2,1,0,0,0,1,"10.500",0.333,1.5,"21.900"
"1453",539,7662,2022,"Maddie Gordon",0.2,1,2,0,0,0,"21.000",0.333,4.5,"11.400"
"1454",609,8363,2022,"Kaili Hanner",0.2,3,3,0,1,0,"42.000",0.6,9,"12.900"
"1455",647,9274,2022,"Jasmine Hogan",0.2,2,4,0,0,1,"31.500",0.4,9,"39.900"
"1456",670,21567,2022,"Bailee Welsh",0.2,2,0,0,0,0,"10.500",0.5,3,"2.400"
"1457",674,15844,2022,"Gabi Peters",0.2,0,0,0,0,0,"0.000",0,0,"2.400"
"1458",709,20770,2022,"Kendra Vanderlugt",0.2,1,1,0,0,0,"10.500",0.333,3,"6.900"
"1459",17,21234,2022,"Jillian Walters",0.1,0,2,0,0,0,"42.000",0,6,"20.400"
"1460",70,7222,2022,"Lindsey George",0.1,4,0,0,0,0,"63.000",0.8,12,"2.400"
"1461",129,10177,2022,"Haley John",0.1,1,1,0,0,0,"0.000",0.5,6,"11.400"
"1462",198,4695,2022,"Carolina Davis",0.1,1,1,1,0,1,"42.000",0.5,9,"59.400"
"1463",391,4969,2022,"Meghan Dempsey",0.1,1,0,0,1,0,"0.000",0.5,3,"-3.600"
"1464",488,10949,2022,"Sharla Kirtpatrick",0.1,2,1,0,1,0,"42.000",0.667,9,"5.400"
"1465",606,3169,2022,"Kaelin Cash",0.1,2,2,0,0,0,"21.000",0.667,12,"20.400"
"1466",647,12755,2022,"Marissa Marshall",0.1,1,0,0,0,0,"0.000",0.333,3,"2.400"
"1467",654,18562,2022,"Aubrie Shore",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1468",692,3794,2022,"Kaylan Cole",0.1,2,2,0,0,0,"21.000",0.667,12,"20.400"
"1469",735,6261,2022,"Kaiah Fenters",0.1,3,3,0,0,1,"105.000",1,18,"68.400"
