"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1298",8411,6685,2021,"Jamie Franks",4,7,3,1,1,1,"5.250",0.368,2.75,"8.150"
"1299",699,17295,2021,"Malea Rodriguez",3.3,7,5,0,3,0,"5.250",0.389,3,"4.650"
"1300",255,5128,2021,"Naomi Dickerson",3.2,7,2,2,0,2,"9.545",0.467,3,"12.764"
"1301",310,6054,2021,"Alana Evans",3.2,7,4,0,5,1,"13.364",0.389,3,"6.491"
"1302",331,9017,2021,"Madison Hershberger",3.2,7,10,1,1,0,"11.455",0.35,4.909,"10.855"
"1303",381,3384,2021,"Mollie Charest",3.2,7,2,0,1,1,"5.727",0.412,2.455,"7.036"
"1304",433,10274,2021,"Lindsey Johnson",3.2,7,0,3,2,0,"3.818",0.368,2.727,"3.764"
"1305",508,8070,2021,"Samantha Guile",3.2,13,5,0,7,3,"15.273",0.591,4.909,"13.309"
"1306",521,19237,2021,"Gabby Sprang",3.2,3,2,0,2,0,"3.818",0.214,1.364,"2.945"
"1307",528,7379,2021,"Xiao Gin",3.2,6,1,0,3,2,"9.545",0.375,1.909,"8.673"
"1308",625,17137,2021,"Megan Robertson",3.2,13,6,0,3,1,"19.091",0.542,5.182,"9.218"
"1309",649,8408,2021,"Emma Hardin",3.2,6,3,0,2,0,"3.818",0.353,2.455,"3.764"
"1310",660,8724,2021,"Mia Haynes",3.2,7,4,1,1,1,"13.364",0.389,3.273,"9.491"
"1311",669,7851,2021,"Bailey Greenlee",3.2,2,1,0,4,0,"1.909",0.154,0.818,"1.036"
"1312",731,14821,2021,"Chloe Nightingale",3.2,7,2,0,8,2,"9.545",0.389,2.455,"6.764"
"1313",107,10474,2021,"Maggie Joseph",3.1,3,2,0,3,1,"4.200",0.231,1.5,"6.300"
"1314",312,12095,2021,"Denali Loecker",3.1,6,1,0,1,1,"8.400",0.353,2.1,"6.600"
"1315",340,15190,2021,"Morgan Orlowski",3.1,2,4,0,2,0,"2.100",0.154,1.8,"4.800"
"1316",485,16198,2021,"Lily Potter",3.1,10,2,0,1,1,"12.600",0.526,3.6,"7.500"
"1317",505,1047,2021,"Sydni Barnes",3.1,6,3,0,2,0,"12.600",0.353,2.7,"3.900"
"1318",518,8736,2021,"Skylar Hayward",3.1,5,3,0,3,0,"12.600",0.312,2.4,"3.300"
"1319",665,7420,2021,"Emma Glawson",3.1,7,1,0,2,1,"6.300",0.389,2.4,"6.000"
"1320",782,12836,2021,"Hailey Martinez",3.1,6,1,1,1,2,"10.500",0.375,2.4,"11.400"
"1321",1004,5894,2021,"Jaylee Engelkes",3.1,3,3,0,4,0,"2.100",0.25,1.8,"2.700"
"1322",30050,6068,2021,"Evey Evans",3.1,4,3,0,1,1,"4.200",0.308,2.1,"8.400"
"1323",14,18469,2021,"Adian Sheeren",3,5,1,1,0,0,"7.000",0.417,2.333,"4.400"
"1324",80,164,2021,"Jodie Aguirre",3,1,0,0,3,0,"0.000",0.1,0.333,"0.400"
"1325",96,21604,2021,"Cassidy West",3,3,4,0,3,0,"0.000",0.25,2.333,"4.400"
"1326",147,3276,2021,"Logan Caymol",3,2,5,0,4,1,"7.000",0.182,2.333,"9.067"
"1327",272,21017,2021,"Alyssa Viscardo",3,3,0,0,3,0,"2.333",0.25,1,"0.400"
"1328",285,11676,2021,"Mel Leach",3,4,1,1,3,0,"11.667",0.25,2,"2.400"
"1329",317,21560,2021,"Meredith Wells",3,3,2,0,1,1,"7.000",0.25,1.667,"8.067"
"1330",460,14270,2021,"Emily Morrison",3,5,4,0,3,0,"11.667",0.357,3,"4.400"
"1331",556,19249,2021,"Olivia Sprofera",3,3,2,1,2,0,"2.333",0.25,2,"4.067"
"1332",667,6690,2021,"Capri Franzen",3,4,5,0,0,1,"14.000",0.333,3,"11.733"
"1333",1068,9433,2021,"Katie Hoover",3,3,5,0,0,0,"2.333",0.3,2.667,"7.400"
"1334",22626,1921,2021,"Sage Borkowski",3,3,1,0,1,0,"0.000",0.25,1.333,"2.733"
"1335",22626,16545,2021,"Summer Ramundo",3,2,5,0,1,0,"4.667",0.2,2.333,"6.733"
"1336",102,13977,2021,"Skylar Mitchell",2.3,4,4,0,2,1,"4.667",0.364,2.667,"9.400"
"1337",670,1681,2021,"Brooke Blackwell",2.3,1,2,0,1,0,"0.000",0.111,1,"3.733"
"1338",116,2928,2021,"Sarah Cantley",2.2,2,2,0,2,0,"2.625",0.2,1.5,"3.150"
"1339",235,16046,2021,"Haley Pittman",2.2,1,0,1,1,1,"5.250",0.111,0.75,"7.650"
"1340",257,15179,2021,"Riley Orcutt",2.2,5,2,0,4,0,"10.500",0.385,2.625,"1.650"
"1341",285,8102,2021,"Audrey Gusel",2.2,4,3,0,1,1,"7.875",0.333,2.625,"9.900"
"1342",342,11502,2021,"Bailey Langford",2.2,3,2,0,1,1,"7.875",0.3,1.875,"8.775"
"1343",439,2412,2021,"Antonia Browning",2.2,4,6,0,3,0,"10.500",0.364,3.75,"6.900"
"1344",446,20940,2021,"Leah Victor",2.2,4,3,0,2,1,"7.875",0.333,2.625,"9.150"
"1345",454,14047,2021,"Rachel Monroe",2.2,5,1,0,1,0,"2.625",0.385,2.25,"2.775"
"1346",457,13794,2021,"Brooke Miller",2.2,3,4,0,2,0,"10.500",0.3,2.625,"5.400"
"1347",463,14614,2021,"Caitlynn Neal",2.2,6,1,0,0,2,"10.500",0.462,2.625,"13.275"
"1348",556,4436,2021,"Elysia Cunnigan",2.2,2,1,1,3,0,"0.000",0.222,1.5,"2.400"
"1349",646,17063,2021,"Kelsie Rivers",2.2,7,1,0,2,4,"18.375",0.467,3,"21.525"
"1350",655,11187,2021,"Karlee Kraft",2.2,8,3,2,1,0,"13.125",0.421,4.875,"7.275"
"1351",674,15844,2021,"Gabi Peters",2.2,3,4,0,2,3,"13.125",0.3,2.625,"20.025"
"1352",739,18316,2021,"Alyssa Seidler",2.2,8,5,0,4,2,"23.625",0.471,4.875,"14.775"
"1353",28755,6039,2021,"Emily Estroff",2.2,1,1,1,2,0,"0.000",0.111,1.125,"3.150"
"1354",115,1778,2021,"Claire Blount",2.1,1,1,0,1,0,"0.000",0.111,0.857,"2.829"
"1355",342,16752,2021,"Kaili Reitano",2.1,5,5,0,3,2,"15.000",0.417,4.286,"17.400"
"1356",352,19398,2021,"Lainey Stephenson",2.1,5,5,0,3,1,"21.000",0.417,4.286,"11.829"
"1357",363,14523,2021,"Maison Myers",2.1,7,11,2,2,0,"24.000",0.467,8.571,"17.400"
"1358",509,5608,2021,"Lauren Dvorak",2.1,6,4,0,2,1,"18.000",0.462,4.286,"11.400"
"1359",655,17756,2021,"Kassie Salling",2.1,5,4,0,0,0,"12.000",0.417,3.857,"7.543"
"1360",667,8008,2021,"Kamryn Grover",2.1,3,3,0,1,1,"15.000",0.333,2.571,"10.971"
"1361",739,18285,2021,"Victoria Sebastian",2.1,4,1,0,2,0,"9.000",0.364,2.143,"1.971"
"1362",29,6564,2021,"Jessie Fontes",2,2,0,0,3,0,"0.000",0.25,1,"-0.600"
"1363",191,11342,2021,"Megan Kyte",2,4,1,0,2,1,"14.000",0.364,2.5,"8.400"
"1364",306,700,2021,"Taylor Askland",2,1,1,0,0,0,"0.000",0.167,1,"3.900"
"1365",334,18135,2021,"Meghan Schorman",2,0,1,1,2,0,"0.000",0,1,"3.400"
"1366",346,14469,2021,"Taylor Murphy",2,3,0,0,0,0,"3.500",0.375,1.5,"2.400"
"1367",352,2916,2021,"Brooke Cannon",2,5,4,0,0,0,"21.000",0.455,4.5,"8.400"
"1368",410,11293,2021,"Dory Kulis",2,5,4,0,0,0,"10.500",0.385,4.5,"8.400"
"1369",430,16377,2021,"Addison Purvis",2,0,0,0,3,0,"0.000",0,0,"-0.600"
"1370",463,18303,2021,"Karlee Seevers",2,4,0,0,0,1,"7.000",0.5,2,"8.900"
"1371",562,21165,2021,"Karolyn Walker",2,2,4,2,1,0,"21.000",0.222,4,"10.400"
"1372",631,17386,2021,"Ella Romero",2,4,0,0,0,0,"3.500",0.4,2,"2.400"
"1373",699,17301,2021,"Mila Rodriguez",2,2,1,0,2,0,"3.500",0.222,1.5,"1.900"
"1374",748,12074,2021,"Scarlett Lloyd",2,6,3,0,1,1,"7.000",0.5,4.5,"12.400"
"1375",796,3048,2021,"Gabi Carra",2,2,0,0,2,0,"0.000",0.25,1,"0.400"
"1376",817,17651,2021,"Kayla Rutherford",2,2,1,0,3,0,"0.000",0.222,1.5,"0.900"
"1377",30024,20053,2021,"Joslyn Thieme",1.3,5,3,0,0,0,"0.000",0.385,4,"6.900"
"1378",255,1000,2021,"Brooke Barfield",1.2,5,1,0,1,2,"16.800",0.5,3.6,"18.600"
"1379",306,16708,2021,"Kate Rehberg",1.2,1,1,0,1,0,"0.000",0.167,1.2,"3.000"
"1380",308,13426,2021,"Emma Mcmillan",1.2,6,2,0,1,0,"16.800",0.545,4.8,"4.800"
"1381",331,18000,2021,"Andrea Scali",1.2,1,4,0,3,0,"0.000",0.167,3,"6.000"
"1382",414,19674,2021,"Emma Summers",1.2,4,1,0,2,0,"4.200",0.4,3,"1.800"
"1383",521,3140,2021,"Katelynn Carwile",1.2,4,0,0,2,1,"16.800",0.444,2.4,"7.800"
"1384",758,8635,2021,"Brooke Hatfield",1.2,3,2,0,0,0,"8.400",0.333,3,"6.000"
"1385",769,2193,2021,"Kayla Brewer",1.2,3,3,0,0,0,"8.400",0.429,3.6,"7.800"
"1386",30050,5147,2021,"Kayana Diederich",1.2,1,1,0,0,0,"0.000",0.2,1.2,"4.200"
"1387",66,10854,2021,"Grace Kimball",1.1,0,4,1,1,0,"0.000",0,3.75,"12.150"
"1388",77,17735,2021,"Lo Salcedo",1.1,0,3,0,1,0,"0.000",0,2.25,"7.650"
"1389",430,19933,2021,"Kylie Taylor",1.1,2,1,2,1,1,"0.000",0.286,3.75,"17.400"
"1390",603,6128,2021,"Mia Faieta",1.1,3,3,1,1,2,"15.750",0.429,5.25,"29.400"
"1391",647,21059,2021,"Heaven Vonrosenberg",1.1,4,1,1,0,1,"31.500",0.5,4.5,"16.650"
"1392",654,476,2021,"Kaylee Anderson",1.1,1,1,1,1,0,"5.250",0.2,2.25,"5.400"
"1393",664,18940,2021,"Lexie Smith",1.1,5,1,0,0,1,"15.750",0.625,4.5,"14.400"
"1394",697,13048,2021,"Hannah Mayo",1.1,0,1,0,1,0,"0.000",0,0.75,"3.150"
"1395",30024,18174,2021,"Kenzi Schultz",1.1,3,4,0,3,2,"15.750",0.429,5.25,"26.400"
"1396",30197,1708,2021,"Dallas Blaker",1.1,5,1,1,1,0,"21.000",0.5,5.25,"5.400"
"1397",27,3662,2021,"Amala Clawson",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1398",31,9547,2021,"Kaitlyn Howard",1,4,1,0,0,0,"14.000",0.571,5,"5.400"
"1399",128,2913,2021,"Cassidy Cangemi",1,2,0,0,0,1,"14.000",0.4,2,"15.400"
"1400",178,8599,2021,"Kendall Harvey",1,3,2,0,0,0,"21.000",0.6,5,"8.400"
"1401",228,7340,2021,"Makiya Giles",1,3,4,1,0,1,"35.000",0.429,8,"30.400"
"1402",234,5926,2021,"Brianna Enter",1,2,3,0,0,0,"21.000",0.4,5,"11.400"
"1403",236,16565,2021,"Gianna Ranieri",1,5,2,0,0,1,"49.000",0.625,7,"21.400"
"1404",249,21857,2021,"Alexa Williams",1,1,2,0,0,0,"7.000",0.25,3,"8.400"
"1405",283,8250,2021,"Kristin Hallam",1,2,1,1,1,0,"21.000",0.4,4,"6.400"
"1406",288,21952,2021,"Tierrah Williams",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1407",312,15875,2021,"Maggie Peterson",1,1,0,0,1,0,"0.000",0.25,1,"0.400"
"1408",317,1935,2021,"Kayla Boseman",1,1,1,0,0,0,"0.000",0.2,2,"5.400"
"1409",346,12926,2021,"Savana Mata",1,2,1,1,1,0,"28.000",0.4,4,"6.400"
"1410",365,5748,2021,"Taylor Edwards",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1411",370,19353,2021,"Brittany Steenbergen",1,4,1,0,0,0,"14.000",0.571,5,"5.400"
"1412",400,7736,2021,"Jordyn Graime",1,4,0,0,1,0,"21.000",0.571,4,"0.400"
"1413",402,7197,2021,"Sara Geier",1,2,0,0,0,0,"0.000",0.5,2,"2.400"
"1414",428,10404,2021,"Kianna Jones",1,2,2,0,0,0,"14.000",0.4,4,"8.400"
"1415",458,7890,2021,"Kourtney Gremillion",1,2,2,0,0,0,"21.000",0.4,4,"8.400"
"1416",502,9861,2021,"Kathleen Ingram",1,3,0,0,1,1,"14.000",0.5,3,"13.400"
"1417",514,12650,2021,"Kayla Marburger",1,1,1,0,0,0,"0.000",0.25,2,"5.400"
"1418",514,14367,2021,"Marisa Muglia",1,1,2,0,0,0,"14.000",0.25,3,"8.400"
"1419",603,5203,2021,"Amelia Ditolvo",1,4,1,0,0,0,"21.000",0.571,5,"5.400"
"1420",630,17702,2021,"Rayohna Sagapolu",1,2,1,0,0,0,"7.000",0.4,3,"5.400"
"1421",648,20401,2021,"Skylar Trahan",1,0,0,0,2,0,"0.000",0,0,"-1.600"
"1422",649,4951,2021,"Morgan Demarais",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1423",654,8374,2021,"Amanda Hansen",1,0,3,0,0,0,"14.000",0,3,"11.400"
"1424",699,17307,2021,"Nora Rodriguez",1,1,1,0,1,0,"7.000",0.25,2,"3.400"
"1425",711,18086,2021,"Madison Schmalzle",1,2,0,0,1,0,"7.000",0.4,2,"0.400"
"1426",742,9043,2021,"Kaylee Hewitt",1,1,3,0,0,0,"14.000",0.25,4,"11.400"
"1427",742,9979,2021,"Molly Jacobson",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1428",2707,6259,2021,"Delainey Fenoglio",1,3,0,0,0,0,"7.000",0.5,3,"2.400"
"1429",2743,1704,2021,"Maddy Blake",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1430",30050,13769,2021,"Reagan Miles",1,7,1,0,0,1,"42.000",0.7,8,"18.400"
"1431",5,12555,2021,"Samantha Malik",0.2,1,4,1,0,0,"31.500",0.333,9,"24.900"
"1432",201,11938,2021,"Brayden Lickey",0.2,0,0,0,0,0,"0.000",0,0,"2.400"
"1433",244,7881,2021,"Mackense Greico",0.2,1,3,1,0,0,"42.000",0.333,7.5,"20.400"
"1434",257,1632,2021,"Laura Bishop",0.2,1,4,0,0,0,"42.000",0.333,7.5,"20.400"
"1435",299,6633,2021,"Amanda Fox",0.2,1,0,0,0,0,"0.000",0.5,1.5,"2.400"
"1436",342,19837,2021,"Maddy Tallman",0.2,3,1,2,0,0,"31.500",0.75,9,"15.900"
"1437",460,18167,2021,"Charlotte Schultheis",0.2,3,0,1,1,0,"0.000",0.5,6,"3.900"
"1438",494,14145,2021,"Madi Moore",0.2,3,2,1,0,0,"42.000",0.6,9,"15.900"
"1439",513,3020,2021,"Molly Carney",0.2,1,0,1,0,1,"10.500",0.25,3,"26.400"
"1440",649,5369,2021,"Olivia Douglas",0.2,3,2,0,0,0,"10.500",0.5,7.5,"11.400"
"1441",716,16193,2021,"Haley Postell",0.2,2,0,0,1,0,"0.000",0.5,3,"-0.600"
"1442",720,20078,2021,"Coutney Thomas",0.2,3,1,1,0,0,"21.000",0.5,7.5,"11.400"
"1443",725,15855,2021,"Sage Peters",0.2,0,3,0,0,0,"31.500",0,4.5,"15.900"
"1444",2699,19208,2021,"Jasmin Speth",0.2,2,1,0,0,1,"21.000",0.5,4.5,"26.400"
"1445",8411,19395,2021,"Sam Stephens",0.2,4,3,0,1,0,"42.000",0.667,10.5,"12.900"
"1446",7,21802,2021,"Aishja Wilcher",0.1,1,2,0,0,0,"42.000",0.5,9,"20.400"
"1447",67,16554,2021,"Gianna Randazza",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1448",99,6291,2021,"Sophia Fernandez",0.1,1,0,0,0,0,"0.000",0.5,3,"2.400"
"1449",193,3757,2021,"Kylie Coffelt",0.1,0,1,0,0,0,"0.000",0,3,"11.400"
"1450",418,4993,2021,"Chandler Dennis",0.1,1,3,0,0,0,"84.000",0.5,12,"29.400"
"1451",466,16166,2021,"Jana Pope",0.1,3,1,0,1,0,"42.000",0.6,12,"5.400"
"1452",617,13848,2021,"Samantha Miller",0.1,1,1,0,0,1,"21.000",0.5,6,"50.400"
"1453",625,12768,2021,"Abby Martin",0.1,1,2,0,0,0,"63.000",0.5,9,"20.400"
"1454",725,12070,2021,"Parker Llantero",0.1,2,3,0,1,0,"63.000",0.667,15,"23.400"
"1455",731,14023,2021,"Leah Molina",0.1,1,1,0,0,1,"42.000",0.5,6,"50.400"
"1456",758,7494,2021,"Jaclyn Gold",0.1,4,0,0,0,0,"84.000",0.8,12,"2.400"
"1457",1395,11744,2021,"Peyton Lee",0.1,1,2,0,0,0,"21.000",0.5,9,"20.400"
