"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
21830,74603,2022,"Megan Steinmeyer",34,34,8,3,22,2,"3.284",0.25,1.32,"2.840","Piedmont"
13,51283,2022,"Romona Mcleod",33.3,47,19,2,19,3,"4.970",0.303,2.012,"4.293","Albany St. (GA)"
182,41907,2022,"Lexi Knipp",33.3,73,24,1,15,5,"9.941",0.384,2.899,"5.654","Denison"
198,21715,2022,"Mackenzie Dyson",33.3,39,29,12,13,9,"6.401",0.271,2.36,"8.713","ETSU"
475,62959,2022,"Kaite Quagliana",33.3,39,11,0,16,3,"4.142",0.262,1.479,"3.583","SUNY New Paltz"
498,28174,2022,"Kassidy Giddens",33.3,31,16,6,23,2,"2.692",0.212,1.568,"3.761","ULM"
648,78480,2022,"Skylar Trahan",33.3,34,16,6,34,8,"4.130",0.238,1.652,"5.409","South Carolina"
695,44403,2022,"Seeley Layne",33.3,44,7,0,24,4,"4.956",0.284,1.504,"3.137","UT Martin"
745,22958,2022,"Sofia Eskola",33.3,20,11,1,16,1,"0.206",0.159,0.944,"2.901","Va. Wesleyan"
759,2266,2022,"Arianna Arias",33.3,41,19,6,21,0,"4.970",0.273,1.953,"3.376","Webster"
1240,74519,2022,"Avery Steffen",33.3,59,20,2,24,8,"8.673",0.353,2.389,"5.999","MSU Moorhead"
40,12328,2022,"Becca Cash",33.2,50,14,0,15,2,"3.761",0.329,1.91,"3.534","Augustana (IL)"
80,605,2022,"Jodie Aguirre",33.2,37,13,3,22,3,"2.700",0.261,1.573,"3.676","Brown"
146,58816,2022,"Riley Page",33.2,45,17,3,39,4,"6.024",0.285,1.929,"3.409","Clarkson"
242,17053,2022,"Erin Cunningham",33.2,80,16,2,12,2,"10.030",0.383,2.925,"4.072","Fredonia"
454,11570,2022,"Kamryn Carcich",33.2,20,13,1,29,3,"2.077",0.163,1.009,"3.082","Murray St."
462,54583,2022,"Jackie Morrissey",33.2,44,19,3,24,1,"4.154",0.291,1.958,"3.320","Neb. Wesleyan"
543,19807,2022,"Jordan Diering",33.2,56,24,3,6,5,"6.269",0.341,2.478,"6.400","Jefferson"
620,36079,2022,"Kendall Hopkins",33.2,59,19,4,27,10,"8.309",0.353,2.433,"6.703","St. Thomas (MN)"
623,52518,2022,"Isabelle Michaud",33.2,59,18,7,8,0,"5.851",0.351,2.507,"4.161","Salve Regina"
947,62690,2022,"Maddy Prough",33.2,32,10,2,33,4,"3.134",0.23,1.313,"3.057","Arkansas Tech"
1226,77195,2022,"Autumn Theis",33.2,48,12,5,9,2,"3.343",0.279,1.94,"4.161","Minn.-Morris"
14,27364,2022,"Briana Garrett",33.1,34,13,5,23,3,"2.934",0.248,1.557,"3.807","UAlbany"
276,64424,2022,"Emily Reinstadtler",33.1,40,15,6,22,2,"5.255",0.286,1.832,"3.751","Haverford"
391,44443,2022,"Madie Leach",33.1,57,19,5,18,6,"6.707",0.35,2.425,"5.813","UMBC"
494,23921,2022,"Lauren Feld",33.1,57,40,3,26,4,"9.910",0.352,3.012,"6.286","North Dakota"
769,22372,2022,"Jayme Ellers",33.1,21,6,1,49,5,"1.265",0.175,0.843,"2.039","Western Caro."
177,10493,2022,"Kendra Butcher",33,43,7,3,20,0,"2.333",0.279,1.606,"2.097","DePauw"
300,79122,2022,"Bailey Turner",33,35,7,2,16,4,"2.961",0.255,1.329,"3.820","Ill. Wesleyan"
1163,19927,2022,"Carlie Dillon",33,40,20,2,22,1,"5.287",0.28,1.873,"3.457","La Roche"
30002,80514,2022,"Rylee Veron",33,38,26,6,35,3,"5.091",0.257,2.121,"4.370","Trevecca Nazarene"
39,23289,2022,"Lauren Evens",32.3,60,19,3,11,4,"7.660",0.361,2.492,"5.318","Augusta"
108,64405,2022,"Sarah Reineman",32.3,45,17,1,9,4,"5.532",0.302,1.915,"5.075","UC Davis"
132,30268,2022,"Kaylee Gregory",32.3,42,9,2,17,0,"3.617",0.29,1.611,"2.370","Centre"
160,65774,2022,"Kate Roberts",32.3,53,12,3,14,2,"4.468",0.333,2.067,"3.707","Concordia Chicago"
510,31087,2022,"Anna Gustafson",32.3,37,8,0,25,2,"4.043",0.248,1.368,"2.400","Northwood"
2810,55197,2022,"Mallarie Munson",32.3,42,15,7,9,2,"5.532",0.284,1.945,"4.649","St. Thomas (TX)"
30036,14370,2022,"Emily Cochran",32.3,44,13,1,30,0,"4.681",0.288,1.763,"1.853","Mount Aloysius"
69,19200,2022,"Kiera Dent",32.2,59,9,2,5,1,"5.169",0.36,2.154,"3.508","Bowdoin"
129,8772,2022,"Caitlyn Britton",32.2,39,20,0,21,4,"4.080",0.277,1.81,"4.547","Central Mich."
181,40335,2022,"Makenna Keeton",32.2,54,9,1,14,4,"6.871",0.346,1.963,"4.056","Delta St."
245,76138,2022,"Elaine Swecker",32.2,76,28,1,19,4,"11.166",0.404,3.221,"5.498","Gallaudet"
499,41637,2022,"Breianna Klein",32.2,48,8,1,18,5,"4.709",0.316,1.743,"4.113","Truman St."
684,8234,2022,"Ava Brandow",32.2,42,15,7,26,2,"6.012",0.286,1.963,"3.627","Suffolk"
719,45945,2022,"Sara Llamas-howell",32.2,67,23,4,14,12,"8.185",0.385,2.892,"8.831","Tulsa"
1159,61325,2022,"Shauna Pimm",32.2,56,21,4,28,0,"7.969",0.32,2.492,"2.985","Keuka"
1274,72307,2022,"Gina Skinner",32.2,45,7,3,22,3,"3.662",0.288,1.692,"3.169","Northwest Nazarene"
30072,40046,2022,"Allison Kaspar",32.2,46,18,1,25,1,"5.566",0.307,1.988,"3.012","St. Joseph's (Brkln)"
51,39645,2022,"Maren Judisch",32.1,28,20,2,24,1,"1.522",0.211,1.553,"3.363","Baylor"
212,34664,2022,"Jenna Hicks",32.1,61,23,2,14,2,"7.368",0.359,2.663,"4.660","Elmhurst"
1133,5979,2022,"Tatyanna Biamby",32.1,37,19,3,17,3,"3.261",0.266,1.832,"4.605","Husson"
22626,24030,2022,"Livia Feole",32.1,50,7,2,19,3,"4.768",0.336,1.827,"3.267","JWU (Providence)"
30050,6463,2022,"Courtney Blackwell",32.1,42,10,3,15,2,"3.913",0.3,1.708,"3.487","Ill. Springfield"
30093,85854,2022,"Brinkley Yevak",32.1,36,13,2,7,1,"5.851",0.254,1.579,"3.762","AUM"
51,83024,2022,"Kaci West",32,24,18,1,24,2,"1.963",0.186,1.34,"3.490","Baylor"
278,16824,2022,"Riley Cruse",32,53,6,0,8,1,"5.250",0.34,1.844,"2.869","Heidelberg"
352,79490,2022,"Maria Urban",32,62,19,2,14,7,"8.941",0.371,2.586,"6.325","Lehigh"
540,76346,2022,"Olivia Szewczyk",32,43,7,1,16,4,"3.053",0.289,1.589,"3.771","Penn"
550,44941,2022,"Annie Lemos",32,44,19,1,10,5,"6.106",0.306,1.994,"5.671","Portland St."
814,86631,2022,"Emily Zrihen",32,57,88,5,2,8,"14.000",0.538,4.688,"14.244","Yeshiva"
1254,49939,2022,"Ashley Mazzeo",32,66,17,6,11,1,"7.850",0.375,2.773,"4.269","Neumann"
8736,13614,2022,"Allison Christians",32,40,32,4,33,1,"6.781",0.28,2.375,"4.119","Southwest Minn. St."
30050,50271,2022,"Addyson Mcclure",32,36,20,1,18,2,"2.844",0.234,1.781,"4.056","Ill. Springfield"
2,69353,2022,"Lauren Schiek",31.3,42,10,6,11,4,"4.843",0.29,1.824,"4.853","Abilene Christian"
216,85771,2022,"Olivia Yates",31.3,38,22,6,24,2,"5.250",0.266,2.063,"4.338","Emory & Henry"
253,65031,2022,"Kyleigh Richardson",31.3,55,21,3,17,8,"6.604",0.327,2.484,"6.865","Ga. Southern"
520,66302,2022,"Kaelyn Rodriguez",31.3,46,6,2,7,1,"5.723",0.297,1.698,"3.123","Ohio Wesleyan"
795,44680,2022,"Madi Lee",31.3,36,22,2,39,3,"3.719",0.265,1.875,"3.431","Wis.-La Crosse"
973,75735,2022,"Danielle Sudick",31.3,34,5,4,24,0,"3.292",0.25,1.348,"1.742","Berry"
30151,61382,2022,"Courtney Pinkston",31.3,50,19,3,15,10,"6.384",0.318,2.264,"7.620","Shorter"
572,47785,2022,"Piper Maguire",31.2,54,14,1,14,3,"4.444",0.355,2.19,"4.178","Rhode Island"
1014,40562,2022,"Mckenna Kelly",31.2,38,22,5,16,4,"5.538",0.277,2.057,"5.596","Col. of Charleston"
22626,63613,2022,"Summer Ramundo",31.2,41,14,4,29,4,"5.300",0.291,1.861,"3.914","JWU (Providence)"
103,775,2022,"Victoria Alarcon",31.1,36,11,2,31,3,"4.038",0.269,1.571,"2.913","Stanislaus St."
386,31364,2022,"Meghan Haff",31.1,26,26,0,28,1,"5.127",0.205,1.656,"3.515","Marist"
430,23419,2022,"Grace Fagan",31.1,25,31,1,34,2,"3.344",0.207,1.815,"4.120","Mississippi St."
771,62493,2022,"Emily Price",31.1,75,19,9,24,4,"11.442",0.419,3.301,"5.221","Western Ill."
1071,32691,2022,"Josie Harrison",31.1,32,22,2,31,1,"4.038",0.239,1.795,"3.137","Emporia St."
16142,82903,2022,"Emily Wenner",31.1,37,7,1,17,0,"2.460",0.272,1.438,"2.081","Misericordia"
55,23236,2022,"Keirra Evans",31,39,16,3,11,4,"4.502",0.291,1.865,"5.197","Benedict"
695,20914,2022,"Katie Dreiling",31,29,13,6,26,5,"3.826",0.213,1.543,"4.651","UT Martin"
709,21560,2022,"Makenna Durieux",31,32,11,0,8,3,"3.376",0.237,1.383,"4.201","Toledo"
2699,73825,2022,"Jasmin Speth",31,43,15,4,17,4,"4.952",0.283,1.994,"4.812","IUPUI"
22235,34885,2022,"Kylie Hill",31,53,19,3,10,5,"8.129",0.346,2.419,"5.981","Lewis & Clark"
119,29397,2022,"Maya Goodwin",30.3,53,20,4,21,6,"8.182",0.361,2.5,"5.906","Carnegie Mellon"
251,76498,2022,"Jordan Tallman",30.3,42,25,8,27,7,"8.155",0.302,2.427,"6.801","Georgetown"
367,23929,2022,"Taja Felder",30.3,30,19,4,12,1,"3.182",0.224,1.721,"4.283","Louisville"
1028,77574,2022,"Laura Thompson",30.3,46,30,4,36,3,"7.452",0.326,2.581,"4.626","Concord"
2746,55035,2022,"Bridget Mullholand",30.3,54,15,2,13,1,"4.984",0.34,2.298,"3.630","Lake Erie"
8366,37277,2022,"Abby Husser",30.3,50,19,8,17,4,"6.570",0.323,2.492,"5.604","Goldey-Beacom"
8911,78186,2022,"Melissa Tonn",30.3,54,4,5,17,0,"5.455",0.365,2.045,"2.173","Wis. Lutheran"
40,58800,2022,"Amanda Page",30.2,44,2,3,12,4,"3.431",0.299,1.601,"3.805","Augustana (IL)"
169,44291,2022,"Jena Lawrence",30.2,43,25,6,22,4,"6.426",0.309,2.426,"5.711","Creighton"
178,28620,2022,"Emma Glawson",30.2,59,14,2,5,4,"6.634",0.381,2.451,"5.341","Delaware St."
244,10603,2022,"Emme Buzhardt",30.2,36,19,2,13,1,"5.261",0.267,1.863,"4.034","Furman"
303,83900,2022,"Maggie Wilkinson",30.2,56,20,6,8,1,"5.700",0.337,2.671,"4.843","Immaculata"
308,38872,2022,"Jadelyn Johnson",30.2,50,21,4,12,8,"8.664",0.338,2.443,"7.449","Purdue Fort Wayne"
326,67141,2022,"Lizzy Rottenberk",30.2,56,15,4,16,1,"7.752",0.35,2.443,"3.638","Kalamazoo"
374,12100,2022,"Bre Carter",30.2,43,10,2,14,1,"4.788",0.309,1.792,"3.084","Lynchburg"
427,32819,2022,"Christin Hartman",30.2,43,3,3,18,2,"2.295",0.307,1.607,"2.662","Minn. Duluth"
431,30538,2022,"Rylie Grisham",30.2,48,12,4,18,1,"3.902",0.324,2.098,"3.220","MUW"
588,83395,2022,"Rachel White",30.2,44,33,11,13,1,"8.951",0.319,2.885,"6.302","Rutgers-Camden"
1340,76982,2022,"Alexa Tenety",30.2,31,13,2,21,0,"1.830",0.228,1.503,"2.498","St. Joseph's (L.I.)"
8688,64523,2022,"Grace Renschen",30.2,57,21,5,6,6,"8.235",0.368,2.712,"7.106","St. Mary's (IN)"
234,84400,2022,"Emma Wilson",30.1,32,12,2,20,10,"4.158",0.246,1.518,"6.756","Florida St."
234,45046,2022,"Mack Leonard",30.1,25,14,2,24,2,"3.003",0.198,1.353,"3.258","Florida St."
258,34374,2022,"Jasmin Herrera",30.1,47,22,5,33,1,"6.954",0.322,2.45,"3.327","Gettysburg"
446,63826,2022,"Emily Raubuch",30.1,27,6,0,12,1,"0.921",0.227,1.086,"2.630","Morgan St."
489,4067,2022,"Jaylah Barr",30.1,50,31,5,17,4,"9.272",0.323,2.848,"6.572","N.C. Central"
735,82146,2022,"Madison Wathen",30.1,51,28,4,14,9,"7.417",0.352,2.748,"8.526","Valparaiso"
789,76530,2022,"Adhya Tandon",30.1,43,33,6,17,0,"6.007",0.303,2.706,"5.139","Williams"
30111,32598,2022,"Maggie Harris",30.1,41,17,4,19,2,"5.099",0.289,2.053,"4.089","Covenant"
30123,39489,2022,"Julia Jordan",30.1,46,15,8,23,1,"5.314",0.311,2.277,"3.588","Academy of Art"
30138,12153,2022,"Mckenzie Carter",30.1,53,29,1,14,7,"10.627",0.34,2.739,"7.450","McKendree"
30240,53916,2022,"Morgan Moon",30.1,96,46,5,3,12,"17.327",0.561,4.851,"12.400","Allen"
139,41157,2022,"Olivia Kim",30,25,13,2,13,1,"2.100",0.227,1.333,"3.467","Chris. Newport"
248,1689,2022,"Jordan Anderson",30,32,9,1,16,2,"2.791",0.248,1.395,"3.197","George Mason"
296,55820,2022,"Leah Navarro",30,56,5,3,17,2,"4.419",0.352,2.126,"2.932","Benedictine (IL)"
359,59816,2022,"Madalyn Payne",30,70,16,6,42,4,"11.900",0.412,3.067,"3.533","Livingstone"
367,35749,2022,"Gabby Holloway",30,38,11,0,24,1,"3.488",0.275,1.628,"2.334","Louisville"
418,83645,2022,"Annabelle Widra",30,22,7,2,31,2,"1.867",0.185,1.033,"2.100","Michigan"
637,77670,2022,"Savannah Thorne",30,20,12,1,33,3,"3.023",0.167,1.096,"2.799","Shenandoah"
785,14711,2022,"Faith Collar",30,40,14,4,12,2,"5.133",0.31,1.933,"4.267","Willamette"
1318,65400,2022,"Jenny Riquelme",30,40,9,1,7,10,"6.047",0.305,1.661,"7.250","Post"
30178,36801,2022,"Allie Hufford",30,54,12,2,17,2,"7.209",0.355,2.259,"3.530","Northwestern Okla."
276,24450,2022,"Alexa Finkele",29.3,51,14,3,5,4,"5.638",0.34,2.282,"5.521","Haverford"
370,12708,2022,"Logan Caymol",29.3,28,13,2,15,7,"4.228",0.23,1.443,"5.957","LMU (CA)"
411,13452,2022,"Maggie Chinnadurai",29.3,25,3,0,17,0,"0.705",0.198,0.94,"1.561","Messiah"
509,75927,2022,"Sydney Supple",29.3,42,15,5,14,9,"4.933",0.309,2.081,"7.400","Northwestern"
568,63701,2022,"Katherine Raper",29.3,42,24,1,22,5,"5.619",0.292,2.241,"5.611","Regis (CO)"
571,14869,2022,"Morgan Collupy",29.3,42,21,6,17,3,"6.577",0.304,2.315,"5.286","Rhode Island Col."
1076,75385,2022,"Ashley Strauss",29.3,40,11,2,22,4,"6.577",0.29,1.779,"3.977","Fairmont St."
1083,66169,2022,"Catheryn Rodman",29.3,65,27,9,15,4,"11.040",0.392,3.389,"6.762","Fort Lewis"
1461,12144,2022,"Lindsey Carter",29.3,43,8,0,13,2,"4.448",0.319,1.706,"3.203","Wilmington (OH)"
11403,63848,2022,"Sydney Rawlings",29.3,34,14,5,17,3,"4.200",0.262,1.767,"4.467","Colo. Christian"
30137,5597,2022,"Glendalynn Bergdorf",29.3,48,17,0,9,1,"5.872",0.329,2.181,"3.944","Malone"
305,30378,2022,"Hailey Griffin",29.2,34,24,5,27,5,"5.695",0.26,2.136,"5.722","Indiana St."
313,39965,2022,"Melody Kappel",29.2,27,8,6,14,2,"2.357",0.229,1.38,"3.747","Ithaca"
406,59645,2022,"Bailey Pattison",29.2,38,14,1,9,2,"6.881",0.284,1.797,"4.197","Mercer"
408,35459,2022,"Kaitlin Hoffner",29.2,41,9,2,23,3,"4.478",0.285,1.751,"3.275","Mercyhurst"
594,66610,2022,"Laurel Rolle",29.2,90,23,6,12,7,"15.320",0.495,4.007,"7.585","Saint Augustine's"
661,3040,2022,"Katie Back",29.2,38,15,2,15,0,"3.064",0.29,1.852,"3.107","Southern Ind."
756,56006,2022,"Brooke Nelson",29.2,31,4,3,31,2,"2.601",0.261,1.284,"1.893","Washington"
1222,82815,2022,"Kathryn Wells",29.2,36,15,5,13,2,"5.439",0.273,1.892,"4.427","Midwestern St."
1226,60160,2022,"Grace Penke",29.2,58,10,1,9,3,"8.249",0.36,2.323,"4.218","Minn.-Morris"
11504,56029,2022,"Haley Nelson",29.2,35,7,2,22,10,"4.966",0.273,1.486,"6.218","Queens (NC)"
30037,42026,2022,"Elizabeth Koch",29.2,32,10,0,25,5,"3.085",0.256,1.424,"3.925","Trine"
30219,74880,2022,"Jessica Stewart",29.2,62,11,9,10,3,"8.068",0.388,2.78,"5.078","Dean"
176,28995,2022,"Julyana Gomez",29.1,44,26,1,16,9,"7.381",0.331,2.415,"8.046","DePaul"
388,50393,2022,"Brianna Mccown",29.1,37,16,2,29,7,"4.315",0.272,1.884,"5.379","Marshall"
561,50823,2022,"Eileen Mcginnis",29.1,41,16,5,21,6,"5.952",0.315,2.109,"5.767","Quincy"
651,34818,2022,"Antoinette Hill",29.1,43,7,3,9,1,"5.034",0.312,1.815,"3.256","South Fla."
762,67219,2022,"Jess Rowe",29.1,24,19,4,24,0,"2.619",0.202,1.599,"3.114","Wentworth"
785,20623,2022,"Carrie Dose",29.1,47,9,9,10,6,"6.212",0.326,2.218,"6.223","Willamette"
1297,41057,2022,"Kennedy Kila",29.1,44,14,3,17,11,"8.810",0.319,2.075,"7.842","Pacific Lutheran"
2711,40536,2022,"Izzy Kelly",29.1,35,11,2,14,1,"3.333",0.282,1.633,"3.216","North Florida"
8530,54344,2022,"Madison Morgan",29.1,36,8,2,8,0,"2.867",0.286,1.57,"2.878","McMurry"
12973,53721,2022,"Marina Monsalve",29.1,39,16,4,15,1,"5.034",0.3,2.021,"3.873","Wilson"
30095,4496,2022,"Ashtyn Bauerle",29.1,56,8,5,17,7,"7.645",0.376,2.355,"5.676","Utah Tech"
178,86150,2022,"Mckenzie Yurcaba",29,58,12,0,11,9,"9.141",0.362,2.405,"6.902","Delaware St."
332,64136,2022,"Imani Reed",29,54,63,1,16,7,"15.690",0.38,4.069,"11.055","Kentucky St."
346,53454,2022,"Shelby Mixon",29,46,24,7,12,6,"8.179",0.324,2.646,"7.452","Lamar University"
697,210,2022,"Shaylee Ackerman",29,33,19,2,39,5,"4.330",0.252,1.856,"4.118","Texas A&M"
731,43354,2022,"Nya Laing",29,48,14,3,13,5,"6.254",0.333,2.234,"5.493","Utah St."
30047,19752,2022,"Hannah Dickson",29,50,8,0,11,0,"6.254",0.355,1.993,"2.469","Keystone"
30171,312,2022,"Autumn Adams",29,63,20,0,11,5,"9.381",0.404,2.852,"5.940","Berea"
30225,70704,2022,"Danielle Seymour",29,60,11,7,8,2,"7.457",0.364,2.68,"4.599","SUNY Delhi"
99,63069,2022,"Mo Quinlan",28.3,30,29,13,22,3,"7.751",0.25,2.491,"6.587","Long Beach St."
331,65341,2022,"Kylie Ringler",28.3,32,9,2,25,8,"3.889",0.254,1.493,"5.421","Kent St."
499,83034,2022,"Mckenzie West",28.3,61,22,7,17,3,"12.396",0.377,3.125,"5.594","Truman St."
8935,30422,2022,"Maggie Griffis",28.3,83,24,6,7,1,"14.775",0.444,3.91,"5.480","Converse"
14927,9500,2022,"Delayna Bryant",28.3,33,7,3,10,3,"2.422",0.254,1.488,"4.096","Belmont"
76,17223,2022,"Mckayla Cusack",28.2,50,4,3,16,2,"5.158",0.357,2,"2.926","Bridgewater St."
398,40101,2022,"Katie Katsuyama",28.2,28,23,3,14,1,"2.439",0.233,1.882,"4.595","MIT"
432,31159,2022,"Morgan Gutierrez",28.2,34,15,7,16,2,"5.610",0.276,1.951,"4.491","Mississippi Val."
491,58421,2022,"Emily Osteguin",28.2,34,30,1,12,3,"3.427",0.268,2.273,"6.176","N.C. Wesleyan"
499,50470,2022,"Mya Mccubbin",28.2,47,52,3,11,3,"10.000",0.333,3.554,"8.741","Truman St."
526,17889,2022,"Kathryn Davies",28.2,42,33,0,16,1,"5.854",0.318,2.613,"5.187","SUNY Oneonta"
566,60583,2022,"Chloe Persinger",28.2,31,24,2,11,6,"5.854",0.256,1.986,"7.069","Randolph"
767,43356,2022,"Kyra Lair",28.2,40,13,5,29,5,"5.874",0.308,2.028,"4.533","West Tex. A&M"
17,24877,2022,"Ta’niyah Fletcher",28.1,38,15,3,12,4,"3.958",0.288,1.979,"5.298","Alcorn"
55,48811,2022,"Savanna Marshall",28.1,44,10,6,18,3,"5.669",0.331,2.113,"4.196","Benedict"
126,20677,2022,"Chloe Dougherty",28.1,47,16,1,12,1,"2.958",0.336,2.254,"3.808","Central (IA)"
128,38608,2022,"Grace Jewell",28.1,38,19,3,17,5,"5.194",0.284,2.12,"5.828","UCF"
206,7825,2022,"Jordan Bowman",28.1,47,7,1,17,7,"4.683",0.343,1.937,"5.252","Eastern N.M."
206,32724,2022,"Taylor Harrison",28.1,47,17,3,16,8,"8.873",0.324,2.359,"7.048","Eastern N.M."
238,75584,2022,"Emily Strzegowski",28.1,38,7,3,11,3,"5.461",0.299,1.702,"4.067","Framingham St."
280,18467,2022,"Dani Deaton",28.1,36,25,0,26,2,"5.194",0.269,2.155,"4.131","Hillsdale"
317,82825,2022,"Meredith Wells",28.1,28,15,2,8,3,"3.463",0.246,1.59,"5.015","James Madison"
684,83286,2022,"Alexa White",28.1,30,4,0,22,3,"3.204",0.259,1.197,"2.646","Suffolk"
709,69506,2022,"Mckenna Schmidt",28.1,64,21,3,4,8,"10.636",0.416,3.11,"8.336","Toledo"
934,11489,2022,"Alyssa Cappa",28.1,43,22,4,16,4,"6.655",0.319,2.43,"5.851","Alderson Broaddus"
1112,79132,2022,"Cassie Turner",28.1,52,15,3,12,3,"7.394",0.356,2.465,"4.830","Guilford"
1315,74479,2022,"Lindsay Steele",28.1,47,18,4,17,2,"6.950",0.348,2.447,"4.457","Pitt.-Bradford"
10870,62899,2022,"Nicole Purtell",28.1,35,7,2,11,2,"2.721",0.276,1.555,"3.495","Shepherd"
30085,41265,2022,"Chloe King",28.1,34,18,4,18,0,"6.702",0.286,1.986,"3.464","Lancaster Bible"
78,79822,2022,"Megan Van dorn",28,58,13,6,12,3,"7.000",0.367,2.75,"4.971","SUNY Brockport"
262,61580,2022,"Ashley Platek",28,30,16,3,20,3,"3.238",0.259,1.744,"4.393","Grand Valley St."
655,66668,2022,"Alyssa Romano",28,25,7,0,16,3,"2.242",0.214,1.139,"3.396","Southeastern La."
731,74880,2022,"Jessica Stewart",28,29,10,2,20,3,"3.238",0.242,1.459,"3.646","Utah St."
1403,74028,2022,"Shelby Spurlock",28,52,22,6,17,3,"7.000",0.361,2.857,"5.579","Tiffin"
9754,16630,2022,"Gabrielle Cronin",28,41,27,2,20,2,"5.480",0.289,2.491,"4.998","UC-Colo. Springs"
28,67267,2022,"Allison Royalty",27.3,30,20,2,34,4,"4.532",0.252,1.871,"4.199","Arizona St."
149,8006,2022,"Raelee Brabham",27.3,43,14,6,24,5,"7.302",0.309,2.266,"5.170","Coastal Carolina"
198,54951,2022,"Sara Muir",27.3,48,19,6,10,3,"5.791",0.345,2.626,"5.781","ETSU"
233,16107,2022,"Kaylee Cowart",27.3,43,11,4,6,3,"6.295",0.326,2.086,"4.990","Fla. Southern"
315,1879,2022,"Lexi Androlevich",27.3,33,19,2,24,6,"5.540",0.268,1.942,"5.745","Jacksonville St."
328,9449,2022,"Olivia Bruno",27.3,34,10,1,12,8,"5.288",0.272,1.619,"6.465","Kansas"
351,29595,2022,"Alicia Gotts",27.3,41,33,3,7,0,"4.014",0.315,2.76,"5.769","Lebanon Valley"
482,77552,2022,"Julia Thompson",27.3,40,11,1,17,2,"3.273",0.292,1.871,"3.407","Niagara"
733,27278,2022,"Lucia Gargiulo",27.3,48,19,0,15,3,"7.806",0.356,2.41,"4.774","Utica"
2755,46702,2022,"Kora Lowe",27.3,36,21,6,19,4,"5.791",0.286,2.266,"5.817","Southwest Baptist"
8935,37557,2022,"Emily Ingle",27.3,51,19,3,20,0,"8.561",0.338,2.626,"3.335","Converse"
73,60212,2022,"Chandra Penton",27.2,27,5,6,23,3,"2.274",0.233,1.372,"3.339","Brandeis"
73,29490,2022,"Madeline Gorey",27.2,44,4,1,10,3,"6.087",0.333,1.775,"3.632","Brandeis"
220,8616,2022,"Allie Bridgman",27.2,49,13,4,14,4,"5.560",0.358,2.383,"5.108","Fairfield"
241,61745,2022,"Abbey Poirot",27.2,41,11,2,16,3,"4.801",0.306,1.949,"4.061","Franklin Pierce"
393,43034,2022,"Saje Kurpiela",27.2,30,21,1,19,2,"4.801",0.246,1.877,"4.349","UMES"
610,85288,2022,"Marissa Woolsey",27.2,38,25,9,14,2,"4.073",0.284,2.618,"6.036","Saint Mary's (CA)"
750,64313,2022,"Lauren Reicks",27.2,37,16,4,15,3,"6.618",0.28,2.073,"4.909","Wartburg"
1066,47964,2022,"Elizabeth Malarski",27.2,46,11,2,7,2,"6.848",0.341,2.138,"4.248","Edgewood"
28755,7235,2022,"Angelina Bonilla",27.2,52,19,1,17,6,"8.592",0.364,2.599,"6.155","FGCU"
60,65750,2022,"Ella Roberts",27.1,27,9,2,16,0,"2.831",0.243,1.397,"2.437","Bethel (MN)"
192,5232,2022,"Madeleine Belluomini",27.1,47,6,3,7,6,"5.385",0.359,2.051,"5.733","Dubuque"
241,43169,2022,"Madison Labrie",27.1,35,19,0,12,2,"4.343",0.28,1.971,"4.553","Franklin Pierce"
244,12719,2022,"Isabella Cear",27.1,38,6,2,8,3,"3.846",0.309,1.685,"4.122","Furman"
460,26841,2022,"Janel Gamache",27.1,25,10,1,21,1,"1.533",0.221,1.314,"2.546","UNCW"
537,26893,2022,"Lauren Gammons",27.1,37,16,0,25,6,"5.641",0.301,1.941,"5.184","UNC Pembroke"
610,57296,2022,"Kailey O'connor",27.1,67,13,4,10,2,"11.581",0.406,3.088,"4.496","Saint Mary's (CA)"
642,65839,2022,"Meghan Robertson",27.1,38,20,4,9,3,"8.431",0.311,2.263,"5.794","Skidmore"
704,45829,2022,"Annika Litterio",27.1,39,33,8,28,11,"8.750",0.298,2.941,"10.121","UTEP"
711,42405,2022,"Paige Kostick",27.1,41,8,5,11,6,"5.365",0.331,1.971,"5.867","Towson"
1009,65453,2022,"Terin Ritz",27.1,29,8,2,20,5,"2.831",0.266,1.434,"4.422","Central Okla."
1196,46756,2022,"Taylor Lowry",27.1,51,7,1,9,1,"5.128",0.357,2.161,"3.096","Marian (WI)"
15882,72429,2022,"Myora Slaughter",27.1,29,18,1,22,0,"2.810",0.25,1.752,"2.874","Rosemont"
30029,68867,2022,"Tara Sasso",27.1,46,34,3,15,2,"9.487",0.357,3.04,"6.319","Purchase"
30125,65686,2022,"Zoya Robbins",27.1,45,17,0,10,2,"4.359",0.331,2.271,"4.488","Minot St."
30197,59277,2022,"Natalie Parker",27.1,21,12,1,19,1,"0.766",0.196,1.241,"2.911","Belhaven"
190,70200,2022,"Brianna Seals",27,35,8,4,9,0,"4.908",0.294,1.734,"3.064","Drew"
237,55421,2022,"Reyleigh Murray",27,36,16,3,23,0,"8.037",0.313,2.037,"2.807","Fort Valley St."
427,74334,2022,"Mady Stariha",27,34,0,3,16,4,"3.358",0.268,1.365,"3.470","Minn. Duluth"
562,81768,2022,"Taylor Walton",27,37,10,1,17,2,"4.133",0.316,1.771,"3.323","Quinnipiac"
