"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1298",30136,6228,2023,"Lydia Feiste",4.2,9,3,0,2,0,"4.500",0.409,2.571,"3.471"
"1299",37,20439,2023,"Icess Tresvik",4.1,10,0,0,4,1,"12.923",0.417,2.308,"3.554"
"1300",184,20480,2023,"Ross Trotman",4.1,12,6,0,0,1,"17.769",0.444,4.154,"9.554"
"1301",254,14408,2023,"Maia Mumpfield",4.1,9,6,0,4,2,"8.077",0.409,3.462,"10.708"
"1302",257,15179,2023,"Riley Orcutt",4.1,2,4,0,5,2,"4.846",0.133,1.385,"8.862"
"1303",472,17257,2023,"Ana Rodriguez",4.1,12,0,0,4,2,"12.923",0.5,2.769,"6.554"
"1304",553,8992,2023,"Kailey Herrera",4.1,3,5,0,2,0,"1.615",0.167,1.846,"4.938"
"1305",674,2033,2023,"Tatum Boyd",4.1,8,2,1,2,0,"3.231",0.381,2.538,"3.554"
"1306",731,19445,2023,"Jessica Stewart",4.1,10,2,1,0,0,"4.846",0.455,3,"4.477"
"1307",746,9513,2023,"Mikayla Houge",4.1,4,0,0,4,0,"1.615",0.25,0.923,"0.554"
"1308",1343,11862,2023,"Chloe Leverington",4.1,3,0,0,3,1,"3.231",0.167,0.692,"4.015"
"1309",127,3572,2023,"Ava Cino",4,7,5,0,2,0,"5.250",0.412,3,"5.150"
"1310",189,20248,2023,"Allie Timmons",4,7,1,0,1,0,"8.750",0.368,2,"2.650"
"1311",200,19504,2023,"Carley Stoker",4,8,0,0,4,0,"5.250",0.421,2,"0.400"
"1312",388,10483,2023,"Cailey Joyce",4,2,3,0,3,1,"3.500",0.143,1.25,"6.400"
"1313",432,8461,2023,"Kaitlyn Harper",4,5,13,1,0,0,"21.000",0.312,4.75,"12.900"
"1314",487,7515,2023,"Sophie Golliver",4,5,3,1,4,0,"5.250",0.294,2.25,"3.400"
"1315",521,17607,2023,"Bailie Runner",4,5,0,1,1,1,"8.750",0.294,1.5,"5.900"
"1316",596,6483,2023,"Lyndsay Flippin",4,10,4,1,0,2,"14.000",0.455,3.75,"12.650"
"1317",704,7605,2023,"Toni Gonzalez",4,5,5,0,0,2,"7.000",0.294,2.5,"12.650"
"1318",14,18469,2023,"Adian Sheeren",3.3,7,3,1,2,3,"12.250",0.368,2.75,"14.150"
"1319",514,10091,2023,"Hailee Jenkins",3.3,6,2,0,0,0,"7.000",0.353,2,"3.900"
"1320",99,16409,2023,"Mo Quinlan",3.2,6,11,4,4,0,"17.182",0.333,5.727,"12.491"
"1321",129,11581,2023,"Cierra Laska",3.2,3,6,1,5,1,"13.364",0.214,2.727,"8.945"
"1322",244,3281,2023,"Isabella Cear",3.2,11,3,0,0,0,"9.545",0.478,3.818,"4.855"
"1323",306,16708,2023,"Kate Rehberg",3.2,6,2,3,2,0,"13.364",0.4,3,"5.400"
"1324",308,15681,2023,"Kennedy Peckinpaugh",3.2,12,4,1,1,1,"15.273",0.545,4.636,"9.491"
"1325",498,10513,2023,"Kinsey Kackley",3.2,5,5,1,1,1,"9.545",0.312,3,"10.309"
"1326",518,13816,2023,"Julia Miller",3.2,2,2,1,6,0,"3.818",0.143,1.364,"1.582"
"1327",572,21725,2023,"Cameron Whiteford",3.2,5,1,0,2,1,"7.636",0.333,1.636,"5.673"
"1328",671,15296,2023,"Tyler Oubre",3.2,5,1,1,6,1,"5.727",0.278,1.909,"4.309"
"1329",742,15679,2023,"Bre Peck",3.2,10,1,0,2,0,"7.636",0.476,3,"2.127"
"1330",11504,14662,2023,"Haley Nelson",3.2,6,3,0,1,1,"9.545",0.353,2.455,"7.855"
"1331",312,18359,2023,"Katherine Serna",3.1,4,5,0,4,0,"8.400",0.286,2.7,"4.500"
"1332",404,103,2023,"Kelsi Adams",3.1,4,3,0,1,0,"10.500",0.286,2.1,"4.500"
"1333",410,15422,2023,"Sofia Palyan",3.1,5,4,0,2,0,"4.200",0.333,2.7,"4.800"
"1334",433,2418,2023,"Landyn Bruce",3.1,5,0,0,3,0,"2.100",0.333,1.5,"0.600"
"1335",473,13946,2023,"Bella Mitchell",3.1,5,7,3,6,1,"16.800",0.333,4.5,"11.700"
"1336",539,19152,2023,"Lydia Spalding",3.1,1,3,0,1,0,"0.000",0.091,1.2,"4.500"
"1337",562,572,2023,"Natalia Apatiga",3.1,4,3,1,7,0,"2.100",0.25,2.4,"1.800"
"1338",52,14694,2023,"Abbey Nesnidal",3,9,3,0,1,2,"18.667",0.474,4,"13.400"
"1339",66,20194,2023,"Amber Thornton",3,9,1,1,2,2,"14.000",0.529,3.667,"11.733"
"1340",165,381,2023,"Brissa Alvarado",3,2,2,0,0,0,"0.000",0.182,1.333,"4.400"
"1341",229,5882,2023,"Kelsey Endress",3,2,2,1,3,0,"2.333",0.182,1.667,"3.400"
"1342",365,19594,2023,"Emma Strood",3,4,2,0,2,0,"7.000",0.267,2,"3.067"
"1343",482,3837,2023,"Emma Collee",3,11,0,0,2,1,"11.667",0.55,3.667,"5.400"
"1344",490,12293,2023,"Brooklyn Lucero",3,6,4,0,1,1,"11.667",0.333,3.333,"10.067"
"1345",590,15924,2023,"Jenna Pfister",3,2,3,0,2,0,"2.333",0.143,1.667,"4.067"
"1346",669,19808,2023,"Jacie Taber",3,3,1,1,2,1,"4.667",0.273,1.667,"7.400"
"1347",1015,18132,2023,"Emily Schooler",3,4,2,0,1,0,"4.667",0.308,2,"3.733"
"1348",1015,10992,2023,"Mackenzie Kliebert",3,2,1,0,1,0,"0.000",0.154,1,"2.733"
"1349",2810,9657,2023,"Allison Hughes",3,4,3,0,1,0,"7.000",0.267,2.333,"4.733"
"1350",10411,20931,2023,"Kamila Vicente",3,2,3,1,2,0,"2.333",0.2,2,"5.067"
"1351",11324,9477,2023,"Kyra Hornsby",3,3,2,1,3,1,"4.667",0.273,2,"7.733"
"1352",11504,21592,2023,"Natalie Wescott",3,9,0,0,2,2,"16.333",0.474,3,"9.733"
"1353",30163,22592,2023,"Isabella Zuniga",3,10,9,0,0,1,"23.333",0.714,6.333,"15.733"
"1354",277,21917,2023,"Malia Williams",2.3,7,3,0,1,1,"14.000",0.438,3.333,"9.067"
"1355",7,14522,2023,"Madison Myers",2.2,8,3,0,1,0,"10.500",0.533,4.125,"5.025"
"1356",61,12561,2023,"Ajah Mallary",2.2,7,11,1,0,1,"13.125",0.438,7.125,"20.775"
"1357",66,6470,2023,"Morgan Flesland",2.2,3,1,0,1,0,"0.000",0.25,1.5,"2.775"
"1358",257,17328,2023,"Britton Rogers",2.2,2,3,2,1,2,"13.125",0.2,2.625,"17.025"
"1359",301,18215,2023,"Morgan Scivally",2.2,0,4,2,2,0,"0.000",0,2.25,"7.650"
"1360",494,6231,2023,"Lauren Feld",2.2,4,8,1,2,0,"23.625",0.333,4.875,"11.025"
"1361",579,12943,2023,"Jess Matheny",2.2,6,3,1,1,1,"21.000",0.4,3.75,"11.025"
"1362",771,12331,2023,"Maria Luna",2.2,5,5,1,1,0,"7.875",0.417,4.125,"8.400"
"1363",290,20200,2023,"Morgan Thornton",2.1,5,4,2,1,2,"30.000",0.417,4.714,"20.400"
"1364",299,21043,2023,"Annie Volkers",2.1,0,6,0,1,0,"3.000",0,2.571,"9.257"
"1365",410,14647,2023,"Brandi Neil",2.1,3,0,1,0,0,"6.000",0.3,1.714,"3.686"
"1366",573,2944,2023,"Emma Caplinger",2.1,8,3,0,0,4,"18.000",0.571,4.714,"28.543"
"1367",625,8530,2023,"Taylor Harris",2.1,6,2,1,0,1,"15.000",0.5,3.857,"11.829"
"1368",28,2363,2023,"Kenzie Brown",2,1,1,0,4,0,"3.500",0.143,1,"-0.100"
"1369",51,7703,2023,"Shaylon Govan",2,1,0,0,2,0,"0.000",0.143,0.5,"0.400"
"1370",392,1803,2023,"Nicole Bodeux",2,1,1,0,1,0,"3.500",0.143,1,"2.900"
"1371",444,2878,2023,"Taikibrea Campbell",2,1,3,1,0,0,"3.500",0.167,2.5,"8.400"
"1372",513,4200,2023,"Paige Cowley",2,2,2,2,1,0,"7.000",0.286,3,"7.400"
"1373",646,9667,2023,"Katelyn Hughes",2,2,2,0,2,0,"3.500",0.25,2,"3.400"
"1374",746,8519,2023,"Madison Harris",2,0,0,0,4,0,"0.000",0,0,"-1.600"
"1375",796,9980,2023,"Shelby Jacobson",2,2,1,1,2,0,"3.500",0.25,2,"3.400"
"1376",1395,8997,2023,"Sophia Herrera",2,4,4,2,0,0,"21.000",0.4,5,"11.400"
"1377",2751,1102,2023,"Mia Barrozo",2,10,3,0,0,1,"31.500",0.625,6.5,"13.400"
"1378",2751,17623,2023,"Sydney Rusin",2,1,3,0,2,0,"3.500",0.143,2,"4.900"
"1379",2810,11765,2023,"Addison Lehew",2,2,1,0,0,0,"0.000",0.25,1.5,"3.900"
"1380",30163,15675,2023,"Shirin Pechefsky",2,2,0,0,2,0,"0.000",0.286,1,"0.400"
"1381",301,9419,2023,"Juliana Hooker",1.2,0,3,0,2,0,"0.000",0,1.8,"5.400"
"1382",509,4474,2023,"Lauren Curry",1.2,7,3,1,1,0,"21.000",0.538,6.6,"8.400"
"1383",667,6690,2023,"Capri Franzen",1.2,2,3,0,0,0,"0.000",0.286,3,"7.800"
"1384",1343,16968,2023,"Tia Ridings",1.2,3,3,0,2,1,"8.400",0.333,3.6,"13.200"
"1385",8687,17100,2023,"Alyssa Roberts",1.2,5,1,1,4,0,"25.200",0.5,4.2,"1.200"
"1386",77,877,2023,"Delaney Baker",1.1,2,1,0,2,0,"10.500",0.333,2.25,"1.650"
"1387",94,17733,2023,"Violet Salazar",1.1,2,5,1,1,0,"10.500",0.4,6,"14.400"
"1388",96,16497,2023,"Alyssa Ramirez",1.1,4,2,0,0,0,"5.250",0.571,4.5,"6.900"
"1389",97,4975,2023,"Ashleigh Dendas",1.1,2,0,0,3,0,"0.000",0.333,1.5,"-2.100"
"1390",102,21458,2023,"Lexie Webb",1.1,2,0,0,0,0,"0.000",0.333,1.5,"2.400"
"1391",219,20126,2023,"Ariel Thomasson",1.1,2,1,0,0,0,"5.250",0.333,2.25,"4.650"
"1392",255,19616,2023,"Jaidyn Studebaker",1.1,5,0,0,1,1,"15.750",0.556,3.75,"10.650"
"1393",257,15248,2023,"Sydney Osada",1.1,1,0,0,2,0,"0.000",0.167,0.75,"-0.600"
"1394",342,11502,2023,"Bailey Langford",1.1,2,1,0,0,0,"5.250",0.286,2.25,"4.650"
"1395",504,17849,2023,"Hailey Sanders",1.1,0,1,0,1,0,"0.000",0,0.75,"3.150"
"1396",504,10400,2023,"Kaylyn Jones",1.1,2,0,0,1,1,"5.250",0.333,1.5,"10.650"
"1397",572,21355,2023,"Lauren Wasikowski",1.1,2,3,1,1,0,"21.000",0.333,4.5,"9.900"
"1398",704,18221,2023,"Autumn Scott",1.1,2,1,0,0,1,"5.250",0.333,2.25,"14.400"
"1399",1289,1149,2023,"Kodee Batchelor",1.1,2,0,0,2,1,"5.250",0.286,1.5,"9.150"
"1400",8687,6229,2023,"Paige Fekete",1.1,8,2,0,1,0,"42.000",0.667,7.5,"5.400"
"1401",30095,11834,2023,"Danyelle Leone",1.1,3,0,0,1,1,"5.250",0.5,2.25,"10.650"
"1402",47,9257,2023,"Jessica Hoffman",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1403",68,6976,2023,"Haley Ganino",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1404",101,5278,2023,"Kayla Dominguez",1,0,1,1,0,0,"7.000",0,2,"8.400"
"1405",108,19848,2023,"Grace Tangen",1,2,1,0,0,0,"14.000",0.4,3,"5.400"
"1406",115,7352,2023,"Madilyn Gillespie",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1407",128,585,2023,"Madison Applebe",1,3,1,1,1,1,"21.000",0.5,5,"19.400"
"1408",129,9559,2023,"Faith Howe",1,3,0,1,2,0,"14.000",0.5,4,"1.400"
"1409",147,7303,2023,"Rachel Gibson",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1410",148,1523,2023,"Taylor Betz",1,1,3,0,0,0,"7.000",0.25,4,"11.400"
"1411",275,10156,2023,"Brianna Jewett",1,2,1,0,0,0,"7.000",0.5,3,"5.400"
"1412",346,16057,2023,"Kelsey Pizarro",1,5,0,0,0,0,"21.000",0.625,5,"2.400"
"1413",419,13524,2023,"Lexi Medlock",1,2,0,0,1,0,"7.000",0.4,2,"0.400"
"1414",434,11258,2023,"Jayci Kruse",1,0,2,1,1,0,"0.000",0,3,"9.400"
"1415",487,19821,2023,"Danielle Taitt",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1416",487,5870,2023,"Hannah Embry",1,2,1,0,1,0,"0.000",0.333,3,"3.400"
"1417",573,5477,2023,"Gina Dudley",1,4,2,0,0,1,"35.000",0.571,6,"21.400"
"1418",596,13828,2023,"Macy Miller",1,9,1,0,0,1,"49.000",0.692,10,"18.400"
"1419",647,8868,2023,"Jade Hendricks",1,3,2,0,0,0,"14.000",0.75,5,"8.400"
"1420",676,15537,2023,"Raegyn Parrish",1,4,2,0,2,0,"28.000",0.571,6,"4.400"
"1421",813,22205,2023,"Sophie Woodridge",1,3,1,2,1,0,"35.000",0.5,6,"9.400"
"1422",2810,20481,2023,"Lauren Trott",1,1,1,0,0,0,"0.000",0.25,2,"5.400"
"1423",14927,3741,2023,"Emily Cockrill",1,2,0,1,0,0,"14.000",0.333,3,"5.400"
"1424",28755,15036,2023,"Riley Oakes",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1425",30135,8940,2023,"Amanda Hernandez",1,2,0,0,1,0,"7.000",0.4,2,"0.400"
"1426",30197,15507,2023,"Natalie Parker",1,2,2,0,2,0,"7.000",0.333,4,"4.400"
"1427",6,8919,2023,"Serena Herbranson",0.2,1,2,0,0,0,"21.000",0.333,4.5,"11.400"
"1428",99,11156,2023,"Addison Kostrencich",0.2,1,0,0,0,0,"0.000",0.333,1.5,"2.400"
"1429",112,87,2023,"Claire Adams",0.2,1,3,0,0,0,"42.000",0.333,6,"15.900"
"1430",200,1891,2023,"Alexa Boone",0.2,4,2,0,0,0,"52.500",0.667,9,"11.400"
"1431",290,4996,2023,"Kalita Dennis",0.2,2,3,0,1,0,"21.000",0.667,7.5,"12.900"
"1432",316,9394,2023,"Kari Holzrichter",0.2,1,1,0,0,0,"10.500",0.333,3,"6.900"
"1433",459,2728,2023,"Reese Byrd",0.2,2,0,1,1,0,"31.500",0.5,4.5,"3.900"
"1434",562,22130,2023,"Julia Woeste",0.2,2,2,1,0,0,"31.500",0.5,7.5,"15.900"
"1435",562,21165,2023,"Karolyn Walker",0.2,2,0,0,1,0,"10.500",0.5,3,"-0.600"
"1436",573,14787,2023,"Addie Nickelson",0.2,2,0,0,0,0,"0.000",0.5,3,"2.400"
"1437",700,9462,2023,"Morgan Hornback",0.2,4,0,0,0,0,"21.000",0.667,6,"2.400"
"1438",97,8507,2023,"Hailey Harris",0.1,2,2,0,0,0,"21.000",0.667,12,"20.400"
"1439",196,5748,2023,"Taylor Edwards",0.1,2,0,0,0,0,"63.000",0.4,6,"2.400"
"1440",283,15080,2023,"Marisa Ogden",0.1,3,0,1,0,0,"63.000",0.75,12,"11.400"
"1441",285,21666,2023,"Jena Whipple",0.1,1,1,0,0,0,"0.000",0.5,6,"11.400"
"1442",316,16311,2023,"Christa Pritchard",0.1,0,0,1,0,0,"0.000",0,3,"11.400"
"1443",328,2438,2023,"Olivia Bruno",0.1,4,0,1,0,0,"84.000",0.8,15,"11.400"
"1444",488,16898,2023,"Kiara Richards",0.1,5,0,0,0,0,"84.000",0.833,15,"2.400"
"1445",505,1047,2023,"Sydni Barnes",0.1,3,0,0,1,1,"63.000",0.6,9,"35.400"
"1446",556,12494,2023,"Gianna Magrino",0.1,1,4,0,0,1,"42.000",0.5,15,"77.400"
"1447",596,17449,2023,"Sidney Rose",0.1,1,0,0,0,0,"0.000",0.333,3,"2.400"
"1448",695,8741,2023,"Anna Hazlewood",0.1,2,0,0,0,0,"21.000",0.667,6,"2.400"
"1449",1004,5894,2023,"Jaylee Engelkes",0.1,3,0,0,0,0,"21.000",1,9,"2.400"
"1450",1014,6726,2023,"Katie Freeman",0.1,1,3,0,0,0,"84.000",0.5,12,"29.400"
"1451",30197,10081,2023,"Ashlynn Jenkins",0.1,1,2,1,1,0,"84.000",0.5,12,"23.400"
"1452",30197,8765,2023,"Taylor Heaton",0.1,0,1,0,0,0,"0.000",0,3,"11.400"
