"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
28600,29985,2018,"Megan Gray",39.2,32,12,4,22,7,"3.535",0.206,1.212,"4.799","Lipscomb"
46,79188,2018,"Nikki Turner",39.1,42,39,6,18,9,"6.751",0.262,2.208,"7.882","Baldwin Wallace"
247,60812,2018,"Jasmine Petrishin",39.1,46,8,0,18,2,"2.679",0.267,1.378,"2.757","SUNY Geneseo"
277,49094,2018,"Dominique Martinez",39.1,65,12,3,2,2,"5.357",0.349,2.041,"4.109","Hawaii"
346,13824,2018,"Amie Cisneros",39.1,37,24,2,16,2,"4.107",0.233,1.607,"4.237","Lamar University"
366,36493,2018,"Jensen Howell",39.1,46,16,7,19,7,"3.750",0.274,1.76,"5.512","Louisiana Tech"
401,35238,2018,"Megan Hoben",39.1,65,15,1,28,1,"6.607",0.346,2.066,"2.528","UMass Boston"
685,70286,2018,"Amanda Seckinger",39.1,56,15,0,8,2,"2.843",0.32,1.802,"3.796","Susquehanna"
15646,33467,2018,"Sierra Hearp",39.1,60,21,5,32,2,"4.086",0.316,2.183,"3.415","Barton"
27892,26494,2018,"Nicole Gabay",39.1,52,15,1,13,0,"3.384",0.299,1.73,"2.960","Farmingdale St."
30137,26208,2018,"Samantha Fruchey",39.1,76,14,11,15,1,"6.218",0.378,2.563,"3.872","Malone"
275,28056,2018,"Olivia Giaquinto",39,52,32,4,22,6,"6.821",0.292,2.256,"6.041","Harvard"
607,16038,2018,"Allie Courtwright",39,50,14,1,22,3,"3.769",0.282,1.667,"3.426","St. Lawrence"
30151,68457,2018,"Julie Sanderlin",39,69,16,6,22,6,"8.077",0.365,2.333,"4.964","Shorter"
344,82434,2018,"Maddie Webb",38.3,41,11,5,22,0,"2.692",0.243,1.462,"2.503","Lake Forest"
623,27396,2018,"Jaycee Garrigan",38.3,45,13,3,20,1,"3.428",0.257,1.572,"2.941","Salve Regina"
802,21559,2018,"Maddie Durie",38.3,46,12,6,22,2,"5.412",0.275,1.649,"3.328","Wis.-Stevens Point"
30058,27955,2018,"Shaquailla German",38.3,42,35,9,40,2,"4.859",0.255,2.211,"4.405","Claflin"
90,38378,2018,"Shelby Jeffries",38.2,62,12,10,30,5,"7.416",0.339,2.171,"4.235","Cal Poly"
239,67836,2018,"Sabrina Ryan",38.2,37,15,3,35,2,"3.083",0.24,1.425,"2.659","Franklin & Marshall"
254,73316,2018,"Emily Soles",38.2,43,8,1,27,4,"3.256",0.265,1.344,"3.046","Georgia St."
462,57052,2018,"Leighann Novotny",38.2,57,15,1,25,2,"4.534",0.317,1.891,"3.022","Neb. Wesleyan"
685,83597,2018,"Brooke Wiarda",38.2,44,5,2,16,1,"2.176",0.267,1.321,"2.452","Susquehanna"
795,70911,2018,"Sydne Shattuck",38.2,54,16,1,35,3,"2.909",0.303,1.844,"2.919","Wis.-La Crosse"
8968,63094,2018,"Meagan Quinn",38.2,77,21,0,14,8,"8.727",0.379,2.545,"6.010","Eastern"
8981,73377,2018,"Laura Somerville",38.2,40,28,2,36,1,"3.083",0.242,1.813,"3.203","Endicott"
148,12585,2018,"Kristin Catalano",38.1,46,21,3,12,2,"4.010",0.269,1.823,"4.327","Cleveland St."
635,33412,2018,"Chrisa Head",38.1,77,18,5,23,10,"7.839",0.374,2.604,"6.384","Seton Hall"
24317,28884,2018,"Tallin Goldberg",38.1,61,11,2,13,3,"5.849",0.326,1.932,"3.758","Lesley"
615,56538,2018,"Rachel Niederkorn",38,42,30,3,33,2,"4.789",0.25,1.974,"3.953","St. Olaf"
628,20990,2018,"Sam Drucker",38,61,17,5,12,5,"4.974",0.335,2.184,"5.216","San Fran. St."
678,36272,2018,"Chelsea Hostetler",38,48,18,5,8,1,"4.974",0.281,1.868,"4.137","Stetson"
808,48935,2018,"Katie Martin",38,53,20,1,30,2,"5.526",0.31,1.947,"3.163","WPI"
516,77189,2018,"Olivia Thayer",37.3,68,11,5,15,4,"5.741",0.349,2.222,"4.252","Occidental"
589,81369,2018,"Morgan Walizer",37.3,52,9,2,17,1,"3.879",0.306,1.662,"2.717","Rutgers-Newark"
631,38127,2018,"Mccall James",37.3,55,15,1,11,6,"5.910",0.32,1.873,"5.144","Santa Clara"
669,37053,2018,"Madison Hunsaker",37.3,40,24,2,33,5,"2.963",0.242,1.746,"4.437","Missouri St."
771,46549,2018,"Megan Lotarski",37.3,53,29,8,22,3,"6.079",0.312,2.368,"5.189","Western Ill."
1328,64514,2018,"Paige Renner",37.3,54,33,4,18,4,"7.757",0.303,2.401,"5.751","Rockhurst"
30135,1357,2018,"Iveth Alvarado",37.3,35,19,4,31,7,"3.333",0.227,1.534,"4.993","California Baptist"
155,48422,2018,"Sydney Marchando",37.2,46,11,4,32,6,"4.282",0.275,1.622,"3.969","Colo. Sch. of Mines"
167,58119,2018,"Maddie Orcutt",37.2,66,22,8,18,8,"7.241",0.353,2.546,"6.591","Cornell"
335,16208,2018,"Amanda Coyle",37.2,36,12,3,14,0,"2.613",0.238,1.36,"2.853","Kenyon"
349,5231,2018,"Peyton Bellrose",37.2,38,16,3,26,3,"3.173",0.236,1.52,"3.573","Le Moyne"
563,49252,2018,"Jessie Marvin",37.2,44,19,6,26,5,"4.282",0.275,1.835,"4.740","Radford"
1112,12236,2018,"Makayla Carver",37.2,54,15,2,27,3,"4.456",0.323,1.883,"3.355","Guilford"
30153,48236,2018,"Taylor Manley",37.2,48,18,8,26,8,"6.330",0.276,1.968,"5.857","Union (TN)"
37,32534,2018,"Chardonnay Harris",37.1,24,12,1,43,3,"1.872",0.171,0.989,"2.186","Auburn"
412,62684,2018,"Jordyn Propst",37.1,49,14,2,10,1,"4.305",0.292,1.738,"3.496","Methodist"
432,68069,2018,"Alejandra Salazar",37.1,59,40,7,21,3,"7.487",0.337,2.834,"6.090","Mississippi Val."
479,41275,2018,"Diana King",37.1,47,24,2,37,3,"5.442",0.28,1.957,"3.553","NYU"
485,9774,2018,"Shannon Buffington",37.1,58,9,2,17,4,"5.428",0.314,1.845,"3.764","Norfolk St."
2758,83507,2018,"Breanna Whitmarsh",37.1,46,8,2,27,2,"3.930",0.28,1.497,"2.453","Thomas (ME)"
8490,24377,2018,"Amber Fillbrandt",37.1,65,25,6,18,2,"7.319",0.344,2.574,"4.625","LeTourneau"
8490,27811,2018,"Faith Genoway",37.1,50,16,1,39,3,"4.879",0.309,1.796,"2.722","LeTourneau"
30111,22769,2018,"Tyler Epes",37.1,64,15,4,16,4,"5.442",0.358,2.225,"4.464","Covenant"
166,42454,2018,"Kailey Kovas",37,49,11,7,14,5,"5.108",0.288,1.811,"4.859","Cornell College"
1123,1263,2018,"Becca Almond",37,50,27,3,12,10,"5.297",0.305,2.162,"7.697","Henderson St."
1320,1415,2018,"Camryn Alverson",37,50,24,3,18,3,"4.541",0.279,2.081,"4.670","Presbyterian"
21,31862,2018,"Jazmine Hamm",36.3,58,14,1,18,5,"5.707",0.33,1.984,"4.411","Alma"
330,50905,2018,"Olivia Mcgrath",36.3,69,26,10,16,1,"6.070",0.371,2.846,"4.812","Keene St."
423,5933,2018,"Emma Bevard",36.3,47,6,4,18,1,"3.234",0.29,1.549,"2.590","Millersville"
1403,5389,2018,"April Bennett",36.3,60,16,2,24,1,"3.804",0.337,2.12,"2.916","Tiffin"
8965,17602,2018,"Demi Danell",36.3,49,23,8,25,13,"7.418",0.299,2.174,"8.161","East Central"
28,67870,2018,"Dale Ryndak",36.2,39,8,6,20,6,"1.717",0.253,1.444,"4.580","Arizona St."
61,23116,2018,"Mariah Estrada",36.2,49,28,5,17,1,"4.208",0.285,2.24,"4.531","Bethune-Cookman"
161,75916,2018,"Brynn Sundgaard",36.2,52,31,4,10,0,"5.913",0.308,2.371,"4.716","Concordia-M'head"
174,42850,2018,"Victoria Krystynak",36.2,57,27,10,28,9,"7.863",0.315,2.575,"7.112","Davis & Elkins"
279,56595,2018,"Yaidee Nieves",36.2,75,22,6,41,3,"10.548",0.371,2.822,"3.523","Lehman"
306,85086,2018,"Josie Wood",36.2,56,25,6,38,4,"6.137",0.303,2.384,"4.290","Indiana"
323,48728,2018,"Tatyana Mars",36.2,74,25,4,15,4,"8.630",0.396,2.822,"5.386","Johnson C. Smith"
492,26548,2018,"Samantha Gadomski",36.2,42,13,1,29,3,"2.869",0.261,1.53,"3.028","North Central (IL)"
605,41258,2018,"Caitlyn King",36.2,59,8,4,23,5,"5.546",0.33,1.94,"3.903","St. Joseph's (ME)"
8965,41844,2018,"Caitlin Kneblik",36.2,47,16,5,4,4,"5.370",0.299,1.863,"5.332","East Central"
200,11580,2018,"Haleigh Cardello",36.1,66,10,2,11,4,"5.962",0.363,2.143,"4.213","Eastern Conn. St."
328,78546,2018,"Tarin Travieso",36.1,51,20,3,20,6,"4.808",0.304,2.033,"5.340","Kansas"
572,81817,2018,"Julia Waraksy",36.1,48,19,3,20,1,"4.242",0.279,1.928,"3.474","Rhode Island"
767,51262,2018,"Stevie Mclemore",36.1,55,9,3,11,0,"5.014",0.329,1.846,"2.786","West Tex. A&M"
9630,7666,2018,"Kelley Bourne",36.1,48,21,1,19,3,"5.028",0.282,1.934,"4.251","West Va. Wesleyan"
30190,17606,2018,"Kelsea Dangle",36.1,56,18,5,17,2,"4.435",0.335,2.176,"4.080","Penn College"
40,54111,2018,"Hope Moos",36,45,25,0,13,3,"4.654",0.269,1.939,"4.838","Augustana (IL)"
217,82769,2018,"Audrey Weller",36,36,8,2,21,0,"1.939",0.229,1.274,"2.068","Emory"
939,39753,2018,"Kacey Kaelin",36,46,20,4,21,6,"5.429",0.284,1.939,"5.392","Anderson (IN)"
21830,21971,2018,"Becca Eddins",36,40,8,0,14,1,"3.111",0.26,1.333,"2.650","Piedmont"
257,132,2018,"Amanda Ablan",35.3,24,33,4,46,4,"2.925",0.174,1.699,"4.378","Georgia"
30160,4061,2018,"Ally Barr",35.3,60,14,0,17,1,"5.279",0.351,2.067,"2.987","Houghton"
74,62639,2018,"Brittany Prock",35.2,62,12,1,20,2,"6.113",0.339,2.113,"3.104","Bridgeport"
199,65305,2018,"Selena Rima",35.2,50,8,7,11,6,"4.732",0.321,1.831,"5.245","Tex. A&M-Commerce"
215,53769,2018,"Mikaela Montemagni",35.2,41,21,1,37,1,"4.535",0.261,1.775,"2.541","Emmanuel (MA)"
246,60410,2018,"Kellyn Perich",35.2,46,8,2,19,1,"1.972",0.309,1.577,"2.541","Gannon"
281,31394,2018,"Kaitlyn Hager",35.2,55,12,4,27,1,"5.882",0.325,1.989,"2.596","Hiram"
436,55179,2018,"Sapphire Munoz",35.2,49,18,5,24,4,"4.732",0.302,2.028,"4.456","Mo.-St. Louis"
645,21468,2018,"Gabby Dupree",35.2,40,20,2,15,2,"3.539",0.27,1.742,"4.142","Sonoma St."
758,37257,2018,"Hunter Huser",35.2,48,14,3,6,4,"3.352",0.293,1.831,"4.963","Weber St."
760,36111,2018,"Sydney Hopper",35.2,58,13,0,14,6,"4.930",0.326,2,"4.907","Wellesley"
30036,70912,2018,"Nina Shatzer",35.2,48,9,1,10,5,"2.169",0.286,1.634,"4.513","Mount Aloysius"
30146,51834,2018,"Megan Mejia",35.2,49,26,9,14,2,"5.324",0.283,2.366,"5.301","Azusa Pacific"
245,86173,2018,"Jacklyn Zacazrias",35.1,49,33,3,31,2,"6.761",0.285,2.415,"4.445","Gallaudet"
433,24487,2018,"Brittany Finney",35.1,35,9,1,33,2,"3.569",0.24,1.275,"2.117","Ole Miss"
453,5592,2018,"Nicole Bergamo",35.1,78,25,4,6,8,"9.915",0.398,3.031,"7.471","Muhlenberg"
984,7352,2018,"Lauren Booth",35.1,60,23,3,18,12,"7.337",0.343,2.436,"8.009","Bloomfield"
1315,5233,2018,"Morgan Bellush",35.1,45,16,1,20,0,"3.977",0.294,1.761,"2.712","Pitt.-Bradford"
1400,75172,2018,"Kelsie Stone",35.1,29,9,1,11,3,"1.591",0.213,1.108,"3.735","Texas Lutheran"
1403,6989,2018,"Faith Bogard",35.1,45,34,3,24,3,"5.537",0.287,2.316,"5.281","Tiffin"
30051,1193,2018,"Raven Allender",35.1,44,13,1,15,3,"2.966",0.275,1.638,"3.841","King (TN)"
30067,40694,2018,"Chyne Kennedy",35.1,64,29,0,24,1,"7.535",0.372,2.635,"3.873","SUNY Morrisville"
30138,2480,2018,"Konnor Arrowood",35.1,40,18,3,16,4,"4.574",0.27,1.733,"4.758","McKendree"
498,55342,2018,"Rachel Murphy",35,66,10,3,14,7,"4.800",0.379,2.257,"5.314","ULM"
1072,69515,2018,"Samantha Schmidt",35,34,2,0,20,3,"2.200",0.227,1.029,"2.543","Erskine"
53,54444,2018,"Alyssa Morris",34.3,91,19,0,5,2,"9.628",0.444,3.152,"4.492","Beloit"
130,14015,2018,"Shelby Clark",34.3,39,21,2,10,3,"4.023",0.267,1.782,"4.929","Central Mo."
95,55070,2018,"Sam Mulock",34.2,47,17,5,19,2,"2.841",0.296,2,"3.965","Chico St."
103,7464,2018,"Kristin Borst",34.2,31,19,2,17,2,"2.630",0.221,1.503,"3.990","Stanislaus St."
1164,80351,2018,"Rikki Vela",34.2,61,9,2,17,4,"5.275",0.353,2.087,"3.878","Lakeland"
4,16889,2018,"Paige Cubberly",34.1,50,12,4,15,2,"4.898",0.321,1.924,"3.683","Adrian"
52,75897,2018,"Alexis Sumner",34.1,62,15,0,13,4,"5.087",0.346,2.238,"4.464","Bellarmine"
148,8418,2018,"Hannah Breeden",34.1,62,11,0,16,11,"6.715",0.369,2.122,"6.586","Cleveland St."
390,11059,2018,"Jena Calvitti",34.1,47,18,0,17,0,"4.708",0.267,1.901,"2.985","Mary Washington"
496,37850,2018,"Hayley Jackson",34.1,55,21,3,21,1,"6.140",0.34,2.31,"3.657","North Park"
585,52868,2018,"Jenny Miller",34.1,51,15,2,15,1,"3.866",0.329,1.977,"3.388","Rose-Hulman"
640,26963,2018,"Bridget Garach",34.1,50,9,1,19,1,"2.857",0.284,1.749,"2.546","Simmons"
771,94,2018,"Payton Abbott",34.1,57,16,3,32,2,"6.959",0.333,2.222,"2.956","Western Ill."
806,56667,2018,"Katelyn Niswonger",34.1,40,29,4,33,3,"6.122",0.261,2.128,"4.499","Wittenberg"
1133,72952,2018,"Olivia Smith",34.1,59,13,3,22,1,"7.529",0.349,2.18,"2.894","Husson"
21323,37674,2018,"Hunter Irvin",34.1,75,10,2,11,7,"6.531",0.391,2.536,"5.461","Chestnut Hill"
19,76614,2018,"Baylee Tarnowski",34,47,10,6,21,1,"4.118",0.296,1.853,"2.959","Allegheny"
316,35750,2018,"Haley Holloway",34,46,9,8,11,8,"4.324",0.289,1.853,"6.312","Jacksonville"
595,52359,2018,"Jocelyn Metz",34,44,12,4,12,0,"3.079",0.314,1.76,"3.104","Saint Benedict"
665,20446,2018,"Elizabeth Donaldson",34,26,36,7,24,0,"5.559",0.191,2.029,"4.782","Southern U."
785,43559,2018,"Reanna Lancaster",34,49,19,10,19,4,"8.006",0.304,2.287,"5.362","Willamette"
17,22312,2018,"Lindsey Eldridge",33.3,64,26,1,18,8,"9.112",0.383,2.692,"6.808","Alcorn"
208,83928,2018,"Grace Willeck",33.3,33,9,6,21,0,"2.891",0.228,1.416,"2.488","Eckerd"
271,68080,2018,"Genia Salazar",33.3,72,33,4,18,5,"9.112",0.375,3.225,"6.542","Hardin-Simmons"
463,52161,2018,"Regan Mergele",33.3,45,26,4,22,3,"5.385",0.288,2.219,"4.915","Nebraska"
540,21690,2018,"Tabitha Dyer",33.3,54,25,3,24,5,"7.021",0.331,2.419,"5.379","Penn"
593,55427,2018,"Abbie Murrell",33.3,38,20,0,25,1,"3.097",0.259,1.711,"3.078","St. Anselm"
671,7543,2018,"Carrie Boswell",33.3,35,17,3,18,1,"3.097",0.248,1.622,"3.491","Louisiana"
1014,10105,2018,"Kylie Burke",33.3,57,32,9,18,9,"6.627",0.331,2.899,"8.436","Col. of Charleston"
8744,20453,2018,"Kaytlin Donaldson",33.3,60,14,2,5,7,"7.021",0.366,2.242,"6.205","Southwestern Okla."
51,50842,2018,"Goose Mcglaun",33.2,41,9,0,16,3,"3.970",0.285,1.493,"3.415","Baylor"
64,3579,2018,"Jensen Ballinger",33.2,60,27,3,11,4,"8.776",0.355,2.687,"5.982","Blackburn"
75,59581,2018,"Anna Patterson",33.2,44,12,2,8,0,"3.958",0.291,1.726,"3.174","Bridgewater (VA)"
380,80982,2018,"Lilly Volk",33.2,43,7,2,10,4,"3.531",0.291,1.543,"4.151","Maine"
439,66025,2018,"Lilly Robles",33.2,57,13,4,15,3,"6.231",0.329,2.196,"4.180","Monmouth"
452,45528,2018,"Jenna Liles",33.2,61,16,4,7,2,"6.024",0.355,2.404,"4.536","Mount Union"
525,65132,2018,"Andrea Rico",33.2,39,7,0,8,1,"1.875",0.267,1.369,"2.936","Olivet"
587,14857,2018,"Taryn Collins",33.2,63,18,6,15,6,"7.500",0.375,2.589,"5.971","Rutgers"
645,17603,2018,"Teresa Danenberg",33.2,35,14,2,10,2,"4.777",0.238,1.513,"4.002","Sonoma St."
697,47415,2018,"Maddie Macgrandle",33.2,33,18,4,27,3,"2.708",0.243,1.637,"3.918","Texas A&M"
735,53811,2018,"Ashlyn Montgomery",33.2,65,14,1,15,4,"6.478",0.359,2.388,"4.400","Valparaiso"
1085,85526,2018,"Samantha Wroblewski",33.2,39,19,7,18,6,"5.193",0.265,1.929,"5.961","Francis Marion"
1289,8944,2018,"Lexi Brooks",33.2,46,9,2,7,6,"4.375",0.303,1.696,"5.287","Ouachita Baptist"
9013,6157,2018,"Barbara Billingsley",33.2,65,42,7,18,8,"12.746",0.392,3.403,"8.818","Missouri Western"
364,4877,2018,"Kyleigh Becker",33.1,25,23,1,24,1,"2.102",0.202,1.471,"3.511","Loras"
412,51197,2018,"Miranda Mckoy",33.1,45,12,1,11,0,"2.934",0.292,1.737,"2.909","Methodist"
953,50650,2018,"Alyssa Mcdowell",33.1,67,25,4,12,2,"9.431",0.383,2.874,"5.065","Austin"
1123,73444,2018,"Michelle Sorensen",33.1,28,10,3,32,1,"3.373",0.217,1.235,"2.039","Henderson St."
9680,36048,2018,"Lisa Hop",33.1,20,30,2,25,1,"3.163",0.163,1.566,"4.177","Embry-Riddle (FL)"
24400,80495,2018,"Taylor Verinsky",33.1,28,11,0,16,2,"1.677",0.212,1.168,"3.208","Concordia (TX)"
30029,47588,2018,"Kylia Maddox-langley",33.1,44,25,1,23,4,"5.240",0.286,2.096,"4.915","Purchase"
129,48061,2018,"Cloe Mallory",33,38,21,4,15,3,"3.595",0.268,1.903,"4.938","Central Mich."
591,86005,2018,"Elayne Young",33,42,17,5,8,0,"1.692",0.273,1.934,"3.911","Saginaw Valley"
90,5865,2018,"Steffi Best",32.3,49,14,1,19,3,"4.255",0.316,1.945,"3.798","Cal Poly"
561,19440,2018,"Alex Devaney",32.3,42,35,2,11,2,"5.762",0.276,2.409,"5.906","Quincy"
694,73965,2018,"Gabby Sprang",32.3,30,35,7,21,4,"3.617",0.213,2.188,"6.534","Tennessee"
1318,65515,2018,"Demi Rivera",32.3,53,14,1,25,3,"6.596",0.323,2.067,"3.433","Post"
2798,24161,2018,"Megan Ferraro",32.3,46,8,4,20,1,"3.841",0.311,1.768,"2.674","Albertus Magnus"
96,40753,2018,"Tiffany Kennedy-cummings",32.2,33,37,4,28,4,"2.569",0.244,2.263,"6.039","Fresno St."
459,7646,2018,"Kylie Bouplon",32.2,40,7,2,20,2,"3.231",0.29,1.508,"2.800","UNC Greensboro"
479,54808,2018,"Olivia Mould",32.2,50,5,3,14,1,"4.092",0.327,1.785,"2.677","NYU"
509,7202,2018,"Nicole Bond",32.2,45,36,1,17,7,"7.278",0.304,2.508,"7.538","Northwestern"
546,53984,2018,"Emily Moore",32.2,47,2,1,8,2,"2.783",0.32,1.529,"2.981","Pitt.-Johnstown"
21323,4186,2018,"Julianna Barry",32.2,59,13,6,12,6,"4.924",0.358,2.385,"5.794","Chestnut Hill"
110,29885,2018,"Johanna Grauer",32.1,28,22,1,30,2,"2.384",0.226,1.579,"3.484","UCLA"
111,48733,2018,"Haley Marschall",32.1,41,22,1,11,3,"5.617",0.281,1.975,"5.054","UC Riverside"
190,2801,2018,"Victoria Avella",32.1,53,8,1,13,3,"6.068",0.349,1.92,"3.638","Drew"
279,423,2018,"Tiffany Adams",32.1,49,38,10,8,1,"7.778",0.299,2.994,"6.752","Lehman"
427,76432,2018,"Ashley Taipale",32.1,49,8,6,18,4,"5.000",0.316,1.957,"4.201","Minn. Duluth"
597,30227,2018,"Maddie Greer",32.1,33,19,2,14,1,"3.241",0.25,1.667,"3.881","St. Catherine"
1068,24493,2018,"Jamie Finnical",32.1,42,18,0,9,3,"2.601",0.298,1.858,"4.722","Elon"
1076,60685,2018,"Darby Petersen",32.1,34,14,2,20,0,"1.517",0.241,1.548,"2.648","Fairmont St."
2730,66573,2018,"Dorianny Rojas",32.1,78,74,21,20,2,"17.500",0.392,5.34,"10.764","York (NY)"
68,47693,2018,"Kali Magane",32,38,16,2,30,7,"3.719",0.279,1.75,"5.056","Boston U."
73,2064,2018,"Sadie-rose Apfel",32,41,7,2,13,5,"4.143",0.279,1.558,"4.456","Brandeis"
133,34772,2018,"Kayla Higuchi",32,67,18,2,7,6,"8.941",0.392,2.71,"6.263","Chaminade"
294,67804,2018,"Danni Ryan",32,71,60,6,19,6,"16.137",0.418,4.268,"9.814","Idaho St."
458,58681,2018,"Carson Pace",32,43,9,4,22,5,"4.579",0.297,1.745,"4.269","Charlotte"
486,82237,2018,"Morgan Watson",32,54,9,5,13,2,"6.760",0.353,2.118,"3.708","MCLA"
596,79849,2018,"Grace Van horn",32,68,12,6,8,8,"7.438",0.398,2.688,"6.838","St. Bonaventure"
643,15531,2018,"Andria Copelli",32,29,20,1,10,3,"3.062",0.225,1.562,"4.963","Slippery Rock"
676,1642,2018,"Autumn Anderson",32,30,32,4,27,0,"2.617",0.224,2.056,"4.082","SFA"
779,2608,2018,"Jade Assad",32,45,16,2,13,1,"4.579",0.288,1.963,"3.677","Wheaton (MA)"
30114,8162,2018,"Caitlin Braiser",32,66,5,0,14,1,"6.344",0.391,2.219,"2.400","Penn St.-Abington"
622,6300,2018,"Brea Bishop",31.3,44,12,2,8,4,"5.283",0.301,1.824,"4.853","Salisbury"
1096,67317,2018,"Danielle Rubin",31.3,46,16,4,11,4,"3.962",0.331,2.075,"5.230","Georgia College"
1332,2996,2018,"Olivia Babusci",31.3,52,5,0,9,0,"2.642",0.319,1.792,"2.306","Dominican (IL)"
2743,14625,2018,"Brett Coleman",31.3,49,18,1,16,5,"4.843",0.316,2.138,"5.230","UIW"
30055,40377,2018,"Rosalia Keirns",31.3,30,19,1,11,1,"2.421",0.233,1.572,"4.004","Cal St. Monterey Bay"
105,34044,2018,"Meghan Henry",31.2,40,20,3,16,2,"3.754",0.276,1.987,"4.387","Cal Lutheran"
181,6114,2018,"Madison Bigner",31.2,39,22,4,27,4,"3.754",0.275,2.05,"4.797","Delta St."
182,70281,2018,"Lauren Secaras",31.2,39,27,2,25,0,"3.533",0.262,2.145,"3.567","Denison"
208,15876,2018,"Ally Costa",31.2,33,14,4,19,6,"4.209",0.25,1.614,"5.375","Eckerd"
287,9757,2018,"Stephanie Buenrostro",31.2,57,23,2,4,7,"7.089",0.361,2.595,"7.400","Houston Christian"
376,4678,2018,"Morghan Bean",31.2,50,44,5,24,0,"7.950",0.316,3.123,"5.523","Macalester"
409,912,2018,"Payton Aldridge",31.2,45,12,0,8,2,"4.667",0.285,1.81,"3.860","Meredith"
451,23399,2018,"Ashley Faccilonga",31.2,53,27,5,14,4,"7.111",0.34,2.698,"6.210","CMSV"
514,4226,2018,"Hayley Bartholomew",31.2,40,14,2,13,2,"3.987",0.263,1.772,"3.919","Oakland"
743,62432,2018,"Kennedy Presson",31.2,64,17,4,22,0,"7.333",0.393,2.698,"3.003","Virginia St."
808,61046,2018,"Mackenzie Phillips",31.2,30,32,2,24,3,"5.333",0.234,2.032,"5.352","WPI"
1104,79688,2018,"Mariah Valencia",31.2,51,28,2,16,9,"5.962",0.336,2.555,"7.921","Grand Canyon"
1164,68987,2018,"Niki Saviano",31.2,56,13,1,3,3,"4.873",0.359,2.215,"4.773","Lakeland"
9012,16182,2018,"Mikaela Cox",31.2,60,10,3,13,11,"7.950",0.337,2.303,"7.321","Mo. Southern St."
41,22396,2018,"Amber Elliott",31.1,17,6,3,43,0,"1.571",0.144,0.833,"0.509","Augustana (SD)"
201,77640,2018,"Valerie Thompson",31.1,37,15,7,13,2,"3.578",0.27,1.885,"4.509","Eastern Ill."
235,46970,2018,"Natalie Lugo",31.1,24,6,3,39,1,"2.460",0.2,1.054,"1.186","Florida"
276,4437,2018,"Johanna Batterton",31.1,45,17,6,11,0,"4.696",0.3,2.173,"3.902","Haverford"
280,81743,2018,"Natalie Walters",31.1,43,6,0,6,2,"2.898",0.299,1.561,"3.419","Hillsdale"
420,48496,2018,"Irene Margiotta",31.1,41,11,1,27,2,"3.590",0.299,1.699,"2.656","Middlebury"
433,9367,2018,"Morgan Bruce",31.1,34,10,0,21,1,"3.121",0.268,1.401,"2.432","Ole Miss"
534,45667,2018,"Kenya Lindstrom",31.1,38,31,0,14,0,"6.282",0.279,2.212,"4.483","Pacific"
621,83101,2018,"Brooke Westmoreland",31.1,46,18,4,15,4,"5.127",0.317,2.166,"5.203","Salem St."
654,23076,2018,"Alexis Estes",31.1,36,19,5,19,10,"5.815",0.245,1.917,"7.640","Southeast Mo. St."
1004,62692,2018,"Maddy Prough",31.1,38,17,1,25,3,"3.131",0.268,1.789,"3.774","Central Ark."
11403,62633,2018,"Sarah Probasco",31.1,43,17,2,27,7,"4.904",0.276,1.975,"5.394","Colo. Christian"
19117,3464,2018,"Destinee Baldwin",31.1,71,4,1,17,1,"5.591",0.378,2.428,"2.208","Salem (WV)"
149,69518,2018,"Taylor Schmidt",31,39,15,1,13,6,"4.727",0.287,1.768,"5.615","Coastal Carolina"
376,51579,2018,"Audrey Meade",31,40,16,0,16,0,"4.502",0.299,1.801,"2.914","Macalester"
379,83502,2018,"Erika Whitman",31,50,4,1,15,1,"4.952",0.323,1.768,"2.336","Me.-Farmington"
442,61808,2018,"Courtney Politz",31,38,11,2,12,1,"2.935",0.281,1.645,"3.303","Montclair St."
642,66999,2018,"Nicole Rosner",31,41,24,0,19,1,"4.742",0.289,2.097,"3.916","Skidmore"
662,213,2018,"Rebecca Ackerson",31,32,10,2,20,3,"3.601",0.239,1.415,"3.525","Southern Me."
682,63936,2018,"Katherine Rayner",31,41,19,2,24,3,"3.826",0.27,1.994,"4.136","Stonehill"
745,60630,2018,"Alana Peters",31,27,11,1,26,2,"2.476",0.22,1.254,"2.722","Va. Wesleyan"
30111,26940,2018,"Cris Gant",31,23,18,3,41,0,"2.701",0.192,1.415,"1.789","Covenant"
148,53232,2018,"Taylor Miokovic",30.3,43,15,4,11,2,"4.773",0.289,2.013,"4.381","Cleveland St."
366,1089,2018,"Bailey Allen",30.3,41,10,1,12,4,"2.727",0.299,1.688,"4.381","Louisiana Tech"
371,80484,2018,"Madison Veres",30.3,43,7,3,23,4,"5.455",0.289,1.721,"3.569","Loyola Chicago"
554,76380,2018,"Caroline Taber",30.3,30,56,11,24,3,"8.155",0.248,3.139,"8.614","Princeton"
8411,50793,2018,"Hayley Mcghee",30.3,40,25,2,24,4,"4.984",0.294,2.168,"5.151","Ark.-Monticello"
30222,58783,2018,"Holly Pagan",30.3,49,23,4,8,1,"7.476",0.327,2.46,"4.924","Purdue Northwest"
234,17971,2018,"Cassidy Davis",30.2,29,6,1,18,2,"2.066",0.227,1.18,"2.761","Florida St."
