"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"523",9,2020,"Sierra Frazier",82,27,9,1,4,24,14,11,0,9,1,1,"0.329",0.404,"1.014"
"524",169,2020,"Kiara Mills",66,23,7,0,3,18,15,8,2,22,0,0,"0.348",0.423,"1.014"
"525",175,2020,"Julia Blarr",53,15,3,0,5,14,10,8,2,18,1,1,"0.283",0.391,"1.014"
"526",513,2020,"Katie Marino",67,21,2,0,5,14,17,15,1,6,3,2,"0.313",0.446,"1.013"
"527",671,2020,"Sarah Hudek",72,23,8,1,4,20,12,8,0,15,0,0,"0.319",0.388,"1.013"
"528",201,2020,"Hannah Cravens",66,22,5,0,4,20,13,9,1,14,2,1,"0.333",0.421,"1.012"
"529",671,2020,"Brittany Holland",12,4,0,0,1,5,3,1,1,2,0,0,"0.333",0.429,"1.012"
"530",99,2020,"Abby Lockman",63,19,5,1,4,14,15,10,2,12,1,0,"0.302",0.408,"1.011"
"531",164,2020,"Olivia Sappington",60,21,1,0,5,22,9,3,2,5,0,0,"0.350",0.394,"1.011"
"532",176,2020,"Erin Andris",66,22,3,0,5,17,11,7,1,15,5,2,"0.333",0.405,"1.011"
"533",540,2020,"Bella Fiortentino",27,10,2,0,1,5,6,4,1,2,0,0,"0.370",0.455,"1.011"
"534",111,2020,"Sarah Parten",62,21,4,0,4,15,14,9,1,7,1,0,"0.339",0.413,"1.010"
"535",314,2020,"Brooke Boechler",29,9,2,1,2,10,7,2,0,3,1,0,"0.310",0.355,"1.010"
"536",346,2020,"Shannon Klaus",37,13,2,3,0,1,10,3,3,3,1,1,"0.351",0.442,"1.010"
"537",669,2020,"Tess Weakly",48,16,2,0,3,8,7,10,0,8,2,0,"0.333",0.448,"1.010"
"538",234,2020,"Cassidy Davis",67,21,6,0,5,22,13,8,0,25,2,0,"0.313",0.382,"1.009"
"539",497,2020,"Katie Clark",77,28,5,2,3,9,20,5,2,8,5,1,"0.364",0.412,"1.009"
"540",502,2020,"Mady Young",78,29,10,2,2,19,19,3,0,5,7,1,"0.372",0.381,"1.009"
"541",671,2020,"Melissa Mayeux",51,15,4,1,4,19,13,5,1,12,0,1,"0.294",0.362,"1.009"
"542",257,2020,"Jordan Doggett",75,27,3,3,2,18,27,11,1,4,2,1,"0.360",0.448,"1.008"
"543",7,2020,"Alexis Sydnor",69,31,6,0,0,11,15,9,0,7,11,1,"0.449",0.471,"1.007"
"544",509,2020,"Maeve Nelson",65,17,2,0,7,17,15,13,2,18,2,1,"0.262",0.39,"1.005"
"545",522,2020,"Lynnsie Elam",75,22,1,0,9,22,19,5,0,14,2,0,"0.293",0.338,"1.005"
"546",587,2020,"Gabby Callaway",64,23,5,0,2,8,9,11,3,7,0,0,"0.359",0.474,"1.005"
"547",1004,2020,"Reagan Sperling",65,25,4,1,1,13,19,13,0,11,8,0,"0.385",0.481,"1.004"
"548",107,2020,"Mikayla Coelho",74,32,6,0,1,24,11,3,0,9,2,1,"0.432",0.449,"1.003"
"549",315,2020,"Keeli Bobbitt",53,24,2,1,0,3,13,5,0,6,5,1,"0.453",0.475,"1.003"
"550",519,2020,"Katie Yun",90,33,7,0,5,24,18,5,0,7,1,0,"0.367",0.392,"1.003"
"551",5,2020,"Bailey Drapola",75,26,8,1,4,7,16,3,0,19,1,0,"0.347",0.362,"1.002"
"552",115,2020,"Cassie Wancheck",36,11,4,0,2,9,6,4,3,7,0,0,"0.306",0.419,"1.002"
"553",490,2020,"Angie Rizzi",67,21,2,0,6,17,17,11,0,20,8,1,"0.313",0.39,"1.002"
"554",648,2020,"Kenzi Maguire",61,20,5,0,2,9,22,14,9,9,1,0,"0.328",0.494,"1.002"
"555",719,2020,"Celyna Shaw",19,4,0,0,3,4,3,3,0,10,0,0,"0.211",0.318,"1.002"
"556",8,2020,"Taylor Clark",26,7,2,0,2,6,7,6,1,9,0,1,"0.269",0.424,"1.001"
"557",196,2020,"Logyn Estes",69,25,7,1,3,14,10,3,0,10,0,0,"0.362",0.378,"1.001"
"558",404,2020,"Brady Rowland",63,20,2,0,4,21,9,19,2,10,0,0,"0.317",0.461,"1.001"
"559",37,2020,"Hannah Cavanaugh",2,1,0,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.000"
"560",47,2020,"Katie Janiga",8,4,0,0,0,2,8,0,0,0,1,2,"0.500",0.5,"1.000"
"561",66,2020,"Emily Alandt",2,1,0,0,0,2,8,0,0,1,8,1,"0.500",0.5,"1.000"
"562",86,2020,"Jenna Richmond",21,9,0,0,1,5,3,0,0,1,0,0,"0.429",0.429,"1.000"
