"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"26460","451","2730","2425702","03/22/2023","CMSV","@","York (NY)","W",9,0,"8-6-0"
"26461","451","2730","2425715","03/22/2023","CMSV","@","York (NY)","W",14,1,"9-6-0"
"26462","451","9684","2375202","03/25/2023","CMSV","@","Saint Elizabeth","L",7,8,"9-7-0"
"26463","451","79","2376883","04/03/2023","CMSV","@","Brooklyn","W",7,0,"10-7-0"
"26464","451","79","2383909","04/03/2023","CMSV","@","Brooklyn","W",15,0,"11-7-0"
"26465","451","30163","2428848","04/14/2023","CMSV","","Sarah Lawrence","W",11,1,"12-7-0"
"26466","451","30163","2428868","04/14/2023","CMSV","","Sarah Lawrence","W",12,0,"13-7-0"
"26467","451","1340","2378880","04/15/2023","CMSV","@","St. Joseph's (L.I.)","W",7,6,"14-7-0"
"26468","451","1340","2382687","04/15/2023","CMSV","@","St. Joseph's (L.I.)","W",10,1,"15-7-0"
"26469","451","30029","2379139","04/16/2023","CMSV","@","Purchase","W",8,0,"16-7-0"
"26470","451","30029","2421158","04/16/2023","CMSV","@","Purchase","W",15,0,"17-7-0"
"26471","451","27892","2380043","04/22/2023","CMSV","","Farmingdale St.","L",0,2,"17-8-0"
"26472","451","27892","2385292","04/22/2023","CMSV","","Farmingdale St.","L",2,5,"17-9-0"
"26473","451","1468","2380504","04/24/2023","CMSV","","Mt. St. Mary (NY)","W",3,1,"18-9-0"
"26474","451","1468","2386204","04/24/2023","CMSV","","Mt. St. Mary (NY)","L",2,7,"18-10-0"
"26475","451","814","2380916","04/28/2023","CMSV","","Yeshiva","W",13,1,"19-10-0"
"26476","451","814","2387093","04/28/2023","CMSV","","Yeshiva","W",12,0,"20-10-0"
"26477","451","30072","2381504","05/05/2023","CMSV","","St. Joseph's (Brkln)","L",0,2,"20-11-0"
"26478","451","30072","2386527","05/05/2023","CMSV","","St. Joseph's (Brkln)","L",3,10,"20-12-0"
"26479","451","382","2387214","05/06/2023","CMSV","@","Manhattanville","L",0,2,"20-14-0"
"26480","451","382","2381905","05/06/2023","CMSV","@","Manhattanville","L",0,20,"20-13-0"
"26481","451","524","2433939","05/07/2023","CMSV","@","Old Westbury","W",6,5,"21-14-0"
"26482","451","524","2433960","05/07/2023","CMSV","@","Old Westbury","L",2,4,"21-15-0"
"26483","451","30072","2434504","05/09/2023","CMSV","@","St. Joseph's (Brkln)","L",0,1,"21-16-0"
"26484","452","1332","2370704","03/05/2023","Mount Union","","Dominican (IL)","L",1,7,"1-1-0"
"26485","452","1133","2370703","03/05/2023","Mount Union","@","Husson","W",1,0,"1-0-0"
"26486","452","1163","2370976","03/06/2023","Mount Union","","La Roche","W",6,0,"2-1-0"
"26487","452","581","2371025","03/06/2023","Mount Union","@","Rochester (NY)","L",0,1,"2-2-0"
"26488","452","1163","2371128","03/07/2023","Mount Union","@","La Roche","L",5,8,"2-3-0"
"26489","452","815","2371233","03/07/2023","Mount Union","","York (PA)","W",2,1,"3-3-0"
"26490","452","722","2371488","03/09/2023","Mount Union","@","Coast Guard","W",6,1,"5-3-0"
"26491","452","16142","2371439","03/09/2023","Mount Union","","Misericordia","W",10,6,"4-3-0"
"26492","452","297","2371744","03/10/2023","Mount Union","@","Illinois Col.","W",6,1,"6-3-0"
"26493","452","335","2371775","03/10/2023","Mount Union","","Kenyon","W",15,1,"7-3-0"
"26494","452","707","2374072","03/21/2023","Mount Union","@","Thiel","W",11,1,"8-3-0"
"26495","452","707","2383563","03/21/2023","Mount Union","@","Thiel","W",13,1,"9-3-0"
"26496","452","59","2374607","03/22/2023","Mount Union","@","Bethany (WV)","W",5,0,"10-3-0"
"26497","452","59","2384063","03/22/2023","Mount Union","@","Bethany (WV)","W",9,1,"11-3-0"
"26498","452","538","2375809","03/29/2023","Mount Union","@","Penn St.-Behrend","W",5,3,"12-3-0"
"26499","452","538","2382528","03/29/2023","Mount Union","@","Penn St.-Behrend","W",7,3,"13-3-0"
"26500","452","278","2427101","04/02/2023","Mount Union","@","Heidelberg","W",11,0,"14-3-0"
"26501","452","278","2427224","04/02/2023","Mount Union","@","Heidelberg","W",5,2,"15-3-0"
"26502","452","385","2376946","04/04/2023","Mount Union","","Marietta","L",3,4,"15-4-0"
"26503","452","385","2384190","04/04/2023","Mount Union","","Marietta","L",1,5,"15-5-0"
"26504","452","531","2377419","04/07/2023","Mount Union","","Otterbein","W",4,0,"16-5-0"
"26505","452","531","2386115","04/07/2023","Mount Union","","Otterbein","W",8,0,"17-5-0"
"26506","452","520","2378187","04/11/2023","Mount Union","","Ohio Wesleyan","W",3,2,"18-5-0"
"26507","452","520","2383719","04/11/2023","Mount Union","","Ohio Wesleyan","W",9,5,"19-5-0"
"26508","452","46","2378342","04/12/2023","Mount Union","@","Baldwin Wallace","W",10,0,"20-5-0"
"26509","452","46","2385176","04/12/2023","Mount Union","@","Baldwin Wallace","W",10,9,"21-5-0"
"26510","452","117","2385525","04/15/2023","Mount Union","@","Capital","W",8,0,"22-6-0"
"26511","452","117","2378736","04/15/2023","Mount Union","@","Capital","L",1,2,"21-6-0"
"26512","452","320","2385565","04/19/2023","Mount Union","","John Carroll","L",9,11,"23-7-0"
"26513","452","320","2379562","04/19/2023","Mount Union","","John Carroll","W",6,0,"23-6-0"
"26514","452","1451","2379678","04/20/2023","Mount Union","","Westminster (PA)","W",8,0,"24-7-0"
"26515","452","1451","2382179","04/20/2023","Mount Union","","Westminster (PA)","W",5,0,"25-7-0"
"26516","452","1461","2430588","04/23/2023","Mount Union","@","Wilmington (OH)","W",18,1,"27-7-0"
"26517","452","1461","2430534","04/23/2023","Mount Union","@","Wilmington (OH)","W",18,2,"26-7-0"
"26518","452","517","2381180","04/27/2023","Mount Union","","Ohio Northern","W",4,0,"28-7-0"
"26519","452","517","2386818","04/27/2023","Mount Union","","Ohio Northern","W",2,0,"29-7-0"
"26520","452","455","2386468","05/06/2023","Mount Union","","Muskingum","W",5,1,"31-7-0"
"26521","452","455","2382022","05/06/2023","Mount Union","","Muskingum","W",8,1,"30-7-0"
"26522","452","122","2381499","05/07/2023","Mount Union","","CWRU","L",0,11,"31-8-0"
"26523","452","122","2386522","05/07/2023","Mount Union","","CWRU","W",4,3,"32-8-0"
"26524","452","46","2434722","05/11/2023","Mount Union","@","Baldwin Wallace","L",2,10,"32-9-0"
"26525","452","455","2434691","05/11/2023","Mount Union","","Muskingum","W",6,1,"33-9-0"
"26526","452","46","2434884","05/12/2023","Mount Union","","Baldwin Wallace","W",5,3,"35-9-0"
"26527","452","455","2434856","05/12/2023","Mount Union","@","Muskingum","W",4,2,"34-9-0"
"26528","452","46","2435059","05/13/2023","Mount Union","@","Baldwin Wallace","W",8,0,"36-9-0"
"26529","452","281","2435402","05/18/2023","Mount Union","","Hiram","L",1,3,"36-10-0"
"26530","452","122","2435388","05/19/2023","Mount Union","@","CWRU","W",3,2,"38-10-0"
"26531","452","25719","2435389","05/19/2023","Mount Union","@","Penn St.-Altoona","W",7,2,"37-10-0"
"26532","452","281","2435387","05/20/2023","Mount Union","@","Hiram","L",2,4,"38-11-0"
"26533","453","329","2387658","02/23/2023","Muhlenberg","@","Kean","W",2,1,"2-1-0"
"26534","453","329","2369132","02/23/2023","Muhlenberg","@","Kean","L",1,3,"1-1-0"
"26535","453","565","2423943","03/11/2023","Muhlenberg","@","Randolph-Macon","L",0,6,"2-2-0"
"26536","453","565","2433282","03/11/2023","Muhlenberg","@","Randolph-Macon","L",0,6,"2-3-0"
"26537","453","2798","2424486","03/13/2023","Muhlenberg","@","Albertus Magnus","W",3,2,"3-3-0"
"26538","453","621","2424487","03/13/2023","Muhlenberg","@","Salem St.","W",12,3,"4-3-0"
"26539","453","712","2372903","03/14/2023","Muhlenberg","","TCNJ","L",2,9,"4-4-0"
"26540","453","809","2372935","03/14/2023","Muhlenberg","","Worcester St.","L",5,7,"4-5-0"
"26541","453","168","2411773","03/16/2023","Muhlenberg","","Cortland","L",4,6,"5-6-0"
"26542","453","384","2421299","03/16/2023","Muhlenberg","@","Mansfield","W",5,4,"1-0-0"
"26543","453","384","2421299","03/16/2023","Muhlenberg","@","Mansfield","W",5,4,"5-5-0"
"26544","453","30040","2425081","03/17/2023","Muhlenberg","","Me.-Presque Isle","W",11,4,"7-6-0"
"26545","453","401","2389590","03/17/2023","Muhlenberg","","UMass Boston","W",9,4,"6-6-0"
"26546","453","398","2375527","03/26/2023","Muhlenberg","","MIT","L",3,5,"7-7-0"
"26547","453","398","2384689","03/26/2023","Muhlenberg","","MIT","L",1,3,"7-8-0"
"26548","453","336","2426596","03/30/2023","Muhlenberg","","King's (PA)","W",3,1,"8-8-0"
"26549","453","336","2426597","03/30/2023","Muhlenberg","","King's (PA)","W",10,2,"9-8-0"
"26550","453","239","2376545","04/02/2023","Muhlenberg","","Franklin & Marshall","W",16,7,"10-8-0"
"26551","453","239","2384153","04/02/2023","Muhlenberg","","Franklin & Marshall","W",4,0,"11-8-0"
"26552","453","185","2376955","04/04/2023","Muhlenberg","","Dickinson","L",1,6,"11-9-0"
"26553","453","185","2384449","04/04/2023","Muhlenberg","","Dickinson","W",1,0,"12-9-0"
"26554","453","20","2377262","04/06/2023","Muhlenberg","@","DeSales","W",13,2,"13-9-0"
"26555","453","20","2384216","04/06/2023","Muhlenberg","@","DeSales","L",1,4,"13-10-0"
"26556","453","753","2377908","04/08/2023","Muhlenberg","@","Washington Col.","L",0,1,"13-11-0"
"26557","453","753","2385861","04/08/2023","Muhlenberg","@","Washington Col.","L",2,3,"13-12-0"
"26558","453","730","2378145","04/11/2023","Muhlenberg","@","Ursinus","L",2,10,"13-13-0"
"26559","453","730","2383458","04/11/2023","Muhlenberg","@","Ursinus","L",2,4,"13-14-0"
"26560","453","258","2429335","04/16/2023","Muhlenberg","","Gettysburg","L",0,8,"13-15-0"
"26561","453","258","2429336","04/16/2023","Muhlenberg","","Gettysburg","L",2,3,"13-16-0"
"26562","453","276","2379454","04/18/2023","Muhlenberg","","Haverford","L",2,5,"13-17-0"
"26563","453","276","2384843","04/18/2023","Muhlenberg","","Haverford","W",5,0,"14-17-0"
"26564","453","443","2378401","04/20/2023","Muhlenberg","","Moravian","L",2,4,"14-18-0"
"26565","453","443","2386138","04/20/2023","Muhlenberg","","Moravian","L",1,8,"14-19-0"
"26566","453","411","2380053","04/22/2023","Muhlenberg","@","Messiah","L",3,6,"14-20-0"
"26567","453","686","2380641","04/25/2023","Muhlenberg","@","Swarthmore","L",6,8,"14-21-0"
"26568","453","686","2386515","04/25/2023","Muhlenberg","@","Swarthmore","L",1,9,"14-22-0"
"26569","453","773","2381384","04/29/2023","Muhlenberg","@","McDaniel","L",11,12,"14-23-0"
"26570","453","773","2387204","04/29/2023","Muhlenberg","@","McDaniel","W",12,5,"15-23-0"
"26571","454","26172","2366262","02/10/2023","Murray St.","@","A&M-Corpus Christi","L",0,1,"0-2-0"
"26572","454","704","2366261","02/10/2023","Murray St.","","UTEP","L",0,3,"0-1-0"
"26573","454","26172","2366615","02/11/2023","Murray St.","","A&M-Corpus Christi","W",5,1,"1-3-0"
"26574","454","2","2366567","02/11/2023","Murray St.","@","Abilene Christian","L",12,13,"0-3-0"
"26575","454","704","2366973","02/12/2023","Murray St.","@","UTEP","W",7,6,"2-3-0"
"26576","454","1157","2367469","02/17/2023","Murray St.","","Kennesaw St.","W",7,2,"3-3-0"
"26577","454","716","2367558","02/17/2023","Murray St.","@","Troy","L",2,4,"3-4-0"
"26578","454","1157","2367896","02/18/2023","Murray St.","@","Kennesaw St.","W",7,1,"4-4-0"
"26579","454","716","2367934","02/18/2023","Murray St.","@","Troy","L",0,6,"4-5-0"
"26580","454","47","2368706","02/24/2023","Murray St.","","Ball St.","W",4,3,"5-5-0"
"26581","454","414","2368717","02/24/2023","Murray St.","","Miami (OH)","L",3,12,"5-6-0"
"26582","454","47","2369215","02/25/2023","Murray St.","","Ball St.","W",1,0,"7-6-0"
"26583","454","371","2368800","02/25/2023","Murray St.","","Loyola Chicago","W",2,0,"6-6-0"
"26584","454","52","2369288","02/26/2023","Murray St.","","Bellarmine","W",4,2,"8-6-0"
"26585","454","2","2369954","03/03/2023","Murray St.","@","Abilene Christian","W",6,1,"9-6-0"
"26586","454","172","2369955","03/03/2023","Murray St.","","Dartmouth","W",7,2,"10-6-0"
"26587","454","172","2370360","03/04/2023","Murray St.","","Dartmouth","W",2,1,"11-6-0"
"26588","454","430","2370471","03/04/2023","Murray St.","@","Mississippi St.","W",4,1,"12-6-0"
"26589","454","430","2370891","03/05/2023","Murray St.","@","Mississippi St.","L",3,5,"12-7-0"
"26590","454","299","2371604","03/10/2023","Murray St.","","Illinois St.","L",1,7,"12-8-0"
"26591","454","817","2371839","03/10/2023","Murray St.","","Youngstown St.","W",2,1,"13-8-0"
"26592","454","299","2371971","03/11/2023","Murray St.","","Illinois St.","L",1,6,"14-9-0"
"26593","454","817","2372239","03/11/2023","Murray St.","","Youngstown St.","W",2,0,"14-8-0"
"26594","454","771","2373061","03/15/2023","Murray St.","","Western Ill.","W",2,0,"15-9-0"
"26595","454","504","2425135","03/17/2023","Murray St.","","UNI","L",1,4,"15-10-0"
"26596","454","504","2425136","03/17/2023","Murray St.","","UNI","L",0,3,"15-11-0"
"26597","454","504","2374067","03/18/2023","Murray St.","","UNI","L",0,17,"15-12-0"
"26598","454","14927","2374645","03/22/2023","Murray St.","","Belmont","W",3,2,"16-12-0"
"26599","454","72","2374937","03/24/2023","Murray St.","@","Bradley","W",5,3,"17-12-0"
"26600","454","72","2375320","03/25/2023","Murray St.","@","Bradley","W",2,1,"18-12-0"
"26601","454","72","2375503","03/26/2023","Murray St.","@","Bradley","W",3,0,"19-12-0"
"26602","454","43","2375761","03/29/2023","Murray St.","","Austin Peay","L",4,6,"19-13-0"
"26603","454","189","2375973","04/01/2023","Murray St.","@","Drake","W",7,2,"21-13-0"
"26604","454","189","2376163","04/01/2023","Murray St.","@","Drake","W",7,6,"20-13-0"
"26605","454","419","2376891","04/04/2023","Murray St.","@","Middle Tenn.","W",6,3,"22-13-0"
"26606","454","735","2377580","04/07/2023","Murray St.","","Valparaiso","W",6,1,"23-13-0"
"26607","454","735","2377936","04/08/2023","Murray St.","","Valparaiso","W",8,0,"24-13-0"
"26608","454","735","2377975","04/09/2023","Murray St.","","Valparaiso","W",6,0,"25-13-0"
"26609","454","14927","2378194","04/11/2023","Murray St.","@","Belmont","W",1,0,"26-13-0"
"26610","454","219","2378583","04/14/2023","Murray St.","","Evansville","L",0,7,"26-14-0"
"26611","454","219","2379039","04/15/2023","Murray St.","","Evansville","W",5,4,"27-14-0"
"26612","454","219","2379249","04/16/2023","Murray St.","","Evansville","W",6,2,"28-14-0"
"26613","454","305","2379845","04/21/2023","Murray St.","@","Indiana St.","L",0,1,"28-15-0"
"26614","454","305","2380285","04/22/2023","Murray St.","@","Indiana St.","W",3,0,"29-15-0"
"26615","454","305","2380469","04/23/2023","Murray St.","@","Indiana St.","W",4,3,"30-15-0"
"26616","454","14927","2380740","04/26/2023","Murray St.","","Belmont","W",1,0,"31-15-0"
"26617","454","659","2380992","04/28/2023","Murray St.","@","Southern Ill.","W",4,0,"32-15-0"
"26618","454","659","2381400","04/29/2023","Murray St.","@","Southern Ill.","L",0,1,"32-16-0"
"26619","454","659","2381538","04/30/2023","Murray St.","@","Southern Ill.","L",11,12,"32-17-0"
"26620","454","669","2381823","05/06/2023","Murray St.","","Missouri St.","W",3,0,"33-17-0"
"26621","454","669","2433733","05/06/2023","Murray St.","","Missouri St.","L",1,2,"33-18-0"
"26622","454","669","2382110","05/07/2023","Murray St.","","Missouri St.","L",2,3,"33-19-0"
"26623","454","305","2432946","05/11/2023","Murray St.","","Indiana St.","L",1,2,"33-20-0"
"26624","455","160","2370659","03/05/2023","Muskingum","@","Concordia Chicago","W",12,1,"1-0-0"
"26625","455","281","2370661","03/05/2023","Muskingum","","Hiram","W",4,2,"2-0-0"
"26626","455","30044","2371066","03/06/2023","Muskingum","@","Penn St.-Berks","L",3,5,"3-1-0"
"26627","455","2758","2371055","03/06/2023","Muskingum","","Thomas (ME)","W",9,0,"3-0-0"
"26628","455","215","2371103","03/07/2023","Muskingum","","Emmanuel (MA)","W",2,0,"4-1-0"
"26629","455","22626","2371122","03/07/2023","Muskingum","@","JWU (Providence)","L",1,2,"4-2-0"
"26630","455","42","2371486","03/09/2023","Muskingum","","Aurora","W",4,3,"5-2-0"
"26631","455","351","2371499","03/09/2023","Muskingum","@","Lebanon Valley","W",7,3,"6-2-0"
"26632","455","119","2371734","03/10/2023","Muskingum","","Carnegie Mellon","W",9,3,"7-2-0"
"26633","455","538","2371781","03/10/2023","Muskingum","@","Penn St.-Behrend","L",6,7,"7-3-0"
"26634","455","182","2425606","03/21/2023","Muskingum","","Denison","W",6,2,"8-3-0"
"26635","455","182","2425625","03/21/2023","Muskingum","","Denison","W",7,0,"9-3-0"
"26636","455","520","2426553","03/28/2023","Muskingum","@","Ohio Wesleyan","W",10,4,"10-3-0"
"26637","455","520","2426586","03/28/2023","Muskingum","@","Ohio Wesleyan","W",3,0,"11-3-0"
"26638","455","806","2375872","03/29/2023","Muskingum","@","Wittenberg","W",8,1,"12-3-0"
"26639","455","806","2383143","03/29/2023","Muskingum","@","Wittenberg","L",0,1,"12-4-0"
"26640","455","320","2427104","04/02/2023","Muskingum","","John Carroll","W",6,2,"13-4-0"
"26641","455","320","2427189","04/02/2023","Muskingum","","John Carroll","W",1,0,"14-4-0"
"26642","455","1461","2377007","04/04/2023","Muskingum","@","Wilmington (OH)","W",12,4,"15-4-0"
"26643","455","1461","2385778","04/04/2023","Muskingum","@","Wilmington (OH)","W",5,2,"16-4-0"
"26644","455","30037","2377248","04/06/2023","Muskingum","@","Trine","W",8,7,"17-4-0"
"26645","455","30037","2384203","04/06/2023","Muskingum","@","Trine","L",1,5,"17-5-0"
"26646","455","517","2377391","04/07/2023","Muskingum","@","Ohio Northern","L",2,3,"17-6-0"
"26647","455","517","2385829","04/07/2023","Muskingum","@","Ohio Northern","L",2,4,"17-7-0"
"26648","455","117","2378277","04/12/2023","Muskingum","","Capital","L",2,7,"17-8-0"
"26649","455","117","2384766","04/12/2023","Muskingum","","Capital","W",9,1,"18-8-0"
"26650","455","46","2379001","04/15/2023","Muskingum","","Baldwin Wallace","W",8,0,"19-8-0"
"26651","455","46","2384273","04/15/2023","Muskingum","","Baldwin Wallace","W",9,0,"20-8-0"
"26652","455","385","2379617","04/19/2023","Muskingum","@","Marietta","W",7,4,"21-8-0"
"26653","455","385","2385929","04/19/2023","Muskingum","@","Marietta","L",5,6,"21-9-0"
"26654","455","807","2382181","04/20/2023","Muskingum","","Wooster","W",8,7,"23-9-0"
"26655","455","807","2379680","04/20/2023","Muskingum","","Wooster","W",6,1,"22-9-0"
"26656","455","278","2430538","04/23/2023","Muskingum","","Heidelberg","W",2,1,"24-9-0"
"26657","455","278","2430590","04/23/2023","Muskingum","","Heidelberg","W",4,2,"25-9-0"
"26658","455","531","2386553","04/29/2023","Muskingum","@","Otterbein","W",11,6,"26-10-0"
"26659","455","531","2381072","04/29/2023","Muskingum","@","Otterbein","L",3,4,"25-10-0"
"26660","455","452","2382022","05/06/2023","Muskingum","@","Mount Union","L",1,8,"26-11-0"
"26661","455","452","2386468","05/06/2023","Muskingum","@","Mount Union","L",1,5,"26-12-0"
"26662","455","385","2434988","05/11/2023","Muskingum","","Marietta","W",8,0,"27-12-0"
"26663","455","452","2434691","05/11/2023","Muskingum","@","Mount Union","L",1,6,"27-13-0"
"26664","455","452","2434856","05/12/2023","Muskingum","","Mount Union","L",2,4,"27-14-0"
"26665","457","77","2366168","02/09/2023","North Carolina","@","BYU","W",2,0,"2-0-0"
"26666","457","30135","2366167","02/09/2023","North Carolina","@","California Baptist","W",3,2,"1-0-0"
"26667","457","433","2366352","02/10/2023","North Carolina","","Ole Miss","L",1,6,"2-1-0"
"26668","457","521","2366702","02/11/2023","North Carolina","","Oklahoma St.","L",2,3,"2-2-0"
"26669","457","1068","2367178","02/15/2023","North Carolina","","Elon","W",9,5,"3-2-0"
