"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
179,74529,2019,"Jamie Stefani",92,46,10,1,5,26,24,23,0,5,3,0,"0.500",0.6,"1.393","Delaware Valley"
513,8913,2019,"Cait Brooks",152,64,8,0,20,57,45,38,0,11,3,0,"0.421",0.52,"1.388","Notre Dame"
317,29447,2019,"Kate Gordon",189,80,15,2,23,60,66,28,2,20,5,0,"0.423",0.498,"1.387","James Madison"
30138,7493,2019,"Whitney Boschert",49,23,6,1,4,18,15,5,0,7,5,0,"0.469",0.509,"1.387","McKendree"
21830,40784,2019,"Mariann Kennison",130,63,12,5,8,36,52,8,15,10,17,3,"0.485",0.548,"1.386","Piedmont"
808,85094,2019,"Caraline Wood",144,67,14,3,13,59,42,16,1,10,4,0,"0.465",0.509,"1.384","WPI"
150,39294,2019,"Haley Jones",146,69,20,8,7,42,61,14,3,11,37,1,"0.473",0.518,"1.381","Coe"
21830,35224,2019,"Hannah Hoban",122,54,17,1,10,61,32,28,0,6,5,0,"0.443",0.536,"1.380","Piedmont"
675,65087,2019,"Patricia Riches",120,65,13,4,4,38,38,5,3,4,8,2,"0.542",0.562,"1.379","Staten Island"
627,34085,2019,"Hayley Hensley",8,4,0,0,1,2,2,0,0,2,0,0,"0.500",0.5,"1.375","San Diego"
654,1751,2019,"Rachel Anderson",178,81,12,10,12,55,51,33,5,16,23,8,"0.455",0.538,"1.375","Southeast Mo. St."
8597,22660,2019,"Halley Engelbrecht",13,5,2,1,1,5,6,4,0,2,0,0,"0.385",0.45,"1.373","Martin Luther"
1257,48574,2019,"Rachel Marion",5,3,1,0,0,5,0,1,0,0,0,0,"0.600",0.571,"1.371","Newberry"
30036,18641,2019,"Lydia Defazio",121,59,11,0,9,44,32,15,8,2,1,0,"0.488",0.569,"1.371","Mount Aloysius"
300,5627,2019,"Sam Berghoff",83,37,6,0,9,23,21,16,0,9,2,0,"0.446",0.525,"1.368","Ill. Wesleyan"
522,44226,2019,"Audrie Lavalley",11,5,2,0,1,3,16,0,0,2,3,1,"0.455",0.455,"1.364","Oklahoma"
1395,11452,2019,"Georgia Capell",143,57,16,0,17,63,53,21,13,13,4,1,"0.399",0.497,"1.364","Tarleton St."
742,44133,2019,"Olivia Lattin",11,6,0,0,1,2,5,0,0,0,0,0,"0.545",0.545,"1.363","Virginia Tech"
8,33829,2019,"Bailey Hemphill",190,72,9,0,26,84,44,57,2,19,1,1,"0.379",0.524,"1.361","Alabama"
381,61508,2019,"Lauren Pitney",117,48,7,1,10,36,40,59,6,15,1,0,"0.410",0.617,"1.361","Manhattan"
430,17880,2019,"Mia Davidson",169,63,8,0,26,64,52,23,14,22,2,0,"0.373",0.476,"1.358","Mississippi St."
279,80824,2019,"Diamond Villegas",87,40,12,1,5,26,31,21,1,9,3,1,"0.460",0.564,"1.357","Lehman"
767,29148,2019,"Brittney Gonzalez",7,3,0,0,1,3,7,1,0,1,0,0,"0.429",0.5,"1.357","West Tex. A&M"
348,44012,2019,"Ceara Larson",104,47,9,0,11,34,23,8,3,6,0,0,"0.452",0.5,"1.356","Lawrence"
382,68957,2019,"Maddie Saunders",15,7,3,1,0,5,4,3,0,0,0,0,"0.467",0.556,"1.356","Manhattanville"
396,11253,2019,"Taylor Campbell",120,57,12,0,9,45,21,21,1,14,1,0,"0.475",0.552,"1.352","Maryville (TN)"
479,51798,2019,"Sarah Mehrle",4,3,0,0,0,1,7,0,0,0,3,1,"0.750",0.6,"1.350","NYU"
9684,79466,2019,"Elizabeth Unger",4,2,1,0,0,1,0,1,0,1,0,0,"0.500",0.6,"1.350","Saint Elizabeth"
139,57749,2019,"Patty maye Ohanian",145,66,13,1,14,53,47,16,0,17,11,0,"0.455",0.5,"1.348","Chris. Newport"
8600,8890,2019,"Jodie Bronushas",71,35,7,3,2,28,21,16,0,6,5,0,"0.493",0.586,"1.347","Notre Dame (MD)"
766,22527,2019,"Kelsea Elrod",12,4,1,0,2,4,2,2,0,4,0,0,"0.333",0.429,"1.346","West Ga."
30137,10620,2019,"Bailey Byers",139,63,12,3,13,38,30,8,0,9,2,0,"0.453",0.48,"1.343","Malone"
11416,27912,2019,"Tayah Gerber",27,10,2,0,4,13,8,2,2,2,0,0,"0.370",0.452,"1.341","Colorado Mesa"
139,33021,2019,"Kaitlyn Hasty",133,52,8,1,19,62,25,10,3,12,0,0,"0.391",0.442,"1.337","Chris. Newport"
168,40736,2019,"Kendall Kennedy",3,2,0,0,0,0,1,0,0,1,0,0,"0.667",0.667,"1.334","Cortland"
213,16528,2019,"Paige Cring",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","Elmira"
372,22326,2019,"Megan Elford",3,2,0,0,0,0,13,0,0,0,1,0,"0.667",0.667,"1.334","Luther"
407,71176,2019,"Katelyn Shephard",3,2,0,0,0,1,0,0,0,0,0,0,"0.667",0.667,"1.334","Mercy"
424,28959,2019,"Kaylee Goluch",3,2,0,0,0,0,1,0,0,0,1,0,"0.667",0.667,"1.334","Millikin"
684,11657,2019,"Julia Carfagno",3,2,0,0,0,0,1,0,0,0,0,0,"0.667",0.667,"1.334","Suffolk"
1112,76056,2019,"Kailey Swaim",3,2,0,0,0,1,0,0,0,1,0,0,"0.667",0.667,"1.334","Guilford"
8746,56183,2019,"Nadia Netek",3,2,0,0,0,2,1,0,0,0,0,0,"0.667",0.667,"1.334","Southwestern (TX)"
30028,19386,2019,"Laura Despres",3,2,0,0,0,1,1,0,0,1,0,0,"0.667",0.667,"1.334","UT Tyler"
506055,16972,2019,"Voni Culp",3,2,0,0,0,1,2,0,0,0,2,0,"0.667",0.667,"1.334","Valley City St."
132,26344,2019,"Alana Fullen",6,3,0,1,0,4,2,0,0,2,1,0,"0.500",0.5,"1.333","Centre"
1402,26605,2019,"Andrea Gahan",139,61,14,0,14,53,46,14,3,13,6,2,"0.439",0.491,"1.333","Thomas More"
382,78328,2019,"Evonne Torres",138,61,12,0,15,42,36,6,4,11,0,0,"0.442",0.477,"1.332","Manhattanville"
8965,32059,2019,"Sable Hankins",145,59,12,0,15,48,55,40,3,13,6,0,"0.407",0.531,"1.331","East Central"
55,5176,2019,"Marshallnae Bell",73,32,8,0,7,28,27,5,3,18,7,1,"0.438",0.494,"1.330","Benedict"
245,55975,2019,"Hannah Neild",73,36,8,5,2,22,21,2,0,8,6,2,"0.493",0.507,"1.329","Gallaudet"
1199,8973,2019,"Ragan Broome",97,37,11,0,12,25,31,13,4,12,1,0,"0.381",0.462,"1.328","Mars Hill"
504,9888,2019,"Sammey Bunch",153,61,10,3,16,48,50,26,9,14,14,2,"0.399",0.508,"1.325","UNI"
1064,14173,2019,"Lauren Clements",122,55,11,0,11,43,23,15,4,8,1,0,"0.451",0.514,"1.325","Eastern Nazarene"
30081,22611,2019,"Dominique Emmett",9,4,0,0,1,1,1,2,0,1,0,0,"0.444",0.545,"1.323","Penn St. Harrisburg"
1012,35350,2019,"Haleigh Hoefs",126,55,16,0,11,44,37,18,1,15,1,0,"0.437",0.497,"1.322","Chadron St."
46,62583,2019,"Talia Prignano",4,1,0,1,0,1,3,3,0,0,0,0,"0.250",0.571,"1.321","Baldwin Wallace"
172,69752,2019,"Micah Schroder",112,53,10,2,7,40,24,15,1,7,2,0,"0.473",0.535,"1.321","Dartmouth"
30123,33888,2019,"Lauryn Henderson",108,46,12,0,10,27,25,17,0,15,8,3,"0.426",0.504,"1.319","Academy of Art"
302,82564,2019,"Kayla Wedl",170,76,12,4,15,58,62,18,0,18,18,0,"0.447",0.487,"1.316","UIC"
30170,34584,2019,"Jaiya Hewitt",5,3,0,0,0,0,0,1,1,1,0,0,"0.600",0.714,"1.314","Alfred St."
1111,52262,2019,"Beth Mersinger",103,45,16,0,9,46,30,8,0,10,2,0,"0.437",0.457,"1.311","Greenville"
216,80158,2019,"Kendall Varner",124,49,10,3,12,32,42,20,6,23,17,6,"0.395",0.493,"1.308","Emory & Henry"
17,23844,2019,"Zyon Feazell",8,4,0,1,0,3,6,1,0,1,0,0,"0.500",0.556,"1.306","Alcorn"
1083,22324,2019,"Angelique Elemen",144,61,14,0,14,38,37,19,2,12,4,1,"0.424",0.494,"1.306","Fort Lewis"
791,12949,2019,"Daijah Chambers",129,59,9,5,8,42,44,11,5,19,2,0,"0.457",0.514,"1.305","Winston-Salem"
28,31316,2019,"Kindra Hackbarth",167,68,18,2,15,55,64,28,2,30,15,1,"0.407",0.495,"1.303","Arizona St."
24639,79865,2019,"Suka Van gurp",130,57,13,5,8,43,30,15,7,12,10,1,"0.438",0.503,"1.303","Nova Southeastern"
639,15875,2019,"Madysen Cossack",137,61,13,0,10,45,26,31,0,11,1,0,"0.445",0.541,"1.300","Siena"
742,39297,2019,"Hannah Jones",5,1,0,0,1,4,1,3,0,2,0,0,"0.200",0.5,"1.300","Virginia Tech"
277,33590,2019,"Callee Heen",123,46,4,1,15,46,27,31,4,18,3,1,"0.374",0.509,"1.298","Hawaii"
30040,77118,2019,"Melanee Terry",89,45,17,0,2,27,18,5,0,3,0,0,"0.506",0.532,"1.296","Me.-Presque Isle"
760,8767,2019,"Gen Brittingham",107,54,17,2,3,31,22,3,0,5,4,0,"0.505",0.509,"1.294","Wellesley"
1094,29130,2019,"Alyssa Gonzalez",120,53,16,3,5,33,34,27,0,2,0,0,"0.442",0.544,"1.294","George Fox"
374,13488,2019,"Mackenzie Chitwood",165,63,12,1,21,72,47,19,4,19,2,0,"0.382",0.443,"1.291","Lynchburg"
683,63333,2019,"Melissa Rahrich",159,67,11,0,17,60,40,10,9,2,3,1,"0.421",0.48,"1.291","Stony Brook"
30225,58685,2019,"Yesileidy Pa",17,9,4,0,0,4,9,1,0,4,1,0,"0.529",0.526,"1.291","SUNY Delhi"
218,63284,2019,"Payne Raelyn",26,12,3,0,2,4,7,1,0,1,1,0,"0.462",0.481,"1.289","Eureka"
235,46519,2019,"Amanda Lorenz",182,77,14,4,11,41,56,62,2,16,4,0,"0.423",0.564,"1.289","Florida"
8490,53472,2019,"Macey Mize",107,45,4,4,10,35,38,14,1,13,16,1,"0.421",0.476,"1.289","LeTourneau"
30153,40482,2019,"Kaitlyn Kelley",172,75,20,2,14,61,50,12,3,27,6,2,"0.436",0.469,"1.289","Union (TN)"
30028,68136,2019,"Serena Saldivar",82,34,10,0,7,35,17,16,0,7,0,0,"0.415",0.495,"1.288","UT Tyler"
384,73229,2019,"Joelle Snyder",106,48,10,5,5,32,31,12,0,9,2,0,"0.453",0.504,"1.287","Mansfield"
8597,19141,2019,"Brittany Denn",96,46,18,1,3,25,29,5,0,10,1,2,"0.479",0.505,"1.286","Martin Luther"
8875,83799,2019,"Carliegh Wildeboer",7,4,1,0,0,1,5,0,0,1,0,0,"0.571",0.571,"1.285","Chowan"
401,6443,2019,"Jayla Blackmon",11,5,2,0,0,6,5,2,4,3,0,0,"0.455",0.647,"1.283","UMass Boston"
1000,24325,2019,"Abby Fiessinger",120,50,17,0,10,32,32,10,6,5,2,0,"0.417",0.475,"1.283","Carson-Newman"
1071,4340,2019,"Brylie Bassett",16,7,0,0,2,6,3,0,1,2,1,0,"0.438",0.471,"1.283","Emporia St."
30041,14630,2019,"Brianne Coleman",115,49,12,1,9,42,32,19,0,9,4,0,"0.426",0.5,"1.283","Salem (NC)"
243,40325,2019,"Amber Keene",117,51,16,3,6,33,32,17,1,6,4,1,"0.436",0.504,"1.282","Frostburg St."
30058,12626,2019,"Kayla Cato",140,55,15,5,12,60,55,14,8,22,14,0,"0.393",0.453,"1.282","Claflin"
144,40594,2019,"Tatianna Kelly",77,33,11,2,5,27,30,5,0,3,8,2,"0.429",0.463,"1.281","Clark Atlanta"
371,37778,2019,"Allyson Ivey",137,63,11,0,9,54,29,24,6,13,2,0,"0.460",0.544,"1.281","Loyola Chicago"
29,59000,2019,"Alyssa Palomino",194,76,18,2,19,67,60,33,3,34,0,0,"0.392",0.481,"1.280","Arizona"
790,79906,2019,"Lani Van zyl",190,87,20,0,12,50,54,27,2,34,1,1,"0.458",0.527,"1.280","Winona St."
161,2605,2019,"Betsy Asp",28,13,5,0,1,8,6,1,4,8,0,0,"0.464",0.529,"1.279","Concordia-M'head"
14718,45961,2019,"Yasnei Llavore",58,24,4,0,5,16,12,16,2,1,2,1,"0.414",0.538,"1.279","Wesleyan (GA)"
21,73830,2019,"Becca Spenner",27,13,5,0,1,8,5,2,0,1,0,0,"0.481",0.5,"1.278","Alma"
519,27810,2019,"Morgan Geno",150,53,6,0,19,60,34,43,5,27,0,0,"0.353",0.505,"1.278","Ohio"
522,66753,2019,"Sydney Romero",204,87,17,4,19,55,67,13,2,10,8,0,"0.426",0.449,"1.277","Oklahoma"
524,6793,2019,"Lauren Bloom",14,7,2,0,0,8,7,5,0,1,2,0,"0.500",0.632,"1.275","Old Westbury"
388,32481,2019,"Aly Harrell",140,48,10,0,13,39,34,65,17,12,0,1,"0.343",0.58,"1.273","Marshall"
218,59842,2019,"Raelyn Payne",87,41,10,0,5,24,33,9,1,3,2,0,"0.471",0.51,"1.269","Eureka"
249,15042,2019,"Jenna Cone",187,71,12,2,20,67,53,28,14,16,0,0,"0.380",0.483,"1.269","George Washington"
712,50953,2019,"Jess Mcguire",109,46,13,1,7,37,19,23,6,8,0,0,"0.422",0.517,"1.269","TCNJ"
1013,13655,2019,"Haleigh Christopher",138,52,8,0,15,49,26,34,5,15,0,0,"0.377",0.508,"1.269","Charleston (WV)"
28593,44722,2019,"Savannah Lee",113,40,8,0,16,54,21,8,6,10,1,0,"0.354",0.419,"1.269","Birmingham-So."
30028,53395,2019,"Lynsey Mitchell",46,17,3,0,5,17,13,12,4,5,0,0,"0.370",0.508,"1.269","UT Tyler"
30036,70932,2019,"Nina Shatzer",13,6,2,1,0,7,4,1,0,0,0,0,"0.462",0.5,"1.269","Mount Aloysius"
70,4716,2019,"Tiffany Bearns",83,36,6,1,7,32,27,7,2,10,5,0,"0.434",0.484,"1.267","Bowie St."
430,60817,2019,"Macey Petrey",5,3,0,0,0,3,0,1,0,2,1,0,"0.600",0.667,"1.267","Mississippi St."
627,13863,2019,"Kelly Clanton",6,3,1,0,0,2,1,2,1,1,0,0,"0.500",0.6,"1.267","San Diego"
28,36486,2019,"Morgan Howe",161,65,15,4,12,59,55,28,3,19,10,1,"0.404",0.495,"1.265","Arizona St."
603,65624,2019,"Marissa Rizzi",136,55,11,1,12,34,42,20,6,17,10,2,"0.404",0.5,"1.265","St. John's (NY)"
42,81442,2019,"Elaine Walker",156,74,14,1,9,43,48,15,0,4,1,0,"0.474",0.514,"1.264","Aurora"
1450,31113,2019,"Mikala Guthrie",58,31,5,0,1,12,10,6,2,3,1,1,"0.534",0.591,"1.263","Westminster (MO)"
2751,80281,2019,"Montana Vaught",117,45,17,1,10,42,44,16,2,9,6,0,"0.385",0.46,"1.263","Pacific (OR)"
742,39864,2019,"Stacy Kalt",6,2,0,0,1,1,14,1,0,2,11,2,"0.333",0.429,"1.262","Virginia Tech"
748,32363,2019,"Christina Harkins",6,2,0,0,1,5,1,1,0,2,0,0,"0.333",0.429,"1.262","Wagner"
1133,72973,2019,"Olivia Smith",100,41,11,2,8,34,29,11,3,7,6,2,"0.410",0.462,"1.262","Husson"
30192,13864,2019,"Lydia Clanton",96,39,8,2,6,29,20,19,11,19,6,1,"0.406",0.543,"1.262","Southern Wesleyan"
44,62871,2019,"Essence Pulliam",8,4,1,0,0,1,5,2,1,1,3,0,"0.500",0.636,"1.261","Averett"
9004,64399,2019,"Samantha Reilly",156,56,11,0,18,61,40,41,2,29,0,1,"0.359",0.485,"1.261","Georgian Court"
218,71563,2019,"Sydney Shubert",113,66,4,2,0,11,42,7,2,7,10,0,"0.584",0.605,"1.260","Eureka"
311,84206,2019,"Sami Williams",200,81,25,2,16,39,57,26,1,26,10,2,"0.405",0.47,"1.260","Iowa St."
223,52057,2019,"Madison Mendoza",94,41,5,0,10,33,23,4,0,13,5,2,"0.436",0.45,"1.259","Fayetteville St."
1009,33489,2019,"Jobi Heath",167,67,23,0,14,72,42,22,2,15,0,0,"0.401",0.469,"1.259","Central Okla."
455,36879,2019,"Krissy Hughes",146,66,24,3,4,28,56,18,4,14,34,3,"0.452",0.518,"1.258","Muskingum"
30028,60322,2019,"Ashley Perez",104,48,13,0,5,46,24,17,3,5,0,0,"0.462",0.527,"1.258","UT Tyler"
317,39642,2019,"Sara Jubas",154,64,17,0,12,56,50,26,5,7,4,5,"0.416",0.497,"1.257","James Madison"
347,80319,2019,"Skylar Veazie'",19,8,3,0,1,6,11,5,0,5,4,0,"0.421",0.52,"1.257","Lane"
522,1274,2019,"Jocelyn Alo",166,65,13,0,16,56,38,30,7,19,1,2,"0.392",0.498,"1.257","Oklahoma"
155,44013,2019,"Clara Larson",149,60,17,5,10,50,40,19,3,15,6,2,"0.403",0.471,"1.256","Colo. Sch. of Mines"
11403,18281,2019,"Stephanie Day",159,66,19,2,11,63,44,17,8,8,0,0,"0.415",0.489,"1.256","Colo. Christian"
30002,57656,2019,"Makray Odom",177,100,9,2,2,21,59,10,1,2,50,0,"0.565",0.584,"1.256","Trevecca Nazarene"
199,7103,2019,"Avery Boley",66,23,3,0,9,31,17,18,1,10,0,0,"0.348",0.452,"1.255","Tex. A&M-Commerce"
1395,36929,2019,"Tanna Huie",132,53,3,1,13,41,42,25,14,7,4,0,"0.402",0.52,"1.255","Tarleton St."
30050,81301,2019,"Lakyn Wagoner",51,24,6,2,2,11,11,0,0,9,14,2,"0.471",0.471,"1.255","Ill. Springfield"
463,22146,2019,"Tristen Edwards",147,55,12,0,15,50,41,31,5,28,12,3,"0.374",0.492,"1.254","Nebraska"
947,65322,2019,"Tymber Riley",123,49,7,1,12,44,42,19,6,15,1,0,"0.398",0.49,"1.254","Arkansas Tech"
573,34042,2019,"Kendall Henry",127,51,19,1,9,43,28,13,5,5,7,1,"0.402",0.473,"1.253","Rhodes"
1179,74480,2019,"Darian Stedman",158,66,26,0,10,56,54,20,0,5,21,1,"0.418",0.48,"1.252","Linfield"
30072,32878,2019,"Ashleigh Hartwig",111,52,16,1,4,37,27,9,2,3,3,1,"0.468",0.512,"1.251","St. Joseph's (Brkln)"
10,18472,2019,"Gracie Deaton",12,7,1,0,0,3,3,0,0,2,0,0,"0.583",0.583,"1.250","Alabama Huntsville"
46,67753,2019,"Renata Russo",4,2,1,0,0,2,5,0,0,1,0,0,"0.500",0.5,"1.250","Baldwin Wallace"
79,53271,2019,"Jessica Miranda",2,1,0,0,0,0,1,2,0,1,0,0,"0.500",0.75,"1.250","Brooklyn"
86,65104,2019,"Jenna Richmond",8,3,0,0,1,2,2,2,0,2,0,0,"0.375",0.5,"1.250","Buffalo"
166,34610,2019,"Gabrielle Hiatt",8,4,0,1,0,3,5,0,0,1,0,0,"0.500",0.5,"1.250","Cornell College"
168,82517,2019,"Megan Weber",2,1,0,0,0,0,17,1,1,0,4,0,"0.500",0.75,"1.250","Cortland"
177,34027,2019,"Cami Henry",4,2,1,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.250","DePauw"
182,19354,2019,"Emily Desheles",8,3,0,0,1,5,2,2,0,3,0,0,"0.375",0.5,"1.250","Denison"
320,80632,2019,"Hannah Vicini",8,3,0,0,1,3,5,3,0,3,0,0,"0.375",0.5,"1.250","John Carroll"
596,71705,2019,"Alex Siebert",2,1,0,0,0,0,2,2,0,0,1,0,"0.500",0.75,"1.250","St. Bonaventure"
598,85979,2019,"Bradi Yost",2,1,0,0,0,1,2,0,2,1,0,0,"0.500",0.75,"1.250","St. Cloud St."
649,83155,2019,"Callie Wethor",4,2,1,0,0,1,1,0,0,1,0,0,"0.500",0.5,"1.250","South Dakota St."
1057,82680,2019,"Emma Weirich",2,1,0,0,0,0,9,2,0,1,1,1,"0.500",0.75,"1.250","Drury"
1176,83071,2019,"Sami West",4,1,0,1,0,0,2,2,0,1,0,0,"0.250",0.5,"1.250","Lincoln Memorial"
1454,71256,2019,"Makenzie Sherrill",4,2,1,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.250","Whitworth"
8490,19598,2019,"Brianna Diaz",8,3,1,1,0,3,1,2,0,3,0,0,"0.375",0.5,"1.250","LeTourneau"
23121,84520,2019,"Ravin Wilson",112,50,8,1,8,31,35,12,2,9,10,1,"0.446",0.5,"1.250","Texas-Dallas"
30166,45187,2019,"Lindsay Lesueur",53,27,5,2,0,18,18,9,0,2,4,0,"0.509",0.571,"1.250","Valley Forge"
30240,18174,2019,"Deidre Davis-johnson",4,2,1,0,0,3,3,0,0,1,1,0,"0.500",0.5,"1.250","Allen"
30244,53109,2019,"Passion Mills",2,1,0,0,0,1,1,2,0,0,1,0,"0.500",0.75,"1.250","Edward Waters"
746,72885,2019,"Lacy Smith",162,67,15,0,15,43,30,16,0,17,0,0,"0.414",0.464,"1.248","Virginia"
791,18008,2019,"Erica Davis",107,50,8,1,4,31,29,22,5,10,3,0,"0.467",0.575,"1.248","Winston-Salem"
30134,25774,2019,"Hailey Franklin",9,5,0,0,0,2,3,2,2,3,0,0,"0.556",0.692,"1.248","Black Hills St."
1085,39094,2019,"Taylor Johnson",118,49,9,1,9,32,41,24,2,14,4,1,"0.415",0.51,"1.247","Francis Marion"
1402,18611,2019,"Alix Dedreu",157,77,26,1,3,41,43,10,0,3,3,2,"0.490",0.521,"1.247","Thomas More"
191,19974,2019,"Kristi Dimeo",196,79,17,1,18,73,44,23,3,10,0,0,"0.403",0.469,"1.245","Drexel"
234,71257,2019,"Sydney Sherrill",182,74,18,0,15,59,59,34,1,15,8,0,"0.407",0.491,"1.244","Florida St."
8875,81424,2019,"Beth Walker",108,48,16,2,2,21,32,25,3,10,1,0,"0.444",0.559,"1.244","Chowan"
1092,58591,2019,"Autumn Owen",146,56,12,3,13,50,41,25,3,18,10,2,"0.384",0.469,"1.243","Gardner-Webb"
511,65337,2019,"Naomi Rinaldo",69,33,2,1,4,20,20,9,0,2,4,0,"0.478",0.532,"1.242","Norwich"
1257,72021,2019,"Haley Simonds",103,36,7,0,11,45,25,30,6,12,0,0,"0.350",0.503,"1.241","Newberry"
44,628,2019,"Kaitlyn Aherron",125,51,14,3,7,19,38,25,1,12,20,1,"0.408",0.503,"1.239","Averett"
571,29612,2019,"Briana Gough",68,29,9,1,3,23,21,13,1,6,5,2,"0.426",0.518,"1.239","Rhode Island Col."
22235,20931,2019,"Emily Drevdahl",97,42,10,1,7,19,25,6,0,4,1,1,"0.433",0.466,"1.239","Lewis & Clark"
614,77268,2019,"Savannah Thielbar",6,3,1,0,0,0,1,1,0,0,1,0,"0.500",0.571,"1.238","St. Norbert"
10411,14959,2019,"Bree Comer",6,3,1,0,0,1,1,1,0,1,1,0,"0.500",0.571,"1.238","USC Upstate"
711,75073,2019,"Nicole Stockinger",143,50,12,2,15,45,46,29,1,7,4,2,"0.350",0.46,"1.236","Towson"
767,68267,2019,"Ruby Salzman",140,53,11,1,15,38,44,11,5,19,5,0,"0.379",0.442,"1.235","West Tex. A&M"
1314,35601,2019,"Kala Holder",130,50,14,0,10,36,38,35,0,33,8,3,"0.385",0.512,"1.235","Pittsburg St."
11276,62513,2019,"Hannah Price",143,58,14,0,13,44,34,13,2,17,4,0,"0.406",0.459,"1.235","USC Aiken"
102,73871,2019,"Mo Spieth",33,13,3,0,3,13,8,6,1,10,0,0,"0.394",0.476,"1.234","Sacramento St."
13,79018,2019,"Lavette Tucker",129,59,12,2,7,33,24,9,1,5,2,2,"0.457",0.489,"1.233","Albany St. (GA)"
751,39050,2019,"Rachel Johnson",114,55,11,2,2,21,35,22,0,4,10,1,"0.482",0.566,"1.233","Wash. & Jeff."
996,10394,2019,"Brenna Busby",153,55,4,0,19,52,57,27,8,16,22,5,"0.359",0.474,"1.232","Cameron"
139,65752,2019,"Bailey Roberts",102,36,9,0,10,31,30,26,3,11,0,0,"0.353",0.496,"1.231","Chris. Newport"
279,80537,2019,"Caitlin Vernon",91,44,10,2,1,18,29,15,1,15,11,0,"0.484",0.561,"1.231","Lehman"
507,82683,2019,"Kaitlin Weis",107,41,10,1,10,31,24,14,1,11,4,0,"0.383",0.455,"1.231","Northwest Mo. St."
518,61450,2019,"Lilli Piper",162,70,11,1,10,33,55,35,0,9,18,1,"0.432",0.533,"1.231","Ohio St."
181,10652,2019,"Kelly Byrd",113,46,11,0,7,28,35,29,6,16,5,0,"0.407",0.54,"1.230","Delta St."
581,2918,2019,"Alizah Ayon",127,52,4,0,13,39,25,17,1,8,5,0,"0.409",0.479,"1.227","Rochester (NY)"
757,50282,2019,"Hannah Mcclounie",179,74,12,3,14,33,54,28,2,19,2,1,"0.413",0.477,"1.226","Wayne St. (MI)"
382,32788,2019,"Aarin Hartenstein",137,61,14,0,9,44,37,7,3,14,0,0,"0.445",0.48,"1.225","Manhattanville"
30037,32815,2019,"Makenna Hartline",128,44,16,0,11,36,54,35,6,26,13,1,"0.344",0.497,"1.224","Trine"
475,17585,2019,"Michaela Damore",24,9,1,0,2,13,7,8,3,8,0,0,"0.375",0.556,"1.223","SUNY New Paltz"
142,79686,2019,"Maddie Valdez",131,51,10,2,12,43,33,16,2,13,5,1,"0.389",0.451,"1.222","Claremont-M-S"
618,25525,2019,"Josie Fourre",76,29,2,2,7,28,20,12,4,13,0,1,"0.382",0.484,"1.221","St. Scholastica"
571,17237,2019,"Marissa Cushman",91,37,9,1,6,33,35,11,6,10,7,1,"0.407",0.495,"1.220","Rhode Island Col."
2758,21441,2019,"Bailey Dunphy",100,47,9,5,2,30,32,7,0,13,21,2,"0.470",0.5,"1.220","Thomas (ME)"
302,38143,2019,"Skylee James",167,75,19,1,8,47,48,21,0,15,4,1,"0.449",0.5,"1.219","UIC"
756,24997,2019,"Morganne Flores",175,60,6,1,23,59,44,31,4,17,0,0,"0.343",0.436,"1.219","Washington"
790,57071,2019,"Alison Nowak",185,77,17,0,14,61,40,24,3,23,0,0,"0.416",0.484,"1.219","Winona St."
25,4029,2019,"Courtney Barnhill",155,63,17,1,10,52,48,25,2,20,22,4,"0.406",0.495,"1.218","Angelo St."
973,68632,2019,"Kayla Sangrey",117,44,12,2,8,34,39,20,10,7,8,1,"0.376",0.5,"1.218","Berry"
30028,29119,2019,"Victoria Gonzales",105,43,14,0,6,42,38,14,10,3,0,0,"0.410",0.504,"1.218","UT Tyler"
9630,41327,2019,"Lauryn King",108,45,9,0,9,28,27,7,4,18,6,0,"0.417",0.467,"1.217","West Va. Wesleyan"
5,38310,2019,"Sydney Jascoe",96,38,7,0,9,26,18,8,8,9,6,0,"0.396",0.466,"1.216","Akron"
72,85663,2019,"Kealia Wysocki",109,38,7,1,13,38,17,10,5,20,0,0,"0.349",0.427,"1.216","Bradley"
365,75943,2019,"Shelbi Sunseri",159,54,14,0,17,60,30,37,5,33,0,0,"0.340",0.468,"1.216","LSU"
374,47367,2019,"Taylor Mabry",156,60,8,0,15,42,37,32,3,10,2,0,"0.385",0.492,"1.216","Lynchburg"
199,72097,2019,"Bri Sims",129,46,5,1,14,42,25,31,1,15,0,0,"0.357",0.479,"1.215","Tex. A&M-Commerce"
244,30966,2019,"Marissa Guimbarda",142,49,6,1,17,43,22,27,3,31,1,0,"0.345",0.454,"1.215","Furman"
11403,10040,2019,"Kacie Burger",130,48,11,4,10,45,41,20,8,30,2,1,"0.369",0.469,"1.215","Colo. Christian"
29,54997,2019,"Dejah Mulipola",165,51,7,0,22,52,48,42,5,45,1,1,"0.309",0.462,"1.214","Arizona"
781,2679,2019,"Brittany Attaway",113,40,7,1,9,41,48,43,5,10,19,1,"0.354",0.54,"1.213","Whittier"
1156,31817,2019,"Cheyenne Hamilton",121,51,10,0,10,45,18,8,5,17,2,0,"0.421",0.46,"1.212","Neb.-Kearney"
