"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1224",315,2017,"Hayley Sims",89,27,6,0,2,16,18,9,4,27,2,0,"0.303",0.364,"0.802"
"1225",404,2017,"Tyler Johnson",119,34,8,1,4,22,17,7,2,33,5,1,"0.286",0.331,"0.802"
"1226",488,2017,"Zadaisha Waddell",105,35,9,0,0,17,8,10,1,4,1,0,"0.333",0.383,"0.802"
"1227",504,2017,"Alyssa Buchanan",89,26,4,0,3,15,13,9,1,11,0,0,"0.292",0.364,"0.802"
"1228",606,2017,"Amanda Kulp",157,56,4,1,0,13,31,15,1,25,31,5,"0.357",0.407,"0.802"
"1229",631,2017,"Ellie Fisher",167,62,3,2,0,7,27,5,1,15,21,5,"0.371",0.389,"0.802"
"1230",709,2017,"Ashley Rausch",166,51,12,0,1,20,34,21,12,22,18,3,"0.307",0.404,"0.802"
"1231",175,2017,"Kyle Davidson",164,52,13,1,2,22,26,11,4,13,4,3,"0.317",0.356,"0.801"
"1232",381,2017,"Shannon Puthe",183,54,9,7,0,16,50,24,1,23,27,4,"0.295",0.38,"0.801"
"1233",414,2017,"Lauren Anderson",130,28,6,0,8,32,17,24,7,22,0,0,"0.215",0.355,"0.801"
"1234",14927,2017,"Lexi Rouse",191,58,11,1,5,41,25,10,6,22,0,0,"0.304",0.351,"0.801"
"1235",27,2017,"Jenny Dodd",121,29,6,1,5,15,13,16,9,13,0,0,"0.240",0.37,"0.800"
"1236",86,2017,"Catrell Robertson",112,34,8,0,3,12,7,7,0,26,0,0,"0.304",0.345,"0.800"
"1237",87,2017,"Jenna Foreman",154,57,1,0,0,5,34,14,0,26,31,5,"0.370",0.423,"0.800"
"1238",110,2017,"Selina Ta'amilo",5,2,0,0,0,3,0,0,0,0,0,0,"0.400",0.4,"0.800"
"1239",128,2017,"Ali Little",10,2,1,0,0,2,1,6,0,6,1,0,"0.200",0.5,"0.800"
"1240",334,2017,"Alex Martens",176,52,13,0,4,30,14,18,2,17,0,0,"0.295",0.362,"0.800"
"1241",432,2017,"Sharia Cormier",5,2,0,0,0,3,2,0,0,1,1,0,"0.400",0.4,"0.800"
"1242",433,2017,"Dominique Salinas",10,2,1,0,1,5,5,0,0,3,1,0,"0.200",0.2,"0.800"
"1243",521,2017,"Taylor Pence",10,3,0,0,0,2,8,4,0,3,0,1,"0.300",0.5,"0.800"
"1244",671,2017,"Chelsea Lotief",5,2,0,0,0,0,20,0,0,1,3,0,"0.400",0.4,"0.800"
"1245",676,2017,"Kiriany Hornberger",129,40,4,0,4,16,17,13,0,23,0,0,"0.310",0.366,"0.800"
"1246",391,2017,"Kaelin Jackson",156,42,7,2,6,22,28,20,0,29,3,2,"0.269",0.344,"0.799"
"1247",418,2017,"Katie Alexander",104,27,6,2,4,17,17,4,9,23,3,0,"0.260",0.328,"0.799"
"1248",2,2017,"Holly Neese",166,49,7,2,5,32,21,12,4,38,5,1,"0.295",0.346,"0.798"
"1249",277,2017,"Angelique Ramos",129,40,4,0,6,17,11,1,3,17,0,0,"0.310",0.317,"0.798"
"1250",305,2017,"Brooke Mann",138,37,5,0,6,33,20,21,3,15,1,1,"0.268",0.363,"0.798"
"1251",545,2017,"Mckayla Taylor",150,39,7,0,8,25,29,11,6,34,1,1,"0.260",0.331,"0.798"
"1252",550,2017,"Shae Nelson",137,47,7,1,0,17,16,7,4,11,3,1,"0.343",0.389,"0.798"
"1253",665,2017,"Jazmine Dukes",112,30,4,1,7,26,22,4,1,10,6,3,"0.268",0.289,"0.798"
"1254",756,2017,"Maggie Gallagher",45,16,4,0,0,8,9,1,0,11,0,0,"0.356",0.354,"0.798"
"1255",110,2017,"Zoe Shaw",144,47,8,1,0,10,34,22,2,19,3,0,"0.326",0.401,"0.797"
"1256",287,2017,"Kassie James",113,35,5,1,1,21,11,17,3,8,0,0,"0.310",0.399,"0.797"
"1257",418,2017,"Taylor Swearingen",28,5,1,0,2,6,6,9,0,12,0,0,"0.179",0.368,"0.797"
"1258",792,2017,"Paige Haley",165,51,8,0,1,14,41,33,1,12,6,3,"0.309",0.421,"0.797"
"1259",90,2017,"Chelsea Convissar",166,53,10,1,3,15,33,12,6,14,2,0,"0.319",0.35,"0.796"
"1260",301,2017,"Veronica Ruelius",56,16,4,0,1,14,2,8,1,17,0,0,"0.286",0.385,"0.796"
"1261",308,2017,"Brooke Imel",79,26,6,0,0,13,16,4,6,27,9,1,"0.329",0.391,"0.796"
"1262",459,2017,"Sidney Grkman",90,27,3,0,3,9,17,6,4,21,0,0,"0.300",0.363,"0.796"
"1263",504,2017,"Jaclyn Spencer",74,20,2,1,4,16,11,6,0,10,1,1,"0.270",0.31,"0.796"
"1264",654,2017,"Addison Barnouski",89,27,4,0,3,16,12,5,1,19,5,0,"0.303",0.347,"0.796"
"1265",665,2017,"Scarlett Brock",61,20,2,0,1,11,10,6,1,4,1,1,"0.328",0.386,"0.796"
"1266",725,2017,"Lacey Swafford",161,51,10,3,0,21,24,20,2,24,5,0,"0.317",0.38,"0.796"
"1267",31,2017,"Madison Yannetti",133,33,9,0,6,28,16,21,1,32,0,0,"0.248",0.344,"0.795"
"1268",180,2017,"Leanna Gearhart",162,51,6,1,2,10,36,19,4,24,33,8,"0.315",0.394,"0.795"
"1269",439,2017,"Jasmine Higa",71,21,7,0,2,9,19,3,0,22,1,0,"0.296",0.316,"0.795"
"1270",647,2017,"Unique Whitehurst",105,32,4,0,3,12,18,13,0,22,2,1,"0.305",0.366,"0.795"
"1271",703,2017,"Randel Leahy",96,27,9,1,1,24,14,9,6,17,0,0,"0.281",0.368,"0.795"
"1272",817,2017,"Hannah Lucas",171,58,3,3,0,13,41,16,5,23,20,1,"0.339",0.403,"0.795"
"1273",228,2017,"Amber Fullwood",176,50,12,1,6,31,32,12,1,34,8,0,"0.284",0.328,"0.794"
"1274",244,2017,"Lindsey Bert",124,37,9,1,1,16,10,16,1,15,0,0,"0.298",0.383,"0.794"
"1275",270,2017,"Allyson Babinsack",53,14,2,0,3,14,7,4,1,3,0,0,"0.264",0.322,"0.794"
"1276",371,2017,"Katie Kasubke",147,37,8,0,7,30,19,19,3,28,1,1,"0.252",0.345,"0.794"
"1277",392,2017,"Julie Strange",142,40,8,0,3,7,27,24,2,15,4,1,"0.282",0.393,"0.794"
"1278",669,2017,"Erika Velasquez zimmer",164,57,5,4,0,11,24,6,2,13,12,4,"0.348",0.367,"0.794"
"1279",695,2017,"Savannah Dodson",143,46,5,1,2,15,33,17,4,32,27,6,"0.322",0.381,"0.794"
"1280",30024,2017,"Kirsten Anderson",87,27,4,0,0,12,26,10,12,16,14,0,"0.310",0.438,"0.794"
"1281",31,2017,"Autumn Buczek",166,58,5,2,1,13,32,8,0,22,9,1,"0.349",0.371,"0.793"
"1282",172,2017,"Calista Almer",117,39,7,1,1,13,23,5,2,11,12,5,"0.333",0.357,"0.793"
"1283",191,2017,"Jenelle Ladrido",111,36,6,3,0,10,18,8,0,16,5,1,"0.324",0.361,"0.793"
"1284",314,2017,"Gaylan Johnson",76,24,4,1,0,12,7,8,3,14,2,1,"0.316",0.398,"0.793"
"1285",365,2017,"Nicky Dawson",42,13,1,1,0,2,16,7,1,7,8,1,"0.310",0.412,"0.793"
"1286",406,2017,"Taylor Miller",163,62,1,0,0,3,35,8,3,10,32,3,"0.380",0.406,"0.793"
"1287",674,2017,"Whitney Burks",132,33,5,0,7,34,14,18,2,33,0,0,"0.250",0.346,"0.793"
"1288",731,2017,"Bailee Trapp",34,8,1,1,1,3,5,7,1,9,0,0,"0.235",0.381,"0.793"
"1289",774,2017,"Mackenzie Swinehart",156,57,4,2,0,11,31,10,1,15,4,1,"0.365",0.376,"0.793"
"1290",813,2017,"Shelby Kennedy",134,45,1,1,0,17,27,21,4,11,17,6,"0.336",0.435,"0.793"
"1291",7,2017,"Hailey Walker",36,11,2,1,0,7,5,4,0,5,0,0,"0.306",0.375,"0.792"
"1292",72,2017,"Kealia Wysocki",116,26,6,1,7,22,13,10,6,25,0,0,"0.224",0.318,"0.792"
"1293",104,2017,"Whitney Pemberton",73,19,6,0,2,16,9,13,1,18,1,1,"0.260",0.367,"0.792"
"1294",108,2017,"Ashley Lotoszynski",162,42,10,2,5,30,32,19,7,26,8,1,"0.259",0.354,"0.792"
"1295",235,2017,"Sophia Reynoso",177,53,9,1,3,27,37,12,17,22,13,1,"0.299",0.38,"0.792"
"1296",255,2017,"Malea Bell",169,44,11,0,7,33,25,19,4,28,3,2,"0.260",0.342,"0.792"
"1297",317,2017,"Madison Naujokas",125,36,6,1,1,25,29,29,4,22,13,4,"0.288",0.416,"0.792"
"1298",331,2017,"Bailey Brownfield",171,55,11,0,1,20,20,19,2,19,0,1,"0.322",0.388,"0.792"
"1299",513,2017,"Kimmy Sullivan",156,43,11,2,5,24,27,12,3,24,0,1,"0.276",0.324,"0.792"
"1300",28,2017,"Miranda Farricker",72,15,4,1,4,13,16,14,0,26,1,0,"0.208",0.333,"0.791"
"1301",149,2017,"Amanda Daneker",112,30,3,0,5,18,15,12,8,5,1,0,"0.268",0.362,"0.791"
"1302",418,2017,"Abby Ramirez",166,58,5,0,0,20,46,16,5,8,17,2,"0.349",0.411,"0.791"
"1303",450,2017,"Emilee Kirk",84,22,0,0,7,19,11,2,0,24,0,0,"0.262",0.279,"0.791"
"1304",503,2017,"Abby Howlett",109,28,6,1,5,27,14,11,1,25,3,0,"0.257",0.323,"0.791"
"1305",639,2017,"Paige Hess",135,38,8,0,3,20,22,21,4,20,2,1,"0.281",0.384,"0.791"
"1306",683,2017,"Ally Dabroski",19,6,1,0,0,3,5,4,1,6,1,0,"0.316",0.423,"0.791"
"1307",758,2017,"Sadie Blacker",96,28,6,0,3,23,11,9,0,11,1,0,"0.292",0.343,"0.791"
"1308",810,2017,"Libby Pfeffer",134,41,15,0,1,20,23,7,5,10,6,1,"0.306",0.351,"0.791"
"1309",68,2017,"Moriah Connolly",180,61,5,1,0,7,51,20,3,20,41,6,"0.339",0.412,"0.790"
"1310",77,2017,"Lauren Bell",169,53,9,1,2,30,36,25,1,32,4,2,"0.314",0.376,"0.790"
"1311",459,2017,"Kayleigh Willis",29,6,0,0,3,12,3,0,3,9,0,0,"0.207",0.273,"0.790"
"1312",472,2017,"Kennedy Johnson",34,7,2,0,2,12,5,7,1,10,0,0,"0.206",0.349,"0.790"
"1313",697,2017,"Kaitlyn Alderink",186,59,5,2,1,24,36,25,7,30,15,2,"0.317",0.408,"0.790"
"1314",725,2017,"Gladys Esparza-gallegos",61,20,4,0,0,4,11,5,2,12,0,0,"0.328",0.397,"0.790"
"1315",68,2017,"Alex Heinen",177,52,12,0,7,42,20,6,1,11,2,0,"0.294",0.309,"0.789"
"1316",490,2017,"Cheyenne Balzer",161,43,9,1,6,26,20,17,3,38,0,0,"0.267",0.342,"0.789"
"1317",603,2017,"Brittany Garcia",141,41,10,2,1,15,34,20,1,21,4,2,"0.291",0.378,"0.789"
"1318",14927,2017,"Shersty Stanton",81,24,2,0,2,11,14,13,2,19,0,0,"0.296",0.394,"0.789"
"1319",51,2017,"Maddison Kettler",180,61,7,2,1,20,26,10,2,12,11,4,"0.339",0.371,"0.788"
"1320",365,2017,"Sydney Springfield",162,42,7,0,10,41,21,11,1,40,0,1,"0.259",0.3,"0.788"
"1321",459,2017,"Emily Acquaviva",129,32,7,0,6,21,26,17,5,32,1,0,"0.248",0.346,"0.788"
"1322",654,2017,"Parker Bandy",127,35,9,3,2,22,18,15,2,25,4,1,"0.276",0.347,"0.788"
"1323",2743,2017,"Mikaela Flores",150,43,13,0,4,28,12,9,3,13,0,0,"0.287",0.335,"0.788"
"1324",28755,2017,"Erica Ward",33,9,1,1,1,8,3,3,0,7,0,0,"0.273",0.333,"0.788"
"1325",156,2017,"Madison Kilcrease",116,34,4,3,1,16,27,18,0,20,3,1,"0.293",0.382,"0.787"
"1326",176,2017,"Alysia Rodriguez",136,33,9,1,6,27,20,15,5,24,2,0,"0.243",0.331,"0.787"
"1327",196,2017,"Tate Mcclellan",165,43,10,0,8,35,26,13,2,32,0,0,"0.261",0.32,"0.787"
"1328",361,2017,"Angie Rizzi",161,57,1,2,0,14,37,17,0,30,15,4,"0.354",0.402,"0.787"
"1329",371,2017,"Shannon Mcgee",162,47,11,2,2,24,28,16,6,16,5,3,"0.290",0.367,"0.787"
"1330",402,2017,"Tori Yanitor",172,47,9,0,6,40,37,22,2,26,17,1,"0.273",0.357,"0.787"
"1331",485,2017,"Meaghan Barfield",101,27,4,0,4,17,15,14,2,13,0,0,"0.267",0.361,"0.787"
"1332",748,2017,"Stefanie Aplin",95,31,2,0,0,12,10,20,0,5,3,0,"0.326",0.44,"0.787"
"1333",774,2017,"Brooke Wyman",130,39,8,0,4,12,21,6,2,11,1,0,"0.300",0.333,"0.787"
"1334",2743,2017,"Alex Alonzo",110,34,5,0,1,16,11,15,4,14,1,0,"0.309",0.405,"0.787"
"1335",14927,2017,"Baylee Cook",161,49,7,1,2,16,33,21,4,16,2,2,"0.304",0.389,"0.787"
"1336",220,2017,"Molly Roche",49,13,3,1,1,4,9,7,0,9,0,0,"0.265",0.357,"0.786"
"1337",796,2017,"Sara Novak",150,45,8,0,1,31,14,17,14,14,3,0,"0.300",0.413,"0.786"
"1338",813,2017,"Carlin Hagmeier",47,11,4,0,2,6,7,7,1,9,0,0,"0.234",0.339,"0.786"
"1339",2,2017,"Donelle Johnson",42,12,7,0,0,7,6,2,2,7,2,0,"0.286",0.333,"0.785"
"1340",17,2017,"Mariah Ortiz",144,43,4,4,1,11,36,16,4,16,3,0,"0.299",0.382,"0.785"
"1341",83,2017,"Carolyn Wan",66,21,1,0,0,4,14,13,8,10,6,2,"0.318",0.452,"0.785"
"1342",257,2017,"Justice Milz",84,28,3,0,1,13,18,7,0,5,3,0,"0.333",0.38,"0.785"
"1343",433,2017,"Alyssa Gonzalez",124,36,5,0,4,32,8,12,1,16,1,0,"0.290",0.358,"0.785"
"1344",489,2017,"Dominque Wilson",102,28,5,1,4,18,4,6,2,15,0,0,"0.275",0.324,"0.785"
"1345",625,2017,"Madison Couch",182,57,5,1,3,16,36,20,6,32,8,2,"0.313",0.384,"0.785"
"1346",683,2017,"Taylor Pechin",32,8,1,0,2,7,5,4,0,11,0,0,"0.250",0.316,"0.785"
"1347",699,2017,"Chanler Powell",104,32,10,0,0,25,9,10,6,8,0,1,"0.308",0.381,"0.785"
"1348",700,2017,"Devon Thomey",146,39,4,2,5,21,28,18,5,28,2,1,"0.267",0.36,"0.785"
"1349",817,2017,"Cali Mikovich",173,49,13,2,3,25,31,20,3,38,9,1,"0.283",0.351,"0.785"
"1350",1014,2017,"Madi Brown",78,24,5,0,1,10,10,9,0,5,3,2,"0.308",0.375,"0.785"
"1351",99,2017,"Nichole Fry",148,40,10,3,2,17,24,17,8,17,1,1,"0.270",0.365,"0.784"
"1352",111,2017,"Madeline Richard",137,45,2,0,0,15,28,30,0,19,22,3,"0.328",0.441,"0.784"
"1353",386,2017,"Brandi Coon",160,50,8,2,1,15,34,20,0,8,8,4,"0.312",0.378,"0.784"
"1354",635,2017,"Destini Peck",115,33,10,0,2,28,8,14,1,34,0,0,"0.287",0.358,"0.784"
"1355",735,2017,"Jaymee Lawton",139,34,8,2,5,21,21,21,3,39,4,0,"0.245",0.345,"0.784"
"1356",6,2017,"Madison Pozzi",77,24,3,0,0,11,12,6,11,12,2,1,"0.312",0.432,"0.783"
"1357",27,2017,"Cara Parker",141,35,9,0,8,19,20,11,1,23,1,1,"0.248",0.301,"0.783"
"1358",234,2017,"Ellie Cooper",177,53,12,0,2,40,36,23,8,18,10,1,"0.299",0.382,"0.783"
"1359",236,2017,"Skylar Johnston",154,49,9,0,1,28,12,18,0,17,0,0,"0.318",0.387,"0.783"
"1360",334,2017,"Brooklin Hinz",107,25,7,1,5,13,26,12,4,28,9,1,"0.234",0.325,"0.783"
"1361",463,2017,"Cassie Mcclure",86,23,2,0,3,17,7,15,2,9,0,0,"0.267",0.388,"0.783"
"1362",654,2017,"Darby Pruett",107,28,5,1,5,21,14,5,4,34,2,2,"0.262",0.316,"0.783"
"1363",659,2017,"Sydney Jones",161,41,6,1,9,26,27,19,0,26,1,0,"0.255",0.311,"0.783"
"1364",1092,2017,"Kaylee Wacaster",159,44,8,0,4,26,27,26,1,15,5,0,"0.277",0.38,"0.783"
"1365",108,2017,"Alexis Carney",159,46,6,1,5,22,30,16,0,22,13,1,"0.289",0.348,"0.782"
"1366",116,2017,"Cassie Ho",104,26,7,1,3,13,17,16,4,12,1,4,"0.250",0.359,"0.782"
"1367",231,2017,"Jessica Rivera",156,35,9,1,8,40,22,26,3,18,5,3,"0.224",0.333,"0.782"
"1368",244,2017,"Casey Bigham",126,37,5,2,3,24,14,10,3,13,1,2,"0.294",0.345,"0.782"
"1369",550,2017,"Alexis Morrison",65,19,6,0,1,15,8,3,4,15,0,2,"0.292",0.351,"0.782"
"1370",650,2017,"Jamie Holscher",146,48,11,0,1,29,30,7,1,12,1,0,"0.329",0.357,"0.782"
"1371",180,2017,"Alyshia Dellatore",142,39,8,1,3,14,20,22,2,34,7,0,"0.275",0.373,"0.781"
"1372",346,2017,"Ashley Mcdowell",212,61,13,3,2,22,49,23,10,30,7,2,"0.288",0.375,"0.781"
"1373",366,2017,"Jessica Ball",83,23,3,1,2,16,17,10,3,16,7,1,"0.277",0.371,"0.781"
"1374",430,2017,"Olivia Golden",141,34,6,2,6,27,19,17,7,31,9,1,"0.241",0.341,"0.781"
"1375",494,2017,"Taylor Nadler",154,38,9,1,7,28,24,18,2,37,2,0,"0.247",0.326,"0.781"
"1376",756,2017,"Brittany Werre",11,4,0,0,0,1,2,1,0,3,0,0,"0.364",0.417,"0.781"
"1377",244,2017,"Elise Smith",102,27,7,1,3,16,15,13,0,23,0,1,"0.265",0.339,"0.780"
"1378",739,2017,"Caroline Jones",124,31,6,0,7,25,24,12,1,22,3,2,"0.250",0.312,"0.780"
"1379",746,2017,"Danni Ingraham",175,45,9,2,10,34,24,5,1,26,0,0,"0.257",0.277,"0.780"
"1380",115,2017,"Taesha Duboise",187,60,10,4,0,24,37,14,3,22,6,3,"0.321",0.362,"0.779"
"1381",229,2017,"Caitlin Hogue",13,4,0,0,0,0,4,3,1,5,0,0,"0.308",0.471,"0.779"
"1382",314,2017,"Miranda Jones",43,13,3,0,0,2,3,9,0,11,1,0,"0.302",0.407,"0.779"
"1383",366,2017,"Addison Roark",13,4,0,0,0,3,1,3,1,1,0,0,"0.308",0.471,"0.779"
"1384",539,2017,"Shelby Miller",146,38,8,0,4,32,18,29,4,23,2,2,"0.260",0.382,"0.779"
"1385",699,2017,"Kelsey Riley",77,27,1,0,0,3,21,12,0,9,7,0,"0.351",0.415,"0.779"
"1386",66,2017,"Tatiana Sorokina",172,54,6,2,2,17,40,8,10,11,8,2,"0.314",0.371,"0.778"
"1387",236,2017,"Lauren Quense",138,30,5,1,5,30,15,38,5,37,0,0,"0.217",0.401,"0.778"
"1388",294,2017,"Sarah Hayes",153,56,0,1,0,10,34,12,1,13,18,5,"0.366",0.399,"0.778"
"1389",444,2017,"Taylor Wheeler",91,23,2,2,4,11,20,9,3,14,8,0,"0.253",0.327,"0.778"
"1390",732,2017,"Bridget Castro",138,42,7,3,1,14,20,13,2,11,1,0,"0.304",0.358,"0.778"
"1391",101,2017,"Jessica Alexander",162,44,7,0,8,37,38,13,1,25,8,2,"0.272",0.314,"0.777"
"1392",115,2017,"Madison Herring",136,37,9,2,1,13,41,21,7,18,30,3,"0.272",0.387,"0.777"
"1393",400,2017,"Erin Stacevicz",179,61,4,2,0,12,35,16,3,23,18,4,"0.341",0.392,"0.777"
"1394",430,2017,"Montana Davidson",9,3,1,0,0,0,1,0,0,1,0,1,"0.333",0.333,"0.777"
"1395",433,2017,"Sarah Van schaik",96,24,3,0,4,22,6,17,2,28,1,0,"0.250",0.371,"0.777"
"1396",692,2017,"Kelly Kennedy",119,24,4,0,9,20,11,18,3,42,0,0,"0.202",0.315,"0.777"
"1397",725,2017,"Katie Ontiveros",113,33,4,0,3,25,14,13,4,18,0,1,"0.292",0.37,"0.777"
"1398",774,2017,"Marlee Wilson",156,48,15,0,2,29,13,6,7,23,0,0,"0.308",0.335,"0.777"
"1399",67,2017,"Taylor Coroneos",179,63,6,2,0,12,36,5,0,18,15,1,"0.352",0.368,"0.776"
"1400",111,2017,"Sarah Parten",81,21,6,1,1,12,10,14,2,20,1,1,"0.259",0.381,"0.776"
"1401",434,2017,"Kolby Romaine",126,41,6,0,1,21,15,9,5,8,2,0,"0.325",0.379,"0.776"
"1402",529,2017,"Sammie Puentes",57,17,1,0,1,7,15,12,0,13,8,2,"0.298",0.408,"0.776"
"1403",627,2017,"Kailey Hill",142,39,10,0,4,25,10,14,2,22,1,0,"0.275",0.346,"0.776"
"1404",700,2017,"Susan Welborn",117,26,8,0,7,18,21,14,1,27,2,0,"0.222",0.306,"0.776"
"1405",83,2017,"Marisa Alemany",85,27,2,0,0,10,24,8,11,7,4,3,"0.318",0.434,"0.775"
"1406",497,2017,"Lindsay Gregory",163,50,10,0,3,22,19,13,5,24,9,1,"0.307",0.352,"0.775"
"1407",627,2017,"Lauren Kane",140,38,8,1,4,25,15,16,1,30,2,0,"0.271",0.346,"0.775"
"1408",649,2017,"Alexis Ray",25,8,0,0,0,0,7,6,1,6,0,0,"0.320",0.455,"0.775"
"1409",650,2017,"Camille Fowler",169,56,7,2,0,23,34,18,0,25,7,3,"0.331",0.379,"0.775"
"1410",792,2017,"Leah Young",166,39,6,1,10,32,31,14,6,45,14,0,"0.235",0.311,"0.775"
"1411",1157,2017,"Katey Lynch",151,43,6,3,4,28,19,5,7,25,2,0,"0.285",0.331,"0.775"
"1412",220,2017,"Lacey Olaff",74,21,4,0,1,18,4,13,2,11,0,0,"0.284",0.396,"0.774"
"1413",235,2017,"Janell Wheaton",167,44,10,1,4,36,24,30,2,23,2,0,"0.263",0.367,"0.774"
"1414",458,2017,"Becca Shipper",81,22,2,1,2,10,16,15,2,11,4,0,"0.272",0.379,"0.774"
"1415",693,2017,"Halie Williamson",79,25,4,0,0,10,12,9,3,12,1,0,"0.316",0.407,"0.774"
"1416",725,2017,"Ashley Yoo",146,48,7,2,0,15,24,13,0,13,2,2,"0.329",0.37,"0.774"
"1417",746,2017,"Iyana Hughes",155,42,9,3,3,17,23,19,1,13,8,0,"0.271",0.348,"0.774"
"1418",758,2017,"Rae Gall",136,40,6,1,4,28,16,8,1,23,1,0,"0.294",0.333,"0.774"
"1419",813,2017,"Madison Sack",97,23,2,0,7,25,14,9,1,19,0,0,"0.237",0.3,"0.774"
"1420",175,2017,"Hannah Desalvo",136,40,9,1,0,23,25,11,19,20,20,3,"0.294",0.398,"0.773"
"1421",196,2017,"Kacie Oshiro",175,48,12,1,4,27,38,21,1,13,7,2,"0.274",0.35,"0.773"
"1422",201,2017,"Taylor Monahan",143,54,1,0,0,7,25,8,0,32,28,6,"0.378",0.388,"0.773"
"1423",370,2017,"Brooke Christensen",96,28,3,0,2,10,13,15,2,19,7,0,"0.292",0.388,"0.773"
"1424",434,2017,"Regan Nash",144,49,3,0,0,9,28,16,5,12,17,3,"0.340",0.412,"0.773"
"1425",503,2017,"Jessica Rio",164,55,6,0,0,10,35,16,2,19,13,4,"0.335",0.401,"0.773"
"1426",694,2017,"Cj Mcclain",127,46,1,0,0,7,31,9,1,23,27,3,"0.362",0.403,"0.773"
"1427",694,2017,"Katie Weimer",38,11,2,0,0,7,4,8,3,7,0,0,"0.289",0.431,"0.773"
"1428",739,2017,"Megan Ruiz",120,39,1,2,0,10,26,17,0,21,8,4,"0.325",0.406,"0.773"
"1429",742,2017,"Kinsey Johnson",25,6,2,0,1,2,2,4,0,7,0,0,"0.240",0.333,"0.773"
"1430",771,2017,"Payton Abbott",63,16,0,0,4,8,8,7,1,17,0,0,"0.254",0.329,"0.773"
"1431",817,2017,"Alexandria Gibson",101,27,4,1,4,12,11,9,1,20,1,0,"0.267",0.327,"0.773"
"1432",2678,2017,"Shanice Akins",106,34,3,3,0,17,29,9,1,22,7,1,"0.321",0.367,"0.773"
"1433",102,2017,"Sydney Rasmussen",127,31,4,1,4,15,25,28,7,36,7,0,"0.244",0.386,"0.772"
"1434",288,2017,"Sarah Queen",89,27,4,0,3,11,13,5,0,17,1,0,"0.303",0.323,"0.772"
"1435",294,2017,"Ashlyn Ames",129,36,10,0,3,38,18,14,3,13,1,0,"0.279",0.346,"0.772"
"1436",635,2017,"Sara Foster",142,43,11,1,0,15,27,16,3,19,4,0,"0.303",0.378,"0.772"
"1437",659,2017,"Susie Baranski",182,55,6,1,2,14,40,31,0,23,9,2,"0.302",0.393,"0.772"
"1438",702,2017,"Whitney Walton",183,52,6,2,7,40,36,11,1,26,5,1,"0.284",0.318,"0.772"
"1439",704,2017,"Courtney Clayton",156,48,7,0,4,19,27,9,2,5,1,0,"0.308",0.343,"0.772"
"1440",739,2017,"Kendall Ohman",42,14,0,1,0,3,10,3,1,7,5,2,"0.333",0.391,"0.772"
"1441",1157,2017,"Katie Cannington",44,16,0,0,0,2,10,4,0,5,7,3,"0.364",0.408,"0.772"
"1442",2743,2017,"Danielle Ramirez",135,49,0,4,0,10,18,0,0,13,6,4,"0.363",0.35,"0.772"
"1443",90,2017,"Stephanie Heyward",174,54,4,3,2,17,29,13,12,5,1,2,"0.310",0.369,"0.771"
"1444",251,2017,"Theresa Kane",156,50,6,4,0,10,27,7,4,16,16,3,"0.321",0.361,"0.771"
"1445",315,2017,"Taylor Rogers",32,8,1,1,1,5,15,3,1,4,0,0,"0.250",0.333,"0.771"
"1446",693,2017,"Katy Richardson",91,28,5,0,1,8,8,10,1,7,1,0,"0.308",0.375,"0.771"
"1447",1004,2017,"Kaylyn Shepherd",155,44,7,0,0,19,19,31,17,31,7,1,"0.284",0.442,"0.771"
"1448",2743,2017,"Monica Flores",28,7,1,0,1,3,6,6,1,8,1,0,"0.250",0.378,"0.771"
"1449",184,2017,"Savvy Ferstle",163,46,6,0,7,32,23,10,2,21,4,1,"0.282",0.322,"0.770"
"1450",504,2017,"Abby Downs",20,4,1,0,1,4,7,3,3,4,0,0,"0.200",0.37,"0.770"
"1451",702,2017,"Sandra Mendoza",189,58,14,0,0,23,29,22,6,15,12,2,"0.307",0.389,"0.770"
"1452",748,2017,"Amelia Van orman",104,32,9,0,0,12,10,11,1,18,0,0,"0.308",0.376,"0.770"
"1453",758,2017,"Kyrae Kogianes",169,49,8,4,3,20,25,5,9,18,6,2,"0.290",0.332,"0.770"
"1454",101,2017,"Taylor Nate",108,28,5,1,2,7,36,25,3,20,11,5,"0.259",0.389,"0.769"
"1455",219,2017,"Chandra Parr",139,32,5,1,7,16,16,19,4,37,0,0,"0.230",0.337,"0.769"
"1456",648,2017,"Taylor Williams",99,23,3,0,6,17,20,8,7,30,2,0,"0.232",0.325,"0.769"
"1457",1068,2017,"Hannah Olson",152,42,10,3,1,8,40,23,5,15,5,1,"0.276",0.368,"0.769"
"1458",1104,2017,"Bianca Boling",91,23,7,0,4,20,11,7,1,13,0,0,"0.253",0.307,"0.769"
"1459",29,2017,"Joelle Krist",18,5,1,0,0,1,5,5,0,4,0,0,"0.278",0.435,"0.768"
"1460",51,2017,"Goose Mcglaun",187,47,7,0,11,35,19,13,3,38,2,0,"0.251",0.303,"0.768"
"1461",164,2017,"Valerie Sadowl",132,37,3,0,6,21,17,10,2,38,1,0,"0.280",0.329,"0.768"
"1462",175,2017,"Katie Ryan",165,47,9,0,6,36,28,8,1,17,4,0,"0.285",0.32,"0.768"
"1463",306,2017,"Rachel O'malley",136,37,9,3,1,21,13,16,6,11,1,3,"0.272",0.364,"0.768"
