"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"3076",572,20923,2021,"Vicki Viaclovsky",38,9,2,0,0,2,2,1,1,13,0,0,"0.237",0.275,"0.564"
"3077",631,22349,2021,"Kenzie Yamakoshi",70,16,6,0,0,4,5,3,0,16,0,0,"0.229",0.25,"0.564"
"3078",651,6585,2021,"Josie Foreman",86,13,5,0,3,12,7,13,0,12,0,0,"0.151",0.25,"0.564"
"3079",528,16439,2021,"Maia Rader",79,16,3,1,0,7,16,10,1,12,3,0,"0.203",0.297,"0.563"
"3080",528,328,2021,"Morgan Allen",21,3,2,0,1,3,2,1,0,5,0,0,"0.143",0.182,"0.563"
"3081",587,8929,2021,"Megan Herka",41,6,2,0,2,6,3,4,0,17,0,0,"0.146",0.222,"0.563"
"3082",627,18670,2021,"Rion Simms",119,30,6,0,0,11,9,3,1,21,1,0,"0.252",0.26,"0.563"
"3083",630,16953,2021,"Ashley Rico",59,13,2,0,1,7,6,4,0,18,1,0,"0.220",0.258,"0.563"
"3084",660,5575,2021,"Becca Duran",42,9,0,0,1,7,3,4,0,15,0,0,"0.214",0.277,"0.563"
"3085",692,15723,2021,"Shelby Penning",82,17,2,0,1,4,12,7,4,19,5,0,"0.207",0.295,"0.563"
"3086",794,13349,2021,"Randi Mckay",100,22,4,0,1,12,14,7,1,28,5,1,"0.220",0.273,"0.563"
"3087",6,22094,2021,"Haleigh Winter",72,16,3,0,1,11,10,3,1,2,1,0,"0.222",0.256,"0.562"
"3088",8,4728,2021,"Kayla Davis",16,4,1,0,0,1,14,0,0,8,1,1,"0.250",0.25,"0.562"
"3089",102,7894,2021,"Rylee Gresham",52,13,1,0,0,5,1,4,0,6,0,0,"0.250",0.293,"0.562"
"3090",328,8458,2021,"Haleigh Harper",71,11,1,0,2,5,17,11,6,15,5,2,"0.155",0.308,"0.562"
"3091",428,5421,2021,"Megan Dray",89,17,3,0,2,7,5,10,0,16,1,0,"0.191",0.27,"0.562"
"3092",596,21722,2021,"Olivia Whitecar",42,8,1,1,0,4,4,5,2,12,3,1,"0.190",0.3,"0.562"
"3093",704,17772,2021,"Anna Sample",28,7,1,0,0,5,3,0,1,10,0,0,"0.250",0.276,"0.562"
"3094",198,3846,2021,"Alana Collins",95,22,2,0,1,4,11,5,1,9,0,0,"0.232",0.277,"0.561"
"3095",234,12202,2021,"Kaia Lopreste",24,5,2,0,0,4,5,2,0,8,0,0,"0.208",0.269,"0.561"
"3096",328,14140,2021,"Lyric Moore",31,5,3,0,1,6,5,1,1,5,2,0,"0.161",0.206,"0.561"
"3097",630,7254,2021,"Jessica Giacoma",54,12,3,0,0,5,6,4,1,13,0,0,"0.222",0.283,"0.561"
"3098",665,18310,2021,"Roxsanna Segura",91,19,4,1,0,12,11,11,0,23,13,3,"0.209",0.286,"0.561"
"3099",14927,20807,2021,"Kaley Varner",103,20,3,1,3,14,10,5,0,35,0,1,"0.194",0.231,"0.561"
"3100",312,1819,2021,"Aralee Bogar",76,15,2,3,1,9,13,3,1,15,4,2,"0.197",0.218,"0.560"
"3101",367,18370,2021,"Jenna Servi",57,14,0,1,0,4,14,2,1,9,2,1,"0.246",0.279,"0.560"
"3102",419,17290,2021,"Lani Rodriguez",120,26,5,1,0,11,9,13,2,10,0,0,"0.217",0.285,"0.560"
"3103",576,20847,2021,"Kaitlin Vazquez",41,10,2,0,0,3,2,1,1,6,1,0,"0.244",0.267,"0.560"
"3104",596,19515,2021,"Abigail Stone",37,9,2,0,0,3,2,1,0,17,0,0,"0.243",0.263,"0.560"
"3105",366,2219,2021,"Kb Briley",112,28,1,0,1,10,12,2,3,19,3,0,"0.250",0.273,"0.559"
"3106",502,1768,2021,"Maddee Blood-smyth",54,11,2,0,2,5,5,0,1,6,0,0,"0.204",0.207,"0.559"
"3107",587,3428,2021,"Leilani Chavez",55,12,2,2,0,3,3,1,0,14,0,2,"0.218",0.232,"0.559"
"3108",669,13159,2021,"Meagan Mccorkell",26,4,0,0,1,6,1,5,0,12,0,0,"0.154",0.29,"0.559"
"3109",676,15510,2021,"Savanna Parker",32,7,2,0,0,1,2,1,2,6,1,0,"0.219",0.278,"0.559"
"3110",706,2284,2021,"Kindell Brooks",136,28,2,0,4,12,16,8,0,30,0,0,"0.206",0.25,"0.559"
"3111",72,18301,2021,"Stacia Seeton",116,25,1,1,2,20,12,10,0,17,3,0,"0.216",0.265,"0.558"
"3112",301,17205,2021,"Gabi Robles",74,18,2,0,0,5,12,3,2,16,7,1,"0.243",0.288,"0.558"
"3113",404,22515,2021,"Aliana Zavala",44,9,2,0,0,6,3,4,3,11,0,0,"0.205",0.308,"0.558"
"3114",473,17185,2021,"Peyton Robinson",124,31,3,0,0,3,19,9,0,21,4,1,"0.250",0.284,"0.558"
"3115",576,21842,2021,"Melanie Wilkinson",21,4,1,0,0,0,7,4,0,9,0,0,"0.190",0.32,"0.558"
"3116",606,16342,2021,"Lauren Pscolka",21,4,1,0,0,2,3,1,3,13,0,1,"0.190",0.32,"0.558"
"3117",674,9865,2021,"Kristina Inouye",92,21,4,0,0,10,4,9,0,15,0,0,"0.228",0.286,"0.558"
"3118",1104,15138,2021,"Taylor Olsen",12,3,0,0,0,1,3,1,0,2,0,0,"0.250",0.308,"0.558"
"3119",6,22062,2021,"Brianna Winchester",58,16,0,0,0,4,3,2,0,12,2,0,"0.276",0.281,"0.557"
"3120",31,9636,2021,"Keely Huffine",121,21,0,0,5,11,20,11,6,37,1,0,"0.174",0.259,"0.557"
"3121",99,15157,2021,"Sara Olson",77,18,1,0,0,6,21,6,3,9,9,2,"0.234",0.31,"0.557"
"3122",306,6577,2021,"Brittany Ford",35,7,1,0,1,6,2,1,1,9,1,0,"0.200",0.243,"0.557"
"3123",392,2701,2021,"Ruby Butler",91,17,2,4,0,3,11,8,1,17,4,2,"0.187",0.26,"0.557"
"3124",508,17420,2021,"Laney Roos",53,10,3,1,0,7,3,5,2,7,0,0,"0.189",0.274,"0.557"
"3125",519,16868,2021,"Brooke Rice",94,19,3,0,2,16,6,7,2,26,0,0,"0.202",0.259,"0.557"
"3126",625,22361,2021,"Ansley Yantis",117,25,6,0,1,7,16,8,1,32,0,0,"0.214",0.266,"0.557"
"3127",630,12329,2021,"Malia Luna",73,17,1,2,0,8,4,4,0,16,1,0,"0.233",0.256,"0.557"
"3128",758,10655,2021,"Saree-ann Kekahuna",23,6,0,0,0,3,1,2,0,3,0,0,"0.261",0.296,"0.557"
"3129",302,19222,2021,"Maddie Spinks",115,24,2,1,0,15,13,11,7,25,1,1,"0.209",0.313,"0.556"
"3130",450,12810,2021,"Vanessa Martin",95,22,2,0,0,8,13,8,3,26,7,0,"0.232",0.303,"0.556"
"3131",514,5190,2021,"Allisa Diprima",43,10,1,0,0,0,17,5,0,18,2,1,"0.233",0.3,"0.556"
"3132",28,18664,2021,"Macy Simmons",9,2,0,0,0,1,0,2,0,1,0,0,"0.222",0.333,"0.555"
"3133",175,7401,2021,"Megan Gist",67,10,1,0,3,7,11,8,3,24,0,0,"0.149",0.256,"0.555"
"3134",229,431,2021,"Maya Amm",76,17,1,0,0,6,5,10,1,16,2,0,"0.224",0.318,"0.555"
"3135",305,18398,2021,"Kennedy Shade",26,6,1,0,0,3,4,2,0,10,0,0,"0.231",0.286,"0.555"
"3136",361,1718,2021,"Kristen Blanchard",26,7,0,0,0,4,6,1,0,6,4,1,"0.269",0.286,"0.555"
"3137",450,10555,2021,"Maggie Kane",104,22,3,1,0,10,13,6,8,20,1,1,"0.212",0.295,"0.555"
"3138",513,7955,2021,"Cassidy Grimm",33,7,2,1,0,6,5,0,1,5,2,3,"0.212",0.222,"0.555"
"3139",769,15475,2021,"Amber Parker",32,7,3,0,0,1,4,2,0,3,1,0,"0.219",0.243,"0.555"
"3140",37,11084,2021,"Maddison Koepke",53,12,1,1,1,5,6,0,0,14,4,2,"0.226",0.214,"0.554"
"3141",66,1395,2021,"Autumn Bennett",106,22,4,1,2,9,15,5,0,24,5,0,"0.208",0.233,"0.554"
"3142",102,8136,2021,"Charizma Guzman",74,19,1,0,0,3,11,4,0,18,8,0,"0.257",0.284,"0.554"
"3143",277,17058,2021,"Mama Rivera",32,8,1,0,0,0,2,1,0,7,0,0,"0.250",0.273,"0.554"
"3144",308,19346,2021,"Kennedy Steele",62,15,1,1,0,6,7,3,1,5,0,0,"0.242",0.264,"0.554"
"3145",310,17031,2021,"Morgan Ritchey",49,11,1,0,0,6,5,6,0,15,0,0,"0.224",0.309,"0.554"
"3146",311,18019,2021,"Logan Schaben",164,30,4,0,5,18,16,12,6,43,6,1,"0.183",0.255,"0.554"
"3147",404,4665,2021,"Sara ann Davidson",71,14,2,0,1,5,5,8,2,17,1,0,"0.197",0.286,"0.554"
"3148",674,5218,2021,"Montana Dixon",120,23,5,0,2,12,8,8,7,21,0,0,"0.192",0.271,"0.554"
"3149",30135,15136,2021,"Maile Olsen",118,23,10,1,0,13,10,10,2,23,0,0,"0.195",0.257,"0.554"
"3150",416,10595,2021,"Kendall Kates",95,21,3,0,1,11,5,6,1,18,2,1,"0.221",0.269,"0.553"
"3151",457,16351,2021,"Taylor Puetz",14,3,1,0,0,1,0,1,0,2,0,0,"0.214",0.267,"0.553"
"3152",463,21189,2021,"Courtney Wallace",80,16,3,1,1,11,8,6,0,13,1,0,"0.200",0.253,"0.553"
"3153",489,2371,2021,"Lexus Brown",28,6,1,0,0,5,1,4,0,4,0,0,"0.214",0.303,"0.553"
"3154",647,18675,2021,"Daisha Simon",80,18,2,2,0,7,6,4,0,7,0,0,"0.225",0.253,"0.553"
"3155",769,15696,2021,"Anna-paige Pelfrey",89,20,7,0,0,7,8,4,0,26,1,2,"0.225",0.25,"0.553"
"3156",107,570,2021,"Tatum Anzaldo",75,16,0,0,2,7,6,4,1,18,1,2,"0.213",0.259,"0.552"
"3157",147,9808,2021,"Jojo Hyatt",94,21,1,0,1,10,4,7,2,16,0,1,"0.223",0.286,"0.552"
"3158",419,12687,2021,"Mia Marinakis",45,10,1,0,0,4,1,5,1,6,0,0,"0.222",0.308,"0.552"
"3159",446,15654,2021,"Melissa Paz",53,9,1,0,2,8,4,5,1,8,1,0,"0.170",0.25,"0.552"
"3160",617,10551,2021,"Anja solveig Kane",74,17,2,0,0,7,9,7,2,18,5,3,"0.230",0.295,"0.552"
"3161",704,307,2021,"Ashlynn Allen",61,12,2,0,2,9,7,3,0,15,1,0,"0.197",0.224,"0.552"
"3162",732,15390,2021,"Alyssa Palacios",80,12,0,0,3,9,12,15,2,30,1,1,"0.150",0.29,"0.552"
"3163",87,15026,2021,"Teagan O'rilley",39,6,0,0,1,3,3,7,3,18,0,0,"0.154",0.32,"0.551"
"3164",180,3524,2021,"Kailey Christian",16,3,0,0,1,4,2,0,0,4,0,0,"0.188",0.176,"0.551"
"3165",669,7850,2021,"Bailey Greenlee",55,11,1,1,1,1,13,4,0,18,4,1,"0.200",0.242,"0.551"
"3166",43,9917,2021,"Brett Jackson",103,21,2,1,1,12,6,9,2,23,0,0,"0.204",0.278,"0.550"
"3167",66,21641,2021,"Ashlyn Whalen",61,11,2,0,2,6,3,3,2,20,0,0,"0.180",0.239,"0.550"
"3168",231,362,2021,"Jocelyn Alonso",50,10,2,0,0,6,5,7,1,3,0,2,"0.200",0.31,"0.550"
"3169",277,1509,2021,"Mya'liah Bethea",55,12,4,0,0,6,4,3,0,17,3,1,"0.218",0.259,"0.550"
"3170",285,8111,2021,"Alyssa Gutierrez",32,6,2,0,1,2,3,0,1,9,0,0,"0.188",0.206,"0.550"
"3171",290,21650,2021,"Ari Whatley",15,2,1,0,0,0,3,5,0,4,0,1,"0.133",0.35,"0.550"
"3172",386,8030,2021,"Alyssa Grupp",42,9,1,0,0,1,8,5,1,7,1,0,"0.214",0.312,"0.550"
"3173",404,12291,2021,"Brianna Lucero",8,2,0,0,0,0,1,1,0,3,0,0,"0.250",0.3,"0.550"
"3174",639,4724,2021,"Kaitlyn Davis",44,10,2,0,0,9,5,2,1,12,0,0,"0.227",0.277,"0.550"
"3175",670,11796,2021,"Baylee Lemons",136,28,5,0,3,16,13,7,0,21,4,3,"0.206",0.241,"0.550"
"3176",1104,5153,2021,"Kaylee Dietrich",108,19,2,0,4,12,12,10,1,14,0,0,"0.176",0.244,"0.550"
"3177",5,6609,2021,"Shelby Fortune",19,5,0,0,0,1,0,1,0,7,1,1,"0.263",0.286,"0.549"
"3178",299,2721,2021,"Madi Bylak",91,19,4,1,0,9,15,9,3,21,4,0,"0.209",0.274,"0.549"
"3179",368,13989,2021,"Maria Moccio",94,19,1,0,2,10,6,9,0,16,0,0,"0.202",0.272,"0.549"
"3180",410,3778,2021,"Lucy Colarusso",35,7,3,0,0,1,1,2,1,6,0,0,"0.200",0.263,"0.549"
"3181",493,2969,2021,"Dez Cardenas",74,14,4,0,1,3,9,8,0,13,3,0,"0.189",0.265,"0.549"
"3182",26172,20345,2021,"Gabriella Torres",63,12,1,0,1,6,7,8,3,7,5,0,"0.190",0.295,"0.549"
"3183",7,6884,2021,"Morgan Gaither",100,20,7,0,1,13,19,5,2,20,2,1,"0.200",0.248,"0.548"
"3184",17,11990,2021,"Desirea Lindsey",81,17,1,1,0,5,14,9,2,13,5,0,"0.210",0.301,"0.548"
"3185",52,21453,2021,"Hannah Webb",111,28,4,0,0,8,7,4,0,11,0,0,"0.252",0.26,"0.548"
"3186",87,13415,2021,"Mallory Mcmahon",47,9,2,0,1,6,4,4,0,12,1,0,"0.191",0.25,"0.548"
"3187",352,10964,2021,"Addie Kittel",62,13,6,0,0,4,2,3,0,9,0,0,"0.210",0.242,"0.548"
"3188",472,19923,2021,"Jillian Taylor",22,3,0,0,0,2,9,7,4,14,2,1,"0.136",0.412,"0.548"
"3189",482,16584,2021,"Madison Rastello",33,7,2,0,0,1,8,4,0,16,1,0,"0.212",0.275,"0.548"
"3190",503,8041,2021,"Megan Guericke",69,15,4,0,0,9,8,4,2,9,2,1,"0.217",0.273,"0.548"
"3191",550,19,2021,"Ariana Abalos",68,16,3,0,0,4,10,3,2,15,0,1,"0.235",0.269,"0.548"
"3192",37,15816,2021,"Justus Perry",115,23,1,0,2,6,12,7,8,21,1,0,"0.200",0.286,"0.547"
"3193",67,12831,2021,"Emme Martinez",119,25,3,0,0,10,4,18,0,5,0,0,"0.210",0.312,"0.547"
"3194",83,12408,2021,"Niki Mabry",70,17,0,0,0,2,7,7,0,14,6,1,"0.243",0.304,"0.547"
"3195",172,21498,2021,"Regan Weekly",16,4,1,0,0,5,3,0,0,1,0,0,"0.250",0.235,"0.547"
"3196",189,11538,2021,"Alexia Lara",93,20,5,1,0,11,7,5,1,20,0,0,"0.215",0.257,"0.547"
"3197",283,7469,2021,"Alexis Goeke",58,11,3,0,1,15,3,4,1,15,0,0,"0.190",0.254,"0.547"
"3198",540,15936,2021,"Corrie Phillips",14,2,1,0,0,1,1,4,0,7,0,0,"0.143",0.333,"0.547"
"3199",769,16960,2021,"Claudia Riddle",56,10,2,0,0,1,16,11,2,17,7,1,"0.179",0.333,"0.547"
"3200",1395,17717,2021,"Hallie Saintignan",138,35,1,0,0,9,18,9,0,14,6,1,"0.254",0.286,"0.547"
"3201",2699,7878,2021,"Rachael Gregory",108,22,5,0,0,9,9,14,2,15,3,1,"0.204",0.297,"0.547"
"3202",68,17404,2021,"Kayla Roncin",41,7,1,0,2,6,6,0,2,5,2,1,"0.171",0.205,"0.546"
"3203",83,9395,2021,"Jess Hom",88,19,2,0,0,2,15,12,0,15,3,1,"0.216",0.307,"0.546"
"3204",202,17849,2021,"Jaelyn Sanders",110,16,2,0,5,13,27,11,4,51,8,0,"0.145",0.246,"0.546"
"3205",228,1788,2021,"Brandice Boatwright",68,14,2,0,1,6,8,4,2,3,1,0,"0.206",0.267,"0.546"
"3206",316,9349,2021,"Haley Holloway",33,7,1,1,0,5,3,2,0,3,1,0,"0.212",0.243,"0.546"
"3207",371,1055,2021,"Sydney Barnett",68,14,2,0,1,7,3,6,0,18,0,0,"0.206",0.267,"0.546"
"3208",444,2048,2021,"Erin Boyle",24,5,1,0,0,3,6,3,0,6,7,0,"0.208",0.296,"0.546"
"3209",28755,18490,2021,"Hannah Shemansky",54,14,1,0,0,6,6,0,1,13,12,2,"0.259",0.268,"0.546"
"3210",198,17940,2021,"Andrea Sarhatt",84,19,1,1,0,4,11,5,2,7,1,0,"0.226",0.283,"0.545"
"3211",198,21320,2021,"Kelly Warren",90,22,1,0,0,5,8,5,1,12,13,0,"0.244",0.289,"0.545"
"3212",229,19536,2021,"Bailey Story",56,12,1,1,0,6,7,6,0,15,2,1,"0.214",0.277,"0.545"
"3213",539,11835,2021,"Michelle Leone",61,12,3,0,0,6,1,10,1,5,1,0,"0.197",0.299,"0.545"
"3214",700,12240,2021,"Riley Love",105,23,2,0,1,4,13,5,4,26,0,0,"0.219",0.278,"0.545"
"3215",62,7304,2021,"Rayn Gibson",12,1,0,1,0,3,2,2,2,8,0,0,"0.083",0.294,"0.544"
"3216",111,2234,2021,"Leah Brito",62,15,1,0,0,5,1,4,1,17,1,0,"0.242",0.286,"0.544"
"3217",483,9315,2021,"Emma Holland",93,19,6,0,1,10,9,6,0,12,1,1,"0.204",0.243,"0.544"
"3218",483,13819,2021,"Kelsey Miller",110,29,1,0,0,2,19,3,0,18,5,0,"0.264",0.271,"0.544"
"3219",497,2804,2021,"Candain Callahan",103,22,4,0,1,12,15,9,1,15,3,0,"0.214",0.262,"0.544"
"3220",556,8084,2021,"Sarah Gunderson",29,6,1,0,0,2,2,4,0,7,0,0,"0.207",0.303,"0.544"
"3221",562,4712,2021,"Hannah Davis",65,14,3,0,0,4,7,5,3,12,1,0,"0.215",0.282,"0.544"
"3222",691,7788,2021,"Rayne Gray",23,4,1,1,0,1,3,2,0,11,0,0,"0.174",0.24,"0.544"
"3223",716,10097,2021,"Mia Jenkins",43,8,4,0,0,6,1,2,3,12,0,0,"0.186",0.265,"0.544"
"3224",104,4976,2021,"Sam Denehy",80,17,1,1,0,10,12,5,5,15,3,0,"0.212",0.293,"0.543"
"3225",193,6743,2021,"Francesca Frelick",25,5,1,0,0,7,3,3,2,6,3,0,"0.200",0.303,"0.543"
"3226",693,641,2021,"Reagan Armour",46,11,2,0,0,5,0,2,0,7,0,0,"0.239",0.26,"0.543"
"3227",1014,5206,2021,"Mia Dittoe",103,24,2,0,1,9,10,5,0,10,5,0,"0.233",0.261,"0.543"
"3228",5,15893,2021,"Lexie Petrof",6,1,0,0,0,1,0,1,1,2,0,0,"0.167",0.375,"0.542"
"3229",27,10826,2021,"Caylie Kifer",122,24,3,0,1,9,17,20,1,13,7,2,"0.197",0.296,"0.542"
"3230",416,22061,2021,"Camryn Wincher",66,15,2,0,0,6,1,5,1,18,0,0,"0.227",0.284,"0.542"
"3231",454,126,2021,"Bryce Adkinson",20,4,1,0,0,4,3,3,0,10,0,0,"0.200",0.292,"0.542"
"3232",488,6820,2021,"Eternal Fuller",75,16,1,0,0,4,14,11,2,13,10,1,"0.213",0.315,"0.542"
"3233",509,2784,2021,"Lauren Caldrone",6,1,0,0,0,1,0,1,1,5,0,0,"0.167",0.375,"0.542"
"3234",519,12104,2021,"Yasmine Logan",15,2,0,0,0,2,6,6,1,7,2,0,"0.133",0.409,"0.542"
"3235",545,21224,2021,"Chandler Walter",61,12,3,0,0,3,5,8,1,6,0,0,"0.197",0.296,"0.542"
"3236",545,17819,2021,"Lolo Sanchez",102,23,3,2,0,7,11,4,0,18,3,1,"0.225",0.248,"0.542"
"3237",627,16307,2021,"Elisa Princic",20,5,0,0,0,2,1,1,1,5,3,2,"0.250",0.292,"0.542"
"3238",670,11394,2021,"Samara Lagway",30,5,0,0,0,2,0,6,4,10,0,0,"0.167",0.375,"0.542"
"3239",694,13182,2021,"Kk Mccrary",30,5,0,0,0,2,2,10,0,8,0,0,"0.167",0.375,"0.542"
"3240",702,14234,2021,"Miranda Morin",6,1,0,0,0,1,0,2,0,1,0,0,"0.167",0.375,"0.542"
"3241",1104,16719,2021,"Jaiden Reid",55,11,2,1,0,3,5,6,1,5,3,1,"0.200",0.269,"0.542"
"3242",1157,21928,2021,"Raleigh Williams",123,23,7,2,1,8,12,8,2,36,1,1,"0.187",0.241,"0.542"
"3243",189,19912,2021,"Delaney Taylor",77,16,0,0,0,5,16,14,1,7,9,3,"0.208",0.333,"0.541"
"3244",494,15850,2021,"Mariah Peters",18,4,1,0,0,3,3,1,0,5,1,1,"0.222",0.263,"0.541"
"3245",748,12073,2021,"Scarlett Lloyd",41,10,1,0,0,6,3,2,0,5,0,0,"0.244",0.273,"0.541"
"3246",2699,1293,2021,"Maicey Bedrick",112,21,8,0,3,14,20,2,1,27,5,1,"0.188",0.202,"0.541"
"3247",30024,15135,2021,"Karleigh Olsen",24,4,1,0,0,1,3,6,0,6,0,0,"0.167",0.333,"0.541"
"3248",156,13319,2021,"Jalyn Mcguffin",58,11,3,0,0,3,4,8,1,8,0,0,"0.190",0.299,"0.540"
"3249",315,16922,2021,"Lindsey Richardson",28,6,1,0,0,1,0,2,1,9,0,0,"0.214",0.29,"0.540"
"3250",509,2756,2021,"Hannah Cady",44,9,1,0,1,6,7,1,2,5,0,0,"0.205",0.245,"0.540"
"3251",650,6885,2021,"Jaden Gaja",29,5,1,0,0,1,7,7,0,11,0,0,"0.172",0.333,"0.540"
"3252",683,4235,2021,"Riley Craig",125,26,7,0,1,14,11,9,0,29,1,0,"0.208",0.252,"0.540"
"3253",688,15361,2021,"Jude Padilla",27,4,2,0,1,4,2,1,1,5,0,0,"0.148",0.207,"0.540"
"3254",248,20365,2021,"Allison Torstensen",42,10,1,0,0,4,3,3,0,11,0,0,"0.238",0.277,"0.539"
"3255",392,5812,2021,"Haley Ellefson",60,12,1,0,2,12,5,1,1,15,1,0,"0.200",0.222,"0.539"
"3256",419,19882,2021,"Nahri Tath-slezak",100,22,3,0,0,9,14,12,1,14,9,1,"0.220",0.289,"0.539"
"3257",441,15168,2021,"Elise Ontiveros",34,6,1,0,0,1,7,4,4,7,0,0,"0.176",0.333,"0.539"
"3258",503,12510,2021,"Mackenzie Mahy",76,15,2,0,0,10,17,14,0,14,5,1,"0.197",0.315,"0.539"
"3259",550,16983,2021,"Logan Riggenbach",41,9,2,0,0,6,4,2,2,8,0,0,"0.220",0.271,"0.539"
"3260",693,526,2021,"Kendall Andrews",33,7,1,0,0,1,5,4,0,11,0,0,"0.212",0.297,"0.539"
"3261",711,9058,2021,"Ally Hickman",13,3,1,0,0,1,0,0,0,2,0,0,"0.231",0.231,"0.539"
"3262",28755,7204,2021,"Jordyn Gendron",29,6,0,0,1,3,2,0,2,7,0,0,"0.207",0.229,"0.539"
"3263",5,19889,2021,"Atlantis Taufa",51,9,1,0,1,4,2,6,2,22,1,0,"0.176",0.283,"0.538"
"3264",129,2059,2021,"Emily Bracamonte",115,23,5,0,2,18,10,8,1,15,0,0,"0.200",0.242,"0.538"
"3265",172,6180,2021,"Kate Farren",20,5,1,0,0,1,3,0,0,6,3,0,"0.250",0.238,"0.538"
"3266",229,4708,2021,"Fayth Davis",90,16,4,1,1,9,10,9,2,32,0,0,"0.178",0.26,"0.538"
"3267",249,21010,2021,"Olivia Vinyard",39,9,2,0,0,4,16,2,0,7,5,3,"0.231",0.256,"0.538"
"3268",301,19330,2021,"Shelby Stauffenberg",70,16,3,0,0,9,3,3,1,16,1,1,"0.229",0.267,"0.538"
"3269",371,19096,2021,"Teagan Sopczak",90,20,0,0,1,5,6,8,1,18,4,4,"0.222",0.282,"0.538"
"3270",404,3490,2021,"Meagan Chism",74,15,5,1,0,6,7,4,0,14,1,0,"0.203",0.241,"0.538"
"3271",482,19760,2021,"Jaden Swiatek",20,5,1,0,0,1,0,0,0,2,0,0,"0.250",0.238,"0.538"
"3272",503,15272,2021,"Delaney Ostrowski",20,5,1,0,0,3,0,0,0,5,0,0,"0.250",0.238,"0.538"
"3273",587,22076,2021,"Katie Wingert",16,3,0,0,0,0,0,4,0,3,0,0,"0.188",0.35,"0.538"
"3274",609,9006,2021,"Allie Herron",102,21,4,2,1,5,7,2,1,34,2,0,"0.206",0.224,"0.538"
"3275",817,21069,2021,"Kenedy Vrable",16,3,0,0,0,0,1,4,0,5,0,0,"0.188",0.35,"0.538"
"3276",175,7897,2021,"Grace Gressly",77,14,0,0,1,6,2,16,0,13,1,0,"0.182",0.316,"0.537"
"3277",311,18693,2021,"Kasey Simpson",77,16,2,0,1,7,8,6,1,20,1,0,"0.208",0.264,"0.537"
"3278",667,21930,2021,"Reilly Williams",116,22,6,0,3,18,10,0,5,27,0,0,"0.190",0.218,"0.537"
"3279",66,2694,2021,"Isabelle Butler",27,4,1,0,0,0,6,9,0,11,2,0,"0.148",0.351,"0.536"
"3280",228,1217,2021,"Desirae Beachem",29,6,3,0,0,3,1,1,0,7,1,1,"0.207",0.226,"0.536"
"3281",272,13949,2021,"Chandler Mitchell",56,14,2,0,0,2,10,0,0,15,10,1,"0.250",0.25,"0.536"
"3282",272,20512,2021,"Zoe Truxon",12,3,0,0,0,2,2,0,1,6,0,1,"0.250",0.286,"0.536"
"3283",391,10628,2021,"Karly Keating",12,2,1,0,0,1,2,1,1,5,1,0,"0.167",0.286,"0.536"
"3284",458,19713,2021,"Josie Swafford",7,1,1,0,0,0,1,1,0,1,0,0,"0.143",0.25,"0.536"
"3285",655,1220,2021,"Cameron Beal",76,15,0,1,0,7,15,14,1,27,11,3,"0.197",0.312,"0.536"
"3286",693,10816,2021,"Adison Keylon",88,17,3,0,1,9,13,11,2,22,2,0,"0.193",0.275,"0.536"
"3287",697,20356,2021,"Mariana Torres",27,5,1,0,0,3,5,6,0,10,2,0,"0.185",0.314,"0.536"
"3288",702,2548,2021,"Gracie Bumpurs",7,1,1,0,0,3,0,1,0,3,0,0,"0.143",0.25,"0.536"
"3289",771,5405,2021,"Gabriela Drager",31,7,1,0,0,1,1,2,1,4,1,0,"0.226",0.278,"0.536"
"3290",72,6745,2021,"Grace French",79,14,3,0,2,11,7,7,0,13,1,0,"0.177",0.244,"0.535"
"3291",83,12204,2021,"Kailyn Lorberter",62,14,1,1,0,4,7,2,2,13,0,0,"0.226",0.261,"0.535"
"3292",111,1722,2021,"Briza Blanco",91,22,2,0,0,9,9,3,1,15,0,1,"0.242",0.271,"0.535"
"3293",331,5692,2021,"Kristyn Eckl",43,7,0,0,1,8,4,6,3,14,0,0,"0.163",0.302,"0.535"
"3294",444,16838,2021,"Taylor Rhea",74,18,1,0,0,11,7,4,0,15,1,0,"0.243",0.278,"0.535"
"3295",704,20727,2021,"Ariana Valles",46,10,1,0,0,3,2,6,0,11,0,0,"0.217",0.296,"0.535"
"3296",706,1705,2021,"Sydney Blakeman",17,3,1,0,0,0,2,2,1,9,0,0,"0.176",0.3,"0.535"
"3297",720,22279,2021,"Kayala Wright",22,4,1,1,0,5,4,1,0,1,0,0,"0.182",0.217,"0.535"
"3298",746,14462,2021,"Morgan Murphy",34,8,1,0,0,3,0,1,1,3,0,0,"0.235",0.27,"0.535"
"3299",2743,400,2021,"Tori Alvarez-lopez",113,26,5,0,1,11,6,3,0,13,0,1,"0.230",0.234,"0.535"
"3300",5,5473,2021,"Madison Dudek",145,28,7,2,1,10,12,11,1,29,3,0,"0.193",0.244,"0.534"
"3301",288,9701,2021,"Paige Hulsey",83,17,0,1,0,6,15,15,0,27,11,1,"0.205",0.305,"0.534"
"3302",367,14729,2021,"Maddy Newman",138,32,3,0,0,9,22,9,1,24,2,0,"0.232",0.28,"0.534"
"3303",444,17447,2021,"Peyton Rose",84,16,4,0,0,10,9,9,4,23,5,1,"0.190",0.296,"0.534"
