"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
15882,40064,2017,"Victoria Kasper",11,4,0,0,0,2,2,0,1,1,0,0,"0.364",0.417,"0.781","Rosemont"
24400,59676,2017,"Kayla Patton",89,29,6,0,1,20,18,6,0,12,3,0,"0.326",0.354,"0.781","Concordia (TX)"
30134,5889,2017,"Kindall Bethke",108,34,7,1,2,15,13,3,0,19,0,0,"0.315",0.327,"0.781","Black Hills St."
30136,25504,2017,"Bethany Fountain",61,21,2,1,0,7,12,5,0,5,4,0,"0.344",0.371,"0.781","Lindenwood"
103,78128,2017,"Lia Tom",46,15,1,0,1,6,9,3,0,3,0,0,"0.326",0.367,"0.780","Stanislaus St."
185,59190,2017,"Kat Parise",97,32,4,0,0,9,10,15,0,2,5,1,"0.330",0.409,"0.780","Dickinson"
244,72749,2017,"Elise Smith",102,27,7,1,3,16,15,13,0,23,0,1,"0.265",0.339,"0.780","Furman"
341,40675,2017,"Sienna Kendricks",117,36,7,0,4,28,12,3,0,5,2,0,"0.308",0.31,"0.780","La Verne"
412,2879,2017,"Allyson Aycock",80,21,6,1,1,8,11,13,4,20,1,0,"0.262",0.38,"0.780","Methodist"
496,37859,2017,"Hayley Jackson",108,31,4,0,4,23,11,9,1,12,4,0,"0.287",0.345,"0.780","North Park"
507,6854,2017,"Torri Blythe",170,53,7,4,0,11,32,17,3,14,13,3,"0.312",0.38,"0.780","Northwest Mo. St."
538,75810,2017,"Angela Sullivan",32,9,3,0,0,3,5,8,0,6,2,0,"0.281",0.405,"0.780","Penn St.-Behrend"
621,51263,2017,"Molly Mclean",46,15,2,1,0,9,7,2,1,9,0,0,"0.326",0.367,"0.780","Salem St."
642,25153,2017,"Kristina Foley",128,38,7,2,2,35,19,10,1,20,7,1,"0.297",0.35,"0.780","Skidmore"
739,39241,2017,"Caroline Jones",124,31,6,0,7,25,24,12,1,22,3,2,"0.250",0.312,"0.780","Villanova"
743,39552,2017,"Janay Joseph",94,29,11,1,0,20,17,4,1,10,5,0,"0.309",0.333,"0.780","Virginia St."
746,37578,2017,"Danni Ingraham",175,45,9,2,10,34,24,5,1,26,0,0,"0.257",0.277,"0.780","Virginia"
1072,78690,2017,"Lydia Trexler",114,35,10,0,1,14,15,10,1,11,1,1,"0.307",0.359,"0.780","Erskine"
8875,6765,2017,"Andi Blodgett",30,9,1,0,0,7,16,7,1,8,1,0,"0.300",0.447,"0.780","Chowan"
23121,30442,2017,"Hope Griffith",125,33,6,2,3,24,36,21,1,13,9,1,"0.264",0.364,"0.780","Texas-Dallas"
30036,76936,2017,"Alexandria Teeter",84,22,4,5,0,16,16,12,0,8,3,0,"0.262",0.351,"0.780","Mount Aloysius"
106,25557,2017,"Jacquelyn Fowler",116,34,5,1,3,21,23,11,2,9,2,0,"0.293",0.348,"0.779","California (PA)"
106,6547,2017,"Logan Blake",66,25,0,0,0,7,14,4,1,6,5,0,"0.379",0.4,"0.779","California (PA)"
115,21058,2017,"Taesha Duboise",187,60,10,4,0,24,37,14,3,22,6,3,"0.321",0.362,"0.779","Campbell"
224,24836,2017,"Logan Fleming",115,37,9,1,1,15,18,4,0,7,5,0,"0.322",0.336,"0.779","Ferris St."
229,35527,2017,"Caitlin Hogue",13,4,0,0,0,0,4,3,1,5,0,0,"0.308",0.471,"0.779","Fla. Atlantic"
291,80728,2017,"Winona Vigil",160,49,9,1,2,17,37,12,5,16,33,5,"0.306",0.367,"0.779","Cal Poly Humboldt"
314,39394,2017,"Miranda Jones",43,13,3,0,0,2,3,9,0,11,1,0,"0.302",0.407,"0.779","Jackson St."
351,83257,2017,"Kate Whelski",84,27,3,0,1,17,12,12,0,6,3,0,"0.321",0.386,"0.779","Lebanon Valley"
366,65668,2017,"Addison Roark",13,4,0,0,0,3,1,3,1,1,0,0,"0.308",0.471,"0.779","Louisiana Tech"
398,35122,2017,"Zoe Hinton",66,21,2,1,0,12,8,6,7,5,0,0,"0.318",0.4,"0.779","MIT"
467,19905,2017,"Taylor Dill",75,22,2,0,2,17,11,11,0,9,0,0,"0.293",0.379,"0.779","New England Col."
539,53011,2017,"Shelby Miller",146,38,8,0,4,32,18,29,4,23,2,2,"0.260",0.382,"0.779","Penn St."
628,14201,2017,"Mallory Cleveland",26,6,1,0,1,7,5,7,0,8,0,0,"0.231",0.394,"0.779","San Fran. St."
661,64244,2017,"Lexi Reese",202,60,13,0,6,38,43,13,0,12,2,0,"0.297",0.329,"0.779","Southern Ind."
699,65309,2017,"Kelsey Riley",77,27,1,0,0,3,21,12,0,9,7,0,"0.351",0.415,"0.779","Texas Southern"
958,51601,2017,"Mikaela Meaders",91,31,2,1,0,19,22,4,4,12,17,3,"0.341",0.394,"0.779","Clarks Summit"
966,29276,2017,"Bekah Good",78,20,1,1,4,16,15,8,2,32,1,0,"0.256",0.33,"0.779","Arcadia"
1334,49846,2017,"Alex Mayfield",106,37,3,0,0,7,22,8,2,5,6,1,"0.349",0.402,"0.779","St. Edward's"
8490,49678,2017,"Courtney Matulis",118,43,1,0,0,5,28,9,0,20,26,1,"0.364",0.406,"0.779","LeTourneau"
12884,85479,2017,"Juli Wright",106,34,3,2,0,26,12,13,0,7,2,1,"0.321",0.392,"0.779","Centenary (NJ)"
30081,66444,2017,"Jessica Roelli",58,19,3,0,0,10,6,7,0,9,1,0,"0.328",0.4,"0.779","Penn St. Harrisburg"
49,33419,2017,"Cheyanne Head",154,52,3,4,1,9,34,9,0,8,29,0,"0.338",0.349,"0.778","Barry"
66,73491,2017,"Tatiana Sorokina",172,54,6,2,2,17,40,8,10,11,8,2,"0.314",0.371,"0.778","Boise St."
123,11714,2017,"Sami Carlo",74,27,1,0,0,11,20,9,0,9,7,0,"0.365",0.4,"0.778","VTSU Castleton"
236,63018,2017,"Lauren Quense",138,30,5,1,5,30,15,38,5,37,0,0,"0.217",0.401,"0.778","Fordham"
263,38929,2017,"Kaylee Johnson",118,38,6,2,0,18,23,14,0,6,2,1,"0.322",0.371,"0.778","Greensboro"
294,33318,2017,"Sarah Hayes",153,56,0,1,0,10,34,12,1,13,18,5,"0.366",0.399,"0.778","Idaho St."
319,14046,2017,"Kayla Clarke",26,6,2,0,1,2,5,4,1,10,0,0,"0.231",0.355,"0.778","New Jersey City"
336,56959,2017,"Taylor Norris",60,20,4,0,1,8,9,0,0,6,0,0,"0.333",0.328,"0.778","King's (PA)"
444,83249,2017,"Taylor Wheeler",91,23,2,2,4,11,20,9,3,14,8,0,"0.253",0.327,"0.778","Morehead St."
452,42566,2017,"Jordan Kramer",120,43,4,0,0,10,20,8,0,23,10,1,"0.358",0.386,"0.778","Mount Union"
532,85416,2017,"Catharine Wrang",87,30,1,0,0,11,21,13,0,11,4,0,"0.345",0.422,"0.778","Elms"
642,66682,2017,"Lizette Roman-johnston",137,46,7,1,0,19,25,10,1,16,1,1,"0.336",0.377,"0.778","Skidmore"
732,12551,2017,"Bridget Castro",138,42,7,3,1,14,20,13,2,11,1,0,"0.304",0.358,"0.778","Utah"
799,71304,2017,"Jessica Shields",147,52,1,2,0,12,27,9,1,24,20,2,"0.354",0.39,"0.778","Wis.-Parkside"
1240,66141,2017,"Taylor Roddie",153,48,7,1,4,25,22,7,0,25,4,2,"0.314",0.327,"0.778","MSU Moorhead"
8736,42750,2017,"Madison Krog",78,22,3,1,2,15,16,8,3,14,3,0,"0.282",0.355,"0.778","Southwest Minn. St."
11504,70088,2017,"Evie Scott",43,14,1,1,0,11,5,4,0,8,0,0,"0.326",0.383,"0.778","Queens (NC)"
30199,22250,2017,"Amy Eilefson",147,39,8,0,7,36,16,7,5,9,0,0,"0.265",0.315,"0.778","CUI"
101,959,2017,"Jessica Alexander",162,44,7,0,8,37,38,13,1,25,8,2,"0.272",0.314,"0.777","CSUN"
115,34426,2017,"Madison Herring",136,37,9,2,1,13,41,21,7,18,30,3,"0.272",0.387,"0.777","Campbell"
170,45952,2017,"Jordan Lizotte",21,7,2,0,0,2,3,1,0,8,0,0,"0.333",0.348,"0.777","Curry"
239,79885,2017,"Kelly Van o'linda",105,30,8,1,2,20,24,8,2,25,6,0,"0.286",0.339,"0.777","Franklin & Marshall"
280,438,2017,"Victoria Addis",117,33,5,3,1,23,24,18,0,30,9,3,"0.282",0.375,"0.777","Hillsdale"
360,82358,2017,"Jodi Weaknecht",115,31,9,0,3,13,20,11,5,28,9,0,"0.270",0.351,"0.777","Lock Haven"
400,74123,2017,"Erin Stacevicz",179,61,4,2,0,12,35,16,3,23,18,4,"0.341",0.392,"0.777","Massachusetts"
430,17881,2017,"Montana Davidson",9,3,1,0,0,0,1,0,0,1,0,1,"0.333",0.333,"0.777","Mississippi St."
433,79893,2017,"Sarah Van schaik",96,24,3,0,4,22,6,17,2,28,1,0,"0.250",0.371,"0.777","Ole Miss"
443,19013,2017,"Julia Demarco",31,8,1,0,1,2,10,8,0,4,0,0,"0.258",0.39,"0.777","Moravian"
607,4211,2017,"Alexandra Barter",84,29,5,0,0,9,15,6,0,9,2,0,"0.345",0.372,"0.777","St. Lawrence"
633,73228,2017,"Jenna Snyder",21,7,2,0,0,5,6,1,0,2,0,0,"0.333",0.348,"0.777","Scranton"
638,50240,2017,"Nicole Mccleary",6,2,0,0,0,1,7,2,0,0,3,0,"0.333",0.444,"0.777","Shippensburg"
644,78469,2017,"Elodie Townsend",89,27,6,0,1,13,18,6,5,5,0,0,"0.303",0.373,"0.777","Smith"
661,14033,2017,"Olivia Clark-kittleson",170,64,0,0,0,11,28,7,0,22,6,0,"0.376",0.401,"0.777","Southern Ind."
692,40734,2017,"Kelly Kennedy",119,24,4,0,9,20,11,18,3,42,0,0,"0.202",0.315,"0.777","Tennessee Tech"
725,58090,2017,"Katie Ontiveros",113,33,4,0,3,25,14,13,4,18,0,1,"0.292",0.37,"0.777","Army West Point"
745,43933,2017,"Amy Large",54,15,1,1,2,6,9,5,0,4,0,0,"0.278",0.333,"0.777","Va. Wesleyan"
774,84499,2017,"Marlee Wilson",156,48,15,0,2,29,13,6,7,23,0,0,"0.308",0.335,"0.777","Western Mich."
798,78261,2017,"Lauren Torborg",85,24,4,2,2,14,17,7,2,9,2,1,"0.282",0.33,"0.777","Wis.-Oshkosh"
987,31299,2017,"Molly Haberman",9,1,0,0,1,2,2,3,0,3,0,0,"0.111",0.333,"0.777","Bluffton"
1346,68179,2017,"Kristal Salinas",148,41,6,1,4,23,27,21,3,29,5,0,"0.277",0.365,"0.777","St. Mary's (TX)"
8411,14194,2017,"Maranda Clendenin",178,46,10,0,8,37,19,17,2,24,1,0,"0.258",0.328,"0.777","Ark.-Monticello"
18422,72839,2017,"Kasey Smith",94,29,0,3,0,8,22,8,8,23,16,0,"0.309",0.405,"0.777","Rivier"
30013,51163,2017,"Abby Mckinney",163,53,8,1,2,39,25,6,3,20,0,0,"0.325",0.354,"0.777","Lee"
30051,72489,2017,"Kelsie Sligh",18,4,1,0,1,3,6,3,0,3,1,0,"0.222",0.333,"0.777","King (TN)"
30051,54532,2017,"Michaela Morris",110,32,9,0,3,24,10,5,1,23,0,0,"0.291",0.322,"0.777","King (TN)"
30092,48211,2017,"Genevieve Mangini",9,2,0,1,0,1,13,2,0,1,7,3,"0.222",0.333,"0.777","Flagler"
4,16892,2017,"Paige Cubberly",103,32,7,0,1,21,8,11,0,25,2,0,"0.311",0.368,"0.776","Adrian"
67,15751,2017,"Taylor Coroneos",179,63,6,2,0,12,36,5,0,18,15,1,"0.352",0.368,"0.776","Boston College"
111,59448,2017,"Sarah Parten",81,21,6,1,1,12,10,14,2,20,1,1,"0.259",0.381,"0.776","UC Riverside"
325,81314,2017,"Jordan Wahrenberger",85,26,3,0,2,11,9,10,0,7,0,0,"0.306",0.364,"0.776","Juniata"
399,27262,2017,"Rachel Gardner",54,16,2,1,1,14,7,5,0,9,2,0,"0.296",0.35,"0.776","Mass. Maritime"
410,55698,2017,"Nicole Nanof",82,23,0,2,3,8,18,4,5,9,3,0,"0.280",0.337,"0.776","Merrimack"
434,66662,2017,"Kolby Romaine",126,41,6,0,1,21,15,9,5,8,2,0,"0.325",0.379,"0.776","Missouri"
487,56889,2017,"Lexie Norfleet",19,4,0,0,2,4,18,1,0,3,2,0,"0.211",0.25,"0.776","North Ala."
515,19895,2017,"Alexis Dill",134,45,7,0,0,13,32,12,2,9,5,3,"0.336",0.388,"0.776","Oberlin"
529,62823,2017,"Sammie Puentes",57,17,1,0,1,7,15,12,0,13,8,2,"0.298",0.408,"0.776","Oregon"
597,72219,2017,"Ashley Sis",139,38,8,0,3,36,26,23,1,20,8,0,"0.273",0.38,"0.776","St. Catherine"
627,34876,2017,"Kailey Hill",142,39,10,0,4,25,10,14,2,22,1,0,"0.275",0.346,"0.776","San Diego"
700,82745,2017,"Susan Welborn",117,26,8,0,7,18,21,14,1,27,2,0,"0.222",0.306,"0.776","Texas Tech"
1064,14509,2017,"Viviana Coix",122,39,9,0,0,19,27,11,4,14,7,0,"0.320",0.383,"0.776","Eastern Nazarene"
1266,43025,2017,"Lauren Kunz",136,37,7,1,6,31,23,7,2,28,2,1,"0.272",0.305,"0.776","Northern St."
1267,83655,2017,"Kylie Wickiser",78,25,4,1,0,13,13,7,1,6,0,0,"0.321",0.379,"0.776","Northland"
1347,15906,2017,"Jadyn Costello",70,18,1,0,4,14,8,8,0,16,4,0,"0.257",0.333,"0.776","Saint Rose"
30013,51607,2017,"Allison Meadows",28,10,0,0,0,2,9,3,0,9,1,1,"0.357",0.419,"0.776","Lee"
30051,40847,2017,"Jennifer Kern",125,35,5,0,3,17,16,20,3,31,1,0,"0.280",0.384,"0.776","King (TN)"
30081,37027,2017,"Katie Humphrey",22,9,1,0,0,3,6,0,0,0,1,0,"0.409",0.321,"0.776","Penn St. Harrisburg"
30124,46504,2017,"Hannah Lord",135,48,6,0,0,17,35,3,5,11,16,2,"0.356",0.376,"0.776","Cedarville"
83,931,2017,"Marisa Alemany",85,27,2,0,0,10,24,8,11,7,4,3,"0.318",0.434,"0.775","Bucknell"
246,54218,2017,"Jen Moran",60,19,3,0,1,7,7,4,1,8,0,0,"0.317",0.358,"0.775","Gannon"
398,55778,2017,"Ravenne Nasser",46,13,4,0,1,4,5,5,0,15,0,0,"0.283",0.34,"0.775","MIT"
475,73995,2017,"Fallon Spriggs",108,37,6,0,0,13,24,9,0,24,15,2,"0.343",0.377,"0.775","SUNY New Paltz"
497,30277,2017,"Lindsay Gregory",163,50,10,0,3,22,19,13,5,24,9,1,"0.307",0.352,"0.775","North Texas"
507,1132,2017,"Karli Allen",119,34,7,1,4,21,13,7,0,19,0,1,"0.286",0.313,"0.775","Northwest Mo. St."
578,12178,2017,"Taylor Carter",126,37,7,1,2,14,30,12,2,13,32,0,"0.294",0.362,"0.775","Roanoke"
627,39912,2017,"Lauren Kane",140,38,8,1,4,25,15,16,1,30,2,0,"0.271",0.346,"0.775","San Diego"
649,63878,2017,"Alexis Ray",25,8,0,0,0,0,7,6,1,6,0,0,"0.320",0.455,"0.775","South Dakota St."
650,25550,2017,"Camille Fowler",169,56,7,2,0,23,34,18,0,25,7,3,"0.331",0.379,"0.775","South Dakota"
686,61591,2017,"Sara Planthaber",112,32,5,2,2,20,16,12,0,9,1,0,"0.286",0.355,"0.775","Swarthmore"
733,75381,2017,"Sabrina Stransky",112,34,6,0,2,15,16,12,1,13,0,0,"0.304",0.364,"0.775","Utica"
792,86081,2017,"Leah Young",166,39,6,1,10,32,31,14,6,45,14,0,"0.235",0.311,"0.775","Winthrop"
1157,47249,2017,"Katey Lynch",151,43,6,3,4,28,19,5,7,25,2,0,"0.285",0.331,"0.775","Kennesaw St."
1255,29552,2017,"Andrea Gosper",52,14,4,0,1,11,11,8,1,17,7,0,"0.269",0.371,"0.775","U New England"
1266,19957,2017,"Katelynn Dilts",170,50,8,0,3,22,28,15,12,18,0,0,"0.294",0.381,"0.775","Northern St."
1400,83489,2017,"Kirsten Whiteside",80,27,1,2,0,6,20,6,0,5,28,0,"0.338",0.375,"0.775","Texas Lutheran"
2746,65635,2017,"Marissa Rizzo",132,47,6,0,0,9,24,5,1,15,10,4,"0.356",0.373,"0.775","Lake Erie"
2755,75512,2017,"Lauren Strobel",159,45,6,1,5,30,24,16,0,29,5,2,"0.283",0.347,"0.775","Southwest Baptist"
8968,29172,2017,"Grace Gonzalez",71,22,9,0,0,9,11,3,0,10,2,0,"0.310",0.338,"0.775","Eastern"
12799,16325,2017,"Jackie Cramer",134,50,1,0,0,18,18,5,1,23,8,0,"0.373",0.394,"0.775","Wheeling"
14795,7273,2017,"Brittney Bonser",114,39,4,2,0,21,30,5,1,12,6,0,"0.342",0.363,"0.775","Cedar Crest"
21830,75170,2017,"Anna lee Stone",8,2,1,0,0,1,1,2,0,2,0,0,"0.250",0.4,"0.775","Piedmont"
27854,54187,2017,"Maggie Morales",104,28,10,0,2,12,10,16,0,24,0,0,"0.269",0.352,"0.775","Minn.-Crookston"
30125,10721,2017,"Isis Cabral",103,28,8,2,1,9,16,5,10,24,4,1,"0.272",0.358,"0.775","Minot St."
65,59878,2017,"Holly Peacock",87,28,2,0,2,13,11,7,1,13,0,0,"0.322",0.36,"0.774","Bloomsburg"
182,14192,2017,"Lindsey Clemson",135,42,8,2,1,22,17,8,1,15,1,0,"0.311",0.352,"0.774","Denison"
182,2567,2017,"Ricki Asher",145,48,4,0,1,23,25,15,1,14,0,1,"0.331",0.395,"0.774","Denison"
220,57789,2017,"Lacey Olaff",74,21,4,0,1,18,4,13,2,11,0,0,"0.284",0.396,"0.774","Fairfield"
235,83215,2017,"Janell Wheaton",167,44,10,1,4,36,24,30,2,23,2,0,"0.263",0.367,"0.774","Florida"
262,44125,2017,"Kelcie Latour",154,49,9,1,1,37,9,10,3,16,1,0,"0.318",0.365,"0.774","Grand Valley St."
323,30179,2017,"Tia Greene",77,22,6,1,1,23,14,6,2,15,4,0,"0.286",0.345,"0.774","Johnson C. Smith"
339,45733,2017,"Marissa Linquist",12,3,0,1,0,1,5,1,1,1,0,0,"0.250",0.357,"0.774","Kutztown"
399,8183,2017,"Elizabeth Bramhall",27,9,2,0,0,6,3,2,0,3,1,1,"0.333",0.367,"0.774","Mass. Maritime"
458,71398,2017,"Becca Shipper",81,22,2,1,2,10,16,15,2,11,4,0,"0.272",0.379,"0.774","Charlotte"
538,29663,2017,"Katie Gozzard",120,38,8,0,1,21,23,6,5,8,1,0,"0.317",0.366,"0.774","Penn St.-Behrend"
570,62846,2017,"Devan Puhl",140,49,8,1,0,23,29,5,1,14,9,1,"0.350",0.353,"0.774","Rensselaer"
693,84268,2017,"Halie Williamson",79,25,4,0,0,10,12,9,3,12,1,0,"0.316",0.407,"0.774","Chattanooga"
725,85943,2017,"Ashley Yoo",146,48,7,2,0,15,24,13,0,13,2,2,"0.329",0.37,"0.774","Army West Point"
746,36864,2017,"Iyana Hughes",155,42,9,3,3,17,23,19,1,13,8,0,"0.271",0.348,"0.774","Virginia"
758,26702,2017,"Rae Gall",136,40,6,1,4,28,16,8,1,23,1,0,"0.294",0.333,"0.774","Weber St."
783,5473,2017,"Carli Benozich",106,31,2,0,2,11,27,21,2,15,5,2,"0.292",0.406,"0.774","Widener"
813,67966,2017,"Madison Sack",97,23,2,0,7,25,14,9,1,19,0,0,"0.237",0.3,"0.774","Yale"
1156,31242,2017,"Halle Gydesen",134,37,9,1,3,13,15,14,2,39,1,0,"0.276",0.349,"0.774","Neb.-Kearney"
1164,13499,2017,"Paige Chladek",67,18,8,0,2,14,5,3,0,15,0,0,"0.269",0.296,"0.774","Lakeland"
2697,53122,2017,"Jordan Millwood",27,8,1,0,0,1,1,7,0,8,0,0,"0.296",0.441,"0.774","Hawaii Hilo"
12399,13643,2017,"Becki Christoffers",94,25,6,0,0,9,26,20,11,12,5,1,"0.266",0.444,"0.774","Gwynedd Mercy"
18422,74336,2017,"Kendall Stanton",28,7,0,0,1,3,5,8,0,5,0,0,"0.250",0.417,"0.774","Rivier"
19117,84101,2017,"Jordan Williams",51,14,4,0,1,11,13,6,1,12,5,0,"0.275",0.362,"0.774","Salem (WV)"
21830,48974,2017,"Madison Martin",12,3,2,0,0,2,0,2,0,4,0,0,"0.250",0.357,"0.774","Piedmont"
30036,67362,2017,"Hannah Ruby",91,30,5,1,0,15,7,6,0,9,0,0,"0.330",0.367,"0.774","Mount Aloysius"
30138,41812,2017,"Liz Klussman",125,37,5,1,2,14,15,19,2,26,0,0,"0.296",0.374,"0.774","McKendree"
55,43689,2017,"Shania Lane",11,3,0,0,0,2,6,3,2,2,2,0,"0.273",0.5,"0.773","Benedict"
118,41085,2017,"Sam Kile",89,28,7,0,1,18,12,4,4,11,0,0,"0.315",0.346,"0.773","Carleton"
132,74675,2017,"Ellen Stephens",117,35,10,0,0,10,26,16,3,12,7,0,"0.299",0.388,"0.773","Centre"
175,19334,2017,"Hannah Desalvo",136,40,9,1,0,23,25,11,19,20,20,3,"0.294",0.398,"0.773","Dayton"
196,58400,2017,"Kacie Oshiro",175,48,12,1,4,27,38,21,1,13,7,2,"0.274",0.35,"0.773","East Carolina"
201,53664,2017,"Taylor Monahan",143,54,1,0,0,7,25,8,0,32,28,6,"0.378",0.388,"0.773","Eastern Ill."
370,13560,2017,"Brooke Christensen",96,28,3,0,2,10,13,15,2,19,7,0,"0.292",0.388,"0.773","LMU (CA)"
397,33317,2017,"Sara Hayes",58,18,3,0,1,6,12,4,1,15,3,0,"0.310",0.359,"0.773","Marywood"
434,55770,2017,"Regan Nash",144,49,3,0,0,9,28,16,5,12,17,3,"0.340",0.412,"0.773","Missouri"
451,44179,2017,"Rianna Laughridge",84,29,3,0,1,10,9,3,0,6,0,0,"0.345",0.356,"0.773","CMSV"
503,65376,2017,"Jessica Rio",164,55,6,0,0,10,35,16,2,19,13,4,"0.335",0.401,"0.773","NIU"
608,7584,2017,"Danielle Bottley",86,31,0,0,0,5,18,12,0,21,13,2,"0.360",0.413,"0.773","Saint Leo"
673,68891,2017,"Meghan Sastram",47,15,3,1,0,9,12,0,2,9,8,0,"0.319",0.347,"0.773","Springfield"
694,50216,2017,"Cj Mcclain",127,46,1,0,0,7,31,9,1,23,27,3,"0.362",0.403,"0.773","Tennessee"
694,82648,2017,"Katie Weimer",38,11,2,0,0,7,4,8,3,7,0,0,"0.289",0.431,"0.773","Tennessee"
739,67511,2017,"Megan Ruiz",120,39,1,2,0,10,26,17,0,21,8,4,"0.325",0.406,"0.773","Villanova"
742,38951,2017,"Kinsey Johnson",25,6,2,0,1,2,2,4,0,7,0,0,"0.240",0.333,"0.773","Virginia Tech"
771,94,2017,"Payton Abbott",63,16,0,0,4,8,8,7,1,17,0,0,"0.254",0.329,"0.773","Western Ill."
790,51264,2017,"Samantha Mclean",179,59,4,2,1,36,45,14,3,10,0,0,"0.330",0.382,"0.773","Winona St."
817,28117,2017,"Alexandria Gibson",101,27,4,1,4,12,11,9,1,20,1,0,"0.267",0.327,"0.773","Youngstown St."
1012,48381,2017,"Angelica Maples",22,6,2,0,1,3,10,0,0,6,3,0,"0.273",0.273,"0.773","Chadron St."
1240,51749,2017,"Lauren Meeker",149,47,8,0,2,22,10,11,1,21,0,0,"0.315",0.364,"0.773","MSU Moorhead"
2678,735,2017,"Shanice Akins",106,34,3,3,0,17,29,9,1,22,7,1,"0.321",0.367,"0.773","Ark.-Pine Bluff"
20220,48326,2017,"Amanda Manssen",148,47,9,2,0,36,25,10,3,13,7,0,"0.318",0.368,"0.773","MSOE"
22626,53308,2017,"Ali Mishol",112,32,8,0,2,23,22,12,2,27,3,3,"0.286",0.362,"0.773","JWU (Providence)"
30002,36680,2017,"Caitlyn Hudgins",140,39,14,0,2,25,13,15,3,10,3,2,"0.279",0.352,"0.773","Trevecca Nazarene"
30044,72702,2017,"Carley Smith",113,40,5,0,0,6,18,5,0,9,3,0,"0.354",0.375,"0.773","Penn St.-Berks"
30093,42801,2017,"Abby Krueger",63,17,5,0,2,6,17,7,1,15,3,0,"0.270",0.329,"0.773","AUM"
30138,45817,2017,"Abbi Liske",10,2,0,0,1,2,1,1,0,4,0,0,"0.200",0.273,"0.773","McKendree"
30177,32064,2017,"Alyssa Hanks",105,34,10,0,0,15,17,6,0,9,1,0,"0.324",0.354,"0.773","Lubbock Christian"
19,49379,2017,"Taylor Massart",88,29,4,0,1,12,8,8,0,21,1,0,"0.330",0.363,"0.772","Allegheny"
54,10157,2017,"Rachel Burkland",41,13,5,0,0,9,1,2,0,8,0,0,"0.317",0.333,"0.772","Bemidji St."
102,63775,2017,"Sydney Rasmussen",127,31,4,1,4,15,25,28,7,36,7,0,"0.244",0.386,"0.772","Sacramento St."
114,80007,2017,"Jordan Vaneerden",21,7,1,0,0,5,5,2,0,4,0,0,"0.333",0.391,"0.772","Calvin"
124,40413,2017,"Julie Keleti",109,41,2,0,0,10,32,4,0,10,16,2,"0.376",0.378,"0.772","Catholic"
288,63011,2017,"Sarah Queen",89,27,4,0,3,11,13,5,0,17,1,0,"0.303",0.323,"0.772","Houston"
294,1509,2017,"Ashlyn Ames",129,36,10,0,3,38,18,14,3,13,1,0,"0.279",0.346,"0.772","Idaho St."
336,19492,2017,"Ally Devoir",87,25,5,0,0,10,15,18,4,16,5,1,"0.287",0.427,"0.772","King's (PA)"
390,33133,2017,"Hannah Hautz",120,32,10,2,1,17,19,19,1,13,1,0,"0.267",0.364,"0.772","Mary Washington"
453,2616,2017,"Karissa Astrella",112,36,8,0,0,14,11,9,2,11,0,0,"0.321",0.379,"0.772","Muhlenberg"
583,54230,2017,"Valerie Moran",101,35,3,1,0,11,17,5,1,10,3,1,"0.347",0.376,"0.772","Roger Williams"
635,25488,2017,"Sara Foster",142,43,11,1,0,15,27,16,3,19,4,0,"0.303",0.378,"0.772","Seton Hall"
659,3714,2017,"Susie Baranski",182,55,6,1,2,14,40,31,0,23,9,2,"0.302",0.393,"0.772","Southern Ill."
702,81798,2017,"Whitney Walton",183,52,6,2,7,40,36,11,1,26,5,1,"0.284",0.318,"0.772","UT Arlington"
704,14112,2017,"Courtney Clayton",156,48,7,0,4,19,27,9,2,5,1,0,"0.308",0.343,"0.772","UTEP"
739,57755,2017,"Kendall Ohman",42,14,0,1,0,3,10,3,1,7,5,2,"0.333",0.391,"0.772","Villanova"
773,82735,2017,"Jamie Weisser",95,28,5,0,3,19,12,8,0,19,3,0,"0.295",0.33,"0.772","McDaniel"
787,2201,2017,"Vanessa Archibold",100,34,1,1,0,6,28,15,0,16,24,1,"0.340",0.402,"0.772","Wm. Paterson"
793,33597,2017,"Rachel Heffel",129,43,2,1,1,19,41,14,1,4,39,5,"0.333",0.384,"0.772","Wis.-Eau Claire"
808,26727,2017,"Kristin Gallagher",110,30,7,4,1,21,23,14,1,9,1,0,"0.273",0.336,"0.772","WPI"
1157,11374,2017,"Katie Cannington",44,16,0,0,0,2,10,4,0,5,7,3,"0.364",0.408,"0.772","Kennesaw St."
1226,56877,2017,"Emily Nordquist",96,29,4,1,1,18,14,10,2,9,1,0,"0.302",0.376,"0.772","Minn.-Morris"
1403,16741,2017,"Libby Crow",159,57,0,2,1,8,33,8,1,25,18,2,"0.358",0.369,"0.772","Tiffin"
2743,63472,2017,"Danielle Ramirez",135,49,0,4,0,10,18,0,0,13,6,4,"0.363",0.35,"0.772","UIW"
9500,4234,2017,"Angela Bartlett",76,25,4,2,0,8,11,2,0,13,2,1,"0.329",0.338,"0.772","SUNY Poly"
30002,9939,2017,"Kat Burbrink",139,41,5,1,5,35,24,7,4,22,1,0,"0.295",0.319,"0.772","Trevecca Nazarene"
30140,52823,2017,"Brooklyn Miller",63,22,3,1,0,7,6,1,0,6,0,0,"0.349",0.343,"0.772","Ursuline"
