"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
30244,27250,2023,"Kylah Gardner",87,40,8,3,7,29,25,6,2,11,8,0,"0.460",0.495,"1.357","Edward Waters"
1013,66920,2023,"Hannah Rose",176,86,16,4,10,31,65,22,9,15,31,6,"0.489",0.56,"1.355","Charleston (WV)"
1099,65498,2023,"Ami Rivera",131,64,20,3,6,44,36,6,6,4,5,0,"0.489",0.531,"1.355","Gordon"
66,31616,2023,"Kelsey Hall",96,37,12,0,11,52,39,21,3,19,3,0,"0.385",0.5,"1.354","Boise St."
139,30031,2023,"Brooke Greaver",106,42,7,0,13,41,18,29,3,3,4,0,"0.396",0.521,"1.351","Chris. Newport"
433,83374,2023,"Mackenzie White",4,2,1,0,0,1,1,1,0,1,0,0,"0.500",0.6,"1.350","Ole Miss"
1013,64002,2023,"Lindsey Reavis",4,2,1,0,0,1,20,1,0,1,12,3,"0.500",0.6,"1.350","Charleston (WV)"
30138,28000,2023,"Jenna Getz",4,2,1,0,0,3,4,1,0,2,2,0,"0.500",0.6,"1.350","McKendree"
504,62871,2023,"Alexis Pupillo",160,66,14,2,17,49,50,26,5,41,11,3,"0.412",0.505,"1.349","UNI"
385,40205,2023,"Rachel Kazmirski",125,56,14,0,12,51,40,15,2,6,2,0,"0.448",0.5,"1.348","Marietta"
1238,65982,2023,"Taylor Robinson",109,39,10,0,15,43,35,30,0,33,2,0,"0.358",0.486,"1.348","Montevallo"
30039,65150,2023,"Delaney Riddle",58,26,4,1,5,15,12,10,1,7,0,1,"0.448",0.536,"1.346","North Central (MN)"
423,1915,2023,"Aleese Angelo",157,68,26,3,11,55,36,21,5,16,3,0,"0.433",0.497,"1.344","Millersville"
11036,59093,2023,"Arianna Papas",127,61,17,5,5,32,38,15,0,12,10,2,"0.480",0.531,"1.342","Russell Sage"
22626,62840,2023,"Jill Pulek",132,63,19,1,7,39,50,13,9,5,14,0,"0.477",0.545,"1.340","JWU (Providence)"
30153,55871,2023,"Macey Neal",147,72,11,4,10,42,50,6,3,7,4,0,"0.490",0.516,"1.339","Union (TN)"
62,22600,2023,"Lawson Emma",6,4,0,0,0,4,0,0,0,0,0,0,"0.667",0.667,"1.334","Binghamton"
93,49051,2023,"Alyssa Martinez",3,2,0,0,0,0,1,0,0,0,1,0,"0.667",0.667,"1.334","CSUSB"
123,24554,2023,"Miranda Fish",3,2,0,0,0,0,1,0,0,0,0,0,"0.667",0.667,"1.334","VTSU Castleton"
144,13946,2023,"Joh'nell Clark",3,2,0,0,0,0,0,0,0,1,0,1,"0.667",0.667,"1.334","Clark Atlanta"
292,58997,2023,"Paige Palumb",3,2,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","Hunter"
336,13762,2023,"Melinda Ciero",3,2,0,0,0,0,2,0,0,0,0,0,"0.667",0.667,"1.334","King's (PA)"
368,2564,2023,"Brooke Ashenfelter",3,2,0,0,0,1,2,0,0,1,0,0,"0.667",0.667,"1.334","UMass Lowell"
405,13597,2023,"Grace Christian",3,2,0,0,0,0,1,0,0,1,0,0,"0.667",0.667,"1.334","Menlo"
778,3724,2023,"Victoria Barbar",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Wheaton (IL)"
800,80984,2023,"Greta Volkening",3,2,0,0,0,0,10,0,0,0,6,3,"0.667",0.667,"1.334","Wis.-Platteville"
1001,79006,2023,"Riley Tucker",130,59,13,0,12,43,37,13,1,11,2,0,"0.454",0.503,"1.334","Catawba"
1196,74389,2023,"Ivy Stary",3,2,0,0,0,1,4,0,0,0,1,0,"0.667",0.667,"1.334","Marian (WI)"
1355,24361,2023,"Kaedyn Filburn",3,2,0,0,0,1,1,2,0,0,0,0,"0.667",0.667,"1.334","Schreiner"
1400,58183,2023,"Jaelin Ornelas",3,2,0,0,0,3,0,0,0,0,0,0,"0.667",0.667,"1.334","Texas Lutheran"
2798,2706,2023,"Sophia Audi",6,3,1,0,0,3,2,3,0,1,0,0,"0.500",0.667,"1.334","Albertus Magnus"
27892,3106,2023,"Alyssa Baez",3,2,0,0,0,1,12,0,0,0,1,0,"0.667",0.667,"1.334","Farmingdale St."
30136,49994,2023,"Ally Mcardle",3,2,0,0,0,0,3,0,0,0,3,0,"0.667",0.667,"1.334","Lindenwood"
101,53555,2023,"Macy Mohrlock",6,2,0,0,1,3,1,2,0,2,0,0,"0.333",0.5,"1.333","CSUN"
313,84634,2023,"Kailen Winkelblech",12,5,2,0,1,5,4,2,0,5,0,0,"0.417",0.5,"1.333","Ithaca"
2741,62717,2023,"Ashley Pruiett",2,1,1,0,0,2,0,0,0,1,0,0,"0.500",0.333,"1.333","Howard Payne"
21830,8786,2023,"Jenna Broach",3,1,0,1,0,2,1,0,0,0,3,0,"0.333",0.333,"1.333","Piedmont"
30154,12213,2023,"Lexi Caruso",4,1,0,0,1,2,1,1,0,1,0,0,"0.250",0.333,"1.333","Young Harris"
22235,1755,2023,"Riley Anderson",104,41,9,2,12,46,27,12,4,18,8,0,"0.394",0.467,"1.332","Lewis & Clark"
8597,33537,2023,"Jordyn Heckendorf",97,49,10,5,3,24,22,7,2,8,6,0,"0.505",0.527,"1.331","Martin Luther"
69,49819,2023,"Angelina Mayers",121,51,9,0,14,47,45,15,3,7,6,1,"0.421",0.486,"1.329","Bowdoin"
30197,35019,2023,"Emma Hindi",16,9,3,0,0,2,6,2,0,1,1,0,"0.562",0.579,"1.329","Belhaven"
522,14648,2023,"Jayda Coleman",179,73,15,1,17,48,71,41,8,18,16,1,"0.408",0.53,"1.318","Oklahoma"
631,78688,2023,"Ashley Trierweiler",146,71,14,1,7,31,50,34,6,12,14,5,"0.486",0.578,"1.318","Santa Clara"
434,35950,2023,"Alex Honnold",154,61,11,3,14,49,52,44,5,22,20,2,"0.396",0.537,"1.316","Missouri"
177,21228,2023,"Emily Dumais",15,9,1,0,0,5,7,1,1,1,4,0,"0.600",0.647,"1.314","DePauw"
261,75553,2023,"Asli Strozier",5,3,0,0,0,1,13,0,2,2,13,1,"0.600",0.714,"1.314","Grambling"
1085,82148,2023,"Taylor Watford",145,64,19,1,10,51,31,28,3,14,0,0,"0.441",0.519,"1.312","Francis Marion"
408,18733,2023,"Allison Dejidas",168,73,17,0,15,65,49,26,1,7,5,1,"0.435",0.505,"1.309","Mercyhurst"
431,3522,2023,"Faith Ball",20,8,1,3,1,5,5,0,1,3,0,0,"0.400",0.409,"1.309","MUW"
491,40933,2023,"Sydney Ketehum",12,4,2,0,2,7,4,0,0,4,0,0,"0.333",0.308,"1.308","N.C. Wesleyan"
367,66046,2023,"Taylor Roby",164,59,9,0,23,57,28,33,2,20,0,0,"0.360",0.472,"1.307","Louisville"
262,28731,2023,"Lydia Goble",177,82,25,9,5,58,50,25,1,10,29,0,"0.463",0.514,"1.305","Grand Valley St."
30051,11209,2023,"Jessica Campbell",191,93,10,5,11,46,69,19,9,12,12,3,"0.487",0.54,"1.304","King (TN)"
796,7059,2023,"Emily Bojan",9,5,1,0,0,5,0,2,0,3,0,0,"0.556",0.636,"1.303","Wisconsin"
30052,59270,2023,"Mallory Parker",11,6,1,0,0,4,6,3,1,1,3,0,"0.545",0.667,"1.303","North Georgia"
522,8750,2023,"Alyssa Brito",170,70,17,1,17,60,48,16,6,24,4,2,"0.412",0.477,"1.301","Oklahoma"
41,13716,2023,"Torri Chute",144,65,19,0,9,52,47,25,1,22,3,0,"0.451",0.529,"1.300","Augustana (SD)"
85,790,2023,"Grace Albano",2,1,0,0,0,3,5,2,1,1,0,0,"0.500",0.8,"1.300","Buffalo St."
21830,83347,2023,"Kasey White",5,2,0,1,0,0,3,1,0,1,0,0,"0.400",0.5,"1.300","Piedmont"
350,50930,2023,"Aaliyah Mcguire",42,20,5,1,2,6,8,3,0,0,2,2,"0.476",0.511,"1.297","LeMoyne-Owen"
30036,59902,2023,"Ella Pearson",92,42,9,5,5,24,28,4,1,8,17,0,"0.457",0.47,"1.296","Mount Aloysius"
321,68678,2023,"Jailene Santiago",143,69,15,0,9,56,37,13,0,17,1,2,"0.483",0.519,"1.295","John Jay"
1072,37137,2023,"Katie Hunter",6,3,1,0,0,1,2,1,1,0,0,0,"0.500",0.625,"1.292","Erskine"
9500,6273,2023,"Kimberly Birmingham",87,40,7,6,3,37,35,10,0,8,3,1,"0.460",0.51,"1.292","SUNY Poly"
30069,50555,2023,"Kimberly Mcdaniels",60,28,7,1,4,9,12,1,0,2,2,1,"0.467",0.475,"1.292","Franciscan"
323,39391,2023,"Moya Jones",67,31,9,2,3,27,16,6,0,3,6,1,"0.463",0.5,"1.291","Johnson C. Smith"
278,18406,2023,"Emma Dean",83,42,15,1,1,23,14,8,1,2,1,0,"0.506",0.543,"1.290","Heidelberg"
429,44687,2023,"Mccall Lee",164,70,18,0,15,65,45,17,2,10,2,0,"0.427",0.478,"1.289","Mississippi Col."
782,51162,2023,"Sydney Mckinney",198,103,13,7,5,33,76,18,2,8,18,5,"0.520",0.557,"1.289","Wichita St."
267,68767,2023,"Taylor Santulli",12,6,1,1,0,6,3,1,0,5,0,0,"0.500",0.538,"1.288","Hamilton"
28593,46733,2023,"Piper Lowery",7,2,0,1,1,2,5,0,0,1,2,2,"0.286",0.286,"1.286","Birmingham-So."
30028,72795,2023,"Jt Smith",168,64,9,5,12,32,79,51,29,16,43,2,"0.381",0.578,"1.286","UT Tyler"
791,17041,2023,"Alycia Cunningham",71,28,7,2,6,20,23,10,2,7,2,1,"0.394",0.482,"1.285","Winston-Salem"
30181,46218,2023,"Kara Long",117,54,15,0,6,19,26,16,5,5,1,0,"0.462",0.54,"1.284","UVA Wise"
9223,51527,2023,"Brianna Mcrae",131,51,11,1,12,52,43,38,2,22,1,0,"0.389",0.52,"1.283","North Greenville"
1468,65226,2023,"Ava Rigano",12,7,1,0,0,5,2,1,0,0,0,0,"0.583",0.615,"1.282","Mt. St. Mary (NY)"
1094,62139,2023,"Kamryn Potter",139,53,17,0,13,46,49,27,8,19,4,0,"0.381",0.497,"1.281","George Fox"
389,49768,2023,"Hadley May",104,41,12,1,9,32,21,21,0,12,0,0,"0.394",0.492,"1.280","Mary Baldwin"
28749,85551,2023,"Stella Wulker",148,68,12,8,9,49,37,3,0,11,10,5,"0.459",0.449,"1.280","Transylvania"
422,28099,2023,"Deonia Gibby",63,28,9,0,4,23,18,7,2,10,1,0,"0.444",0.5,"1.278","Miles"
506055,16583,2023,"Sierra Crocker",9,4,0,0,1,2,1,0,1,1,0,0,"0.444",0.5,"1.278","Valley City St."
30138,32586,2023,"Lauren Harris",141,61,13,3,10,57,42,16,4,6,4,0,"0.433",0.497,"1.277","McKendree"
257,40225,2023,"Jayda Kearney",159,58,8,2,19,45,47,34,3,35,3,0,"0.365",0.477,"1.276","Georgia"
687,36703,2023,"Kaylie Hudson",104,49,11,2,5,17,24,8,1,5,16,2,"0.471",0.513,"1.273","Sweet Briar"
1000,3226,2023,"Macauley Bailey",141,58,9,1,15,60,29,18,0,11,0,0,"0.411",0.463,"1.272","Carson-Newman"
30052,85414,2023,"Aniston Wright",24,11,2,0,2,9,5,1,0,5,0,0,"0.458",0.48,"1.272","North Georgia"
11416,2468,2023,"Myah Arrieta",81,33,6,2,7,20,26,15,0,4,7,1,"0.407",0.48,"1.270","Colorado Mesa"
358,74231,2023,"Ann marie Stanbridge",145,51,9,2,20,61,37,19,0,16,5,4,"0.352",0.414,"1.269","West Ala."
1297,27162,2023,"Paola Garcia",108,42,13,2,10,32,31,7,4,21,8,0,"0.389",0.445,"1.269","Pacific Lutheran"
394,38923,2023,"Kaylynn Johnson",111,50,6,0,11,39,26,4,0,4,0,0,"0.450",0.466,"1.268","Marymount (VA)"
30035,45531,2023,"Maria Lilienthal",102,49,10,2,4,37,24,12,3,4,2,1,"0.480",0.533,"1.268","Crown (MN)"
429,18800,2023,"Ashley Delany",3,1,1,0,0,0,0,1,1,1,0,0,"0.333",0.6,"1.267","Mississippi Col."
472,7728,2023,"Kayla Bowen",142,55,14,1,15,37,42,14,3,22,6,0,"0.387",0.45,"1.267","New Mexico St."
689,48317,2023,"Ashley Mantei",5,3,0,0,0,1,1,1,0,0,0,0,"0.600",0.667,"1.267","Tampa"
1094,18197,2023,"Kylie Daws",3,1,1,0,0,0,4,2,0,2,0,0,"0.333",0.6,"1.267","George Fox"
1130,38926,2023,"Keelyn Johnson",3,1,1,0,0,2,4,2,0,1,0,0,"0.333",0.6,"1.267","Huntingdon"
30031,55948,2023,"Grace Negus",5,3,0,0,0,1,1,1,0,1,0,1,"0.600",0.667,"1.267","Northwestern-St. Paul"
30128,41680,2023,"Danielle Klenke",5,3,0,0,0,1,3,0,1,1,0,0,"0.600",0.667,"1.267","Sioux Falls"
118,17030,2023,"Cassie Cunniff",136,62,13,7,6,29,48,7,0,20,15,2,"0.456",0.479,"1.266","Carleton"
491,918,2023,"Molly Alejandrino",101,44,7,2,6,34,30,23,3,17,3,0,"0.436",0.543,"1.266","N.C. Wesleyan"
16142,64079,2023,"Kaitlin Redling",105,44,13,0,7,32,29,21,2,19,2,1,"0.419",0.523,"1.266","Misericordia"
30002,1852,2023,"Kendall Andrews",140,57,9,8,8,37,42,30,2,19,38,1,"0.407",0.509,"1.266","Trevecca Nazarene"
641,46912,2023,"Maddie Luderman",129,51,15,0,12,45,24,19,2,22,0,0,"0.395",0.474,"1.265","Simpson"
791,8332,2023,"Taisha Bratton",66,24,3,4,5,22,15,17,3,5,2,0,"0.364",0.506,"1.264","Winston-Salem"
372,73941,2023,"Abby Spore",135,64,15,0,6,32,25,20,3,7,0,0,"0.474",0.544,"1.263","Luther"
41,86004,2023,"Delaney Young",136,59,17,0,8,53,43,24,6,3,2,0,"0.434",0.527,"1.262","Augustana (SD)"
30197,29424,2023,"Allie Gordon",150,64,18,3,11,43,41,10,1,16,9,0,"0.427",0.455,"1.262","Belhaven"
1064,8248,2023,"Taylor Brandt",139,65,16,4,4,31,45,9,12,8,9,2,"0.468",0.534,"1.261","Eastern Nazarene"
30177,24971,2023,"Kasey Flores",148,52,15,1,16,56,31,33,2,20,1,0,"0.351",0.47,"1.261","Lubbock Christian"
973,26249,2023,"Morgan Frye",152,64,8,2,13,50,49,27,4,15,24,0,"0.421",0.503,"1.260","Berry"
279,58926,2023,"Shaina Palmares",15,6,3,1,0,8,5,4,0,2,2,0,"0.400",0.526,"1.259","Lehman"
1297,41058,2023,"Kennedy Kila",123,44,15,0,14,42,25,15,5,21,1,0,"0.358",0.438,"1.259","Pacific Lutheran"
522,38497,2023,"Tiare Jennings",183,76,16,0,17,66,57,27,0,13,2,1,"0.415",0.477,"1.258","Oklahoma"
504,50686,2023,"Addison Mcelrath",77,33,12,0,4,25,14,13,1,14,1,1,"0.429",0.516,"1.256","UNI"
506055,60570,2023,"Riley Perryman",10,4,1,0,1,5,3,0,1,3,0,0,"0.400",0.455,"1.255","Valley City St."
243,67197,2023,"Ashlynn Routzahn",49,15,5,0,7,21,12,7,2,15,0,0,"0.306",0.414,"1.251","Frostburg St."
242,44923,2023,"Isabella Lemke",8,5,0,0,0,0,5,0,0,2,1,1,"0.625",0.625,"1.250","Fredonia"
365,12066,2023,"Hannah Carson",4,2,1,0,0,4,0,1,0,0,0,0,"0.500",0.5,"1.250","LSU"
438,50155,2023,"Anna Mccarty",8,5,0,0,0,0,0,0,0,0,0,1,"0.625",0.625,"1.250","Monmouth (IL)"
641,37799,2023,"Kayla Jack",2,1,0,0,0,0,8,2,0,0,2,0,"0.500",0.75,"1.250","Simpson"
693,64131,2023,"Emma Reed",4,2,1,0,0,2,0,0,0,2,0,0,"0.500",0.5,"1.250","Chattanooga"
725,45948,2023,"Parker Llantero",4,2,1,0,0,1,1,0,0,1,0,0,"0.500",0.5,"1.250","Army West Point"
746,31323,2023,"Kelsey Hackett",2,1,0,0,0,1,5,0,2,0,2,0,"0.500",0.75,"1.250","Virginia"
1400,58533,2023,"Sydney Ouellette",4,1,0,0,1,3,1,0,0,0,0,0,"0.250",0.25,"1.250","Texas Lutheran"
2694,9354,2023,"Erin Bruce",4,2,1,0,0,1,1,0,0,1,0,0,"0.500",0.5,"1.250","Franklin"
2741,17911,2023,"Patricia Davilla",4,2,1,0,0,1,0,0,0,2,0,0,"0.500",0.5,"1.250","Howard Payne"
30052,8191,2023,"Caroline Branch",2,1,0,0,0,1,5,1,1,0,1,0,"0.500",0.75,"1.250","North Georgia"
30151,41378,2023,"Izzy Kinnard",2,1,0,0,0,0,0,2,0,1,0,0,"0.500",0.75,"1.250","Shorter"
1174,1764,2023,"Santana Anderson",145,59,13,0,15,47,33,9,1,21,2,0,"0.407",0.442,"1.249","Limestone"
15882,4998,2023,"Lauren Begg",134,71,8,4,2,21,45,5,3,11,40,7,"0.530",0.552,"1.246","Rosemont"
382,32352,2023,"Sarah Harker",144,64,13,8,5,36,50,12,2,12,12,3,"0.444",0.494,"1.244","Manhattanville"
796,42259,2023,"Kayla Konwent",122,46,9,0,10,33,21,37,10,12,0,1,"0.377",0.547,"1.244","Wisconsin"
317,71302,2023,"Hannah Shifflett",136,43,4,4,18,37,44,31,2,26,7,1,"0.316",0.442,"1.243","James Madison"
28,267,2023,"Yannira Acuna",135,54,11,1,10,26,43,25,12,22,11,3,"0.400",0.523,"1.242","Arizona St."
712,41375,2023,"Julia Kinnally",143,66,25,2,4,36,32,10,1,7,4,0,"0.462",0.494,"1.242","TCNJ"
30031,77077,2023,"Allison Terry",54,29,2,2,0,12,16,8,1,3,11,0,"0.537",0.594,"1.242","Northwestern-St. Paul"
181,13541,2023,"Mary Chrestman",31,17,3,0,0,6,10,5,0,5,3,1,"0.548",0.595,"1.240","Delta St."
358,78494,2023,"Lp Trammell",136,45,8,2,18,43,46,19,6,29,14,2,"0.331",0.424,"1.240","West Ala."
306,53192,2023,"Taylor Minnick",159,62,14,1,12,55,28,36,10,11,3,0,"0.390",0.522,"1.239","Indiana"
278,5386,2023,"Alyssa Bennett",7,4,0,0,0,0,2,2,0,0,0,0,"0.571",0.667,"1.238","Heidelberg"
513,27520,2023,"Karina Gaskins",135,47,8,0,15,46,37,40,2,22,0,0,"0.348",0.497,"1.238","Notre Dame"
689,31915,2023,"Devin Hammonds",7,4,0,0,0,3,6,2,0,1,1,0,"0.571",0.667,"1.238","Tampa"
973,35721,2023,"Madison Hollis",6,3,1,0,0,2,0,1,0,0,0,0,"0.500",0.571,"1.238","Berry"
1064,44612,2023,"Bree Lee",6,3,1,0,0,0,0,1,0,1,0,0,"0.500",0.571,"1.238","Eastern Nazarene"
30042,85119,2023,"Rylee Wood",9,3,0,0,1,3,4,5,0,5,0,0,"0.333",0.571,"1.238","Mitchell"
420,12031,2023,"Kristyn Carroll",106,46,14,3,4,30,40,17,0,7,6,0,"0.434",0.5,"1.236","Middlebury"
31,33560,2023,"Rylin Hedgecock",164,55,9,0,21,62,41,32,8,27,0,0,"0.335",0.459,"1.233","Arkansas"
694,28157,2023,"Mckenna Gibson",163,59,11,1,15,60,36,39,16,32,2,0,"0.362",0.514,"1.232","Tennessee"
396,42277,2023,"Sara Koonce",116,50,11,4,4,30,44,11,19,6,8,0,"0.431",0.533,"1.231","Maryville (TN)"
463,78059,2023,"Talia Tokheim",39,14,6,0,4,13,7,4,0,6,2,0,"0.359",0.409,"1.230","Nebraska"
30072,57620,2023,"Kristen Oddo",31,16,1,2,0,13,10,5,0,2,2,0,"0.516",0.553,"1.230","St. Joseph's (Brkln)"
429,23416,2023,"Brooke Fagan",139,51,10,2,13,47,57,32,5,18,1,1,"0.367",0.481,"1.229","Mississippi Col."
595,73782,2023,"Gabby Spencer",103,47,10,1,3,24,30,24,3,8,13,4,"0.456",0.569,"1.229","Saint Benedict"
732,83331,2023,"Hailee White",15,8,2,0,0,6,18,0,1,0,7,0,"0.533",0.562,"1.229","Utah"
12810,23266,2023,"Savannah Evans",149,61,10,1,14,41,35,14,0,23,0,0,"0.409",0.457,"1.229","Northeastern St."
1355,59985,2023,"Danielle Pedraza",98,41,16,0,6,42,29,11,4,5,4,0,"0.418",0.463,"1.228","Schreiner"
264,21485,2023,"Taylor Durak",118,51,11,0,7,39,32,23,1,15,1,0,"0.432",0.524,"1.227","Grinnell"
8981,14997,2023,"Raven Comtois",149,63,12,0,12,38,34,17,0,14,0,0,"0.423",0.482,"1.227","Endicott"
28749,69775,2023,"Annie Schuck",136,57,13,0,10,56,33,20,2,11,8,2,"0.419",0.491,"1.226","Transylvania"
160,68732,2023,"Arissa Santos",104,45,10,0,6,29,27,21,2,8,2,1,"0.433",0.523,"1.225","Concordia Chicago"
506055,25367,2023,"Saige Forseth",8,4,1,0,0,0,1,2,0,1,0,0,"0.500",0.6,"1.225","Valley City St."
1203,35771,2023,"Taylor Holman",84,34,10,1,7,30,16,5,1,19,2,1,"0.405",0.426,"1.224","Mary Hardin-Baylor"
1059,3805,2023,"Hannah Bardeen",118,43,11,2,9,32,35,10,25,9,4,1,"0.364",0.503,"1.223","D'Youville"
20,9522,2023,"Kylie Bryant",117,56,10,0,6,38,31,8,1,5,0,0,"0.479",0.504,"1.222","DeSales"
246,28534,2023,"Abbey Girman",125,47,12,1,11,41,33,19,5,31,4,0,"0.376",0.47,"1.222","Gannon"
347,75007,2023,"Kaylee Stinnett",136,64,13,1,7,54,23,9,2,13,3,0,"0.471",0.487,"1.222","Lane"
584,78808,2023,"Ashley Troutman",154,76,7,2,7,22,45,11,1,10,48,2,"0.494",0.521,"1.222","Rollins"
159,4573,2023,"Kenzie Bayer",153,54,10,1,19,55,44,15,3,29,0,0,"0.353",0.416,"1.220","Columbus St."
2720,14565,2023,"Caitlyn Cole",138,54,12,0,14,38,45,15,2,18,19,4,"0.391",0.436,"1.219","CSU Pueblo"
8597,35383,2023,"Lisa Hoffer",98,49,8,1,3,17,24,4,1,2,4,0,"0.500",0.524,"1.218","Martin Luther"
347,10702,2023,"Jersey Cabana",24,8,2,1,2,10,7,3,3,10,1,0,"0.333",0.467,"1.217","Lane"
1076,65251,2023,"Emily Riggs",126,49,17,1,8,40,30,25,0,15,6,0,"0.389",0.487,"1.217","Fairmont St."
554,36167,2023,"Abby Hornberger",24,9,3,0,2,14,8,0,4,4,1,0,"0.375",0.464,"1.214","Princeton"
30031,57168,2023,"Jenna Nusbaum",7,3,2,0,0,1,3,2,0,0,0,0,"0.429",0.5,"1.214","Northwestern-St. Paul"
276,48696,2023,"Abby Marquis",113,42,11,4,9,41,22,13,1,3,0,1,"0.372",0.434,"1.213","Haverford"
673,19294,2023,"Amelia Derosa",161,82,19,3,1,39,36,6,1,10,5,0,"0.509",0.53,"1.213","Springfield"
720,53394,2023,"Marissa Mitchell",129,63,21,3,0,43,27,7,1,5,5,0,"0.488",0.514,"1.212","Tuskegee"
513,58210,2023,"Lexi Orozco",138,51,5,1,14,45,34,31,1,21,0,0,"0.370",0.485,"1.210","Notre Dame"
30243,22711,2023,"Taylor Enlow",89,39,13,1,4,30,19,5,0,7,2,0,"0.438",0.468,"1.210","Asbury"
321,68448,2023,"Rylea Sandel",141,67,13,5,2,44,34,16,1,16,3,0,"0.475",0.528,"1.209","John Jay"
1104,24326,2023,"Kristin Fifield",188,65,19,2,21,85,56,23,0,36,5,0,"0.346",0.406,"1.209","Grand Canyon"
1176,19098,2023,"Sterre Den duijn",150,54,16,1,13,49,47,33,4,21,2,0,"0.360",0.469,"1.209","Lincoln Memorial"
160,61240,2023,"Becky Pieroni",124,53,15,0,6,29,48,22,1,9,4,3,"0.427",0.514,"1.208","Concordia Chicago"
513,80190,2023,"Mac Vasquez",6,2,0,0,1,5,2,1,0,1,0,0,"0.333",0.375,"1.208","Notre Dame"
593,64455,2023,"Rose Reitmeyer",8,3,0,2,0,1,4,0,0,1,1,0,"0.375",0.333,"1.208","St. Anselm"
1445,71902,2023,"Breeanna Simmons",8,3,2,0,0,2,0,4,0,0,0,0,"0.375",0.583,"1.208","Western N.M."
110,17119,2023,"Seneca Curo",13,6,1,0,1,9,4,1,0,0,0,0,"0.462",0.438,"1.207","UCLA"
402,62174,2023,"Jil Poullard",18,7,1,0,2,7,6,2,0,2,2,0,"0.389",0.429,"1.207","McNeese"
733,39564,2023,"Emily Joss",106,44,21,1,1,21,38,28,3,10,13,3,"0.415",0.547,"1.207","Utica"
1400,29242,2023,"Serena Gonzalez",125,51,9,0,10,57,21,22,0,20,0,0,"0.408",0.487,"1.207","Texas Lutheran"
633,74699,2023,"Sarah Stepnowski",107,45,10,2,7,33,20,7,3,10,1,0,"0.421",0.458,"1.206","Scranton"
1267,32409,2023,"Kaylee Harnack",101,46,16,1,2,25,34,7,5,9,3,1,"0.455",0.513,"1.206","Northland"
105,46041,2023,"Abby Lockmann",21,9,3,1,0,3,4,4,1,1,1,0,"0.429",0.538,"1.205","Cal Lutheran"
606,12333,2023,"Kaelin Cash",131,49,7,0,12,29,20,28,6,26,0,0,"0.374",0.503,"1.205","Saint Joseph's"
1004,52486,2023,"Erin Michael",9,3,1,1,0,3,12,4,0,3,0,0,"0.333",0.538,"1.205","Central Ark."
55,43390,2023,"T'yannah Lake",140,57,8,4,10,62,49,15,2,13,13,0,"0.407",0.468,"1.204","Benedict"
223,62255,2023,"Tanika Powell",30,15,2,1,0,2,11,5,0,5,7,0,"0.500",0.571,"1.204","Fayetteville St."
367,58471,2023,"Korbe Otis",181,75,8,7,10,43,63,30,3,13,23,1,"0.414",0.502,"1.204","Louisville"
1094,68537,2023,"Sydney Sandifer",136,47,8,0,16,37,36,19,6,30,3,2,"0.346",0.447,"1.204","George Fox"
30052,53936,2023,"Sophie Mooney",212,96,16,2,11,70,55,16,8,6,18,2,"0.453",0.5,"1.203","North Georgia"
211,16546,2023,"Kadyn Crisswell",45,20,5,2,1,14,11,6,1,6,4,0,"0.444",0.491,"1.202","Elizabethtown"
424,7839,2023,"Zoie Bowman",22,10,1,2,0,7,5,3,0,3,2,0,"0.455",0.52,"1.202","Millikin"
41,9686,2023,"Kennedy Buckman",137,49,1,1,18,56,36,18,3,28,0,1,"0.358",0.427,"1.201","Augustana (SD)"
413,51645,2023,"Jenna Medhus",83,32,7,1,8,27,19,5,1,8,2,0,"0.386",0.418,"1.201","MSU Denver"
29,70177,2023,"Carlie Scupin",98,33,10,0,10,37,27,17,5,22,0,0,"0.337",0.455,"1.200","Arizona"
64,33953,2023,"Aurianna Henke",5,3,0,0,0,2,1,0,0,2,0,0,"0.600",0.6,"1.200","Blackburn"
303,58068,2023,"Riece Onorato",5,3,0,0,0,0,2,0,0,1,0,0,"0.600",0.6,"1.200","Immaculata"
427,5329,2023,"Kiana Bender",142,53,14,7,6,34,45,32,7,21,10,1,"0.373",0.503,"1.200","Minn. Duluth"
458,85480,2023,"Madelyn Wright",50,22,7,0,2,15,5,5,1,4,0,0,"0.440",0.5,"1.200","Charlotte"
669,80225,2023,"Mckenzie Vaughan",107,34,4,0,14,33,16,18,9,27,1,0,"0.318",0.452,"1.200","Missouri St."
803,41415,2023,"Riley Kious",4,2,0,0,0,1,3,5,0,2,1,1,"0.500",0.7,"1.200","Wis.-Stout"
804,6244,2023,"Mackenzie Bird",10,3,0,0,2,8,3,0,0,4,0,0,"0.300",0.3,"1.200","Wis.-Superior"
973,83349,2023,"Katie White",162,72,16,1,9,44,50,14,1,12,21,2,"0.444",0.478,"1.200","Berry"
1451,56928,2023,"Iresha Norris",5,3,0,0,0,3,1,0,0,0,0,0,"0.600",0.6,"1.200","Westminster (PA)"
1170,43217,2023,"Talon Laclair",143,54,11,2,12,47,37,19,6,13,1,1,"0.378",0.465,"1.199","Lenoir-Rhyne"
537,1236,2023,"Samantha Allred",114,44,9,0,9,38,20,25,1,19,0,0,"0.386",0.496,"1.198","UNC Pembroke"
