"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4006",388,2019,"Samantha Loose",13,2,0,0,0,0,6,2,0,2,0,1,"0.154",0.267,"0.421"
"4007",30135,2019,"Ashley Mcbay",46,9,1,0,0,0,11,1,0,7,2,1,"0.196",0.204,"0.421"
"4008",6,2019,"Jamia Kirk",51,9,1,0,0,6,5,4,0,9,4,0,"0.176",0.224,"0.420"
"4009",391,2019,"Kennedy Lamb",39,8,0,0,0,1,3,0,1,11,2,0,"0.205",0.214,"0.419"
"4010",61,2019,"Azaria Wilson",31,5,0,0,0,1,0,1,3,8,0,0,"0.161",0.257,"0.418"
"4011",342,2019,"Addison Goldwait",89,15,3,0,0,4,4,6,0,16,0,1,"0.169",0.216,"0.418"
"4012",487,2019,"Jessie Brown",20,4,0,0,0,0,10,1,0,6,2,0,"0.200",0.217,"0.417"
"4013",498,2019,"Nykiah Hines",18,3,0,0,0,1,5,1,1,7,2,0,"0.167",0.25,"0.417"
"4014",2699,2019,"Maddie Keeley",54,9,0,0,0,2,9,5,1,6,1,2,"0.167",0.25,"0.417"
"4015",169,2019,"Nikki Mcneil",18,2,0,0,0,5,0,2,3,4,0,0,"0.111",0.304,"0.415"
"4016",314,2019,"Brooke Boechler",61,6,1,0,0,5,5,14,4,16,1,2,"0.098",0.3,"0.415"
"4017",444,2019,"Allison Davis",34,4,0,0,1,2,6,4,1,8,4,0,"0.118",0.209,"0.415"
"4018",346,2019,"Mackenzie Futrell",36,6,1,0,0,2,7,3,0,5,0,1,"0.167",0.22,"0.414"
"4019",464,2019,"Susan Rice",14,2,1,0,0,0,0,1,0,8,0,0,"0.143",0.2,"0.414"
"4020",772,2019,"Morgan Mcelroy",80,14,1,1,0,7,11,2,2,6,3,0,"0.175",0.202,"0.414"
"4021",158,2019,"Krystin Wong",29,5,1,0,0,1,9,0,2,7,1,1,"0.172",0.206,"0.413"
"4022",255,2019,"Lilly Hooper",19,2,0,0,1,3,1,0,1,5,0,0,"0.105",0.15,"0.413"
"4023",416,2019,"Katelyn Hendershott",22,4,0,0,0,2,0,2,0,10,0,0,"0.182",0.231,"0.413"
"4024",81,2019,"Marianna Politis",82,10,2,0,1,6,4,11,1,37,0,1,"0.122",0.229,"0.412"
"4025",386,2019,"Jade Sinskul",52,8,3,0,0,1,0,2,1,8,0,0,"0.154",0.2,"0.412"
"4026",556,2019,"Annie Flego",63,12,1,0,0,1,13,2,0,12,7,0,"0.190",0.206,"0.412"
"4027",441,2019,"Anne mari Petrino",105,17,0,1,0,5,13,9,2,12,1,0,"0.162",0.23,"0.411"
"4028",635,2019,"Ragen Reddick",16,1,1,0,0,1,6,4,1,8,1,1,"0.062",0.286,"0.411"
"4029",711,2019,"Reyan Tuck",19,3,1,0,0,2,1,0,1,7,0,1,"0.158",0.2,"0.411"
"4030",368,2019,"Tori Mueller",71,13,0,0,0,1,13,4,0,17,2,0,"0.183",0.227,"0.410"
"4031",454,2019,"Ellison Barrett",25,4,0,0,0,3,3,3,0,4,2,1,"0.160",0.25,"0.410"
"4032",521,2019,"Elise Lebeouf",16,2,1,0,0,1,3,2,0,4,0,0,"0.125",0.222,"0.410"
"4033",202,2019,"Jaqueline Mercado",50,7,1,0,1,3,2,3,0,6,0,0,"0.140",0.189,"0.409"
"4034",334,2019,"Autumn Humes",38,7,0,0,0,3,3,2,0,5,0,0,"0.184",0.225,"0.409"
"4035",283,2019,"Amanda Maffucci",10,1,0,0,0,0,8,2,1,6,2,2,"0.100",0.308,"0.408"
"4036",316,2019,"Haley Holloway",64,11,2,0,0,5,5,4,0,13,0,0,"0.172",0.205,"0.408"
"4037",342,2019,"Ellen Mcdonnell",118,20,1,1,0,5,3,4,3,39,0,0,"0.169",0.213,"0.408"
"4038",465,2019,"Cc Caccamise",28,4,0,0,0,2,3,5,0,6,0,0,"0.143",0.265,"0.408"
"4039",2678,2019,"Desiree Bumpers",81,14,3,0,0,9,8,3,0,24,0,0,"0.173",0.198,"0.408"
"4040",180,2019,"Sarah Coyne",25,2,0,0,1,4,1,4,0,13,1,0,"0.080",0.207,"0.407"
"4041",285,2019,"Alexandra Held",62,10,1,0,0,4,5,6,1,14,0,1,"0.161",0.23,"0.407"
"4042",534,2019,"Madeline Domingo",42,7,1,0,0,4,4,3,0,9,0,0,"0.167",0.217,"0.407"
"4043",334,2019,"Maclai Branson",14,2,0,0,0,3,0,2,1,3,0,0,"0.143",0.263,"0.406"
"4044",563,2019,"Lauren Maddrey",26,4,1,0,0,1,9,1,1,9,4,0,"0.154",0.214,"0.406"
"4045",115,2019,"Erika Richardson",23,3,1,0,0,1,4,3,0,5,0,0,"0.130",0.231,"0.405"
"4046",439,2019,"Morgan Maziarz",36,5,1,0,0,3,17,4,1,10,2,1,"0.139",0.238,"0.405"
"4047",647,2019,"Alston Jenkins",80,13,1,0,0,7,4,5,2,19,0,0,"0.162",0.23,"0.405"
"4048",1104,2019,"Loriann Olson",106,21,0,0,0,6,9,2,0,18,0,0,"0.198",0.207,"0.405"
"4049",28755,2019,"Kyleigh Taylor",44,4,0,0,1,2,2,8,2,10,0,0,"0.091",0.246,"0.405"
"4050",513,2019,"Payton Tidd",34,4,0,0,0,1,1,8,0,9,0,0,"0.118",0.286,"0.404"
"4051",164,2019,"Devon Casazza",88,11,4,0,1,4,7,7,1,21,0,0,"0.125",0.198,"0.403"
"4052",465,2019,"Julia Vollmer",43,4,1,0,1,3,2,5,2,12,0,1,"0.093",0.216,"0.402"
"4053",473,2019,"Sydney Broderick",61,6,2,0,1,3,5,10,0,18,1,0,"0.098",0.222,"0.402"
"4054",312,2019,"Kate Claypool",34,4,1,1,0,0,8,2,2,14,1,0,"0.118",0.195,"0.401"
"4055",27,2019,"Dakota Christie",3,0,0,0,0,0,3,2,0,0,1,0,"0.000",0.4,"0.400"
"4056",111,2019,"Moana Pisia",80,10,0,1,0,5,6,10,4,19,2,0,"0.125",0.25,"0.400"
"4057",148,2019,"Sarah Boccieri",5,1,0,0,0,0,0,0,0,0,0,0,"0.200",0.2,"0.400"
"4058",228,2019,"Shayla Boyd",10,2,0,0,0,0,7,0,0,2,0,1,"0.200",0.2,"0.400"
"4059",231,2019,"Brianna Bahadue",35,7,0,0,0,2,3,0,0,8,0,0,"0.200",0.2,"0.400"
"4060",275,2019,"Kaitlin Lampson",5,1,0,0,0,1,6,0,0,2,0,0,"0.200",0.2,"0.400"
"4061",332,2019,"Jackie Zubiate",10,2,0,0,0,1,0,0,0,2,0,0,"0.200",0.2,"0.400"
"4062",361,2019,"Kristen Blanchard",5,1,0,0,0,0,9,0,0,1,4,1,"0.200",0.2,"0.400"
"4063",393,2019,"Kendal Turner",10,2,0,0,0,0,5,0,0,4,1,0,"0.200",0.2,"0.400"
"4064",459,2019,"Breanna Butcher",3,0,0,0,0,0,2,2,0,3,0,0,"0.000",0.4,"0.400"
"4065",505,2019,"Taylor Ginther",5,1,0,0,0,0,0,0,0,2,0,0,"0.200",0.2,"0.400"
"4066",596,2019,"Brittany Fair",15,3,0,0,0,0,5,0,0,5,1,0,"0.200",0.2,"0.400"
"4067",610,2019,"Mazzie Davis",15,3,0,0,0,0,6,0,0,5,1,1,"0.200",0.2,"0.400"
"4068",626,2019,"Kylie Fraser",58,9,2,0,0,2,1,4,0,11,0,0,"0.155",0.21,"0.400"
"4069",654,2019,"Randi dae Conway",5,1,0,0,0,0,4,0,0,1,0,0,"0.200",0.2,"0.400"
"4070",683,2019,"Danielle Petrovich",5,1,0,0,0,0,9,0,0,2,0,0,"0.200",0.2,"0.400"
"4071",720,2019,"Kayala Wright",10,2,0,0,0,1,0,0,0,1,0,0,"0.200",0.2,"0.400"
"4072",758,2019,"Hailey Fisher",5,1,0,0,0,0,0,0,0,2,0,0,"0.200",0.2,"0.400"
"4073",771,2019,"Ashley Minyard",48,9,0,0,0,4,8,0,2,9,7,0,"0.188",0.212,"0.400"
"4074",28755,2019,"Kacie Huber",5,1,0,0,0,1,0,0,0,1,0,0,"0.200",0.2,"0.400"
"4075",101,2019,"Alyssa Vazquez",58,8,3,0,0,4,0,3,3,12,0,0,"0.138",0.209,"0.399"
"4076",115,2019,"Hannah Mccravy",24,2,0,0,0,1,10,10,0,10,4,1,"0.083",0.316,"0.399"
"4077",231,2019,"Annmarie Cooker",67,9,1,0,0,7,5,9,2,16,0,0,"0.134",0.25,"0.399"
"4078",460,2019,"Meghan Whitecavage",26,4,1,0,0,8,1,1,1,7,0,0,"0.154",0.207,"0.399"
"4079",464,2019,"Lexi Burchfield",27,5,0,0,0,0,4,1,0,8,0,0,"0.185",0.214,"0.399"
"4080",709,2019,"Taylor Weekly",56,9,0,0,0,3,14,5,1,16,0,0,"0.161",0.238,"0.399"
"4081",96,2019,"Emily Brodner",11,2,1,0,0,2,0,0,0,3,0,0,"0.182",0.125,"0.398"
"4082",184,2019,"Taryn Peru",8,1,0,0,0,1,0,1,1,2,0,0,"0.125",0.273,"0.398"
"4083",331,2019,"Sabrina Kerschner",12,2,0,0,0,2,5,1,0,6,1,0,"0.167",0.231,"0.398"
"4084",366,2019,"Meghan Robicheaux",8,1,0,0,0,0,6,2,0,0,1,0,"0.125",0.273,"0.398"
"4085",393,2019,"Heidi Smith",38,3,0,0,1,3,1,7,2,21,2,1,"0.079",0.24,"0.398"
"4086",404,2019,"Xiomara Santiago",12,2,0,0,0,1,0,1,0,4,0,0,"0.167",0.231,"0.398"
"4087",483,2019,"Yasmeen Williams",12,2,0,0,0,0,0,1,0,5,0,0,"0.167",0.231,"0.398"
"4088",308,2019,"Camryn Mosher",46,7,0,0,0,1,2,4,2,13,0,0,"0.152",0.245,"0.397"
"4089",111,2019,"Karissa Arnold",19,3,0,0,0,1,5,1,1,5,0,0,"0.158",0.238,"0.396"
"4090",164,2019,"Marybeth Olson",15,2,0,0,0,0,1,2,1,2,0,0,"0.133",0.263,"0.396"
"4091",355,2019,"Emily Sweat",49,5,1,0,0,2,1,11,1,11,0,0,"0.102",0.274,"0.396"
"4092",508,2019,"Bronte Rhoden",15,1,1,0,0,1,1,2,2,3,0,0,"0.067",0.263,"0.396"
"4093",562,2019,"Taylor Troyan",57,9,2,0,0,4,1,3,1,13,0,0,"0.158",0.203,"0.396"
"4094",14,2019,"Kelly Spear",59,7,2,0,1,8,2,6,0,9,0,0,"0.119",0.191,"0.394"
"4095",176,2019,"Taylor Young",36,5,1,0,0,1,9,5,0,12,4,1,"0.139",0.227,"0.394"
"4096",391,2019,"Chloe Obispo",25,2,0,0,0,1,8,8,1,6,2,1,"0.080",0.314,"0.394"
"4097",2,2019,"Jillian Hefner",7,1,0,0,0,0,0,1,0,1,0,0,"0.143",0.25,"0.393"
"4098",148,2019,"Taylor Duncan",14,2,0,0,0,2,1,2,0,8,0,0,"0.143",0.25,"0.393"
"4099",277,2019,"Jennifer Iseri",55,9,2,0,0,4,6,1,1,12,0,0,"0.164",0.193,"0.393"
"4100",285,2019,"Molly Neil",7,1,0,0,0,1,8,1,0,5,1,1,"0.143",0.25,"0.393"
"4101",361,2019,"Victoria Lowe",7,1,0,0,0,3,1,1,0,2,0,0,"0.143",0.25,"0.393"
"4102",606,2019,"Carly Rybinski",150,25,2,0,0,10,24,5,5,15,12,1,"0.167",0.213,"0.393"
"4103",720,2019,"Myracle Hawkins",7,1,0,0,0,0,1,1,0,1,0,0,"0.143",0.25,"0.393"
"4104",1356,2019,"Mekenzie Madokoro",14,2,0,0,0,1,7,1,1,2,1,1,"0.143",0.25,"0.393"
"4105",1320,2019,"Grace Wallace",40,7,2,0,0,7,1,0,0,16,0,0,"0.175",0.167,"0.392"
"4106",26172,2019,"Emily Vela",139,24,1,0,0,7,8,6,2,13,8,1,"0.173",0.212,"0.392"
"4107",175,2019,"Abby Davis",20,4,0,0,0,0,2,0,0,3,2,0,"0.200",0.19,"0.390"
"4108",287,2019,"Kamryn Parker",31,4,1,0,0,0,6,4,0,10,0,0,"0.129",0.229,"0.390"
"4109",667,2019,"Emilee Reeder",67,11,1,1,0,10,4,0,2,8,0,0,"0.164",0.181,"0.390"
"4110",31,2019,"Keely Huffine",43,7,2,0,0,6,17,2,0,18,0,0,"0.163",0.18,"0.389"
"4111",80,2019,"Rebecca Mandelbaum",29,5,1,0,0,4,2,1,0,2,0,0,"0.172",0.182,"0.389"
"4112",249,2019,"Riley Tejcek",38,7,0,0,0,4,21,1,0,3,1,2,"0.184",0.205,"0.389"
"4113",659,2019,"Eyrika Brandenburg",13,2,0,0,0,4,6,2,0,1,1,0,"0.154",0.235,"0.389"
"4114",432,2019,"Ayana Taylor",15,2,1,0,0,2,3,1,0,5,0,0,"0.133",0.188,"0.388"
"4115",706,2019,"Elexus Trenkle",80,10,1,0,0,6,9,13,1,35,0,0,"0.125",0.25,"0.388"
"4116",735,2019,"Addi Burke",70,10,2,0,0,4,7,7,1,23,0,1,"0.143",0.217,"0.388"
"4117",77,2019,"Martha Epenesa",25,3,0,0,0,1,7,4,1,5,0,1,"0.120",0.267,"0.387"
"4118",254,2019,"Olivia Davis",25,3,0,0,0,3,8,4,1,12,0,1,"0.120",0.267,"0.387"
"4119",48,2019,"Nina Del rio",33,3,0,0,0,4,1,6,4,11,0,0,"0.091",0.295,"0.386"
"4120",167,2019,"Brianna Straley",100,15,4,0,0,4,8,3,3,27,0,0,"0.150",0.196,"0.386"
"4121",261,2019,"Kayla Robinson",10,1,0,0,0,0,2,2,1,4,1,0,"0.100",0.286,"0.386"
"4122",576,2019,"Gianna Epps",108,16,3,0,0,7,12,7,2,18,1,1,"0.148",0.21,"0.386"
"4123",72,2019,"Camryn Monteer",41,6,0,0,0,1,7,4,1,9,0,0,"0.146",0.239,"0.385"
"4124",460,2019,"Anna Knox",28,4,0,0,0,1,2,2,2,8,1,0,"0.143",0.242,"0.385"
"4125",665,2019,"Celeste Williams",38,6,0,0,0,3,2,4,0,10,0,0,"0.158",0.227,"0.385"
"4126",676,2019,"Bailey Richards",19,3,0,0,0,0,8,2,0,6,1,0,"0.158",0.227,"0.385"
"4127",735,2019,"Addison Pixley",19,2,1,0,0,1,3,3,0,9,0,0,"0.105",0.227,"0.385"
"4128",189,2019,"Laura Anderson",38,4,0,0,1,7,3,5,0,18,0,0,"0.105",0.2,"0.384"
"4129",270,2019,"Casey Walker",40,6,0,0,0,2,8,5,0,14,7,3,"0.150",0.234,"0.384"
"4130",432,2019,"Natalie Bishop",9,1,0,0,0,0,1,2,0,1,0,0,"0.111",0.273,"0.384"
"4131",774,2019,"Samantha Coffel",9,1,0,0,0,1,0,2,0,0,0,0,"0.111",0.273,"0.384"
"4132",331,2019,"Kellie Abeska",30,4,0,0,0,2,5,4,1,8,0,0,"0.133",0.25,"0.383"
"4133",579,2019,"Ashley Kent",87,15,2,1,0,3,9,0,0,15,2,1,"0.172",0.165,"0.383"
"4134",328,2019,"Macy Omli",35,6,0,0,0,1,10,2,0,11,8,0,"0.171",0.211,"0.382"
"4135",2,2019,"Blakeli Brookreson",12,2,0,0,0,1,8,1,0,5,4,2,"0.167",0.214,"0.381"
"4136",61,2019,"Alexis Bermudez",29,3,0,0,0,1,0,6,1,8,0,0,"0.103",0.278,"0.381"
"4137",80,2019,"Raquel Blanchard",12,1,1,0,0,0,0,1,1,0,0,0,"0.083",0.214,"0.381"
"4138",498,2019,"Megan Shaw",126,19,2,1,0,8,17,7,2,14,3,1,"0.151",0.197,"0.380"
"4139",529,2019,"Lexi Wagner",103,13,1,0,0,14,6,17,1,40,0,0,"0.126",0.244,"0.380"
"4140",651,2019,"Madison Epperson",16,1,0,0,0,0,0,6,0,4,0,0,"0.062",0.318,"0.380"
"4141",817,2019,"Miyah Mitchum",85,12,1,0,2,4,2,2,0,22,1,0,"0.141",0.156,"0.380"
"4142",48,2019,"Destini Ewing",49,5,0,0,0,1,11,13,0,9,0,0,"0.102",0.277,"0.379"
"4143",248,2019,"Marissa Butts",97,13,0,0,1,7,3,11,0,13,0,0,"0.134",0.214,"0.379"
"4144",508,2019,"Nicole Skerlong",63,8,1,0,0,2,8,7,4,16,1,0,"0.127",0.235,"0.378"
"4145",514,2019,"Sidney Rayba",18,3,0,0,0,1,5,0,1,7,1,1,"0.167",0.211,"0.378"
"4146",669,2019,"Bailey Greenlee",18,3,0,0,0,2,8,1,0,3,2,1,"0.167",0.211,"0.378"
"4147",2743,2019,"Jessica Rodriguez",18,3,0,0,0,1,0,1,0,4,0,0,"0.167",0.211,"0.378"
"4148",62,2019,"Kassidy Seary",11,1,0,0,0,1,3,3,0,5,0,0,"0.091",0.286,"0.377"
"4149",107,2019,"Cameron Kondo",12,1,0,0,0,1,0,1,3,3,0,0,"0.083",0.294,"0.377"
"4150",248,2019,"Anna Dimari",74,13,1,0,0,5,4,1,1,7,0,1,"0.176",0.188,"0.377"
"4151",310,2019,"Hannah Collins",75,10,1,0,0,5,5,9,1,29,0,0,"0.133",0.23,"0.377"
"4152",380,2019,"Mk. Livingston",11,1,0,0,0,2,1,3,0,6,0,0,"0.091",0.286,"0.377"
"4153",402,2019,"Kristan Deitz",20,3,0,0,0,1,0,1,1,2,1,0,"0.150",0.227,"0.377"
"4154",626,2019,"Megan Smith",40,6,0,0,0,0,6,4,0,8,2,0,"0.150",0.227,"0.377"
"4155",308,2019,"Ashley Haas",63,7,2,0,1,4,2,6,0,39,1,0,"0.111",0.186,"0.376"
"4156",328,2019,"Sam Dellinger",49,7,2,0,0,2,9,2,1,6,1,0,"0.143",0.192,"0.376"
"4157",502,2019,"Taylor Libby",47,5,4,0,0,6,1,5,0,12,0,0,"0.106",0.185,"0.376"
"4158",627,2019,"Savannah Shields",34,6,0,0,0,1,13,1,0,3,3,1,"0.176",0.2,"0.376"
"4159",2743,2019,"Jordan Goins",43,7,0,0,0,0,5,3,0,6,0,0,"0.163",0.213,"0.376"
"4160",47,2019,"Madison Lee",43,4,0,0,1,3,1,6,1,9,0,0,"0.093",0.212,"0.375"
"4161",418,2019,"Grace Chelemen",5,0,0,0,0,0,9,2,1,3,3,1,"0.000",0.375,"0.375"
"4162",473,2019,"Kasey Halleen",58,9,1,0,0,4,4,3,1,18,0,0,"0.155",0.203,"0.375"
"4163",402,2019,"Haylee Brinlee",94,12,2,0,0,5,7,12,1,24,1,1,"0.128",0.225,"0.374"
"4164",393,2019,"Sara jo Whaley",37,5,0,0,0,1,2,4,1,3,0,1,"0.135",0.238,"0.373"
"4165",87,2019,"Alyssa Garcia",31,4,0,0,0,2,4,4,1,2,3,1,"0.129",0.243,"0.372"
"4166",393,2019,"Allison Gingrich",72,10,2,0,0,6,7,4,4,12,3,0,"0.139",0.205,"0.372"
"4167",813,2019,"Olivia Sardoff",36,6,0,0,0,1,9,1,1,5,1,0,"0.167",0.205,"0.372"
"4168",287,2019,"Ashley Herrera",13,1,0,0,0,0,2,4,0,7,0,0,"0.077",0.294,"0.371"
"4169",71,2019,"Madeline Dyer",58,8,1,0,0,5,10,6,0,16,0,1,"0.138",0.215,"0.370"
"4170",229,2019,"Angela Agurkis",54,8,1,0,0,7,3,4,0,13,0,0,"0.148",0.203,"0.370"
"4171",688,2019,"Anya Gonzalez",20,2,0,0,0,2,3,4,1,13,0,0,"0.100",0.269,"0.369"
"4172",485,2019,"Kiiya Favors",13,2,0,0,0,1,0,1,0,5,0,0,"0.154",0.214,"0.368"
"4173",505,2019,"Kambra Crist",13,2,0,0,0,0,5,1,0,4,4,0,"0.154",0.214,"0.368"
"4174",706,2019,"Hannah Boring",13,2,0,0,0,0,6,1,0,3,1,0,"0.154",0.214,"0.368"
"4175",792,2019,"Ag. Gardner",26,4,0,0,0,1,1,0,2,3,0,0,"0.154",0.214,"0.368"
"4176",67,2019,"Kennedy Labshere",80,13,2,0,0,4,3,1,1,11,0,0,"0.162",0.179,"0.367"
"4177",317,2019,"Lexi Lomax",18,3,0,0,0,2,4,1,0,7,0,0,"0.167",0.2,"0.367"
"4178",446,2019,"Hope Kinney",15,1,0,0,0,1,0,5,0,4,0,0,"0.067",0.3,"0.367"
"4179",497,2019,"Samantha Rea",22,2,1,0,0,0,0,3,1,9,0,0,"0.091",0.231,"0.367"
"4180",639,2019,"Jazmin Ortiz",5,1,0,0,0,1,1,0,0,2,0,0,"0.200",0.167,"0.367"
"4181",660,2019,"Amber Storer",40,5,1,0,0,3,2,5,0,1,0,0,"0.125",0.217,"0.367"
"4182",667,2019,"Javlyn Weaver",32,5,0,0,0,2,1,3,0,9,0,0,"0.156",0.211,"0.367"
"4183",676,2019,"Courtney Brown",5,1,0,0,0,0,5,0,0,1,0,1,"0.200",0.167,"0.367"
"4184",731,2019,"Leah Molina",37,6,0,0,0,0,8,2,0,12,1,2,"0.162",0.205,"0.367"
"4185",244,2019,"Natalie Morgan",37,3,0,1,1,3,2,0,3,10,0,0,"0.081",0.15,"0.366"
"4186",251,2019,"Nene Campos",36,4,1,0,0,2,5,5,1,10,1,0,"0.111",0.227,"0.366"
"4187",294,2019,"Danni Ryan",81,10,4,0,1,9,5,4,0,13,0,1,"0.123",0.156,"0.366"
"4188",472,2019,"Keala Brown",23,2,0,1,0,0,17,3,0,3,4,3,"0.087",0.192,"0.366"
"4189",678,2019,"Linda Ross",38,7,0,0,0,0,7,1,0,10,2,1,"0.184",0.182,"0.366"
"4190",534,2019,"Talli Shepherd",107,14,2,0,0,5,7,11,1,18,4,0,"0.131",0.215,"0.365"
"4191",606,2019,"Stacey Mayer",52,7,1,0,0,5,1,5,0,7,0,0,"0.135",0.211,"0.365"
"4192",81,2019,"Helaina Michaud",11,2,0,0,0,0,5,0,0,3,1,0,"0.182",0.182,"0.364"
"4193",102,2019,"Katelyn Snow",11,2,0,0,0,0,0,0,0,2,0,0,"0.182",0.182,"0.364"
"4194",261,2019,"Asli Strozier",7,0,0,0,0,0,6,2,2,2,5,1,"0.000",0.364,"0.364"
"4195",361,2019,"Kelsey Day",16,3,0,0,0,5,0,0,0,7,0,0,"0.188",0.176,"0.364"
"4196",519,2019,"Taytum Hargrave",42,4,2,1,0,2,13,4,0,12,3,2,"0.095",0.174,"0.364"
"4197",80,2019,"Madeline Charles",51,7,0,0,1,5,5,2,0,12,1,0,"0.137",0.167,"0.363"
"4198",559,2019,"Nicole Siess",19,2,0,0,1,2,5,0,0,4,1,0,"0.105",0.1,"0.363"
"4199",617,2019,"Alyssa Adams",58,5,1,0,2,6,7,5,0,24,2,0,"0.086",0.156,"0.363"
"4200",148,2019,"Valeri Broschk",28,4,0,0,0,4,4,3,0,10,0,0,"0.143",0.219,"0.362"
"4201",302,2019,"Jennah Speth",30,3,1,0,0,3,3,5,0,13,0,1,"0.100",0.229,"0.362"
"4202",108,2019,"Frankie Mendoza",9,1,0,0,0,2,0,1,1,2,0,0,"0.111",0.25,"0.361"
"4203",371,2019,"Emily Borg",26,3,1,0,0,3,2,3,0,7,0,0,"0.115",0.207,"0.361"
"4204",562,2019,"Danielle Sorenson",30,5,0,0,0,0,9,1,0,10,7,1,"0.167",0.194,"0.361"
"4205",596,2019,"Elizabeth Enovitch",30,5,0,0,0,0,6,1,0,5,4,3,"0.167",0.194,"0.361"
"4206",711,2019,"Jess Dabreo",50,8,0,0,0,6,2,3,1,13,0,0,"0.160",0.2,"0.360"
"4207",1014,2019,"Lauren Lozano",43,6,1,0,0,3,4,3,0,7,1,0,"0.140",0.196,"0.359"
"4208",201,2019,"Hannah Kissel",71,11,1,0,0,6,4,3,0,11,0,0,"0.155",0.189,"0.358"
"4209",317,2019,"Lynsey Meeks",24,3,0,0,0,2,2,3,1,3,0,0,"0.125",0.233,"0.358"
"4210",539,2019,"Lilia Crouthamel",19,3,0,0,0,1,7,1,0,8,2,3,"0.158",0.2,"0.358"
"4211",165,2019,"Haley Bravo",27,4,1,0,0,1,2,1,0,6,0,0,"0.148",0.172,"0.357"
"4212",504,2019,"Claire Dudek",59,6,0,0,0,3,9,10,2,10,0,0,"0.102",0.254,"0.356"
"4213",90,2019,"Hannah Ramelot",27,3,0,0,1,1,1,1,0,4,0,0,"0.111",0.133,"0.355"
"4214",772,2019,"Jordan Ridge",13,2,0,0,0,2,6,1,0,7,3,0,"0.154",0.2,"0.354"
"4215",6,2019,"Bry'anna Weekly",36,4,1,0,0,1,7,5,0,5,0,1,"0.111",0.214,"0.353"
"4216",1320,2019,"Lindsay Harris",80,10,0,0,2,6,5,3,0,30,0,0,"0.125",0.153,"0.353"
"4217",14,2019,"Courtney Courtade",17,3,0,0,0,1,12,0,0,2,0,0,"0.176",0.176,"0.352"
"4218",164,2019,"Carissa Brizzi",25,4,0,0,0,7,4,1,0,4,0,0,"0.160",0.192,"0.352"
"4219",794,2019,"Sonia Schubert",34,5,0,0,0,1,8,0,3,14,1,1,"0.147",0.205,"0.352"
"4220",630,2019,"Grace Garvey",31,3,1,0,0,2,7,5,0,11,0,0,"0.097",0.222,"0.351"
"4221",8,2019,"Taylor Clark",26,2,0,0,0,3,9,6,1,7,2,0,"0.077",0.273,"0.350"
"4222",380,2019,"Emma Larke",39,5,0,0,0,0,8,4,1,12,0,0,"0.128",0.222,"0.350"
"4223",402,2019,"Megan Holmes",29,4,0,0,0,2,5,3,0,9,1,0,"0.138",0.212,"0.350"
"4224",493,2019,"Avery Wysong",10,1,0,0,0,1,2,2,0,2,0,0,"0.100",0.25,"0.350"
"4225",735,2019,"Emily Richardson",10,1,0,0,0,1,0,1,1,3,0,0,"0.100",0.25,"0.350"
"4226",796,2019,"Heather Rudnicki",11,1,0,1,0,0,10,0,0,5,4,0,"0.091",0.077,"0.350"
"4227",196,2019,"Keira Womack",11,1,1,0,0,0,0,1,0,4,0,0,"0.091",0.167,"0.349"
"4228",482,2019,"Karsen Cotton",11,2,0,0,0,0,0,0,0,5,0,0,"0.182",0.167,"0.349"
"4229",630,2019,"Carley Morfey",18,2,0,0,0,2,7,3,0,5,0,0,"0.111",0.238,"0.349"
"4230",31,2019,"Taylor Greene",24,1,0,0,0,1,2,7,3,12,0,0,"0.042",0.306,"0.348"
"4231",108,2019,"Gabby Zagone",8,1,0,0,0,0,3,0,1,2,0,0,"0.125",0.222,"0.347"
"4232",149,2019,"Payton Hanson",8,1,0,0,0,2,5,1,0,2,2,0,"0.125",0.222,"0.347"
"4233",165,2019,"Sydney Dombrowski",8,1,0,0,0,0,1,1,0,3,0,0,"0.125",0.222,"0.347"
"4234",290,2019,"Rajaa Wilcox",69,9,3,0,0,2,7,3,1,22,2,0,"0.130",0.173,"0.347"
"4235",428,2019,"Emily Hansen",16,2,0,0,0,0,0,2,0,8,0,0,"0.125",0.222,"0.347"
"4236",513,2019,"Shelby Grimm",8,1,0,0,0,0,11,1,0,4,5,0,"0.125",0.222,"0.347"
"4237",664,2019,"Jamie Powell",8,1,0,0,0,0,0,1,0,1,0,0,"0.125",0.222,"0.347"
"4238",669,2019,"Carolyn Stock",8,1,0,0,0,0,0,1,0,5,0,0,"0.125",0.222,"0.347"
"4239",676,2019,"Shay Vegas",8,1,0,0,0,0,1,1,0,3,0,0,"0.125",0.222,"0.347"
"4240",771,2019,"Kyra Kroll",8,1,0,0,0,0,5,1,0,2,0,1,"0.125",0.222,"0.347"
"4241",667,2019,"Megan Bull",42,7,0,0,0,1,6,1,0,11,0,2,"0.167",0.178,"0.345"
"4242",676,2019,"Marisa Arriaga",25,4,0,0,0,0,1,1,0,2,0,0,"0.160",0.185,"0.345"
"4243",254,2019,"Alyssa Ward",22,3,0,0,0,0,9,2,0,10,1,1,"0.136",0.208,"0.344"
"4244",285,2019,"Hannah Horton",93,11,0,0,0,9,2,8,7,20,0,0,"0.118",0.226,"0.344"
"4245",446,2019,"Caitlyn Williams",29,5,0,0,0,0,9,0,0,6,3,1,"0.172",0.172,"0.344"
