"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"234",270,68585,2025,"Simone Singleton",2,1,1,0,0,0,3,1,1,1,0,0,"0.500",0.75,"1.750"
"235",337,39582,2025,"Taylynn Kizer",4,3,1,0,0,0,2,0,0,0,0,0,"0.750",0.75,"1.750"
"236",638,21191,2025,"Rilee Ehrlacher",3,2,1,0,0,1,2,1,0,1,0,0,"0.667",0.75,"1.750"
"237",973,5164,2025,"Erica Bennett",2,1,1,0,0,1,0,1,1,0,0,0,"0.500",0.75,"1.750"
"238",1071,31135,2025,"Jordan Harrison",2,1,1,0,0,1,0,2,0,0,0,0,"0.500",0.75,"1.750"
"239",1403,77531,2025,"Ryan Wallace",2,1,1,0,0,0,0,2,0,0,0,0,"0.500",0.75,"1.750"
"240",2755,18528,2025,"Lexi Detwiler",4,2,0,0,1,3,1,0,0,2,0,0,"0.500",0.5,"1.750"
"241",30045,46883,2025,"Larken Maseda",8,3,1,0,2,2,3,0,2,1,0,0,"0.375",0.5,"1.750"
"242",30058,23888,2025,"Mikah Fluellen",4,2,0,0,1,2,1,0,0,0,0,0,"0.500",0.5,"1.750"
"243",30152,77830,2025,"Marlee Warden",2,1,1,0,0,1,1,2,0,1,1,0,"0.500",0.75,"1.750"
"244",30198,59279,2025,"Delaney Prater",4,3,1,0,0,0,1,0,0,1,0,0,"0.750",0.75,"1.750"
"245",1156,24210,2025,"Alyssa Fortik",20,13,5,2,0,9,6,2,1,0,0,0,"0.650",0.64,"1.740"
"246",802,73694,2025,"Hailee Thompson",6,4,3,0,0,4,1,0,0,0,0,0,"0.667",0.571,"1.738"
"247",30092,71217,2025,"Sydney Stewart",32,18,3,1,4,15,17,6,1,1,3,2,"0.562",0.641,"1.735"
"248",257,11978,2025,"Emma Castorri",9,6,0,0,1,4,6,1,1,0,2,0,"0.667",0.727,"1.727"
"249",159,31765,2025,"Avery Hays",8,4,2,0,1,4,2,0,2,2,0,1,"0.500",0.6,"1.725"
"250",178,46505,2025,"Chandler Martin",7,4,2,1,0,5,5,0,0,0,0,0,"0.571",0.571,"1.714"
"251",8875,50841,2025,"Ava Mizell",7,4,1,0,1,4,3,0,0,1,4,0,"0.571",0.571,"1.714"
"252",1116,53147,2025,"Zoey Neal",25,15,3,0,3,15,8,3,1,2,1,0,"0.600",0.633,"1.713"
"253",70,20347,2025,"Coreena Dunham",11,6,3,0,1,5,6,1,1,0,3,0,"0.545",0.615,"1.706"
"254",30075,31430,2025,"Genevieve Hastings",11,6,0,0,2,4,3,2,0,2,0,0,"0.545",0.615,"1.706"
"255",1092,13045,2025,"Ella Christopher",36,22,3,1,4,16,8,1,0,2,3,0,"0.611",0.622,"1.705"
"256",30192,78237,2025,"Amberly Way",8,4,0,0,2,5,2,0,1,0,0,0,"0.500",0.455,"1.705"
"257",29,71368,2025,"Miranda Stoddard",25,10,0,1,6,12,7,6,0,6,0,0,"0.400",0.5,"1.700"
"258",647,12565,2025,"Jamaria Charley",9,4,0,0,2,2,2,3,0,0,0,0,"0.444",0.583,"1.694"
"259",2743,68168,2025,"Jasmine Sierra",20,11,1,0,3,8,8,3,2,2,0,1,"0.550",0.64,"1.690"
"260",155,66989,2025,"Lexie Semeyn",18,8,1,0,4,9,6,4,0,5,0,1,"0.444",0.522,"1.689"
"261",649,20265,2025,"Brooke Dumont",22,10,5,0,3,11,5,9,0,1,0,0,"0.455",0.594,"1.685"
"262",9754,5411,2025,"Jacqueline Berkowitz",19,13,3,0,1,10,6,2,0,0,2,1,"0.684",0.682,"1.682"
"263",454,34972,2025,"Katy Huels",8,4,0,1,1,2,3,1,0,0,0,0,"0.500",0.556,"1.681"
"264",522,3717,2025,"Sydney Barker",16,6,1,2,3,14,7,1,2,1,0,0,"0.375",0.429,"1.679"
"265",30192,10860,2025,"Talissa Cannady",12,5,1,0,3,8,6,1,0,2,1,0,"0.417",0.429,"1.679"
"266",51,76919,2025,"Shannon Vivoda",2,1,1,0,0,1,0,0,1,0,0,0,"0.500",0.667,"1.667"
"267",70,33199,2025,"Jayla Hill",6,3,1,0,1,1,3,0,0,0,0,0,"0.500",0.5,"1.667"
"268",178,10367,2025,"Karly Cain",4,3,1,0,0,5,2,1,0,0,0,0,"0.750",0.667,"1.667"
"269",208,11998,2025,"Kinsley Castro",3,2,1,0,0,2,2,2,0,0,0,0,"0.667",0.667,"1.667"
"270",236,4741,2025,"Holly Beeman",3,2,1,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.667"
"271",249,15061,2025,"Ashley Corpuz",16,8,2,0,2,9,7,6,2,3,5,1,"0.500",0.667,"1.667"
"272",339,65913,2025,"Leanna Schenk",3,2,1,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.667"
"273",383,39195,2025,"Carly Kimmes",2,1,1,0,0,0,1,1,0,0,0,0,"0.500",0.667,"1.667"
"274",386,45942,2025,"Isabella Manory",24,12,1,0,5,15,7,1,2,4,0,0,"0.500",0.5,"1.667"
"275",557,23199,2025,"Alyssa Figueroa",3,2,1,0,0,2,2,0,0,0,1,0,"0.667",0.667,"1.667"
"276",645,25273,2025,"Olivia Gabriel",8,5,1,1,0,1,6,0,1,1,4,0,"0.625",0.667,"1.667"
"277",679,34836,2025,"Jessica Hsu",3,2,1,0,0,0,1,0,0,0,0,0,"0.667",0.667,"1.667"
"278",720,50129,2025,"Naturelle Miles",2,2,0,0,0,0,0,0,0,0,0,0,"1.000",0.667,"1.667"
"279",745,39875,2025,"Olivia Knight",3,2,1,0,0,2,1,0,0,0,0,0,"0.667",0.667,"1.667"
"280",795,27755,2025,"Amber Gonzalez",1,1,0,0,0,0,2,1,0,0,0,0,"1.000",0.667,"1.667"
"281",1439,59445,2025,"Kylie Price",3,2,1,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.667"
"282",1445,11033,2025,"Lauryn Carbajal",3,2,1,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.667"
"283",1462,56697,2025,"Sydney Patterson",2,1,1,0,0,0,0,1,0,0,0,0,"0.500",0.667,"1.667"
"284",30191,58202,2025,"Destiny Pierce",2,1,1,0,0,0,0,1,0,0,0,0,"0.500",0.667,"1.667"
"285",30259,63607,2025,"Alyssa Rose",3,2,1,0,0,1,3,0,0,0,1,0,"0.667",0.667,"1.667"
"286",305,79504,2025,"Abby Widmar",3,1,0,0,1,2,1,0,0,1,0,0,"0.333",0.333,"1.666"
"287",347,51736,2025,"Koralie Morin",3,1,0,0,1,1,1,0,0,1,0,0,"0.333",0.333,"1.666"
"288",674,52524,2025,"Ella Murchison",3,1,0,0,1,2,1,0,0,1,0,0,"0.333",0.333,"1.666"
"289",802,55645,2025,"Trinity Otto",3,1,0,0,1,1,1,0,0,0,0,0,"0.333",0.333,"1.666"
"290",2711,5218,2025,"Allison Benning",33,13,3,0,7,18,10,10,1,1,0,0,"0.394",0.545,"1.666"
"291",30177,25869,2025,"Piper Garcia",12,7,0,0,2,7,6,0,1,1,1,0,"0.583",0.571,"1.654"
"292",1266,55730,2025,"Emma Owens",15,10,3,1,0,11,7,1,0,2,1,0,"0.667",0.647,"1.647"
"293",1176,76920,2025,"Reese Vivrette",19,11,2,2,1,3,5,0,2,2,1,0,"0.579",0.591,"1.644"
"294",1130,19069,2025,"Kate Dinkel",8,6,2,0,0,5,5,2,1,0,3,1,"0.750",0.643,"1.643"
"295",1448,1752,2025,"Emma Andrewjeski",20,11,3,1,2,12,5,1,1,1,0,0,"0.550",0.542,"1.642"
"296",487,19770,2025,"Briley Dover",31,16,3,3,3,10,15,2,1,2,2,0,"0.516",0.543,"1.640"
"297",388,74121,2025,"Tia Titi",9,5,1,0,1,5,3,1,1,2,1,0,"0.556",0.636,"1.636"
"298",130,37126,2025,"Marissa Johnson",16,9,4,0,1,6,6,3,0,2,1,0,"0.562",0.632,"1.632"
"299",224,40448,2025,"Alexis Kozlowski",16,9,1,3,0,7,6,3,0,1,1,0,"0.562",0.632,"1.632"
"300",102,46372,2025,"Katie Marsh",26,12,3,1,4,8,8,4,0,6,1,0,"0.462",0.516,"1.631"
"301",37,74750,2025,"Icess Tresvik",34,16,2,0,6,16,16,8,0,7,6,0,"0.471",0.571,"1.630"
"302",731,23192,2025,"Ariel Fifita",31,15,3,1,4,7,10,8,2,0,0,1,"0.484",0.595,"1.627"
"303",357,61816,2025,"Irlynn Richardson",7,4,0,0,1,4,4,1,0,2,0,0,"0.571",0.625,"1.625"
"304",396,79833,2025,"Brecca Williams",7,4,1,1,0,2,1,1,0,2,0,0,"0.571",0.625,"1.625"
"305",30263,32663,2025,"Mia Hernandez",11,7,3,0,0,3,1,3,0,1,0,0,"0.636",0.714,"1.623"
"306",460,81538,2025,"Addi Yates",9,6,0,1,0,2,0,5,0,0,2,1,"0.667",0.733,"1.622"
"307",10411,67424,2025,"Carson Shaw",28,12,4,0,5,14,9,3,2,1,1,0,"0.429",0.515,"1.622"
"308",31,62054,2025,"Atalyia Rijo",25,13,5,1,2,12,9,4,1,2,0,0,"0.520",0.581,"1.621"
"309",31,11553,2025,"Ava Carter",10,5,1,2,0,5,5,3,0,1,0,0,"0.500",0.615,"1.615"
"310",143,69038,2025,"Annika Smith",12,7,2,0,1,6,3,1,0,2,0,1,"0.583",0.615,"1.615"
"311",30134,56812,2025,"Ashlynn Pauwels",9,4,1,1,1,5,3,1,0,1,0,0,"0.444",0.5,"1.611"
"312",704,42438,2025,"Amaya Lee",20,7,1,2,4,10,6,1,1,1,0,0,"0.350",0.409,"1.609"
"313",1009,42760,2025,"Rylee Lemos",18,9,1,1,2,7,12,4,1,2,1,0,"0.500",0.609,"1.609"
"314",31,17430,2025,"Courtney Day",26,11,2,0,5,15,10,4,2,1,0,0,"0.423",0.531,"1.608"
"315",11403,70610,2025,"Mia Stankiewicz",4,3,0,0,0,2,4,2,1,0,1,0,"0.750",0.857,"1.607"
"316",291,69463,2025,"Alyssa Smokey",25,15,6,0,1,16,5,3,0,0,0,0,"0.600",0.643,"1.603"
"317",164,36570,2025,"Grace Jenkins",25,11,3,0,4,11,12,7,0,2,1,0,"0.440",0.562,"1.602"
"318",133,9225,2025,"Summer Buck",10,6,4,0,0,3,0,0,0,1,0,0,"0.600",0.6,"1.600"
"319",206,4769,2025,"Madison Begaye",15,9,0,1,1,2,8,4,1,2,0,0,"0.600",0.667,"1.600"
"320",347,16470,2025,"Journey Custer",4,2,2,0,0,1,1,1,0,1,0,0,"0.500",0.6,"1.600"
"321",598,58835,2025,"Evy Polsfuss",5,3,2,0,0,5,0,0,0,1,0,0,"0.600",0.6,"1.600"
"322",704,67042,2025,"Lynne Sepulveda",14,7,5,0,1,6,5,1,1,2,0,0,"0.500",0.529,"1.600"
"323",1328,25091,2025,"Eva Fulk",5,3,2,0,0,0,1,0,0,0,2,1,"0.600",0.6,"1.600"
"324",2741,52467,2025,"Elise Munoz",5,4,0,0,0,0,0,0,0,0,2,0,"0.800",0.8,"1.600"
"325",30180,5043,2025,"Mariah Belzer",11,6,3,1,0,5,6,3,0,1,0,0,"0.545",0.6,"1.600"
"326",30197,20280,2025,"Lauren Dunbar",5,2,1,0,1,3,1,0,0,0,0,0,"0.400",0.4,"1.600"
"327",30180,44988,2025,"Kaylee Lyon",15,7,3,0,2,9,9,2,1,2,0,0,"0.467",0.526,"1.593"
"328",395,40336,2025,"Jenna Kosnoff",11,5,1,0,2,4,3,1,0,1,2,0,"0.455",0.5,"1.591"
"329",30197,37387,2025,"Ellie Jones",11,5,1,0,2,3,2,1,0,0,1,0,"0.455",0.5,"1.591"
"330",488,49084,2025,"Ayanna Mears",16,9,0,0,2,5,8,4,0,3,0,0,"0.562",0.65,"1.588"
"331",149,38432,2025,"Delaney Keith",28,11,1,1,6,12,10,3,0,4,2,0,"0.393",0.438,"1.581"
"332",116,36850,2025,"Ella Johel",24,13,2,0,3,5,7,2,0,2,4,0,"0.542",0.577,"1.577"
"333",30013,57454,2025,"Ava Perkins",11,6,1,0,1,5,7,4,0,2,1,0,"0.545",0.667,"1.576"
"334",365,5365,2025,"Maci Bergeron",24,12,1,0,3,7,10,11,0,2,0,0,"0.500",0.657,"1.574"
"335",98,25727,2025,"Annelise Garcia",6,3,0,0,1,1,3,1,0,1,1,0,"0.500",0.571,"1.571"
"336",9011,36867,2025,"Gracie Johns",5,2,0,0,1,2,1,2,0,2,0,0,"0.400",0.571,"1.571"
"337",711,74204,2025,"Kristin Toland",21,9,2,1,3,10,8,4,0,6,0,0,"0.429",0.52,"1.568"
"338",244,9864,2025,"Sylvia Burroughs",29,17,6,0,1,8,5,7,0,1,0,0,"0.586",0.667,"1.564"
"339",534,68299,2025,"Olivia Silvestre",23,11,2,0,3,5,9,5,2,5,2,0,"0.478",0.6,"1.557"
"340",255,79778,2025,"Alyssa Willer",9,5,0,2,0,6,3,0,0,3,0,0,"0.556",0.556,"1.556"
"341",584,77402,2025,"Jaden Walker",8,4,1,0,1,2,2,0,1,1,1,0,"0.500",0.556,"1.556"
"342",25,58642,2025,"Erin Plunkett",14,8,1,1,0,3,7,12,0,1,8,1,"0.571",0.769,"1.555"
"343",465,46667,2025,"Ariana Martinez",30,16,4,0,3,17,6,4,0,2,1,0,"0.533",0.588,"1.555"
"344",393,22409,2025,"Ella Falcetti",11,6,2,1,0,1,3,3,0,0,1,0,"0.545",0.643,"1.552"
"345",30193,26802,2025,"Jaryn Gibson",26,13,1,0,4,15,6,3,0,2,0,0,"0.500",0.552,"1.552"
"346",540,31237,2025,"Maia Hartley",4,3,0,0,0,0,0,1,0,1,2,0,"0.750",0.8,"1.550"
"347",549,35456,2025,"Emily Hurtado",4,3,0,0,0,0,1,0,1,0,0,0,"0.750",0.8,"1.550"
"348",30033,20736,2025,"Alexandria Eads",4,3,0,0,0,2,1,1,0,1,0,0,"0.750",0.8,"1.550"
"349",383,41765,2025,"Gianna Lara",9,4,2,0,1,3,3,2,0,1,0,0,"0.444",0.545,"1.545"
"350",30178,67732,2025,"Rachel Sherwood",10,5,2,0,1,6,2,1,0,4,0,0,"0.500",0.545,"1.545"
"351",1097,35408,2025,"Henderson Hurdle",10,5,4,0,0,1,3,1,3,0,0,0,"0.500",0.643,"1.543"
"352",590,51448,2025,"Savannah Moore",8,5,2,0,0,2,2,0,1,1,0,0,"0.625",0.667,"1.542"
"353",30002,67030,2025,"Ashlan Sensing",8,6,1,0,0,3,2,0,0,0,0,0,"0.750",0.667,"1.542"
"354",406,31965,2025,"Tori Hedgecock",21,9,3,1,2,10,8,7,1,2,0,0,"0.429",0.586,"1.538"
"355",428,20826,2025,"Tinley Easton",14,6,0,0,3,12,5,0,1,2,0,0,"0.429",0.467,"1.538"
"356",553,54338,2025,"Mia Nunez",27,12,1,2,3,7,16,9,2,0,5,1,"0.444",0.575,"1.538"
"357",12830,3626,2025,"Alyssa Barbrick",22,10,3,0,3,9,8,5,0,5,0,0,"0.455",0.536,"1.536"
"358",104,77102,2025,"Ainsley Waddell",38,17,3,0,6,15,12,3,4,3,1,0,"0.447",0.533,"1.533"
"359",370,69661,2025,"Jasmine Sofowora",15,8,1,0,2,4,5,0,0,1,2,0,"0.533",0.533,"1.533"
"360",472,44771,2025,"Kendal Lunar",29,15,2,0,4,9,8,1,0,1,0,0,"0.517",0.533,"1.533"
"361",654,26663,2025,"Tatum Gerwitz",10,7,1,0,0,1,4,4,0,0,3,0,"0.700",0.733,"1.533"
"362",30055,828,2025,"Ally Alcayaga",15,6,2,0,3,8,3,0,0,3,0,0,"0.400",0.4,"1.533"
"363",87,931,2025,"Makena Alexander",25,10,3,0,4,12,7,5,2,3,1,0,"0.400",0.531,"1.531"
"364",181,14098,2025,"Emma Collier",20,11,7,1,0,7,8,0,0,1,2,0,"0.550",0.524,"1.524"
"365",147,51404,2025,"Maddie Moore",21,10,0,1,3,6,8,2,0,1,1,0,"0.476",0.522,"1.522"
"366",488,36274,2025,"Jaden James",19,8,5,0,2,8,4,4,0,1,1,0,"0.421",0.522,"1.522"
"367",8965,25392,2025,"Amiah Galcatcher",16,6,1,0,3,6,6,6,0,0,0,0,"0.375",0.522,"1.522"
"368",110,81062,2025,"Jordan Woolery",35,17,3,1,4,17,13,5,0,2,0,0,"0.486",0.55,"1.521"
"369",66,30556,2025,"Mykenzie Hanna",30,13,2,0,4,14,14,10,4,4,2,0,"0.433",0.614,"1.514"
"370",229,29744,2025,"Yani Guzman",5,3,1,0,0,1,1,2,0,0,0,0,"0.600",0.714,"1.514"
"371",29,1281,2025,"Kaiah Altmeyer",39,20,8,1,1,16,15,17,1,1,4,0,"0.513",0.667,"1.513"
"372",459,67830,2025,"Jessie Shipley",36,16,3,1,5,15,13,7,0,5,1,0,"0.444",0.511,"1.511"
"373",774,69196,2025,"Jordan Smith",9,4,0,0,2,5,3,0,0,0,0,0,"0.444",0.4,"1.511"
"374",107,60058,2025,"Lagi Quiroga",44,19,4,0,7,10,11,6,1,7,1,5,"0.432",0.51,"1.510"
"375",29,38730,2025,"Dakota Kennedy",27,15,4,0,2,13,11,4,0,1,3,0,"0.556",0.576,"1.502"
"376",87,79200,2025,"Ella White",23,9,1,0,4,13,10,8,1,3,0,0,"0.391",0.545,"1.502"
"377",6,59801,2025,"Toni Purchas",1,1,0,0,0,1,3,0,0,0,1,0,"1.000",0.5,"1.500"
"378",7,43992,2025,"Kelsey Long",2,1,1,0,0,1,0,0,0,1,0,0,"0.500",0.5,"1.500"
"379",48,30479,2025,"Karley Hand",4,2,0,1,0,0,3,0,0,0,0,0,"0.500",0.5,"1.500"
"380",193,42269,2025,"Linh Le",9,4,2,0,1,2,4,1,0,1,0,0,"0.444",0.5,"1.500"
"381",206,14573,2025,"Valeria Contreras",30,15,3,0,4,13,10,1,0,3,2,0,"0.500",0.5,"1.500"
"382",208,66659,2025,"Molly Scott",4,2,2,0,0,1,2,0,0,1,1,0,"0.500",0.5,"1.500"
"383",315,47449,2025,"Maddie Mayo",1,1,0,0,0,1,0,0,0,0,0,0,"1.000",0.5,"1.500"
"384",390,1824,2025,"Emily Angel",10,6,3,0,0,1,4,0,0,0,2,0,"0.600",0.6,"1.500"
"385",391,47176,2025,"Kya Matter",6,4,1,0,0,1,0,0,0,2,0,0,"0.667",0.667,"1.500"
"386",404,45825,2025,"Marley Maness",13,6,1,0,2,8,4,1,0,2,0,0,"0.462",0.5,"1.500"
"387",408,52308,2025,"Cameron Mullaly",4,2,0,1,0,0,0,1,0,0,0,0,"0.500",0.5,"1.500"
"388",408,32375,2025,"Lauren Henrich",5,3,2,0,0,2,1,0,0,0,0,1,"0.600",0.5,"1.500"
"389",408,27072,2025,"Mackenzie Gillis",6,4,1,0,0,3,0,0,0,0,0,0,"0.667",0.667,"1.500"
"390",409,39873,2025,"Morgan Knight",2,1,1,0,0,0,1,0,0,0,0,0,"0.500",0.5,"1.500"
"391",413,49111,2025,"Jenna Medhus",4,2,2,0,0,2,0,0,0,0,0,0,"0.500",0.5,"1.500"
"392",423,9439,2025,"Kendra Bumgardner",6,4,1,0,0,3,2,0,0,0,0,0,"0.667",0.667,"1.500"
"393",464,79278,2025,"Rylee White",3,2,0,0,0,1,3,2,1,0,0,0,"0.667",0.833,"1.500"
"394",554,20246,2025,"Julia Dumais",14,6,2,0,2,7,3,2,0,2,0,0,"0.429",0.5,"1.500"
"395",612,49775,2025,"Breonna Methner",2,1,1,0,0,2,0,0,0,0,0,0,"0.500",0.5,"1.500"
"396",620,44347,2025,"Marleigh Louvar",2,1,1,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.500"
"397",639,16239,2025,"Chloe Cummings",16,10,4,0,0,2,3,0,0,0,3,0,"0.625",0.625,"1.500"
"398",664,39577,2025,"Faith Kivett",3,2,0,0,0,0,0,3,0,0,0,0,"0.667",0.833,"1.500"
"399",687,70730,2025,"Emma Staton",4,3,0,0,0,2,1,0,0,0,0,0,"0.750",0.75,"1.500"
"400",720,63638,2025,"Monica Rose",2,1,1,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.500"
"401",745,58413,2025,"Julia Piotrowski",3,2,1,0,0,2,1,0,0,0,1,0,"0.667",0.5,"1.500"
"402",771,51823,2025,"Jillian Morris",2,1,1,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.500"
"403",790,12473,2025,"Ashley Chantos",4,3,0,0,0,2,2,0,0,0,0,0,"0.750",0.75,"1.500"
"404",985,63318,2025,"Madison Roland",7,2,0,1,1,2,4,3,0,1,0,0,"0.286",0.5,"1.500"
"405",1062,16258,2025,"Tauryn Cummings",11,4,1,0,2,6,5,3,0,0,1,0,"0.364",0.5,"1.500"
"406",1066,20080,2025,"Bean Dubree",2,1,1,0,0,0,1,0,0,0,0,0,"0.500",0.5,"1.500"
"407",1130,10881,2025,"Mandy Cannon",2,1,1,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.500"
"408",1170,8752,2025,"Kaylan Brown",4,1,0,0,1,2,2,2,0,0,0,0,"0.250",0.5,"1.500"
"409",1343,59615,2025,"Faith Prosch",1,1,0,0,0,1,0,0,0,0,0,0,"1.000",0.5,"1.500"
"410",2743,33219,2025,"Kennedy Hill",2,1,1,0,0,2,0,0,0,0,0,0,"0.500",0.5,"1.500"
"411",9680,1375,2025,"Kodi Alvord",2,1,1,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.500"
"412",11740,78125,2025,"Brett Watson",2,1,1,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.500"
"413",30002,2494,2025,"Brianna Asmondy",19,10,3,0,2,5,5,1,0,2,0,0,"0.526",0.5,"1.500"
"414",30051,419,2025,"Shaina Addair",8,3,0,0,2,3,2,0,0,2,0,0,"0.375",0.375,"1.500"
"415",30052,12750,2025,"Clara Cherry",6,3,0,0,1,3,2,0,0,0,0,0,"0.500",0.5,"1.500"
"416",30127,72009,2025,"Lizzy Sugrive",10,4,3,0,1,3,2,2,0,1,0,0,"0.400",0.5,"1.500"
"417",30134,24313,2025,"Audrey Fouras",9,4,2,0,1,3,4,0,1,1,0,0,"0.444",0.5,"1.500"
"418",30198,765,2025,"Jillian Albayati",6,3,0,0,1,1,1,0,0,0,0,0,"0.500",0.5,"1.500"
"419",30259,27997,2025,"Jaden Goodwin",12,5,0,1,1,6,10,5,4,2,4,0,"0.417",0.667,"1.500"
"420",767,71480,2025,"Halie Stoneking",25,13,2,3,1,6,10,1,0,3,2,0,"0.520",0.538,"1.498"
"421",631,243,2025,"Kyla Acres",9,5,2,0,0,5,3,4,1,3,0,0,"0.556",0.714,"1.492"
"422",30259,61519,2025,"Addie Reynolds",9,5,0,0,1,4,4,1,0,1,2,0,"0.556",0.6,"1.489"
"423",522,65101,2025,"Cydney Sanders",20,9,2,0,2,5,8,12,0,3,0,0,"0.450",0.636,"1.486"
"424",767,34748,2025,"Abby Howell",24,11,3,1,3,16,8,0,1,2,1,0,"0.458",0.444,"1.486"
"425",1009,1855,2025,"Rylee Anglen",14,8,1,1,0,5,11,6,0,2,0,0,"0.571",0.7,"1.486"
"426",671,71952,2025,"Gabbie Stutes",11,6,1,1,0,5,2,4,0,1,1,0,"0.545",0.667,"1.485"
"427",704,52470,2025,"Iliana Munoz",30,15,6,0,2,10,10,5,1,1,0,0,"0.500",0.583,"1.483"
"428",652,26880,2025,"Ansley Giffin",7,4,2,0,0,2,3,1,0,0,1,0,"0.571",0.625,"1.482"
"429",149,34245,2025,"Georgia Hood",26,13,1,0,3,10,6,6,0,5,0,0,"0.500",0.594,"1.479"
"430",648,43321,2025,"Quincee Lilio",32,19,1,2,0,10,13,16,0,1,3,2,"0.594",0.729,"1.479"
"431",30192,74960,2025,"Madison Truett",12,6,0,1,1,7,5,3,0,3,1,1,"0.500",0.562,"1.479"
"432",1266,9084,2025,"Dessa Bryant",13,8,0,1,0,4,8,4,0,2,0,0,"0.615",0.706,"1.475"
"433",1023,22365,2025,"Ariana Fair",17,9,1,1,1,3,9,4,0,2,6,0,"0.529",0.591,"1.473"
"434",312,43415,2025,"Hannah Lindsay",21,10,1,0,3,16,5,3,0,4,0,0,"0.476",0.52,"1.472"
"435",704,11405,2025,"Kenna Carranza",20,10,3,0,2,7,4,2,0,2,0,0,"0.500",0.522,"1.472"
"436",97,13725,2025,"Sarah Coccillos",18,10,4,0,1,5,4,0,0,2,0,0,"0.556",0.526,"1.470"
"437",92,63728,2025,"Jay Ross",14,8,1,0,1,6,4,3,0,1,1,1,"0.571",0.611,"1.468"
"438",51,43437,2025,"Gigi Lindsey",3,2,0,0,0,0,2,2,0,0,1,0,"0.667",0.8,"1.467"
"439",314,34693,2025,"Haley Howard",3,2,0,0,0,2,1,2,0,0,0,0,"0.667",0.8,"1.467"
"440",12830,36472,2025,"Danielle Jason",34,22,4,1,0,5,23,5,0,1,14,2,"0.647",0.643,"1.467"
"441",30075,35369,2025,"Madison Hunter",3,2,0,0,0,1,3,2,0,1,0,0,"0.667",0.8,"1.467"
"442",30052,60845,2025,"Sydnee Reaves",21,7,1,2,3,9,9,4,1,1,4,0,"0.333",0.462,"1.462"
"443",193,76323,2025,"Aminah Vega",34,19,8,0,1,18,7,3,0,3,0,0,"0.559",0.579,"1.461"
"444",645,50670,2025,"Lauren Mirtoni",12,7,1,1,0,2,4,3,0,1,1,0,"0.583",0.625,"1.458"
"445",687,63312,2025,"Grace Rokos",6,3,2,0,0,0,3,1,1,0,0,0,"0.500",0.625,"1.458"
"446",624,17628,2025,"Karrlauhn Deas",7,3,0,0,1,2,2,2,1,0,0,1,"0.429",0.6,"1.457"
"447",390,70797,2025,"Hannah Steele",6,3,3,0,0,5,1,2,0,1,2,0,"0.500",0.455,"1.455"
"448",929,32303,2025,"Grace Hendrickson",15,8,2,0,1,8,4,2,0,5,0,0,"0.533",0.588,"1.455"
"449",8746,26180,2025,"Kaydence Garza",16,10,2,1,0,2,2,1,0,2,0,1,"0.625",0.579,"1.454"
"450",10411,58431,2025,"Abigail Pippen",29,13,3,0,4,17,9,4,0,0,1,0,"0.448",0.486,"1.452"
"451",1245,73037,2025,"Samantha Taylor",25,13,4,1,1,11,7,3,0,2,2,0,"0.520",0.571,"1.451"
"452",767,43588,2025,"Emily Liskai",20,10,1,1,2,7,7,0,0,1,3,0,"0.500",0.5,"1.450"
"453",2814,21008,2025,"Kate Ediger",20,9,1,0,3,11,7,2,0,3,0,0,"0.450",0.5,"1.450"
"454",30013,27974,2025,"Rylie Goodridge",8,5,1,0,0,1,2,2,0,0,0,0,"0.625",0.7,"1.450"
"455",30138,31037,2025,"Lauren Harris",22,10,3,0,2,8,7,4,3,1,2,0,"0.455",0.586,"1.450"
"456",435,53366,2025,"Taylor Nelson",10,5,1,0,1,1,3,1,0,1,1,0,"0.500",0.545,"1.445"
"457",43,10721,2025,"Kylie Campbell",33,15,5,3,2,8,13,2,1,0,1,0,"0.455",0.474,"1.444"
"458",37,80682,2025,"Anna Wohlers",28,11,4,2,2,8,10,10,1,6,1,0,"0.393",0.55,"1.443"
"459",767,28408,2025,"Lauren Granger",25,11,3,2,2,7,5,2,0,0,0,1,"0.440",0.481,"1.441"
"460",30052,2938,2025,"Angelina Badalament",10,5,0,2,0,2,1,2,0,2,2,0,"0.500",0.538,"1.438"
"461",1130,44235,2025,"Elli Lorance",5,3,0,0,0,2,5,7,0,1,0,0,"0.600",0.833,"1.433"
"462",9754,66647,2025,"Mackenzie Scott",18,8,1,0,2,7,8,3,4,2,2,0,"0.444",0.6,"1.433"
"463",13,46013,2025,"Amari Mapps",7,3,1,0,1,3,3,0,0,1,0,0,"0.429",0.429,"1.429"
"464",404,426,2025,"Zoe Adebayo",28,12,1,2,3,13,8,5,0,2,1,0,"0.429",0.5,"1.429"
