"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"1580",676,1424,2022,"Lexi Benson",106,27,5,1,4,23,12,13,0,30,2,0,"0.255",0.325,"0.759"
"1581",678,5101,2022,"Danielle Diaz",159,52,6,0,1,21,18,17,0,15,6,1,"0.327",0.375,"0.759"
"1582",692,2515,2022,"Abby Buettner",164,42,5,0,10,35,29,5,3,18,2,0,"0.256",0.289,"0.759"
"1583",699,17301,2022,"Mila Rodriguez",112,35,6,0,2,8,21,6,0,20,0,0,"0.312",0.339,"0.759"
"1584",709,14013,2022,"Riley Mohr",79,20,7,0,1,17,4,16,0,25,0,0,"0.253",0.379,"0.759"
"1585",48,11095,2022,"Madison Koger",158,42,8,1,7,30,19,8,0,35,2,0,"0.266",0.296,"0.758"
"1586",458,7890,2022,"Kourtney Gremillion",170,47,6,1,3,24,13,29,2,17,0,0,"0.276",0.382,"0.758"
"1587",576,7578,2022,"Elena Gonzalez",152,43,12,1,4,34,27,6,0,20,2,1,"0.283",0.304,"0.758"
"1588",650,7475,2022,"Izzabela Goerke",130,36,5,0,6,29,15,4,1,28,0,0,"0.277",0.304,"0.758"
"1589",156,3994,2022,"Kaitlyn Cook",135,37,5,0,6,23,19,6,3,28,0,2,"0.274",0.313,"0.757"
"1590",444,18392,2022,"Bree Sexton",28,7,1,0,1,4,5,4,1,9,1,1,"0.250",0.364,"0.757"
"1591",626,4070,2022,"Jessica Cordola",86,24,5,1,2,19,7,2,6,12,0,0,"0.279",0.327,"0.757"
"1592",631,14632,2022,"Samantha Needham",129,37,6,2,1,25,11,15,6,41,2,0,"0.287",0.369,"0.757"
"1593",659,18162,2022,"Tori Schullian",83,22,2,0,2,12,11,16,2,21,0,0,"0.265",0.396,"0.757"
"1594",695,1785,2022,"Avry Blume",143,41,7,1,4,29,25,7,4,27,5,0,"0.287",0.323,"0.757"
"1595",702,13009,2022,"Morgan Max",28,7,0,0,1,3,3,7,0,6,0,0,"0.250",0.4,"0.757"
"1596",769,8899,2022,"Natalie Henry",115,26,4,0,5,13,21,14,12,34,4,0,"0.226",0.366,"0.757"
"1597",175,16691,2022,"Katie Reeg",106,29,8,0,3,18,22,8,2,20,6,0,"0.274",0.322,"0.756"
"1598",306,19522,2022,"Sarah Stone",90,23,5,1,2,13,6,11,3,21,2,1,"0.256",0.356,"0.756"
"1599",393,5779,2022,"Kelsie Ekstrom",139,41,12,1,0,29,24,16,2,23,4,0,"0.295",0.36,"0.756"
"1600",457,15981,2022,"Kiannah Pierce",108,33,8,2,0,19,5,5,1,14,1,0,"0.306",0.339,"0.756"
"1601",756,14659,2022,"Brooke Nelson",55,15,2,0,3,16,8,2,0,7,0,0,"0.273",0.283,"0.756"
"1602",758,9242,2022,"Lauren Hoe",123,30,6,1,4,21,17,19,2,27,2,1,"0.244",0.349,"0.756"
"1603",368,21705,2022,"Lea White",141,42,7,0,3,19,24,10,0,21,6,1,"0.298",0.344,"0.755"
"1604",419,8497,2022,"Amaya Harris",159,50,4,0,2,12,20,13,8,17,9,4,"0.314",0.378,"0.755"
"1605",464,2608,2022,"Lexi Burkhardt",124,33,11,0,3,16,13,10,2,25,2,0,"0.266",0.328,"0.755"
"1606",489,7114,2022,"Maegan Garrison",112,27,5,3,4,16,15,8,3,46,1,1,"0.241",0.309,"0.755"
"1607",502,21580,2022,"Alyssa Wenzel",116,37,7,2,0,20,19,5,2,17,6,0,"0.319",0.341,"0.755"
"1608",683,13112,2022,"Nicole Mccarvill",41,9,3,1,1,5,7,6,2,6,4,1,"0.220",0.34,"0.755"
"1609",794,8777,2022,"Hailey Heckenlaible",50,13,3,0,1,8,7,8,3,11,7,3,"0.260",0.375,"0.755"
"1610",2743,1305,2022,"Savannah Behabetz",108,38,2,1,0,9,21,7,0,16,7,2,"0.352",0.366,"0.755"
"1611",9,640,2022,"Tyler Armistead",145,44,5,1,1,11,31,18,4,17,8,0,"0.303",0.382,"0.754"
"1612",314,671,2022,"Alexis Arrendondo",144,41,8,2,1,16,14,15,6,24,2,2,"0.285",0.365,"0.754"
"1613",450,1883,2022,"Kaia Bonshock",139,38,6,0,3,25,8,17,5,20,2,0,"0.273",0.373,"0.754"
"1614",540,15937,2022,"Corrie Phillips",78,23,3,0,1,9,13,11,0,24,0,1,"0.295",0.382,"0.754"
"1615",30095,17558,2022,"Brylee Rudd",24,6,0,0,1,2,4,5,0,8,0,0,"0.250",0.379,"0.754"
"1616",334,796,2022,"Jaci Babbs",25,9,0,0,0,1,9,2,0,8,0,0,"0.360",0.393,"0.753"
"1617",368,11350,2022,"Olivia Labbe",136,31,8,1,4,18,32,22,8,32,9,1,"0.228",0.363,"0.753"
"1618",400,15437,2022,"Bella Pantoja",173,53,7,2,1,15,31,12,5,24,11,1,"0.306",0.366,"0.753"
"1619",460,2240,2022,"Morgan Britt",108,30,4,4,1,21,17,11,0,18,11,1,"0.278",0.336,"0.753"
"1620",487,8463,2022,"Lexie Harper",192,63,2,1,0,11,44,25,3,18,18,3,"0.328",0.404,"0.753"
"1621",617,13848,2022,"Samantha Miller",77,22,7,0,1,13,10,6,0,22,2,0,"0.286",0.337,"0.753"
"1622",624,8766,2022,"Elia Hebel",133,33,3,0,7,20,12,14,1,22,1,0,"0.248",0.324,"0.753"
"1623",1068,7749,2022,"Megan Grant",145,37,5,5,0,15,24,31,6,23,3,0,"0.255",0.394,"0.753"
"1624",180,3525,2022,"Kailey Christian",127,32,8,2,2,23,19,18,3,21,2,0,"0.252",0.358,"0.752"
"1625",270,10766,2022,"Emily Kepple",161,42,9,0,5,26,17,15,6,19,1,1,"0.261",0.342,"0.752"
"1626",485,448,2022,"Cam Andersen",42,12,2,0,1,11,5,4,1,10,0,0,"0.286",0.347,"0.752"
"1627",502,9318,2022,"Kaileigh Holland",157,45,5,0,4,30,21,19,1,17,3,0,"0.287",0.357,"0.752"
"1628",649,4638,2022,"Peyton Daugherty",141,47,2,3,0,5,29,7,1,14,4,2,"0.333",0.362,"0.752"
"1629",700,20966,2022,"Arriana Villa",131,32,3,2,5,24,21,20,0,36,0,0,"0.244",0.34,"0.752"
"1630",2711,143,2022,"Bailee Aguigui",57,15,1,1,1,8,23,11,2,11,8,3,"0.263",0.384,"0.752"
"1631",97,9124,2022,"Deshea Hill",169,44,6,1,7,32,14,12,4,23,0,0,"0.260",0.319,"0.751"
"1632",196,22206,2022,"Taylor Woodring",48,11,3,0,1,5,6,10,4,15,0,0,"0.229",0.397,"0.751"
"1633",562,20088,2022,"Kayla Thomas",122,29,5,0,8,22,21,5,3,28,1,0,"0.238",0.276,"0.751"
"1634",579,12943,2022,"Jess Matheny",51,15,3,0,1,6,9,3,1,15,0,0,"0.294",0.339,"0.751"
"1635",66,1396,2022,"Autumn Bennett",82,22,7,0,0,11,21,16,2,18,4,1,"0.268",0.396,"0.750"
"1636",156,13483,2022,"Makenna Mcvay",60,19,2,0,0,11,16,8,1,21,5,1,"0.317",0.4,"0.750"
"1637",158,4816,2022,"Maddie De leon",4,1,1,0,0,0,0,0,0,3,0,0,"0.250",0.25,"0.750"
"1638",191,23,2022,"Grace Abbonizio",83,26,4,0,0,10,22,9,2,14,8,0,"0.313",0.389,"0.750"
"1639",275,22553,2022,"Marissa Zheng",9,3,0,0,0,3,5,2,0,1,1,0,"0.333",0.417,"0.750"
"1640",277,10232,2022,"Haley Johnson",63,14,1,2,3,12,9,7,1,13,1,0,"0.222",0.306,"0.750"
"1641",301,14968,2022,"Brianna Nykaza",4,1,0,0,0,2,0,2,0,1,0,0,"0.250",0.5,"0.750"
"1642",363,480,2022,"Korynna Anderson",139,37,6,0,5,20,17,8,7,23,3,2,"0.266",0.333,"0.750"
"1643",370,545,2022,"Peyton Angulo",104,22,5,0,5,18,12,17,7,21,0,0,"0.212",0.346,"0.750"
"1644",465,18099,2022,"Maddie Schmidt",158,48,0,5,0,10,37,24,2,33,11,2,"0.304",0.383,"0.750"
"1645",502,18687,2022,"Katie Simonsgaard",24,9,0,0,0,5,10,0,0,2,1,1,"0.375",0.375,"0.750"
"1646",624,2551,2022,"Kelsey Bunch",24,6,1,0,1,1,1,2,1,1,0,0,"0.250",0.333,"0.750"
"1647",627,8957,2022,"Faith Hernandez",4,1,1,0,0,1,4,0,0,3,0,1,"0.250",0.25,"0.750"
"1648",651,5934,2022,"Madison Epperson",144,38,11,0,3,22,10,20,0,37,0,1,"0.264",0.347,"0.750"
"1649",702,3264,2022,"Kaylee Cavazos",26,6,1,0,2,5,7,2,0,7,0,1,"0.231",0.25,"0.750"
"1650",716,16123,2022,"Adia Polk",4,1,1,0,0,0,0,0,0,3,0,0,"0.250",0.25,"0.750"
"1651",5,2853,2022,"Alexis Campbell",150,47,11,0,1,24,19,7,0,6,2,1,"0.313",0.342,"0.749"
"1652",108,12988,2022,"Reese Mattley",112,34,6,1,0,12,18,15,0,33,2,0,"0.304",0.374,"0.749"
"1653",175,21497,2022,"Ali Weekley",85,29,0,0,1,10,12,4,8,11,0,0,"0.341",0.373,"0.749"
"1654",229,10447,2022,"Zoey Jones",144,38,8,2,4,20,17,10,2,42,0,0,"0.264",0.318,"0.749"
"1655",545,18273,2022,"Sarah Seamans",109,28,6,1,4,19,12,10,0,23,4,3,"0.257",0.309,"0.749"
"1656",693,18332,2022,"Acelynn Sellers",163,45,14,0,4,32,24,9,3,29,2,0,"0.276",0.313,"0.749"
"1657",697,9024,2022,"Makinzy Herzog",154,39,8,0,5,31,28,23,0,32,11,1,"0.253",0.346,"0.749"
"1658",43,18566,2022,"Bailey Shorter",159,40,6,2,5,16,30,18,4,22,2,1,"0.252",0.339,"0.748"
"1659",62,8401,2022,"Alayna Harbaugh",143,44,4,1,0,11,26,21,1,22,19,5,"0.308",0.398,"0.748"
"1660",165,3067,2022,"Vanessa Carrizosa",126,36,9,2,0,19,17,15,1,17,3,0,"0.286",0.359,"0.748"
"1661",368,13990,2022,"Maria Moccio",136,39,10,0,2,27,12,10,3,16,1,0,"0.287",0.344,"0.748"
"1662",459,18539,2022,"Jessie Shipley",134,31,6,0,7,23,25,19,1,27,1,0,"0.231",0.315,"0.748"
"1663",522,7815,2022,"Grace Green",27,4,0,0,2,9,9,10,0,0,1,0,"0.148",0.378,"0.748"
"1664",522,3829,2022,"Turiya Coleman",13,3,0,0,1,5,7,0,1,4,2,0,"0.231",0.286,"0.748"
"1665",620,16620,2022,"Kaitlyn Raymond",145,47,4,0,0,10,22,20,0,44,9,1,"0.324",0.396,"0.748"
"1666",30024,20204,2022,"Rylee Thorpe",98,25,5,0,4,16,12,10,1,13,2,0,"0.255",0.319,"0.748"
"1667",104,5298,2022,"Ashley Donaldson",90,23,7,1,1,16,15,14,1,18,3,1,"0.256",0.358,"0.747"
"1668",287,17970,2022,"Haylie Savage",144,40,10,1,3,20,15,10,2,26,0,0,"0.278",0.323,"0.747"
"1669",342,8597,2022,"Grace Harvey",138,37,13,1,1,27,15,13,7,18,3,1,"0.268",0.348,"0.747"
"1670",367,263,2022,"Ally Alexander",114,29,6,0,2,12,23,20,6,27,3,1,"0.254",0.387,"0.747"
"1671",393,7630,2022,"Nasya Goodman",47,14,2,1,0,8,6,4,2,7,0,0,"0.298",0.364,"0.747"
"1672",719,10338,2022,"Abby Jones",133,40,5,2,2,14,25,10,0,17,3,3,"0.301",0.333,"0.747"
"1673",2678,17308,2022,"Paola Rodriguez",47,12,2,0,2,7,5,5,0,6,0,0,"0.255",0.321,"0.747"
"1674",47,16896,2022,"Emma Richards",82,22,7,0,2,13,9,6,1,19,2,0,"0.268",0.319,"0.746"
"1675",153,6849,2022,"Kara Fusco",132,36,9,1,3,17,11,10,1,24,0,0,"0.273",0.322,"0.746"
"1676",487,9404,2022,"Riley Honeycutt",14,3,2,0,0,1,6,4,0,4,0,0,"0.214",0.389,"0.746"
"1677",490,19864,2022,"Michele Tarpey",125,31,8,0,4,24,20,11,7,40,0,0,"0.248",0.338,"0.746"
"1678",646,14759,2022,"Caroline Nichols",118,36,2,3,0,10,24,14,0,19,7,2,"0.305",0.373,"0.746"
"1679",646,10636,2022,"Meredith Keel",116,34,3,5,1,8,16,4,1,17,2,1,"0.293",0.315,"0.746"
"1680",654,16943,2022,"Abigail Rickermann",108,32,2,3,0,10,23,13,2,7,9,3,"0.296",0.376,"0.746"
"1681",2699,2828,2022,"Kendal Calvert",117,36,3,2,0,5,20,13,2,37,14,3,"0.308",0.378,"0.746"
"1682",392,15096,2022,"Taylor Okada",161,53,3,1,0,22,20,13,3,9,8,0,"0.329",0.385,"0.745"
"1683",402,16812,2022,"Reese Reyna",135,37,6,1,2,17,25,13,8,25,15,2,"0.274",0.367,"0.745"
"1684",406,11601,2022,"Rebeca Laudino",175,59,4,0,1,22,34,7,4,20,17,3,"0.337",0.368,"0.745"
"1685",553,12909,2022,"Cailin Massey",43,12,1,1,1,6,6,3,0,5,0,0,"0.279",0.326,"0.745"
"1686",769,20424,2022,"Bailey Treadway",74,18,2,0,4,7,14,8,0,16,2,3,"0.243",0.313,"0.745"
"1687",51,21383,2022,"Ana Watson",140,40,7,0,3,25,27,7,6,31,7,2,"0.286",0.344,"0.744"
"1688",115,15513,2022,"Tyra Parker",122,39,3,3,0,9,24,8,0,23,18,2,"0.320",0.351,"0.744"
"1689",302,3174,2022,"Dee dee Caskey",96,27,6,3,1,15,16,6,1,12,5,1,"0.281",0.306,"0.744"
"1690",576,14203,2022,"Lani Moreno",158,44,12,3,2,29,23,4,6,15,0,0,"0.278",0.314,"0.744"
"1691",648,5043,2022,"Giulia Desiderio",62,17,3,0,1,12,20,6,5,8,4,1,"0.274",0.373,"0.744"
"1692",746,22087,2022,"Bailey Winscott",84,22,2,1,0,5,18,24,3,12,9,3,"0.262",0.434,"0.744"
"1693",316,11764,2022,"Joely Leguizamon",95,26,2,2,3,8,15,7,0,22,7,0,"0.274",0.311,"0.743"
"1694",386,22365,2022,"Alyssa Yarem",28,5,1,0,2,3,5,4,2,9,1,0,"0.179",0.314,"0.743"
"1695",518,8781,2022,"Taylor Heckman",23,5,0,1,1,7,4,2,1,3,0,1,"0.217",0.308,"0.743"
"1696",556,6099,2022,"Lyndsey Evix",35,8,2,0,1,9,1,7,1,5,0,0,"0.229",0.372,"0.743"
"1697",649,10040,2022,"Mia Jarecki",60,14,1,0,3,17,12,10,0,8,1,0,"0.233",0.343,"0.743"
"1698",153,12306,2022,"Taylor Ludwick",92,21,4,1,4,8,24,9,4,15,4,0,"0.228",0.318,"0.742"
"1699",288,18437,2022,"Britaney Shaw",108,25,2,0,7,18,11,9,2,24,0,0,"0.231",0.298,"0.742"
"1700",466,13405,2022,"Charli Mclendon",41,8,3,0,2,10,3,6,4,14,0,0,"0.195",0.327,"0.742"
"1701",498,610,2022,"Ashlan Ard",48,10,1,2,1,6,16,12,0,12,5,0,"0.208",0.367,"0.742"
"1702",514,11228,2022,"Jen Krizka",127,33,7,0,4,21,7,13,2,17,1,0,"0.260",0.333,"0.742"
"1703",626,18621,2022,"Nicole Siess",61,14,4,1,1,12,20,12,1,21,10,2,"0.230",0.365,"0.742"
"1704",655,1650,2022,"Blaire Bizette",37,10,3,0,1,10,10,3,0,8,6,3,"0.270",0.31,"0.742"
"1705",2,13892,2022,"Avery Miloch",135,32,12,0,7,31,16,5,1,36,0,1,"0.237",0.26,"0.741"
"1706",6,17374,2022,"Tatianna Roman",133,41,6,2,0,13,24,11,1,19,5,3,"0.308",0.358,"0.741"
"1707",101,5986,2022,"Kaylee Escutia",118,34,6,1,1,13,22,13,2,26,0,0,"0.288",0.36,"0.741"
"1708",277,17486,2022,"Brittnee Rossi",111,27,2,2,3,7,24,16,6,35,4,2,"0.243",0.363,"0.741"
"1709",487,10841,2022,"Katie Killen",16,4,1,0,0,1,11,5,0,3,2,1,"0.250",0.429,"0.741"
"1710",562,15556,2022,"Lala Pascual",93,24,7,0,1,15,10,17,1,20,0,0,"0.258",0.375,"0.741"
"1711",649,3062,2022,"Jocelyn Carrillo",141,35,7,0,5,26,23,20,0,19,3,0,"0.248",0.337,"0.741"
"1712",692,15724,2022,"Shelby Penning",115,26,2,1,8,17,20,8,1,24,8,1,"0.226",0.271,"0.741"
"1713",158,7424,2022,"Bubba Gleaves",101,25,3,0,2,13,19,24,3,11,1,0,"0.248",0.403,"0.740"
"1714",261,21553,2022,"India Wells",133,47,2,0,0,18,23,7,1,9,20,6,"0.353",0.372,"0.740"
"1715",393,17129,2022,"Tyanna Roberts",84,26,6,0,0,8,15,6,1,10,12,1,"0.310",0.359,"0.740"
"1716",649,15260,2022,"Emma Osmundson",169,49,10,1,1,17,27,17,3,28,1,0,"0.290",0.361,"0.740"
"1717",1004,7920,2022,"Kylie Griffin",168,57,4,2,0,9,21,7,1,17,5,4,"0.339",0.353,"0.740"
"1718",108,16136,2022,"Leah Polson",42,10,2,2,0,8,6,6,3,7,3,0,"0.238",0.358,"0.739"
"1719",115,13219,2022,"Delaney Mcdilda",142,38,9,0,3,31,16,15,5,14,1,1,"0.268",0.345,"0.739"
"1720",148,9393,2022,"Melissa Holzopfel",104,31,5,1,1,10,15,8,0,19,2,1,"0.298",0.345,"0.739"
"1721",261,12981,2022,"Sherrell Matthews",25,5,1,0,2,9,4,2,0,5,0,0,"0.200",0.259,"0.739"
"1722",331,4393,2022,"Chloe Cruz",94,21,3,2,4,18,11,14,1,26,1,1,"0.223",0.313,"0.739"
"1723",418,11695,2022,"Audrey Leclair",124,38,5,2,1,14,28,7,0,14,10,2,"0.306",0.336,"0.739"
"1724",460,15661,2022,"Arial Pearce",90,26,4,2,0,12,18,11,2,14,2,3,"0.289",0.361,"0.739"
"1725",466,3719,2022,"Alycia Coats",108,29,2,1,4,14,7,9,1,38,0,0,"0.269",0.322,"0.739"
"1726",683,11309,2022,"Catherine anne Kupinski",125,32,11,1,2,26,17,10,5,23,1,1,"0.256",0.331,"0.739"
"1727",739,10343,2022,"Ally Jones",155,35,9,0,9,28,18,11,1,24,1,0,"0.226",0.281,"0.739"
"1728",1014,3108,2022,"Jenna Carter",120,37,1,0,0,5,26,25,3,13,5,3,"0.308",0.422,"0.739"
"1729",14927,20880,2022,"Lauren Veltri",18,5,2,0,0,2,5,2,0,3,0,1,"0.278",0.35,"0.739"
"1730",2,12038,2022,"Miranda Lista",129,35,3,2,4,18,21,8,2,23,2,1,"0.271",0.319,"0.738"
"1731",51,19551,2022,"Taylor Strain",109,35,7,0,1,19,16,5,0,21,4,1,"0.321",0.325,"0.738"
"1732",261,17634,2022,"Deija Russell",127,39,5,2,1,21,23,8,0,23,6,1,"0.307",0.336,"0.738"
"1733",450,7359,2022,"Bridgette Gilliano",152,43,6,1,4,25,31,9,3,18,39,1,"0.283",0.324,"0.738"
"1734",460,11061,2022,"Anna Knox",111,25,5,0,5,22,29,10,11,24,20,4,"0.225",0.333,"0.738"
"1735",2711,8462,2022,"Kayla Harper",170,51,2,0,2,18,40,26,4,32,30,6,"0.300",0.391,"0.738"
"1736",43,3633,2022,"Mea Clark",154,38,5,1,7,25,18,13,1,25,0,0,"0.247",0.308,"0.737"
"1737",107,2074,2022,"Amani Bradley",136,39,6,3,1,20,21,10,2,18,4,2,"0.287",0.34,"0.737"
"1738",148,865,2022,"Sydney Bajusz",98,28,6,1,1,14,15,7,2,17,8,0,"0.286",0.339,"0.737"
"1739",311,20618,2022,"Sarah Tyree",40,12,3,0,0,7,6,5,0,3,0,0,"0.300",0.362,"0.737"
"1740",312,11008,2022,"Brylee Klosterman",148,38,8,0,2,20,33,29,4,24,10,3,"0.257",0.386,"0.737"
"1741",416,10471,2022,"Abby Joseph",21,6,0,2,0,5,8,0,0,5,3,2,"0.286",0.261,"0.737"
"1742",631,11398,2022,"Lauren Lahood",76,23,3,1,1,10,18,4,1,14,3,1,"0.303",0.329,"0.737"
"1743",693,11257,2022,"Gracey Kruse",141,39,14,1,2,22,21,8,1,37,7,1,"0.277",0.304,"0.737"
"1744",693,16371,2022,"Jayce Purdy",65,17,2,0,3,8,10,5,0,21,1,0,"0.262",0.306,"0.737"
"1745",315,1870,2022,"Brantly Bonds",152,37,7,1,6,29,23,12,7,25,4,0,"0.243",0.315,"0.736"
"1746",371,9969,2022,"Abbey Jacobsen",116,33,8,0,2,17,8,8,2,16,2,0,"0.284",0.331,"0.736"
"1747",406,8751,2022,"Madison Headley",38,12,0,0,1,6,8,2,0,9,4,0,"0.316",0.341,"0.736"
"1748",626,2259,2022,"Makena Brocki",120,33,4,3,2,22,19,10,2,19,6,1,"0.275",0.328,"0.736"
"1749",683,13262,2022,"Kyra Mcfarland",150,47,7,2,0,15,26,10,3,11,11,1,"0.313",0.349,"0.736"
"1750",688,22217,2022,"Paris Woods",95,29,3,3,0,11,22,6,2,28,6,3,"0.305",0.336,"0.736"
"1751",2,212,2022,"Shaylee Alani",35,9,2,1,1,4,3,1,0,7,0,0,"0.257",0.278,"0.735"
"1752",8,20379,2022,"Kaylee Tow",137,36,4,0,3,26,23,26,1,21,0,1,"0.263",0.377,"0.735"
"1753",37,12032,2022,"Aubrie Lisenby",104,28,6,0,2,18,14,13,1,13,1,0,"0.269",0.35,"0.735"
"1754",302,9858,2022,"Maica Ingles",135,40,3,2,0,9,30,18,5,14,3,3,"0.296",0.387,"0.735"
"1755",428,10870,2022,"Sara Kinch",143,34,7,0,7,36,16,11,5,42,0,0,"0.238",0.301,"0.735"
"1756",610,14837,2022,"Marissa Nishihara",136,42,4,4,0,12,21,8,1,24,5,2,"0.309",0.338,"0.735"
"1757",625,2767,2022,"Merritt Cahoon",127,38,7,0,2,20,8,7,1,8,2,0,"0.299",0.333,"0.735"
"1758",703,2931,2022,"Bree Cantu",25,6,0,0,1,7,5,5,1,5,1,0,"0.240",0.375,"0.735"
"1759",1157,268,2022,"Faith Alexander",145,45,4,2,0,18,25,13,1,9,11,4,"0.310",0.369,"0.735"
"1760",191,9703,2022,"Ameryn Humble",112,34,5,1,0,19,19,12,0,7,0,0,"0.304",0.368,"0.734"
"1761",739,7259,2022,"Angela Giampolo",129,32,8,0,2,16,18,16,12,26,3,3,"0.248",0.377,"0.734"
"1762",9,21786,2022,"Bella Wiggins",141,42,7,1,1,16,24,8,6,16,3,5,"0.298",0.35,"0.733"
"1763",37,18836,2022,"Abbey Smith",16,5,0,0,0,0,16,3,0,6,10,3,"0.312",0.421,"0.733"
"1764",48,17954,2022,"Seaenna Satcher",165,43,9,1,6,33,18,1,8,18,1,1,"0.261",0.297,"0.733"
"1765",72,15686,2022,"Katie Pederson",120,32,5,1,4,23,13,7,2,27,3,0,"0.267",0.308,"0.733"
"1766",116,4998,2022,"Lindsi Dennis",140,39,10,2,0,22,20,12,6,26,0,0,"0.279",0.354,"0.733"
"1767",196,22237,2022,"Sophie Wools",110,26,2,0,6,19,11,12,1,30,2,0,"0.236",0.315,"0.733"
"1768",231,6926,2022,"Venessa Gallegos",106,27,5,0,2,19,20,20,1,14,4,1,"0.255",0.375,"0.733"
"1769",386,2254,2022,"Hannah Brock",53,9,2,1,3,9,16,8,4,26,2,2,"0.170",0.318,"0.733"
"1770",400,19643,2022,"Payge Suggs",118,34,2,1,0,6,27,23,3,29,7,0,"0.288",0.411,"0.733"
"1771",433,10547,2022,"Keila Kamoku",73,17,5,0,2,15,11,12,1,25,0,0,"0.233",0.349,"0.733"
"1772",458,10231,2022,"Grace Johnson",5,1,1,0,0,2,9,1,0,1,0,0,"0.200",0.333,"0.733"
"1773",494,14145,2022,"Madi Moore",167,58,1,1,0,7,15,6,0,28,8,5,"0.347",0.368,"0.733"
"1774",630,16954,2022,"Ashley Rico",145,42,8,0,4,19,20,4,0,24,2,0,"0.290",0.305,"0.733"
"1775",639,16197,2022,"Kyleigh Potter",104,22,6,0,5,29,17,17,1,25,0,0,"0.212",0.32,"0.733"
"1776",678,3652,2022,"Brianna Clary",173,57,0,1,0,8,41,18,1,17,23,6,"0.329",0.392,"0.733"
"1777",699,21952,2022,"Tierrah Williams",93,25,5,1,2,22,19,7,3,14,1,0,"0.269",0.324,"0.733"
"1778",792,9782,2022,"Lauren Hutcherson",73,20,3,1,1,14,11,9,0,12,1,1,"0.274",0.349,"0.733"
"1779",86,166,2022,"Anna Aguon",141,33,6,0,4,14,29,26,5,37,15,2,"0.234",0.37,"0.732"
"1780",164,17929,2022,"Olivia Sappington",117,27,4,0,6,23,10,12,3,32,0,0,"0.231",0.313,"0.732"
"1781",219,13267,2022,"Mackenzie Mcferon",112,33,2,3,0,9,26,15,0,17,8,1,"0.295",0.366,"0.732"
"1782",255,18631,2022,"Jin Sileo",150,43,9,1,0,23,37,23,2,26,18,3,"0.287",0.372,"0.732"
"1783",315,2521,2022,"Hannah Buffington",82,20,2,0,3,14,7,13,1,21,2,0,"0.244",0.354,"0.732"
"1784",540,1189,2022,"Madison Bauerle",14,4,1,0,0,0,8,2,0,2,1,0,"0.286",0.375,"0.732"
"1785",704,3250,2022,"Pate Cathey",141,38,9,1,4,25,16,7,1,21,2,1,"0.270",0.299,"0.732"
"1786",1395,14941,2022,"Paige Nunes",48,13,5,0,1,10,4,2,0,7,0,0,"0.271",0.294,"0.732"
"1787",67,1798,2022,"Gianna Boccagno",85,15,2,0,7,15,8,8,6,28,1,0,"0.176",0.284,"0.731"
"1788",90,16524,2022,"Noellah Ramos",112,32,1,5,0,15,17,10,8,12,3,2,"0.286",0.347,"0.731"
"1789",128,12412,2022,"Micaela Macario",144,42,5,2,0,26,30,21,0,19,18,1,"0.292",0.377,"0.731"
"1790",189,16873,2022,"Makayla Rice",118,31,5,2,2,20,23,14,2,32,13,2,"0.263",0.341,"0.731"
"1791",196,10052,2022,"Faith Jarvis",167,49,6,3,0,10,31,21,1,54,20,4,"0.293",0.366,"0.731"
"1792",220,21315,2022,"Charli Warren",125,42,3,0,0,14,26,14,0,18,18,2,"0.336",0.371,"0.731"
"1793",305,18754,2022,"Lexie Siwek",149,48,6,1,0,24,15,11,0,17,5,2,"0.322",0.355,"0.731"
"1794",388,6282,2022,"Bub Feringa",43,12,4,0,1,9,6,1,0,2,0,0,"0.279",0.289,"0.731"
"1795",503,3013,2022,"Avery Carnahan",97,26,4,3,0,18,16,14,1,19,6,1,"0.268",0.36,"0.731"
"1796",654,2083,2022,"Tori Bradley",91,25,6,1,0,10,10,13,1,18,2,0,"0.275",0.368,"0.731"
"1797",771,17314,2022,"Savannah Rodriguez",100,26,6,0,2,8,7,11,3,25,0,0,"0.260",0.351,"0.731"
"1798",796,9584,2022,"Ellie Hubbard",137,37,9,2,0,13,24,19,3,43,0,0,"0.270",0.366,"0.731"
"1799",2711,548,2022,"Abi Annett",133,34,7,0,6,28,13,7,0,16,2,0,"0.256",0.287,"0.731"
"1800",77,18665,2022,"Macy Simmons",129,32,2,0,6,31,9,17,0,30,1,0,"0.248",0.327,"0.730"
"1801",404,11729,2022,"Kendall Lee",139,41,7,0,2,27,8,13,0,21,0,1,"0.295",0.342,"0.730"
"1802",485,7334,2022,"Rylie Gilbreath",86,24,6,1,1,14,17,5,1,8,0,2,"0.279",0.323,"0.730"
"1803",494,6231,2022,"Lauren Feld",37,10,3,1,0,7,3,3,0,11,0,0,"0.270",0.325,"0.730"
"1804",502,6894,2022,"Peyton Gale",109,30,5,0,2,21,13,8,8,29,0,1,"0.275",0.354,"0.730"
"1805",528,5983,2022,"Kiki Escobar",224,74,10,0,1,17,41,4,0,42,10,3,"0.330",0.342,"0.730"
"1806",553,1040,2022,"Makala Barnes",75,21,2,0,1,4,17,15,0,25,13,1,"0.280",0.383,"0.730"
"1807",562,6549,2022,"Serena Fogg",76,19,4,0,2,9,10,8,4,19,2,1,"0.250",0.348,"0.730"
