"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2474",202,2018,"Zoe Mihalicz",195,47,6,0,5,28,26,12,2,23,10,2,"0.241",0.286,"0.635"
"2475",355,2018,"Alexia Taylor",152,35,12,0,3,23,19,9,0,13,2,1,"0.230",0.267,"0.635"
"2476",664,2018,"Beth Taylor",14,3,0,0,0,2,3,3,2,3,1,0,"0.214",0.421,"0.635"
"2477",693,2018,"Amanda Beltran",114,28,4,0,2,13,6,4,6,22,1,0,"0.246",0.302,"0.635"
"2478",796,2018,"Lauren Foster",124,27,6,1,1,12,7,21,1,45,3,0,"0.218",0.329,"0.635"
"2479",813,2018,"Madison Sack",85,21,7,0,1,9,3,2,1,23,0,0,"0.247",0.27,"0.635"
"2480",27,2018,"Megan Walker",153,45,4,0,0,11,15,4,1,28,11,3,"0.294",0.314,"0.634"
"2481",90,2018,"Shelby Jeffries",94,23,3,0,2,10,5,6,1,26,0,0,"0.245",0.294,"0.634"
"2482",148,2018,"Jordan Humitz",69,15,3,0,2,8,10,7,0,19,2,0,"0.217",0.286,"0.634"
"2483",196,2018,"Tyler King",188,53,6,2,0,12,24,6,1,9,6,3,"0.282",0.299,"0.634"
"2484",308,2018,"Courtney Holm",114,27,7,0,1,12,21,10,5,21,4,2,"0.237",0.309,"0.634"
"2485",458,2018,"Kiersten Berrier",159,47,4,0,0,8,27,8,1,33,8,0,"0.296",0.313,"0.634"
"2486",497,2018,"Harley Perella",83,19,1,1,3,8,10,3,2,15,6,2,"0.229",0.261,"0.634"
"2487",534,2018,"Caitlin Reynolds",19,5,1,0,0,2,3,1,1,2,0,0,"0.263",0.318,"0.634"
"2488",596,2018,"Hailey Blencowe",119,27,7,1,1,15,12,13,1,26,1,0,"0.227",0.306,"0.634"
"2489",664,2018,"Karley Nichols",109,35,0,0,0,2,15,0,1,8,9,3,"0.321",0.313,"0.634"
"2490",28600,2018,"Graysen Gladden",103,27,1,3,0,12,16,4,3,16,12,3,"0.262",0.304,"0.634"
"2491",17,2018,"Desirea Lindsey",135,39,2,1,0,8,25,8,1,25,6,3,"0.289",0.314,"0.633"
"2492",43,2018,"Brooke Pfefferle",150,32,6,2,2,13,30,20,4,33,12,0,"0.213",0.313,"0.633"
"2493",156,2018,"Jordan Acosta",10,2,1,0,0,0,20,2,0,4,3,3,"0.200",0.333,"0.633"
"2494",198,2018,"Kelly Warren",105,31,1,0,0,5,19,6,1,25,18,4,"0.295",0.328,"0.633"
"2495",219,2018,"Elyse Hickey",125,28,4,0,1,13,13,26,0,22,2,0,"0.224",0.353,"0.633"
"2496",253,2018,"Meredith Mclendon",9,2,1,0,0,0,1,0,1,5,0,0,"0.222",0.3,"0.633"
"2497",301,2018,"Katie Gallagher",9,2,1,0,0,3,3,1,0,2,0,0,"0.222",0.3,"0.633"
"2498",328,2018,"Mikayla Warren",49,13,2,0,0,6,12,4,1,10,3,0,"0.265",0.327,"0.633"
"2499",419,2018,"Jocelynn De la cruz",115,29,5,0,2,19,7,7,1,17,1,0,"0.252",0.285,"0.633"
"2500",554,2018,"Kaitlyn Waslawski",80,20,3,1,1,9,16,3,3,7,11,3,"0.250",0.283,"0.633"
"2501",606,2018,"Taryn Grober",133,31,6,0,2,12,20,13,4,40,2,1,"0.233",0.31,"0.633"
"2502",810,2018,"Rebekah Lenos",120,29,2,0,0,7,17,28,0,26,11,4,"0.242",0.375,"0.633"
"2503",1014,2018,"Brittany Vicary",38,9,1,0,0,7,11,8,0,5,1,0,"0.237",0.37,"0.633"
"2504",1068,2018,"Abby Barker",30,6,1,0,0,4,4,5,5,6,0,0,"0.200",0.4,"0.633"
"2505",86,2018,"Catrell Robertson",107,23,6,1,2,18,6,6,5,20,0,0,"0.215",0.286,"0.632"
"2506",101,2018,"Ty Cueva",20,3,0,0,2,7,2,0,1,7,0,0,"0.150",0.182,"0.632"
"2507",272,2018,"Kylie Dazalla",120,35,7,0,0,14,13,2,0,12,1,2,"0.292",0.282,"0.632"
"2508",331,2018,"Jade Williams",30,6,0,1,1,6,2,2,1,11,0,0,"0.200",0.265,"0.632"
"2509",361,2018,"Alina Castillo",109,28,3,3,0,9,15,8,0,15,3,1,"0.257",0.293,"0.632"
"2510",381,2018,"Victoria Ross",116,25,4,0,3,20,10,15,1,38,8,3,"0.216",0.304,"0.632"
"2511",465,2018,"Jadelyn Yadao-valdez",133,38,0,0,0,4,27,14,1,10,14,4,"0.286",0.346,"0.632"
"2512",609,2018,"Kat Lane",176,53,1,0,0,10,36,7,3,26,15,3,"0.301",0.325,"0.632"
"2513",665,2018,"Scarlett Brock",75,21,4,0,0,10,7,2,0,16,1,0,"0.280",0.299,"0.632"
"2514",670,2018,"Christiana Mcdowell",147,37,3,1,1,10,30,17,2,26,17,2,"0.252",0.326,"0.632"
"2515",674,2018,"Arden Pettit",116,26,3,0,0,13,6,14,18,14,0,0,"0.224",0.382,"0.632"
"2516",81,2018,"Tiffany Bell",88,19,1,2,0,7,18,18,2,30,10,2,"0.216",0.358,"0.631"
"2517",108,2018,"Marisa Given",108,31,2,0,1,7,12,5,0,24,1,0,"0.287",0.298,"0.631"
"2518",288,2018,"Sarah Barker",72,18,5,1,0,9,6,5,0,13,0,0,"0.250",0.284,"0.631"
"2519",559,2018,"Ryleigh Scott",173,50,1,0,1,5,22,10,0,9,8,4,"0.289",0.319,"0.631"
"2520",596,2018,"Brooke Kane-walker",88,22,5,0,1,10,9,2,3,16,1,0,"0.250",0.29,"0.631"
"2521",635,2018,"Alannah Basile",10,1,0,0,1,2,1,2,0,6,0,0,"0.100",0.231,"0.631"
"2522",671,2018,"Aeriyl Mass",79,20,1,3,0,7,20,6,0,16,10,3,"0.253",0.289,"0.631"
"2523",704,2018,"Ariana Valles",149,38,10,2,0,24,20,8,0,24,1,0,"0.255",0.282,"0.631"
"2524",1104,2018,"Taylor Kaye",140,41,1,0,0,5,27,11,0,25,7,2,"0.293",0.331,"0.631"
"2525",128,2018,"Kyra Klarkowski",129,30,5,1,2,14,20,11,3,28,7,1,"0.233",0.297,"0.630"
"2526",371,2018,"Jordyn Cordell",126,36,2,1,0,5,16,9,1,26,2,3,"0.286",0.313,"0.630"
"2527",392,2018,"Jacqui Pascual",101,27,4,1,0,14,0,4,2,13,0,0,"0.267",0.303,"0.630"
"2528",406,2018,"Abby Walsh",100,18,1,0,4,10,17,16,6,32,2,1,"0.180",0.32,"0.630"
"2529",748,2018,"Jessica Carlucci",107,25,1,0,4,18,6,6,2,22,0,0,"0.234",0.275,"0.630"
"2530",97,2018,"Mikaela Francis",14,3,0,0,1,5,2,0,0,4,0,0,"0.214",0.2,"0.629"
"2531",116,2018,"Molly Mcguire",33,8,2,0,0,2,3,6,0,13,0,0,"0.242",0.326,"0.629"
"2532",257,2018,"Jordan Doggett",152,40,4,0,1,15,29,14,2,18,3,1,"0.263",0.32,"0.629"
"2533",316,2018,"Hannah Roberts",126,30,2,0,2,23,5,18,0,36,0,0,"0.238",0.327,"0.629"
"2534",346,2018,"Mackenzie Futrell",10,2,0,0,0,2,4,4,0,4,2,0,"0.200",0.429,"0.629"
"2535",572,2018,"Hannah Desousa",39,9,2,0,0,3,4,8,0,9,0,0,"0.231",0.347,"0.629"
"2536",627,2018,"Katie Vretzos",141,35,3,3,0,9,19,15,1,25,8,3,"0.248",0.317,"0.629"
"2537",110,2018,"Julie Rodriguez",36,6,1,1,1,10,7,7,0,8,0,0,"0.167",0.295,"0.628"
"2538",367,2018,"Blaire Bass",47,11,2,0,0,8,5,5,4,7,0,0,"0.234",0.351,"0.628"
"2539",414,2018,"Mackenzie Moore",114,29,5,1,0,14,17,9,1,24,7,2,"0.254",0.312,"0.628"
"2540",458,2018,"Lizzy Birch",102,22,7,0,1,8,8,10,6,29,1,0,"0.216",0.314,"0.628"
"2541",465,2018,"Samantha Diaz",160,37,10,0,4,20,17,5,3,28,0,0,"0.231",0.259,"0.628"
"2542",513,2018,"Mk Bonamy",160,40,8,0,2,21,19,8,3,30,3,0,"0.250",0.29,"0.628"
"2543",559,2018,"Madison Douglass",41,10,1,0,0,5,7,8,0,10,0,0,"0.244",0.36,"0.628"
"2544",630,2018,"Makayla Englestad",16,4,1,0,0,4,9,2,0,5,0,0,"0.250",0.316,"0.628"
"2545",51,2018,"Taylor Ellis",154,40,8,0,2,26,27,8,0,16,1,1,"0.260",0.276,"0.627"
"2546",201,2018,"Maria Devito",96,21,4,0,2,13,14,8,5,20,0,0,"0.219",0.304,"0.627"
"2547",306,2018,"Bella Norton",92,19,4,0,3,16,4,8,2,15,1,1,"0.207",0.279,"0.627"
"2548",365,2018,"Allie Walljasper",43,9,1,0,2,6,2,3,0,6,0,0,"0.209",0.255,"0.627"
"2549",472,2018,"Stefani Duran",27,5,1,0,0,6,4,6,4,11,0,0,"0.185",0.405,"0.627"
"2550",539,2018,"Toni Polk",150,39,6,2,1,13,12,4,1,33,1,0,"0.260",0.28,"0.627"
"2551",669,2018,"Morgan Greenlee",35,8,2,0,1,6,9,2,0,8,2,0,"0.229",0.256,"0.627"
"2552",732,2018,"Ryley Ball",38,8,1,0,1,4,9,4,2,11,3,1,"0.211",0.311,"0.627"
"2553",1004,2018,"Kayla Crutchmer",109,30,2,0,0,3,22,10,2,12,18,5,"0.275",0.333,"0.627"
"2554",1157,2018,"Meredith Milam",50,13,2,0,0,4,7,4,1,6,2,0,"0.260",0.327,"0.627"
"2555",43,2018,"Kelsey Gross",18,5,0,0,0,2,1,3,0,5,0,0,"0.278",0.348,"0.626"
"2556",71,2018,"Logan Everett",46,12,1,1,0,8,4,3,0,6,0,0,"0.261",0.3,"0.626"
"2557",310,2018,"Marisa Gergel",150,37,7,0,2,17,19,7,4,10,0,0,"0.247",0.293,"0.626"
"2558",556,2018,"Crista San antonio",100,17,1,0,3,9,7,19,12,32,0,0,"0.170",0.356,"0.626"
"2559",716,2018,"Erica Davis",159,34,6,1,4,21,28,15,3,19,9,3,"0.214",0.286,"0.626"
"2560",796,2018,"Samantha Arents",78,19,2,0,3,17,4,1,0,24,0,0,"0.244",0.241,"0.626"
"2561",72,2018,"Vicki Zaluske",95,23,3,0,0,5,16,13,3,20,1,0,"0.242",0.351,"0.625"
"2562",127,2018,"Emily Cronin",100,27,1,1,0,6,16,11,1,27,9,3,"0.270",0.325,"0.625"
"2563",288,2018,"Maya Thomas",179,56,0,0,0,17,20,2,2,29,3,2,"0.313",0.312,"0.625"
"2564",572,2018,"Olivia Daniel",24,7,1,0,0,0,0,0,0,6,0,0,"0.292",0.292,"0.625"
"2565",649,2018,"Baily Janssen",144,36,4,1,2,20,22,9,2,17,1,0,"0.250",0.292,"0.625"
"2566",742,2018,"Jessie Mehr",120,25,3,1,4,17,14,11,0,27,3,1,"0.208",0.275,"0.625"
"2567",108,2018,"Riley Siegel",121,25,4,0,3,12,15,10,9,21,0,1,"0.207",0.31,"0.624"
"2568",148,2018,"Marissa Marcelli",41,8,3,0,1,5,7,3,2,8,2,1,"0.195",0.283,"0.624"
"2569",220,2018,"Makenna Diguilio",111,25,6,2,1,13,21,8,2,21,11,1,"0.225",0.282,"0.624"
"2570",655,2018,"Madisen Blackford",58,15,1,1,0,11,11,6,1,8,4,4,"0.259",0.314,"0.624"
"2571",2,2018,"Katelyn Belch",70,14,0,0,2,8,16,14,2,11,6,3,"0.200",0.337,"0.623"
"2572",61,2018,"Cheyenne Smith",122,29,2,2,0,9,26,18,4,24,6,0,"0.238",0.336,"0.623"
"2573",81,2018,"Robyn Ukegawa",79,16,5,0,2,13,9,9,0,13,1,0,"0.203",0.281,"0.623"
"2574",180,2018,"Reyna De jesus",149,36,9,0,1,20,18,14,0,18,0,0,"0.242",0.301,"0.623"
"2575",236,2018,"Kylie Michael",97,24,5,0,0,15,14,10,1,24,0,0,"0.247",0.324,"0.623"
"2576",489,2018,"Aleyah Evans",132,33,4,0,3,20,18,5,1,21,8,1,"0.250",0.275,"0.623"
"2577",691,2018,"Tassy Lyles",56,16,3,0,0,6,4,2,1,21,12,2,"0.286",0.284,"0.623"
"2578",2711,2018,"Kayla Mcgory",160,40,5,1,1,14,17,14,2,22,12,4,"0.250",0.311,"0.623"
"2579",61,2018,"Kaiya Epps-lee",42,10,4,0,0,5,8,2,1,7,3,1,"0.238",0.289,"0.622"
"2580",288,2018,"Kelli Montgomery",74,13,5,1,1,10,8,13,2,16,0,0,"0.176",0.311,"0.622"
"2581",301,2018,"Kate Giddens",56,12,2,0,1,6,9,6,3,15,3,0,"0.214",0.318,"0.622"
"2582",432,2018,"Dejanae Gage",116,28,8,0,1,14,17,8,0,26,1,1,"0.241",0.286,"0.622"
"2583",444,2018,"Kylie Holton",90,18,2,0,3,8,5,10,5,15,0,0,"0.200",0.3,"0.622"
"2584",454,2018,"Logan Braundmeier",76,18,3,1,1,5,9,5,0,22,4,1,"0.237",0.28,"0.622"
"2585",460,2018,"Kelsey Bryan",158,47,0,0,0,1,24,6,2,18,17,4,"0.297",0.325,"0.622"
"2586",485,2018,"Kayla Porter",79,20,5,0,0,9,9,5,1,18,1,0,"0.253",0.306,"0.622"
"2587",493,2018,"Maddie Hansen",102,21,7,0,0,18,11,20,2,22,0,0,"0.206",0.347,"0.622"
"2588",504,2018,"Jenny Kohl",74,19,1,1,0,4,15,5,3,6,0,0,"0.257",0.325,"0.622"
"2589",697,2018,"Payton Mcbride",35,9,2,0,0,8,0,3,0,8,0,0,"0.257",0.308,"0.622"
"2590",739,2018,"Julia Dacosta",102,22,7,1,2,15,10,6,0,21,2,0,"0.216",0.259,"0.622"
"2591",30024,2018,"Skylar Cook",133,37,1,0,0,4,30,13,1,22,28,0,"0.278",0.336,"0.622"
"2592",27,2018,"Sidney Russell",88,22,4,2,0,9,13,5,1,10,6,0,"0.250",0.28,"0.621"
"2593",67,2018,"Carly Severini",152,35,4,2,2,20,22,17,0,23,2,0,"0.230",0.299,"0.621"
"2594",236,2018,"Lauren Quense",99,15,6,0,2,17,18,22,9,40,2,0,"0.152",0.348,"0.621"
"2595",683,2018,"Nicole Mccarvill",96,22,1,0,2,6,17,5,9,19,9,3,"0.229",0.319,"0.621"
"2596",692,2018,"Beth Mcculley",116,30,6,0,1,5,18,5,0,15,3,1,"0.259",0.285,"0.621"
"2597",2699,2018,"Megan Overton",123,26,3,1,2,10,21,6,15,8,7,1,"0.211",0.32,"0.621"
"2598",178,2018,"Jasmine Melgoza",146,37,7,1,1,14,20,8,1,16,0,0,"0.253",0.284,"0.620"
"2599",328,2018,"Jennifer Marwitz",11,2,0,0,0,2,1,5,0,6,0,0,"0.182",0.438,"0.620"
"2600",505,2018,"Zahrya Mcfarland",119,30,6,0,0,11,14,14,1,16,4,0,"0.252",0.317,"0.620"
"2601",735,2018,"Brittany Anderson",78,18,5,0,1,10,9,5,2,18,0,0,"0.231",0.287,"0.620"
"2602",48,2018,"Sydney Garling",6,1,1,0,0,0,6,1,0,3,3,0,"0.167",0.286,"0.619"
"2603",116,2018,"Lindsi Dennis",111,23,4,2,1,12,10,12,7,13,1,0,"0.207",0.313,"0.619"
"2604",129,2018,"Aliena Magiera",12,3,1,0,0,1,1,1,0,5,0,0,"0.250",0.286,"0.619"
"2605",196,2018,"Ashleigh Inae",172,41,8,0,2,18,24,9,8,14,9,1,"0.238",0.299,"0.619"
"2606",204,2018,"Sam Saporito",71,16,4,0,0,7,7,13,0,17,4,1,"0.225",0.337,"0.619"
"2607",255,2018,"Kendall Chadwick",6,1,1,0,0,2,0,1,0,1,0,0,"0.167",0.286,"0.619"
"2608",439,2018,"Katie Harrington",107,21,2,5,1,12,16,12,3,31,5,2,"0.196",0.283,"0.619"
"2609",457,2018,"Sierra Parkinson",105,27,2,0,1,13,14,8,3,16,1,5,"0.257",0.314,"0.619"
"2610",489,2018,"Dalika Wallace",118,26,3,1,3,14,12,9,2,12,6,3,"0.220",0.28,"0.619"
"2611",505,2018,"Josie Frazier",134,39,0,1,0,9,29,6,1,14,2,0,"0.291",0.313,"0.619"
"2612",579,2018,"Madison Riggle",48,8,2,0,2,9,6,7,1,23,0,1,"0.167",0.286,"0.619"
"2613",610,2018,"Leilani Huey",18,3,0,0,1,1,1,1,2,3,0,0,"0.167",0.286,"0.619"
"2614",758,2018,"Jordan Lockhart",6,2,0,0,0,3,0,0,0,2,0,0,"0.333",0.286,"0.619"
"2615",796,2018,"Stephanie Lombardo",114,22,3,0,5,21,5,10,2,40,0,0,"0.193",0.268,"0.619"
"2616",249,2018,"Rochelle Draper",102,22,7,0,1,16,14,16,0,16,3,0,"0.216",0.304,"0.618"
"2617",299,2018,"Riley Strandgard",162,37,4,1,4,13,22,9,4,23,7,1,"0.228",0.278,"0.618"
"2618",305,2018,"Mallory Marsicek",149,41,5,0,0,18,12,6,3,29,3,1,"0.275",0.309,"0.618"
"2619",331,2018,"Jen Cader",46,12,2,0,0,9,5,4,0,9,0,0,"0.261",0.314,"0.618"
"2620",433,2018,"Kaylee Horton",148,42,3,0,0,18,22,7,1,17,9,1,"0.284",0.314,"0.618"
"2621",497,2018,"Kourtney Williams",50,13,0,0,1,6,13,3,1,6,4,0,"0.260",0.298,"0.618"
"2622",498,2018,"Bailey Thibodeaux",29,6,2,0,0,6,10,6,1,5,0,0,"0.207",0.342,"0.618"
"2623",550,2018,"Jessica Flanagan",69,18,1,1,1,6,5,2,0,8,1,1,"0.261",0.27,"0.618"
"2624",110,2018,"Paige Halstead",89,18,2,2,1,10,7,14,1,28,0,0,"0.202",0.314,"0.617"
"2625",285,2018,"Bella Jankowski",112,28,5,0,0,8,15,11,7,18,2,0,"0.250",0.322,"0.617"
"2626",473,2018,"Aleyah Wilbon",62,14,1,0,0,2,13,16,0,23,4,3,"0.226",0.375,"0.617"
"2627",528,2018,"Camryn Ybarra",155,35,5,0,3,14,14,16,1,19,0,0,"0.226",0.301,"0.617"
"2628",539,2018,"Meghan Williams",72,19,0,1,0,5,6,6,1,6,1,0,"0.264",0.325,"0.617"
"2629",631,2018,"Samantha Needham",116,26,8,0,0,9,9,15,3,32,1,0,"0.224",0.324,"0.617"
"2630",649,2018,"Dana Chavez",77,18,5,1,0,13,19,8,0,11,2,1,"0.234",0.292,"0.617"
"2631",771,2018,"Payton Abbott",132,30,6,1,2,12,14,11,3,28,2,0,"0.227",0.284,"0.617"
"2632",774,2018,"Sophia Ehlers",38,8,2,0,0,1,11,8,1,7,1,0,"0.211",0.354,"0.617"
"2633",87,2018,"Sarah Dixon",124,28,7,1,2,16,18,9,2,22,1,0,"0.226",0.269,"0.616"
"2634",198,2018,"Emma Martindale",64,13,1,0,3,9,11,5,0,15,0,0,"0.203",0.257,"0.616"
"2635",220,2018,"Rachel Sieber",123,32,5,1,0,15,17,6,2,17,0,1,"0.260",0.299,"0.616"
"2636",315,2018,"Jada Terry",90,21,2,1,2,14,13,6,1,25,2,0,"0.233",0.272,"0.616"
"2637",334,2018,"Kelsee Henson",13,3,2,0,0,2,9,0,0,4,0,1,"0.231",0.231,"0.616"
"2638",473,2018,"Monica Salas",99,24,3,0,2,15,9,6,0,33,2,0,"0.242",0.283,"0.616"
"2639",631,2018,"Taylor Burns",114,26,6,1,1,24,8,11,0,13,5,0,"0.228",0.291,"0.616"
"2640",28755,2018,"Kate Kelly",136,40,1,0,0,1,22,5,1,16,11,3,"0.294",0.315,"0.616"
"2641",2,2018,"Alyson Bishoff",74,19,3,0,0,8,2,6,3,13,0,0,"0.257",0.318,"0.615"
"2642",81,2018,"Dakota Bilodeau",55,9,1,1,3,8,8,5,0,27,1,1,"0.164",0.233,"0.615"
"2643",153,2018,"Nicole Rounsavill",83,18,4,0,2,11,11,6,3,10,1,0,"0.217",0.278,"0.615"
"2644",198,2018,"Quinn Giesick",54,12,2,0,1,8,3,5,1,13,0,0,"0.222",0.3,"0.615"
"2645",393,2018,"Mackenzie Brown",112,30,5,1,0,7,11,5,0,4,6,2,"0.268",0.285,"0.615"
"2646",603,2018,"Savannah Warren",99,22,5,0,2,16,11,9,0,18,0,0,"0.222",0.282,"0.615"
"2647",746,2018,"Ashley Jennings",73,17,2,0,2,10,9,3,1,16,0,0,"0.233",0.273,"0.615"
"2648",90,2018,"Crimson Kaiser",144,33,4,2,3,19,11,9,1,14,0,0,"0.229",0.267,"0.614"
"2649",1092,2018,"Lily Pressley",14,2,1,0,0,0,12,6,0,4,1,0,"0.143",0.4,"0.614"
"2650",158,2018,"Amber Swinarski",83,21,0,2,0,7,20,7,1,14,0,0,"0.253",0.312,"0.613"
"2651",229,2018,"Alex Miller",152,41,6,0,0,10,19,9,2,31,5,3,"0.270",0.304,"0.613"
"2652",562,2018,"Rebecca Drake",119,27,6,0,3,19,14,5,1,22,1,0,"0.227",0.26,"0.613"
"2653",639,2018,"Jess Vollmer",95,26,2,1,0,4,20,4,0,11,11,2,"0.274",0.297,"0.613"
"2654",695,2018,"Savannah Dodson",129,35,4,1,0,15,16,10,1,22,23,6,"0.271",0.295,"0.613"
"2655",735,2018,"Gabby Magnifico",68,13,1,0,3,11,6,4,5,22,2,0,"0.191",0.275,"0.613"
"2656",107,2018,"Taurie Pogue",120,28,6,1,1,21,18,8,3,25,1,1,"0.233",0.287,"0.612"
"2657",189,2018,"Libby Ryan",43,11,1,0,0,6,18,6,2,9,8,3,"0.256",0.333,"0.612"
"2658",299,2018,"Anni Borries",10,1,1,0,0,2,2,5,1,3,0,0,"0.100",0.412,"0.612"
"2659",419,2018,"Kirstyn Cuccia",152,35,6,1,4,20,24,8,1,20,2,1,"0.230",0.25,"0.612"
"2660",504,2018,"Ashley Chesser",105,20,5,1,2,16,11,16,1,18,0,0,"0.190",0.298,"0.612"
"2661",678,2018,"Talli Sharp",36,9,0,0,0,0,14,7,1,10,9,1,"0.250",0.362,"0.612"
"2662",735,2018,"Brenna Boyle",40,8,1,0,1,5,4,7,0,14,1,0,"0.200",0.312,"0.612"
"2663",67,2018,"Lexi Diemmanuele",177,45,2,5,0,15,36,12,0,24,27,6,"0.254",0.289,"0.611"
"2664",96,2018,"Dominique Jackson",96,19,6,0,2,16,7,13,0,23,0,0,"0.198",0.288,"0.611"
"2665",306,2018,"Makayla Ferrari",51,11,1,0,1,2,15,8,0,16,19,10,"0.216",0.317,"0.611"
"2666",312,2018,"Lea Thompson",70,20,0,0,0,0,16,4,1,9,9,0,"0.286",0.325,"0.611"
"2667",406,2018,"Shaila Warren",128,30,5,2,2,10,21,4,1,30,5,0,"0.234",0.259,"0.611"
"2668",450,2018,"Shea Mcfarland",107,24,6,0,0,11,6,18,2,23,2,0,"0.224",0.331,"0.611"
"2669",460,2018,"Emily Langkamp",132,34,2,2,1,8,9,7,2,8,1,2,"0.258",0.285,"0.611"
"2670",503,2018,"Kira Mickelson",69,15,5,0,0,11,3,10,1,15,2,0,"0.217",0.321,"0.611"
"2671",518,2018,"Brianna Betschel",79,18,3,2,0,5,12,6,2,17,1,1,"0.228",0.295,"0.611"
"2672",678,2018,"Amanda Nikhazy",19,4,0,0,0,1,1,5,1,4,0,0,"0.211",0.4,"0.611"
"2673",716,2018,"Hope Hernandez",105,29,3,0,1,12,15,3,0,11,2,1,"0.276",0.278,"0.611"
"2674",128,2018,"Erin Emanuel",88,21,5,1,1,12,9,3,0,12,2,2,"0.239",0.258,"0.610"
"2675",228,2018,"Mckenzie Woodard",57,13,3,0,1,4,6,2,3,16,2,2,"0.228",0.277,"0.610"
"2676",294,2018,"Kelsey Breer",140,31,8,1,3,12,22,5,2,37,3,1,"0.221",0.253,"0.610"
"2677",505,2018,"Alina Mahar",36,8,1,1,0,2,1,6,0,12,0,0,"0.222",0.304,"0.610"
"2678",630,2018,"Mackenzie Drake",28,5,0,0,1,7,7,6,0,3,1,0,"0.179",0.324,"0.610"
"2679",735,2018,"Jenna Stauffenberg",121,28,5,0,1,23,6,15,0,20,0,0,"0.231",0.312,"0.610"
"2680",758,2018,"Sydney White",131,34,5,0,1,14,22,8,2,23,4,1,"0.260",0.289,"0.610"
"2681",459,2018,"Alexis Overdiep",154,37,2,2,0,6,35,20,2,20,7,1,"0.240",0.33,"0.609"
"2682",466,2018,"Mele Tausinga",30,5,1,0,0,5,5,9,4,7,0,0,"0.167",0.409,"0.609"
"2683",590,2018,"Jennie Boisvert",107,19,4,0,3,7,10,10,11,19,0,0,"0.178",0.31,"0.609"
"2684",603,2018,"Gabriella Conca",29,7,1,0,0,4,1,4,0,9,0,0,"0.241",0.333,"0.609"
"2685",659,2018,"Savannah Fisher",119,23,2,0,6,21,12,11,0,37,10,1,"0.193",0.248,"0.609"
"2686",742,2018,"Darby Trull",43,10,1,0,0,2,8,8,0,13,1,0,"0.233",0.353,"0.609"
"2687",2707,2018,"Alex Larson",44,9,1,0,1,4,11,5,2,8,0,0,"0.205",0.314,"0.609"
"2688",80,2018,"Annie Scarangella",94,20,5,1,0,11,7,14,2,11,0,0,"0.213",0.321,"0.608"
"2689",202,2018,"Brooke Harrison",90,20,2,0,1,9,9,14,2,22,3,0,"0.222",0.33,"0.608"
"2690",204,2018,"Trisha Trujillo",10,2,1,0,0,2,1,2,0,3,0,0,"0.200",0.308,"0.608"
"2691",261,2018,"Hailey Haynes",49,11,3,0,0,4,8,8,0,6,0,0,"0.224",0.322,"0.608"
"2692",508,2018,"Kayla Roquemore",34,10,0,0,0,0,11,1,0,6,2,1,"0.294",0.314,"0.608"
"2693",590,2018,"Stephanie Mangiameli",155,42,6,0,0,16,18,12,0,33,5,0,"0.271",0.298,"0.608"
"2694",771,2018,"Ashley Minyard",119,31,2,0,0,5,18,11,5,17,0,1,"0.261",0.331,"0.608"
"2695",7,2018,"Makala Burt",53,12,2,0,0,7,7,7,4,5,1,0,"0.226",0.343,"0.607"
"2696",104,2018,"Samantha Lujan",106,23,3,0,1,20,4,19,2,18,0,0,"0.217",0.333,"0.607"
"2697",272,2018,"Alex Saharek",112,24,2,0,3,16,7,13,1,20,0,0,"0.214",0.295,"0.607"
"2698",482,2018,"Heather Haberman",117,23,7,0,2,15,14,17,1,22,0,0,"0.197",0.299,"0.607"
"2699",485,2018,"Tuli Iosefa",127,27,4,0,3,19,10,15,0,18,0,0,"0.213",0.292,"0.607"
"2700",498,2018,"Megan Shaw",146,38,7,0,0,19,25,6,5,10,2,0,"0.260",0.299,"0.607"
"2701",794,2018,"Jaclyn Delagrange",53,13,1,0,1,4,5,3,0,11,1,0,"0.245",0.286,"0.607"
"2702",68,2018,"Alexa Ponce",148,33,6,0,3,31,13,11,4,16,2,1,"0.223",0.282,"0.606"
"2703",248,2018,"Hannah Rosenfeld",22,3,0,0,1,6,2,7,1,5,0,0,"0.136",0.333,"0.606"
"2704",464,2018,"Hailey Bartz",43,11,0,1,0,2,7,3,0,6,2,1,"0.256",0.304,"0.606"
"2705",498,2018,"Samantha Agamaite",36,8,4,0,0,4,4,3,1,5,0,0,"0.222",0.273,"0.606"
"2706",669,2018,"Kelly Metter",95,18,5,1,3,16,13,9,1,30,3,0,"0.189",0.248,"0.606"
"2707",704,2018,"Ariel Blair",124,34,1,0,0,1,23,11,1,21,10,0,"0.274",0.324,"0.606"
"2708",716,2018,"Kelly Horne",13,3,0,0,0,4,1,3,0,1,0,0,"0.231",0.375,"0.606"
"2709",746,2018,"Molly Keshin",30,7,1,1,0,2,7,2,0,12,4,0,"0.233",0.273,"0.606"
"2710",83,2018,"Lauren Lichtenwalner",61,15,4,0,0,3,4,3,2,19,0,1,"0.246",0.294,"0.605"
"2711",361,2018,"Katie Hinkle",180,53,2,0,0,11,28,5,0,19,10,3,"0.294",0.299,"0.605"
"2712",380,2018,"Kristen Niland",127,26,7,0,1,13,8,17,5,20,0,1,"0.205",0.322,"0.605"
