"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"4184",498,19814,2016,"Rachel Tadlock",29,2,0,0,1,2,1,3,1,6,0,0,"0.069",0.182,"0.354"
"4185",505,4481,2016,"Hayley Curtis",95,16,0,0,0,2,10,3,1,19,6,1,"0.168",0.185,"0.353"
"4186",534,2222,2016,"Taylor Brink",52,7,2,0,0,5,6,3,1,19,0,0,"0.135",0.18,"0.353"
"4187",610,1593,2016,"Giana Bilotta",40,4,0,0,1,5,2,4,0,10,0,0,"0.100",0.178,"0.353"
"4188",519,2441,2016,"Mackenzie Brunswick",73,11,3,0,0,3,8,0,1,16,2,3,"0.151",0.16,"0.352"
"4189",81,20628,2016,"Robyn Ukegawa",73,10,1,0,0,1,3,7,0,9,0,0,"0.137",0.2,"0.351"
"4190",9,17660,2016,"Lizzie Ryan",26,3,0,0,0,1,16,4,1,6,5,2,"0.115",0.235,"0.350"
"4191",153,4556,2016,"Alicia Daly",10,1,0,0,0,0,0,2,0,4,0,0,"0.100",0.25,"0.350"
"4192",434,19234,2016,"Sydney Sprague",12,1,0,0,0,0,12,2,1,6,0,0,"0.083",0.267,"0.350"
"4193",694,9643,2016,"Savannah Huffstetler",10,1,0,0,0,0,7,2,0,2,0,0,"0.100",0.25,"0.350"
"4194",1320,693,2016,"Jordan Ashley",79,8,3,0,0,4,3,11,0,21,0,0,"0.101",0.211,"0.350"
"4195",68,11867,2016,"Rachel Levine",18,2,0,0,0,1,12,3,0,6,0,0,"0.111",0.238,"0.349"
"4196",81,12858,2016,"Maritza Martinez",59,10,0,0,0,5,1,1,0,15,0,0,"0.169",0.18,"0.349"
"4197",312,13937,2016,"Kara Misel",18,2,0,0,0,0,1,3,0,8,1,0,"0.111",0.238,"0.349"
"4198",331,19971,2016,"Nicole Teefy",11,2,0,0,0,0,0,0,0,4,0,0,"0.182",0.167,"0.349"
"4199",272,4857,2016,"Kristen Deciantis",19,2,1,0,0,2,2,1,1,2,0,0,"0.105",0.19,"0.348"
"4200",676,20933,2016,"Taylor Vick",75,11,1,0,0,6,4,3,1,10,1,1,"0.147",0.188,"0.348"
"4201",810,13040,2016,"Alexis Mayle",71,9,2,0,1,3,7,4,0,24,0,0,"0.127",0.151,"0.348"
"4202",301,3060,2016,"Alexis Carrillo",8,1,0,0,0,0,0,1,0,1,0,0,"0.125",0.222,"0.347"
"4203",328,22576,2016,"Jordan Zolman",8,1,0,0,0,1,0,1,0,3,0,0,"0.125",0.222,"0.347"
"4204",444,2818,2016,"Payton Callihan",8,1,0,0,0,1,2,1,0,2,2,0,"0.125",0.222,"0.347"
"4205",534,16820,2016,"Caitlin Reynolds",8,1,0,0,0,0,3,1,0,4,0,0,"0.125",0.222,"0.347"
"4206",603,17208,2016,"Lexi Robles",25,3,0,0,0,1,3,4,0,7,0,1,"0.120",0.226,"0.346"
"4207",624,1958,2016,"Emily Bounds",44,7,1,0,0,3,3,1,0,6,0,0,"0.159",0.163,"0.345"
"4208",306,12949,2016,"Kayla Mathewson",22,3,0,0,0,0,2,2,0,7,0,1,"0.136",0.208,"0.344"
"4209",202,8536,2016,"Brooke Harrison",21,3,0,0,0,0,8,2,0,4,3,0,"0.143",0.2,"0.343"
"4210",429,8448,2016,"Alexia Harmon",5,1,0,0,0,4,3,0,0,1,0,0,"0.200",0.143,"0.343"
"4211",465,8629,2016,"Jamie Hatch",14,2,0,0,0,1,9,1,0,0,3,0,"0.143",0.2,"0.343"
"4212",665,21874,2016,"Celeste Williams",14,2,0,0,0,1,4,1,0,6,0,0,"0.143",0.2,"0.343"
"4213",87,6584,2016,"Jenna Foreman",27,4,0,0,0,0,12,2,0,13,11,1,"0.148",0.194,"0.342"
"4214",650,22064,2016,"Emily Winckler",38,4,1,0,0,1,5,4,1,12,0,0,"0.105",0.209,"0.341"
"4215",702,489,2016,"Mya Anderson",37,5,1,0,0,4,2,2,0,18,0,0,"0.135",0.179,"0.341"
"4216",1092,9881,2016,"Mahaila Irvin",20,3,0,0,0,1,0,1,0,4,0,0,"0.150",0.19,"0.340"
"4217",489,16823,2016,"Janeen Reynolds",48,5,1,0,0,3,6,6,1,25,0,1,"0.104",0.214,"0.339"
"4218",635,6622,2016,"Sara Foster",25,3,1,0,0,0,3,1,1,7,0,2,"0.120",0.179,"0.339"
"4219",508,9627,2016,"Sara Huey",27,4,0,0,0,1,8,1,1,5,1,0,"0.148",0.188,"0.336"
"4220",649,10028,2016,"Baily Janssen",73,9,2,0,0,3,5,6,0,14,2,0,"0.123",0.185,"0.336"
"4221",617,15775,2016,"Sophi Perez",48,5,2,0,0,0,2,4,1,14,0,0,"0.104",0.189,"0.335"
"4222",68,6192,2016,"Yinka Fasehun",6,1,0,0,0,0,4,0,0,2,2,0,"0.167",0.167,"0.334"
"4223",204,13929,2016,"Nicolle Miranda",6,1,0,0,0,0,1,0,0,2,0,0,"0.167",0.167,"0.334"
"4224",331,9444,2016,"Hailey Hopkins",12,2,0,0,0,1,0,0,0,6,0,0,"0.167",0.167,"0.334"
"4225",429,16386,2016,"Kristen Qualls",6,1,0,0,0,3,1,0,0,3,0,0,"0.167",0.167,"0.334"
"4226",576,15246,2016,"Ellie Oruska",15,1,0,0,1,2,1,0,0,10,0,0,"0.067",0.067,"0.334"
"4227",576,6383,2016,"Meagan Finnerty",12,2,0,0,0,0,1,0,0,5,0,0,"0.167",0.167,"0.334"
"4228",579,3863,2016,"Lacee Collins",6,1,0,0,0,0,0,0,0,3,0,0,"0.167",0.167,"0.334"
"4229",617,16055,2016,"Noea Pizana",6,1,0,0,0,0,0,0,0,4,0,0,"0.167",0.167,"0.334"
"4230",704,15224,2016,"Yvette Ortega",6,1,0,0,0,0,1,0,0,2,0,0,"0.167",0.167,"0.334"
"4231",28,5773,2016,"Melissa Eisen",8,0,0,0,0,0,5,4,0,1,0,0,"0.000",0.333,"0.333"
"4232",67,5456,2016,"Chloe Dubocq",4,0,0,0,0,0,0,0,2,2,1,0,"0.000",0.333,"0.333"
"4233",128,6616,2016,"Kirsten Foster",2,0,0,0,0,0,6,1,0,1,0,0,"0.000",0.333,"0.333"
"4234",205,3184,2016,"Cameron Cassinelli",2,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4235",205,20230,2016,"Nicole Tiffany",2,0,0,0,0,0,1,1,0,0,0,0,"0.000",0.333,"0.333"
"4236",231,10862,2016,"Brianne Kimura",2,0,0,0,0,1,0,0,1,0,0,0,"0.000",0.333,"0.333"
"4237",235,1059,2016,"Kelly Barnhill",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4238",302,21980,2016,"Jasmine Willis",32,3,1,0,1,5,3,1,0,14,0,0,"0.094",0.114,"0.333"
"4239",332,5412,2016,"Katelyn Drake",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4240",346,11785,2016,"Marissa Lejune",13,0,0,0,0,0,13,6,1,6,1,1,"0.000",0.333,"0.333"
"4241",346,2526,2016,"Morgan Buie",4,0,0,0,0,0,1,1,1,1,0,0,"0.000",0.333,"0.333"
"4242",365,20218,2016,"Akiya Thymes",2,0,0,0,0,0,10,1,0,0,12,2,"0.000",0.333,"0.333"
"4243",391,16963,2016,"Shayna Rider",5,0,0,0,0,0,12,3,0,4,1,0,"0.000",0.333,"0.333"
"4244",404,22111,2016,"Bayleigh Wisher",2,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4245",414,13559,2016,"Chloe Melanson",6,0,0,0,0,0,11,2,1,3,2,0,"0.000",0.333,"0.333"
"4246",441,19386,2016,"Maddy Stensby",2,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.333,"0.333"
"4247",457,18527,2016,"Katelyn Shifflett",2,0,0,0,0,0,5,1,0,1,0,0,"0.000",0.333,"0.333"
"4248",576,6240,2016,"Alexa Feliciano",80,10,1,0,0,3,2,4,3,14,0,0,"0.125",0.195,"0.333"
"4249",624,14615,2016,"Delaney Neal",2,0,0,0,0,0,1,1,0,2,0,0,"0.000",0.333,"0.333"
"4250",632,19007,2016,"Allye Sneed",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4251",660,16161,2016,"Jessica Poore",2,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.333,"0.333"
"4252",667,3666,2016,"Ashley Clayson",1,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4253",678,16075,2016,"Kat Plescow",2,0,0,0,0,0,1,1,0,1,0,0,"0.000",0.333,"0.333"
"4254",702,18025,2016,"Jolene Schaefer",9,1,1,0,0,1,0,0,0,3,0,0,"0.111",0.111,"0.333"
"4255",742,11174,2016,"Ashley Kowalski",2,0,0,0,0,1,3,1,0,1,0,0,"0.000",0.333,"0.333"
"4256",743,3366,2016,"Amirah Chaney",2,0,0,0,0,1,1,0,1,0,0,0,"0.000",0.333,"0.333"
"4257",772,10141,2016,"Kelsey Jernigan",2,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.333,"0.333"
"4258",794,13741,2016,"Tessa Mikkelson",2,0,0,0,0,1,0,0,1,1,0,0,"0.000",0.333,"0.333"
"4259",1104,5983,2016,"Taylor Escobar",2,0,0,0,0,0,0,0,1,2,0,0,"0.000",0.333,"0.333"
"4260",1238,8328,2016,"Greer Hancock",2,0,0,0,0,0,1,1,0,1,1,0,"0.000",0.333,"0.333"
"4261",550,3064,2016,"Celena Carrisosa",51,7,1,0,0,3,9,2,1,9,0,1,"0.137",0.175,"0.332"
"4262",665,13000,2016,"Macy Maurer",24,2,1,0,0,2,5,3,1,6,0,0,"0.083",0.207,"0.332"
"4263",148,10528,2016,"Macy Kaisk",51,4,2,0,0,0,2,9,0,21,0,1,"0.078",0.213,"0.331"
"4264",518,19623,2016,"Bailee Sturgeon",15,1,0,0,0,0,9,3,1,4,2,1,"0.067",0.263,"0.330"
"4265",596,12210,2016,"Kiera Lorenzo",54,7,0,0,1,1,2,1,0,14,0,0,"0.130",0.145,"0.330"
"4266",1157,1627,2016,"Emily Bishop",42,6,1,0,0,5,0,2,0,12,0,0,"0.143",0.163,"0.330"
"4267",153,10469,2016,"Baillie Jorth",33,2,1,0,0,1,3,8,0,9,0,0,"0.061",0.238,"0.329"
"4268",460,8492,2016,"Abby Harris",17,2,0,0,0,1,6,2,0,6,5,0,"0.118",0.211,"0.329"
"4269",285,12575,2016,"Kylee Malouf",56,9,0,0,0,3,8,1,0,8,4,2,"0.161",0.167,"0.328"
"4270",441,12299,2016,"Kelsey Lucostic",13,1,0,0,0,1,0,3,0,7,0,0,"0.077",0.25,"0.327"
"4271",509,15431,2016,"Marissa Panko",27,4,0,0,0,1,10,1,0,9,0,1,"0.148",0.179,"0.327"
"4272",176,7859,2016,"Morgan Greenwood",21,1,1,0,0,1,0,4,1,8,0,0,"0.048",0.231,"0.326"
"4273",244,5505,2016,"Lauren Duggar",29,4,0,0,0,4,16,1,1,7,6,1,"0.138",0.188,"0.326"
"4274",231,7830,2016,"Sammi Green",8,1,0,0,0,1,1,1,0,4,1,1,"0.125",0.2,"0.325"
"4275",720,5440,2016,"Cari Driver",5,1,0,0,0,0,0,0,0,2,0,0,"0.200",0.125,"0.325"
"4276",314,18928,2016,"Kelsey Smith",20,3,0,0,0,1,8,1,0,7,3,0,"0.150",0.174,"0.324"
"4277",400,7036,2016,"Melissa Garcia",39,4,1,0,0,0,1,3,2,11,0,0,"0.103",0.196,"0.324"
"4278",459,15302,2016,"Alexis Overdiep",43,5,0,0,0,1,14,5,0,7,1,1,"0.116",0.208,"0.324"
"4279",368,18996,2016,"Ashley Smits",31,4,0,0,0,1,1,3,0,15,1,0,"0.129",0.194,"0.323"
"4280",72,9742,2016,"Telly Hunter",11,1,0,0,0,0,8,2,0,5,0,0,"0.091",0.231,"0.322"
"4281",229,9278,2016,"Caitlin Hogue",11,1,0,0,0,2,2,2,0,2,0,0,"0.091",0.231,"0.322"
"4282",361,5139,2016,"Schae Dickson",50,5,2,0,0,3,4,5,0,10,2,0,"0.100",0.182,"0.322"
"4283",655,6849,2016,"Taylar Fuselier",28,4,1,0,0,2,3,0,0,8,1,0,"0.143",0.143,"0.322"
"4284",285,22445,2016,"Savannah Young",91,14,0,0,0,5,2,1,1,23,2,1,"0.154",0.167,"0.321"
"4285",371,17325,2016,"Ashley Rogers",12,1,1,0,0,0,0,0,1,6,0,0,"0.083",0.154,"0.321"
"4286",654,12136,2016,"Mackenzie Long",15,2,0,0,0,0,2,1,0,8,1,0,"0.133",0.188,"0.321"
"4287",175,12573,2016,"Madi Maloof",37,5,1,0,0,2,0,1,0,4,0,0,"0.135",0.158,"0.320"
"4288",699,22048,2016,"Treshea Wilson",22,2,0,1,0,0,4,1,1,4,0,0,"0.091",0.138,"0.320"
"4289",639,15232,2016,"Jazmin Ortiz",46,6,0,0,0,2,7,2,2,8,0,0,"0.130",0.189,"0.319"
"4290",158,15507,2016,"Olivia Parker",38,5,0,0,0,0,6,3,0,6,3,3,"0.132",0.186,"0.318"
"4291",249,11682,2016,"Aiyana Leal-robles",100,10,2,0,0,11,6,9,6,27,0,1,"0.100",0.198,"0.318"
"4292",626,589,2016,"Stefania Aradillas",34,4,0,0,0,4,0,4,0,5,0,0,"0.118",0.2,"0.318"
"4293",414,2671,2016,"Tanya Busby",37,5,0,0,0,0,19,1,2,6,0,1,"0.135",0.182,"0.317"
"4294",400,4049,2016,"Whitney Cooper",52,5,0,0,0,3,2,6,3,18,1,0,"0.096",0.219,"0.315"
"4295",553,17474,2016,"Kiara Ross",38,5,0,0,0,1,5,3,0,12,0,0,"0.132",0.182,"0.314"
"4296",494,8638,2016,"Lyndsay Hathaway",50,7,0,0,0,2,5,2,0,11,1,0,"0.140",0.173,"0.313"
"4297",609,5585,2016,"Brittany Durant",16,2,1,0,0,0,9,0,0,8,5,1,"0.125",0.125,"0.313"
"4298",229,15154,2016,"Mia Olson",18,2,0,0,0,1,0,2,0,6,0,0,"0.111",0.2,"0.311"
"4299",392,15554,2016,"Jacqui Pascual",9,1,0,0,0,0,0,0,1,2,0,0,"0.111",0.2,"0.311"
"4300",441,15944,2016,"Mckenzie Phillips",9,1,0,0,0,0,6,1,0,6,1,1,"0.111",0.2,"0.311"
"4301",446,629,2016,"Amber Arlinghaus",9,1,0,0,0,0,0,1,0,4,0,0,"0.111",0.2,"0.311"
"4302",460,6726,2016,"Kelli Freeman",9,1,0,0,0,2,2,1,0,2,0,0,"0.111",0.2,"0.311"
"4303",606,16730,2016,"Lauren Reilly",9,1,0,0,0,0,5,0,1,1,2,1,"0.111",0.2,"0.311"
"4304",43,9851,2016,"Erica Inagaki",74,8,0,0,0,2,6,9,1,10,0,0,"0.108",0.202,"0.310"
"4305",86,9965,2016,"Nicolette Jacobs",6,1,0,0,0,2,0,0,0,2,0,0,"0.167",0.143,"0.310"
"4306",285,10558,2016,"Sarah Kane",72,9,1,0,0,6,2,2,3,10,0,0,"0.125",0.171,"0.310"
"4307",691,22153,2016,"Savannah Womack",24,2,1,0,0,1,1,3,0,7,1,1,"0.083",0.185,"0.310"
"4308",2678,22415,2016,"Brianna Young",22,3,0,0,0,1,2,1,0,3,0,0,"0.136",0.174,"0.310"
"4309",792,12522,2016,"Kiley Majette",32,3,0,0,1,3,2,1,0,7,0,0,"0.094",0.121,"0.309"
"4310",251,15266,2016,"Delaney Osterday",13,2,0,0,0,2,3,0,0,3,0,0,"0.154",0.154,"0.308"
"4311",380,20263,2016,"Ashley Tinsman",13,2,0,0,0,0,1,0,0,6,0,0,"0.154",0.154,"0.308"
"4312",457,18507,2016,"Kiana Sherlund",25,3,1,0,0,0,17,1,0,9,6,5,"0.120",0.148,"0.308"
"4313",94,2913,2016,"Michelle Cannata",14,1,0,0,0,0,0,3,0,4,0,0,"0.071",0.235,"0.306"
"4314",702,14740,2016,"Cy'andria Newton",11,1,0,0,0,0,10,2,0,2,8,2,"0.091",0.214,"0.305"
"4315",355,12409,2016,"Taylor Mabry",28,4,0,0,0,1,3,1,0,8,0,0,"0.143",0.161,"0.304"
"4316",433,9867,2016,"Alyssa Invergo",21,2,0,0,0,0,1,1,2,6,1,0,"0.095",0.208,"0.303"
"4317",204,21115,2016,"Taylor Wagner",36,3,1,0,0,1,4,5,1,3,0,0,"0.083",0.191,"0.302"
"4318",498,15689,2016,"Victoria Pederson",18,2,0,0,0,0,9,2,0,9,5,4,"0.111",0.19,"0.301"
"4319",482,3363,2016,"Jessica Chandler",33,3,0,0,1,1,2,1,0,9,0,0,"0.091",0.118,"0.300"
"4320",514,12354,2016,"Lindsay Lutton",7,0,0,0,0,0,1,2,1,0,0,0,"0.000",0.3,"0.300"
"4321",704,16580,2016,"Morgan Rasmason",15,2,0,0,0,0,9,1,0,1,0,0,"0.133",0.167,"0.300"
"4322",14927,12140,2016,"Sami Long",40,5,2,0,0,0,8,0,0,8,1,1,"0.125",0.125,"0.300"
"4323",312,9825,2016,"Daniella Ibarra",26,2,0,0,0,1,1,5,0,7,0,0,"0.077",0.219,"0.296"
"4324",792,8839,2016,"Chace Helms",27,1,0,0,0,1,1,7,1,11,0,0,"0.037",0.257,"0.294"
"4325",306,11656,2016,"Nicole Lawvere",9,1,0,0,0,0,0,1,0,2,0,0,"0.111",0.182,"0.293"
"4326",485,8225,2016,"Hunter Halford",18,2,0,0,0,1,3,2,0,4,0,0,"0.111",0.182,"0.293"
"4327",513,1858,2016,"Mk Bonamy",20,2,1,0,0,0,3,1,0,9,0,0,"0.100",0.143,"0.293"
"4328",1238,11338,2016,"Kolyn Kyser",9,1,0,0,0,0,0,1,0,2,1,1,"0.111",0.182,"0.293"
"4329",646,2960,2016,"Tucker Caraway",16,1,1,0,0,0,6,2,0,9,0,0,"0.062",0.167,"0.292"
"4330",68,19779,2016,"Sam Sydenham",7,1,0,0,0,1,0,0,0,2,0,0,"0.143",0.143,"0.286"
"4331",97,6012,2016,"Megan Estacio",7,1,0,0,0,1,5,0,0,2,0,1,"0.143",0.143,"0.286"
"4332",229,6443,2016,"Katie Flanagan",7,1,0,0,0,1,2,0,0,3,1,1,"0.143",0.143,"0.286"
"4333",388,6026,2016,"Abigail Estrada",7,1,0,0,0,0,10,0,0,0,10,2,"0.143",0.143,"0.286"
"4334",429,2497,2016,"Tylan Buckley",5,0,0,0,0,1,2,2,0,1,2,0,"0.000",0.286,"0.286"
"4335",489,18889,2016,"Erykah Smith",7,1,0,0,0,0,8,0,0,5,1,1,"0.143",0.143,"0.286"
"4336",503,20031,2016,"Tara Thacker",7,1,0,0,0,0,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4337",540,7269,2016,"Hannah Gibbons",7,1,0,0,0,0,1,0,0,1,0,0,"0.143",0.143,"0.286"
"4338",725,7156,2016,"Izzy Gates",7,1,0,0,0,1,0,0,0,3,0,0,"0.143",0.143,"0.286"
"4339",732,4073,2016,"Sammy Cordova",7,1,0,0,0,1,8,0,0,2,1,0,"0.143",0.143,"0.286"
"4340",1015,15117,2016,"Hannah Oliver",5,0,0,0,0,1,1,2,0,0,0,0,"0.000",0.286,"0.286"
"4341",290,6539,2016,"Janessa Flynn",22,2,0,0,0,1,2,3,1,4,0,0,"0.091",0.194,"0.285"
"4342",28600,7311,2016,"Malorie Giere",30,4,1,0,0,7,1,0,0,11,0,0,"0.133",0.118,"0.285"
"4343",28755,5417,2016,"Gabbee Draney",17,2,0,0,0,0,0,1,0,2,0,0,"0.118",0.167,"0.285"
"4344",489,343,2016,"Jennifer Allison",45,4,1,0,0,3,2,4,1,19,0,0,"0.089",0.173,"0.284"
"4345",97,10956,2016,"Paige Kisling",12,1,0,0,0,0,6,1,1,1,0,1,"0.083",0.2,"0.283"
"4346",308,7666,2016,"Taylor Gordy prescott",28,3,0,0,0,2,2,1,2,7,0,2,"0.107",0.176,"0.283"
"4347",90,10013,2016,"Sydney James",10,1,0,0,0,0,1,0,1,3,0,0,"0.100",0.182,"0.282"
"4348",460,7150,2016,"Brittanne Gasser",10,1,0,0,0,0,0,1,0,6,0,0,"0.100",0.182,"0.282"
"4349",735,2480,2016,"Mackenzie Buchelt",20,2,0,0,0,1,3,2,0,11,0,0,"0.100",0.182,"0.282"
"4350",26172,20477,2016,"Brianne Trost",44,6,0,0,0,2,4,1,0,13,2,2,"0.136",0.146,"0.282"
"4351",709,4224,2016,"Katie Cozy",32,4,1,0,0,2,1,0,0,8,0,0,"0.125",0.125,"0.281"
"4352",739,20236,2016,"Mackenzie Tilles",33,4,0,0,0,2,3,2,0,4,1,0,"0.121",0.158,"0.279"
"4353",28600,818,2016,"Dee Baddley",81,8,1,0,0,7,3,6,1,15,0,0,"0.099",0.167,"0.278"
"4354",189,9438,2016,"Maddie Hooyman",13,1,0,0,0,0,9,2,0,7,4,0,"0.077",0.2,"0.277"
"4355",191,9490,2016,"Lara Horwitz",13,1,0,0,0,0,9,2,0,4,0,0,"0.077",0.2,"0.277"
"4356",494,13799,2016,"Deja Miller",13,1,0,0,0,0,9,2,0,4,0,2,"0.077",0.2,"0.277"
"4357",503,614,2016,"Mykaela Arellanes",13,1,0,0,0,1,3,1,1,5,0,0,"0.077",0.2,"0.277"
"4358",670,6801,2016,"Lexi Fryar",40,3,0,1,0,3,2,3,1,11,0,0,"0.075",0.152,"0.277"
"4359",302,13022,2016,"Rachel May",17,1,0,0,0,0,0,4,0,7,0,0,"0.059",0.217,"0.276"
"4360",676,9332,2016,"Heather Hollingsworth",46,5,0,0,0,0,8,4,0,11,6,2,"0.109",0.167,"0.276"
"4361",310,20150,2016,"Hailey Thompson",42,4,0,0,0,4,6,4,1,22,1,0,"0.095",0.18,"0.275"
"4362",371,9439,2016,"Madison Hope",25,3,0,0,0,1,0,0,1,8,0,0,"0.120",0.154,"0.274"
"4363",111,3298,2016,"Anessa Cepeda",6,0,0,0,0,0,7,3,0,1,2,0,"0.000",0.273,"0.273"
"4364",540,15180,2016,"Molly Oretsky",6,0,0,0,0,0,3,3,0,1,0,0,"0.000",0.273,"0.273"
"4365",576,4299,2016,"Amanda Crimarco",66,5,0,0,0,2,1,9,1,16,0,0,"0.076",0.197,"0.273"
"4366",562,19589,2016,"Katie Strong",18,2,1,0,0,1,1,0,0,7,0,0,"0.111",0.105,"0.272"
"4367",647,4321,2016,"Kierra Cromer",42,3,0,0,0,1,4,6,1,25,0,0,"0.071",0.2,"0.271"
"4368",388,13693,2016,"Cheyenne Meyer",18,2,0,0,0,0,0,1,0,7,0,0,"0.111",0.158,"0.269"
"4369",2743,17207,2016,"Kellen Robles",78,10,1,0,0,3,12,1,0,9,4,0,"0.128",0.128,"0.269"
"4370",251,11654,2016,"Payton Lawton",45,4,1,0,0,3,4,4,0,8,1,0,"0.089",0.157,"0.268"
"4371",433,15257,2016,"Madi Osias",7,1,0,0,0,2,0,0,0,3,0,0,"0.143",0.125,"0.268"
"4372",635,16330,2016,"Alyssa Prukop",40,4,1,0,0,4,3,2,0,4,1,0,"0.100",0.143,"0.268"
"4373",639,13440,2016,"Megan Mcnamara",11,1,1,0,0,1,12,0,0,3,0,0,"0.091",0.083,"0.265"
"4374",176,3340,2016,"Cherelle Chambers",14,1,0,0,0,0,17,1,1,8,6,4,"0.071",0.188,"0.259"
"4375",651,1643,2016,"Meredith Bissette",14,1,0,0,0,3,1,2,0,6,0,0,"0.071",0.188,"0.259"
"4376",81,10627,2016,"Lauren Keast",25,2,1,0,0,0,3,2,0,2,0,1,"0.080",0.138,"0.258"
"4377",419,16957,2016,"Lauren Riddell",11,1,0,0,0,2,0,0,1,2,0,0,"0.091",0.167,"0.258"
"4378",635,3276,2016,"Chelsea Caynon",33,3,0,0,0,2,1,2,1,10,0,0,"0.091",0.167,"0.258"
"4379",772,5892,2016,"Rebekah Engelhardt",29,2,0,0,0,2,6,5,0,11,1,0,"0.069",0.189,"0.258"
"4380",1320,7994,2016,"Rebekka Gross",48,6,0,0,0,4,2,0,1,17,0,0,"0.125",0.13,"0.255"
"4381",26172,2179,2016,"Alyson Bressie",30,3,0,0,0,1,0,2,0,14,0,1,"0.100",0.152,"0.252"
"4382",700,20128,2016,"Devon Thomey",22,1,1,0,0,0,1,3,0,6,0,0,"0.045",0.16,"0.251"
"4383",31,259,2016,"Ileana Aleman",3,0,0,0,0,0,0,0,1,1,0,0,"0.000",0.25,"0.250"
"4384",47,851,2016,"Julia Bailey",3,0,0,0,0,0,0,1,0,3,0,0,"0.000",0.25,"0.250"
"4385",48,11295,2016,"Ashtin Kullnat",3,0,0,0,0,0,11,1,0,0,2,2,"0.000",0.25,"0.250"
"4386",51,11504,2016,"Abby Langkamp",8,1,0,0,0,0,1,0,0,2,0,0,"0.125",0.125,"0.250"
"4387",86,18255,2016,"Taylor Scott",3,0,0,0,0,0,8,0,1,1,0,0,"0.000",0.25,"0.250"
"4388",148,20319,2016,"Aubrie Tone",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4389",231,17095,2016,"Halie Roberson",6,0,0,0,0,0,0,1,1,2,0,0,"0.000",0.25,"0.250"
"4390",234,13476,2016,"Megan Mcreynolds",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4391",244,4963,2016,"Emily Demonte",8,1,0,0,0,0,0,0,0,6,0,0,"0.125",0.125,"0.250"
"4392",257,7772,2016,"Brittany Gray",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4393",257,13765,2016,"Lindsey Miles",3,0,0,0,0,0,4,1,0,0,0,0,"0.000",0.25,"0.250"
"4394",299,5288,2016,"Ali Domkuski",3,0,0,0,0,0,0,1,0,0,0,0,"0.000",0.25,"0.250"
"4395",316,13436,2016,"Ashley Mcnally",9,0,0,0,0,1,0,1,2,2,0,0,"0.000",0.25,"0.250"
"4396",317,17786,2016,"Ashley Samuels",6,0,0,0,0,1,1,2,0,1,0,0,"0.000",0.25,"0.250"
"4397",328,12884,2016,"Jennifer Marwitz",3,0,0,0,0,1,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4398",332,8150,2016,"Gayla Ha-cabebe",3,0,0,0,0,0,0,1,0,1,1,0,"0.000",0.25,"0.250"
"4399",392,3682,2016,"Haley Clements",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
"4400",404,2218,2016,"Katie Brignac",8,1,0,0,0,2,0,0,0,1,0,0,"0.125",0.125,"0.250"
"4401",439,17833,2016,"Nikki Sandelier",8,1,0,0,0,0,7,0,0,3,2,0,"0.125",0.125,"0.250"
"4402",488,3489,2016,"Morgan Chisholm",3,0,0,0,0,0,0,1,0,0,1,0,"0.000",0.25,"0.250"
"4403",502,10984,2016,"Kelli Kleis",6,0,0,0,0,0,2,0,2,1,1,0,"0.000",0.25,"0.250"
"4404",509,5838,2016,"Kenzie Ellis",6,0,0,0,0,1,1,2,0,3,0,0,"0.000",0.25,"0.250"
"4405",529,13787,2016,"Autumn Miller",3,0,0,0,0,0,2,1,0,3,0,0,"0.000",0.25,"0.250"
"4406",539,20548,2016,"Maegan Tupinio",5,0,0,0,0,0,8,2,0,3,1,0,"0.000",0.25,"0.250"
"4407",562,2429,2016,"Kendall Brundrett",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4408",572,4394,2016,"Kayla Cruz",3,0,0,0,0,0,0,1,0,1,0,0,"0.000",0.25,"0.250"
"4409",596,2988,2016,"Kaitlin Caringi",8,1,0,0,0,0,0,0,0,3,0,0,"0.125",0.125,"0.250"
"4410",596,8886,2016,"Molly Hennessy",9,0,0,0,0,0,0,3,0,7,0,0,"0.000",0.25,"0.250"
"4411",655,1636,2016,"Taylor Bishop",3,0,0,0,0,0,0,1,0,2,0,0,"0.000",0.25,"0.250"
