"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"3109","1855672","Austin Peay","Western Ky.",44746,"Harley Mullins",5,10,6,2,1,1,28,2,9,3
"3110","1855341","UCLA","Auburn",2399,"Holly Azevedo",5,6,1,0,0,3,20,1,8,3
"3111","1853781","UCLA","Liberty",2399,"Holly Azevedo",5,2,1,1,1,6,19,0,5,4
"3112","1855549","North Texas","UT Arlington",63809,"Hope Trautwein",5,6,1,3,0,5,23,0,4,5
"3113","1856087","San Jose St.","Weber St.",61600,"Ilona Sullivan",5,2,0,2,1,3,19,0,1,10
"3114","1854502","San Jose St.","Cal Poly",61600,"Ilona Sullivan",5,4,1,1,0,5,20,0,4,5
"3115","1869179","San Jose St.","Canisius",61600,"Ilona Sullivan",5,3,1,0,0,5,18,0,4,6
"3116","1852377","Hawaii","Northern Colo.",16293,"Isabella Dino",5,4,0,1,0,4,22,0,7,4
"3117","1856612","James Madison","N.C. A&T",32965,"Izzy Kelly",5,3,0,1,2,3,20,0,6,5
"3118","1858080","James Madison","Siena",32965,"Izzy Kelly",5,4,1,3,0,4,23,0,3,8
"3119","1854763","Evansville","Ga. Southern",65433,"Izzy Vetter",5,4,2,1,1,3,21,0,3,5
"3120","1853838","Evansville","Louisiana Tech",65433,"Izzy Vetter",5,2,3,4,0,5,23,1,4,5
"3121","1852653","Evansville","Butler",65433,"Izzy Vetter",5,4,2,1,2,9,22,0,3,3
"3122","1854453","UC Riverside","BYU",5815,"Jacy Boles",5,2,4,3,1,6,20,2,2,5
"3123","1854867","Eastern Ill.","Gardner-Webb",43737,"Jade Montgomery",5,7,4,2,0,4,22,2,2,6
"3124","1854080","Eastern Ill.","Troy",43737,"Jade Montgomery",5,5,3,0,0,2,21,0,3,10
"3125","1855292","Eastern Ill.","Northern Ky.",43737,"Jade Montgomery",5,5,1,2,0,0,22,1,10,4
"3126","1856423","Eastern Ill.","Boston College",43737,"Jade Montgomery",5,8,6,4,2,5,28,0,3,6
"3127","1853143","Rutgers","ETSU",65468,"Jaden Vickers",5,5,2,2,0,8,20,1,0,5
"3128","1857458","Stetson","Sacred Heart",63338,"Jaime Tino",5,4,3,3,0,2,22,1,5,8
"3129","1854733","UNCW","Brown",21830,"Janel Gamache",5,6,5,3,0,4,26,0,6,5
"3130","1854107","Iowa St.","UCF",31164,"Janessa Jasso",5,12,9,3,0,3,30,2,2,10
"3131","1854688","Iowa St.","Elon",31164,"Janessa Jasso",5,1,0,2,0,7,17,0,0,7
"3132","1857674","Iowa St.","Massachusetts",31164,"Janessa Jasso",5,4,1,2,1,3,21,1,6,5
"3133","1855788","Western Caro.","Eastern Ill.",18225,"Jayme Ellers",5,12,5,2,0,9,29,2,1,5
"3134","1869245","Texas Southern","Houston-Victoria",22608,"Jazmine Gendorf",5,8,1,0,0,1,25,0,13,1
"3135","1854085","South Alabama","Evansville",26285,"Jenna Hardy",5,4,2,6,0,5,26,0,6,3
"3136","1857813","Murray St.","Missouri St.",65208,"Jenna Veber",5,3,0,0,0,3,18,0,7,5
"3137","1857768","Penn","Detroit Mercy",6768,"Jennifer Brann",5,8,4,2,1,9,26,1,3,3
"3138","1854294","UNLV","Utah Valley",6969,"Jenny Bressler",5,5,1,3,1,5,25,0,0,10
"3139","1853346","UNLV","Montana",6969,"Jenny Bressler",5,0,0,3,0,8,19,0,6,1
"3140","1853017","UNLV","Oregon St.",6969,"Jenny Bressler",5,5,2,0,0,4,20,0,7,4
"3141","1858220","UNLV","Grand Canyon",6969,"Jenny Bressler",5,4,1,1,1,4,22,1,3,7
"3142","1855193","UNLV","Chattanooga",6969,"Jenny Bressler",5,2,3,3,0,6,20,1,4,4
"3143","1853593","Northwestern St.","Ark.-Pine Bluff",29701,"Jensen Howell",5,3,1,1,0,7,20,0,5,3
"3144","1857823","Northwestern St.","Sam Houston",29701,"Jensen Howell",5,2,0,0,0,4,18,0,7,4
"3145","1852870","Northwestern St.","Valparaiso",29701,"Jensen Howell",5,4,1,1,1,4,21,0,1,10
"3146","1853183","Sacramento St.","UC Santa Barbara",38921,"Jensen Main",5,5,1,2,1,2,21,0,9,2
"3147","1852492","Houston Christian","Alabama A&M",48390,"Jessica Patak",5,3,0,4,0,4,22,0,1,9
"3148","1853446","Houston Christian","Loyola Chicago",48390,"Jessica Patak",5,3,2,0,1,2,19,0,4,8
"3149","1855711","Radford","Delaware",40018,"Jessie Marvin",5,5,5,3,1,7,24,1,4,4
"3150","1856401","Radford","George Mason",40018,"Jessie Marvin",5,0,0,1,0,0,16,0,8,7
"3151","1854447","Radford","Norfolk St.",40018,"Jessie Marvin",5,7,3,1,1,4,22,0,4,5
"3152","1854761","Manhattan","South Dakota",53153,"Jessie Rising",5,7,2,0,0,3,21,0,8,2
"3153","1855802","CSUN","Weber St.",31008,"Jillian James",5,7,3,2,1,8,25,1,1,6
"3154","1856120","CSUN","Mount St. Mary's",31008,"Jillian James",5,1,0,0,0,4,16,0,5,6
"3155","1857903","Oregon","Seattle U",14257,"Jordan Dail",5,2,2,2,2,7,20,0,3,4
"3156","1856312","Oregon","Oklahoma St.",14257,"Jordan Dail",5,8,2,1,0,6,24,1,2,7
"3157","1853265","Central Ark.","Lyon",31627,"Jordan Johnson",5,1,0,3,0,8,19,0,6,1
"3158","1852803","SFA","Southern U.",37383,"Jordan Llinas",5,3,0,3,1,5,22,0,6,4
"3159","1857820","Mount St. Mary's","CSUN",66903,"Jordan Weaver",5,8,5,4,1,1,27,1,7,6
"3160","1855773","Yale","Hofstra",24891,"Julia Grobman",5,5,4,0,0,4,21,1,8,3
"3161","1855765","Towson","Princeton",30810,"Julia Jackson",5,5,1,0,0,3,19,1,7,4
"3162","1856586","Penn","Elon",37648,"Julia Longo",5,3,0,2,0,4,20,0,4,6
"3163","1852549","Hartford","Army West Point",34188,"Julianna Kocenski",5,10,4,1,0,3,27,0,10,2
"3164","1855737","Middle Tenn.","Houston Christian",534,"Kailey Ahlstrom",5,3,3,1,0,1,18,1,8,5
"3165","1855189","Middle Tenn.","Northwestern St.",534,"Kailey Ahlstrom",5,4,1,4,0,3,23,0,3,9
"3166","1969531","Middle Tenn.","Sacred Heart",534,"Kailey Ahlstrom",5,5,2,2,1,3,24,1,4,8
"3167","1854169","Kansas City","SFA",47744,"Kailyn Packard",5,4,2,6,0,4,25,0,7,2
"3168","1875320","George Washington","Bucknell",7990,"Kaitlin Buff",5,5,0,4,0,1,21,0,4,7
"3169","1855935","George Washington","Morgan St.",7990,"Kaitlin Buff",5,3,0,1,1,3,18,0,4,6
"3170","1853443","George Washington","DePaul",7990,"Kaitlin Buff",5,8,5,1,0,0,23,3,8,5
"3171","1854437","Elon","NC State",33593,"Kaitlin King",5,13,10,3,0,2,31,4,5,8
"3172","1854927","Wisconsin","UC Davis",42328,"Kaitlyn Menz",5,5,2,2,0,6,24,0,9,0
"3173","1855980","Wisconsin","Arizona St.",42328,"Kaitlyn Menz",5,4,1,0,0,2,19,0,9,4
"3174","1858191","Bucknell","Rutgers",8479,"Kaiya Burton",5,2,1,2,2,2,21,0,8,5
"3175","1854997","Bucknell","Indiana",8479,"Kaiya Burton",5,7,3,1,2,3,23,1,1,9
"3176","1857239","Northwestern","Oakland",68712,"Kaley Winegarner",5,4,0,1,0,4,24,0,5,6
"3177","1854983","Manhattan","Georgetown",51136,"Kali Puppolo",5,5,2,2,1,2,22,1,5,7
"3178","1856121","A&M-Corpus Christi","Rutgers",31638,"Kandace Johnson",5,7,2,2,0,3,24,1,6,5
"3179","1853671","A&M-Corpus Christi","ULM",31638,"Kandace Johnson",5,5,2,1,0,4,20,0,2,8
"3180","1853825","Utah St.","San Diego",63557,"Kapri Toone",5,0,0,1,1,3,17,0,1,11
"3181","1857563","Utah St.","Santa Clara",63557,"Kapri Toone",5,8,3,0,0,2,24,0,2,11
"3182","1854570","Iona","UMBC",70156,"Kara Zazzaro",5,8,4,0,0,6,23,0,8,1
"3183","1854559","San Diego St.","Arizona",19037,"Karina Faasisila",5,6,6,2,0,7,24,3,5,3
"3184","1852703","Southeastern La.","Buffalo",34613,"Karlee Kraft",5,3,0,3,1,4,23,0,3,7
"3185","1853209","Butler","Western Ill.",52918,"Karli Ricketts",5,2,0,3,0,4,20,0,1,10
"3186","1857892","Butler","Indiana St.",52918,"Karli Ricketts",5,5,2,2,0,7,22,1,2,6
"3187","1858051","Liberty","New Mexico",32790,"Karlie Keeney",5,4,3,1,0,0,21,0,7,8
"3188","1856338","South Carolina","Charlotte",27253,"Karly Heath",5,1,0,4,0,8,19,0,5,1
"3189","1857934","Niagara","Longwood",13030,"Karsen Cotton",5,13,10,6,2,7,39,0,2,5
"3190","1858543","South Carolina","Coastal Carolina",46852,"Karsen Ochs",5,5,2,4,2,3,26,1,5,7
"3191","1854444","ULM","McNeese",22920,"Kassidy Giddens",5,5,3,3,0,3,20,2,4,5
"3192","1852521","Tulsa","Tennessee Tech",56979,"Kassidy Scott",5,3,2,1,0,4,19,1,9,1
"3193","1857591","Liberty","New Mexico",4279,"Kastin Belogorska",5,3,0,0,0,4,18,0,4,7
"3194","1854546","Weber St.","North Dakota St.",16650,"Kate Donaldson",5,5,0,1,0,4,22,0,8,2
"3195","1854176","Florida St.","UCLA",55642,"Kathryn Sandercock",5,5,2,1,0,1,20,0,9,4
"3196","1852847","Robert Morris","South Carolina St.",22415,"Katie Gasvoda",5,5,2,2,0,0,21,0,12,2
"3197","1852946","UC Davis","Santa Clara",33343,"Katie Kibby",5,7,3,2,1,1,24,0,2,11
"3198","1873986","Fairfield","Bethune-Cookman",34906,"Katie Kudlacik",5,5,1,0,0,1,22,0,10,4
"3199","1858763","Lipscomb","North Carolina",64310,"Katie Turner",5,4,2,5,0,3,23,1,6,5
"3200","1852490","Central Ark.","Jackson St.",3915,"Kayla Beaver",5,0,0,0,1,5,18,0,8,2
"3201","1854898","James Madison","Austin Peay",6135,"Kayla Boseman",5,1,0,3,0,3,19,0,6,6
"3202","1853378","St. John's (NY)","Texas A&M",34018,"Kayla Kmett",5,7,1,0,1,0,22,1,6,7
"3203","1858903","St. John's (NY)","FDU",34018,"Kayla Kmett",5,4,1,4,1,5,25,0,2,8
"3204","1853938","Jackson St.","Miles",47660,"Kayla Owens",5,3,0,1,1,4,21,0,6,2
"3205","1852602","Jackson St.","Texas Tech",47660,"Kayla Owens",5,10,5,2,2,0,28,1,5,9
"3206","1854921","Texas A&M","UC Davis",50657,"Kayla Poynter",5,5,3,3,0,6,23,0,4,5
"3207","1858765","Texas A&M","Texas St.",50657,"Kayla Poynter",5,2,1,5,0,4,21,1,3,7
"3208","1854454","Texas A&M","Bethune-Cookman",50657,"Kayla Poynter",5,3,0,1,0,6,20,0,4,5
"3209","1852891","Youngstown St.","UMES",55064,"Kayla Rutherford",5,4,2,1,1,7,19,0,4,2
"3210","1858118","Green Bay","Eastern Ill.",56864,"Kayla Schwebke",5,5,2,2,0,4,22,1,3,7
"3211","1852749","Green Bay","Omaha",56864,"Kayla Schwebke",5,6,4,1,0,3,22,1,4,7
"3212","1852453","Saint Mary's (CA)","California Baptist",56982,"Kayla Scott",5,6,5,1,2,2,25,0,11,2
"3213","1855752","Saint Mary's (CA)","Utah St.",56982,"Kayla Scott",5,8,2,1,1,2,24,0,10,2
"3214","1858150","Saint Louis","Niagara",10713,"Kaylea Chappelle",5,4,0,0,0,4,19,0,7,4
"3215","1855209","Virginia Tech","N.C. A&T",28142,"Kaylee Hewitt",5,0,0,1,0,7,16,0,6,2
"3216","1852570","Virginia Tech","Iowa",28142,"Kaylee Hewitt",5,3,1,7,0,3,22,1,6,2
"3217","1853672","Southern U.","Kentucky St.",16651,"Kaytlin Donaldson",5,6,1,1,0,6,22,0,2,7
"3218","1855173","Washington","Oklahoma",38412,"Kelley Lynch",5,5,2,3,0,3,22,0,3,8
"3219","1855754","Long Beach St.","San Jose St.",67692,"Kellie White",5,4,3,2,0,3,21,1,5,7
"3220","1856088","Long Beach St.","North Dakota",67692,"Kellie White",5,4,0,1,1,8,21,0,6,1
"3221","1858975","Long Beach St.","Boston U.",67692,"Kellie White",5,2,0,3,0,9,20,0,3,3
"3222","1854567","Long Beach St.","Utah",67692,"Kellie White",5,5,2,1,1,4,22,0,8,2
"3223","1858007","Long Beach St.","San Diego St.",67692,"Kellie White",5,5,0,2,0,4,19,0,3,4
"3224","1856217","Cleveland St.","Wagner",30455,"Kelly Hysong",5,7,3,5,0,7,28,1,4,3
"3225","1970860","UMBC","Coppin St.",34775,"Kelly Krizmanich",5,4,0,5,0,3,22,0,5,4
"3226","1852739","Oklahoma St.","Florida A&M",40436,"Kelly Maxwell",5,0,0,0,0,5,15,0,4,6
"3227","1858258","Oklahoma St.","Missouri St.",40436,"Kelly Maxwell",5,0,0,2,0,8,17,0,3,4
"3228","1854062","Holy Cross","Virginia",45573,"Kelly Nelson",5,9,6,5,0,3,27,0,2,8
"3229","1854601","ETSU","Marshall",56508,"Kelly Schmidt",5,6,1,1,0,2,21,0,3,9
"3230","1853143","ETSU","Rutgers",56508,"Kelly Schmidt",5,4,2,1,0,1,20,0,5,8
"3231","1857640","ETSU","Stanford",56508,"Kelly Schmidt",5,8,3,2,0,1,25,0,4,10
"3232","1971453","ETSU","Toledo",56508,"Kelly Schmidt",5,4,1,3,0,5,22,0,3,8
"3233","1855651","La Salle","New Mexico",63553,"Kelly Toomey",5,9,3,3,3,4,31,0,1,9
"3234","1855900","La Salle","South Dakota",63553,"Kelly Toomey",5,6,1,0,0,2,23,0,2,11
"3235","1970002","Western Ky.","Illinois St.",561,"Kelsey Aikey",5,5,1,2,0,10,22,0,2,3
"3236","1852816","Boise St.","UC Santa Barbara",7193,"Kelsey Broadus",5,1,0,0,1,9,17,0,4,2
"3237","1857702","Seton Hall","Penn St.",25252,"Kelsey Gumm",5,6,2,0,1,3,24,0,9,3
"3238","1856065","Seton Hall","Sacred Heart",25252,"Kelsey Gumm",5,1,0,1,0,2,18,0,8,5
"3239","1853336","South Carolina","Texas Tech",46953,"Kelsey Oh",5,6,5,4,0,8,24,2,2,4
"3240","1854485","FIU","South Fla.",17363,"Kendahl Dunford",5,9,6,4,0,2,27,1,4,6
"3241","1857018","FIU","Tulsa",17363,"Kendahl Dunford",5,6,2,1,2,2,25,1,7,6
"3242","1855370","FIU","UCF",17363,"Kendahl Dunford",5,4,3,5,1,2,25,0,10,3
"3243","1852594","Nevada","Utah Valley",21273,"Kendall Fritz",5,6,2,4,0,4,25,0,4,6
"3244","1854469","Texas A&M","Arizona",50544,"Kendall Potts",5,10,3,4,0,3,30,1,7,5
"3245","1857649","South Dakota St.","Holy Cross",12249,"Kendra Conard",5,2,0,2,0,5,19,0,7,2
"3246","1852910","CSUN","Southern Utah",30986,"Kenedee Jamerson",5,6,1,0,0,4,22,1,3,6
"3247","1858547","UC Davis","Pacific",7502,"Kenedi Brown",5,6,2,1,0,4,21,0,4,6
"3248","1855796","UT Arlington","McNeese",28531,"Kenedy Hines",5,11,6,1,1,1,27,1,4,7
"3249","1854342","Elon","Morgan St.",51302,"Kenna Quinn",5,0,0,1,0,8,18,0,3,4
"3250","1857829","Elon","UNC Greensboro",51302,"Kenna Quinn",5,4,2,2,0,4,21,1,4,6
"3251","1971358","Northwestern","Evansville",68106,"Kenna Wilkey",5,1,1,2,1,8,19,1,1,6
"3252","1853709","New Mexico","Northern Colo.",19588,"Kennedy Ferguson",5,6,1,0,0,2,19,0,6,4
"3253","1855926","SIUE","UMBC",36464,"Kennedy Lehn",5,4,0,0,0,1,20,0,7,7
"3254","1856909","Western Ky.","Belmont",61611,"Kennedy Sullivan",5,3,0,4,0,9,22,0,1,5
"3255","1853779","Western Ky.","Tennessee Tech",61611,"Kennedy Sullivan",5,1,0,2,0,9,18,0,3,3
"3256","1854512","Western Ky.","Green Bay",61611,"Kennedy Sullivan",5,1,2,2,0,10,19,1,2,3
"3257","1852546","California Baptist","Sacramento St.",65677,"Kerisa Viramontes",5,11,5,1,0,6,27,1,4,4
"3258","1853365","New Mexico","Northern Colo.",60005,"Kiana Spencer",5,5,3,2,0,0,21,1,2,11
"3259","1853710","New Mexico","UC Santa Barbara",60005,"Kiana Spencer",5,5,1,3,0,2,23,1,5,7
"3260","1856554","Creighton","Northern Ky.",42991,"Kiele Miller",5,9,7,1,0,4,25,1,4,7
"3261","1852858","Creighton","Texas Southern",42991,"Kiele Miller",5,4,4,5,2,5,26,1,5,4
"3262","1858831","Creighton","Niagara",42991,"Kiele Miller",5,3,1,3,0,7,21,0,2,6
"3263","1859045","Creighton","Indiana",42991,"Kiele Miller",5,7,5,3,0,1,25,1,5,8
"3264","1858702","Texas Col.","Mississippi Val.",44290,"Kierra Morris",5,19,19,9,3,3,45,1,4,5
"3265","1856535","Marist","Toledo",45137,"Kiley Myers",5,8,4,2,0,5,26,0,6,4
"3266","1971365","Marist","Delaware St.",45137,"Kiley Myers",5,1,0,0,0,5,18,0,5,5
"3267","1853511","Alcorn","Jarvis Christian",48182,"Kiri Parker",5,6,3,4,2,6,28,0,8,0
"3268","1854550","DePaul","Georgia Tech",14301,"Krista Dalgarn",5,2,0,1,1,7,18,0,4,3
"3269","1853066","DePaul","UNI",14301,"Krista Dalgarn",5,2,4,3,0,3,20,1,6,6
"3270","1852620","Kennesaw St.","Purdue Fort Wayne",14749,"Kristen Davis",5,4,0,3,0,0,22,0,10,4
"3271","1854825","Alabama","Penn St.",23870,"Krystal Goodman",5,6,6,1,0,5,23,2,10,1
"3272","1852789","Cal Poly","CSU Bakersfield",1006,"Krystyna Allman",5,2,3,2,0,4,20,1,8,3
"3273","1858786","UNC Greensboro","NIU",6248,"Kylie Bouplon",5,4,0,1,0,4,20,0,4,6
"3274","1853658","UNC Greensboro","Eastern Ky.",6248,"Kylie Bouplon",5,8,3,1,0,3,23,1,6,5
"3275","1857513","Monmouth","George Washington",23325,"Kylie Gletow",5,12,7,2,0,2,29,2,5,6
"3276","1855789","Monmouth","UMES",23325,"Kylie Gletow",5,4,1,0,0,5,19,0,5,4
"3277","1852464","Northern Colo.","Iowa St.",26045,"Lainey Hanehan",5,4,4,3,0,2,21,2,5,7
"3278","1854549","Northern Colo.","St. John's (NY)",26045,"Lainey Hanehan",5,14,7,0,0,3,29,1,6,6
"3279","1852837","North Dakota St.","UNC Greensboro",38378,"Lainey Lyle",5,3,4,2,0,10,21,1,3,2
"3280","1857976","North Dakota St.","Fresno St.",38378,"Lainey Lyle",5,9,5,3,0,8,28,2,2,4
"3281","1858952","Lehigh","Grand Canyon",60722,"Lainey Stephenson",5,4,6,7,2,0,27,1,4,9
"3282","1854173","Marshall","Indiana St.",31995,"Laney Jones",5,5,1,3,0,4,23,0,3,8
"3283","1855322","Marshall","Rhode Island",31995,"Laney Jones",5,1,0,2,0,2,18,0,3,10
"3284","1854906","Kentucky","DePaul",59970,"Larissa Spellman",5,2,1,2,2,2,21,0,4,9
"3285","1854733","Brown","UNCW",30608,"Lauren Innerst",5,3,3,2,3,3,23,0,5,6
"3286","1855546","Georgia","Alabama St.",40249,"Lauren Mathis",5,3,1,4,1,11,23,0,1,3
"3287","1854399","Georgia","Samford",40249,"Lauren Mathis",5,2,0,1,0,13,18,0,0,2
"3288","1852394","Georgia","Kent St.",40249,"Lauren Mathis",5,3,1,2,0,8,21,1,4,3
"3289","1852691","Georgia","UNCW",40249,"Lauren Mathis",5,2,0,1,0,10,17,0,1,3
"3290","1856985","UMES","Saint Peter's",23174,"Leann Gingrich",5,6,2,0,0,0,21,0,6,8
"3291","1856025","Troy","Charlotte",31683,"Leanna Johnson",5,1,0,1,0,10,17,0,3,2
"3292","1853086","Indiana St.","NIU",4380,"Lexi Benko",5,6,1,0,0,1,19,0,9,4
"3293","1852523","UC Santa Barbara","Idaho St.",9164,"Lexi Campbell",5,5,1,1,0,6,20,0,5,2
"3294","1853418","Alabama","UCLA",33415,"Lexi Kilfoyl",5,6,2,4,0,2,25,2,10,3
"3295","1853326","Alabama","Washington",33415,"Lexi Kilfoyl",5,1,0,2,0,6,18,0,6,3
"3296","1854751","Alabama","Wichita St.",33415,"Lexi Kilfoyl",5,2,1,2,0,5,21,1,6,4
"3297","1854824","Alabama","Louisville",33415,"Lexi Kilfoyl",5,3,0,1,0,5,17,0,7,1
"3298","1855757","UCLA","Mount St. Mary's",59755,"Lexi Sosa",5,3,0,3,1,5,23,0,3,7
"3299","1856783","UCLA","St. John's (NY)",59755,"Lexi Sosa",5,2,0,2,0,7,18,0,4,3
"3300","1857528","UCLA","Boston U.",59755,"Lexi Sosa",5,0,0,0,0,6,15,0,6,3
"3301","1852694","UCLA","CSU Bakersfield",59755,"Lexi Sosa",5,7,4,0,1,2,22,1,7,5
"3302","1852442","Auburn","Notre Dame",26034,"Lexie Handley",5,2,1,4,0,1,21,0,11,2
"3303","1854135","Auburn","UNCW",26034,"Lexie Handley",5,4,1,1,2,1,24,0,10,4
"3304","1853832","Akron","Central Ark.",49457,"Lexie Petrof",5,7,0,1,2,0,25,0,5,9
"3305","1857525","Kansas","Kansas City",43142,"Lexy Mills",5,5,0,3,0,5,25,0,4,6
"3306","1857490","Kansas","Drake",43142,"Lexy Mills",5,2,1,2,1,7,22,0,5,3
"3307","1869118","Kennesaw St.","Iowa St.",35095,"Lindsey Kyte",5,9,7,5,0,2,30,1,3,10
"3308","1853353","Alabama A&M","North Florida",26130,"Lisabelle Hansell",5,10,6,1,1,3,27,1,8,3
"3309","1854740","Detroit Mercy","Abilene Christian",44953,"Liz Murphy",5,7,5,6,0,4,29,0,6,4
"3310","1852800","Penn St.","Michigan St.",5244,"Logan Black",5,1,0,0,0,2,16,0,3,10
"3311","1854977","Clemson","Stetson",10369,"Logan Caymol",5,7,1,3,1,2,27,0,3,9
"3312","1868960","Clemson","Western Caro.",10369,"Logan Caymol",5,0,0,2,0,11,16,0,1,2
"3313","1852400","Houston","Valparaiso",30086,"Logan Hulon",5,0,0,3,0,8,18,0,5,2
"3314","1854506","Houston","Syracuse",30086,"Logan Hulon",5,1,0,4,0,5,20,0,5,5
"3315","1855727","Houston","UTEP",30086,"Logan Hulon",5,2,0,0,0,7,17,0,3,5
"3316","1857914","Oklahoma St.","Mercer",58620,"Logan Simunek",5,2,2,2,1,6,19,0,4,3
"3317","1855864","Oklahoma St.","UIC",58620,"Logan Simunek",5,2,0,3,1,3,21,0,9,3
"3318","1855263","East Carolina","Pittsburgh",18813,"Logyn Estes",5,3,0,2,0,4,21,0,5,6
"3319","1969638","East Carolina","Fairfield",18813,"Logyn Estes",5,7,3,0,0,8,22,1,5,2
"3320","1857279","Georgetown","North Dakota",16223,"London Diller",5,3,2,3,0,4,21,1,1,9
"3321","1855330","Georgetown","Stony Brook",16223,"London Diller",5,2,1,3,0,4,19,0,4,6
"3322","1855107","Army West Point","N.C. Central",45727,"Macey Newbary",5,2,1,2,1,9,19,0,1,4
"3323","1853067","North Ala.","Alcorn",5112,"Maci Birdyshaw",5,1,0,0,0,8,17,0,1,6
"3324","1854674","Illinois St.","Hofstra",36649,"Mack Leonard",5,4,0,2,0,3,19,0,6,4
"3325","1855343","Drake","Utah St.",30250,"Mackenzie Hupke",5,3,0,2,2,3,21,0,7,4
"3326","1856622","Drake","Oklahoma St.",30250,"Mackenzie Hupke",5,7,3,4,1,2,26,2,8,4
"3327","1854258","Drake","Hofstra",30250,"Mackenzie Hupke",5,2,0,3,0,3,22,0,8,4
"3328","1854086","Drake","Stanford",30250,"Mackenzie Hupke",5,9,6,4,1,2,28,0,8,4
"3329","1858744","Lamar University","UTSA",56076,"Mackenzie Savage",5,4,6,4,0,5,23,2,7,3
"3330","1854965","Youngstown St.","Radford",38320,"Maddi Lusk",5,3,1,3,0,2,19,1,9,2
"3331","1852526","Youngstown St.","UMES",38320,"Maddi Lusk",5,3,2,5,0,7,23,0,8,0
"3332","1968693","Youngstown St.","Norfolk St.",38320,"Maddi Lusk",5,5,0,3,0,4,24,0,9,2
"3333","1855272","Delaware","LMU (CA)",39606,"Maddi Marsh",5,4,1,2,0,4,20,0,4,6
"3334","1857298","Delaware","Saint Peter's",39606,"Maddi Marsh",5,3,1,1,0,1,19,0,9,4
"3335","1853323","Stanford","Seattle U",17612,"Maddy Dwyer",5,9,0,2,1,6,28,0,5,3
"3336","1853159","Buffalo","Alabama St.",28183,"Madelyn Hickingbottom",5,3,1,4,1,3,21,0,3,6
"3337","1858166","Fordham","Lafayette",2224,"Madie Aughinbaugh",5,6,2,1,0,8,23,1,7,0
"3338","1858686","Hofstra","UConn",8396,"Madison Burns",5,7,5,4,0,5,27,2,8,2
"3339","1855439","Hofstra","North Florida",8396,"Madison Burns",5,4,4,3,0,2,23,2,8,3
"3340","1856611","Columbia","Ball St.",9240,"Madison Canby",5,2,1,0,1,7,19,1,3,5
"3341","1857186","Houston Christian","Nicholls",13032,"Madison Cotton",5,1,0,2,1,5,18,0,9,0
"3342","1852986","UIW","North Dakota",20403,"Madison Floyd",5,2,0,2,0,4,19,0,1,10
"3343","1855068","Bowling Green","Central Conn. St.",21153,"Madison French",5,3,3,1,1,5,20,0,6,4
"3344","1857333","Bowling Green","Providence",21153,"Madison French",5,3,0,1,0,2,19,0,11,2
"3345","1858018","Arizona St.","Ohio St.",50787,"Madison Preston",5,1,0,2,0,6,18,0,8,1
"3346","1854455","Arizona St.","Auburn",50787,"Madison Preston",5,1,0,3,0,4,19,0,7,4
"3347","1857164","Arizona St.","New Mexico St.",50787,"Madison Preston",5,6,1,0,0,6,23,0,8,1
"3348","1854101","Winthrop","Holy Cross",66788,"Madyson Watson",5,3,0,0,0,9,19,0,5,1
"3349","1854716","Winthrop","Delaware St.",66788,"Madyson Watson",5,3,0,0,0,6,18,0,4,4
"3350","1855652","Northern Colo.","New Mexico",63211,"Maggie Thurston",5,10,4,3,1,4,28,1,4,6
"3351","1856013","Northern Colo.","La Salle",63211,"Maggie Thurston",5,7,2,0,0,1,22,0,9,4
"3352","1854495","Northern Colo.","Lamar University",63211,"Maggie Thurston",5,8,5,1,0,1,23,0,9,4
"3353","1857322","Idaho St.","Purdue",45795,"Mailee Newman",5,6,0,3,1,2,24,0,10,2
"3354","1854274","UTSA","Saint Louis",9700,"Makenzie Carpenter",5,5,2,1,1,2,22,1,10,3
"3355","1853178","UTSA","Prairie View",9700,"Makenzie Carpenter",5,7,2,0,0,0,23,0,8,7
"3356","1852956","Texas A&M","UT Arlington",28059,"Makinzy Herzog",5,5,3,3,1,3,24,0,6,6
"3357","1853379","Texas A&M","Lamar University",28059,"Makinzy Herzog",5,3,0,1,1,5,20,0,8,2
"3358","1856027","USC Upstate","UMES",7542,"Mallie Brown",5,1,0,3,0,9,19,0,3,3
"3359","1853061","USC Upstate","Saint Francis (PA)",7542,"Mallie Brown",5,5,1,3,1,4,24,0,1,9
"3360","1854373","LMU (CA)","San Diego St.",17873,"Mallory Eckroth",5,4,0,1,1,3,22,0,10,0
"3361","1854007","FDU","Cleveland St.",4224,"Malori Bell",5,5,3,3,0,3,23,0,3,9
"3362","1852512","Arizona","Kansas",37771,"Mariah Lopez",5,4,1,1,0,6,21,1,4,5
"3363","1853721","Oregon St.","Houston",40572,"Mariah Mazon",5,0,0,1,0,7,16,0,5,3
"3364","1963837","Memphis","Iowa St.",45896,"Mariah Nichols",5,1,0,4,0,1,20,0,6,8
"3365","1854406","LSU","Louisiana Tech",24030,"Maribeth Gorsuch",5,1,0,1,0,6,17,0,5,4
"3366","1852456","George Mason","Sam Houston",65707,"Marina Vitalich",5,11,4,1,1,3,27,1,2,9
"3367","1857162","George Mason","Canisius",65707,"Marina Vitalich",5,4,3,2,0,5,21,2,2,8
"3368","1858353","Sacramento St.","Nevada",4740,"Marissa Bertuccio",5,8,4,1,0,0,23,1,5,9
