"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"6494","4501805","Roger Williams","Geneva",25228,"Raegen Germano",5,5,1,4,0,5,24,0,4,6
"6495","4498712","Coastal Carolina","Col. of Charleston",7255,"Raelee Brabham",5,1,0,0,0,6,16,0,0,9
"6496","4497438","Coastal Carolina","Campbell",7255,"Raelee Brabham",5,1,0,0,1,6,18,0,5,4
"6497","4498193","Coastal Carolina","Liberty",7255,"Raelee Brabham",5,6,2,0,0,4,22,0,2,9
"6498","4500325","Texas Tech","Merrimack",75848,"Ranci Willis",5,6,1,2,0,7,24,0,7,1
"6499","4496789","California","Louisiana",59800,"Randi Roelling",5,9,5,0,0,4,24,0,6,5
"6500","4514122","Western Ill.","Ark.-Pine Bluff",49135,"Raven Morrison",5,7,4,5,0,7,27,0,2,6
"6501","4500927","Western Ill.","Green Bay",49135,"Raven Morrison",5,5,0,1,0,3,21,0,5,7
"6502","4499547","Murray St.","IUPUI",59459,"Raylee Roby",5,4,0,0,0,4,20,0,2,8
"6503","4497084","Murray St.","Georgia",59459,"Raylee Roby",5,6,1,2,0,1,21,0,8,4
"6504","4500986","William Peace","Guilford",67442,"Reagan Stewart",5,3,0,1,0,4,19,0,6,3
"6505","4499249","Colorado St.","Louisiana",75231,"Reagan Wick",5,7,1,0,0,2,21,0,5,6
"6506","4502386","Colorado St.","Drake",75231,"Reagan Wick",5,2,1,1,0,4,18,0,4,6
"6507","4500348","Colorado St.","Manhattan",75231,"Reagan Wick",5,7,1,0,0,3,20,0,6,4
"6508","4499851","Sewanee","Austin",33602,"Reagen Huskey",5,7,3,2,0,1,23,0,9,4
"6509","4502363","Sewanee","Berry",33602,"Reagen Huskey",5,11,6,0,0,0,27,0,6,7
"6510","4497692","Winthrop","UNC Greensboro",3906,"Reese Basinger",5,3,3,5,2,4,27,0,2,9
"6511","5251006","Webster","WashU",73069,"Reese Waggoner",5,7,1,0,1,1,22,0,6,7
"6512","5253371","Jacksonville","Bucknell",74526,"Reese Wells",5,6,0,3,0,5,27,0,2,7
"6513","4500138","VTSU-Johnson","Purchase",15182,"Regan Crowe",5,8,3,2,0,3,31,0,0,0
"6514","4504459","Ga. Southwestern","Fort Valley St.",40285,"Regan Lee",5,4,3,1,1,10,21,1,3,2
"6515","4504474","Clemson","South Carolina",66443,"Regan Spencer",5,4,1,1,0,2,21,1,7,6
"6516","4498810","South Carolina","Massachusetts",4921,"Reganne Bennett",5,2,0,2,0,3,19,0,5,6
"6517","4498272","South Carolina","UC San Diego",4921,"Reganne Bennett",5,3,0,2,2,4,22,0,5,6
"6518","4499498","Tennessee St.","Alabama St.",11324,"Reina Castillo",5,1,0,0,0,4,15,0,5,5
"6519","4499600","Arkansas","UT Arlington",5360,"Reis Beuerlein",5,2,0,1,0,3,18,0,3,9
"6520","4503322","Wis.-La Crosse","Salve Regina",66942,"Remington Stark",5,1,0,2,0,7,19,0,3,5
"6521","4492361","Northwestern","Weber St.",15466,"Renae Cunningham",5,2,0,0,0,8,18,0,6,1
"6522","4500512","Macalester","Luther",48991,"Rileigh Morlock",5,1,0,0,0,3,17,0,6,6
"6523","5249915","Defiance","Fontbonne",792,"Riley Alcorn",5,1,0,3,2,1,22,0,5,9
"6524","5251755","Piedmont","N.C. Wesleyan",22850,"Riley Ford",5,2,1,1,0,3,18,0,8,4
"6525","4492360","Northwestern","St. Thomas (MN)",27749,"Riley Grudzielanek",5,4,1,2,0,4,20,0,7,3
"6526","4502827","Harding","Arkansas Tech",56297,"Riley Price",5,5,4,2,1,3,23,0,6,6
"6527","4500983","Catawba","Frostburg St.",71099,"Riley Tucker",5,6,2,4,0,1,24,0,7,6
"6528","4500567","Western Mich.","Sacred Heart",2974,"Rissa Bajusz",5,4,1,2,0,9,23,0,1,4
"6529","4497090","Western Mich.","UTEP",2974,"Rissa Bajusz",5,4,0,1,0,6,21,0,3,6
"6530","4496709","Arkansas","Fla. Atlantic",31064,"Robyn Herron",5,2,0,3,1,7,22,0,4,4
"6531","4502563","Ill. Springfield","Nova Southeastern",3841,"Rosie Bartletti",5,5,1,1,1,1,24,0,0,0
"6532","4504493","Fresno St.","Pacific",1593,"Ruby Anderson",5,6,1,5,0,4,25,0,2,8
"6533","4492878","Washington","Nebraska",47220,"Ruby Meylan",5,2,0,1,1,3,19,0,6,6
"6534","4497813","Washington","Kentucky",47220,"Ruby Meylan",5,3,0,4,0,6,22,0,3,5
"6535","4492804","Washington","Wisconsin",47220,"Ruby Meylan",5,2,1,2,2,7,21,1,5,3
"6536","4496881","Washington","Oklahoma",47220,"Ruby Meylan",5,3,1,1,0,7,20,0,3,6
"6537","4492646","Washington","Maryland",47220,"Ruby Meylan",5,3,0,1,1,6,21,0,6,3
"6538","4503032","Western Ky.","Eastern Ky.",65700,"Rylan Smith",5,2,1,2,0,4,18,0,2,8
"6539","4497492","Western Ky.","Kansas",65700,"Rylan Smith",5,2,0,2,0,4,18,0,2,8
"6540","4498493","Western Ky.","Ball St.",65700,"Rylan Smith",5,3,1,1,1,4,20,1,4,7
"6541","4499474","Rowan","SUNY Oneonta",42499,"Rylee Lutz",5,3,0,1,1,8,20,0,7,0
"6542","5251124","Wilson","Kenyon",55317,"Rylee Piper",5,6,1,0,0,2,20,1,2,10
"6543","4501669","UNLV","Norfolk St.",70997,"Rylei Trujillo",5,2,0,3,0,4,18,0,4,5
"6544","5252450","UNLV","Norfolk St.",70997,"Rylei Trujillo",5,2,0,3,0,4,18,0,4,5
"6545","4497159","South Alabama","St. John's (NY)",29505,"Ryley Harrison",5,5,1,1,1,0,22,0,7,7
"6546","4498026","South Alabama","Central Mich.",29505,"Ryley Harrison",5,5,0,2,1,1,22,0,6,7
"6547","4498490","UMass Lowell","St. John's (NY)",75049,"Ryley White",5,8,5,2,0,4,24,1,6,4
"6548","5251416","Franklin Pierce","Post",26385,"Sabrina Gonzalez",5,4,0,1,1,3,20,0,3,8
"6549","4498285","Lamar University","Central Ark.",35296,"Sabrina Jolin",5,6,2,3,0,2,23,1,9,2
"6550","4497439","South Carolina","Virginia",43666,"Sage Mardjetko",5,3,0,1,1,3,19,0,7,4
"6551","4497710","South Carolina","Utah",43666,"Sage Mardjetko",5,2,1,1,0,4,17,1,3,7
"6552","4500318","Southern U.","La. Christian",40977,"Salem Liebenthal",5,7,5,4,1,5,29,1,9,1
"6553","5249697","Sacred Heart","Fordham",38294,"Sam Kowalski",5,0,0,4,1,7,19,0,3,4
"6554","4502094","Louisiana","SFA",39344,"Sam Landry",5,1,0,0,0,7,16,0,6,2
"6555","4502395","Louisiana","Central Ark.",39344,"Sam Landry",5,4,0,3,0,7,22,0,3,5
"6556","4497205","Austin Peay","Purdue Fort Wayne",47346,"Samantha Miener",5,4,0,1,1,3,19,0,6,4
"6557","4500048","Austin Peay","Saint Louis",47346,"Samantha Miener",5,4,0,1,1,2,22,1,4,9
"6558","4499477","UIW","Winthrop",55890,"Samantha Portillo",5,6,2,1,0,3,21,0,9,2
"6559","4503748","Iona","Boston College",58679,"Samantha Rieb",5,6,2,4,0,2,24,0,4,7
"6560","4499329","Iona","App State",58679,"Samantha Rieb",5,9,6,3,0,0,26,1,10,4
"6561","4502027","Florida A&M","Alabama A&M",65705,"Samantha Smith",5,2,1,2,0,6,19,0,6,2
"6562","4501762","Franklin Pierce","Holy Family",68695,"Samantha Sylvester",5,6,2,2,0,0,23,0,9,5
"6563","4499355","Wayne St. (NE)","Central Mo.",21679,"Sami Felt",5,9,4,0,0,3,24,1,4,7
"6564","4501156","Wilkes","Kenyon",30520,"Sami Hendershot",5,3,0,2,0,1,19,0,3,10
"6565","4503191","Rutgers-Camden","St. Norbert",23556,"Sammie Friel",5,3,0,1,0,2,19,0,10,3
"6566","4512372","Davis & Elkins","Bluefield St.",34533,"Sammie Jarvis",5,3,1,3,0,12,21,0,3,0
"6567","4502100","Samford","UMES",6526,"Sara Bond",5,3,1,0,0,6,17,0,5,3
"6568","4498721","Samford","UAB",6526,"Sara Bond",5,7,7,3,0,4,24,0,4,6
"6569","4498189","ETSU","Pittsburgh",49485,"Sara Muir",5,13,8,2,0,2,33,0,7,6
"6570","5020520","Hood","Augsburg",49705,"Sara Munson",5,7,3,0,1,0,23,0,8,7
"6571","5252329","Hood","Gettysburg",49705,"Sara Munson",5,11,6,0,0,0,27,0,8,7
"6572","4502180","Dayton","Oakland",2941,"Sarah Bailitz",5,3,1,1,2,3,20,0,5,6
"6573","4502560","St. Catherine","Franklin & Marshall",12382,"Sarah Christy",5,4,2,3,1,3,23,0,6,5
"6574","4516060","East Stroudsburg","St. Thomas Aquinas",16133,"Sarah Davenport",5,2,1,1,0,10,18,0,3,2
"6575","5021932","Worcester St.","Southern Va.",26679,"Sarah Gosselin",5,9,5,1,0,5,26,0,5,5
"6576","4502353","Oregon St.","Arizona",28292,"Sarah Haendiges",5,3,2,4,0,2,23,1,10,3
"6577","4501880","Oregon St.","Arizona",28292,"Sarah Haendiges",5,3,0,1,0,1,20,0,8,6
"6578","5252950","Nebraska","Maine",29233,"Sarah Harness",5,5,0,0,0,6,20,0,6,2
"6579","4492893","Nebraska","Wichita St.",29233,"Sarah Harness",5,12,11,5,0,3,32,1,3,9
"6580","4492813","Utah","Wisconsin",38976,"Sarah Ladd",5,4,3,2,2,4,22,1,5,5
"6581","4504594","Wellesley","Millikin",75239,"Sarah Wicker",5,1,0,2,1,3,20,0,4,8
"6582","4502485","MCLA","Alfred St.",75743,"Sarah Williams",5,1,0,1,1,4,17,0,4,6
"6583","4497807","UCF","North Carolina",75849,"Sarah Willis",5,8,2,2,0,5,25,0,8,2
"6584","4513400","Bloomsburg","Jefferson",77129,"Sarah Yamrick",5,5,3,1,0,1,20,0,6,7
"6585","4514135","Stanislaus St.","Chico St.",43996,"Sasha Martello",5,6,1,0,0,0,21,1,11,3
"6586","4501918","King (TN)","Rollins",42443,"Savana Luper",5,2,3,5,1,2,21,0,5,6
"6587","4503817","Benedict","Allen",43969,"Savanna Marshall",5,3,0,0,0,2,18,0,4,9
"6588","4515849","Benedict","Allen",43969,"Savanna Marshall",5,3,1,0,0,6,18,1,2,7
"6589","5021917","Bucknell","FDU",35542,"Savannah Jones",5,5,2,0,0,7,20,0,4,3
"6590","5021920","Bucknell","Hofstra",35542,"Savannah Jones",5,8,2,0,0,7,24,1,3,5
"6591","4496717","Marshall","Arkansas",58442,"Savannah Rice",5,8,6,4,0,2,28,0,2,11
"6592","4498515","Marshall","Fairfield",58442,"Savannah Rice",5,4,2,3,1,3,22,1,5,6
"6593","4512635","Shenandoah","Southern Va.",69918,"Savannah Thorne",5,3,1,3,0,3,20,1,9,1
"6594","4513699","Shenandoah","Misericordia",69918,"Savannah Thorne",5,5,2,2,0,6,22,0,3,6
"6595","4492886","Sacramento St.","Nebraska",73138,"Savannah Wahl",5,9,4,1,0,2,25,1,5,7
"6596","4515521","Sacramento St.","Saint Mary's (CA)",73138,"Savannah Wahl",5,7,3,1,1,2,22,0,5,6
"6597","4502820","North Dakota St.","Pacific",75745,"Savy Williams",5,5,1,1,0,0,21,0,11,4
"6598","4498192","Iowa St.","Bradley",68443,"Saya Swain",5,3,1,3,1,5,24,0,5,5
"6599","4497866","App State","Monmouth",50328,"Sejal Neas",5,6,2,3,0,3,22,1,7,3
"6600","4500127","App State","Saint Joseph's",50328,"Sejal Neas",5,4,0,2,0,6,22,0,5,4
"6601","4498605","Fresno St.","Saint Mary's (CA)",50409,"Serayah Neiss",5,9,4,0,1,6,25,1,4,4
"6602","4498094","Fresno St.","Oregon St.",50409,"Serayah Neiss",5,3,2,1,0,1,19,1,2,12
"6603","4497426","McNeese","Tennessee St.",61682,"Shaelyn Sanders",5,2,0,0,0,9,17,0,1,5
"6604","4501737","Notre Dame","Indiana St.",4424,"Shannon Becker",5,2,0,2,0,0,19,0,8,7
"6605","4502450","Notre Dame","Ball St.",4424,"Shannon Becker",5,5,2,2,2,4,25,1,7,4
"6606","4497893","Long Beach St.","Arkansas",28274,"Shannon Haddad",5,7,4,1,0,3,23,2,5,7
"6607","4504148","South Dakota St.","Columbia",39686,"Shannon Lasey",5,3,1,2,0,2,20,0,7,5
"6608","4496802","South Dakota St.","Fresno St.",39686,"Shannon Lasey",5,5,2,4,0,4,22,0,7,2
"6609","4473011","South Dakota St.","Ohio St.",39686,"Shannon Lasey",5,2,3,2,2,4,22,0,6,5
"6610","5254458","Black Hills St.","N.M. Highlands",71298,"Shayla Tuschen",5,4,0,3,0,3,22,0,3,9
"6611","4492996","Jacksonville","Iowa",29246,"Shelby Harpe",5,2,0,2,0,4,22,0,2,9
"6612","5253382","Jacksonville","Marist",29246,"Shelby Harpe",5,5,1,2,1,2,23,0,5,6
"6613","4515167","Jacksonville","Florida A&M",29246,"Shelby Harpe",5,4,0,3,0,0,22,0,6,8
"6614","4492815","Wisconsin","Utah",34280,"Shelby Jacobson",5,10,6,1,0,3,27,0,7,5
"6615","4497719","Auburn","UC Davis",42101,"Shelby Lowe",5,5,2,0,0,5,20,0,4,6
"6616","4501361","Embry-Riddle (FL)","Chowan",49182,"Shelby Morse",5,3,0,1,0,3,18,0,5,6
"6617","4498448","Houston","UTSA",65718,"Shelby Smith",5,4,3,1,0,3,19,2,3,8
"6618","4500581","Houston","Tex. A&M-Commerce",65718,"Shelby Smith",5,6,2,1,0,4,23,1,6,4
"6619","4498840","Georgia","Virginia Tech",73553,"Shelby Walters",5,6,3,3,0,3,23,1,4,7
"6620","4496777","Georgia","Murray St.",73553,"Shelby Walters",5,1,0,2,0,7,18,0,4,4
"6621","4516011","Mont. St. Billings","Western Ore.",73877,"Shelby Wasilewski",5,7,2,4,0,2,26,0,7,4
"6622","5247325","Clark Atlanta","Fayetteville St.",12539,"Shemia Clady",5,12,9,4,0,2,32,0,4,8
"6623","4499988","Washington","Mount St. Mary's",54623,"Sidne Peters",5,3,1,4,1,10,25,0,2,4
"6624","4498214","USC Upstate","Mount St. Mary's",43401,"Sierra Maness",5,6,3,1,0,8,22,0,4,3
"6625","4502000","USC Upstate","Jacksonville",43401,"Sierra Maness",5,3,3,3,1,6,25,0,4,6
"6626","4503651","USC Upstate","Radford",43401,"Sierra Maness",5,3,1,1,0,3,20,0,9,4
"6627","4513151","Furman","Presbyterian",71116,"Sierra Tufts",5,8,0,2,0,6,25,0,5,3
"6628","4500945","Chapman","Moravian",39836,"Simi Lauwers",5,4,0,1,0,5,20,0,1,9
"6629","4492308","Ohio","Michigan St.",47712,"Skipp Miller",5,3,0,1,1,3,21,0,2,10
"6630","4512205","Roger Williams","Coast Guard",47038,"Skye Merrow",5,10,1,0,0,1,24,0,9,4
"6631","4503325","Albertus Magnus","Plymouth St.",2042,"Skylar Arent",5,9,2,2,0,2,26,0,7,6
"6632","4497531","North Texas","Lipscomb",62114,"Skylar Savage",5,2,2,4,0,4,22,1,11,0
"6633","4497403","Jacksonville","Fordham",73070,"Skylar Waggoner",5,0,0,1,0,4,16,0,6,5
"6634","4499497","Jackson St.","Mississippi Val.",26393,"Sofia Gonzalez",5,4,2,0,0,5,19,0,4,5
"6635","4501336","UCF","Stetson",28412,"Sona Halajian",5,3,2,1,0,2,18,0,7,4
"6636","4501734","Toledo","Yale",37767,"Sophia Knight",5,5,1,1,1,4,22,0,3,8
"6637","4499326","Toledo","Western Ill.",37767,"Sophia Knight",5,2,0,0,0,5,17,0,3,7
"6638","4498949","Toledo","IUPUI",37767,"Sophia Knight",5,4,0,0,2,7,21,0,4,3
"6639","4500956","Holy Cross","Hampton",60113,"Sophia Roncone",5,6,5,4,0,3,25,0,7,4
"6640","5247365","Holy Cross","Central Conn. St.",60113,"Sophia Roncone",5,4,4,0,0,7,19,2,0,8
"6641","4504415","George Washington","Towson",70522,"Sophia Torreso",5,4,0,1,0,4,21,0,4,7
"6642","4500255","Southwestern (TX)","George Fox",77528,"Sophia Ytuarte",5,3,5,1,2,4,22,1,3,8
"6643","4500846","Youngstown St.","Saint Joseph's",32935,"Sophie Howell",5,6,1,2,0,6,23,0,8,1
"6644","4500126","Youngstown St.","Saint Joseph's",32935,"Sophie Howell",5,5,2,2,0,3,21,0,5,6
"6645","4503999","Youngstown St.","Detroit Mercy",32935,"Sophie Howell",5,1,0,2,0,5,19,0,8,2
"6646","4498151","Youngstown St.","Morehead St.",32935,"Sophie Howell",5,7,3,1,0,7,24,0,7,1
"6647","4503637","Youngstown St.","Detroit Mercy",32935,"Sophie Howell",5,1,1,2,0,7,18,1,3,5
"6648","4492896","Indiana","N.C. Central",37527,"Sophie Kleiman",5,2,0,0,0,8,16,0,5,1
"6649","5249273","Indiana","Central Mich.",37527,"Sophie Kleiman",5,0,0,3,0,3,19,0,8,4
"6650","4501651","Cal St. Fullerton","Princeton",11753,"Staci Chambers",5,2,0,0,1,7,17,0,6,1
"6651","4500883","Seattle U","Drake",42936,"Stefanie Madrigal",5,6,2,2,0,1,24,0,11,3
"6652","4498861","Kentucky","USC Upstate",62746,"Stephanie Schoonover",5,1,0,1,0,8,17,0,3,4
"6653","4502641","Westfield St.","WestConn",63155,"Stephanie Scoville",5,4,2,2,1,7,22,0,7,0
"6654","4500415","Franklin","Wilmington (OH)",37513,"Stephanni Kleber",5,8,5,3,0,2,24,0,2,9
"6655","4514354","Cameron","Texas Woman's",57783,"Stormee Reed",5,4,0,1,0,7,20,0,1,7
"6656","4500609","Moravian","Babson",1699,"Sydney Andrews",5,4,1,0,0,2,19,0,7,6
"6657","4497803","Seton Hall","Louisville",2703,"Sydney Babik",5,8,8,3,1,7,29,0,6,2
"6658","4496705","LSU","Nicholls",5259,"Sydney Berzon",5,2,0,0,0,8,18,0,7,0
"6659","4498723","Georgia St.","Georgia Tech",6915,"Sydney Boulware",5,6,4,4,1,5,27,2,1,9
"6660","4498066","Georgia St.","Belmont",6915,"Sydney Boulware",5,4,2,2,0,4,23,1,5,6
"6661","4503709","Georgia St.","App State",6915,"Sydney Boulware",5,6,7,6,0,4,30,2,2,9
"6662","4513687","North Greenville","UVA Wise",12700,"Sydney Clark",5,5,3,2,1,4,24,0,6,5
"6663","4497870","Colorado St.","Eastern Ill.",32632,"Sydney Hornbuckle",5,4,2,0,0,3,20,0,9,3
"6664","4496784","Colorado St.","Cal St. Fullerton",32632,"Sydney Hornbuckle",5,9,3,0,0,4,24,0,7,3
"6665","4497185","Colorado St.","Southern Utah",32632,"Sydney Hornbuckle",5,5,1,0,0,1,19,1,7,6
"6666","4501645","Colorado St.","Drake",32632,"Sydney Hornbuckle",5,4,0,0,0,1,19,0,6,8
"6667","4499860","Wingate","Georgian Court",35898,"Sydney Kale",5,3,1,1,0,6,18,1,0,8
"6668","4502212","Bradley","Akron",36726,"Sydney Kennedy",5,2,0,1,0,8,18,0,2,5
"6669","4502076","Bradley","Rhode Island",36726,"Sydney Kennedy",5,3,0,0,1,5,20,0,3,7
"6670","4503428","Kentucky","South Dakota St.",39406,"Sydney Langdon",5,1,0,3,0,5,19,0,4,6
"6671","5252759","Lyon","Central Baptist",39690,"Sydney Lasher",5,15,13,3,0,1,34,1,6,7
"6672","4502923","Lake Erie","Southwest Minn. St.",49914,"Sydney Murray",5,6,5,3,0,3,23,0,5,6
"6673","4500741","Wis.-Oshkosh","Edgewood",50542,"Sydney Nemetz",5,1,0,1,0,6,16,0,2,6
"6674","4500279","Omaha","James Madison",51425,"Sydney Nuismer",5,5,3,0,1,3,20,1,6,5
"6675","4499090","Omaha","Tex. A&M-Commerce",51425,"Sydney Nuismer",5,3,0,0,0,5,18,0,8,2
"6676","4501480","Omaha","Valparaiso",51425,"Sydney Nuismer",5,5,0,1,1,3,21,0,6,4
"6677","5251868","Omaha","Valparaiso",51425,"Sydney Nuismer",5,5,0,1,1,3,21,0,6,4
"6678","4512814","William Jewell","Mo.-St. Louis",53446,"Sydney Parra",5,13,10,5,1,1,33,2,8,5
"6679","5251002","Wash. & Jeff.","Juniata",54769,"Sydney Petrowski",5,5,0,2,0,2,20,0,2,9
"6680","4500983","Frostburg St.","Catawba",69496,"Sydney Theobald",5,9,4,1,0,2,26,1,10,3
"6681","5252797","SUNY New Paltz","Oberlin",73187,"Sydney Waldon",5,6,1,1,0,2,19,0,5,5
"6682","4512417","Southern Ark.","East Central",73672,"Sydney Ward",5,3,1,3,0,6,20,0,6,2
"6683","4501629","Southern Ark.","Henderson St.",73672,"Sydney Ward",5,0,0,1,0,5,16,0,8,2
"6684","4516097","Southern Ark.","Harding",73672,"Sydney Ward",5,9,1,4,0,0,24,0,9,1
"6685","4502282","AUM","Shorter",23395,"Sydni Free",5,4,1,4,0,0,23,0,8,6
"6686","4514606","Azusa Pacific","Hawaii Hilo",61233,"Sydnie Sahhar",5,6,2,3,1,5,26,0,2,9
"6687","4500412","Shaw","Mid-Atlantic Christ.",43794,"Syhia Marks",5,2,0,3,0,10,20,0,5,1
"6688","4497609","UTEP","Abilene Christian",21628,"Taja Felder",5,1,0,2,1,2,18,0,5,7
"6689","4500281","UTEP","Texas St.",21628,"Taja Felder",5,3,0,2,0,3,22,0,11,2
"6690","4498320","Hampton","Wagner",4928,"Taryn Bennett",5,3,0,0,0,3,19,0,6,5
"6691","4515581","Hampton","Howard",4928,"Taryn Bennett",5,5,1,1,0,1,21,0,5,9
"6692","4504007","Hampton","Monmouth",4928,"Taryn Bennett",5,1,0,4,1,3,21,0,3,9
"6693","4500977","Lubbock Christian","Tex. A&M-Kingsville",74737,"Taryn Westbrook",5,6,1,0,0,4,22,0,6,6
"6694","4501103","Bridgewater St.","Cedar Crest",9042,"Tatiana Burcy",5,3,1,3,1,3,24,0,7,4
"6695","5067706","Carlow","Geneva",75314,"Tatum Wiggs",5,8,3,1,0,1,25,0,3,11
"6696","4501003","Linfield","Va. Wesleyan",36490,"Tayah Kelley",5,3,0,2,1,6,22,0,1,8
"6697","4500666","Linfield","Belhaven",36490,"Tayah Kelley",5,1,1,1,0,6,17,1,1,8
"6698","4503746","Boise St.","Santa Clara",11442,"Taylor Caudill",5,4,0,0,0,7,18,0,1,6
"6699","4499645","Fresno St.","Cal Poly",25676,"Taylor Gilmore",5,2,1,1,0,3,18,0,9,2
"6700","4497472","Fresno St.","Santa Clara",25676,"Taylor Gilmore",5,4,1,2,0,5,22,0,7,2
"6701","4500470","Fresno St.","Long Beach St.",25676,"Taylor Gilmore",5,1,1,2,1,4,21,0,9,2
"6702","4498893","Saint Louis","Eastern Ill.",31807,"Taylor Hochman",5,2,0,5,0,5,21,0,5,4
"6703","4499261","Saint Louis","Detroit Mercy",31807,"Taylor Hochman",5,4,0,1,0,6,20,0,4,5
"6704","5252775","Montevallo","West Ga.",41435,"Taylor Lloyd",5,2,0,0,1,3,18,0,6,6
"6705","4498408","Furman","Towson",47721,"Taylor Miller",5,4,1,0,0,3,18,1,8,3
"6706","4500406","Averett","Salem (NC)",68273,"Taylor Sullivan",5,6,0,0,0,7,20,0,6,1
"6707","4512948","Fla. Southern","Ursuline",69711,"Taylor Thomas",5,8,0,1,0,1,23,0,6,7
"6708","4503763","UCLA","LMU (CA)",70158,"Taylor Tinsley",5,3,0,0,2,4,20,0,4,7
"6709","4512842","Saint Joseph's","St. Bonaventure",70935,"Taylor Trowbridge",5,3,1,4,1,4,23,0,2,9
"6710","4500041","Eastern Ky.","Canisius",72595,"Tayteum Vigansky",5,4,1,3,0,5,22,0,9,1
"6711","4500693","Drew","Willamette",7340,"Teagan Bradley",5,9,2,2,0,5,28,0,3,6
"6712","4503382","MSU Moorhead","Central Mo.",12849,"Teagan Clemmons",5,3,0,2,0,3,21,0,1,10
"6713","4496759","Texas","UCLA",36189,"Teagan Kavan",5,2,2,2,3,5,23,0,4,6
"6714","4513651","Southeast Mo. St.","Eastern Ill.",41385,"Tegan Livesay",5,4,3,2,1,1,23,1,5,9
"6715","4514852","Lubbock Christian","Western N.M.",39160,"Teoni Lamb",5,3,0,2,0,7,21,0,3,5
"6716","4502864","Kentucky St.","Savannah St.",54069,"Theresa Pelland",5,5,3,3,1,6,26,0,7,2
"6717","4498624","Kentucky St.","Fayetteville St.",54069,"Theresa Pelland",5,4,2,2,0,5,22,0,9,1
"6718","4515826","Saint Leo","Bridgeport",31820,"Tierney Hocquard",5,3,1,1,1,8,20,0,6,0
"6719","4515110","Georgia College","Southern Wesleyan",9695,"Tiffany Caban",5,2,2,3,0,6,18,1,3,4
"6720","4515660","Cameron","Western N.M.",62562,"Tinley Schmidgall",5,9,3,2,0,1,24,1,6,6
"6721","4514843","Valdosta St.","West Ala.",76376,"Toree Wofford",5,7,3,1,0,3,24,0,7,5
"6722","4497500","Valdosta St.","Eckerd",76376,"Toree Wofford",5,9,1,2,0,1,24,0,5,7
"6723","4501684","South Dakota St.","Duke",37741,"Tori Kniesche",5,4,3,3,0,2,21,0,2,10
"6724","4498067","South Dakota St.","North Texas",37741,"Tori Kniesche",5,3,6,11,1,7,30,0,3,5
"6725","4500119","South Dakota St.","Southeast Mo. St.",37741,"Tori Kniesche",5,3,0,3,0,7,21,0,3,5
"6726","5252284","South Dakota St.","Duke",37741,"Tori Kniesche",5,4,3,3,0,2,21,0,2,10
"6727","4500395","Angelo St.","Okla. Christian",32024,"Torrey Hogan",5,7,3,1,1,1,23,0,8,5
"6728","4504286","SUNY Poly","SUNY Delhi",15015,"Trinity Critelli",5,1,0,1,0,10,18,0,1,4
"6729","4497647","Fla. Atlantic","North Florida",62541,"Trinity Schlotterbeck",5,7,2,1,0,0,22,0,9,5
"6730","4502572","Fla. Atlantic","Wichita St.",62541,"Trinity Schlotterbeck",5,3,2,3,0,3,20,0,6,4
"6731","4499762","North Georgia","USC Beaufort",17360,"Tybee Denton",5,3,1,3,0,7,21,1,4,3
"6732","4503957","North Georgia","Ga. Southwestern",17360,"Tybee Denton",5,3,5,5,3,4,26,2,5,6
"6733","4498760","Utah Tech","Idaho St.",17282,"Tyler Denhart",5,1,0,0,0,5,15,0,2,7
"6734","4497155","Liberty","Clemson",52695,"Tyler Oubre",5,8,2,1,1,2,24,0,4,7
"6735","4500714","Drew","Puget Sound",62086,"Tyler Saunders",5,1,0,2,0,3,18,0,8,4
"6736","4498970","Nevada","Stony Brook",12738,"Tyra Clary",5,2,0,0,1,3,18,0,10,2
"6737","4504078","Nevada","Fresno St.",12738,"Tyra Clary",5,4,2,4,0,2,23,0,5,8
"6738","4498438","Clemson","Mississippi St.",9788,"Valerie Cagle",5,7,4,2,0,1,25,1,12,1
"6739","4497407","Clemson","Oregon",9788,"Valerie Cagle",5,2,1,0,0,5,17,0,7,3
"6740","4500022","Clemson","NC State",9788,"Valerie Cagle",5,1,0,0,0,2,15,0,8,3
"6741","4503317","Greenville","Saint Joseph (CT)",27234,"Valerie Greenley",5,2,0,0,0,2,18,0,9,4
"6742","5249324","Coppin St.","N.C. A&T",10867,"Vanessa Carrizosa",5,10,7,1,1,5,27,0,3,7
"6743","4498850","Coppin St.","N.C. A&T",10867,"Vanessa Carrizosa",5,10,7,1,1,5,27,0,3,7
"6744","4497976","Coppin St.","Hampton",10867,"Vanessa Carrizosa",5,3,0,0,0,1,17,0,6,7
"6745","4501859","Davis & Elkins","Bluefield St.",33511,"Vanessa Hunter",5,4,3,5,0,6,24,0,6,3
"6746","5252896","Pacific","CSU Bakersfield",67981,"Vanessa Strong",5,4,1,2,0,5,20,0,2,6
"6747","4502046","Pacific","CSU Bakersfield",67981,"Vanessa Strong",5,4,1,2,0,5,20,0,2,6
"6748","4498847","Pacific","Creighton",67981,"Vanessa Strong",5,7,3,1,0,1,22,0,7,6
"6749","4497250","ULM","Green Bay",129,"Victoria Abrams",5,0,0,0,0,4,15,0,10,1
"6750","4496910","ULM","Montana",129,"Victoria Abrams",5,5,1,1,0,2,20,0,11,0
