"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"23537","2199744","Penn St.","Purdue",46802,"Vanessa Oatley",1,1,0,2,0,2,6,0,0,1
"23538","2200533","Penn St.","Michigan",46802,"Vanessa Oatley",1,4,1,1,1,2,9,0,0,1
"23539","2194315","Pacific","UCF",61376,"Vanessa Strong",1,2,1,0,0,1,6,0,2,0
"23540","2203732","Pacific","Stanford",61376,"Vanessa Strong",1,2,1,1,0,1,6,0,1,1
"23541","2198076","ULM","App State",118,"Victoria Abrams",1,2,1,4,0,1,10,0,2,0
"23542","2190442","ULM","Jackson St.",118,"Victoria Abrams",1,0,0,0,0,1,3,0,2,0
"23543","2200132","ULM","Louisiana Tech",118,"Victoria Abrams",1,2,2,1,0,1,6,1,0,2
"23544","2256088","Jackson St.","Grambling",55341,"Victoria Salazar",1,6,6,0,0,0,10,1,2,1
"23545","2190152","South Fla.","Florida",50352,"Vivian Ponn",1,4,5,1,0,0,8,0,2,1
"23546","2272578","UAlbany","UMass Lowell",25960,"Wendi Hammond",1,1,0,0,0,0,2,0,1,0
"23547","2193438","ETSU","Tennessee Tech",1995,"Whitley Arnott",1,0,0,0,0,0,3,0,1,1
"23548","2191937","ETSU","Georgia St.",1995,"Whitley Arnott",1,0,0,0,0,1,3,0,0,2
"23549","2197797","McNeese","Southern Miss.",62293,"Whitney Tate",1,5,3,0,0,1,8,0,1,1
"23550","2199707","New Mexico St.","Utah Valley",65315,"Xophia Venegas",1,3,3,0,2,0,8,0,1,2
"23551","2191956","Delaware St.","Auburn",60015,"Yanique Spencer",1,1,1,1,0,0,5,0,2,1
"23552","2211251","Delaware St.","Morgan St.",60015,"Yanique Spencer",1,1,0,2,0,0,7,0,2,1
"23553","2197029","Quinnipiac","UMBC",361,"Zali Adams",1,0,0,0,0,1,3,0,1,1
"23554","2205920","South Carolina St.","Saint Peter's",59389,"Zarria Smith",1,4,1,1,0,0,10,0,1,2
"23555","2190744","South Carolina St.","Canisius",59389,"Zarria Smith",1,3,4,1,0,0,8,0,1,2
"23556","2204465","UTEP","Marshall",8912,"Zaylie Calderon",1,4,2,1,0,1,7,0,0,1
"23557","2195799","UTEP","UTSA",8912,"Zaylie Calderon",1,3,2,0,0,0,6,1,0,3
"23558","2192047","UTEP","Buffalo",8912,"Zaylie Calderon",1,0,0,1,0,1,4,0,1,1
"23559","2189628","LIU","Boston College",18818,"Zoe Estoppey",1,0,0,1,0,1,4,0,2,0
"23560","2259721","UTEP","North Dakota St.",636,"Aalijah Alarcon",1.2,0,0,1,0,1,3,0,1,0
"23561","2190124","UTEP","Creighton",636,"Aalijah Alarcon",1.2,0,0,0,0,1,2,0,0,1
"23562","2198555","Bradley","Indiana St.",2523,"Abbott Badgley",1.2,1,2,3,0,0,6,0,2,0
"23563","2196182","Western Ill.","Louisville",9542,"Abby Carlin",1.2,0,0,1,0,1,3,0,1,0
"23564","2199858","Boston College","Duke",17438,"Abby Dunning",1.2,1,3,2,1,1,6,0,0,1
"23565","2199693","Boston College","Duke",17438,"Abby Dunning",1.2,0,0,0,0,0,2,0,0,2
"23566","2191156","Pittsburgh","Texas A&M",17954,"Abby Edwards",1.2,4,5,1,0,1,7,0,0,1
"23567","2201267","Green Bay","St. Thomas (MN)",22491,"Abby Gawlinkski",1.2,3,2,1,0,0,6,0,2,0
"23568","2270042","Wisconsin","Minnesota",27790,"Abby Herbst",1.2,2,2,0,0,0,4,0,2,0
"23569","2193348","Fla. Atlantic","Illinois St.",44132,"Abigail Morgan",1.2,0,6,6,0,1,8,0,0,1
"23570","2206945","Long Beach St.","UC Riverside",34522,"Addison Kostrencich",1.2,4,3,0,0,0,6,0,1,1
"23571","2192060","Long Beach St.","Texas Tech",34522,"Addison Kostrencich",1.2,0,0,0,0,1,2,0,0,1
"23572","2204877","East Carolina","Tulsa",8055,"Addy Bullis",1.2,1,0,1,1,1,5,0,0,1
"23573","2204660","ULM","Louisiana",10795,"Adrianna Chavarria",1.2,4,3,1,0,0,7,0,1,1
"23574","2198518","NC State","North Carolina",67169,"Aisha Weixlmann",1.2,3,0,1,0,0,7,1,1,0
"23575","2274881","Stanford","Alabama",65186,"Alana Vawter",1.2,4,4,1,0,1,7,0,1,0
"23576","2265666","Purdue","Penn St.",17832,"Alex Echazarreta",1.2,2,3,1,0,0,5,0,0,2
"23577","2272272","UNC Greensboro","Chattanooga",53801,"Alex Rodriguez",1.2,3,2,0,0,0,5,0,1,1
"23578","2275461","Alabama","Stanford",55430,"Alex Salter",1.2,2,0,1,0,1,5,0,0,1
"23579","2198391","Elon","Hofstra",45626,"Alexa Nemeth",1.2,2,2,1,0,0,5,0,1,1
"23580","2273633","Elon","Delaware",45626,"Alexa Nemeth",1.2,1,0,1,0,0,4,0,2,0
"23581","2193461","Purdue","Illinois St.",49879,"Alexa Pinarski",1.2,1,1,1,0,0,4,0,1,1
"23582","2208837","Cleveland St.","Purdue Fort Wayne",58286,"Alexa Sieger",1.2,1,0,0,0,0,3,0,2,0
"23583","2192008","Alcorn","Southern Miss.",65205,"Alexa Veamoi",1.2,3,2,1,0,0,6,0,1,1
"23584","2203244","UTSA","Southern Miss.",68177,"Alexa Williams",1.2,1,2,1,0,1,5,1,0,1
"23585","2197243","George Mason","Saint Joseph's",1334,"Alexandra Anderson",1.2,0,0,0,0,0,2,0,1,1
"23586","2258001","Maine","Ga. Southern",25042,"Alexandra Gruitch",1.2,4,6,1,1,0,8,1,0,2
"23587","2271961","Kentucky","Florida",35146,"Alexia Lacatena",1.2,1,1,0,1,0,4,1,0,2
"23588","2190621","Kentucky","LMU (CA)",35146,"Alexia Lacatena",1.2,1,0,0,0,1,3,0,0,1
"23589","2191866","Cal St. Fullerton","Oklahoma",58400,"Alexia Silvas",1.2,1,0,2,0,0,5,0,1,1
"23590","2195178","Cal St. Fullerton","Iowa St.",58400,"Alexia Silvas",1.2,4,3,1,0,0,7,1,0,2
"23591","2200830","Cal St. Fullerton","CSUN",58400,"Alexia Silvas",1.2,1,1,1,1,0,5,0,2,0
"23592","2196672","James Madison","Northwestern St.",4631,"Alexis Bermudez",1.2,0,0,1,0,1,3,0,1,0
"23593","2208171","Bryant","Brown",11313,"Alexis Clancy",1.2,1,1,2,0,0,5,0,2,0
"23594","2201943","UT Martin","Eastern Ill.",24903,"Alexis Groet",1.2,0,0,0,0,0,1,0,1,0
"23595","2266882","Brown","Dartmouth",25159,"Alexis Guevara",1.2,0,0,1,0,1,4,0,0,1
"23596","2192646","Brown","FIU",25159,"Alexis Guevara",1.2,0,0,2,0,0,4,0,0,2
"23597","2274826","Notre Dame","McNeese",29082,"Alexis Holloway",1.2,0,0,0,0,0,2,0,1,1
"23598","2196303","Norfolk St.","Hampton",53540,"Alexis Robinson",1.2,0,0,0,0,2,2,0,0,0
"23599","2199871","Norfolk St.","Coppin St.",53540,"Alexis Robinson",1.2,2,1,0,0,0,4,0,2,0
"23600","2275026","SFA","Bowling Green",62523,"Alexis Telford",1.2,4,4,0,0,1,6,1,0,1
"23601","2196827","Creighton","Seton Hall",67974,"Alexis Wiggins",1.2,4,4,2,0,0,8,1,2,0
"23602","2262607","Creighton","Georgetown",67974,"Alexis Wiggins",1.2,1,2,3,0,0,6,0,0,2
"23603","2191973","Northern Ky.","Duke",20306,"Alicia Flores",1.2,5,3,4,0,2,11,0,0,0
"23604","2189736","Wichita St.","Sam Houston",12602,"Alison Cooper",1.2,1,0,0,0,1,3,0,0,1
"23605","2211188","James Madison","UNCW",30121,"Alissa Humphrey",1.2,1,0,1,0,1,4,0,0,1
"23606","2204533","Baylor","Iowa St.",5061,"Aliyah Binford",1.2,0,0,0,0,1,2,0,0,1
"23607","2259129","Baylor","UT Arlington",5061,"Aliyah Binford",1.2,4,0,1,0,1,8,0,1,0
"23608","2191942","Baylor","Oregon St.",5061,"Aliyah Binford",1.2,3,2,1,1,1,9,0,1,0
"23609","2205725","Portland St.","Robert Morris",21308,"Allicitie Frost",1.2,3,5,2,1,1,8,1,0,1
"23610","2265623","Montana","Southern Utah",7208,"Allie Brock",1.2,1,0,1,0,0,4,0,2,0
"23611","2191740","San Diego St.","Northwestern",37009,"Allie Light",1.2,0,0,0,0,1,2,0,0,1
"23612","2198136","San Diego St.","Fresno St.",37009,"Allie Light",1.2,2,3,2,0,1,6,0,0,1
"23613","2198078","Oregon","California",4458,"Allison Benning",1.2,1,0,1,0,1,4,0,0,1
"23614","2193294","Boston U.","California",5635,"Allison Boaz",1.2,1,0,2,0,0,5,0,2,0
"23615","2203525","Pittsburgh","Virginia",44869,"Allison Muraskin",1.2,3,1,0,0,1,5,0,0,0
"23616","2221481","Arizona St.","Ball St.",54668,"Allison Royalty",1.2,3,2,0,1,1,6,0,0,1
"23617","2266883","Siena","Iona",60035,"Allison Speshyock",1.2,0,0,0,0,0,2,0,1,1
"23618","2264812","Illinois St.","Drake",63270,"Allison Tillema",1.2,4,4,1,1,1,8,0,1,0
"23619","2199754","St. Bonaventure","Saint Joseph's",26807,"Ally Haskell",1.2,2,0,1,0,2,6,0,0,0
"23620","2271997","Virginia","Florida St.",51943,"Aly Rayle",1.2,0,0,0,0,1,2,0,0,1
"23621","2197534","Virginia","Liberty",51943,"Aly Rayle",1.2,3,3,2,0,0,7,0,0,2
"23622","2202781","Purdue Fort Wayne","Robert Morris",51281,"Alyson Quinlan",1.2,0,0,0,0,0,2,0,1,1
"23623","2211045","A&M-Corpus Christi","Nicholls",472,"Alyssa Aguilar",1.2,0,0,2,0,0,5,0,1,1
"23624","2195659","North Ala.","Colgate",17080,"Alyssa Drogenmuller",1.2,0,0,1,0,0,3,0,0,2
"23625","2274880","Chattanooga","Alabama",35973,"Alyssa Lavdis",1.2,0,0,0,0,0,2,0,1,1
"23626","2200834","Chattanooga","UNC Greensboro",35973,"Alyssa Lavdis",1.2,0,0,0,1,0,3,0,1,1
"23627","2193165","Utah St.","Long Beach St.",42857,"Alyssa Millemon",1.2,5,3,0,0,0,7,0,0,2
"23628","2198124","Sacramento St.","Idaho St.",46453,"Alyssa Nunez",1.2,3,5,2,0,0,7,0,1,1
"23629","2210355","Southeastern La.","A&M-Corpus Christi",54182,"Alyssa Romano",1.2,1,0,1,0,0,4,0,0,2
"23630","2208648","Southeastern La.","Nicholls",54182,"Alyssa Romano",1.2,0,0,2,0,0,4,0,0,2
"23631","2191674","Illinois St.","Ohio",20809,"Amanda Fox",1.2,3,9,5,1,2,11,1,0,0
"23632","2193790","Illinois St.","Fla. Atlantic",20809,"Amanda Fox",1.2,0,0,0,0,1,2,0,0,1
"23633","2189453","Saint Joseph's","Georgia Tech",27954,"Amanda Herr",1.2,0,0,0,0,0,2,0,1,1
"23634","2200999","Saint Joseph's","Saint Louis",27954,"Amanda Herr",1.2,0,0,0,0,0,2,0,1,1
"23635","2191593","New Mexico","North Dakota St.",37197,"Amber Linton",1.2,0,0,0,0,0,2,0,2,0
"23636","2192955","New Mexico","UC Santa Barbara",37197,"Amber Linton",1.2,1,0,0,1,1,4,0,1,0
"23637","2197665","UNCW","East Carolina",48704,"Amberlyn Pearce",1.2,1,0,0,0,0,3,0,2,0
"23638","2193754","UAlbany","LIU",21138,"Amelia Freitas",1.2,0,0,1,0,0,3,0,0,2
"23639","2207195","UAlbany","Siena",21138,"Amelia Freitas",1.2,4,2,0,1,1,7,1,0,1
"23640","2271977","Charlotte","Marshall",67958,"Amelia Wiercioch",1.2,4,4,2,0,1,8,0,1,0
"23641","2189417","St. John's (NY)","Auburn",55959,"Angela Saric",1.2,5,5,2,0,1,9,0,1,0
"23642","2191411","FGCU","Memphis",5923,"Angelina Bonilla",1.2,0,0,0,0,0,2,0,1,1
"23643","2193364","FGCU","UCF",5923,"Angelina Bonilla",1.2,1,1,0,0,0,3,1,2,0
"23644","2207359","Longwood","Virginia Tech",57882,"Angelina Sherba",1.2,1,0,0,0,0,2,0,1,0
"23645","2198013","Utah Valley","Seattle U",4576,"Anna Berger",1.2,2,1,1,1,0,6,0,2,0
"23646","2190273","Utah Valley","Portland St.",4576,"Anna Berger",1.2,4,3,1,0,0,6,0,1,0
"23647","2199273","Utah Valley","New Mexico St.",4576,"Anna Berger",1.2,2,1,0,0,0,4,0,0,2
"23648","2190948","Lehigh","Fairfield",5217,"Anna Bjorklund",1.2,0,0,0,0,0,2,0,0,2
"23649","2203566","Ole Miss","South Carolina",6061,"Anna Borgen",1.2,0,0,0,0,0,1,0,1,0
"23650","2274837","Ole Miss","Grand Canyon",6061,"Anna Borgen",1.2,5,5,0,0,0,7,1,1,1
"23651","2208409","Harvard","Dartmouth",52094,"Anna Reed",1.2,1,0,0,0,0,3,0,0,2
"23652","2204496","California","Arizona St.",62586,"Annabel Teperson",1.2,3,2,2,0,0,6,2,0,1
"23653","2194813","Hofstra","UMBC",49982,"Annabella Pisapia",1.2,0,0,0,0,0,1,0,0,1
"23654","2203578","Hofstra","Delaware",49982,"Annabella Pisapia",1.2,2,1,2,0,0,6,0,1,1
"23655","2210709","Charleston So.","Coastal Carolina",32259,"Annah Junge",1.2,2,2,0,0,2,4,1,0,0
"23656","2197933","Southern U.","Texas Southern",12844,"Annelise Corona",1.2,0,0,0,0,1,2,0,1,0
"23657","2189973","Southern U.","Evansville",12844,"Annelise Corona",1.2,3,2,0,0,1,5,0,0,1
"23658","2202120","Southern U.","Texas Southern",12844,"Annelise Corona",1.2,2,2,4,0,1,9,0,1,0
"23659","2273056","Southern U.","Florida A&M",12844,"Annelise Corona",1.2,1,0,0,0,0,2,0,0,1
"23660","2204041","UIW","McNeese",25283,"Annie Gunther",1.2,3,4,0,1,0,7,0,1,1
"23661","2191674","Illinois St.","Ohio",65770,"Annie Volkers",1.2,0,0,0,0,0,1,0,1,0
"23662","2201127","Mississippi St.","Missouri",68439,"Annie Willis",1.2,0,0,0,0,2,2,0,0,0
"23663","2197377","Mississippi St.","Ole Miss",68439,"Annie Willis",1.2,0,0,0,0,1,2,0,0,1
"23664","2204884","UTEP","UAB",37282,"Annika Litterio",1.2,6,5,1,0,0,9,1,0,2
"23665","2189380","South Fla.","Illinois St.",28341,"Antoinette Hill",1.2,1,0,0,0,1,3,0,0,1
"23666","2191174","UAB","Murray St.",50136,"Arden Plugge",1.2,1,0,0,0,1,3,0,1,0
"23667","2200823","UAB","Western Ky.",50136,"Arden Plugge",1.2,3,2,0,0,0,4,0,1,0
"23668","2193792","Grand Canyon","San Jose St.",62972,"Ariel Thompson",1.2,5,3,0,0,2,8,1,0,0
"23669","2258510","Weber St.","Utah Tech",27552,"Arissa Henderson",1.2,4,2,1,0,1,7,0,0,1
"23670","2198532","Weber St.","Utah",27552,"Arissa Henderson",1.2,0,0,0,0,0,2,0,1,1
"23671","2272177","N.C. Central","Morgan St.",18875,"Ashanti Eubanks",1.2,3,3,4,1,1,11,1,1,0
"23672","2203718","N.C. Central","East Carolina",18875,"Ashanti Eubanks",1.2,2,2,3,0,0,7,0,0,2
"23673","2271987","Marshall","Louisiana Tech",5501,"Ashley Blessin",1.2,3,4,2,0,0,7,1,0,2
"23674","2197169","San Diego","Oklahoma",14523,"Ashley Daugherty",1.2,4,6,4,0,0,10,2,0,2
"23675","2203426","San Jose St.","Boise St.",23377,"Ashley Goard",1.2,0,0,1,0,0,3,0,1,1
"23676","2262693","Alabama St.","Florida A&M",51184,"Ashley Pye",1.2,0,0,0,0,0,3,0,2,0
"23677","2199579","Alabama St.","Alabama A&M",51184,"Ashley Pye",1.2,3,1,2,0,0,8,0,2,0
"23678","2198877","Alabama St.","Alabama",51184,"Ashley Pye",1.2,4,4,3,0,0,9,0,0,2
"23679","2191225","UIW","Omaha",63798,"Ashley Trapp",1.2,1,0,3,0,1,7,0,0,1
"23680","2190836","UIW","Boise St.",63798,"Ashley Trapp",1.2,0,0,1,0,1,3,0,1,0
"23681","2211602","UIW","Massachusetts",63798,"Ashley Trapp",1.2,2,3,2,0,0,6,0,1,1
"23682","2202248","McNeese","Northwestern St.",64786,"Ashley Vallejo",1.2,0,0,0,0,0,1,0,0,1
"23683","2262482","McNeese","Boise St.",64786,"Ashley Vallejo",1.2,1,1,0,1,0,4,0,2,0
"23684","2191011","McNeese","Texas St.",64786,"Ashley Vallejo",1.2,1,0,0,0,1,3,0,0,1
"23685","2206767","McNeese","Northwestern St.",64786,"Ashley Vallejo",1.2,2,0,1,0,0,5,1,1,1
"23686","2189734","Mississippi Val.","ULM",40310,"Ashlyn Matthews",1.2,3,3,0,1,1,6,1,1,0
"23687","2201407","Kansas City","Kansas",14434,"Audrey Danielson",1.2,0,0,0,0,1,2,0,1,0
"23688","2201531","Western Mich.","Michigan St.",23421,"Autumn Godwin",1.2,0,0,2,0,0,4,0,0,2
"23689","2267010","UC Santa Barbara","CSU Bakersfield",6589,"Ava Bradford",1.2,2,0,2,1,1,7,0,0,1
"23690","2198905","Manhattan","Columbia",42539,"Ava Metzger",1.2,1,0,1,1,2,5,0,0,0
"23691","2189867","Saint Mary's (CA)","Montana",69041,"Avrey Wolverton",1.2,1,2,0,2,0,5,0,0,2
"23692","2202914","Ole Miss","South Carolina",21511,"Aynslie Furbush",1.2,0,0,0,0,1,2,0,0,1
"23693","2204656","Texas St.","UT Arlington",67282,"Bailee Welsh",1.2,2,1,0,0,0,4,0,0,2
"23694","2200964","South Carolina","NC State",4797,"Bailey Betenbaugh",1.2,0,0,0,0,0,1,0,0,1
"23695","2199044","South Carolina","Clemson",4797,"Bailey Betenbaugh",1.2,3,3,1,1,1,7,1,1,0
"23696","2195278","Fordham","Saint Louis",18523,"Bailey Enoch",1.2,5,5,2,0,0,9,0,1,1
"23697","2196834","Colgate","Samford",43320,"Bailey Misken",1.2,3,2,1,0,0,7,0,2,0
"23698","2193465","Penn St.","UConn",48311,"Bailey Parshall",1.2,3,3,0,0,0,5,1,1,1
"23699","2262320","Penn St.","Delaware",48311,"Bailey Parshall",1.2,0,0,0,0,1,2,0,1,0
"23700","2272274","Furman","UNC Greensboro",62209,"Bailey Tanner",1.2,1,1,0,0,0,3,1,0,2
"23701","2202389","Fairfield","Hartford",62354,"Bailey Taylor",1.2,0,0,0,0,1,2,0,1,0
"23702","2211492","Fairfield","Rider",62354,"Bailey Taylor",1.2,3,3,1,0,0,6,0,1,1
"23703","2267964","UAB","UTSA",63322,"Bailey Tindell",1.2,0,0,0,0,0,2,0,2,0
"23704","2202097","Charleston So.","USC Upstate",17773,"Baylee Eaton",1.2,2,1,0,0,0,4,1,0,2
"23705","2191833","Winthrop","Weber St.",54660,"Bella Roy",1.2,0,0,0,0,1,2,0,1,0
"23706","2198291","Winthrop","Hampton",54660,"Bella Roy",1.2,3,0,1,0,1,8,0,1,0
"23707","2204870","Winthrop","Longwood",54660,"Bella Roy",1.2,6,3,0,0,0,7,0,0,1
"23708","2201026","Pacific","Santa Clara",25931,"Bethany Hammer",1.2,0,0,0,0,1,2,0,0,1
"23709","2189959","Pacific","Portland St.",25931,"Bethany Hammer",1.2,0,0,1,0,1,3,0,0,1
"23710","2201021","Charleston So.","Winthrop",29205,"Blake Holtorf",1.2,3,0,1,0,0,7,0,1,1
"23711","2193395","Georgia Tech","Duke",45515,"Blake Neleman",1.2,1,0,0,0,1,3,0,1,0
"23712","2196651","Sam Houston","San Diego",66683,"Brailey Wasik",1.2,3,3,0,0,1,5,0,1,0
"23713","2190716","Lamar University","Creighton",52577,"Breanna Reyna",1.2,3,3,0,1,0,6,0,1,1
"23714","2197003","Iowa","Indiana",65108,"Breanna Vasquez",1.2,4,3,1,0,1,8,0,0,1
"23715","2202784","Iowa","Illinois",65108,"Breanna Vasquez",1.2,0,0,0,0,0,2,0,1,1
"23716","2196653","Iowa","San Diego",65108,"Breanna Vasquez",1.2,1,0,0,0,0,3,0,1,0
"23717","2204767","Purdue","Iowa",59067,"Brenna Smith",1.2,3,2,0,0,0,5,0,1,1
"23718","2200539","Purdue","Maryland",59067,"Brenna Smith",1.2,0,0,1,0,0,3,0,1,1
"23719","2191363","Mississippi St.","Georgia Tech",6339,"Bri Bower",1.2,1,2,3,0,0,6,0,2,0
"23720","2192090","Loyola Chicago","Virginia",11614,"Bri Clifton",1.2,0,0,1,0,0,3,0,1,1
"23721","2200345","Troy","Louisiana",2602,"Brianna Bailey",1.2,2,2,1,0,0,5,0,0,2
"23722","2199122","Indiana","Wisconsin",12672,"Brianna Copeland",1.2,2,1,1,0,0,5,0,1,1
"23723","2189845","Indiana","NIU",12672,"Brianna Copeland",1.2,1,2,0,1,0,4,0,1,1
"23724","2198890","Indiana","Kent St.",12672,"Brianna Copeland",1.2,1,0,1,0,0,3,0,1,0
"23725","2200528","Florida St.","Virginia Tech",18550,"Brianna Enter",1.2,1,0,0,0,1,3,0,1,0
"23726","2198967","Florida St.","North Florida",18550,"Brianna Enter",1.2,0,0,1,0,0,3,0,0,2
"23727","2190555","Florida St.","Texas",18550,"Brianna Enter",1.2,0,0,0,0,0,2,0,1,1
"23728","2211404","Harvard","LMU (CA)",31408,"Brianna Jewett",1.2,5,3,0,0,0,8,0,1,1
"23729","2195365","New Mexico","Wisconsin",55562,"Brianna Sanchez",1.2,0,0,0,0,1,2,0,1,0
"23730","2194319","New Mexico","New Mexico St.",55562,"Brianna Sanchez",1.2,0,1,1,0,1,3,0,1,0
"23731","2194890","Nicholls","Drake",64277,"Brittney Turner",1.2,4,6,3,0,1,11,0,1,0
"23732","2189688","Nicholls","Alabama A&M",64277,"Brittney Turner",1.2,0,3,3,1,1,6,0,1,0
"23733","2275549","Georgia","Duke",54016,"Britton Rogers",1.2,2,1,0,0,0,4,0,1,1
"23734","2189386","UC Riverside","Boise St.",5411,"Briza Blanco",1.2,1,1,1,0,0,4,0,2,0
"23735","2196833","Texas St.","South Alabama",5291,"Brooke Blackwell",1.2,1,0,3,0,0,6,0,1,1
"23736","2192507","Texas St.","Tulsa",5291,"Brooke Blackwell",1.2,0,0,1,0,0,3,0,0,2
"23737","2193799","Weber St.","Cal St. Fullerton",26881,"Brooke Hatfield",1.2,1,1,1,0,0,3,0,1,0
"23738","2190551","Washington","LSU",45538,"Brooke Nelson",1.2,4,2,0,0,1,6,0,0,1
"23739","2204862","Chattanooga","Western Caro.",48300,"Brooke Parrott",1.2,2,3,2,1,1,7,0,0,1
"23740","2272648","Utah Valley","Grand Canyon",55283,"Brooke Saili",1.2,2,6,3,1,1,8,0,0,1
"23741","2189724","FIU","Maryland",37187,"Brooklynn Linnemann",1.2,4,4,3,0,0,8,0,1,0
"23742","2266317","Merrimack","Boston College",42678,"Bry Michitson",1.2,3,3,3,0,1,9,0,0,1
"23743","2207301","Merrimack","Sacred Heart",42678,"Bry Michitson",1.2,1,0,2,0,1,4,0,0,0
"23744","2191006","Marshall","South Carolina",19609,"Bub Feringa",1.2,1,0,0,0,1,3,0,1,0
"23745","2199293","Marshall","Charlotte",32188,"Cailey Joyce",1.2,3,3,1,1,2,7,1,0,0
"23746","2201451","Maine","UMass Lowell",19168,"Caitlyn Fallon",1.2,1,1,1,0,1,4,0,0,1
"23747","2263764","Maine","Utah St.",19168,"Caitlyn Fallon",1.2,2,2,2,1,0,7,0,1,1
"23748","2196174","Maine","BYU",19168,"Caitlyn Fallon",1.2,2,0,0,0,0,4,0,1,1
"23749","2198669","Maine","Quinnipiac",19168,"Caitlyn Fallon",1.2,1,0,0,1,1,4,0,1,0
"23750","2271501","Valparaiso","Illinois St.",34576,"Caitlyn Kowalski",1.2,6,6,2,0,1,10,0,0,1
"23751","2266086","Tennessee St.","Ole Miss",39278,"Caitlyn Manus",1.2,3,5,2,0,0,7,2,0,2
"23752","2193371","Nebraska","South Dakota St.",45411,"Caitlynn Neal",1.2,3,7,3,1,1,9,1,1,0
"23753","2200152","Saint Louis","Southern Ill.",61717,"Calli Sutcliffe",1.2,1,1,3,0,0,7,0,1,1
"23754","2189878","Saint Louis","Samford",61717,"Calli Sutcliffe",1.2,2,4,3,0,0,7,0,2,0
"23755","2268080","Tennessee Tech","Belmont",49959,"Callie Piper",1.2,0,0,1,0,1,3,0,0,1
"23756","2196818","Arkansas","Tennessee",64280,"Callie Turner",1.2,1,0,1,0,0,4,0,1,1
"23757","2204068","Arkansas","South Carolina",64280,"Callie Turner",1.2,1,1,2,1,1,7,0,1,0
"23758","2198385","Norfolk St.","Morgan St.",1320,"Cam Andersen",1.2,0,0,1,1,1,5,0,0,1
"23759","2209204","Norfolk St.","UMES",1320,"Cam Andersen",1.2,1,0,0,0,1,3,0,0,1
"23760","2210900","Bradley","Drake",56282,"Camryn Schaller",1.2,0,0,0,0,0,1,0,1,0
"23761","2198018","Southern Utah","Northern Colo.",21012,"Capri Franzen",1.2,5,5,1,1,0,10,0,1,1
"23762","2207947","BYU","San Diego",7426,"Carley Brown",1.2,1,0,0,0,0,3,0,1,1
"23763","2203624","BYU","Utah Tech",7426,"Carley Brown",1.2,2,0,0,0,0,4,0,1,1
"23764","2200164","Sacred Heart","Iona",68219,"Carlie Williams",1.2,7,7,2,0,0,11,0,1,1
"23765","2273209","Sacred Heart","Saint Francis (PA)",68219,"Carlie Williams",1.2,2,4,2,0,0,7,0,1,1
"23766","2201844","Sacred Heart","LIU",68219,"Carlie Williams",1.2,1,0,0,0,0,3,0,1,1
"23767","2199854","George Mason","Dayton",12617,"Carly Cooper",1.2,0,0,0,0,0,2,0,1,1
"23768","2191892","Sacramento St.","San Jose St.",18910,"Caroline Evans",1.2,3,4,2,0,0,6,0,1,0
"23769","2202974","Villanova","Providence",48865,"Caroline Pellicano",1.2,1,0,0,0,1,3,0,1,0
"23770","2202149","Bellarmine","North Ala.",23378,"Carson Goatley",1.2,3,3,1,0,0,5,1,1,0
"23771","2201647","Fresno St.","New Mexico",16398,"Casey Dixon",1.2,2,1,1,0,0,5,1,1,1
"23772","2204766","Fresno St.","Nevada",16398,"Casey Dixon",1.2,3,3,1,0,0,6,0,0,2
"23773","2195174","Fresno St.","UCLA",16398,"Casey Dixon",1.2,0,0,0,0,1,2,0,0,1
"23774","2191954","Fresno St.","Stanford",16398,"Casey Dixon",1.2,2,4,2,0,1,6,1,0,1
"23775","2193030","Kansas City","Arkansas",61191,"Casey Stout",1.2,1,0,1,0,0,4,0,1,1
"23776","2271401","Kansas City","Omaha",61191,"Casey Stout",1.2,0,0,0,1,0,3,0,2,0
"23777","2198555","Indiana St.","Bradley",45726,"Cassi Newbanks",1.2,0,0,0,1,0,3,0,1,1
"23778","2189452","UIW","Prairie View",18814,"Catarina Esteves",1.2,0,0,2,0,1,4,0,0,1
"23779","2190836","UIW","Boise St.",18814,"Catarina Esteves",1.2,4,4,1,0,0,7,1,0,2
"23780","2204089","Ole Miss","Tennessee",53047,"Catelyn Riley",1.2,2,1,2,0,0,5,0,1,0
"23781","2200527","Ole Miss","Kentucky",53047,"Catelyn Riley",1.2,1,0,0,0,0,3,0,1,1
"23782","2274838","Ole Miss","LMU (CA)",53047,"Catelyn Riley",1.2,1,0,0,0,0,3,0,1,1
"23783","2204949","Dayton","Fordham",31320,"Catherine Jensen",1.2,1,2,1,1,0,6,0,0,2
"23784","2204540","Hartford","Binghamton",18498,"Caylee English",1.2,2,3,1,0,0,5,1,1,1
"23785","2199287","Georgia Tech","Notre Dame",15602,"Chandler Dennis",1.2,2,2,2,0,1,6,0,1,0
"23786","2193825","Georgia Tech","Duke",15602,"Chandler Dennis",1.2,1,0,0,0,0,3,0,1,1
"23787","2194330","Detroit Mercy","Gardner-Webb",60092,"Chloe Spitzer",1.2,2,2,2,0,1,6,0,0,1
"23788","2193493","Detroit Mercy","East Carolina",60092,"Chloe Spitzer",1.2,0,0,1,0,0,3,0,2,0
"23789","2198814","Saint Peter's","Wagner",12156,"Christina Colon",1.2,1,0,0,0,0,3,0,2,0
