"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"254","2368509","San Diego","Cal Poly",55685,"Courtney Rose",8,"5","0","7","1","5","38","0","10","9"
"255","2379716","Maryland","Penn St.",71194,"Courtney Wyche",8,"10","3","0","0","12","35","2","5","7"
"256","2433749","Robert Morris","Northern Ky.",66696,"Dana Vatakis",8,"7","0","3","0","5","35","0","13","5"
"257","2370620","Baylor","Texas A&M",48419,"Dariana Orme",8,"5","1","2","0","6","31","0","8","9"
"258","2368936","Radford","Saint Francis (PA)",49113,"Ellen Palya",8,"3","0","0","4","6","30","0","5","11"
"259","2383756","New Mexico St.","UT Arlington",16774,"Emily Dix",8,"7","7","3","1","5","35","1","8","11"
"260","2377875","Sacred Heart","Central Conn. St.",27893,"Emily Heath",8,"6","3","2","1","1","33","2","6","16"
"261","2368025","Georgia St.","Purdue Fort Wayne",29423,"Emily Hodnett",8,"10","6","3","0","4","35","1","3","14"
"262","2372247","St. Bonaventure","Mount St. Mary's",50759,"Emily Phelan",8,"5","2","1","0","5","30","0","4","15"
"263","2433058","Delaware","Towson",70323,"Emily Winburn",8,"9","4","1","1","10","35","0","10","4"
"264","2374984","Delaware","Villanova",70323,"Emily Winburn",8,"6","5","2","0","2","33","0","13","8"
"265","2368462","Virginia Tech","Texas",37417,"Emma Lemley",8,"7","4","1","0","7","34","2","7","10"
"266","2377201","Virginia Tech","Virginia",37417,"Emma Lemley",8,"9","7","2","1","8","38","3","5","11"
"267","2425969","Yale","Columbia",63871,"Emma Taylor",8,"8","4","0","0","4","32","1","7","13"
"268","2426225","Wagner","Stonehill",27394,"Eve Harvey",8,"5","2","0","1","8","32","1","7","8"
"269","2377791","Wagner","LIU",27394,"Eve Harvey",8,"4","0","2","0","5","30","0","7","12"
"270","2380866","Fla. Atlantic","North Texas",56530,"Gabby Sacco",8,"6","2","2","0","4","31","2","6","13"
"271","2379861","Mississippi Val.","Jackson St.",65672,"Gleenabah Tsosie",8,"6","2","2","0","2","34","0","3","15"
"272","2380842","Bradley","UIC",21647,"Grace French",8,"10","3","1","0","2","36","1","18","4"
"273","2371920","Seattle U","Montana",39062,"Grace Luderer",8,"5","1","1","1","6","30","0","7","9"
"274","2366269","Saint Francis (PA)","UIC",66969,"Grace Vesco",8,"3","1","4","1","9","31","0","5","9"
"275","2382100","Middle Tenn.","North Texas",42893,"Gretchen Mead",8,"5","2","2","1","5","32","1","6","12"
"276","2380677","Santa Clara","San Jose St.",18410,"Hannah Edwards",8,"5","0","2","0","2","31","0","10","12"
"277","2367811","Illinois St.","BYU",43489,"Hannah Meshnick",8,"4","1","4","0","4","32","1","10","10"
"278","2384035","CSUN","UC Riverside",1077,"Isabella Alonso",8,"5","1","3","0","2","30","0","7","13"
"279","2375416","Campbell","USC Upstate",60570,"Isabella Smith",8,"6","2","1","0","7","30","1","9","7"
"280","2379299","Campbell","Gardner-Webb",60570,"Isabella Smith",8,"7","3","4","0","7","36","0","11","6"
"281","2369837","Campbell","Lehigh",60570,"Isabella Smith",8,"5","2","0","0","9","32","1","6","9"
"282","2374491","Dayton","Northern Ky.",33807,"Izzy Kemp",8,"3","0","0","1","12","27","0","2","9"
"283","2424009","Quinnipiac","South Carolina St.",24308,"Jaclyn Gonzalez",8,"1","0","1","1","5","27","0","10","9"
"284","2380368","UC San Diego","UC Davis",10627,"Jada Cecil",8,"7","2","3","0","9","33","0","4","10"
"285","2367955","Hampton","Quinnipiac",19382,"Jada Evans",8,"8","3","3","0","4","35","0","15","3"
"286","2368694","Hampton","Central Conn. St.",19382,"Jada Evans",8,"6","3","6","0","6","36","1","14","4"
"287","2379103","Duke","Boston College",71072,"Jala Wright",8,"2","0","3","0","6","29","0","14","3"
"288","2374787","Iowa","Penn St.",299,"Jalen Adams",8,"8","3","0","1","2","34","1","7","14"
"289","2374770","Texas Southern","Alcorn",23145,"Jazmine Gendorf",8,"4","1","3","0","1","30","0","17","5"
"290","2368921","Presbyterian","North Florida",25137,"Jenna Greene",8,"5","1","6","0","6","37","0","10","7"
"291","2381401","South Alabama","Southern Miss.",26910,"Jenna Hardy",8,"4","0","1","0","13","30","0","2","8"
"292","2376633","Murray St.","Drake",66763,"Jenna Veber",8,"7","1","1","0","5","30","1","12","5"
"293","2426866","UMass Lowell","Bryant",60273,"Jennifer Slanovec",8,"7","3","3","0","3","35","0","8","11"
"294","2373969","Prairie View","Texas Southern",55406,"Jerrica Rojas",8,"8","2","2","0","5","36","1","7","12"
"295","2383756","UT Arlington","New Mexico St.",302,"Jessica Adams",8,"10","6","1","0","2","34","3","9","10"
"296","2369873","Texas St.","Illinois St.",45819,"Jessica Mullins",8,"2","1","2","0","9","28","0","5","10"
"297","2380935","Providence","Creighton",67937,"Jessica Walter",8,"9","3","1","1","6","36","0","8","10"
"298","2382340","N.C. A&T","Monmouth",3252,"Joey Barkhimer",8,"6","0","3","1","3","31","0","7","10"
"299","2429863","Austin Peay","Stetson",4470,"Jordan Benefiel",8,"6","1","2","1","3","32","0","13","6"
"300","2367720","East Carolina","Drexel",27499,"Jordan Hatch",8,"9","1","4","0","5","35","0","5","12"
"301","2426901","Columbia","Dartmouth",29047,"Jordan Hill",8,"4","3","3","2","3","34","1","7","12"
"302","2377608","Idaho St.","Northern Colo.",58178,"Jordan Schuring",8,"7","2","1","0","3","31","1","10","10"
"303","2380780","Samford","Kennesaw St.",49484,"Jordyn Partain",8,"4","1","2","0","7","33","0","14","3"
"304","2378526","Georgetown","Creighton",49314,"Julia Parker",8,"8","3","2","0","2","34","0","11","11"
"305","2373691","Tex. A&M-Commerce","Nicholls",56919,"Julia Sanchez",8,"10","4","0","0","0","34","1","6","18"
"306","2366524","UNCW","Purdue Fort Wayne",26563,"Kara Hammock",8,"3","0","0","0","11","27","0","9","4"
"307","2372890","Iona","Lehigh",71823,"Kara Zazzaro",8,"5","3","4","0","11","31","3","4","7"
"308","2368762","Liberty","Marshall",33554,"Karlie Keeney",8,"9","2","3","0","4","35","1","12","6"
"309","2428407","Liberty","Charlotte",33554,"Karlie Keeney",8,"4","1","1","0","7","28","1","7","9"
"310","2383544","Lamar University","Houston Christian",44398,"Karyana Mitchell",8,"8","2","4","0","4","36","0","12","8"
"311","2385152","UAlbany","Syracuse",51839,"Kate Powers",8,"7","3","4","0","4","34","1","11","6"
"312","2373918","Rider","Bucknell",57887,"Kathryn Schmierer",8,"7","2","1","0","4","31","0","4","15"
"313","2374035","Central Conn. St.","Wagner",69478,"Kaylee Whittaker",8,"5","0","1","0","8","31","0","7","8"
"314","2377875","Central Conn. St.","Sacred Heart",69478,"Kaylee Whittaker",8,"9","5","7","0","11","41","3","5","8"
"315","2366244","Seton Hall","Southern Miss.",9940,"Kelsey Carr",8,"2","0","5","0","10","31","0","2","11"
"316","2374585","SIUE","Western Ill.",53146,"Kelsey Ray",8,"9","3","0","1","6","33","2","3","14"
"317","2375960","Texas Tech","Iowa St.",21773,"Kendall Fritz",8,"8","3","0","1","2","31","1","7","12"
"318","2375119","UC Davis","Long Beach St.",7674,"Kenedi Brown",8,"11","5","4","1","8","40","0","6","11"
"319","2371084","UC Davis","California",7674,"Kenedi Brown",8,"14","4","2","0","9","38","1","4","8"
"320","2373762","James Madison","Coastal Carolina",4815,"Kylah Berry",8,"6","1","3","2","3","34","0","6","14"
"321","2381886","Penn St.","Purdue",38044,"Kylee Lingenfelter",8,"0","0","0","0","7","24","0","4","13"
"322","2377951","Michigan","Illinois",16075,"Lauren Derkowski",8,"5","1","3","1","7","32","1","9","7"
"323","2369723","Michigan","Cal St. Fullerton",16075,"Lauren Derkowski",8,"4","0","1","0","14","29","0","3","6"
"324","2370247","Stetson","Samford",29355,"Lauren Hobbs",8,"5","0","1","0","9","30","0","12","4"
"325","2366475","Stetson","FDU",29355,"Lauren Hobbs",8,"3","1","1","0","7","28","0","12","4"
"326","2433508","Stetson","North Ala.",29355,"Lauren Hobbs",8,"5","2","1","0","6","31","0","10","8"
"327","2433467","Wichita St.","Tulsa",30404,"Lauren Howell",8,"7","2","4","0","5","34","0","8","11"
"328","2433749","Northern Ky.","Robert Morris",28884,"Lauryn Hicks",8,"1","1","5","0","18","31","0","4","3"
"329","2367137","Troy","Belmont",32426,"Leanna Johnson",8,"5","1","1","0","11","30","1","2","10"
"330","2374949","UAB","FIU",34502,"Leigha Kirby",8,"7","1","3","1","3","36","0","11","9"
"331","2429640","Oklahoma St.","Wichita St.",34197,"Lexi Kilfoyl",8,"6","3","2","0","10","32","1","11","3"
"332","2385152","Syracuse","UAlbany",28276,"Lindsey Hendrix",8,"8","3","3","0","7","35","0","9","6"
"333","2378331","Rhode Island","Stonehill",39351,"Liz Lynchard",8,"6","2","0","0","8","30","0","12","4"
"334","2378460","Fla. Atlantic","UTEP",22680,"Lynn Gardner",8,"4","1","2","0","6","30","0","6","11"
"335","2379736","Texas","Oklahoma St.",45224,"Mac Morgan",8,"6","0","1","1","2","32","0","16","6"
"336","2366849","Butler","Portland St.",25421,"Mackenzie Griman",8,"11","4","5","1","3","44","0","15","6"
"337","2388002","USC Upstate","Stetson",17446,"Maddie Drerup",8,"4","0","1","0","5","27","0","8","8"
"338","2375826","Towson","Morgan St.",22681,"Maddie Gardner",8,"3","1","2","0","10","28","0","6","7"
"339","2368402","UC Riverside","Texas Tech",28065,"Maddie Heinlin",8,"9","3","4","0","9","38","1","5","9"
"340","2375305","UNC Greensboro","ETSU",61400,"Maddie Spell",8,"7","1","0","0","4","32","0","5","15"
"341","2368181","Morehead St.","UNCW",48038,"Madi Ogden",8,"6","2","5","1","8","34","0","9","6"
"342","2388011","San Diego","Harvard",18157,"Madison Earnshaw",8,"7","1","2","0","6","33","0","9","7"
"343","2367602","NC State","Iowa",31327,"Madison Inscoe",8,"9","1","0","0","2","33","1","9","13"
"344","2379861","Jackson St.","Mississippi Val.",42986,"Marissa Medina",8,"4","1","1","1","13","30","0","6","3"
"345","2433467","Tulsa","Wichita St.",44992,"Maura Moore",8,"5","1","4","1","2","32","0","2","18"
"346","2372267","Belmont","Dayton",32455,"Maya Johnson",8,"7","3","1","0","17","33","0","4","4"
"347","2378766","Canisius","Fairfield",23486,"Megan Giese",8,"3","3","1","0","10","30","1","2","12"
"348","2378338","Holy Cross","Merrimack",71658,"Megan Yurchick",8,"0","0","6","0","11","29","0","10","2"
"349","2433057","Elon","Stony Brook",68868,"Meredith Wells",8,"7","2","3","0","5","33","0","16","3"
"350","2433057","Stony Brook","Elon",27780,"Mia Haynes",8,"7","1","4","0","1","35","1","12","11"
"351","2424841","Oakland","Winthrop",35202,"Mia Konyvka",8,"10","3","2","0","1","35","0","11","11"
"352","2371627","Nicholls","UIW",71456,"Molly Yoo",8,"8","4","0","2","3","34","0","14","7"
"353","2387098","Nicholls","Houston Christian",71456,"Molly Yoo",8,"8","1","1","0","7","33","1","6","11"
"354","2370017","Ga. Southern","Massachusetts",33841,"Morgan Kendrick",8,"5","1","3","0","13","31","0","2","8"
"355","2381401","Southern Miss.","South Alabama",37359,"Morgan Leinstock",8,"10","2","0","1","4","35","0","13","5"
"356","2376537","Cal St. Fullerton","UC Riverside",63206,"Myka Sutherlin",8,"5","1","3","0","13","32","0","6","4"
"357","2369723","Cal St. Fullerton","Michigan",63206,"Myka Sutherlin",8,"5","1","3","1","11","31","0","4","7"
"358","2384925","Massachusetts","Loyola Chicago",30186,"Natalee Horton",8,"13","8","3","0","3","40","3","20","1"
"359","2366166","Oklahoma","Liberty",41419,"Nicole May",8,"4","0","2","1","10","31","0","8","4"
"360","2427037","Alabama A&M","Jackson St.",58376,"Paige Scott",8,"6","4","0","0","3","31","1","9","9"
"361","2429887","Loyola Chicago","George Mason",50156,"Peyton Pepkowski",8,"6","2","2","0","6","33","0","4","14"
"362","2376032","A&M-Corpus Christi","Nicholls",542,"Primrose Aholelei",8,"7","3","0","2","5","32","0","7","11"
"363","2378923","Columbia","Penn",53816,"Racquel Reyes",8,"3","0","2","1","2","31","0","12","10"
"364","2380175","Columbia","Cornell",53816,"Racquel Reyes",8,"6","3","3","1","4","33","1","7","12"
"365","2373762","Coastal Carolina","James Madison",6709,"Raelee Brabham",8,"7","2","0","2","13","34","0","2","9"
"366","2382398","UNC Greensboro","Samford",32794,"Rhyann Jones",8,"3","0","0","0","3","26","0","14","8"
"367","2370813","Houston Christian","UMass Lowell",25503,"Ronni Grofman",8,"6","1","0","0","3","32","1","9","12"
"368","2428407","Charlotte","Liberty",25271,"Sam Gress",8,"7","2","2","0","6","33","0","12","6"
"369","2379860","UCF","South Fla.",70096,"Sarah Willis",8,"4","1","2","0","7","31","0","16","1"
"370","2371392","Long Beach St.","San Diego St.",26111,"Shannon Haddad",8,"7","2","0","0","7","32","0","6","11"
"371","2373551","South Dakota St.","Northern Colo.",36679,"Shannon Lasey",8,"3","0","0","0","9","25","0","12","1"
"372","2367267","Georgia","Stanford",67978,"Shelby Walters",8,"8","1","0","0","5","31","0","12","6"
"373","2381621","Holy Cross","Siena",55567,"Sophia Roncone",8,"5","2","3","0","2","32","0","11","11"
"374","2377852","SFA","UT Arlington",26716,"Sophie Hannabas",8,"9","3","3","1","1","36","1","16","6"
"375","2378171","Youngstown St.","Robert Morris",30415,"Sophie Howell",8,"8","0","3","0","1","37","0","12","10"
"376","2376540","Youngstown St.","Oakland",30415,"Sophie Howell",8,"7","2","1","1","4","33","0","10","10"
"377","2380878","Seattle U","Utah Valley",39665,"Stefanie Madrigal",8,"8","3","2","0","3","33","1","11","7"
"378","2374949","FIU","UAB",5245,"Sydney Birling",8,"10","3","0","1","3","35","0","6","15"
"379","2384726","Winthrop","Gardner-Webb",6389,"Sydney Boulware",8,"5","0","1","0","2","30","0","9","12"
"380","2369036","Oakland","UT Martin",9391,"Sydney Campbell",8,"5","1","1","0","10","32","0","9","4"
"381","2376540","Oakland","Youngstown St.",9391,"Sydney Campbell",8,"6","0","0","0","4","30","0","12","7"
"382","2380956","Oakland","Robert Morris",9391,"Sydney Campbell",8,"8","1","1","1","3","35","0","14","7"
"383","2383056","Ark.-Pine Bluff","Grambling",25116,"Sydney Green",8,"7","3","2","1","9","34","0","6","9"
"384","2366461","Omaha","UNI",47542,"Sydney Nuismer",8,"6","5","5","1","5","36","1","5","13"
"385","2367904","Illinois","Louisville",59636,"Sydney Sickels",8,"3","1","2","1","8","30","0","7","9"
"386","2374155","Oregon St.","California",62186,"Tarni Stepto",8,"6","5","6","0","10","36","1","9","5"
"387","2366390","Western Caro.","Tennessee Tech",33000,"Tess Juett",8,"2","0","1","0","8","24","0","2","11"
"388","2377397","South Dakota St.","Omaha",34872,"Tori Kniesche",8,"2","0","2","3","18","31","0","3","3"
"389","2378429","Clemson","NC State",9027,"Valerie Cagle",8,"6","1","1","0","8","32","0","12","3"
"390","2429862","Clemson","North Carolina",9027,"Valerie Cagle",8,"3","1","1","0","12","27","0","8","3"
"391","2370920","Coppin St.","Towson",10009,"Vanessa Carrizosa",8,"8","2","2","0","0","34","1","11","9"
"392","2433515","Davis & Elkins","Notre Dame",30952,"Vanessa Hunter",8,"7","2","2","0","7","35","0","12","4"
"393","2377039","ULM","Louisiana Tech",11038,"Adrianna Chavarria",8.2,"4","1","3","1","4","32","0","6","13"
"394","2371920","Montana","Seattle U",7373,"Allie Brock",8.2,"8","1","4","1","3","36","0","8","12"
"395","2429887","George Mason","Loyola Chicago",53173,"Aly Rayle",8.2,"4","3","1","0","9","28","1","4","10"
"396","2370545","Portland St.","Utah Tech",37427,"Annie Lemos",8.2,"4","1","2","0","4","29","0","4","15"
"397","2435263","McNeese","Minnesota",66333,"Ashley Vallejo",8.2,"7","2","1","1","0","31","1","8","13"
"398","2368445","Minnesota","Baylor",49901,"Autumn Pease",8.2,"8","2","0","0","7","31","0","7","9"
"399","2417849","Monmouth","Siena",34035,"Billie Kerwood",8.2,"4","2","5","1","11","33","0","8","4"
"400","2375305","ETSU","UNC Greensboro",2661,"Brianna Bailey",8.2,"4","2","7","1","6","35","1","7","9"
"401","2375297","Tennessee St.","UT Martin",40212,"Caitlyn Manus",8.2,"11","6","3","0","10","36","1","2","10"
"402","2417988","Kansas City","FIU",62382,"Camryn Stickel",8.2,"11","4","1","1","7","35","1","6","9"
"403","2379694","NIU","Toledo",62315,"Danielle Stewart",8.2,"7","6","7","0","2","35","3","5","14"
"404","2429857","North Ala.","Jacksonville",19148,"Elena Escobar",8.2,"6","2","3","0","4","27","1","6","8"
"405","2380369","Georgia St.","App State",17130,"Elle Doolittle",8.2,"9","4","4","1","2","38","3","7","14"
"406","2379075","Iowa St.","Oklahoma St.",61399,"Ellie Spelhaug",8.2,"3","0","3","0","1","28","0","15","5"
"407","2370583","Rider","UT Arlington",62498,"Fallyn Stoeckel",8.2,"7","1","0","0","0","31","1","8","14"
"408","2379859","California","Stanford",1837,"Haylei Archer",8.2,"5","1","4","0","3","32","0","9","10"
"409","2379845","Murray St.","Indiana St.",66763,"Jenna Veber",8.2,"5","0","0","0","2","28","0","11","9"
"410","2368756","UT Arlington","Texas St.",302,"Jessica Adams",8.2,"10","3","5","0","1","38","0","9","10"
"411","2381799","Massachusetts","George Mason",5992,"Julianne Bolton",8.2,"5","0","2","0","5","28","0","5","10"
"412","2373738","Middle Tenn.","UAB",9647,"Kamryn Carcich",8.2,"4","1","2","1","0","29","0","8","14"
"413","2377397","Omaha","South Dakota St.",43601,"Kamryn Meyer",8.2,"5","1","4","0","10","31","0","2","10"
"414","2367225","Liberty","Ole Miss",33554,"Karlie Keeney",8.2,"4","1","3","0","2","31","1","11","10"
"415","2382153","CSU Bakersfield","UC Riverside",40878,"Kirsten Martinez",8.2,"8","3","4","0","1","35","0","11","9"
"416","2377583","Tulsa","South Fla.",46400,"Kylee Nash",8.2,"3","2","5","1","1","33","0","11","10"
"417","2373738","UAB","Middle Tenn.",34502,"Leigha Kirby",8.2,"6","1","2","0","7","32","0","9","6"
"418","2380831","Oklahoma St.","Texas Tech",34197,"Lexi Kilfoyl",8.2,"9","4","2","0","3","33","0","14","4"
"419","2379736","Oklahoma St.","Texas",34197,"Lexi Kilfoyl",8.2,"4","1","2","0","7","31","0","14","2"
"420","2370843","LIU","Southeastern La.",13452,"Lindsey Cowans",8.2,"5","5","4","0","5","31","1","13","4"
"421","2370297","Morehead St.","Pittsburgh",48038,"Madi Ogden",8.2,"7","2","2","1","3","36","0","14","6"
"422","2375973","Drake","Murray St.",29443,"Molly Hoekstra",8.2,"5","0","4","1","3","34","1","9","11"
"423","2368516","Portland St.","UC San Diego",25279,"Olivia Grey",8.2,"11","1","4","1","5","41","1","5","13"
"424","2430124","Col. of Charleston","N.C. A&T",37412,"Payton Lemire",8.2,"9","3","4","0","8","34","0","10","2"
"425","2368762","Marshall","Liberty",46749,"Sydney Nester",8.2,"7","4","4","4","11","39","0","8","4"
"426","2426863","UAlbany","Maine",26575,"Wendi Hammond",8.2,"16","3","1","0","4","42","1","11","7"
"427","2378460","UTEP","Fla. Atlantic",646,"Aalijah Alarcon",7.1,"8","2","0","0","1","31","0","11","9"
"428","2374382","Pittsburgh","Penn St.",18382,"Abby Edwards",7.1,"3","1","2","0","5","27","0","7","9"
"429","2369185","Purdue Fort Wayne","Evansville",32603,"Alanah Jones",7.1,"8","4","4","0","10","35","1","1","11"
"430","2366524","Purdue Fort Wayne","UNCW",32603,"Alanah Jones",7.1,"4","0","3","1","0","30","0","7","12"
"431","2368025","Purdue Fort Wayne","Georgia St.",32603,"Alanah Jones",7.1,"10","5","2","1","7","35","1","4","11"
"432","2380131","Colgate","Boston U.",152,"Alexa Acker",7.1,"10","5","2","1","4","35","1","12","5"
"433","2373896","Maine","Dartmouth",25642,"Alexandra Gruitch",7.1,"3","0","4","0","1","27","0","17","2"
