game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
4500720,2024-03-03,572418,3,572266,4
4500727,2024-03-03,572159,1,571925,2
4500730,2024-03-03,572128,0,572510,6
4500734,2024-03-03,572314,0,572442,4
4500735,2024-03-03,572230,1,572133,4
4500740,2024-03-03,572215,0,572140,1
4500744,2024-03-03,571914,9,572342,14
4500746,2024-03-03,572278,3,572176,4
4500747,2024-03-03,572390,1,572084,5
4500749,2024-03-03,572247,4,572286,8
4500751,2024-03-03,572517,1,572513,2
4500753,2024-03-03,572056,0,572203,3
4500755,2024-03-03,572082,6,572227,13
4500759,2024-03-03,572208,5,572364,4
4500760,2024-03-03,572060,0,572364,7
4500761,2024-03-03,571994,2,572289,1
4500764,2024-03-03,572271,0,572494,7
4500766,2024-03-03,572382,0,572076,4
4500769,2024-03-03,572095,5,572542,0
4500770,2024-03-03,571936,5,572101,11
4500773,2024-03-03,572244,0,572075,1
4500775,2024-03-03,571948,2,572331,0
4500777,2024-03-03,572508,4,572255,3
4500779,2024-03-03,571987,1,572219,2
4500781,2024-03-03,572174,2,572232,1
4500782,2024-03-03,572537,3,572225,4
4500784,2024-03-03,572303,0,572103,1
4500786,2024-03-03,572460,5,572535,0
4500806,2024-03-03,572479,4,572300,7
4500807,2024-03-03,572352,10,572430,8
4500808,2024-03-03,572238,3,571994,2
4500840,2024-03-03,571907,3,572395,4
4500841,2024-03-03,572020,2,572193,7
4500843,2024-03-03,572007,1,572162,3
4500844,2024-03-03,572007,1,572201,5
4500845,2024-03-03,571948,3,572111,1
4500862,2024-03-03,572321,13,572185,6
4500863,2024-03-03,572091,1,572310,7
4500871,2024-03-03,572318,7,572457,1
4500872,2024-03-03,572318,3,572187,0
4500873,2024-03-03,572046,1,572438,7
4500139,2024-03-03,572359,5,572508,2
4500876,2024-03-03,571964,1,572018,4
4500877,2024-03-03,572428,5,572030,6
4500878,2024-03-03,572500,5,571952,4
4500879,2024-03-03,572393,1,571989,6
4500880,2024-03-03,572525,2,572039,3
4500881,2024-03-03,572339,3,572093,7
4500882,2024-03-03,572276,0,572087,4
4500884,2024-03-03,572257,1,572098,4
4500267,2024-03-03,572023,4,572263,6
4500338,2024-03-03,572291,0,572183,6
4500347,2024-03-03,572411,6,572144,9
4500356,2024-03-03,572329,0,572331,2
4500484,2024-03-03,572180,9,572316,1
4500507,2024-03-03,572129,4,572407,3
4500509,2024-03-03,572393,1,572325,2
4500554,2024-03-03,572189,1,572535,0
4492330,2024-03-03,572483,7,572409,2
4492897,2024-03-03,572496,5,572518,1
4492481,2024-03-03,571969,10,572463,3
4492609,2024-03-03,572396,0,572003,3
4492375,2024-03-03,571920,3,571934,9
4514882,2024-03-03,571997,11,572165,5
5250517,2024-03-03,572432,1,572128,5
5250891,2024-03-03,572314,1,572052,6
5250590,2024-03-03,572430,8,572517,1
5250954,2024-03-03,572197,5,572421,6
5251027,2024-03-03,572039,8,572125,1
5251034,2024-03-03,572458,3,571923,8
5250892,2024-03-03,572300,9,572537,3
4500758,2024-03-03,572027,5,572284,6
4500787,2024-03-03,572046,7,571946,5
4500836,2024-03-03,572105,1,572008,2
4500842,2024-03-03,572329,5,572162,3
4500858,2024-03-03,572206,2,572078,3
4500308,2024-03-03,572032,2,572117,0
4500774,2024-03-03,572325,5,572344,6
4500780,2024-03-03,572369,1,572047,3
4500860,2024-03-03,571918,3,572010,2
5250894,2024-03-03,572479,2,572225,3
4500900,2024-03-03,572014,1,572282,1
4500909,2024-03-03,572131,8,572384,0
4500902,2024-03-03,572263,4,572354,3
4500913,2024-03-03,572136,2,572448,7
4500914,2024-03-03,572521,10,572546,4
4500916,2024-03-03,572080,14,572370,0
4500930,2024-03-03,572240,6,572480,16
4500922,2024-03-03,571982,2,572273,10
4500918,2024-03-03,571943,1,572402,4
4500927,2024-03-03,572115,1,572211,0
4500928,2024-03-03,572242,2,572423,1
4500929,2024-03-03,571966,7,572450,2
4500923,2024-03-03,572498,6,572554,7
4500925,2024-03-03,572359,3,571916,4
4500934,2024-03-03,572323,5,571972,3
4500942,2024-03-03,572097,12,572308,4
4500938,2024-03-03,572052,2,572065,3
4500946,2024-03-03,572496,8,572121,2
4500947,2024-03-03,572067,7,572416,0
4500958,2024-03-03,572432,0,572510,13
4500962,2024-03-03,572189,0,572460,8
4500954,2024-03-03,572346,1,572486,3
4500955,2024-03-03,572023,3,572354,2
4500956,2024-03-03,572384,2,572373,6
4500957,2024-03-03,572399,3,572195,1
4500961,2024-03-03,572554,3,571982,0
4500971,2024-03-03,572105,0,572199,9
4500967,2024-03-03,572388,8,572557,2
4500969,2024-03-03,572339,3,572337,4
4500972,2024-03-03,572504,1,572294,3
4500990,2024-03-03,572395,2,572154,8
4500994,2024-03-03,572362,1,572257,2
4500997,2024-03-03,572276,0,572490,15
4501000,2024-03-03,572480,8,572089,0
4501001,2024-03-03,572474,0,572446,8
4501006,2024-03-03,572119,0,571970,1
4501007,2024-03-03,571929,0,572292,3
4501009,2024-03-03,571956,7,572434,5
4501011,2024-03-03,572223,3,572515,6
4501023,2024-03-03,572115,0,572544,2
4501024,2024-03-03,575356,6,572221,1
4501026,2024-03-03,572416,4,572477,3
4501028,2024-03-03,572407,1,572183,3
4501033,2024-03-03,572525,5,572125,3
4501035,2024-03-03,572136,0,572025,3
4501036,2024-03-03,572169,1,572486,6
4501040,2024-03-03,572154,2,572034,5
4501044,2024-03-03,572187,0,572167,8
4501045,2024-03-03,572001,1,572490,11
4501042,2024-03-03,572474,1,572444,2
4501043,2024-03-03,572238,3,572289,4
4501046,2024-03-03,572240,4,572089,8
4501059,2024-03-03,572455,8,572034,7
4501061,2024-03-03,572446,0,572444,2
4500370,2024-03-03,571977,2,572178,3
4500987,2024-03-03,572152,3,572356,6
4500980,2024-03-03,572054,5,572358,0
4500517,2024-03-03,572038,7,572302,4
4514320,2024-03-03,572152,4,572356,8
4514313,2024-03-03,572054,5,572358,3
4500783,2024-03-03,571977,4,572178,1
4500763,2024-03-03,572302,2,572124,8
4472802,2024-03-04,571954,1,572076,7
5250890,2024-03-04,572442,0,572065,7
4501166,2024-03-04,571929,1,572292,2
4501068,2024-03-04,572542,1,572095,6
4501144,2024-03-04,572257,7,572136,3
5250539,2024-03-04,572488,14,572513,4
4501292,2024-03-04,572169,2,572486,3
5246809,2024-03-04,572098,2,572025,5
4501143,2024-03-04,572384,6,572470,4
4500391,2024-03-04,571997,1,572165,0
4515361,2024-03-04,572384,5,572470,1
5246792,2024-03-04,572098,1,572025,5
4500752,2024-03-04,571997,8,572165,5
4516007,2024-03-04,572169,0,572486,4
4501186,2024-03-05,572193,13,572219,1
4501331,2024-03-05,572446,3,572474,1
4501332,2024-03-05,572494,9,572477,0
4501329,2024-03-05,572049,3,572434,4
4501325,2024-03-05,572354,5,572510,13
4501322,2024-03-05,572260,5,572080,2
4501304,2024-03-05,572303,4,572358,1
4501273,2024-03-05,571918,0,572554,5
4501187,2024-03-05,572364,,572063,N/A
4501341,2024-03-05,572087,,572286,N/A
4501179,2024-03-05,572154,0,572425,8
4501176,2024-03-05,572203,6,572223,0
4501181,2024-03-05,572093,9,572542,5
4501183,2024-03-05,572523,13,572039,4
4501184,2024-03-05,572103,4,572442,1
4501190,2024-03-05,571996,1,572124,7
4472947,2024-03-05,572488,8,572515,6
5251605,2024-03-05,575356,0,572232,1
4501175,2024-03-05,572065,2,572342,1
4501335,2024-03-05,572294,8,571999,0
4501306,2024-03-05,572113,0,571972,1
4501209,2024-03-05,572291,6,572178,0
4501180,2024-03-05,571956,7,572386,11
4501200,2024-03-05,572390,4,572373,3
5251234,2024-03-05,572450,4,572356,14
4791250,2024-03-05,571956,3,572386,8
4515581,2024-03-05,572390,6,572373,2
4501185,2024-03-05,572450,5,572356,3
4512354,2024-03-05,572113,1,571972,3
4515780,2024-03-05,572291,8,572178,1
4501350,2024-03-06,572187,2,572344,8
4501472,2024-03-06,572121,3,571945,4
4501352,2024-03-06,571952,0,572047,8
5251717,2024-03-06,572169,0,572059,8
4501356,2024-03-06,571987,8,572236,0
4501336,2024-03-06,572052,2,572133,4
4501338,2024-03-06,571918,1,572297,4
4501343,2024-03-06,572036,2,572030,6
4501344,2024-03-06,572544,1,572430,3
4501347,2024-03-06,572255,0,572289,4
4501349,2024-03-06,572075,1,572076,8
4501358,2024-03-06,572095,4,572003,3
4501359,2024-03-06,571956,6,571962,7
4501351,2024-03-06,571920,0,572069,12
4501471,2024-03-06,572388,9,572474,5
4501473,2024-03-06,572557,0,571946,9
4501470,2024-03-06,572546,5,572005,8
4501465,2024-03-06,572238,8,572323,7
4501464,2024-03-06,572496,3,572240,0
4501455,2024-03-06,572128,6,572352,6
4501178,2024-03-06,572418,6,572367,8
4501182,2024-03-06,572282,3,572448,5
4501189,2024-03-06,572479,2,572192,5
5250201,2024-03-06,571954,1,572294,4
5251735,2024-03-06,571982,0,572257,6
4501348,2024-03-06,572082,1,572333,2
4501373,2024-03-06,572549,0,572225,1
5251739,2024-03-06,572119,6,571982,5
4501353,2024-03-06,572119,,572257,N/A
4501443,2024-03-06,572150,5,572358,8
4501444,2024-03-06,572140,7,572517,0
4501453,2024-03-06,572508,3,572067,8
4501454,2024-03-06,572266,1,572364,8
4501364,2024-03-06,572203,,572176,N/A
4501372,2024-03-06,572552,5,572185,3
4512641,2024-03-06,572203,,572176,N/A
5251442,2024-03-06,572308,,572502,N/A
4512649,2024-03-06,572552,1,572185,2
4501480,2024-03-07,572097,0,572521,8
4492651,2024-03-07,571997,0,572467,13
4501601,2024-03-07,572440,5,572136,2
4501512,2024-03-07,572529,1,572137,3
5251853,2024-03-07,572148,4,572379,3
5251898,2024-03-07,572206,0,572292,2
4501620,2024-03-07,572291,13,572463,9
4501513,2024-03-07,572137,2,572148,4
4501511,2024-03-07,572187,2,572082,4
4472803,2024-03-07,571954,2,572044,5
4501314,2024-03-07,572250,6,572001,3
4501934,2024-03-07,572206,3,572515,5
4502601,2024-03-07,572465,1,572292,6
