game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2371573,3/10/2023,549181,3,549170,11
2371586,3/10/2023,549187,1,549259,6
2371608,3/10/2023,549326,0,549175,8
2371697,3/10/2023,549397,9,549315,0
2371728,3/10/2023,549190,9,549427,1
2371915,3/10/2023,549399,1,549348,7
2371551,3/10/2023,549412,5,549444,0
2371552,3/10/2023,549433,6,549174,0
2371553,3/10/2023,549373,3,549453,0
2371554,3/10/2023,549262,4,549451,1
2371555,3/10/2023,549324,2,549342,4
2371556,3/10/2023,549188,8,549265,6
2371557,3/10/2023,549257,1,549327,5
2371558,3/10/2023,549178,5,549327,9
2371560,3/10/2023,549200,1,549216,2
2371563,3/10/2023,549305,5,549452,8
2371564,3/10/2023,549306,7,549185,5
2371565,3/10/2023,549446,1,549323,4
2371566,3/10/2023,549457,4,549323,6
2371567,3/10/2023,549377,2,549390,4
2371577,3/10/2023,549312,2,549439,6
2371579,3/10/2023,549336,5,549332,2
2371582,3/10/2023,549270,0,549407,7
2371583,3/10/2023,549347,6,549385,5
2371589,3/10/2023,549251,6,549252,9
2371590,3/10/2023,549304,4,549340,1
2371593,3/10/2023,549308,4,549272,0
2371595,3/10/2023,549311,1,549428,8
2371596,3/10/2023,549253,0,549277,2
2371597,3/10/2023,549443,0,549244,6
2371598,3/10/2023,549247,2,549386,3
2371600,3/10/2023,549339,3,549250,5
2371602,3/10/2023,549183,4,549280,6
2371604,3/10/2023,549397,7,549450,1
2371606,3/10/2023,549282,4,549320,3
2371609,3/10/2023,549384,5,549263,2
2371635,3/10/2023,549286,5,549310,4
2371636,3/10/2023,549448,7,549286,1
2371639,3/10/2023,549408,4,549361,2
2371655,3/10/2023,549393,0,549275,2
2371664,3/10/2023,549377,0,549404,3
2371684,3/10/2023,549363,0,549460,6
2372038,3/10/2023,549453,3,549408,0
2371688,3/10/2023,549405,4,549220,2
2371689,3/10/2023,549243,0,549405,6
2371690,3/10/2023,549400,1,549192,2
2371691,3/10/2023,549192,3,549375,1
2371692,3/10/2023,549294,3,549278,1
2371693,3/10/2023,549168,0,549278,4
2371695,3/10/2023,549268,1,549312,7
2371707,3/10/2023,549300,1,549336,3
2371716,3/10/2023,549191,1,549253,3
2371717,3/10/2023,549191,9,549172,12
2371719,3/10/2023,549335,0,549282,7
2371722,3/10/2023,549307,4,549200,3
2371723,3/10/2023,549446,2,549457,1
2371724,3/10/2023,549227,2,549456,3
2371726,3/10/2023,549456,6,549297,1
2371727,3/10/2023,549206,3,549190,9
2371730,3/10/2023,549398,9,549333,0
2423855,3/10/2023,549270,2,549213,4
2423857,3/10/2023,549239,2,549318,6
2423882,3/10/2023,549168,2,549396,5
2423884,3/10/2023,549220,1,549243,0
2423922,3/10/2023,549432,1,549296,8
2371729,3/10/2023,549427,4,549206,6
2423673,3/10/2023,549316,0,549223,3
2423675,3/10/2023,549223,0,549236,6
2371559,3/10/2023,549307,3,549216,1
2371661,3/10/2023,549235,3,549203,0
2371634,3/10/2023,549313,4,549234,2
2371683,3/10/2023,549460,7,549426,6
2371755,3/10/2023,549201,18,549279,4
2371754,3/10/2023,549302,7,549285,3
2371756,3/10/2023,549184,8,549202,1
2371758,3/10/2023,549228,2,549343,5
2371761,3/10/2023,549435,3,549203,6
2371766,3/10/2023,549417,8,549362,1
2371774,3/10/2023,549311,2,549201,1
2371785,3/10/2023,549231,3,549194,8
2371809,3/10/2023,549314,4,549267,8
2371811,3/10/2023,549313,1,549250,5
2371812,3/10/2023,549403,8,549413,0
2371813,3/10/2023,549362,4,549388,1
2371814,3/10/2023,549300,2,549401,5
2371817,3/10/2023,549398,4,549225,0
2371829,3/10/2023,549396,3,549171,9
2371832,3/10/2023,549285,2,549409,9
2371838,3/10/2023,549202,12,549242,3
2371839,3/10/2023,549315,1,549450,2
2371847,3/10/2023,549255,7,549257,1
2371849,3/10/2023,549435,3,549376,14
2371851,3/10/2023,549172,0,549321,8
2371852,3/10/2023,549437,12,549314,6
2371855,3/10/2023,549293,1,549274,9
2371865,3/10/2023,549388,0,549403,8
2371864,3/10/2023,549413,4,549417,6
2371854,3/10/2023,549400,9,549434,10
2371876,3/10/2023,549442,3,549338,11
2371872,3/10/2023,549394,7,549465,0
2371874,3/10/2023,549455,8,549271,10
2371875,3/10/2023,549406,3,549303,5
2371882,3/10/2023,549184,4,549242,1
2371885,3/10/2023,549186,7,549441,0
2371887,3/10/2023,549421,6,549309,9
2371886,3/10/2023,549173,3,549420,1
2371889,3/10/2023,549401,11,549332,3
2371890,3/10/2023,549375,6,549434,1
2371891,3/10/2023,549171,0,549440,2
2371892,3/10/2023,549345,9,549344,0
2371585,3/10/2023,549258,1,549217,5
2371793,3/10/2023,549177,3,549256,4
2371757,3/10/2023,549349,10,549204,1
2371627,3/10/2023,549328,4,549462,2
2415335,3/10/2023,549229,2,549226,4
2423845,3/10/2023,549196,2,549207,5
2423817,3/10/2023,549355,1,549391,0
2423816,3/10/2023,549301,3,549430,4
2372025,3/10/2023,549298,5,549245,1
2371624,3/10/2023,549238,1,549329,4
2388461,3/10/2023,549177,10,549256,4
2423842,3/10/2023,549196,2,549207,1
2388076,3/10/2023,549328,2,549462,10
2371796,3/10/2023,549204,11,549349,3
2388100,3/10/2023,549298,10,549245,0
2388002,3/10/2023,549238,0,549329,1
2423830,3/10/2023,549258,3,549217,9
2423852,3/10/2023,549355,8,549391,0
2423844,3/10/2023,549430,11,549301,0
2371970,3/10/2023,549229,2,549226,3
2371900,3/11/2023,549373,9,549408,0
2371919,3/11/2023,549306,1,549185,9
2371922,3/11/2023,549377,8,549390,0
2371928,3/11/2023,549460,5,549248,14
2371929,3/11/2023,549426,5,549248,13
2371954,3/11/2023,549308,0,549272,8
2371955,3/11/2023,549279,1,549428,9
2371969,3/11/2023,549393,4,549280,12
2372055,3/11/2023,549425,1,549466,12
2372062,3/11/2023,549213,1,549270,10
2372063,3/11/2023,549257,0,549255,8
2372090,3/11/2023,549294,14,549168,5
2372091,3/11/2023,549312,0,549343,10
2372093,3/11/2023,549312,0,549228,9
2372126,3/11/2023,549233,2,549455,10
2423935,3/11/2023,549408,12,549361,3
2423938,3/11/2023,549448,12,549310,4
2423947,3/11/2023,549425,1,549459,9
2371939,3/11/2023,549396,0,549440,9
2371941,3/11/2023,549270,1,549407,9
2371960,3/11/2023,549253,1,549277,9
2372124,3/11/2023,549333,11,549206,3
2424014,3/11/2023,549442,5,549338,15
2371906,3/11/2023,549188,8,549265,13
2371907,3/11/2023,549257,2,549327,6
2371908,3/11/2023,549178,5,549327,7
2371909,3/11/2023,549370,10,549216,5
2371910,3/11/2023,549200,1,549216,3
2371912,3/11/2023,549240,2,549374,8
2371916,3/11/2023,549330,2,549348,0
2371918,3/11/2023,549301,3,549416,9
2371921,3/11/2023,549404,2,549390,5
2371923,3/11/2023,549372,4,549367,1
2371931,3/11/2023,549241,14,549639,1
2371934,3/11/2023,549246,2,549346,0
2371936,3/11/2023,549336,0,549332,1
2371940,3/11/2023,549278,1,549440,2
2371945,3/11/2023,549419,9,549222,1
2371946,3/11/2023,549258,6,549217,9
2371947,3/11/2023,549463,5,549296,7
2371948,3/11/2023,549307,2,549217,3
2371949,3/11/2023,549187,6,549259,7
2371950,3/11/2023,549251,8,549252,11
2371959,3/11/2023,549212,1,549256,7
2371961,3/11/2023,549176,3,549209,1
2371962,3/11/2023,549358,6,549209,8
2371964,3/11/2023,549238,1,549329,0
2371967,3/11/2023,549337,3,549352,2
2371968,3/11/2023,549275,2,549280,5
2371971,3/11/2023,549397,6,549450,1
2371972,3/11/2023,549282,3,549320,8
2371973,3/11/2023,549335,2,549320,6
2371977,3/11/2023,549235,1,549376,0
2371979,3/11/2023,549328,0,549462,3
2372344,3/11/2023,549453,1,549373,6
2372356,3/11/2023,549399,3,549348,6
2372404,3/11/2023,549229,1,549226,5
2372034,3/11/2023,549234,3,549313,4
2372035,3/11/2023,549234,3,549339,1
2372037,3/11/2023,549361,7,549453,6
2372050,3/11/2023,549183,5,549275,0
2372051,3/11/2023,549393,4,549183,5
2372054,3/11/2023,549466,5,549372,3
2372058,3/11/2023,549203,0,549235,5
2372060,3/11/2023,549208,11,549199,5
2372061,3/11/2023,549404,6,549461,4
2372082,3/11/2023,549460,4,549363,1
2372083,3/11/2023,549204,6,549301,3
2372084,3/11/2023,549430,4,549204,1
2372085,3/11/2023,549413,1,549195,3
2372086,3/11/2023,549405,1,549415,7
2372087,3/11/2023,549195,0,549405,6
2372089,3/11/2023,549278,5,549396,6
2372094,3/11/2023,549315,2,549397,5
2372106,3/11/2023,549336,13,549300,6
2372110,3/11/2023,549172,0,549253,4
2372112,3/11/2023,549282,12,549335,5
2372114,3/11/2023,549468,6,549389,0
2372115,3/11/2023,549389,0,549240,1
2372116,3/11/2023,549258,6,549307,7
2372117,3/11/2023,549457,4,549446,5
2372118,3/11/2023,549176,4,549358,3
2372120,3/11/2023,549297,2,549227,7
2372121,3/11/2023,549297,0,549456,6
2372122,3/11/2023,549190,8,549333,2
2372123,3/11/2023,549427,5,549398,7
2372036,3/11/2023,549310,2,549286,8
2424061,3/11/2023,549289,1,549399,0
2423953,3/11/2023,549362,2,549243,4
2424021,3/11/2023,549468,0,549374,7
2371920,3/11/2023,549446,1,549323,2
2371935,3/11/2023,549268,6,549439,7
2423949,3/11/2023,549298,5,549245,2
2371965,3/11/2023,549339,4,549250,3
2387853,3/11/2023,549324,7,549342,5
2372144,3/11/2023,549220,1,549415,3
2372153,3/11/2023,549388,3,549362,11
2372152,3/11/2023,549403,0,549417,4
2372155,3/11/2023,549375,6,549400,1
2372149,3/11/2023,549279,3,549311,7
2372160,3/11/2023,549199,6,549302,2
2372161,3/11/2023,549202,4,549184,3
2372167,3/11/2023,549220,11,549403,0
2372171,3/11/2023,549435,0,549376,8
2372179,3/11/2023,549401,13,549300,1
2372169,3/11/2023,549276,2,549449,5
2372183,3/11/2023,549212,2,549177,5
2372190,3/11/2023,549243,13,549388,2
2372191,3/11/2023,549171,7,549294,2
2372234,3/11/2023,549200,1,549370,9
2372238,3/11/2023,549202,12,549242,3
2372239,3/11/2023,549315,0,549450,2
2372242,3/11/2023,549321,7,549172,3
2372246,3/11/2023,549261,8,549381,6
2372248,3/11/2023,549201,0,549428,7
2372247,3/11/2023,549205,4,549449,2
2372267,3/11/2023,549330,9,549289,4
2372275,3/11/2023,549426,4,549363,2
2372277,3/11/2023,549394,1,549465,9
2372289,3/11/2023,549349,2,549430,10
2387498,3/11/2023,549432,17,549463,7
2372279,3/11/2023,549173,2,549420,7
2372292,3/11/2023,549455,1,549271,10
2372294,3/11/2023,549302,0,549409,8
2372293,3/11/2023,549213,7,549407,1
2372300,3/11/2023,549448,1,549429,6
2372302,3/11/2023,549184,8,549242,3
2372309,3/11/2023,549201,0,549311,2
2372310,3/11/2023,549255,9,549178,2
2372296,3/11/2023,549186,9,549441,3
2372299,3/11/2023,549406,5,549303,6
2372318,3/11/2023,549401,10,549332,0
2372317,3/11/2023,549398,1,549225,2
2372319,3/11/2023,549177,0,549256,1
2372320,3/11/2023,549313,4,549250,7
2372321,3/11/2023,549203,2,549435,3
2372329,3/11/2023,549345,11,549344,0
2372327,3/11/2023,549233,2,549271,1
2372328,3/11/2023,549432,4,549296,3
2372331,3/11/2023,549208,7,549285,1
2372332,3/11/2023,549456,3,549441,4
2372333,3/11/2023,549286,2,549429,1
2372334,3/11/2023,549321,5,549277,11
2372335,3/11/2023,549377,2,549461,0
2372338,3/11/2023,549427,0,549225,2
2371976,3/11/2023,549384,5,549263,2
2371992,3/11/2023,549193,2,549354,10
2371963,3/11/2023,549443,2,549244,8
2371903,3/11/2023,549262,0,549451,4
2371899,3/11/2023,549433,1,549174,8
2424011,3/11/2023,549304,2,549340,0
2371988,3/11/2023,549436,7,549269,15
2372280,3/11/2023,549421,3,549309,5
2372265,3/11/2023,549666,6,549447,4
2372261,3/11/2023,549445,3,549387,1
2372260,3/11/2023,549169,2,549319,7
2372254,3/11/2023,549254,3,549454,9
2372244,3/11/2023,549290,1,549364,2
2372231,3/11/2023,549392,4,549431,5
2372229,3/11/2023,549599,0,549322,3
2372194,3/11/2023,549414,8,549179,2
2372221,3/11/2023,549231,1,549194,4
2372219,3/11/2023,549239,2,549318,10
2371930,3/11/2023,549181,10,549170,2
2372030,3/11/2023,549350,2,549378,6
2372021,3/11/2023,549292,7,549317,5
2372013,3/11/2023,549260,3,549299,4
2372006,3/11/2023,549353,2,549379,3
2371914,3/11/2023,549305,0,549452,8
2372028,3/11/2023,549326,0,549175,8
2372024,3/11/2023,549247,2,549386,10
2423941,3/11/2023,549347,0,549385,5
2423942,3/11/2023,549261,3,549381,8
2371984,3/11/2023,549324,2,549342,3
2424009,3/11/2023,549198,2,549221,3
2423936,3/11/2023,549293,1,549274,2
2387611,3/11/2023,549445,7,549387,2
2387610,3/11/2023,549169,1,549319,8
2387503,3/11/2023,549254,2,549454,9
2387430,3/11/2023,549231,3,549194,8
2387428,3/11/2023,549239,3,549318,4
2387497,3/11/2023,549392,6,549431,0
2387495,3/11/2023,549599,3,549322,5
2387907,3/11/2023,549436,8,549269,5
2388147,3/11/2023,549350,0,549378,7
2388103,3/11/2023,549326,10,549175,11
2388096,3/11/2023,549292,2,549317,4
2388081,3/11/2023,549353,3,549379,4
2388099,3/11/2023,549247,3,549386,11
2387911,3/11/2023,549193,5,549354,13
2388088,3/11/2023,549260,2,549299,15
2371942,3/11/2023,549347,4,549385,5
2387615,3/11/2023,549666,5,549447,6
2424062,3/11/2023,549421,13,549309,9
2424327,3/11/2023,549181,7,549170,1
2424013,3/11/2023,549414,4,549179,5
2424012,3/11/2023,549304,0,549340,7
2424010,3/11/2023,549198,7,549221,1
2423959,3/11/2023,549290,3,549364,4
2372406,3/11/2023,549384,0,549263,3
2372398,3/11/2023,549443,0,549244,1
2372354,3/11/2023,549305,5,549452,3
2372345,3/11/2023,549262,3,549451,1
2423955,3/11/2023,549293,1,549274,9
2412010,3/11/2023,549433,2,549174,1
2372355,3/12/2023,549360,0,549423,9
2372365,3/12/2023,549193,6,549354,24
2372372,3/12/2023,549246,9,549346,1
2372375,3/12/2023,549168,0,549440,8
2372379,3/12/2023,549260,0,549299,8
2372392,3/12/2023,549292,0,549317,9
2372402,3/12/2023,549393,1,549280,9
2372407,3/12/2023,549203,1,549376,10
2371610,3/12/2023,549235,2,549376,11
2424122,3/12/2023,549192,14,549434,0
2372361,3/12/2023,549446,0,549323,8
2372388,3/12/2023,549308,10,549272,1
2372401,3/12/2023,549337,0,549352,8
2371896,3/12/2023,549197,1,549369,8
2372273,3/12/2023,549267,2,549314,1
2372348,3/12/2023,549188,7,549265,9
2372349,3/12/2023,549255,5,549327,0
2372350,3/12/2023,549200,4,549216,5
2372351,3/12/2023,549436,8,549269,4
2372353,3/12/2023,549389,2,549374,1
2372357,3/12/2023,549330,4,549348,5
2372359,3/12/2023,549306,2,549185,3
2372367,3/12/2023,549460,2,549248,7
2372373,3/12/2023,549268,1,549439,6
2372376,3/12/2023,549294,2,549440,7
2372385,3/12/2023,549251,4,549252,3
2372386,3/12/2023,549314,4,549215,1
2372395,3/12/2023,549212,5,549256,7
2372396,3/12/2023,549176,1,549209,4
2372397,3/12/2023,549358,4,549209,2
2372429,3/12/2023,549448,3,549286,1
2372449,3/12/2023,549178,2,549257,0
2372460,3/12/2023,549415,5,549195,3
2372461,3/12/2023,549415,5,549403,2
2372463,3/12/2023,549405,3,549362,0
2372465,3/12/2023,549192,0,549400,3
2372467,3/12/2023,549343,11,549312,6
2372487,3/12/2023,549336,0,549401,5
2372492,3/12/2023,549321,6,549253,7
2372493,3/12/2023,549282,8,549335,7
2372494,3/12/2023,549240,0,549468,6
2372497,3/12/2023,549358,7,549176,8
2372499,3/12/2023,549206,0,549398,3
2372503,3/12/2023,549455,7,549233,2
2372092,3/12/2023,549343,3,549268,0
2371856,3/12/2023,549414,6,549179,1
2424154,3/12/2023,549371,1,549283,5
2423661,3/12/2023,549223,2,549410,1
2424004,3/12/2023,549275,7,549393,4
2424167,3/12/2023,549375,3,549400,0
2424134,3/12/2023,549196,1,549207,2
2424135,3/12/2023,549355,5,549391,4
2424172,3/12/2023,549224,0,549368,2
2424174,3/12/2023,549281,7,549360,1
2424088,3/12/2023,549399,0,549289,2
2371881,3/12/2023,549448,8,549429,10
2372374,3/12/2023,549300,5,549332,2
2372466,3/12/2023,549278,8,549168,5
2411912,3/12/2023,549413,1,549243,2
2372362,3/12/2023,549404,5,549390,4
2372400,3/12/2023,549234,5,549250,4
2372384,3/12/2023,549187,5,549259,6
2372360,3/12/2023,549457,8,549323,7
2372516,3/12/2023,549195,2,549220,3
2372519,3/12/2023,549172,1,549277,9
2372529,3/12/2023,549235,3,549435,2
2372530,3/12/2023,549313,7,549339,6
2372538,3/12/2023,549463,13,549432,5
2372535,3/12/2023,549205,1,549276,2
2372536,3/12/2023,549224,8,549283,1
2372539,3/12/2023,549197,0,549371,6
2372542,3/12/2023,549177,6,549212,0
2372546,3/12/2023,549363,6,549426,3
2372570,3/12/2023,549413,5,549388,7
2372571,3/12/2023,549396,1,549171,4
2372579,3/12/2023,549261,16,549381,2
2372582,3/12/2023,549276,0,549449,12
2372584,3/12/2023,549169,3,549319,20
2372577,3/12/2023,549290,5,549364,13
2372574,3/12/2023,549394,5,549465,0
2372585,3/12/2023,549267,1,549215,8
2372589,3/12/2023,549392,7,549431,8
2372598,3/12/2023,549289,5,549330,3
2372616,3/12/2023,549321,0,549277,8
2372607,3/12/2023,549254,5,549454,6
2372608,3/12/2023,549173,3,549420,2
2372614,3/12/2023,549406,5,549303,6
2372615,3/12/2023,549445,1,549387,4
2372617,3/12/2023,549666,9,549447,5
2372629,3/12/2023,549333,2,549427,0
2372632,3/12/2023,549375,11,549434,3
2372631,3/12/2023,549310,9,549429,4
2372635,3/12/2023,549205,0,549449,11
2372633,3/12/2023,549281,3,549423,1
2372636,3/12/2023,549345,3,549344,4
2372643,3/12/2023,549171,4,549294,2
2372648,3/12/2023,549233,2,549271,13
2372653,3/12/2023,549206,6,549225,9
2423578,3/12/2023,549232,0,549458,13
2371944,3/12/2023,549218,3,549284,1
2412277,3/12/2023,549241,7,549639,1
2372020,3/12/2023,549189,6,549366,1
2424278,3/12/2023,549425,4,549367,2
2424170,3/12/2023,549353,6,549379,4
2424266,3/12/2023,549372,7,549466,5
2371898,3/12/2023,549412,5,549444,0
2423931,3/12/2023,549223,3,549410,5
2424271,3/12/2023,549353,13,549379,5
2372405,3/12/2023,549232,0,549458,2
2372380,3/12/2023,549218,5,549284,11
2372369,3/12/2023,549241,4,549639,2
2372343,3/12/2023,549412,6,549444,0
2424265,3/12/2023,549466,3,549372,4
2388095,3/12/2023,549189,2,549366,5
2423914,3/13/2023,549223,0,549186,8
2424533,3/13/2023,549425,3,549367,4
2424646,3/13/2023,549224,0,549423,6
2372664,3/13/2023,549188,9,549323,0
2422427,3/13/2023,549312,0,549348,2
2424462,3/13/2023,549224,1,549369,4
2372675,3/13/2023,549361,4,549395,5
2372838,3/13/2023,549200,6,549217,5
2372381,3/13/2023,549419,2,549222,4
2424524,3/13/2023,549283,1,549273,9
2387512,3/13/2023,549361,6,549395,11
2372665,3/13/2023,549419,5,549222,1
2424529,3/13/2023,549283,2,549273,10
2387944,3/13/2023,549200,0,549217,8
2372949,3/14/2023,549413,1,549403,1
2373026,3/14/2023,549181,16,549318,3
2373027,3/14/2023,549382,3,549384,11
2373025,3/14/2023,549258,3,549334,0
2373028,3/14/2023,549338,5,549213,11
2373029,3/14/2023,549233,2,549228,5
2372820,3/14/2023,549451,8,549280,6
2372819,3/14/2023,549412,6,549209,3
2372821,3/14/2023,549250,4,549212,0
2372889,3/14/2023,549413,0,549405,8
2373033,3/14/2023,549252,3,549465,4
2373037,3/14/2023,549306,4,549186,5
2372811,3/14/2023,549421,2,549452,10
2372813,3/14/2023,549461,1,549390,2
2373036,3/14/2023,549179,0,549420,5
2373034,3/14/2023,549346,2,549271,10
2373035,3/14/2023,549339,5,549375,2
2424113,3/14/2023,549171,2,549441,0
2372890,3/14/2023,549415,4,549403,3
2372810,3/14/2023,549457,1,549265,7
2372814,3/14/2023,549176,5,549639,6
2373019,3/14/2023,549401,10,549330,6
2372851,3/14/2023,549183,2,549350,1
2372842,3/14/2023,549268,3,549242,4
2371790,3/14/2023,549198,2,549464,6
2372850,3/14/2023,549447,7,549297,2
2372839,3/14/2023,549389,5,549215,6
2372826,3/14/2023,549358,2,549229,3
2372825,3/14/2023,549248,4,549234,3
2372823,3/14/2023,549398,2,549444,3
2373015,3/14/2023,549324,9,549745,3
2373017,3/14/2023,549203,0,549277,3
2373002,3/14/2023,549224,1,549468,2
2372998,3/14/2023,549194,6,549237,7
2388393,3/14/2023,549194,0,549237,9
2388011,3/14/2023,549389,2,549215,2
2387931,3/14/2023,549248,3,549234,2
2387929,3/14/2023,549398,0,549444,7
2388023,3/14/2023,549183,13,549350,2
2388014,3/14/2023,549268,3,549242,6
2388402,3/14/2023,549745,0,549173,8
2388459,3/14/2023,549324,16,549198,9
2388022,3/14/2023,549447,3,549297,6
2388404,3/14/2023,549203,1,549277,5
2387932,3/14/2023,549358,2,549229,3
2373039,3/15/2023,549452,1,549373,9
2373207,3/15/2023,549322,1,549222,9
2373049,3/15/2023,549260,0,549398,9
2373065,3/15/2023,549443,9,549230,1
2373063,3/15/2023,549362,0,549376,8
2373066,3/15/2023,549406,4,549386,12
2373041,3/15/2023,549419,11,549227,1
2373105,3/15/2023,549415,5,549195,1
2373106,3/15/2023,549195,6,549243,7
2373012,3/15/2023,549364,5,549402,4
2373042,3/15/2023,549448,2,549380,6
2373043,3/15/2023,549170,1,549274,4
2373046,3/15/2023,549226,0,549439,3
2373047,3/15/2023,549298,1,549332,3
2373048,3/15/2023,549312,1,549332,3
2373052,3/15/2023,549288,0,549217,5
2373055,3/15/2023,549409,0,549309,5
2373056,3/15/2023,549340,2,549241,1
2373057,3/15/2023,549183,5,549317,4
2373058,3/15/2023,549185,7,549316,3
2373422,3/15/2023,549416,7,549299,3
2373061,3/15/2023,549268,0,549450,2
2373062,3/15/2023,549181,12,549453,3
2373095,3/15/2023,549348,1,549244,6
2373050,3/15/2023,549378,1,549385,7
2424767,3/15/2023,549243,3,549415,1
2373053,3/15/2023,549367,0,549272,3
2424447,3/15/2023,549171,1,549197,2
2423563,3/15/2023,549513,0,549245,2
2373134,3/15/2023,549233,5,549228,7
2373175,3/15/2023,549387,2,549381,4
2373188,3/15/2023,549197,1,549441,5
2373193,3/15/2023,549357,0,549438,9
2373197,3/15/2023,549338,2,549435,10
2373195,3/15/2023,549451,1,549454,6
2373199,3/15/2023,549387,1,549395,3
2373040,3/15/2023,549394,1,549433,9
2372991,3/15/2023,549326,1,549287,10
2372812,3/15/2023,549400,4,549325,1
2373419,3/15/2023,549256,3,549410,4
2373070,3/15/2023,549281,3,549374,4
2373078,3/15/2023,549267,3,549383,6
2373094,3/15/2023,549728,4,549291,6
2424665,3/15/2023,549223,5,549351,2
2424803,3/15/2023,549455,2,549456,1
2373139,3/15/2023,549285,0,549379,4
2373150,3/15/2023,549425,2,549371,11
2373152,3/15/2023,549221,0,549329,8
2373156,3/15/2023,549426,0,549218,8
2373149,3/15/2023,549206,5,549254,9
2373154,3/15/2023,549198,1,549311,0
2373169,3/15/2023,549172,3,549449,4
2373191,3/15/2023,549459,0,549345,10
2373200,3/15/2023,549408,1,549225,9
2424633,3/15/2023,549256,1,549410,9
2387702,3/15/2023,549408,3,549225,2
2388387,3/15/2023,549326,0,549287,6
2424744,3/15/2023,549400,2,549325,1
2424666,3/15/2023,549223,0,549351,3
2388526,3/15/2023,549281,4,549374,9
2388534,3/15/2023,549267,0,549383,1
2388550,3/15/2023,549728,1,549291,6
2387518,3/15/2023,549285,2,549379,8
2387530,3/15/2023,549221,0,549329,8
2387528,3/15/2023,549425,4,549371,5
2387532,3/15/2023,549198,0,549311,5
2387534,3/15/2023,549426,7,549218,9
2387527,3/15/2023,549206,3,549254,0
2387623,3/15/2023,549172,0,549449,5
2387700,3/15/2023,549459,1,549345,9
2424810,3/15/2023,549455,11,549456,3
2424874,3/16/2023,549295,0,549208,4
2373328,3/16/2023,549198,4,549311,5
2424984,3/16/2023,549286,4,549190,3
2424957,3/16/2023,549429,1,549190,4
2424942,3/16/2023,549338,16,549337,11
2373389,3/16/2023,549243,4,549333,5
2424549,3/16/2023,549171,4,549197,0
2424634,3/16/2023,549359,3,549466,1
2373287,3/16/2023,549197,3,549213,0
2373211,3/16/2023,549181,7,549296,0
2373209,3/16/2023,549425,1,549216,4
2424873,3/16/2023,549312,1,549178,10
2373742,3/16/2023,549416,9,549299,1
2373479,3/16/2023,549393,1,549331,0
2373151,3/16/2023,549388,3,549276,4
2373234,3/16/2023,549467,0,549289,8
2373222,3/16/2023,549239,3,549204,2
2373226,3/16/2023,549468,3,549366,0
