game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2190506,2/18/2022,532571,6,532763,5
2190507,2/18/2022,532595,5,532520,9
2190509,2/18/2022,532762,4,532633,0
2190510,2/18/2022,532586,2,532601,4
2190511,2/18/2022,532483,0,532634,4
2190513,2/18/2022,532630,2,532546,0
2190515,2/18/2022,532748,1,532535,2
2190516,2/18/2022,532766,2,532720,1
2190520,2/18/2022,532711,6,532647,9
2190536,2/18/2022,532661,5,532502,2
2190537,2/18/2022,532489,2,532766,4
2190538,2/18/2022,532583,0,532531,6
2190539,2/18/2022,532531,3,532773,4
2190544,2/18/2022,532504,7,532534,4
2190545,2/18/2022,532705,2,532504,0
2190549,2/18/2022,532582,0,532744,6
2190550,2/18/2022,532530,7,532486,0
2190551,2/18/2022,532570,9,532725,4
2190552,2/18/2022,532652,9,532618,3
2190554,2/18/2022,532485,9,532553,6
2190555,2/18/2022,532555,2,532611,9
2190556,2/18/2022,532652,6,532555,2
2190557,2/18/2022,532744,0,532490,4
2190559,2/18/2022,532542,1,532715,5
2190560,2/18/2022,532752,1,532764,2
2190561,2/18/2022,532764,3,532640,4
2190562,2/18/2022,532587,0,532640,4
2190566,2/18/2022,532653,4,532740,5
2190567,2/18/2022,532660,4,532653,2
2190570,2/18/2022,532566,2,532614,4
2190572,2/18/2022,532712,7,532698,3
2190576,2/18/2022,532480,6,532532,7
2190577,2/18/2022,532554,6,532480,4
2190580,2/18/2022,532488,4,532525,2
2190582,2/18/2022,532750,5,532757,2
2190583,2/18/2022,532584,1,532668,4
2190585,2/18/2022,532637,6,532697,1
2190590,2/18/2022,532742,7,532663,8
2190595,2/18/2022,532659,10,532738,0
2190596,2/18/2022,532515,2,532564,6
2190597,2/18/2022,532676,8,532564,9
2190598,2/18/2022,532679,3,532537,0
2190600,2/18/2022,532710,2,532528,1
2190601,2/18/2022,532492,1,532578,0
2190606,2/18/2022,532704,1,532664,6
2190607,2/18/2022,532621,7,532689,4
2190608,2/18/2022,532533,2,532689,5
2190609,2/18/2022,532643,5,532636,0
2190610,2/18/2022,532636,1,532545,3
2190611,2/18/2022,532577,3,532702,1
2190612,2/18/2022,532498,7,532577,1
2190613,2/18/2022,532702,3,532556,4
2190625,2/18/2022,532745,2,532567,3
2190626,2/18/2022,532603,4,532711,5
2221322,2/18/2022,532568,4,532655,1
2190594,2/18/2022,532762,1,532659,0
2190483,2/18/2022,532661,6,532690,1
2258001,2/18/2022,532731,4,532687,9
2258004,2/18/2022,532723,2,532673,9
2255809,2/18/2022,532657,6,532696,1
2258561,2/18/2022,532554,7,532765,12
2190542,2/18/2022,532509,5,532568,4
2255810,2/18/2022,532696,0,532669,5
2190579,2/18/2022,532669,0,532488,1
2190535,2/18/2022,532597,6,532502,5
2190546,2/18/2022,532582,7,532553,3
2190553,2/18/2022,532613,4,532485,6
2190575,2/18/2022,532532,2,532761,0
2190592,2/18/2022,532559,2,532654,3
2190602,2/18/2022,532528,2,532492,1
2190621,2/18/2022,532729,6,532717,7
2190547,2/18/2022,532549,3,532678,4
2190569,2/18/2022,532727,10,532566,7
2190591,2/18/2022,532701,3,532673,4
2190629,2/18/2022,532497,4,532538,1
2190631,2/18/2022,532723,8,532522,2
2190635,2/18/2022,532756,13,532558,2
2190636,2/18/2022,532705,12,532707,2
2190648,2/18/2022,532749,10,532768,2
2190634,2/18/2022,532592,8,532489,2
2190637,2/18/2022,532734,5,532527,7
2190640,2/18/2022,532576,8,532703,3
2190641,2/18/2022,532586,5,532569,1
2190642,2/18/2022,532479,11,532698,7
2190644,2/18/2022,532525,2,532750,3
2190645,2/18/2022,532755,5,532721,1
2190646,2/18/2022,532507,8,532654,5
2190647,2/18/2022,532537,0,532675,4
2190653,2/18/2022,532757,2,532609,1
2190654,2/18/2022,532605,2,532745,4
2190656,2/18/2022,532550,11,532731,3
2190655,2/18/2022,532686,3,532529,7
2190658,2/18/2022,532642,5,532647,6
2190657,2/18/2022,532739,8,532699,3
2190663,2/18/2022,532697,2,532658,3
2190671,2/18/2022,532576,2,532724,4
2190673,2/18/2022,532707,2,532547,16
2190675,2/18/2022,532569,3,532508,13
2190672,2/18/2022,532756,3,532477,4
2190674,2/18/2022,532527,8,532682,3
2190677,2/18/2022,532495,4,532584,2
2190678,2/18/2022,532559,0,532572,5
2190685,2/18/2022,532526,2,532483,4
2190687,2/18/2022,532605,2,532644,10
2190690,2/18/2022,532657,5,532751,1
2190692,2/18/2022,532604,1,532749,2
2190693,2/18/2022,532740,4,532635,8
2190695,2/18/2022,532715,1,532551,9
2190697,2/18/2022,532547,5,532484,0
2190698,2/18/2022,532511,0,532686,3
2190703,2/18/2022,532658,2,532637,4
2190706,2/18/2022,532499,2,532643,7
2190707,2/18/2022,532603,5,532680,3
2190708,2/18/2022,532491,8,532699,0
2190709,2/18/2022,532768,0,532560,8
2190712,2/18/2022,532620,1,532616,10
2190714,2/18/2022,532558,0,532645,8
2190711,2/18/2022,532583,2,532574,10
2190710,2/18/2022,532533,4,532747,3
2190713,2/18/2022,532534,2,532548,3
2190715,2/18/2022,532668,3,532610,4
2190716,2/18/2022,532592,8,532720,7
2190719,2/18/2022,532675,2,532562,4
2190722,2/18/2022,532506,1,532759,10
2190726,2/18/2022,532736,3,532543,8
2190728,2/18/2022,532515,2,532774,3
2190729,2/18/2022,532538,1,532551,4
2190730,2/18/2022,532712,2,532535,1
2190738,2/18/2022,532660,0,532638,8
2190744,2/18/2022,532580,16,532526,1
2190745,2/18/2022,532680,9,532642,1
2190736,2/18/2022,532545,1,532771,2
2190741,2/18/2022,532567,0,532644,1
2190742,2/18/2022,532587,7,532478,8
2190749,2/18/2022,532604,0,532560,9
2190750,2/18/2022,532621,3,532747,11
2190752,2/18/2022,532646,4,532616,1
2190753,2/18/2022,532508,4,532601,3
2190754,2/18/2022,532484,3,532548,1
2190755,2/18/2022,532477,0,532645,1
2190756,2/18/2022,532495,7,532610,0
2190757,2/18/2022,532755,6,532606,11
2190758,2/18/2022,532620,1,532572,2
2190762,2/18/2022,532498,1,532649,9
2190763,2/18/2022,532491,15,532739,1
2190764,2/18/2022,532557,13,532738,2
2190761,2/18/2022,532614,3,532681,9
2190765,2/18/2022,532773,1,532574,11
2190766,2/18/2022,532676,3,532774,2
2190768,2/18/2022,532511,12,532683,5
2190769,2/18/2022,532497,6,532542,4
2190770,2/18/2022,532573,1,532724,5
2190771,2/18/2022,532499,2,532771,10
2190724,2/18/2022,532518,2,532626,1
2190702,2/18/2022,532552,8,532493,0
2271967,2/18/2022,532677,1,532650,11
2190696,2/18/2022,532581,4,532692,7
2190529,2/18/2022,532733,1,532760,6
2190667,2/18/2022,532536,5,532474,0
2190652,2/18/2022,532607,2,532770,3
2190523,2/18/2022,532741,2,532632,5
2190524,2/18/2022,532565,1,532622,0
2190688,2/18/2022,532501,8,532623,1
2205774,2/18/2022,532493,8,532656,4
2205773,2/18/2022,532501,7,532623,8
2205771,2/18/2022,532474,2,532627,10
2205707,2/18/2022,532607,3,532770,9
2205538,2/18/2022,532733,2,532760,7
2205813,2/18/2022,532518,5,532626,0
2205532,2/18/2022,532741,2,532632,4
2271969,2/18/2022,532674,2,532650,7
2191449,2/18/2022,532581,5,532692,9
2205533,2/18/2022,532552,8,532565,4
2190836,2/19/2022,532659,16,532633,0
2190916,2/19/2022,532608,1,532614,13
2190925,2/19/2022,532761,15,532480,3
2190958,2/19/2022,532492,10,532595,0
2190968,2/19/2022,532636,14,532643,4
2190971,2/19/2022,532577,11,532498,2
2191349,2/19/2022,532538,0,532715,8
2190786,2/19/2022,532502,1,532690,13
2190799,2/19/2022,532724,4,532651,15
2190803,2/19/2022,532733,0,532760,9
2190805,2/19/2022,532606,1,532475,16
2190806,2/19/2022,532755,0,532475,9
2190823,2/19/2022,532745,0,532644,8
2190828,2/19/2022,532702,2,532649,12
2190830,2/19/2022,532663,13,532546,4
2211602,2/19/2022,532738,10,532633,0
2190883,2/19/2022,532583,4,532531,12
2190832,2/19/2022,532537,0,532519,11
2190875,2/19/2022,532513,9,532523,0
2190893,2/19/2022,532613,9,532652,0
2190792,2/19/2022,532550,12,532687,4
2190837,2/19/2022,532640,1,532478,3
2190839,2/19/2022,532764,5,532478,6
2190841,2/19/2022,532698,0,532535,3
2190842,2/19/2022,532568,2,532655,5
2190843,2/19/2022,532494,3,532671,4
2190874,2/19/2022,532502,3,532597,2
2190876,2/19/2022,532766,2,532592,5
2190886,2/19/2022,532568,9,532509,4
2190887,2/19/2022,532589,5,532714,9
2190888,2/19/2022,532504,2,532707,4
2190889,2/19/2022,532547,2,532705,3
2190890,2/19/2022,532553,0,532570,1
2190891,2/19/2022,532549,6,532582,2
2190892,2/19/2022,532744,1,532611,2
2190894,2/19/2022,532744,6,532725,1
2190896,2/19/2022,532485,7,532678,0
2190897,2/19/2022,532582,15,532555,10
2190898,2/19/2022,532555,1,532613,2
2190899,2/19/2022,532490,1,532530,7
2190900,2/19/2022,532570,7,532490,6
2190905,2/19/2022,532764,3,532752,4
2190906,2/19/2022,532752,7,532587,1
2190907,2/19/2022,532640,3,532587,2
2190912,2/19/2022,532724,5,532703,3
2190913,2/19/2022,532703,7,532573,0
2190914,2/19/2022,532653,9,532740,6
2190915,2/19/2022,532614,6,532727,3
2190917,2/19/2022,532685,4,532506,10
2190920,2/19/2022,532698,2,532748,0
2190924,2/19/2022,532532,1,532554,5
2190926,2/19/2022,532761,6,532554,2
2190928,2/19/2022,532722,3,532488,2
2190937,2/19/2022,532668,5,532495,3
2190939,2/19/2022,532565,10,532697,4
2190940,2/19/2022,532637,6,532565,7
2190944,2/19/2022,532663,7,532630,1
2190945,2/19/2022,532630,5,532742,3
2190946,2/19/2022,532673,3,532701,4
2190952,2/19/2022,532762,5,532557,0
2190953,2/19/2022,532562,5,532679,8
2190954,2/19/2022,532564,13,532676,0
2190955,2/19/2022,532710,3,532520,1
2190956,2/19/2022,532595,3,532528,5
2190957,2/19/2022,532710,7,532578,0
2190961,2/19/2022,532483,1,532580,3
2190962,2/19/2022,532486,8,532725,6
2190963,2/19/2022,532664,5,532628,2
2190964,2/19/2022,532521,1,532628,2
2190965,2/19/2022,532704,0,532521,3
2190966,2/19/2022,532689,6,532533,1
2190969,2/19/2022,532545,2,532636,3
2190975,2/19/2022,532674,0,532717,5
2190980,2/19/2022,532603,5,532711,1
2190981,2/19/2022,532603,3,532647,2
2190691,2/19/2022,532609,1,532736,0
2190751,2/19/2022,532631,3,532763,4
2190781,2/19/2022,532539,8,532699,2
2190787,2/19/2022,532661,1,532690,8
2190789,2/19/2022,532704,3,532541,7
2190793,2/19/2022,532731,14,532687,4
2190796,2/19/2022,532658,1,532622,0
2190797,2/19/2022,532697,4,532622,0
2190801,2/19/2022,532734,9,532585,7
2190802,2/19/2022,532682,6,532585,0
2190812,2/19/2022,532602,2,532624,3
2190813,2/19/2022,532655,1,532509,2
2190814,2/19/2022,532686,4,532683,3
2190816,2/19/2022,532635,1,532638,2
2190817,2/19/2022,532653,3,532638,1
2190819,2/19/2022,532571,6,532763,1
2190821,2/19/2022,532714,1,532758,6
2190822,2/19/2022,532579,0,532758,5
2190824,2/19/2022,532586,8,532601,5
2190825,2/19/2022,532504,0,532548,4
2190826,2/19/2022,532483,1,532634,4
2190827,2/19/2022,532746,7,532649,5
2190829,2/19/2022,532742,3,532546,4
2190831,2/19/2022,532519,7,532562,3
2190833,2/19/2022,532748,3,532535,5
2221331,2/19/2022,532722,6,532696,3
2190947,2/19/2022,532522,11,532701,2
2258139,2/19/2022,532538,2,532542,1
2258161,2/19/2022,532729,6,532677,2
2258194,2/19/2022,532773,2,532574,8
2190967,2/19/2022,532533,9,532621,6
2258237,2/19/2022,532480,0,532532,6
2190788,2/19/2022,532673,7,532625,4
2190895,2/19/2022,532618,2,532678,1
2190949,2/19/2022,532654,2,532646,3
2190970,2/19/2022,532702,5,532746,7
2190982,2/19/2022,532667,2,532733,1
2190811,2/19/2022,532753,8,532624,9
2190815,2/19/2022,532531,3,532574,4
2190820,2/19/2022,532528,5,532520,6
2258170,2/19/2022,532743,2,532741,1
2190804,2/19/2022,532667,8,532760,4
2190840,2/19/2022,532510,6,532692,7
2190950,2/19/2022,532561,5,532517,6
2190948,2/19/2022,532606,8,532721,9
2190834,2/19/2022,532766,6,532720,4
2190985,2/19/2022,532556,1,532498,4
2190991,2/19/2022,532769,10,532510,1
2190995,2/19/2022,532476,10,532550,0
2190987,2/19/2022,532534,5,532705,7
2190988,2/19/2022,532740,2,532660,7
2190989,2/19/2022,532608,2,532566,6
2190993,2/19/2022,532522,5,532723,2
2190994,2/19/2022,532675,2,532679,4
2190997,2/19/2022,532684,4,532607,12
2191009,2/19/2022,532573,0,532576,11
2191015,2/19/2022,532559,0,532507,8
2190998,2/19/2022,532523,13,532735,7
2191000,2/19/2022,532561,8,532726,7
2191003,2/19/2022,532558,8,532477,3
2191004,2/19/2022,532707,0,532484,3
2191005,2/19/2022,532598,1,532474,5
2191006,2/19/2022,532527,7,532734,3
2191010,2/19/2022,532508,5,532569,0
2191011,2/19/2022,532739,3,532539,5
2191012,2/19/2022,532631,5,532571,6
2191014,2/19/2022,532620,10,532646,5
2191016,2/19/2022,532604,3,532768,2
2191018,2/19/2022,532597,4,532661,8
2191026,2/19/2022,532773,1,532583,10
2191022,2/19/2022,532489,7,532720,2
2191029,2/19/2022,532751,2,532757,0
2191031,2/19/2022,532750,6,532657,0
2191033,2/19/2022,532605,1,532567,5
2191030,2/19/2022,532488,10,532543,2
2191035,2/19/2022,532642,0,532647,9
2191034,2/19/2022,532566,0,532681,4
2191036,2/19/2022,532715,2,532497,3
2191037,2/19/2022,532529,2,532511,0
2191039,2/19/2022,532680,14,532711,4
2191040,2/19/2022,532493,10,532656,4
2191041,2/19/2022,532513,9,532735,1
2191042,2/19/2022,532684,9,532770,8
2191058,2/19/2022,532576,4,532651,7
2191059,2/19/2022,532648,5,532598,1
2191062,2/19/2022,532660,2,532635,3
2191069,2/19/2022,532682,0,532527,8
2191071,2/19/2022,532739,0,532491,11
2191074,2/19/2022,532620,12,532559,1
2191063,2/19/2022,532689,3,532747,11
2191067,2/19/2022,532558,1,532756,7
2191073,2/19/2022,532721,0,532755,1
2191075,2/19/2022,532557,0,532659,2
2191064,2/19/2022,532517,4,532726,2
2191065,2/19/2022,532584,5,532610,6
2191070,2/19/2022,532586,4,532508,5
2191093,2/19/2022,532602,10,532753,5
2191094,2/19/2022,532581,3,532769,8
2191104,2/19/2022,532657,3,532736,11
2191105,2/19/2022,532749,8,532604,0
2191102,2/19/2022,532751,0,532669,5
2191103,2/19/2022,532543,1,532757,3
2191117,2/19/2022,532642,0,532680,8
2191108,2/19/2022,532727,1,532681,9
2191106,2/19/2022,532685,3,532759,7
2191110,2/19/2022,532542,5,532551,7
2191113,2/19/2022,532529,9,532686,2
2191115,2/19/2022,532675,3,532537,2
2191116,2/19/2022,532676,7,532515,13
2191112,2/19/2022,532484,4,532534,5
2191122,2/19/2022,532648,13,532474,0
2191118,2/19/2022,532607,7,532770,8
2191120,2/19/2022,532567,0,532644,2
2191125,2/19/2022,532491,13,532699,0
2191132,2/19/2022,532569,1,532601,9
2191127,2/19/2022,532768,9,532560,10
2191128,2/19/2022,532621,5,532747,3
2191131,2/19/2022,532507,2,532616,1
2191133,2/19/2022,532477,0,532645,2
2191134,2/19/2022,532668,1,532610,7
2191139,2/19/2022,532669,2,532525,1
2191141,2/19/2022,532654,7,532572,6
2191145,2/19/2022,532545,12,532499,1
2191151,2/19/2022,532592,9,532489,8
2191152,2/19/2022,532609,0,532750,3
2191156,2/19/2022,532497,0,532551,10
2191153,2/19/2022,532506,1,532759,8
2191154,2/19/2022,532564,3,532774,1
2191155,2/19/2022,532511,5,532683,7
2191160,2/19/2022,532476,12,532731,2
2191166,2/19/2022,532643,3,532771,7
2191167,2/19/2022,532526,7,532580,9
2191174,2/19/2022,532756,9,532645,0
2191171,2/19/2022,532749,3,532560,4
2191172,2/19/2022,532572,6,532616,4
2191173,2/19/2022,532547,4,532548,1
2191180,2/19/2022,532774,4,532515,3
2191184,2/19/2022,532499,8,532771,11
2191185,2/19/2022,532637,5,532658,3
2191161,2/19/2022,532479,2,532712,3
2191146,2/19/2022,532503,5,532700,6
2190983,2/19/2022,532754,2,532501,3
2190872,2/19/2022,532693,1,532596,0
2258195,2/19/2022,532743,10,532713,2
2190858,2/19/2022,532563,5,532772,9
2190854,2/19/2022,532728,3,532623,0
2271970,2/19/2022,532729,3,532650,4
2190870,2/19/2022,532612,7,532672,1
2205243,2/19/2022,532501,9,532754,7
2205064,2/19/2022,532693,7,532596,1
2205062,2/19/2022,532612,5,532672,11
2205050,2/19/2022,532563,8,532772,2
2205046,2/19/2022,532728,3,532623,4
2190794,2/19/2022,532717,7,532650,6
2205545,2/19/2022,532479,5,532712,2
2260113,2/19/2022,532741,12,532713,1
2191196,2/20/2022,532502,0,532690,8
2191205,2/20/2022,532674,2,532650,12
2191206,2/20/2022,532697,1,532622,9
2191211,2/20/2022,532755,0,532475,11
2191222,2/20/2022,532648,0,532627,8
2191223,2/20/2022,532598,0,532627,8
2191227,2/20/2022,532630,0,532546,9
2191236,2/20/2022,532693,12,532596,1
2191247,2/20/2022,532523,11,532513,2
2191248,2/20/2022,532489,1,532766,9
2191255,2/20/2022,532509,0,532568,8
2191262,2/20/2022,532582,0,532611,8
2191268,2/20/2022,532734,8,532682,0
2191284,2/20/2022,532539,0,532491,8
2191295,2/20/2022,532610,0,532495,10
2191300,2/20/2022,532742,12,532630,1
2191301,2/20/2022,532673,14,532522,1
2191317,2/20/2022,532577,13,532556,1
2221258,2/20/2022,532556,0,532649,10
2258433,2/20/2022,532580,0,532634,8
2258500,2/20/2022,532573,3,532651,13
2191221,2/20/2022,532579,2,532758,11
2191226,2/20/2022,532745,1,532644,9
2191280,2/20/2022,532614,7,532608,1
2191304,2/20/2022,532659,11,532738,3
2191321,2/20/2022,532717,11,532677,1
2258006,2/20/2022,532709,10,532700,2
2258005,2/20/2022,532709,14,532503,1
2258325,2/20/2022,532532,1,532761,11
2191192,2/20/2022,532539,8,532699,2
2191197,2/20/2022,532701,1,532625,2
2191198,2/20/2022,532521,1,532541,2
2191199,2/20/2022,532628,0,532541,5
2191203,2/20/2022,532476,5,532687,0
2191207,2/20/2022,532741,10,532713,3
2191208,2/20/2022,532703,8,532651,6
2191210,2/20/2022,532760,6,532667,4
2191214,2/20/2022,532563,4,532772,5
2191215,2/20/2022,532753,1,532624,3
2191216,2/20/2022,532602,6,532624,5
2191219,2/20/2022,532653,2,532638,1
2191224,2/20/2022,532654,7,532616,5
2191225,2/20/2022,532762,7,532633,2
2191228,2/20/2022,532679,0,532519,3
2191234,2/20/2022,532612,6,532672,1
2191235,2/20/2022,532510,0,532692,1
2191257,2/20/2022,532714,4,532579,1
2191258,2/20/2022,532547,4,532504,5
2191259,2/20/2022,532553,0,532725,2
2191260,2/20/2022,532652,5,532530,1
2191261,2/20/2022,532530,2,532618,1
2191264,2/20/2022,532618,1,532613,5
2191265,2/20/2022,532570,0,532678,2
2191266,2/20/2022,532485,3,532490,4
2191272,2/20/2022,532640,1,532764,2
2191273,2/20/2022,532587,8,532752,3
2191276,2/20/2022,532754,4,532728,9
2191277,2/20/2022,532728,2,532501,5
2191282,2/20/2022,532506,1,532685,4
2191289,2/20/2022,532757,2,532488,5
2191290,2/20/2022,532722,8,532525,2
2191299,2/20/2022,532663,0,532742,2
2191302,2/20/2022,532721,3,532606,2
2191303,2/20/2022,532517,0,532561,4
2191305,2/20/2022,532564,0,532515,1
2191306,2/20/2022,532537,5,532562,1
2191307,2/20/2022,532578,2,532520,5
2191308,2/20/2022,532528,3,532578,0
2191309,2/20/2022,532492,7,532710,2
2191310,2/20/2022,532492,8,532520,1
2191312,2/20/2022,532580,2,532483,4
2191313,2/20/2022,532486,9,532555,2
2191316,2/20/2022,532498,2,532702,6
2191322,2/20/2022,532603,9,532711,2
2191323,2/20/2022,532667,0,532733,3
2190679,2/20/2022,532646,12,532507,14
2205245,2/20/2022,532542,9,532538,6
2211609,2/20/2022,532677,2,532729,9
2255821,2/20/2022,532696,0,532543,4
2257774,2/20/2022,532631,7,532763,11
2258294,2/20/2022,532731,2,532476,8
2258510,2/20/2022,532571,10,532772,7
2258424,2/20/2022,532773,1,532583,3
2258435,2/20/2022,532531,4,532574,5
2258111,2/20/2022,532584,4,532668,5
2191287,2/20/2022,532750,0,532736,1
2191218,2/20/2022,532686,3,532683,2
2191263,2/20/2022,532613,3,532611,4
2191281,2/20/2022,532566,2,532727,3
2191314,2/20/2022,532628,3,532704,1
2191315,2/20/2022,532746,7,532577,6
2191335,2/20/2022,532643,3,532545,11
2191325,2/20/2022,532635,9,532660,3
2191326,2/20/2022,532511,6,532529,5
2191327,2/20/2022,532510,7,532769,2
2191329,2/20/2022,532751,5,532609,9
2191360,2/20/2022,532604,2,532768,10
2191338,2/20/2022,532513,1,532735,6
2191339,2/20/2022,532774,6,532676,1
2191341,2/20/2022,532598,0,532648,6
2191344,2/20/2022,532477,4,532558,3
2191345,2/20/2022,532753,1,532602,6
2191346,2/20/2022,532658,3,532565,0
2191347,2/20/2022,532714,11,532589,5
2191348,2/20/2022,532484,1,532705,2
2191352,2/20/2022,532724,1,532573,3
2191354,2/20/2022,532508,2,532586,0
2191358,2/20/2022,532572,1,532559,2
2191359,2/20/2022,532646,12,532507,14
2191363,2/20/2022,532689,4,532747,1
2191364,2/20/2022,532534,6,532548,8
2191372,2/20/2022,532607,2,532684,4
2191373,2/20/2022,532479,8,532748,3
2191378,2/20/2022,532605,0,532567,5
2191380,2/20/2022,532715,0,532551,12
2191382,2/20/2022,532592,5,532720,7
2191379,2/20/2022,532636,4,532771,5
2191388,2/20/2022,532543,4,532751,1
2191389,2/20/2022,532669,3,532657,5
2191391,2/20/2022,532642,0,532603,4
2191392,2/20/2022,532680,6,532647,3
2191393,2/20/2022,532523,19,532735,2
2191397,2/20/2022,532503,5,532700,19
2191406,2/20/2022,532527,6,532585,2
2191410,2/20/2022,532749,8,532560,7
2191411,2/20/2022,532740,2,532638,3
2191412,2/20/2022,532569,2,532601,6
2191413,2/20/2022,532561,2,532726,3
2191414,2/20/2022,532756,8,532645,4
2191431,2/20/2022,532684,5,532770,6
2191432,2/20/2022,532707,2,532548,8
2191434,2/20/2022,532480,6,532765,5
2191440,2/20/2022,532608,0,532681,8
2191438,2/20/2022,532754,0,532623,2
2191442,2/20/2022,532479,1,532535,8
2191446,2/20/2022,532685,1,532759,10
2191448,2/20/2022,532517,0,532726,5
2191452,2/20/2022,532557,11,532633,5
2191422,2/20/2022,532626,0,532518,1
2191245,2/20/2022,532494,7,532671,1
2190852,2/20/2022,532743,3,532632,4
2205664,2/20/2022,532494,0,532671,5
2205819,2/20/2022,532626,1,532518,6
2205044,2/20/2022,532743,3,532632,4
2258009,2/21/2022,532590,2,532709,10
2258008,2/21/2022,532629,32,532709,10
2191464,2/21/2022,532564,5,532520,0
2190809,2/21/2022,532629,0,533012,3
2191463,2/21/2022,532580,0,532634,1
2191492,2/22/2022,532759,3,532475,4
2191470,2/22/2022,532681,7,532632,1
2191472,2/22/2022,532683,0,532689,5
2191488,2/22/2022,532479,11,532691,4
2259129,2/22/2022,532656,3,532554,12
2191504,2/23/2022,532688,1,532689,9
2191534,2/23/2022,532632,0,532681,8
2192021,2/23/2022,532503,4,532509,1
2191496,2/23/2022,532624,0,532690,6
2191498,2/23/2022,532608,3,532611,8
2191501,2/23/2022,532678,5,532758,2
2191505,2/23/2022,532652,10,532712,0
2259108,2/23/2022,532682,3,532523,5
2191525,2/23/2022,532515,1,532577,12
2191526,2/23/2022,532582,11,532610,0
2191530,2/23/2022,532623,4,532614,5
2191531,2/23/2022,532770,2,532757,10
2191510,2/23/2022,532580,8,532760,6
2205930,2/23/2022,532580,2,532760,3
2192458,2/24/2022,532562,0,532614,8
2191591,2/24/2022,532751,2,532585,12
2191536,2/24/2022,532515,1,532541,14
2191548,2/24/2022,532713,4,532717,12
2191553,2/24/2022,532612,1,532519,9
2191551,2/24/2022,532612,0,532549,11
