game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2052022,2/26/2021,510589,5,510697,6
2053195,2/26/2021,510891,9,510627,1
2052074,2/26/2021,510597,4,510474,0
2052000,2/26/2021,510733,10,510945,4
2054693,2/26/2021,510556,7,510659,4
2052031,2/26/2021,510744,0,510681,7
2052035,2/26/2021,510659,7,510501,5
2052052,2/26/2021,510554,1,510945,4
2052061,2/26/2021,510562,7,510462,4
2052079,2/26/2021,510744,4,510473,0
2052765,2/26/2021,510681,2,510473,3
2030500,2/26/2021,510490,6,510524,3
2034914,2/26/2021,510463,3,510513,0
2049708,2/26/2021,510545,3,510702,4
2037585,2/26/2021,510574,6,510634,5
2008776,2/26/2021,510513,6,510725,7
2036942,2/26/2021,510461,0,510497,1
2077103,2/26/2021,510691,8,510891,5
2008789,2/26/2021,510459,3,510542,4
2008790,2/26/2021,510748,1,510623,8
2008801,2/26/2021,510533,9,510616,7
2008810,2/26/2021,510542,3,510845,5
2008813,2/26/2021,510516,7,510619,9
2008816,2/26/2021,510695,11,510533,4
2008817,2/26/2021,510667,4,510612,5
2008824,2/26/2021,510583,4,510558,3
2035289,2/26/2021,510486,10,510453,4
2041173,2/26/2021,510657,0,510499,5
2050165,2/26/2021,510693,12,510610,0
2038363,2/26/2021,510481,0,510724,4
2039904,2/26/2021,510741,1,510686,3
2046168,2/26/2021,510726,2,510716,1
2029790,2/26/2021,510549,6,510498,1
2050511,2/26/2021,510511,11,510587,1
2053063,2/26/2021,510621,1,510575,3
2052002,2/26/2021,510487,1,510683,6
2008859,2/26/2021,510678,5,510727,3
2008763,2/26/2021,510719,0,510561,3
2052166,2/26/2021,510720,3,510624,8
2047848,2/26/2021,510639,0,510650,2
2026788,2/26/2021,510539,2,510737,0
2008762,2/26/2021,510722,7,510669,6
2051560,2/26/2021,510483,4,510749,0
2044921,2/26/2021,510723,0,510464,5
2034800,2/26/2021,510469,1,510705,0
2008760,2/26/2021,510736,0,510632,1
2037521,2/26/2021,510690,2,510467,3
2015870,2/26/2021,510648,0,510519,7
2037619,2/26/2021,510739,10,510750,2
2012979,2/26/2021,510736,1,510632,3
2052075,2/26/2021,510474,2,510597,4
2053066,2/26/2021,510621,3,510575,0
2052167,2/26/2021,510678,5,510720,1
2026792,2/26/2021,510737,8,510539,2
2050166,2/26/2021,510693,8,510610,2
2044923,2/26/2021,510464,5,510723,0
2039910,2/26/2021,510686,2,510741,4
2034801,2/26/2021,510469,3,510705,1
2041174,2/26/2021,510657,3,510499,4
2051452,2/26/2021,510716,2,510726,1
2038364,2/26/2021,510724,4,510481,0
2051561,2/26/2021,510483,5,510749,3
2029792,2/26/2021,510549,0,510498,4
2047849,2/26/2021,510650,6,510639,7
2035305,2/26/2021,510486,10,510453,4
2037524,2/26/2021,510467,3,510690,4
2013548,2/26/2021,510727,6,510518,2
2012982,2/26/2021,510719,1,510561,4
2012981,2/26/2021,510722,9,510669,3
2052004,2/26/2021,510683,8,510487,0
2050509,2/26/2021,510587,3,510511,12
2015871,2/26/2021,510648,0,510519,16
2008844,2/27/2021,510719,3,510561,11
2008849,2/27/2021,510622,1,510721,13
2008887,2/27/2021,510746,4,510470,33
2045145,2/27/2021,510477,0,510629,8
2051037,2/27/2021,510465,8,510545,0
2050620,2/27/2021,510704,2,510506,12
2051365,2/27/2021,510582,0,510625,8
2029178,2/27/2021,510477,2,510689,13
2027277,2/27/2021,510581,8,510505,0
2027906,2/27/2021,510470,14,510605,0
2030062,2/27/2021,510593,9,510704,0
2041857,2/27/2021,510745,1,510697,10
2034919,2/27/2021,510463,0,510730,8
2036179,2/27/2021,510587,0,510618,8
2046343,2/27/2021,510622,1,510537,9
2048733,2/27/2021,510552,1,510601,9
2027989,2/27/2021,510700,0,510636,10
2052186,2/27/2021,510729,12,510496,0
2052194,2/27/2021,510562,0,510528,9
2052276,2/27/2021,510682,4,510462,0
2052332,2/27/2021,510642,0,510553,8
2008848,2/27/2021,510605,10,510746,0
2008996,2/27/2021,510742,10,510517,1
2030061,2/27/2021,510502,0,510593,8
2052292,2/27/2021,510644,3,510630,11
2008761,2/27/2021,510727,7,510534,8
2008831,2/27/2021,510505,0,510614,4
2008832,2/27/2021,510581,1,510614,6
2008835,2/27/2021,510694,5,510547,1
2008836,2/27/2021,510665,2,510547,3
2008837,2/27/2021,510618,1,510590,4
2008838,2/27/2021,510511,0,510590,3
2008841,2/27/2021,510510,3,510631,6
2008842,2/27/2021,510568,7,510636,3
2008843,2/27/2021,510725,0,510504,2
2008845,2/27/2021,510588,0,510509,6
2008846,2/27/2021,510613,0,510457,5
2008874,2/27/2021,510774,9,510613,2
2008889,2/27/2021,510602,2,510524,4
2008898,2/27/2021,510700,0,510568,7
2009014,2/27/2021,510729,1,510518,2
2015781,2/27/2021,510606,4,510669,1
2015873,2/27/2021,510519,7,510469,1
2015874,2/27/2021,510519,2,510705,3
2037150,2/27/2021,510634,5,510633,2
2034226,2/27/2021,510695,5,510536,2
2041935,2/27/2021,510540,6,510530,9
2040597,2/27/2021,510707,1,510661,5
2040600,2/27/2021,510774,2,510521,1
2038051,2/27/2021,510670,7,510668,0
2047992,2/27/2021,510671,1,510525,4
2046048,2/27/2021,510634,1,510512,6
2045183,2/27/2021,510926,5,510627,0
2037588,2/27/2021,510574,4,510512,6
2039109,2/27/2021,510694,8,510665,4
2029134,2/27/2021,510679,0,510727,3
2033933,2/27/2021,510458,6,510461,9
2029376,2/27/2021,510610,0,510632,5
2046704,2/27/2021,510642,8,510685,2
2029793,2/27/2021,510549,5,510498,0
2030348,2/27/2021,510521,1,510457,2
2049709,2/27/2021,510545,13,510702,18
2036353,2/27/2021,510730,6,510513,1
2041859,2/27/2021,510589,11,510745,5
2036943,2/27/2021,510461,2,510497,9
2044903,2/27/2021,510733,8,510945,6
2044906,2/27/2021,510554,6,510733,1
2037152,2/27/2021,510633,5,510574,0
2034802,2/27/2021,510648,1,510705,7
2037786,2/27/2021,510681,12,510744,6
2047993,2/27/2021,510525,6,510627,1
2037918,2/27/2021,510469,6,510648,3
2046705,2/27/2021,510685,0,510553,6
2050619,2/27/2021,510502,1,510506,3
2039658,2/27/2021,510608,2,510471,1
2036480,2/27/2021,510748,1,510625,7
2039893,2/27/2021,510659,0,510520,5
2039895,2/27/2021,510556,5,510520,3
2033937,2/27/2021,510458,1,510497,2
2046923,2/27/2021,510496,3,510518,10
2029340,2/27/2021,510465,3,510702,1
2029181,2/27/2021,510689,3,510629,8
2052183,2/27/2021,510735,3,510602,5
2052174,2/27/2021,510697,7,510522,0
2053914,2/27/2021,510462,6,510529,10
2027246,2/27/2021,510476,5,510537,0
2053201,2/27/2021,510891,5,510627,6
2052159,2/27/2021,510725,0,510463,2
2052164,2/27/2021,510490,6,510526,2
2052249,2/27/2021,510616,5,510695,9
2052191,2/27/2021,510554,1,510945,2
2052215,2/27/2021,510659,4,510556,7
2052310,2/27/2021,510709,5,510557,0
2052382,2/27/2021,510891,6,510691,5
2052763,2/27/2021,510681,4,510473,7
2008778,2/27/2021,510684,8,510735,3
2008834,2/27/2021,510459,14,510845,15
2008876,2/27/2021,510455,5,510532,4
2041175,2/27/2021,510657,7,510499,3
2030098,2/27/2021,510513,5,510504,6
2036339,2/27/2021,510524,6,510684,4
2037792,2/27/2021,510744,8,510473,4
2028050,2/27/2021,510510,5,510532,3
2052510,2/27/2021,510522,8,510589,6
2027247,2/27/2021,510476,2,510721,3
2077115,2/27/2021,510691,14,511006,3
2057870,2/27/2021,510671,10,511006,2
2008905,2/27/2021,510616,12,510533,8
2008909,2/27/2021,510623,2,510582,6
2008910,2/27/2021,510542,2,510550,0
2008916,2/27/2021,510926,3,510691,0
2008940,2/27/2021,510459,0,510542,8
2008941,2/27/2021,510722,1,510670,9
2008949,2/27/2021,510533,1,510536,9
2008956,2/27/2021,510748,8,510623,0
2008955,2/27/2021,510722,6,510668,4
2008908,2/27/2021,510600,0,510749,7
2008921,2/27/2021,510667,5,510612,6
2008928,2/27/2021,510619,9,510516,11
2008863,2/27/2021,510551,4,510738,15
2037330,2/27/2021,510571,2,510555,14
2038144,2/27/2021,510656,0,510652,11
2045440,2/27/2021,510487,0,510464,8
2047922,2/27/2021,510578,0,510611,8
2050739,2/27/2021,510750,0,510739,8
2041831,2/27/2021,510583,0,510558,8
2008857,2/27/2021,510660,12,510515,1
2008739,2/27/2021,510603,0,510658,3
2048037,2/27/2021,510639,0,510653,2
2040745,2/27/2021,510686,5,510597,4
2038365,2/27/2021,510724,2,510690,0
2029166,2/27/2021,510617,9,510564,10
2039915,2/27/2021,510741,7,510723,1
2039129,2/27/2021,510468,1,510580,5
2050914,2/27/2021,510660,2,510706,0
2026795,2/27/2021,510539,6,510720,2
2027879,2/27/2021,510604,0,510454,6
2029656,2/27/2021,510736,0,510693,2
2028211,2/27/2021,510544,1,510615,2
2030163,2/27/2021,510737,0,510624,2
2027625,2/27/2021,510514,8,510692,2
2053653,2/27/2021,510596,0,510584,7
2036449,2/27/2021,510628,3,510740,2
2052325,2/27/2021,510474,5,510481,6
2052335,2/27/2021,510620,5,510531,6
2051559,2/27/2021,510683,7,510716,5
2037527,2/27/2021,510467,2,510726,1
2013546,2/27/2021,510660,7,510515,1
2013552,2/27/2021,510551,3,510738,4
2013655,2/27/2021,510600,1,510749,5
2013659,2/27/2021,510667,2,510612,3
2013664,2/27/2021,510619,14,510516,15
2008833,2/27/2021,510603,0,510658,10
2050740,2/27/2021,510750,2,510739,11
2037333,2/27/2021,510571,3,510555,13
2040096,2/27/2021,510544,9,510615,1
2045446,2/27/2021,510464,10,510487,1
2052326,2/27/2021,510526,0,510490,10
2038147,2/27/2021,510656,0,510652,5
2030164,2/27/2021,510737,0,510624,4
2037528,2/27/2021,510726,8,510467,0
2029377,2/27/2021,510610,0,510632,5
2040746,2/27/2021,510597,3,510686,9
2027629,2/27/2021,510514,0,510692,3
2038366,2/27/2021,510690,5,510724,6
2036451,2/27/2021,510628,5,510740,4
2041832,2/27/2021,510583,3,510558,2
2039131,2/27/2021,510468,4,510580,10
2048039,2/27/2021,510639,2,510653,3
2050449,2/27/2021,510617,2,510564,7
2029667,2/27/2021,510736,0,510693,1
2027881,2/27/2021,510604,0,510454,7
2026798,2/27/2021,510720,1,510539,6
2052373,2/27/2021,510481,3,510474,0
2053652,2/27/2021,510596,0,510584,4
2052336,2/27/2021,510620,8,510531,3
2050917,2/27/2021,510706,2,510660,3
2051562,2/27/2021,510716,3,510683,2
2039918,2/27/2021,510723,6,510741,3
2047923,2/27/2021,510578,4,510611,5
2008884,2/28/2021,510587,1,510618,9
2008888,2/28/2021,510602,1,510490,9
2008968,2/28/2021,510603,0,510658,8
2008976,2/28/2021,510568,2,510534,16
2008978,2/28/2021,510462,0,510528,8
2051040,2/28/2021,510545,3,510465,11
2045146,2/28/2021,510470,8,510477,0
2015783,2/28/2021,510670,11,510669,0
2052608,2/28/2021,510522,0,510697,15
2053206,2/28/2021,511006,1,510627,10
2071993,2/28/2021,510505,0,510581,8
2008966,2/28/2021,510505,5,510614,13
2008974,2/28/2021,510532,0,510631,8
2008981,2/28/2021,510746,3,510629,11
2009005,2/28/2021,510725,0,510730,8
2027886,2/28/2021,510604,0,510454,8
2052163,2/28/2021,510526,9,510684,1
2052168,2/28/2021,510539,0,510624,2
2008815,2/28/2021,510700,1,510518,8
2008967,2/28/2021,510581,5,510614,3
2008972,2/28/2021,510550,1,510845,3
2008975,2/28/2021,510727,6,510636,10
2008994,2/28/2021,510704,4,510551,6
2009007,2/28/2021,510735,2,510602,3
2050466,2/28/2021,510617,2,510564,7
2030065,2/28/2021,510593,5,510506,1
2030104,2/28/2021,510463,1,510504,6
2033957,2/28/2021,510458,2,510497,5
2029673,2/28/2021,510610,4,510736,5
2040599,2/28/2021,510707,0,510661,2
2027911,2/28/2021,510689,13,510605,7
2028256,2/28/2021,510704,1,510738,4
2036181,2/28/2021,510618,0,510511,1
2035188,2/28/2021,510472,7,510543,2
2041936,2/28/2021,510540,0,510530,3
2033900,2/28/2021,510582,0,510748,4
2039134,2/28/2021,510468,0,510580,7
2037335,2/28/2021,510571,0,510555,4
2035183,2/28/2021,510592,1,510472,3
2047924,2/28/2021,510578,4,510611,7
2047995,2/28/2021,510525,6,510671,3
2039896,2/28/2021,510659,1,510520,4
2048040,2/28/2021,510639,1,510653,4
2034227,2/28/2021,510616,2,510536,1
2028254,2/28/2021,510551,2,510738,9
2028058,2/28/2021,510532,7,510510,1
2033946,2/28/2021,510461,11,510458,3
2034337,2/28/2021,510729,2,510534,5
2030165,2/28/2021,510720,5,510737,4
2030063,2/28/2021,510593,6,510502,1
2052542,2/28/2021,510574,8,510493,5
2034500,2/28/2021,510526,2,510595,3
2052686,2/28/2021,510706,7,510515,2
2052571,2/28/2021,510562,0,510528,3
2052697,2/28/2021,510656,0,510652,4
2052005,2/28/2021,510735,2,510595,5
2008971,2/28/2021,510845,5,510459,4
2008977,2/28/2021,510719,0,510661,1
2034922,2/28/2021,510513,5,510463,6
2039657,2/28/2021,510471,2,510630,3
2046517,2/28/2021,510537,2,510721,1
2041861,2/28/2021,510745,5,510522,3
2030511,2/28/2021,510490,4,510684,3
2015875,2/28/2021,510469,5,510519,3
2057939,2/28/2021,510671,14,511006,5
2009015,2/28/2021,510533,8,510695,10
2009019,2/28/2021,510722,1,510606,5
2009031,2/28/2021,510623,0,510625,6
2009036,2/28/2021,510583,8,510558,3
2045456,2/28/2021,510464,8,510474,3
2041516,2/28/2021,510690,6,510723,1
2035993,2/28/2021,510500,10,510494,4
2029794,2/28/2021,510549,5,510499,0
2037530,2/28/2021,510467,4,510741,2
2008800,2/28/2021,510600,8,510749,2
2039880,2/28/2021,510709,5,510557,3
2008988,2/28/2021,510665,3,510547,4
2036453,2/28/2021,510628,2,510740,5
2052727,2/28/2021,510487,12,510481,9
2052726,2/28/2021,510678,2,510514,3
2051563,2/28/2021,510716,0,510597,1
2040747,2/28/2021,510726,6,510686,2
2053654,2/28/2021,510584,5,510596,6
2048103,2/28/2021,510701,10,510488,1
2029146,2/28/2021,510620,8,510679,10
2008989,2/28/2021,510588,2,510509,4
2038367,2/28/2021,510683,2,510724,1
2014036,2/28/2021,510588,1,510509,0
2014035,2/28/2021,510665,1,510547,3
2051564,2/28/2021,510597,1,510716,2
2052725,2/28/2021,510678,2,510514,0
2054493,2/28/2021,510584,3,510596,6
2052877,2/28/2021,510481,5,510487,6
2040748,2/28/2021,510686,7,510726,5
2048104,2/28/2021,510701,8,510488,1
2041520,2/28/2021,510723,1,510690,0
2037532,2/28/2021,510741,2,510467,1
2036454,2/28/2021,510628,7,510740,1
2038368,2/28/2021,510724,1,510683,2
2045458,2/28/2021,510474,1,510464,5
2035994,2/28/2021,510500,5,510494,7
2013150,2/28/2021,510600,6,510749,1
2029795,2/28/2021,510549,12,510499,0
2029149,2/28/2021,510620,5,510679,13
2052758,2/28/2021,510709,13,510557,2
2040230,3/1/2021,510592,6,510543,5
2035193,3/1/2021,510592,9,510472,3
2040231,3/1/2021,510543,2,510629,8
2027636,3/2/2021,510514,3,510705,11
2045828,3/2/2021,510832,2,510643,8
2036889,3/3/2021,510653,1,510592,9
2029153,3/3/2021,510534,9,510679,0
2009075,3/3/2021,510519,5,510719,4
2054797,3/3/2021,510593,5,510738,3
2052981,3/3/2021,510706,3,510511,4
2054807,3/3/2021,510774,4,510620,6
2054750,3/3/2021,510623,1,510670,5
2036538,3/3/2021,510606,3,510668,7
2041863,3/3/2021,510745,2,510661,6
2034966,3/3/2021,510458,1,510463,3
2054801,3/3/2021,510595,1,510506,10
2053075,3/3/2021,510792,0,510601,8
2052924,3/3/2021,510612,0,510561,8
2009052,3/3/2021,510530,11,510496,5
2009053,3/3/2021,510727,0,510624,4
2009055,3/3/2021,510660,0,510729,3
2009056,3/3/2021,510483,1,510702,8
2054701,3/3/2021,510584,9,510945,5
2051753,3/3/2021,510621,4,510714,7
2049741,3/3/2021,510518,6,510532,5
2054753,3/3/2021,510584,6,510945,1
2051754,3/3/2021,510621,0,510714,8
2049742,3/3/2021,510518,2,510532,7
2035127,3/4/2021,510556,7,510644,8
2055325,3/4/2021,510636,8,510519,1
2029796,3/4/2021,510549,8,510675,0
2009077,3/4/2021,510697,3,510588,1
2009085,3/4/2021,510616,5,510533,4
2035116,3/4/2021,510644,3,510520,5
2009078,3/4/2021,510476,9,510588,4
2027248,3/4/2021,510697,8,510476,1
2009076,3/4/2021,510539,1,510632,8
2030066,3/4/2021,510453,0,510593,8
2030356,3/4/2021,510457,5,510616,0
2053670,3/4/2021,510591,4,510656,0
2041176,3/4/2021,510654,0,510499,4
2009081,3/4/2021,510578,3,510631,6
2053289,3/4/2021,510569,0,510715,10
2009084,3/4/2021,510891,1,510623,2
2014714,3/4/2021,510891,10,510623,7
2014711,3/4/2021,510578,4,510631,6
2053672,3/4/2021,510591,0,510656,6
2041177,3/4/2021,510654,2,510499,3
2053291,3/4/2021,510569,6,510715,7
2009207,3/5/2021,510609,0,510521,10
2009088,3/5/2021,510609,1,510601,10
2009089,3/5/2021,510728,0,510601,10
2009091,3/5/2021,510658,9,510547,1
2009124,3/5/2021,510587,3,510614,16
2033999,3/5/2021,510517,11,510616,0
2027992,3/5/2021,510700,0,510530,8
2035704,3/5/2021,510484,3,510491,12
2036089,3/5/2021,510681,2,510743,10
2035879,3/5/2021,510742,0,510469,8
2041834,3/5/2021,510528,13,510558,1
2027990,3/5/2021,510700,0,510528,8
2029798,3/5/2021,510549,11,510675,3
2059169,3/5/2021,510728,5,510554,13
2055556,3/5/2021,510603,1,510506,14
2055699,3/5/2021,510463,2,510578,12
2055784,3/5/2021,510648,2,510693,10
2055740,3/5/2021,510618,21,510508,3
2009097,3/5/2021,510463,5,510631,13
2029455,3/5/2021,510629,14,510613,0
2035369,3/5/2021,510629,17,510732,5
2036366,3/5/2021,510684,2,510571,10
2009057,3/5/2021,510616,4,510555,5
2009093,3/5/2021,510668,0,510693,5
2009095,3/5/2021,510564,4,510588,2
2009096,3/5/2021,510695,3,510631,8
2009098,3/5/2021,510590,0,510661,5
2009102,3/5/2021,510462,3,510512,7
2009103,3/5/2021,510507,14,510459,8
2009118,3/5/2021,510568,7,510603,3
2009122,3/5/2021,510471,0,510507,7
2040315,3/5/2021,510558,0,510530,3
2038068,3/5/2021,510695,10,510578,5
2041127,3/5/2021,510526,4,510525,3
2029460,3/5/2021,510613,2,510535,4
2046050,3/5/2021,510634,3,510553,4
2051539,3/5/2021,510710,0,510617,5
2027249,3/5/2021,510476,4,510589,1
2037795,3/5/2021,510744,0,510520,1
2038054,3/5/2021,510668,10,510648,2
2035370,3/5/2021,510732,5,510535,2
2036478,3/5/2021,510571,6,510493,4
2051540,3/5/2021,510466,4,510617,9
2034100,3/5/2021,510555,8,510517,1
2036090,3/5/2021,510608,4,510743,1
2036369,3/5/2021,510684,4,510512,9
2041865,3/5/2021,510562,1,510745,3
2047268,3/5/2021,510531,1,510536,2
2047271,3/5/2021,510536,5,510719,6
2046541,3/5/2021,510522,3,510537,6
2035776,3/5/2021,510589,2,510682,3
2035120,3/5/2021,510644,4,510657,1
2035324,3/5/2021,510619,1,510681,3
2035775,3/5/2021,510682,4,510697,5
2034803,3/5/2021,510534,8,510705,5
2046551,3/5/2021,510725,10,510537,2
2033960,3/5/2021,510458,0,510730,6
2040606,3/5/2021,510774,3,510706,6
2035256,3/5/2021,510608,0,510619,3
2036261,3/5/2021,510580,2,510702,3
2026724,3/5/2021,510736,4,510529,10
2029183,3/5/2021,510457,1,510689,7
2029680,3/5/2021,510633,5,510510,6
2015785,3/5/2021,510669,4,510454,7
2064136,3/5/2021,510710,6,510466,5
2053221,3/5/2021,510553,7,510627,0
2058998,3/5/2021,510521,2,510554,1
2051755,3/5/2021,510642,6,510714,7
2009099,3/5/2021,510496,0,510470,7
2055685,3/5/2021,510541,4,510662,5
2055741,3/5/2021,510492,8,510538,4
2055749,3/5/2021,510531,0,510719,6
2055767,3/5/2021,510625,3,510670,4
2055611,3/5/2021,510522,9,510725,2
2055735,3/5/2021,510657,5,510556,7
2055742,3/5/2021,510562,5,510508,6
2053524,3/5/2021,510704,2,510580,9
2041868,3/5/2021,510745,4,510456,1
2055739,3/5/2021,510568,1,510737,3
2050167,3/5/2021,510610,2,510945,1
2009129,3/5/2021,510642,6,510544,1
2009133,3/5/2021,510566,7,510459,2
2009138,3/5/2021,510587,0,510612,8
2009144,3/5/2021,510634,3,510727,8
2009152,3/5/2021,510566,10,510471,1
2009158,3/5/2021,510614,2,510612,5
2009160,3/5/2021,510627,0,510727,16
2009161,3/5/2021,510679,1,510518,6
2009162,3/5/2021,510689,8,510533,2
2035877,3/5/2021,510742,0,510469,8
2036456,3/5/2021,510740,0,510739,9
2009150,3/5/2021,510542,1,510499,3
2009137,3/5/2021,510621,6,510600,7
2009109,3/5/2021,510551,8,510483,9
2053673,3/5/2021,510501,7,510656,2
2052922,3/5/2021,510845,9,510557,3
2055802,3/5/2021,510498,5,510659,2
2034182,3/5/2021,510511,6,510539,9
2036915,3/5/2021,510652,4,510653,3
2035995,3/5/2021,510500,0,510709,3
2034340,3/5/2021,510497,0,510729,3
2030119,3/5/2021,510504,9,510461,2
2041808,3/5/2021,510563,6,510749,7
2027754,3/5/2021,510595,2,510667,8
2009128,3/5/2021,510685,10,510455,5
2009115,3/5/2021,510746,0,510540,7
2009111,3/5/2021,510514,4,510632,6
2039152,3/5/2021,510696,1,510624,9
2052389,3/5/2021,510643,1,510707,9
2055453,3/5/2021,510628,15,510750,1
2036458,3/5/2021,510740,8,510739,13
2014946,3/5/2021,510542,8,510499,2
2014936,3/5/2021,510621,3,510600,11
2014921,3/5/2021,510551,8,510483,12
2014930,3/5/2021,510455,0,510685,1
2014927,3/5/2021,510746,2,510540,3
2030064,3/5/2021,510595,2,510667,3
2055824,3/5/2021,510498,2,510659,0
2035996,3/5/2021,510709,1,510500,3
2014923,3/5/2021,510514,1,510632,2
2055455,3/5/2021,510628,8,510750,4
2052923,3/5/2021,510845,13,510557,0
2053677,3/5/2021,510501,0,510656,3
2039154,3/5/2021,510696,3,510624,11
2030111,3/5/2021,510461,5,510504,1
2036923,3/5/2021,510652,9,510653,1
2034184,3/5/2021,510511,6,510539,9
2052390,3/5/2021,510643,0,510707,9
2034343,3/5/2021,510497,0,510729,8
2041811,3/5/2021,510563,7,510749,3
2009212,3/6/2021,510730,10,510496,0
2009164,3/6/2021,510609,0,510601,8
2009165,3/6/2021,510554,0,510601,11
2009168,3/6/2021,510587,0,510693,18
2009169,3/6/2021,510463,2,510631,13
2038229,3/6/2021,510629,21,510535,1
2027995,3/6/2021,510528,8,510700,0
2029468,3/6/2021,510613,0,510629,8
2038058,3/6/2021,510668,13,510587,0
2046548,3/6/2021,510537,8,510508,0
2033962,3/6/2021,510458,0,510470,9
2027981,3/6/2021,510602,0,510595,9
2064138,3/6/2021,510466,1,510710,10
2053553,3/6/2021,510704,3,510702,19
2055968,3/6/2021,510721,0,510670,9
2056086,3/6/2021,510681,0,510608,8
2056034,3/6/2021,510659,2,510498,11
2056065,3/6/2021,510630,11,510509,1
2009216,3/6/2021,510494,1,510650,9
2049208,3/6/2021,510544,1,510714,9
2041390,3/6/2021,510610,0,510573,8
2030364,3/6/2021,510555,13,510457,2
2055877,3/6/2021,510492,0,510664,8
2056000,3/6/2021,510709,2,510652,10
2009206,3/6/2021,510728,7,510609,2
2009209,3/6/2021,510614,10,510668,4
2009370,3/6/2021,510536,0,510531,1
2009125,3/6/2021,510496,5,510458,3
2009166,3/6/2021,510661,2,510590,7
2027994,3/6/2021,510558,9,510700,1
2028064,3/6/2021,510611,7,510532,2
2029186,3/6/2021,510616,3,510689,6
2030168,3/6/2021,510603,5,510737,7
2037683,3/6/2021,510574,0,510707,3
2037668,3/6/2021,510722,5,510574,1
2034971,3/6/2021,510463,0,510695,5
2040317,3/6/2021,510528,3,510530,2
2035373,3/6/2021,510732,13,510535,14
2027758,3/6/2021,510602,1,510667,2
2027250,3/6/2021,510682,9,510476,5
2040929,3/6/2021,510571,3,510512,5
2028215,3/6/2021,510692,4,510615,2
2041391,3/6/2021,510573,7,510945,1
2030166,3/6/2021,510506,0,510737,3
2050168,3/6/2021,510610,5,510945,7
2034843,3/6/2021,510636,5,510774,1
2027756,3/6/2021,510595,14,510667,3
2051541,3/6/2021,510466,4,510617,2
